"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
459 0.0423598487314671 2 109 "GO:0005667" "transcription regulator complex" 0.405387695040276
195 0.764390857869973 2 13 "GO:0005669" "transcription factor TFIID complex" 0.962717568481267
668 0.345071472799499 2 11 "GO:0005680" "anaphase-promoting complex" 0.769813065470379
26 0.91058702173835 2 107 "GO:0005681" "spliceosomal complex" 0.975457337271161
-1257 0.0536594056020455 4 13 "GO:0005682" "U5 snRNP" 0.411051295743971
-401 0.494556072859291 4 16 "GO:0005684" "U2-type spliceosomal complex" 0.876543469789545
-796 0.283867355680118 4 10 "GO:0005685" "U1 snRNP" 0.763246002689589
-258 0.728441551858781 2 10 "GO:0005686" "U2 snRNP" 0.962717568481267
-717 0.310881063317635 3 11 "GO:0005689" "U12-type spliceosomal complex" 0.769813065470379
-124 0.571306252911644 3 117 "GO:0005694" "chromosome" 0.918578349238402
397 0.592747854228868 4 10 "GO:0005700" "polytene chromosome" 0.918578349238402
1 0.995518659457608 3 333 "GO:0005730" "nucleolus" 0.998008272804354
-198 0.0550932243636029 2 556 "GO:0005739" "mitochondrion" 0.414219427622644
-39 0.884390035177139 2 77 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.968189671778271
-691 0.000224505589399531 5 160 "GO:0005743;GO:0019866" "organelle inner membrane" 0.0113936586620262
-1864 0.00019864268336758 4 22 "GO:0005747;GO:0045271;GO:0030964;GO:0098803" "respiratory chain complex" 0.0113936586620262
-1031 0.0316137392350737 3 24 "GO:0005758" "mitochondrial intermembrane space" 0.371327827220072
105 0.65856976159234 2 99 "GO:0005759" "mitochondrial matrix" 0.944803262213746
-1198 0.0907273997281032 4 11 "GO:0005761;GO:0000313" "organellar ribosome" 0.509757643969977
-1905 0.000101292391566919 5 23 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 0.00822494219523382
-176 0.743511957931454 5 19 "GO:0005763;GO:0000314" "organellar small ribosomal subunit" 0.962717568481267
-121 0.428913779052767 4 243 "GO:0005764;GO:0000323;GO:0005773" "vacuole" 0.834212691333605
-15 0.930697037668286 2 181 "GO:0005765;GO:0098852;GO:0005774" "vacuolar membrane" 0.976787030108118
174 0.123524091018141 2 456 "GO:0005768" "endosome" 0.561177942815178
310 0.0450934206322695 2 237 "GO:0005769" "early endosome" 0.406842861704476
313 0.277148558274724 3 67 "GO:0005770" "late endosome" 0.756203673871865
143 0.801464651700887 2 17 "GO:0005771" "multivesicular body" 0.962717568481267
1071 0.0324611655783903 2 22 "GO:0005776" "autophagosome" 0.371327827220072
-207 0.452556581439196 2 73 "GO:0005777;GO:0042579" "microbody" 0.848115842166076
-727 0.177459688901519 4 19 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.625481993841229
274 0.673683229344583 2 13 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.952214451180881
224 0.0607382532757357 2 406 "GO:0005783" "endoplasmic reticulum" 0.435562946460881
140 0.509795956409265 2 124 "GO:0005788" "endoplasmic reticulum lumen" 0.884517770522058
-20 0.8712106556306 3 398 "GO:0005789" "endoplasmic reticulum membrane" 0.968189671778271
600 0.148630396195098 3 32 "GO:0005791" "rough endoplasmic reticulum" 0.580230200530863
87 0.842194836456836 5 29 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.968189671778271
230 0.0535650676134244 2 408 "GO:0005794" "Golgi apparatus" 0.411051295743971
-310 0.517682718574958 2 24 "GO:0005795" "Golgi stack" 0.894379505282693
-218 0.589011307253691 2 34 "GO:0005796" "Golgi lumen" 0.918578349238402
-107 0.799780907695785 2 31 "GO:0005798" "Golgi-associated vesicle" 0.962717568481267
897 0.0801223658271284 2 21 "GO:0005801" "cis-Golgi network" 0.496499748213181
35 0.883679302767515 2 96 "GO:0005802" "trans-Golgi network" 0.968189671778271
609 0.170102382517403 3 28 "GO:0005811" "lipid droplet" 0.605803221947944
106 0.496514416903629 2 235 "GO:0005813" "centrosome" 0.876543469789545
324 0.271271367677179 5 64 "GO:0005814" "centriole" 0.749726717599249
184 0.0997137244265841 2 466 "GO:0005815" "microtubule organizing center" 0.531578465280617
282 0.200730032890216 5 115 "GO:0005819" "spindle" 0.657228978656675
-1744 0.005464791797044 2 14 "GO:0005839" "proteasome core complex" 0.130512086447051
-717 0.0329256201475926 3 49 "GO:0005840" "ribosome" 0.371327827220072
-807 0.145090719515201 2 18 "GO:0005844" "polysome" 0.577470873455791
246 0.0358181725111666 3 421 "GO:0005856" "cytoskeleton" 0.381044289335958
1273 0.035766312225711 2 15 "GO:0005858" "axonemal dynein complex" 0.381044289335958
1057 0.154428073372002 2 10 "GO:0005865;GO:0036379" "striated muscle thin filament" 0.582570493730546
-176 0.795544085927127 2 12 "GO:0005868" "cytoplasmic dynein complex" 0.962717568481267
375 0.319629280399837 3 39 "GO:0005871" "kinesin complex" 0.769813065470379
315 0.070874830957255 2 185 "GO:0005874" "microtubule" 0.463468050886446
223 0.36645780327107 2 91 "GO:0005875" "microtubule associated complex" 0.77490556316695
-266 0.594900368140103 3 22 "GO:0005876" "spindle microtubule" 0.918578349238402
-96 0.858401510559886 2 19 "GO:0005881" "cytoplasmic microtubule" 0.968189671778271
-391 0.35427799720798 6 31 "GO:0005882" "intermediate filament" 0.773316488529247
-344 0.6434772134164 2 10 "GO:0005883" "neurofilament" 0.931061490172452
621 0.237086918285548 3 20 "GO:0005884" "actin filament" 0.69751658568067
-19 0.803501088388773 2 1098 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.962717568481267
573 0.397623087037957 2 12 "GO:0005891" "voltage-gated calcium channel complex" 0.807776441622226
-105 0.812648963234162 2 28 "GO:0005892" "acetylcholine-gated channel complex" 0.964723623020672
-77 0.798441053709528 2 61 "GO:0005901;GO:0044853" "plasma membrane raft" 0.962717568481267
320 0.496564034609841 5 25 "GO:0005902" "microvillus" 0.876543469789545
379 0.40189862366426 2 27 "GO:0005903" "brush border" 0.807776441622226
278 0.503465642689733 2 32 "GO:0005905" "clathrin-coated pit" 0.882376141939925
-118 0.457712688151718 2 224 "GO:0005911" "cell-cell junction" 0.848115842166076
-145 0.63516061605012 5 59 "GO:0005912" "adherens junction" 0.924283907227056
120 0.802544141561546 2 24 "GO:0005918" "septate junction" 0.962717568481267
143 0.592612142501312 2 78 "GO:0005923;GO:0070160" "tight junction" 0.918578349238402
151 0.488805062427215 2 118 "GO:0005925;GO:0030055" "cell-substrate junction" 0.876543469789545
280 0.0812085363357354 2 219 "GO:0005929" "cilium" 0.496499748213181
387 0.259615807875226 2 47 "GO:0005930" "axoneme" 0.738757206838617
28 0.881151382113252 3 155 "GO:0005938" "cell cortex" 0.968189671778271
-501 0.459570160779647 2 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.848115842166076
866 0.243529736041813 2 10 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.711317070740835
-179 0.578879759959739 4 53 "GO:0008021;GO:0070382" "exocytic vesicle" 0.918578349238402
-787 0.154969490943101 3 18 "GO:0008023" "transcription elongation factor complex" 0.582570493730546
91 0.89338487703924 2 12 "GO:0008074" "guanylate cyclase complex, soluble" 0.968799089658479
524 0.0666307068652928 2 68 "GO:0008076;GO:0034705" "potassium channel complex" 0.458509609954388
1583 0.00202070496448607 3 21 "GO:0008287;GO:1903293" "protein serine/threonine phosphatase complex" 0.0631081704293342
280 0.706070698174168 4 10 "GO:0008328;GO:0098878" "neurotransmitter receptor complex" 0.953632428890459
212 0.717477923487179 2 16 "GO:0009295;GO:0042645" "nucleoid" 0.955068973559983
-89 0.886858911023946 2 14 "GO:0009507;GO:0009536" "plastid" 0.968189671778271
-194 0.450178310493748 3 84 "GO:0009897" "external side of plasma membrane" 0.848115842166076
-241 0.424932600806069 2 61 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.833442685638957
124 0.38342649346655 2 283 "GO:0009986" "cell surface" 0.794240593609282
227 0.157983357918941 2 219 "GO:0010008" "endosome membrane" 0.588451773532936
150 0.64636573657196 2 52 "GO:0012505" "endomembrane system" 0.931061490172452
-83 0.692545109821837 4 127 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.953428213945926
-311 0.585384198084958 6 17 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.918578349238402
-256 0.694012569578933 2 13 "GO:0015030" "Cajal body" 0.953428213945926
-18 0.925148195593525 4 154 "GO:0015629" "actin cytoskeleton" 0.976787030108118
530 0.20979908284134 2 31 "GO:0015630" "microtubule cytoskeleton" 0.660297888632434
-2054 2.25175967773689e-08 3 41 "GO:0015934" "large ribosomal subunit" 4.57107214580589e-06
-1145 0.00667750477171767 2 31 "GO:0015935" "small ribosomal subunit" 0.150591171225183
215 0.771802205027188 2 10 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.962717568481267
-525 0.186129785558696 2 35 "GO:0016234" "inclusion body" 0.630876345877259
-332 0.61054682801506 2 13 "GO:0016235" "aggresome" 0.918578349238402
683 0.000695003819880745 2 138 "GO:0016323" "basolateral plasma membrane" 0.0282171550871583
284 0.110721089159302 2 178 "GO:0016324" "apical plasma membrane" 0.547985700502551
-95 0.883605966413954 2 13 "GO:0016327" "apicolateral plasma membrane" 0.968189671778271
-47 0.918846461867472 2 26 "GO:0016328" "lateral plasma membrane" 0.976575035387941
-46 0.883665072889069 2 55 "GO:0016363" "nuclear matrix" 0.968189671778271
551 0.199575919042312 2 30 "GO:0016459" "myosin complex" 0.657228978656675
698 0.249874372445185 2 15 "GO:0016460" "myosin II complex" 0.724635680091037
-601 0.418071107222805 2 10 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.827984729426628
-197 0.736654187910767 6 16 "GO:0016529;GO:0014731" "sarcoplasmic reticulum" 0.962717568481267
1066 0.0788775613866269 3 15 "GO:0016592" "mediator complex" 0.496499748213181
316 0.0384798420265376 2 243 "GO:0016604" "nuclear body" 0.381044289335958
447 0.187854554279484 2 48 "GO:0016605" "PML body" 0.630876345877259
227 0.292682648871541 2 120 "GO:0016607" "nuclear speck" 0.768193939705876
1180 0.07008026564928 2 13 "GO:0017053" "transcription repressor complex" 0.463468050886446
1162 0.100816605484255 3 11 "GO:0017119" "Golgi transport complex" 0.531578465280617
63 0.849548787658942 2 51 "GO:0018995" "host cellular component" 0.968189671778271
-102 0.714619612458005 2 71 "GO:0019005" "SCF ubiquitin ligase complex" 0.954393298216941
52 0.944575085879303 2 10 "GO:0019013;GO:0044423" "viral nucleocapsid" 0.979232654323747
225 0.44041125679354 2 65 "GO:0019897" "extrinsic component of plasma membrane" 0.848115842166076
406 0.0596200515054065 2 120 "GO:0019898" "extrinsic component of membrane" 0.435562946460881
-397 0.558319243327007 2 12 "GO:0020002;GO:0033644" "host cell membrane" 0.918578349238402
-2233 5.48891467991541e-05 5 18 "GO:0022625" "cytosolic large ribosomal subunit" 0.00557124840011414
-2358 0.000504020979178635 4 12 "GO:0022627" "cytosolic small ribosomal subunit" 0.0227369463940584
1619 0.00990393334097016 2 14 "GO:0030017" "sarcomere" 0.201049846821694
277 0.346422241472932 2 64 "GO:0030018" "Z disc" 0.769813065470379
200 0.44461190040521 4 81 "GO:0030027" "lamellipodium" 0.848115842166076
22 0.806471883879478 2 754 "GO:0030054" "cell junction" 0.962717568481267
427 0.453342181545887 2 17 "GO:0030119" "AP-type membrane coat adaptor complex" 0.848115842166076
-501 0.183362873980656 2 39 "GO:0030120;GO:0030117" "membrane coat" 0.630876345877259
-462 0.334947533058625 2 24 "GO:0030127" "COPII vesicle coat" 0.769813065470379
-66 0.79304100760652 2 89 "GO:0030133" "transport vesicle" 0.962717568481267
-204 0.618306076841954 2 33 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.918578349238402
-225 0.390630787411142 7 81 "GO:0030135" "coated vesicle" 0.805031096368105
-92 0.805183241667552 2 40 "GO:0030136" "clathrin-coated vesicle" 0.962717568481267
254 0.292639436279225 7 96 "GO:0030139" "endocytic vesicle" 0.768193939705876
-280 0.633461554192621 2 16 "GO:0030140" "trans-Golgi network transport vesicle" 0.924283907227056
-290 0.293276011464066 3 73 "GO:0030141" "secretory granule" 0.768193939705876
607 0.260202661521976 2 19 "GO:0030173;GO:0031228" "integral component of Golgi membrane" 0.738757206838617
1392 0.0011802914073852 2 30 "GO:0030175" "filopodium" 0.0399331926165326
538 0.143302877999254 3 41 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.576049192749477
-141 0.793012120943664 2 19 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.962717568481267
395 0.341561518352176 3 32 "GO:0030286" "dynein complex" 0.769813065470379
229 0.605645773355653 2 28 "GO:0030315" "T-tubule" 0.918578349238402
210 0.178709141097494 5 233 "GO:0030424" "axon" 0.625481993841229
-30 0.831300716601273 5 285 "GO:0030425" "dendrite" 0.968189671778271
754 0.00704737008196669 2 71 "GO:0030426;GO:0030427" "site of polarized growth" 0.150591171225183
528 0.400397920659561 3 14 "GO:0030430" "host cell cytoplasm" 0.807776441622226
214 0.16738692630142 2 235 "GO:0030496" "midbody" 0.601407894498907
607 0.0239147560592704 2 77 "GO:0030658" "transport vesicle membrane" 0.323646365335459
234 0.0260660782848813 2 535 "GO:0030659;GO:0012506" "vesicle membrane" 0.330713368239431
166 0.699056825514786 5 30 "GO:0030662" "coated vesicle membrane" 0.953428213945926
-71 0.889494452150973 2 21 "GO:0030665" "clathrin-coated vesicle membrane" 0.968189671778271
-75 0.789615500700421 2 70 "GO:0030666" "endocytic vesicle membrane" 0.962717568481267
226 0.232807681744413 2 156 "GO:0030667" "secretory granule membrane" 0.693218140651325
-7 0.984728529553849 3 47 "GO:0030670" "phagocytic vesicle membrane" 0.997686851541741
358 0.313439159712175 4 44 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.769813065470379
-56 0.848798138981859 4 65 "GO:0030673;GO:0032589" "neuron projection membrane" 0.968189671778271
275 0.483618971902587 2 36 "GO:0030684" "preribosome" 0.876543469789545
-348 0.607647499098276 4 12 "GO:0030690;GO:0030689" "Noc complex" 0.918578349238402
1041 0.0377727524873034 6 22 "GO:0030863" "cortical cytoskeleton" 0.381044289335958
933 0.137229752155641 2 14 "GO:0030864" "cortical actin cytoskeleton" 0.575964241393435
-125 0.321862584190928 3 364 "GO:0031012;GO:0030312" "external encapsulating structure" 0.769813065470379
-632 0.313789172963764 2 14 "GO:0031045" "dense core granule" 0.769813065470379
215 0.76103508998851 3 11 "GO:0031080" "nuclear pore outer ring" 0.962717568481267
611 0.0462835088290907 4 59 "GO:0031088" "platelet dense granule membrane" 0.408502273578496
-7 0.989649021031741 2 18 "GO:0031201" "SNARE complex" 0.997686851541741
-330 0.270351091155961 2 62 "GO:0031225" "anchored component of membrane" 0.749726717599249
267 0.630001184168192 4 18 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.923395237445076
79 0.866304476817209 4 25 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.968189671778271
380 0.448181046116245 2 22 "GO:0031252" "cell leading edge" 0.848115842166076
219 0.204376355610575 2 190 "GO:0031253" "cell projection membrane" 0.659848829048496
158 0.508993489623582 2 97 "GO:0031256" "leading edge membrane" 0.884517770522058
74 0.91683819542998 3 11 "GO:0031258" "lamellipodium membrane" 0.976575035387941
688 0.25676208603192 2 15 "GO:0031264;GO:0097342" "death-inducing signaling complex" 0.738757206838617
368 0.620357284044815 3 10 "GO:0031265" "CD95 death-inducing signaling complex" 0.918578349238402
-29 0.887459750291973 2 130 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.968189671778271
-882 0.213000803455446 4 11 "GO:0031305;GO:0031304" "integral component of mitochondrial inner membrane" 0.661788021081194
-1239 0.0483341387369715 3 14 "GO:0031307;GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.411051295743971
843 0.213771200878164 3 12 "GO:0031312" "extrinsic component of organelle membrane" 0.661788021081194
130 0.143177595673912 6 777 "GO:0031410;GO:0097708" "intracellular vesicle" 0.576049192749477
732 0.135182304130156 2 23 "GO:0031430" "M band" 0.575964241393435
-33 0.807583426319985 4 316 "GO:0031461;GO:0000151" "ubiquitin ligase complex" 0.962717568481267
-33 0.871357034925024 2 131 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.968189671778271
133 0.672687755125333 3 56 "GO:0031514" "motile cilium" 0.952214451180881
-532 0.215162607839206 3 30 "GO:0031519" "PcG protein complex" 0.661788021081194
403 0.347568251322964 3 30 "GO:0031526" "brush border membrane" 0.769813065470379
723 0.329906366090094 3 10 "GO:0031528" "microvillus membrane" 0.769813065470379
-204 0.559877140822597 3 45 "GO:0031594" "neuromuscular junction" 0.918578349238402
329 0.587528683387488 2 15 "GO:0031672" "A band" 0.918578349238402
705 0.279385593795024 2 13 "GO:0031674" "I band" 0.756203673871865
481 0.0533531323489365 2 90 "GO:0031901" "early endosome membrane" 0.411051295743971
568 0.113376351828114 6 43 "GO:0031902" "late endosome membrane" 0.547985700502551
183 0.36458502485214 3 138 "GO:0031965" "nuclear membrane" 0.77490556316695
-464 0.00293046280890515 4 233 "GO:0031966" "mitochondrial membrane" 0.0849834214582493
-624 0.0819346875130127 2 43 "GO:0031970" "organelle envelope lumen" 0.496499748213181
514 0.353564188882487 2 18 "GO:0031985" "Golgi cisterna" 0.773316488529247
297 0.689208099317793 3 10 "GO:0032009" "early phagosome" 0.953428213945926
692 0.188019797662927 4 20 "GO:0032040" "small-subunit processome" 0.630876345877259
-1002 0.139390894058279 3 12 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.576049192749477
-456 0.538800086275195 2 10 "GO:0032059" "bleb" 0.907742775773984
242 0.314548197575714 2 96 "GO:0032154" "cleavage furrow" 0.769813065470379
-410 0.545766190612596 5 12 "GO:0032279;GO:0098984" "asymmetric synapse" 0.909291652124454
24 0.964121919127666 2 19 "GO:0032391" "photoreceptor connecting cilium" 0.983501254185509
-565 0.188013799324056 5 30 "GO:0032420" "stereocilium" 0.630876345877259
1154 0.0140829759127989 2 25 "GO:0032421" "stereocilium bundle" 0.256906168434903
817 0.271452777061797 2 10 "GO:0032426" "stereocilium tip" 0.749726717599249
339 0.529791751102193 2 19 "GO:0032432" "actin filament bundle" 0.901771773894537
-235 0.708151507673314 2 14 "GO:0032579" "apical lamina of hyaline layer" 0.953632428890459
296 0.363800802416184 2 52 "GO:0032580" "Golgi cisterna membrane" 0.77490556316695
723 0.131542751636543 3 24 "GO:0032587" "ruffle membrane" 0.57426190499394
226 0.675087287519603 3 19 "GO:0032588" "trans-Golgi network membrane" 0.952214451180881
-1021 0.0173428413410743 2 30 "GO:0032592;GO:0098573" "intrinsic component of mitochondrial membrane" 0.269571928917238
-1542 0.0179271972432646 2 13 "GO:0032593" "insulin-responsive compartment" 0.269571928917238
366 0.54647084511913 2 15 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.909291652124454
159 0.761994617904177 2 20 "GO:0032839" "dendrite cytoplasm" 0.962717568481267
-286 0.339259474819193 2 62 "GO:0032993" "protein-DNA complex" 0.769813065470379
-670 0.154060340177385 4 25 "GO:0033010" "paranodal junction" 0.582570493730546
-309 0.556419643428036 4 20 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.918578349238402
-934 0.0685313033527564 2 21 "GO:0033270" "paranode region of axon" 0.463468050886446
-120 0.752384818390286 2 38 "GO:0033646;GO:0033643" "host cell part" 0.962717568481267
-484 0.457481679448228 5 13 "GO:0033655" "host cell cytoplasm part" 0.848115842166076
228 0.758937792664209 2 10 "GO:0034451" "centriolar satellite" 0.962717568481267
599 0.00314430292051223 5 136 "GO:0034703" "cation channel complex" 0.085023653827592
620 0.108621020093189 2 37 "GO:0034704" "calcium channel complex" 0.547985700502551
133 0.800337559680955 2 20 "GO:0034706" "sodium channel complex" 0.962717568481267
340 0.348855907852049 5 42 "GO:0034707" "chloride channel complex" 0.769813065470379
-104 0.761949129797561 3 47 "GO:0034708" "methyltransferase complex" 0.962717568481267
-151 0.606086037314839 2 65 "GO:0034774;GO:0060205;GO:0031983" "vesicle lumen" 0.918578349238402
46 0.908882409890113 3 34 "GO:0035097" "histone methyltransferase complex" 0.975457337271161
-879 0.161138745407713 4 14 "GO:0035098" "ESC/E(Z) complex" 0.590313656735971
-168 0.774388873700509 2 16 "GO:0035102" "PRC1 complex" 0.962717568481267
-1013 0.119685660007322 3 13 "GO:0035578" "azurophil granule lumen" 0.561177942815178
-1561 0.0213062526706784 2 12 "GO:0035580" "specific granule lumen" 0.302695643283839
-554 0.127163474726592 4 42 "GO:0035631" "CD40 receptor complex" 0.561177942815178
-203 0.698809945532992 2 20 "GO:0035861;GO:0090734" "site of double-strand break" 0.953428213945926
130 0.770505277506196 2 28 "GO:0035869" "ciliary transition zone" 0.962717568481267
282 0.320257908614864 2 69 "GO:0036064" "ciliary basal body" 0.769813065470379
123 0.815638441396161 7 20 "GO:0036126;GO:0097729" "sperm flagellum" 0.965449583693415
-424 0.567953253581011 2 10 "GO:0036452" "ESCRT complex" 0.918578349238402
291 0.143038738259411 4 142 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.576049192749477
-855 0.207222882759605 5 12 "GO:0038039;GO:0038037;GO:0097648" "G protein-coupled receptor dimeric complex" 0.660297888632434
641 0.233918436623723 5 19 "GO:0042025;GO:0033648;GO:0033647" "host intracellular organelle" 0.693218140651325
-787 0.0300517282019263 5 42 "GO:0042151" "nematocyst" 0.36972732272673
467 0.112936951685032 2 64 "GO:0042383" "sarcolemma" 0.547985700502551
-540 0.146501231443218 3 40 "GO:0042470;GO:0048770" "melanosome" 0.577470873455791
438 0.333041086218062 2 27 "GO:0042589" "zymogen granule membrane" 0.769813065470379
-42 0.945466011071204 2 15 "GO:0042597" "periplasmic space" 0.979232654323747
-110 0.808587908502739 2 27 "GO:0042641" "actomyosin" 0.962717568481267
-204 0.588318877669036 5 39 "GO:0042734" "presynaptic membrane" 0.918578349238402
-1 0.990314781210152 2 580 "GO:0043005" "neuron projection" 0.997686851541741
86 0.575039826500564 3 244 "GO:0043025;GO:0044297" "cell body" 0.918578349238402
81 0.886815985047826 2 17 "GO:0043034" "costamere" 0.968189671778271
453 0.486704031714031 6 13 "GO:0043073" "germ cell nucleus" 0.876543469789545
-450 0.429434612041191 2 17 "GO:0043186" "P granule" 0.834212691333605
583 0.104016114362402 2 43 "GO:0043195" "terminal bouton" 0.54141721065558
551 0.061150462926774 3 64 "GO:0043197;GO:0044309" "neuron spine" 0.435562946460881
-360 0.504214938251386 2 19 "GO:0043198" "dendritic shaft" 0.882376141939925
165 0.612679774894992 2 52 "GO:0043202;GO:0005775" "vacuolar lumen" 0.918578349238402
-1 0.997783184039659 2 90 "GO:0043204" "perikaryon" 0.998008272804354
-522 0.0719174561720348 2 66 "GO:0043209" "myelin sheath" 0.463468050886446
-17 0.908200020131732 2 275 "GO:0043235" "receptor complex" 0.975457337271161
1428 0.0436777866380867 5 11 "GO:0043292" "contractile fiber" 0.405387695040276
595 0.360993213493228 3 13 "GO:0043657" "host cell" 0.77490556316695
317 0.371876210103144 3 44 "GO:0043679;GO:0044306" "neuron projection terminus" 0.782288815035629
61 0.92284679699469 2 14 "GO:0044224" "juxtaparanode region of axon" 0.976787030108118
1556 0.013143178543479 4 14 "GO:0044295" "axonal growth cone" 0.254101451840594
-19 0.962114226863948 4 34 "GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153" "cytoplasmic ubiquitin ligase complex" 0.983501254185509
-1670 1.83341312931947e-09 2 72 "GO:0044391" "ribosomal subunit" 7.44365730503705e-07
145 0.823857345581946 2 13 "GO:0045111" "intermediate filament cytoskeleton" 0.968189671778271
174 0.339155277466234 2 169 "GO:0045121;GO:0098857" "membrane microdomain" 0.769813065470379
392 0.377645779994791 2 28 "GO:0045171" "intercellular bridge" 0.790330859164356
