"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
2313 0.134567140071246 2 28 "GO:0005641" "nuclear envelope lumen" 0.306940436164256
-226 0.843303940136168 2 51 "GO:0005643" "nuclear pore" 0.920174315319966
788 0.000358089184137407 2 1445 "GO:0005654" "nucleoplasm" 0.00273043002904773
-402 0.703560129702725 2 60 "GO:0005657" "replication fork" 0.84704936668157
33 0.957517645268537 2 180 "GO:0005667" "transcription regulator complex" 0.975483085659679
1312 0.472986743263122 2 20 "GO:0005669" "transcription factor TFIID complex" 0.653257162393595
5029 1.57233106649196e-16 2 181 "GO:0005681" "spliceosomal complex" 1.15094634067211e-14
3356 0.0246146597464029 5 30 "GO:0005682" "U5 snRNP" 0.0790260128700304
6709 4.09427061069212e-05 2 25 "GO:0005684" "U2-type spliceosomal complex" 0.00042814372671809
7809 7.48197000883859e-06 2 22 "GO:0005689" "U12-type spliceosomal complex" 8.55750319760914e-05
-684 0.217657506950753 3 219 "GO:0005694" "chromosome" 0.417081924314008
2686 0.123414371341116 4 22 "GO:0005700" "polytene chromosome" 0.287704840196487
1322 0.000117403897872547 2 579 "GO:0005730" "nucleolus" 0.00107424566553381
358 0.185329654782895 3 946 "GO:0005739" "mitochondrion" 0.386451610066121
-974 0.178639356132624 5 128 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.38460002555612
1417 0.0035246450478219 5 286 "GO:0005743;GO:0019866" "organelle inner membrane" 0.0192540311567584
5435 0.000345366654485736 4 29 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.00271409172371994
1461 0.225662032010498 2 46 "GO:0005758" "mitochondrial intermembrane space" 0.418483375089695
223 0.717433729547142 2 177 "GO:0005759" "mitochondrial matrix" 0.854192207976943
-1258 0.336887577904797 3 39 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 0.519741030730743
-688 0.68003257277725 4 24 "GO:0005763;GO:0000314" "mitochondrial small ribosomal subunit" 0.826883460586291
-1044 0.00979727546332121 2 415 "GO:0005764;GO:0000323;GO:0005773" "vacuole" 0.0407477593133587
551 0.219873837457761 7 335 "GO:0005765;GO:0098852;GO:0005774" "vacuolar membrane" 0.417083395408119
82 0.784401371777362 3 755 "GO:0005768" "endosome" 0.892716774137913
287 0.492184929387152 8 389 "GO:0005769" "early endosome" 0.669495528923051
-92 0.899479960557708 4 127 "GO:0005770" "late endosome" 0.948731024680464
1965 0.259604305896835 2 22 "GO:0005771" "multivesicular body" 0.445541975656471
837 0.497182007374629 4 44 "GO:0005776" "autophagosome" 0.669495528923051
-579 0.410220887314235 6 136 "GO:0005777;GO:0042579" "microbody" 0.58648767483207
191 0.898431208927368 5 30 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.948731024680464
443 0.157104425197482 3 698 "GO:0005783" "endoplasmic reticulum" 0.350611095257795
-3317 1.63127297462862e-08 2 195 "GO:0005788" "endoplasmic reticulum lumen" 3.31692171507819e-07
71 0.820772140386873 2 688 "GO:0005789" "endoplasmic reticulum membrane" 0.905084176502392
-210 0.863020973262954 4 45 "GO:0005791" "rough endoplasmic reticulum" 0.925632503358383
-353 0.792706479922106 3 37 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.892716774137913
322 0.297667955022894 5 716 "GO:0005794" "Golgi apparatus" 0.479940403252772
1396 0.305802520294496 3 36 "GO:0005795" "Golgi stack" 0.490417285328242
144 0.87680836005861 2 78 "GO:0005796" "Golgi lumen" 0.932883313318172
823 0.607759224729782 4 26 "GO:0005797" "Golgi medial cisterna" 0.769372270052083
1470 0.238577240458626 3 43 "GO:0005798" "Golgi-associated vesicle" 0.434282521783711
-1732 0.254155475393709 3 29 "GO:0005801" "cis-Golgi network" 0.442384833336143
132 0.830902741647749 3 176 "GO:0005802" "trans-Golgi network" 0.91051018994933
1392 0.195014888819046 2 58 "GO:0005811" "lipid droplet" 0.399764029026734
-2290 4.95878470648646e-08 2 384 "GO:0005813" "centrosome" 9.07457601287022e-07
-4593 6.58073797050505e-09 3 107 "GO:0005814" "centriole" 1.50534381075303e-07
-1540 2.54932420722278e-07 2 769 "GO:0005815" "microtubule organizing center" 3.88771941601474e-06
-785 0.20292036651246 2 177 "GO:0005819" "spindle" 0.403464037695779
-464 0.00388195212680849 2 2879 "GO:0005829" "cytosol" 0.0205912243248102
3349 0.000103946769582464 2 90 "GO:0005840" "ribosome" 0.000994622757910615
2690 0.051657754548261 2 35 "GO:0005844" "polysome" 0.146563861741578
7142 9.37463640139232e-05 2 20 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.000950450629333251
-210 0.498473995161059 3 713 "GO:0005856" "cytoskeleton" 0.669495528923051
-3722 0.0100367782508949 2 32 "GO:0005858" "axonemal dynein complex" 0.0409003607190424
-1735 0.319562229447896 2 22 "GO:0005868" "cytoplasmic dynein complex" 0.503016176666181
-3054 0.00608943860763863 2 54 "GO:0005871" "kinesin complex" 0.0294583170417767
-1550 0.000816952280919519 2 315 "GO:0005874" "microtubule" 0.00575008720801046
-2505 0.000122172917511089 2 158 "GO:0005875" "microtubule associated complex" 0.0010906167758307
-3815 0.00109751087958929 2 49 "GO:0005876" "spindle microtubule" 0.00743868485054963
-1403 0.310126313839541 2 35 "GO:0005881" "cytoplasmic microtubule" 0.493505351588139
-1474 0.202522535440501 2 50 "GO:0005882" "intermediate filament" 0.403464037695779
-2791 0.0573776236502529 2 31 "GO:0005884" "actin filament" 0.160306948519027
654 0.0006776314215421 2 1934 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.00486300196636095
-1823 0.295576426010111 2 22 "GO:0005891" "voltage-gated calcium channel complex" 0.479898216781845
534 0.644431573085833 2 50 "GO:0005892" "acetylcholine-gated channel complex" 0.802061780515445
219 0.788859140004081 2 100 "GO:0005901;GO:0044853" "plasma membrane raft" 0.892716774137913
-5808 3.22114656281179e-06 3 43 "GO:0005902" "microvillus" 3.80303110319069e-05
717 0.543609433469287 2 48 "GO:0005903" "brush border" 0.715687239747335
-193 0.864935290023407 4 52 "GO:0005905" "clathrin-coated pit" 0.925632503358383
-285 0.497871412545114 4 382 "GO:0005911" "cell-cell junction" 0.669495528923051
220 0.796385036587729 2 92 "GO:0005912" "adherens junction" 0.892716774137913
495 0.732031149817274 2 32 "GO:0005918" "septate junction" 0.854192207976943
620 0.418793315539238 2 114 "GO:0005923;GO:0070160" "tight junction" 0.591808314623016
-555 0.306845787814665 5 228 "GO:0005925;GO:0030055" "cell-substrate junction" 0.490417285328242
-721 0.0789728262810735 4 402 "GO:0005929" "cilium" 0.206457531563378
-2355 0.0100574657505842 2 80 "GO:0005930" "axoneme" 0.0409003607190424
-883 0.0568714016200133 2 314 "GO:0005938" "cell cortex" 0.160114869176345
698 0.413206425545421 2 92 "GO:0008021;GO:0070382" "exocytic vesicle" 0.587994532124207
3190 0.0192584813525328 2 36 "GO:0008023" "transcription elongation factor complex" 0.0677750401444904
1073 0.487372541585811 2 28 "GO:0008074" "guanylate cyclase complex, soluble" 0.668083708690662
-626 0.385319654115068 4 129 "GO:0008076;GO:0034705" "potassium channel complex" 0.561860531498466
1278 0.384109517944359 4 31 "GO:0008287;GO:1903293" "phosphatase complex" 0.561860531498466
1596 0.255036065120017 4 34 "GO:0008328;GO:0098878" "neurotransmitter receptor complex" 0.442384833336143
3588 0.0181320115484615 2 29 "GO:0009295;GO:0042645" "nucleoid" 0.0650619237915383
-4843 0.00208950249772236 2 27 "GO:0009507;GO:0009536" "plastid" 0.0119493424088497
-1282 0.0452592853407962 3 164 "GO:0009897" "external side of plasma membrane" 0.132519187477851
821 0.344190313328789 2 89 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.522712260076086
-3169 0.0338171195494236 4 30 "GO:0009925" "basal plasma membrane" 0.104890387754992
-999 0.00626413737933258 2 509 "GO:0009986" "cell surface" 0.0294583170417767
206 0.624348558300434 5 383 "GO:0010008" "endosome membrane" 0.779902977262658
3953 0.0233594002017228 2 22 "GO:0010494" "cytoplasmic stress granule" 0.0770228871516265
1128 0.203936740365353 2 85 "GO:0012505" "endomembrane system" 0.403464037695779
695 0.195513008731654 2 234 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.399764029026734
293 0.825098907731235 2 38 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.906865466155051
64 0.968659660867011 2 25 "GO:0014731" "spectrin-associated cytoskeleton" 0.975483085659679
8194 3.23015808830723e-07 2 26 "GO:0015030" "Cajal body" 4.72895144128178e-06
-81 0.871020444302435 2 273 "GO:0015629" "actin cytoskeleton" 0.929427063016593
-2869 0.00617196290870552 4 61 "GO:0015630" "microtubule cytoskeleton" 0.0294583170417767
3880 3.19279817077674e-05 2 77 "GO:0015934" "large ribosomal subunit" 0.000343695332501261
5516 1.86270688512104e-06 2 50 "GO:0015935" "small ribosomal subunit" 2.27250239984767e-05
-1209 0.237185079902063 3 64 "GO:0016234" "inclusion body" 0.434048696220775
-1467 0.351294975169599 2 27 "GO:0016235" "aggresome" 0.529110950255445
-537 0.254984248312284 2 304 "GO:0016323" "basolateral plasma membrane" 0.442384833336143
679 0.111278714582164 4 372 "GO:0016324" "apical plasma membrane" 0.262761351852078
-1354 0.246557814826842 2 49 "GO:0016328" "lateral plasma membrane" 0.438059030226331
-1530 0.0813771542683881 2 87 "GO:0016363" "nuclear matrix" 0.209746749734014
-3718 0.000387506264926047 2 61 "GO:0016459" "myosin complex" 0.00289443455026394
-4837 0.00119747927662356 3 30 "GO:0016460" "myosin II complex" 0.00796868027716769
-513 0.718828251068512 4 33 "GO:0016529" "sarcoplasmic reticulum" 0.854192207976943
1659 0.251231367845695 3 32 "GO:0016592" "mediator complex" 0.442384833336143
812 0.0378082404303 2 444 "GO:0016604" "nuclear body" 0.115315133312415
-952 0.245094300224246 3 100 "GO:0016605" "PML body" 0.437582994546703
3432 1.34873951546639e-09 2 210 "GO:0016607" "nuclear speck" 3.79722048200537e-08
-3251 0.0468596998686773 2 25 "GO:0017053" "transcription repressor complex" 0.134553949024785
162 0.861287800950492 2 78 "GO:0018995" "host cellular component" 0.925632503358383
-553 0.369938713756334 3 177 "GO:0019005" "SCF ubiquitin ligase complex" 0.543765338292443
-1620 0.0407500075210966 2 107 "GO:0019897" "extrinsic component of plasma membrane" 0.121256119940824
-776 0.171293911369745 2 209 "GO:0019898" "extrinsic component of membrane" 0.375410608151657
9128 1.13484277782559e-11 2 37 "GO:0022625" "cytosolic large ribosomal subunit" 6.9225409447361e-10
9803 4.2859984800285e-09 3 24 "GO:0022627" "cytosolic small ribosomal subunit" 1.04578362912695e-07
1710 0.286304050958584 2 26 "GO:0030017" "sarcomere" 0.47772659650715
-584 0.448545504277366 2 113 "GO:0030018" "Z disc" 0.62184717638453
-568 0.408510182556829 3 142 "GO:0030027" "lamellipodium" 0.586332262022743
24 0.915089491383442 2 1356 "GO:0030054" "cell junction" 0.956907927639003
-4027 0.013817377147033 3 25 "GO:0030119" "AP-type membrane coat adaptor complex" 0.0526787503730633
2882 0.0068204817997537 2 59 "GO:0030120;GO:0030117" "membrane coat" 0.0308184733174056
2417 0.0804730964033743 3 35 "GO:0030127" "COPII vesicle coat" 0.208887611940674
840 0.213871448725133 7 147 "GO:0030133" "transport vesicle" 0.41416375784867
1554 0.223791025476491 2 41 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.418483375089695
1340 0.0720053036237087 7 121 "GO:0030135" "coated vesicle" 0.192364533768448
228 0.82100531857594 8 66 "GO:0030136" "clathrin-coated vesicle" 0.905084176502392
1250 0.0662139654571904 7 145 "GO:0030139" "endocytic vesicle" 0.182212867348359
-928 0.194677515721417 2 131 "GO:0030141" "secretory granule" 0.399764029026734
-2469 0.08765200111009 2 32 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.218235594600632
-1176 0.314379725346637 3 49 "GO:0030175" "filopodium" 0.498108136263503
866 0.34081379064311 2 81 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.519741030730743
641 0.700904598305282 2 24 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.846637237556875
-2811 0.00379816810427627 3 71 "GO:0030286" "dynein complex" 0.020443081267134
43 0.968859644407324 2 56 "GO:0030315" "T-tubule" 0.975483085659679
-1263 0.00175576496239948 5 416 "GO:0030424" "axon" 0.0103646770361002
-41 0.912909742032413 2 485 "GO:0030425" "dendrite" 0.956907927639003
-53 0.947989074704485 2 100 "GO:0030426;GO:0030427" "site of polarized growth" 0.975483085659679
1482 0.364783625633475 2 25 "GO:0030430" "host cell cytoplasm" 0.540529582922477
-699 0.110167315943478 2 353 "GO:0030496" "midbody" 0.261826218411123
-202 0.795264848422956 5 111 "GO:0030658" "transport vesicle membrane" 0.892716774137913
-555 0.0447100645705132 2 902 "GO:0030659;GO:0012506" "vesicle membrane" 0.131966803490386
1359 0.226392645540327 2 53 "GO:0030662" "coated vesicle membrane" 0.418483375089695
-141 0.917690389621011 4 36 "GO:0030665" "clathrin-coated vesicle membrane" 0.956907927639003
89 0.904439388314012 3 123 "GO:0030666" "endocytic vesicle membrane" 0.951220735985426
-798 0.126649050618525 5 247 "GO:0030667" "secretory granule membrane" 0.291531776895473
1150 0.20321949079824 2 82 "GO:0030670" "phagocytic vesicle membrane" 0.403464037695779
-1062 0.295382810664236 6 65 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.479898216781845
947 0.242865876587296 4 102 "GO:0030673;GO:0032589" "neuron projection membrane" 0.435729955053678
4893 1.18661973767158e-06 2 66 "GO:0030684" "preribosome" 1.49759594478551e-05
-2646 0.0764075177779733 2 30 "GO:0030863" "cortical cytoskeleton" 0.202646025411147
-1675 1.40703757813094e-07 2 676 "GO:0031012;GO:0030312" "external encapsulating structure" 2.34079887998147e-06
-2275 0.00547173720471308 2 100 "GO:0031088" "platelet dense granule membrane" 0.0271556943404797
-148 0.353281087896762 3 2924 "GO:0031090" "organelle membrane" 0.529921631845143
4600 0.00173786313129255 3 31 "GO:0031201" "SNARE complex" 0.0103646770361002
-241 0.727180617518417 2 141 "GO:0031225" "anchored component of membrane" 0.854192207976943
-995 0.559545997729595 3 23 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.731406554175113
-1268 0.287788120220849 4 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.47772659650715
-1897 0.158227718281488 2 37 "GO:0031252" "cell leading edge" 0.350977847824392
731 0.0983016787862482 2 346 "GO:0031253" "cell projection membrane" 0.241465868696422
764 0.233810678123933 2 163 "GO:0031256" "leading edge membrane" 0.430023659263113
-1268 0.477381120817992 3 21 "GO:0031258" "lamellipodium membrane" 0.656847707591673
-2352 0.142488601726303 4 26 "GO:0031264;GO:0097342" "death-inducing signaling complex" 0.319943731483601
422 0.441545684522253 4 224 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.614470420285721
968 0.587470410224267 4 21 "GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.759767385661066
-93 0.957370993620288 3 22 "GO:0031312" "extrinsic component of organelle membrane" 0.975483085659679
-268 0.24192766094839 2 1336 "GO:0031410;GO:0097708" "intracellular vesicle" 0.435729955053678
574 0.673505833913687 2 36 "GO:0031430" "M band" 0.821677117374698
117 0.724680246416791 2 616 "GO:0031461;GO:0000151" "ubiquitin ligase complex" 0.854192207976943
1083 0.0397014174916503 2 243 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.119104252474951
-2198 0.00671295275712873 2 102 "GO:0031514" "motile cilium" 0.0308184733174056
237 0.851340835889229 2 42 "GO:0031519" "PcG protein complex" 0.921866112235082
1820 0.0849506379842407 3 60 "GO:0031526" "brush border membrane" 0.212958448645425
2544 0.00711242880201948 4 75 "GO:0031594" "neuromuscular junction" 0.0309898683516563
1587 0.257922078349143 2 34 "GO:0031672" "A band" 0.445280569225407
307 0.845109018549463 2 27 "GO:0031674" "I band" 0.920174315319966
132 0.853992292709602 2 130 "GO:0031901" "early endosome membrane" 0.922009377969659
3007 0.000657511457177022 2 86 "GO:0031902" "late endosome membrane" 0.0048129838665358
-235 0.667073464232633 2 226 "GO:0031965" "nuclear membrane" 0.816551464579076
1104 0.00708510388687416 2 403 "GO:0031966" "mitochondrial membrane" 0.0309898683516563
1786 0.0605277594882963 2 74 "GO:0031970" "organelle envelope lumen" 0.167826969490276
-423 0.017746617993919 2 2282 "GO:0031982" "vesicle" 0.0643095265918253
1555 0.207261889132073 2 44 "GO:0031985" "Golgi cisterna" 0.404261658672814
5514 0.000221908770120454 4 30 "GO:0032040" "small-subunit processome" 0.00184587749691105
-568 0.339797349265313 2 190 "GO:0032154" "cleavage furrow" 0.519741030730743
-2048 0.108851664690852 4 41 "GO:0032279;GO:0098984" "neuron to neuron synapse" 0.26039025671145
-2965 0.0470571187846244 3 30 "GO:0032391" "photoreceptor connecting cilium" 0.134553949024785
-1667 0.197389493761387 5 40 "GO:0032420" "stereocilium" 0.40135863731482
58 0.968075247765636 2 32 "GO:0032421" "stereocilium bundle" 0.975483085659679
-2235 0.122209761572723 2 32 "GO:0032579" "apical lamina of hyaline layer" 0.286722902151389
267 0.732831566406448 2 110 "GO:0032580" "Golgi cisterna membrane" 0.854192207976943
1572 0.207597231666621 3 43 "GO:0032587" "ruffle membrane" 0.404261658672814
4715 0.00132654745285433 2 31 "GO:0032588" "trans-Golgi network membrane" 0.00866993513829794
1463 0.220102007028483 2 47 "GO:0032592;GO:0098573" "intrinsic component of mitochondrial membrane" 0.417083395408119
1507 0.289895613998867 3 33 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.47772659650715
516 0.65880821117517 6 49 "GO:0032839" "dendrite cytoplasm" 0.80914028620843
-2252 0.00152309292371794 2 133 "GO:0032993" "protein-DNA complex" 0.00977985982597835
-2101 0.108646589865284 2 39 "GO:0033010" "paranodal junction" 0.26039025671145
-1193 0.440300684200627 5 28 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.614470420285721
-67 0.970152576994872 2 21 "GO:0033268" "node of Ranvier" 0.975483085659679
-1302 0.3202261452547 2 39 "GO:0033270" "paranode region of axon" 0.503016176666181
892 0.414487948874441 4 56 "GO:0033646;GO:0033643" "host cell part" 0.587994532124207
-4635 0.00549049557703688 2 24 "GO:0034451" "centriolar satellite" 0.0271556943404797
-462 0.39246047891154 2 231 "GO:0034703" "cation channel complex" 0.569100104982759
-1312 0.261725477503118 2 49 "GO:0034704" "calcium channel complex" 0.445541975656471
354 0.803433124789663 2 33 "GO:0034706" "sodium channel complex" 0.896513791686027
-1963 0.0462991273212823 2 69 "GO:0034707" "chloride channel complex" 0.134487941266582
-69 0.931298839342484 2 104 "GO:0034774;GO:0060205;GO:0031983" "vesicle lumen" 0.965595963737533
2045 0.0283522397405898 3 77 "GO:0035097;GO:0034708" "methyltransferase complex" 0.0886916217526142
-489 0.784051118079913 2 21 "GO:0035098" "ESC/E(Z) complex" 0.892716774137913
1953 0.285385038902594 2 20 "GO:0035102" "PRC1 complex" 0.47772659650715
106 0.949391348691862 3 24 "GO:0035578" "azurophil granule lumen" 0.975483085659679
-863 0.430000386724809 3 56 "GO:0035631" "CD40 receptor complex" 0.603311995971034
-751 0.581776940680011 2 36 "GO:0035861;GO:0090734" "site of double-strand break" 0.755072199605972
-2247 0.0684099002304033 2 44 "GO:0035869" "ciliary transition zone" 0.185466840624649
-1941 0.0146613337666641 2 106 "GO:0036064" "ciliary basal body" 0.0553200841092687
-1444 0.289358229016996 6 36 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.47772659650715
-697 0.167352456121827 4 265 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.368981921328847
1381 0.347246122779978 2 31 "GO:0042025;GO:0033648;GO:0033647" "host intracellular membrane-bounded organelle" 0.525173888171372
-4438 0.000199842452275984 2 47 "GO:0042151" "nematocyst" 0.00174148422697643
-6 0.993289657546634 2 114 "GO:0042383" "sarcolemma" 0.996010999074159
-1569 0.0845210282621376 7 81 "GO:0042470;GO:0048770" "pigment granule" 0.212958448645425
-1155 0.338195434611685 2 46 "GO:0042589" "zymogen granule membrane" 0.519741030730743
-3935 0.000105984392236377 2 65 "GO:0042641" "actomyosin" 0.000994622757910615
221 0.797591216237971 5 90 "GO:0042734" "presynaptic membrane" 0.892716774137913
-92 0.726091473987704 2 997 "GO:0043005" "neuron projection" 0.854192207976943
-138 0.721798366845263 3 451 "GO:0043025;GO:0044297" "cell body" 0.854192207976943
-977 0.499377812557358 2 32 "GO:0043034" "costamere" 0.669495528923051
835 0.609611907964765 2 25 "GO:0043186" "P granule" 0.769372270052083
1241 0.2076535295915 3 69 "GO:0043195" "terminal bouton" 0.404261658672814
1778 0.018858484967119 4 117 "GO:0043197;GO:0044309" "neuron spine" 0.0670117038637432
98 0.945337030381769 2 33 "GO:0043198" "dendritic shaft" 0.975483085659679
-78 0.926790022685629 3 92 "GO:0043202;GO:0005775" "vacuolar lumen" 0.963650989496989
-299 0.650853412057615 2 154 "GO:0043204" "perikaryon" 0.802061780515445
-305 0.718154354423382 2 94 "GO:0043209" "myelin sheath" 0.854192207976943
-111 0.539561586425279 3 2200 "GO:0043232;GO:0043228" "non-membrane-bounded organelle" 0.715687239747335
-192 0.602829805169028 2 497 "GO:0043235" "receptor complex" 0.769372270052083
-1695 0.330834403904416 2 22 "GO:0043657" "host cell" 0.51745893944024
1753 0.067246890097914 3 73 "GO:0043679;GO:0044306" "neuron projection terminus" 0.18367434161072
-1565 0.286817321891658 2 31 "GO:0044224" "juxtaparanode region of axon" 0.47772659650715
-2329 0.0227777353329604 2 64 "GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153" "cytoplasmic ubiquitin ligase complex" 0.0764830379070046
4534 4.45627294526589e-10 3 127 "GO:0044391" "ribosomal subunit" 1.48272354360665e-08
-882 0.621010385681945 4 21 "GO:0045111" "intermediate filament cytoskeleton" 0.778893870007932
-1174 0.00906269290040686 4 334 "GO:0045121;GO:0098857" "membrane microdomain" 0.0381258115120564
-2541 0.0371707649308509 2 45 "GO:0045171" "intercellular bridge" 0.114323529115054
1068 0.177149310407635 2 107 "GO:0045177" "apical part of cell" 0.383648802421269
974 0.0216002058340228 2 377 "GO:0045202" "synapse" 0.0732006975486328
1313 0.185834654020867 2 68 "GO:0045335" "phagocytic vesicle" 0.386451610066121
10262 3.1358399093408e-11 5 28 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 1.63959629545533e-09
115 0.748794691442396 2 532 "GO:0048471" "perinuclear region of cytoplasm" 0.861820305245022
2553 0.00905230578117385 2 70 "GO:0048786" "presynaptic active zone" 0.0381258115120564
1550 0.180266638481756 2 50 "GO:0055029;GO:0000428;GO:0030880" "RNA polymerase complex" 0.385397370368019
-886 0.260802629851017 8 108 "GO:0055037" "recycling endosome" 0.445541975656471
1734 0.142029799124363 2 48 "GO:0055038" "recycling endosome membrane" 0.319943731483601
-2784 0.0172014616619348 4 49 "GO:0060076" "excitatory synapse" 0.063593282507759
-2885 0.0276193750756681 4 39 "GO:0060077" "inhibitory synapse" 0.0871438903249528
710 0.393394334865131 2 97 "GO:0060170" "ciliary membrane" 0.569100104982759
-848 0.264904809919131 2 116 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.448866483474083
3542 0.0115730365503347 2 34 "GO:0061827" "sperm head" 0.0460405584502446
-809 0.0134325280141192 4 639 "GO:0070013;GO:0043233;GO:0031974" "organelle lumen" 0.0523011197145492
-584 0.0202424081990142 3 1099 "GO:0070062;GO:1903561;GO:0065010;GO:0043230" "extracellular organelle" 0.0698935981211245
-364 0.291073855248892 2 575 "GO:0070161" "anchoring junction" 0.47772659650715
1544 0.182168702387069 2 50 "GO:0070603;GO:1904949" "SWI/SNF superfamily-type complex" 0.385397370368019
3370 0.00627800199250979 2 44 "GO:0071011" "precatalytic spliceosome" 0.0294583170417767
5615 4.13789899647406e-10 3 83 "GO:0071013" "catalytic step 2 spliceosome" 1.48272354360665e-08
2590 0.099861661293747 3 27 "GO:0071339;GO:0044665" "MLL1/2 complex" 0.243662453556743
1156 0.497848769190192 3 23 "GO:0071782;GO:0098827" "endoplasmic reticulum subcompartment" 0.669495528923051
-70 0.960671968354113 2 33 "GO:0071944" "cell periphery" 0.975483085659679
1021 0.540636218278768 2 24 "GO:0072562" "blood microparticle" 0.715687239747335
-456 0.599426232939115 3 89 "GO:0072686" "mitotic spindle" 0.769372270052083
