"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
8352 3.30592496041841e-21 2 173 "GO:0006091" "generation of precursor metabolites and energy" 7.79767083055212e-21
3469 0.000338838302441235 3 144 "GO:0006109" "regulation of carbohydrate metabolic process" 0.000397448170971611
-4372 4.19761467650491e-59 3 1942 "GO:0006259" "DNA metabolic process" 3.06178952874476e-58
4127 5.70046276170543e-08 5 234 "GO:0006260" "DNA replication" 7.73125262056299e-08
6427 1.58344597178981e-14 3 193 "GO:0006302" "double-strand break repair" 2.81069755319745e-14
-6341 7.54139132946756e-61 2 927 "GO:0006310" "DNA recombination" 5.74204181927881e-60
-11350 4.72208280455261e-59 5 276 "GO:0006313" "transposition, DNA-mediated" 3.41563989529305e-58
8703 2.8763362763487e-28 4 217 "GO:0006325;GO:0006338" "chromatin organization" 8.69916337237168e-28
6693 4.63182317090795e-120 4 1701 "GO:0006351;GO:0097659;GO:0032774" "RNA biosynthetic process" 1.03087756726874e-118
7024 1.9186255203058e-253 2 3445 "GO:0006355;GO:1903506;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219" "regulation of biosynthetic process" 1.66536695162543e-251
7573 9.0552371013231e-100 2 1083 "GO:0006357" "regulation of transcription by RNA polymerase II" 1.42908105526335e-98
14422 1.43465135369579e-66 2 193 "GO:0006364;GO:0016072" "rRNA metabolic process" 1.21970043913e-65
10695 6.84119205517942e-22 5 109 "GO:0006366" "transcription by RNA polymerase II" 1.64491820052513e-21
12934 4.16213894199171e-182 5 677 "GO:0006396" "RNA processing" 1.57075504419513e-180
13164 1.02264695436467e-101 2 359 "GO:0006397;GO:0008380" "mRNA processing" 1.67482557809157e-100
12371 3.4883148011812e-34 5 131 "GO:0006399" "tRNA metabolic process" 1.3051108825109e-33
12856 6.56263635787501e-39 3 139 "GO:0006401" "RNA catabolic process" 2.96685852012266e-38
13392 2.92747589713774e-34 2 112 "GO:0006402;GO:0000956" "mRNA catabolic process" 1.10002124619721e-33
13541 3.81134065657965e-62 2 204 "GO:0006412;GO:0043043" "peptide biosynthetic process" 2.95378900884923e-61
10721 2.55695224075587e-76 3 404 "GO:0006417;GO:0010608;GO:0034248" "posttranscriptional regulation of gene expression" 2.67401752406758e-75
13942 3.82298622507873e-45 2 138 "GO:0006457" "protein folding" 2.08701386375367e-44
7763 3.09810135550565e-285 2 3152 "GO:0006464;GO:0036211;GO:0044267;GO:0043412" "cellular protein metabolic process" 5.37830395315781e-283
8116 1.11865020789157e-63 3 588 "GO:0006468;GO:0016310" "phosphorylation" 9.07465776121386e-63
4626 5.25389620651295e-08 6 187 "GO:0006469;GO:0033673" "negative regulation of kinase activity" 7.13674789867487e-08
9700 9.2189662738967e-26 5 158 "GO:0006470;GO:0016311" "dephosphorylation" 2.55656956094004e-25
9641 2.09633985913651e-21 4 131 "GO:0006473;GO:0043543" "protein acylation" 4.95810081125474e-21
4986 6.2325693943923e-13 3 282 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 1.01880795373494e-12
7944 1.32416186505356e-114 2 1135 "GO:0006508" "proteolysis" 2.67295929968951e-113
7997 6.54865673410069e-70 5 668 "GO:0006511;GO:0019941;GO:0043632;GO:0051603" "proteolysis involved in cellular protein catabolic process" 5.92107713041604e-69
13083 5.86258595164998e-85 3 302 "GO:0006518" "peptide metabolic process" 7.06767306393359e-84
10119 5.14752426517227e-54 5 317 "GO:0006520;GO:1901605" "cellular amino acid metabolic process" 3.35943688884927e-53
9794 5.47974787756632e-25 3 150 "GO:0006575" "cellular modified amino acid metabolic process" 1.4957299238137e-24
5113 1.41914491250401e-07 4 143 "GO:0006576;GO:0044106;GO:0009308" "amine metabolic process" 1.88351343127444e-07
13512 5.8737558382626e-34 2 109 "GO:0006605" "protein targeting" 2.16954045430295e-33
7453 1.43563967621587e-98 2 1105 "GO:0006629" "lipid metabolic process" 2.18620217360592e-97
8616 3.14576409211347e-33 5 263 "GO:0006631" "fatty acid metabolic process" 1.12367211191543e-32
9377 1.77608675139459e-38 2 259 "GO:0006644" "phospholipid metabolic process" 7.90586307800259e-38
9730 4.62515817895658e-26 4 159 "GO:0006650" "glycerophospholipid metabolic process" 1.30345366861504e-25
5255 1.32127045792893e-07 2 136 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 1.7589919593287e-07
5994 3.06922312587361e-13 2 200 "GO:0006665;GO:0006643" "membrane lipid metabolic process" 5.04561680541343e-13
4752 2.74167796890653e-05 3 105 "GO:0006672" "ceramide metabolic process" 3.33769491866882e-05
5293 1.64552401456449e-07 2 132 "GO:0006694" "steroid biosynthetic process" 2.16739733633077e-07
5895 1.91216948058004e-26 2 443 "GO:0006790" "sulfur compound metabolic process" 5.47776603677714e-26
8445 5.7410385082072e-156 4 1382 "GO:0006796;GO:0006793" "phosphorus metabolic process" 1.66107380837462e-154
7385 9.40496999293407e-303 2 3759 "GO:0006810;GO:0051234" "establishment of localization" 2.72117131795559e-300
4973 3.95356188853439e-47 4 1164 "GO:0006811" "ion transport" 2.24293576421428e-46
4968 1.63126350200427e-07 2 150 "GO:0006813" "potassium ion transport" 2.15187951328223e-07
5221 1.96373450853932e-07 2 134 "GO:0006814" "sodium ion transport" 2.57480597192165e-07
4348 4.64954808210327e-10 7 278 "GO:0006816" "calcium ion transport" 6.93437755200282e-10
4364 1.97860894479649e-05 2 129 "GO:0006865" "amino acid transport" 2.41891910434275e-05
5279 2.70339255262236e-16 5 326 "GO:0006869" "lipid transport" 5.14593143788642e-16
2608 4.49336230918232e-07 2 510 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 5.82995289143536e-07
3932 7.8376253878681e-20 7 736 "GO:0006875;GO:0030003;GO:0055065;GO:0006873;GO:0055082" "cellular chemical homeostasis" 1.75789634022468e-19
12783 1.92724876991224e-100 4 376 "GO:0006886" "intracellular protein transport" 3.09787394867375e-99
7790 3.2480070606009e-14 2 128 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 5.64983993707732e-14
7626 8.0387083402554e-15 2 140 "GO:0006892" "post-Golgi vesicle-mediated transport" 1.43868017306014e-14
4613 2.65172957225443e-18 2 487 "GO:0006897" "endocytosis" 5.51966731107157e-18
1388 0.0452045881341959 2 282 "GO:0006898" "receptor-mediated endocytosis" 0.0491699028828096
1457 0.192258061975486 2 108 "GO:0006909" "phagocytosis" 0.200818288561639
12559 2.68047400599155e-42 3 159 "GO:0006913;GO:0051169" "nucleocytoplasmic transport" 1.36861849247098e-41
11483 5.2382263691698e-35 3 156 "GO:0006914;GO:0061919" "autophagy" 2.02079132819528e-34
7992 7.94154177807845e-67 2 638 "GO:0006915;GO:0012501;GO:0008219" "cell death" 6.82500818155653e-66
8424 6.80335432208e-142 2 1258 "GO:0006928" "movement of cell or subcellular component" 1.68723187187584e-140
5015 1.3808822956895e-08 2 173 "GO:0006935;GO:0042330" "taxis" 1.92392589511796e-08
3159 0.00027596742274934 2 179 "GO:0006936" "muscle contraction" 0.000325461580090254
1067 0.324400830088583 2 115 "GO:0006939" "smooth muscle contraction" 0.334417957858539
-4222 8.76977252333172e-15 2 459 "GO:0006940;GO:0006937;GO:0090257" "regulation of muscle system process" 1.56307239224886e-14
6979 9.33279946271948e-206 2 2777 "GO:0006950" "response to stress" 5.06304370852532e-204
5372 1.17732589067522e-42 2 893 "GO:0006952" "defense response" 6.0828504351553e-42
3731 6.85096608216592e-09 4 327 "GO:0006954" "inflammatory response" 9.73263266664488e-09
5134 8.42091087495129e-31 2 691 "GO:0006955" "immune response" 2.74787618024726e-30
5863 6.15466076407973e-08 2 115 "GO:0006959" "humoral immune response" 8.33423641688176e-08
7851 1.29474907590408e-73 2 732 "GO:0006974;GO:0006281" "cellular response to DNA damage stimulus" 1.22156760639646e-72
8940 2.44869115120598e-38 2 284 "GO:0006979" "response to oxidative stress" 1.07891569504913e-37
8893 2.11281934136027e-240 4 1959 "GO:0006996" "organelle organization" 1.52827265691726e-238
7450 6.61499955619953e-25 2 259 "GO:0007005" "mitochondrion organization" 1.79431862961912e-24
8245 3.77034058300349e-70 2 630 "GO:0007010" "cytoskeleton organization" 3.4815485383479e-69
10712 1.30999823287647e-31 2 161 "GO:0007015" "actin filament organization" 4.37337871591068e-31
11728 2.35373559492711e-118 2 530 "GO:0007017" "microtubule-based process" 4.98303047901642e-117
12428 6.00537646009185e-70 2 274 "GO:0007018" "microtubule-based movement" 5.48701764985234e-69
6580 7.52563749580527e-09 5 104 "GO:0007033" "vacuole organization" 1.06736165790179e-08
10210 8.21409986679729e-24 2 131 "GO:0007034" "vacuolar transport" 2.14754177240363e-23
5429 4.78553777889479e-07 6 116 "GO:0007043" "cell-cell junction assembly" 6.1905317318639e-07
7388 1.89890048645465e-67 2 756 "GO:0007049" "cell cycle" 1.64824562224264e-66
9172 4.53337188238618e-20 4 135 "GO:0007093;GO:0000075" "cell cycle checkpoint signaling" 1.02740647360606e-19
-800 0.019790927948901 2 1176 "GO:0007154" "cell communication" 0.021939368403124
5484 1.76391532478738e-64 2 1329 "GO:0007155;GO:0022610" "biological adhesion" 1.44441368105231e-63
6837 2.09251546894957e-15 3 182 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 3.84810048103438e-15
9454 2.08452801904675e-24 2 157 "GO:0007163" "establishment or maintenance of cell polarity" 5.49960583748504e-24
6859 6.49738401690201e-139 4 1887 "GO:0007166" "cell surface receptor signaling pathway" 1.52425116937053e-137
7693 1.60103949198401e-62 5 643 "GO:0007167;GO:0007169" "enzyme linked receptor protein signaling pathway" 1.26336570822011e-61
7409 3.4191614326757e-12 6 119 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 5.4355899698947e-12
-5226 8.34047593320016e-75 3 1722 "GO:0007186" "G protein-coupled receptor signaling pathway" 8.2267421704747e-74
-8027 2.2735482375628e-14 5 122 "GO:0007187" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 4.00292062921807e-14
-6662 1.32432990301195e-67 6 936 "GO:0007189;GO:0007188" "adenylate cyclase-modulating G protein-coupled receptor signaling pathway" 1.16112965233775e-66
-6351 4.8728860746841e-13 2 175 "GO:0007190;GO:0045776" "negative regulation of blood pressure" 7.98050021287887e-13
-5400 1.6071684151859e-07 6 127 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 2.12332143741455e-07
-5154 1.98807705655393e-10 5 206 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 2.98555516451351e-10
1202 0.110025867073275 2 239 "GO:0007204" "positive regulation of cytosolic calcium ion concentration" 0.116894066853859
-4937 6.93385305676671e-10 5 211 "GO:0007218" "neuropeptide signaling pathway" 1.0253125133345e-09
7372 6.31118875602638e-15 2 151 "GO:0007219" "Notch signaling pathway" 1.13418464601054e-14
10755 3.47093269925079e-38 2 195 "GO:0007264" "small GTPase mediated signal transduction" 1.52160079946954e-37
11039 8.02691048570346e-23 3 107 "GO:0007265" "Ras protein signal transduction" 2.0312997963821e-22
-1197 0.00230765570905497 2 891 "GO:0007267;GO:0023052" "signaling" 0.00263905817583625
-2327 2.42055949626542e-06 6 560 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "trans-synaptic signaling" 3.05384541098602e-06
5280 4.61808262769775e-39 2 842 "GO:0007275" "multicellular organism development" 2.14358059938056e-38
8378 1.89911209404407e-35 2 298 "GO:0007276;GO:0007283;GO:0048232" "gamete generation" 7.45895609787445e-35
8548 3.66785552707698e-17 2 131 "GO:0007281" "germ cell development" 7.33571105415396e-17
6913 2.9311697699299e-52 5 662 "GO:0007346" "regulation of mitotic cell cycle" 1.85712070094829e-51
9793 2.1809806372087e-19 3 114 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 4.7805333159019e-19
6191 6.45149110439084e-32 2 491 "GO:0007389" "pattern specification process" 2.18745870258252e-31
6784 1.63127996495986e-19 2 240 "GO:0007399" "nervous system development" 3.60292877757038e-19
4882 2.01814778469373e-07 3 153 "GO:0007409" "axonogenesis" 2.64216029730642e-07
6800 3.3039265875144e-22 3 275 "GO:0007411;GO:0097485" "neuron projection guidance" 8.12410277043201e-22
1195 0.118262997954781 2 231 "GO:0007417" "central nervous system development" 0.125185710030183
3262 2.80130466428811e-05 4 223 "GO:0007420" "brain development" 3.40550763109535e-05
4910 1.02344572073958e-13 4 311 "GO:0007507" "heart development" 1.73506032344132e-13
4236 4.41764303357932e-07 2 192 "GO:0007568" "aging" 5.74029064842343e-07
6123 4.33308415533841e-09 2 124 "GO:0007584" "response to nutrient" 6.21672239146073e-09
1239 0.202250867540074 2 143 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 0.211002107000943
909 0.0394050750042218 2 703 "GO:0007600" "sensory perception" 0.0430234026461189
877 0.184934167887662 2 310 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 0.193634327776225
6987 2.83366288576473e-14 4 160 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 4.96892805018947e-14
-1353 0.189370440817452 3 127 "GO:0007606" "sensory perception of chemical stimulus" 0.198040412806685
-700 0.0596399524061197 1 997 "GO:0007610" "behavior" 0.0644675948798405
892 0.110265685242064 2 436 "GO:0007611;GO:0050890;GO:0007612" "cognition" 0.117005641552704
-1269 0.127420572808077 3 195 "GO:0007613" "memory" 0.134551164473736
1501 0.0728189514338957 2 193 "GO:0007623" "circadian rhythm" 0.0784204092365031
277 0.683712221407715 2 294 "GO:0007626" "locomotory behavior" 0.692487990877359
-5687 1.37886746598503e-15 2 267 "GO:0007631" "feeding behavior" 2.56286287039616e-15
-3246 5.43971977602181e-07 6 323 "GO:0008016" "regulation of heart contraction" 7.00545514182037e-07
4858 1.87304424013799e-08 2 181 "GO:0008037" "cell recognition" 2.58063873085679e-08
9318 9.18990075985628e-210 2 1538 "GO:0008104;GO:0033036" "macromolecule localization" 5.3178892397035e-208
6082 7.61642514782881e-18 3 271 "GO:0008202" "steroid metabolic process" 1.55921156328194e-17
7884 1.22855995776504e-15 3 139 "GO:0008203;GO:0016125;GO:1902652" "secondary alcohol metabolic process" 2.29825440375012e-15
-3010 1.26583068499145e-05 2 285 "GO:0008217" "regulation of blood pressure" 1.56293177037351e-05
-2790 0.00434807146302786 2 141 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 0.00492705748029789
7101 8.00582285179083e-48 2 571 "GO:0008283" "cell population proliferation" 4.57174620747003e-47
4871 1.43240547431097e-32 5 817 "GO:0008284" "positive regulation of cell population proliferation" 4.93384107818223e-32
3648 1.36685166538563e-13 3 561 "GO:0008285" "negative regulation of cell population proliferation" 2.29040008794349e-13
-2435 0.0021875345070037 3 214 "GO:0008306" "associative learning" 0.00250498674416783
6689 4.65994330264799e-10 5 117 "GO:0008361" "regulation of cell size" 6.93796018301622e-10
-4183 1.18814409464579e-05 2 148 "GO:0008542;GO:0007632" "visual behavior" 1.46910124523155e-05
6469 3.5636016147994e-15 2 200 "GO:0008543" "fibroblast growth factor receptor signaling pathway" 6.52575148026557e-15
-679 0.547345125040708 2 106 "GO:0008582;GO:1904396" "regulation of neuromuscular junction development" 0.557623906731613
6938 1.23489141228276e-40 2 504 "GO:0008610" "lipid biosynthetic process" 5.92202069536705e-40
10440 5.390433762237e-22 3 115 "GO:0008652" "cellular amino acid biosynthetic process" 1.31429677124205e-21
11145 1.1513012218273e-30 3 144 "GO:0008654" "phospholipid biosynthetic process" 3.72884127069439e-30
9508 4.84836624626318e-17 3 105 "GO:0009063" "cellular amino acid catabolic process" 9.63016453491176e-17
6621 5.90797745435595e-10 2 118 "GO:0009100" "glycoprotein metabolic process" 8.78103498352905e-10
7408 1.46312903717077e-43 4 475 "GO:0009117;GO:0006753;GO:0055086" "nucleobase-containing small molecule metabolic process" 7.69694548038926e-43
5651 1.06683550973121e-13 3 234 "GO:0009165;GO:1901293" "nucleoside phosphate biosynthetic process" 1.80509400087074e-13
1192 0.299688465879976 6 102 "GO:0009187" "cyclic nucleotide metabolic process" 0.309678081409309
2878 3.85949770141123e-05 2 277 "GO:0009266" "response to temperature stimulus" 4.6853762305244e-05
-623 0.51263358071931 2 149 "GO:0009409" "response to cold" 0.523489350663954
7080 5.32557144893643e-12 2 128 "GO:0009411" "response to UV" 8.43539419284091e-12
777 0.0943050570853463 4 634 "GO:0009416;GO:0009314" "response to radiation" 0.100933156042023
12033 3.61904732752777e-25 2 100 "GO:0009451" "RNA modification" 9.90956807663755e-25
4164 9.16675176053691e-05 2 119 "GO:0009566" "fertilization" 0.000109899731051741
672 0.260803894469164 2 380 "GO:0009582;GO:0009581" "detection of abiotic stimulus" 0.26981857020171
2775 0.0134190677798281 3 107 "GO:0009593" "detection of chemical stimulus" 0.0150293559134075
5022 1.44734038283859e-66 2 1651 "GO:0009605" "response to external stimulus" 1.21970043913e-65
4874 1.68182407919496e-08 3 181 "GO:0009611" "response to wounding" 2.32826682733848e-08
6055 6.12312420915182e-19 2 292 "GO:0009612" "response to mechanical stimulus" 1.32540444228024e-18
8031 6.43453116207197e-22 3 194 "GO:0009615" "response to virus" 1.55143695796624e-21
2832 1.09853818705876e-19 2 1433 "GO:0009628" "response to abiotic stimulus" 2.44495165735129e-19
4953 7.98591288394772e-76 2 1956 "GO:0009653" "anatomical structure morphogenesis" 8.25210998007931e-75
2433 2.62536604559479e-12 2 1144 "GO:0009719" "response to endogenous stimulus" 4.18900317569169e-12
1919 9.68330560399957e-06 3 728 "GO:0009725" "response to hormone" 1.19901701344816e-05
6214 6.86610241327631e-10 5 133 "GO:0009746;GO:0034284;GO:0009743;GO:0009749" "response to carbohydrate" 1.01702677384366e-09
4920 4.92630042221627e-07 2 141 "GO:0009791" "post-embryonic development" 6.36313804536268e-07
8529 6.33584493850116e-26 2 206 "GO:0009792;GO:0009790" "embryo development" 1.77977780149482e-25
6229 8.45122644258917e-39 3 597 "GO:0009887" "animal organ morphogenesis" 3.8008624622629e-38
5602 2.95633231315201e-35 3 669 "GO:0009888" "tissue development" 1.15589930081799e-34
5478 1.40430697433305e-09 2 165 "GO:0009952" "anterior/posterior pattern specification" 2.04519874785417e-09
3815 2.17112345185748e-36 5 1524 "GO:0009967;GO:0010647;GO:0023056" "positive regulation of cell communication" 8.76527979633625e-36
2852 4.72790957339417e-07 3 424 "GO:0009991" "response to extracellular stimulus" 6.12511270105394e-07
4330 1.01019247398176e-78 2 2712 "GO:0010033;GO:0042221" "response to chemical" 1.1241629069438e-77
6048 1.36277178571417e-30 2 492 "GO:0010035" "response to inorganic substance" 4.38105892592555e-30
4769 4.39262994610633e-15 3 367 "GO:0010038" "response to metal ion" 7.976574881214e-15
6485 8.93035578632999e-09 4 106 "GO:0010172;GO:0010171" "body morphogenesis" 1.26246723494046e-08
8849 5.22221601262338e-17 4 121 "GO:0010212" "response to ionizing radiation" 1.03254749406768e-16
