"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
145 0.622192232633997 5 177 "GO:0005759" "mitochondrial matrix" 0.797407968901473
-972 0.334756322192586 2 15 "GO:0005761;GO:0000313" "mitochondrial ribosome" 0.57634421814387
-538 0.389838444903304 4 39 "GO:0005762;GO:0000315" "mitochondrial large ribosomal subunit" 0.628466826328963
-369 0.643628231652055 4 24 "GO:0005763;GO:0000314" "mitochondrial small ribosomal subunit" 0.807571271789843
-397 0.0413951961781659 2 415 "GO:0005764;GO:0000323;GO:0005773" "vacuole" 0.159581480918727
317 0.142004206321178 2 335 "GO:0005765;GO:0098852;GO:0005774" "vacuolar membrane" 0.363005753130275
-629 0.610173963290358 2 10 "GO:0005767" "secondary lysosome" 0.797407968901473
142 0.330983281186781 2 755 "GO:0005768" "endosome" 0.575434985592704
221 0.269719350015983 3 389 "GO:0005769" "early endosome" 0.516190423175112
111 0.748707720215348 2 127 "GO:0005770" "late endosome" 0.850485419717869
1094 0.188758618093097 4 22 "GO:0005771" "multivesicular body" 0.420165626885053
427 0.468917289861112 6 44 "GO:0005776" "autophagosome" 0.691036006111112
-164 0.625685851748399 2 136 "GO:0005777;GO:0042579" "microbody" 0.797407968901473
196 0.783586215572083 3 30 "GO:0005778;GO:0031903" "microbody membrane" 0.866669161505921
1120 0.320220239675221 4 12 "GO:0005779;GO:0031231" "intrinsic component of peroxisomal membrane" 0.569593558468887
241 0.787515665455561 3 19 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.867408559052502
276 0.069105122008274 5 698 "GO:0005783" "endoplasmic reticulum" 0.224170273831718
-1392 7.49657907530169e-07 5 195 "GO:0005788" "endoplasmic reticulum lumen" 1.89913336574309e-05
100 0.512343321180155 2 688 "GO:0005789" "endoplasmic reticulum membrane" 0.728787825849846
-1145 0.255788047539667 2 15 "GO:0005790" "smooth endoplasmic reticulum" 0.504618782800988
-63 0.913779513408555 2 45 "GO:0005791" "rough endoplasmic reticulum" 0.945779574189399
-106 0.86947647666106 2 37 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.923276418330707
208 0.164214314590573 3 716 "GO:0005794" "Golgi apparatus" 0.394584608976111
646 0.321012609639457 2 36 "GO:0005795" "Golgi stack" 0.569593558468887
146 0.741708020092079 5 78 "GO:0005796" "Golgi lumen" 0.850406609243504
381 0.618843031448715 2 26 "GO:0005797" "Golgi medial cisterna" 0.797407968901473
708 0.234379573802999 2 43 "GO:0005798" "Golgi-associated vesicle" 0.487070051809357
-769 0.288778738478741 2 29 "GO:0005801" "cis-Golgi network" 0.537168842205211
145 0.624725380880773 2 176 "GO:0005802" "trans-Golgi network" 0.797407968901473
717 0.162188048013748 2 58 "GO:0005811" "lipid droplet" 0.394584608976111
-944 2.94207499066482e-06 2 384 "GO:0005813" "centrosome" 5.79697738901364e-05
-1947 2.69553088496423e-07 2 107 "GO:0005814" "centriole" 7.96679128222761e-06
-606 2.85146274798539e-05 2 769 "GO:0005815" "microtubule organizing center" 0.000409994103223845
-293 0.319945124465797 3 177 "GO:0005819" "spindle" 0.569593558468887
275 0.79238989846971 8 14 "GO:0005827" "polar microtubule" 0.870974020631995
-2269 0.0439898679018264 8 12 "GO:0005828" "kinetochore microtubule" 0.165975955487742
-503 0.642427925472064 2 13 "GO:0005834;GO:1905360" "heterotrimeric G-protein complex" 0.807571271789843
5976 9.06159705042037e-10 2 16 "GO:0005839" "proteasome core complex" 6.88681375831948e-08
1472 0.000358813233758349 3 90 "GO:0005840" "ribosome" 0.00360167245961211
1256 0.0571535925643727 3 35 "GO:0005844" "polysome" 0.198730138851283
-362 0.737922745549967 2 13 "GO:0005845;GO:0034518" "RNA cap binding complex" 0.850406609243504
3625 0.00129082233465849 2 12 "GO:0005849" "mRNA cleavage factor complex" 0.0102495146572883
3192 0.000254407893584699 2 20 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.00276214284463388
-35 0.816941500031449 3 713 "GO:0005856" "cytoskeleton" 0.888778891649756
-1758 0.0108689471821173 2 32 "GO:0005858" "axonemal dynein complex" 0.057223091871173
-387 0.673626413356996 2 18 "GO:0005859;GO:0005865;GO:0036379" "striated muscle thin filament" 0.820066937999821
-724 0.38421543610781 2 22 "GO:0005868" "cytoplasmic dynein complex" 0.623178695150472
-1271 0.0168473762643359 2 54 "GO:0005871" "kinesin complex" 0.0766051638686043
-677 0.00234389749246433 2 315 "GO:0005874" "microtubule" 0.0161966208133785
-1117 0.000346201350470096 2 158 "GO:0005875" "microtubule associated complex" 0.00360167245961211
-1701 0.00230417349264413 3 49 "GO:0005876" "spindle microtubule" 0.0161966208133785
-610 0.35510855989568 3 35 "GO:0005881" "cytoplasmic microtubule" 0.594080986995289
-647 0.241381887669333 2 50 "GO:0005882" "intermediate filament" 0.493904477846481
-1017 0.312915273398825 3 15 "GO:0005883" "neurofilament" 0.568160155113225
-1182 0.0918668029336256 6 31 "GO:0005884" "actin filament" 0.27456819753196
-828 0.31996117714636 2 22 "GO:0005891" "voltage-gated calcium channel complex" 0.569593558468887
417 0.450955552933203 3 50 "GO:0005892" "acetylcholine-gated channel complex" 0.671222324554237
180 0.645684121553368 2 100 "GO:0005901;GO:0044853" "plasma membrane raft" 0.808244594509157
-2441 4.18531725254687e-05 5 43 "GO:0005902" "microvillus" 0.000556647194588734
347 0.538280848846483 3 48 "GO:0005903" "brush border" 0.753593188385076
4 0.993888741537383 2 52 "GO:0005905" "clathrin-coated pit" 0.996139817236678
-17 0.93462176631151 4 382 "GO:0005911" "cell-cell junction" 0.960058782955814
236 0.562422595243964 5 92 "GO:0005912" "adherens junction" 0.769056970173047
266 0.699531153546941 2 32 "GO:0005918" "septate junction" 0.840698155503086
332 0.365870407431831 6 114 "GO:0005923;GO:0070160" "tight junction" 0.603037443664373
-212 0.415726527607268 5 228 "GO:0005925;GO:0030055" "cell-substrate junction" 0.645629509247956
-262 0.184120164233388 2 402 "GO:0005929" "cilium" 0.416108056134702
-1006 0.0214082490557055 2 80 "GO:0005930" "axoneme" 0.0941255247738457
-313 0.159257508248631 3 314 "GO:0005938" "cell cortex" 0.390437762157934
-271 0.809961096754986 2 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.882990375970599
-15 0.990003571061192 2 11 "GO:0005952" "cAMP-dependent protein kinase complex" 0.995617958042635
1581 0.14397408629791 2 13 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.363005753130275
471 0.702466019969961 2 10 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 0.840698155503086
410 0.315175562914704 3 92 "GO:0008021;GO:0070382" "exocytic vesicle" 0.569593558468887
1477 0.0232686229197624 2 36 "GO:0008023" "transcription elongation factor complex" 0.100022324585367
547 0.458298781793493 2 28 "GO:0008074" "guanylate cyclase complex, soluble" 0.677263755317051
-193 0.576448368525039 2 129 "GO:0008076;GO:0034705" "potassium channel complex" 0.776381093810939
-203 0.840514648401655 3 15 "GO:0008180" "COP9 signalosome" 0.90334099585794
637 0.363941619859429 3 31 "GO:0008287;GO:1903293" "phosphatase complex" 0.603037443664373
775 0.24716028453258 5 34 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.500080519807884
5813 2.4554231114058e-06 2 10 "GO:0008540" "proteasome regulatory particle, base subcomplex" 5.22514038107154e-05
6291 3.42291518402655e-07 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 9.10495438951062e-06
1679 0.020561861045303 2 29 "GO:0009295;GO:0042645" "nucleoid" 0.092097392294905
-1949 0.00947387953934627 6 27 "GO:0009507;GO:0009536" "plastid" 0.050974988506358
-416 0.174881588380682 3 164 "GO:0009897" "external side of plasma membrane" 0.408304324596317
407 0.326600912989814 4 89 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.573590322226027
-1279 0.072709891824404 2 30 "GO:0009925" "basal plasma membrane" 0.228885576630668
1159 0.347613471650496 4 10 "GO:0009941;GO:0009526" "plastid envelope" 0.58893593853752
-323 0.0664004497515513 2 509 "GO:0009986" "cell surface" 0.219410181787735
156 0.440368566060727 5 383 "GO:0010008" "endosome membrane" 0.661796828091262
4226 0.000615244273729106 2 10 "GO:0010009" "cytoplasmic side of endosome membrane" 0.00584482060042651
1888 0.0233134741514765 3 22 "GO:0010494" "cytoplasmic stress granule" 0.100022324585367
563 0.184764342979464 2 85 "GO:0012505" "endomembrane system" 0.416108056134702
2433 0.0157400076327193 2 15 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.0728146440052754
422 0.100918226488033 4 234 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.291785307019748
204 0.74794623404869 2 38 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.850485419717869
285 0.714791626764268 2 25 "GO:0014731" "spectrin-associated cytoskeleton" 0.841537666139992
3929 2.87798838332206e-07 2 26 "GO:0015030" "Cajal body" 8.05836747330177e-06
15 0.950903095551203 2 273 "GO:0015629" "actin cytoskeleton" 0.966773581237891
-1317 0.00848934973550234 2 61 "GO:0015630" "microtubule cytoskeleton" 0.0470451464509088
1697 0.000140998589028299 4 77 "GO:0015934" "large ribosomal subunit" 0.00163067933397946
2327 2.5497105739732e-05 2 50 "GO:0015935" "small ribosomal subunit" 0.000376790562598262
-943 0.366129876510512 2 14 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.603037443664373
-407 0.404470656765113 2 64 "GO:0016234" "inclusion body" 0.634744511501593
-594 0.42922158595894 2 27 "GO:0016235" "aggresome" 0.656007198461472
-117 0.605704408795514 2 304 "GO:0016323" "basolateral plasma membrane" 0.797407968901473
392 0.0557802520355182 2 372 "GO:0016324" "apical plasma membrane" 0.195230882124314
237 0.79639501588701 2 18 "GO:0016327" "apicolateral plasma membrane" 0.872814458766008
-435 0.435759689017243 2 49 "GO:0016328" "lateral plasma membrane" 0.660113927464845
-556 0.185024106998335 2 87 "GO:0016363" "nuclear matrix" 0.416108056134702
-415 0.69085700956127 4 14 "GO:0016442;GO:0031332" "RISC complex" 0.835308929742263
-1698 0.000693196068987527 2 61 "GO:0016459" "myosin complex" 0.00635828118450628
-2247 0.00161933273282027 3 30 "GO:0016460" "myosin II complex" 0.0123069287694341
-3952 0.00135944362763255 3 10 "GO:0016461" "unconventional myosin complex" 0.0106356472044194
1470 0.100722184635943 3 19 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.291785307019748
-44 0.948815058239259 2 33 "GO:0016529" "sarcoplasmic reticulum" 0.966773581237891
918 0.183687703874067 3 32 "GO:0016592" "mediator complex" 0.416108056134702
467 0.0131889744418746 2 444 "GO:0016604" "nuclear body" 0.0643718752575898
-315 0.421081927802995 2 100 "GO:0016605" "PML body" 0.649320537945488
1618 2.47404871599206e-09 2 210 "GO:0016607" "nuclear speck" 1.31619391690778e-07
-1361 0.0814070873537333 3 25 "GO:0017053" "transcription repressor complex" 0.250338557642694
-876 0.418424572964795 2 13 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.647098467492067
2019 0.0450552178808666 3 15 "GO:0017119" "Golgi transport complex" 0.168798421919866
1733 0.140707318702605 2 11 "GO:0017146" "NMDA selective glutamate receptor complex" 0.363005753130275
174 0.694690809443711 2 78 "GO:0018995" "host cellular component" 0.838039706630508
-92 0.756317967700312 4 177 "GO:0019005" "SCF ubiquitin ligase complex" 0.854020974663997
878 0.368108662469177 2 16 "GO:0019013;GO:0044423" "virion component" 0.604425334671612
-616 0.103597514339563 2 107 "GO:0019897" "extrinsic component of plasma membrane" 0.296311170046492
-256 0.346543998269363 2 209 "GO:0019898" "extrinsic component of membrane" 0.58893593853752
469 0.620332920220801 2 17 "GO:0020002;GO:0033644" "host cell membrane" 0.797407968901473
6118 1.26406670407373e-09 2 15 "GO:0022624" "proteasome accessory complex" 8.4060435820903e-08
3983 5.50222822359403e-10 5 37 "GO:0022625" "cytosolic large ribosomal subunit" 4.87864235825337e-08
3639 0.00197758133673147 2 11 "GO:0022626" "cytosolic ribosome" 0.0146121287658492
4220 1.18655682327202e-07 5 24 "GO:0022627" "cytosolic small ribosomal subunit" 3.94530143737947e-06
532 0.6665382876517 2 10 "GO:0030008" "TRAPP complex" 0.819750681868584
2573 0.0287251951390179 2 11 "GO:0030014" "CCR4-NOT complex" 0.114900780556072
1429 0.204537529652997 2 12 "GO:0030016" "myofibril" 0.442988685257703
865 0.258635501567813 2 26 "GO:0030017" "sarcomere" 0.504618782800988
-183 0.620116131007509 2 113 "GO:0030018" "Z disc" 0.797407968901473
-142 0.666843807584512 4 142 "GO:0030027" "lamellipodium" 0.819750681868584
108 0.333625962740453 2 1356 "GO:0030054" "cell junction" 0.57628197690963
-4405 0.00035610785209919 5 10 "GO:0030056" "hemidesmosome" 0.00360167245961211
611 0.572184041122819 2 13 "GO:0030118" "clathrin coat" 0.776381093810939
-1622 0.037727642277324 3 25 "GO:0030119" "AP-type membrane coat adaptor complex" 0.147581659496591
1342 0.00837435669103711 2 59 "GO:0030120;GO:0030117" "membrane coat" 0.0468963974698078
1216 0.0654515956567474 2 35 "GO:0030127" "COPII vesicle coat" 0.217626555558685
-1622 0.149802747532235 4 12 "GO:0030131" "clathrin adaptor complex" 0.37240683031378
447 0.167079903633399 2 147 "GO:0030133" "transport vesicle" 0.396814771129323
884 0.147286909308169 2 41 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.369606772414839
699 0.0496776935248519 7 121 "GO:0030135" "coated vesicle" 0.183531478855703
181 0.707584030505377 2 66 "GO:0030136" "clathrin-coated vesicle" 0.841537666139992
627 0.0543134661346253 2 145 "GO:0030139" "endocytic vesicle" 0.19135605287166
646 0.482515333290403 2 18 "GO:0030140" "trans-Golgi network transport vesicle" 0.704338395452213
-313 0.360868353038759 2 131 "GO:0030141" "secretory granule" 0.600923507745532
-899 0.192735114237871 3 32 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.427229503227281
-537 0.336101606520242 2 49 "GO:0030175" "filopodium" 0.576793724737964
500 0.250110685956449 2 81 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.500221371912898
338 0.671815253970555 2 24 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.820066937999821
-1330 0.00416810571013466 3 71 "GO:0030286" "dynein complex" 0.0267160510577306
145 0.781206142775993 2 56 "GO:0030315" "T-tubule" 0.865836808243392
-438 0.0240849472831943 2 416 "GO:0030424" "axon" 0.102505535637275
69 0.703215562403897 2 485 "GO:0030425" "dendrite" 0.840698155503086
23 0.952235632647847 3 100 "GO:0030426;GO:0030427" "site of polarized growth" 0.966773581237891
768 0.325567199441781 5 25 "GO:0030430" "host cell cytoplasm" 0.573590322226027
-224 0.285994732279533 2 353 "GO:0030496" "midbody" 0.536752518591671
-13 0.973097820626128 5 111 "GO:0030658" "transport vesicle membrane" 0.98419779576635
-170 0.205301656799108 4 902 "GO:0030659;GO:0012506" "vesicle membrane" 0.442988685257703
-393 0.738591010195555 5 11 "GO:0030660" "Golgi-associated vesicle membrane" 0.850406609243504
620 0.247988989676034 2 53 "GO:0030662" "coated vesicle membrane" 0.500080519807884
-42 0.948941407516271 6 36 "GO:0030665" "clathrin-coated vesicle membrane" 0.966773581237891
130 0.713281155855221 2 123 "GO:0030666" "endocytic vesicle membrane" 0.841537666139992
-223 0.372824450589641 5 247 "GO:0030667" "secretory granule membrane" 0.608412907097206
609 0.158941773650437 6 82 "GO:0030670" "phagocytic vesicle membrane" 0.390437762157934
-427 0.378789601814658 2 65 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.61625708919082
533 0.169317925692579 4 102 "GO:0030673;GO:0032589" "neuron projection membrane" 0.400342828748676
99 0.924702178273991 3 14 "GO:0030677" "ribonuclease P complex" 0.953375114034425
-333 0.787238810011918 2 10 "GO:0030681" "multimeric ribonuclease P complex" 0.867408559052502
2256 2.75066070970224e-06 3 66 "GO:0030684" "preribosome" 5.62827499062151e-05
1380 0.123245297406466 4 19 "GO:0030686" "90S preribosome" 0.336238452411487
2632 0.00698085145156654 2 16 "GO:0030687" "preribosome, large subunit precursor" 0.0403675323068848
2399 0.051881406215898 2 10 "GO:0030688" "preribosome, small subunit precursor" 0.188113981815938
630 0.505450006276493 2 17 "GO:0030690;GO:0030689" "Noc complex" 0.720909928523041
-954 0.180758639933869 2 30 "GO:0030863" "cortical cytoskeleton" 0.41449826053801
-1158 0.221312486229636 3 17 "GO:0030864" "cortical actin cytoskeleton" 0.465368548119235
775 0.491712285810094 2 12 "GO:0030894" "replisome" 0.708704494179129
-2598 0.012740189025855 3 14 "GO:0030904" "retromer complex" 0.0627572274236561
189 0.833141590019246 2 19 "GO:0030992" "intraciliary transport particle B" 0.902711458024927
3200 0.00215175301657989 2 14 "GO:0031011" "Ino80 complex" 0.015681268559185
-652 2.26167755255075e-05 3 676 "GO:0031012;GO:0030312" "external encapsulating structure" 0.000343774987987714
-1032 0.289970190729364 3 16 "GO:0031045" "dense core granule" 0.537505719400772
536 0.620268869205887 3 13 "GO:0031080" "nuclear pore outer ring" 0.797407968901473
175 0.887027508139707 2 10 "GO:0031082" "BLOC complex" 0.928583192443898
-796 0.042114185380851 2 100 "GO:0031088" "platelet dense granule membrane" 0.161056165794796
-57 0.959633957993304 3 12 "GO:0031091" "platelet alpha granule" 0.972429077433215
1004 0.415742146451524 2 10 "GO:0031093" "platelet alpha granule lumen" 0.645629509247956
-1424 0.206047483020802 4 12 "GO:0031143" "pseudopodium" 0.442988685257703
2188 0.00180768510004688 3 31 "GO:0031201" "SNARE complex" 0.0135449080735907
-2 0.994267373971195 2 141 "GO:0031225" "anchored component of membrane" 0.996139817236678
-241 0.767364169676186 2 23 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.85584431502669
-492 0.3881104449479 3 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.627582847149796
-709 0.269738604591506 2 37 "GO:0031252" "cell leading edge" 0.516190423175112
383 0.071192820329798 4 346 "GO:0031253" "cell projection membrane" 0.227409763950564
428 0.163648655693251 2 163 "GO:0031256" "leading edge membrane" 0.394584608976111
-437 0.607815883047136 2 21 "GO:0031258" "lamellipodium membrane" 0.797407968901473
-832 0.277096805869023 2 26 "GO:0031264;GO:0097342" "death-inducing signaling complex" 0.524610322855232
-598 0.515332599845159 3 18 "GO:0031265" "CD95 death-inducing signaling complex" 0.731085181646999
291 0.268160973281167 2 224 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.516190423175112
404 0.660255434337048 5 18 "GO:0031305;GO:0031304" "intrinsic component of mitochondrial inner membrane" 0.819750681868584
536 0.528896706076503 6 21 "GO:0031307;GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.746347606452784
1 0.998777746993013 2 22 "GO:0031312" "extrinsic component of organelle membrane" 0.998777746993013
-39 0.729735680135139 2 1336 "GO:0031410;GO:0097708" "intracellular vesicle" 0.849495365058849
2707 0.0123755049412275 4 13 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.0615305479320844
317 0.626303618612799 2 36 "GO:0031430" "M band" 0.797407968901473
190 0.238383584006109 3 616 "GO:0031461;GO:0000151" "ubiquitin ligase complex" 0.489652767147683
537 0.647866407013703 2 11 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.809072602186127
633 0.0121197160477359 2 243 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.0608272541263726
-842 0.454899400482042 5 12 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.674112760602915
-979 0.0115154836055548 2 102 "GO:0031514" "motile cilium" 0.0591574347419761
184 0.760580756400171 3 42 "GO:0031519" "PcG protein complex" 0.854020974663997
808 0.109245920697153 2 60 "GO:0031526" "brush border membrane" 0.307859457896837
-632 0.544389573562124 5 14 "GO:0031527" "filopodium membrane" 0.758155112918979
-900 0.444108393194998 5 11 "GO:0031528" "microvillus membrane" 0.665537085013349
1255 0.00543671900506406 2 75 "GO:0031594" "neuromuscular junction" 0.0332452242608515
759 0.257050845000269 2 34 "GO:0031672" "A band" 0.504618782800988
119 0.873669735271924 2 27 "GO:0031674" "I band" 0.924040356192174
55 0.87358641046917 2 130 "GO:0031901" "early endosome membrane" 0.924040356192174
1403 0.000882590776140277 6 86 "GO:0031902" "late endosome membrane" 0.00757319827268754
1468 0.174987567684136 3 13 "GO:0031932;GO:0038201" "TOR complex" 0.408304324596317
-1504 0.164657487204317 2 13 "GO:0031941" "filamentous actin" 0.394584608976111
