"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-4287 0.000108276540690056 4 19 "GO:0003680" "minor groove of adenine-thymine-rich DNA binding" 0.00308064222221385
-42 0.858753670814288 2 420 "GO:0003682" "chromatin binding" 0.947375355895115
-1384 0.0265108514542181 5 60 "GO:0003684" "damaged DNA binding" 0.140858861341087
-984 0.0498736687778986 2 93 "GO:0003697" "single-stranded DNA binding" 0.199811279461292
638 0.000593877246227875 2 704 "GO:0003700;GO:0140110" "transcription regulator activity" 0.0102705829641762
-325 0.747070867892148 3 23 "GO:0003707" "steroid hormone receptor activity" 0.904096677444161
1491 3.20030343757219e-05 2 183 "GO:0003712" "transcription coregulator activity" 0.00117611151330778
1923 3.63257029609823e-05 2 108 "GO:0003713" "transcription coactivator activity" 0.00122805244127246
887 0.155000599048079 2 60 "GO:0003714" "transcription corepressor activity" 0.380142316036503
574 3.75934420797691e-05 4 1304 "GO:0003723" "RNA binding" 0.00122805244127246
-1592 0.0810000641742013 2 28 "GO:0003725" "double-stranded RNA binding" 0.265583853537716
-670 0.283211049506567 2 60 "GO:0003727" "single-stranded RNA binding" 0.531985882712935
593 0.162773330369865 2 130 "GO:0003729" "mRNA binding" 0.3890922877513
717 0.379704209540236 2 35 "GO:0003730" "mRNA 3'-UTR binding" 0.625340199657141
1598 0.000106638217761938 2 138 "GO:0003735" "structural constituent of ribosome" 0.00308064222221385
2921 1.57947323234793e-05 2 51 "GO:0003743" "translation initiation factor activity" 0.000656744098989692
-498 0.709811127194214 2 13 "GO:0003746" "translation elongation factor activity" 0.879312425323552
-657 0.367358894228133 3 44 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.617162942303263
-3629 0.00077509613437061 2 20 "GO:0003756;GO:0016864" "protein disulfide isomerase activity" 0.0117232119651707
-770 0.0493667708167015 1 153 "GO:0003774" "cytoskeletal motor activity" 0.199811279461292
-920 0.0514253519701964 2 105 "GO:0003777" "microtubule motor activity" 0.199811279461292
-611 0.00870900790826134 2 440 "GO:0003779" "actin binding" 0.0685834372775581
283 0.783028232454648 2 22 "GO:0003823" "antigen binding" 0.911122560718997
-523 0.696242624049694 2 13 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 0.873002498599834
-1753 0.250578764393404 2 10 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.498894966580096
3007 0.0487966467945614 5 10 "GO:0003884" "D-amino-acid oxidase activity" 0.199811279461292
463 0.262976216958741 4 137 "GO:0003887" "DNA-directed DNA polymerase activity" 0.507691490333786
3 0.99623448755509 3 53 "GO:0003899;GO:0034062;GO:0097747" "5'-3' RNA polymerase activity" 0.99649506985125
-2526 0.0978445211924025 2 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.293604634509714
799 0.0062923353915021 2 277 "GO:0003924" "GTPase activity" 0.0590408490989878
-3017 5.50287415845206e-06 3 53 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.000285502059279689
2579 0.0910507040324767 2 10 "GO:0003951" "NAD+ kinase activity" 0.284663066957311
-3423 0.0140280724140628 3 12 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 0.0951750759169492
-3354 0.00030666039196404 2 27 "GO:0003993" "acid phosphatase activity" 0.00629010385377403
-1120 0.353325678987434 4 16 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.604995625629764
-461 0.613603364366537 5 28 "GO:0004033;GO:0008106;GO:0052650" "aldo-keto reductase (NADP) activity" 0.821764068237447
-3593 0.0135519009982828 2 11 "GO:0004035" "alkaline phosphatase activity" 0.0933810678162924
426 0.74107346395469 5 14 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.900312390093714
-1469 0.173461099212808 2 20 "GO:0004062" "aryl sulfotransferase activity" 0.398418462254418
-999 0.234824401399488 4 33 "GO:0004065;GO:0003943" "arylsulfatase activity" 0.476126717320341
-2597 0.0314015885503981 3 16 "GO:0004089" "carbonate dehydratase activity" 0.155089659159018
-1860 0.102136929566659 2 18 "GO:0004104;GO:0003990" "cholinesterase activity" 0.297309478144532
-2990 0.0164505131434744 7 15 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.10668641612165
1811 0.176062846210936 3 13 "GO:0004129;GO:0016675" "cytochrome-c oxidase activity" 0.400952052154219
31 0.983017292161435 2 11 "GO:0004144" "diacylglycerol O-acyltransferase activity" 0.994290426245855
-3557 3.09395456136349e-05 2 32 "GO:0004177;GO:0070006" "aminopeptidase activity" 0.00117611151330778
-2370 0.000522930507345032 2 50 "GO:0004180" "carboxypeptidase activity" 0.00941274913221058
-1248 0.187472853873638 3 26 "GO:0004181" "metallocarboxypeptidase activity" 0.416501403316244
-539 0.723992425093677 2 10 "GO:0004185" "serine-type carboxypeptidase activity" 0.886890720739754
1327 0.000198088630025142 4 185 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.00468344522261876
-700 0.171976230657809 2 89 "GO:0004197" "cysteine-type endopeptidase activity" 0.396039257023988
-1902 0.155447598281754 5 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.380142316036503
122 0.677271863749443 5 277 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 0.864251863233401
7228 2.09995270149192e-09 2 16 "GO:0004298" "threonine-type endopeptidase activity" 2.64594040387982e-07
-1559 0.106326373136775 5 25 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 0.299616169669762
-789 0.513001293108305 3 16 "GO:0004312" "fatty acid synthase activity" 0.749117782320406
2157 0.00920583598484773 4 34 "GO:0004364" "glutathione transferase activity" 0.0699960977468595
1081 0.219966227400344 2 30 "GO:0004383" "guanylate cyclase activity" 0.457571256054489
-681 0.0852001146850651 2 150 "GO:0004386" "helicase activity" 0.274257303475283
-340 0.753008128385217 4 20 "GO:0004407;GO:0033558" "protein deacetylase activity" 0.904840830021473
1356 0.351400485615949 3 11 "GO:0004438;GO:0052744" "phosphatidylinositol-3-phosphatase activity" 0.604995625629764
872 0.00757434616249508 3 221 "GO:0004497" "monooxygenase activity" 0.0649906067599467
-1075 0.481109805513416 2 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.723781016323071
2385 0.00683748479390859 2 30 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.0631180710484912
-1456 0.139709166601507 2 24 "GO:0004503;GO:0016716" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen" 0.357964625787763
201 0.360562343175981 3 497 "GO:0004518" "nuclease activity" 0.611569205156183
440 0.0841751724782093 2 366 "GO:0004519" "endonuclease activity" 0.273148175833825
-1151 0.0255716857717863 5 88 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 0.138879336199248
998 0.0759403435224259 7 74 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.253709784040832
-688 0.568410191128565 6 16 "GO:0004526;GO:0004549" "tRNA-specific ribonuclease activity" 0.797728619895976
-892 0.0679888764220492 2 98 "GO:0004527" "exonuclease activity" 0.24160583658931
-1903 0.171944133683001 7 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.396039257023988
372 0.342124622153628 2 153 "GO:0004540" "ribonuclease activity" 0.59990838317992
-434 0.727687788731845 2 15 "GO:0004550" "nucleoside diphosphate kinase activity" 0.88771871322474
-192 0.858642902549478 2 20 "GO:0004551" "nucleotide diphosphatase activity" 0.947375355895115
-2312 2.55500513856791e-10 2 176 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 5.63378633054224e-08
1210 0.331579864284725 2 15 "GO:0004559;GO:0015923" "mannosidase activity" 0.586079038675606
-2982 0.0259169436553725 5 13 "GO:0004560;GO:0015928" "fucosidase activity" 0.138879336199248
-2659 0.0275684158238632 2 16 "GO:0004563;GO:0102148" "beta-N-acetylhexosaminidase activity" 0.143031427980278
-2924 0.00828925068915888 3 19 "GO:0004568" "chitinase activity" 0.0666162967029846
-725 0.182887230366669 3 79 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.409407454780208
-338 0.793243373111304 4 14 "GO:0004602" "glutathione peroxidase activity" 0.916960229468113
-24 0.963954070341506 5 80 "GO:0004620" "phospholipase activity" 0.990751538121995
1682 0.139311564780698 2 18 "GO:0004622" "lysophospholipase activity" 0.357964625787763
-273 0.704507804548967 2 45 "GO:0004623" "phospholipase A2 activity" 0.877649553124561
-1974 0.11327154944773 2 15 "GO:0004659" "prenyltransferase activity" 0.312939429683214
-301 0.0685589345857688 2 902 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 0.241875921218592
-349 0.139617299786681 4 427 "GO:0004674" "protein serine/threonine kinase activity" 0.357964625787763
9 0.994340210582371 5 14 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 0.99649506985125
1844 0.0875756300735852 2 20 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.278850923194593
-573 0.605151785687351 4 19 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 0.820371590634881
1643 0.258983169069801 -1 11 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.504245375539877
-452 0.7455561077021 4 12 "GO:0004708" "MAP kinase kinase activity" 0.904096677444161
-99 0.918072475595874 2 25 "GO:0004709" "MAP kinase kinase kinase activity" 0.961487639407732
-655 0.397368565429389 2 39 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.644221124737857
-248 0.355314891242877 2 331 "GO:0004713" "protein tyrosine kinase activity" 0.604995625629764
102 0.747789502181248 5 236 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.904096677444161
-1395 0.0454420066279646 5 48 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.194562377892547
-401 0.277880316741452 2 172 "GO:0004721" "phosphoprotein phosphatase activity" 0.527076213690238
-331 0.676682917143981 2 37 "GO:0004722" "protein serine/threonine phosphatase activity" 0.864251863233401
329 0.510273495556175 5 94 "GO:0004725" "protein tyrosine phosphatase activity" 0.746370187529928
-557 0.455183798267311 2 42 "GO:0004745" "NAD-retinol dehydrogenase activity" 0.701874318307287
235 0.871669577989657 5 11 "GO:0004748;GO:0061731;GO:0016728" "ribonucleoside-diphosphate reductase activity" 0.949151318255404
-2643 0.069376514928735 3 11 "GO:0004784;GO:0016721" "superoxide dismutase activity" 0.242234756966251
-116 0.914450277364507 2 20 "GO:0004806" "triglyceride lipase activity" 0.961487639407732
-986 0.271487741273592 3 29 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.520548234355018
-465 0.0122642737908074 2 705 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 0.0858499165356518
2175 0.000207373008350526 5 68 "GO:0004843;GO:0101005;GO:0019783" "ubiquitin-like protein-specific protease activity" 0.00468457628233795
-2733 0.0283030527382639 3 15 "GO:0004844;GO:0097506" "deaminated base DNA N-glycosylase activity" 0.144296488526871
247 0.392213710601375 2 285 "GO:0004857" "enzyme inhibitor activity" 0.639431594732741
545 0.469889339474606 3 41 "GO:0004860" "protein kinase inhibitor activity" 0.716159274818101
238 0.830134420524619 2 19 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 0.937858612501031
156 0.690303164736852 2 153 "GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase regulator activity" 0.872178615546974
-932 0.138710834906972 2 59 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.357964625787763
-627 0.0705542223679105 -1 196 "GO:0004871" "obsolete signal transducer activity" 0.243850909050787
-1430 0.0495666291067155 2 44 "GO:0004890" "GABA-A receptor activity" 0.199811279461292
1483 5.543744173641e-33 2 1684 "GO:0004930" "G protein-coupled receptor activity" 4.88958236115136e-30
572 0.553759539340552 4 25 "GO:0004931;GO:0035381;GO:0001614;GO:0016502" "ATP-gated ion channel activity" 0.783845878024183
1611 1.71257614733362e-07 2 249 "GO:0004935" "adrenergic receptor activity" 1.1619170476525e-05
1606 0.031229713272666 2 42 "GO:0004937;GO:0004936" "alpha-adrenergic receptor activity" 0.155089659159018
1482 6.74475988250539e-05 3 170 "GO:0004939" "beta-adrenergic receptor activity" 0.0021245993629892
1612 0.00323452620644475 4 78 "GO:0004940" "beta1-adrenergic receptor activity" 0.0339625251676699
1447 0.00198037191406142 4 107 "GO:0004941;GO:1901338;GO:0051380" "catecholamine binding" 0.0242595559472524
1079 0.0978511795889446 2 55 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.293604634509714
1092 0.380734339247035 3 15 "GO:0004965" "G protein-coupled GABA receptor activity" 0.625340199657141
2102 0.131411668378331 2 12 "GO:0004966" "galanin receptor activity" 0.344955629493119
1183 0.0286444349213077 2 80 "GO:0004969" "histamine receptor activity" 0.145197652876974
-106 0.932307055208576 4 15 "GO:0004971" "AMPA glutamate receptor activity" 0.97197969585575
1449 0.000784205789053366 2 126 "GO:0004977" "melanocortin receptor activity" 0.0117232119651707
2010 0.0958368229083711 3 16 "GO:0004978" "corticotropin receptor activity" 0.292484698287832
1216 0.0425114444576462 3 65 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.186542756276836
1577 0.000193478347228794 2 131 "GO:0004983" "neuropeptide Y receptor activity" 0.00468344522261876
1297 0.0201634438730237 2 75 "GO:0004989" "octopamine receptor activity" 0.118840280414929
1385 0.0664675296621613 2 41 "GO:0004993;GO:0099589" "G protein-coupled serotonin receptor activity" 0.239283106783781
1530 0.156252108443376 3 20 "GO:0004994" "somatostatin receptor activity" 0.380142316036503
1337 0.00838368359867493 3 91 "GO:0004995" "tachykinin receptor activity" 0.0666162967029846
-1193 0.257642544607213 6 21 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.503267647532509
1640 0.174263839365188 2 16 "GO:0005003" "ephrin receptor activity" 0.399222613818431
2239 0.14235929583523 2 10 "GO:0005004" "GPI-linked ephrin receptor activity" 0.361846970970239
1846 0.22653637560518 2 10 "GO:0005005" "transmembrane-ephrin receptor activity" 0.46574611488058
1965 0.0091941591153733 2 41 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.0699960977468595
459 0.61499461432684 2 28 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.821764068237447
-1948 0.0204804111372666 2 33 "GO:0005041;GO:0030228" "lipoprotein particle receptor activity" 0.118840280414929
-1373 0.00216656065482099 2 117 "GO:0005044" "scavenger receptor activity" 0.0258230607777313
-419 0.664352178180092 2 25 "GO:0005048" "signal sequence binding" 0.862972932481357
1519 0.0247258513269641 -1 51 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.137688254732881
-1013 0.303902369189318 -1 24 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.557069728645501
301 0.791043708415519 2 18 "GO:0005080" "protein kinase C binding" 0.915617520764419
-197 0.766438831491911 5 53 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.908996891822416
-532 0.631284834825961 4 19 "GO:0005092" "GDP-dissociation inhibitor activity" 0.838544012524846
-257 0.532311108164337 4 139 "GO:0005096" "GTPase activator activity" 0.764655370359846
-200 0.163224655859389 3 1218 "GO:0005102" "signaling receptor binding" 0.3890922877513
1487 0.13953048870768 3 23 "GO:0005104" "fibroblast growth factor receptor binding" 0.357964625787763
-975 0.0173060445425388 3 140 "GO:0005109" "frizzled binding" 0.108254831819285
-1104 0.226284381007698 2 28 "GO:0005112" "Notch binding" 0.46574611488058
-432 0.648178645206093 2 26 "GO:0005123" "death receptor binding" 0.849472317609659
83 0.884519376070873 3 71 "GO:0005125" "cytokine activity" 0.949882143614133
-571 0.0981098992842681 2 198 "GO:0005126" "cytokine receptor binding" 0.293604634509714
-2680 0.0377557306811606 5 14 "GO:0005152;GO:0019966;GO:0048019;GO:0030547" "signaling receptor inhibitor activity" 0.175057945852665
-379 0.768656205842547 2 14 "GO:0005154" "epidermal growth factor receptor binding" 0.908996891822416
-1948 0.13102609225444 2 14 "GO:0005158" "insulin receptor binding" 0.344955629493119
-189 0.847835327840231 2 24 "GO:0005160" "transforming growth factor beta receptor binding" 0.946570581208967
-641 0.11353811507781 6 143 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.312939429683214
-414 0.257910404404415 2 176 "GO:0005178" "integrin binding" 0.503267647532509
-661 0.3640424277191 3 44 "GO:0005179" "hormone activity" 0.613930059748081
-259 0.190323275902598 1 616 "GO:0005198" "structural molecule activity" 0.418616282658582
-258 0.598082256875502 2 98 "GO:0005200" "structural constituent of cytoskeleton" 0.812802080992593
-1414 1.15107457676319e-06 2 280 "GO:0005201" "extracellular matrix structural constituent" 6.76831851136756e-05
-162 0.392173081161081 2 681 "GO:0005216;GO:0015267;GO:0022803;GO:0005261" "passive transmembrane transporter activity" 0.639431594732741
-191 0.799698835412217 4 41 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.919601529118091
-834 0.584941196650158 4 10 "GO:0005221;GO:0043855" "cyclic nucleotide-gated ion channel activity" 0.804178218550199
-1743 0.0769867692545086 4 24 "GO:0005227" "calcium activated cation channel activity" 0.255271919107055
-2770 0.0123665594023006 6 19 "GO:0005229;GO:0061778" "intracellular chloride channel activity" 0.0858842944317254
5 0.989196238684131 4 163 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.99649506985125
119 0.776189252385154 5 134 "GO:0005231;GO:0022824;GO:0022835" "excitatory extracellular ligand-gated ion channel activity" 0.908996891822416
134 0.875585259395954 2 32 "GO:0005234;GO:0004970" "extracellularly glutamate-gated ion channel activity" 0.949689578089149
-88 0.951870509463937 2 11 "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" 0.9842318749674
-364 0.674832364145208 2 31 "GO:0005245" "voltage-gated calcium channel activity" 0.864251863233401
397 0.699652081266717 2 22 "GO:0005246" "calcium channel regulator activity" 0.87406959727655
265 0.763485578580576 2 30 "GO:0005248" "voltage-gated sodium channel activity" 0.908996891822416
-235 0.587177746877923 5 125 "GO:0005249" "voltage-gated potassium channel activity" 0.804178218550199
-246 0.770090615095962 2 33 "GO:0005251" "delayed rectifier potassium channel activity" 0.908996891822416
609 0.649020385489604 2 13 "GO:0005252" "open rectifier potassium channel activity" 0.849472317609659
-978 0.0512018095742971 2 93 "GO:0005254;GO:0005253" "anion channel activity" 0.199811279461292
-684 0.0278128822996291 4 244 "GO:0005262;GO:0015085" "calcium ion transmembrane transporter activity" 0.143455919229666
-152 0.665996119385851 4 189 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.863469840130563
430 0.371545062706768 6 101 "GO:0005272" "sodium channel activity" 0.619475889049848
-454 0.519280501246555 3 47 "GO:0005283;GO:0005343;GO:0005416" "amino acid:cation symporter activity" 0.754539377429096
1197 0.432973523442412 2 10 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.681378771959469
-2172 0.0275655058427744 3 24 "GO:0005313;GO:0015172" "acidic amino acid transmembrane transporter activity" 0.143031427980278
564 0.362137280990127 2 61 "GO:0005319" "lipid transporter activity" 0.612084541763993
314 0.837070799452728 3 10 "GO:0005328;GO:0005326" "neurotransmitter:sodium symporter activity" 0.940505025627141
1149 0.253787483030428 5 23 "GO:0005332;GO:0015185;GO:0140161;GO:0015355" "secondary active monocarboxylate transmembrane transporter activity" 0.503012494455815
-700 0.562011955605572 2 16 "GO:0005344" "oxygen carrier activity" 0.791844320837244
-34 0.97561337608376 2 19 "GO:0005351;GO:0005402" "carbohydrate:cation symporter activity" 0.991317079770605
-407 0.752363384984294 3 14 "GO:0005355" "glucose transmembrane transporter activity" 0.904840830021473
1826 0.231420320615988 2 10 "GO:0005384" "manganese ion transmembrane transporter activity" 0.47354939563223
1310 0.213551278104612 2 21 "GO:0005385" "zinc ion transmembrane transporter activity" 0.448457684019685
-633 0.578018090899893 2 18 "GO:0005432;GO:0015368" "calcium:cation antiporter activity" 0.804178218550199
2312 0.0841497092173202 3 13 "GO:0005451;GO:0015299;GO:0015385;GO:0051139" "solute:proton antiporter activity" 0.273148175833825
3009 0.00064400004154241 2 30 "GO:0005484" "SNAP receptor activity" 0.0103274188480074
662 0.337517469301506 3 49 "GO:0005496" "steroid binding" 0.595360576321931
1227 0.171080076676767 2 29 "GO:0005501;GO:0019840" "isoprenoid binding" 0.396039257023988
1360 0.186514930601379 4 22 "GO:0005502;GO:0016918" "retinal binding" 0.415419618157617
156 0.593202259039336 2 279 "GO:0005506" "iron ion binding" 0.808662121287008
-318 0.458112921856609 2 128 "GO:0005507" "copper ion binding" 0.704338361495011
-810 8.51482271843289e-10 3 1464 "GO:0005509" "calcium ion binding" 1.33550547369766e-07
434 0.263055568120794 3 156 "GO:0005516" "calmodulin binding" 0.507691490333786
-58 0.9109051201328 3 88 "GO:0005518" "collagen binding" 0.961026693728624
217 0.861838318910978 4 15 "GO:0005520" "insulin-like growth factor binding" 0.947375355895115
-1192 0.412872249979368 3 11 "GO:0005528;GO:0005527" "macrolide binding" 0.654952022449285
-892 0.215646200949922 2 45 "GO:0005537" "mannose binding" 0.451781352108863
-374 0.15914744713799 3 337 "GO:0005539" "glycosaminoglycan binding" 0.383519257857123
-842 0.0915757379235373 4 94 "GO:0005540" "hyaluronic acid binding" 0.284663066957311
-1124 0.297866810537194 3 20 "GO:0005542" "folic acid binding" 0.548472916270992
-407 0.169660688927436 3 270 "GO:0005543" "phospholipid binding" 0.394830415920841
-1603 0.0382177059456232 4 39 "GO:0005544" "calcium-dependent phospholipid binding" 0.175057945852665
-1132 0.148400164747505 2 38 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.370226391803439
477 0.547898239962464 4 37 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.781951857033808
206 0.824249726646371 3 27 "GO:0005548" "phospholipid transporter activity" 0.933232681517457
-627 0.442507679121272 3 35 "GO:0008013" "beta-catenin binding" 0.689561436369191
-562 0.155756850526471 5 150 "GO:0008017" "microtubule binding" 0.380142316036503
1382 0.110968999496756 2 31 "GO:0008020" "G protein-coupled photoreceptor activity" 0.309912032027128
70 0.862635115437098 2 143 "GO:0008022" "protein C-terminus binding" 0.947375355895115
821 0.0948336593023151 2 97 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.29042808161334
-956 0.37561135318551 2 20 "GO:0008046" "axon guidance receptor activity" 0.622724085544398
93 0.750338739103317 2 275 "GO:0008047" "enzyme activator activity" 0.904096677444161
-1824 0.00701145816731915 3 51 "GO:0008061" "chitin binding" 0.0635938968160159
81 0.907458957598526 2 48 "GO:0008066" "glutamate receptor activity" 0.960160869886414
184 0.67053985703163 2 126 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.863469840130563
-892 0.15287201380172 2 60 "GO:0008081" "phosphoric diester hydrolase activity" 0.377683798804249
183 0.694775859453295 2 108 "GO:0008083" "growth factor activity" 0.872923515723371
-463 0.00817363234645394 3 797 "GO:0008092" "cytoskeletal protein binding" 0.0666162967029846
253 0.839260470388198 3 15 "GO:0008093" "cytoskeletal anchor activity" 0.94133304792508
-809 0.0742361357095346 2 114 "GO:0008094" "ATP-dependent activity, acting on DNA" 0.249609856183978
2044 0.180576466938882 3 10 "GO:0008097" "5S rRNA binding" 0.407499003543789
479 0.104254752918538 3 272 "GO:0008134" "transcription factor binding" 0.29758152774806
