"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
389 0.144067198237747 3 335 "GO:0001664" "G protein-coupled receptor binding" 0.394618847346872
2912 0.0295721417576639 3 13 "GO:0001671;GO:0140677" "molecular function activator activity" 0.167699091758308
-765 0.457382283372923 2 22 "GO:0001733;GO:0050694" "galactosylceramide sulfotransferase activity" 0.717813476752523
-1897 0.12792010546933 3 15 "GO:0001784" "phosphotyrosine residue binding" 0.36252940566021
-940 0.156712159771838 2 53 "GO:0001786" "phosphatidylserine binding" 0.420121960239396
-392 0.500977083755227 2 69 "GO:0001965" "G-protein alpha-subunit binding" 0.745129490509461
-819 0.540799195490961 2 13 "GO:0001968" "fibronectin binding" 0.774035390049905
-362 0.381749212906924 2 137 "GO:0002020" "protease binding" 0.666742612819989
500 0.473459725559737 2 48 "GO:0002039" "p53 binding" 0.730055031370084
-2258 0.0612921937526861 2 16 "GO:0002162" "dystroglycan binding" 0.249123110091563
359 0.496155101889448 2 84 "GO:0003678" "DNA helicase activity" 0.741709830282192
-3573 0.00125269730144635 3 19 "GO:0003680" "minor groove of adenine-thymine-rich DNA binding" 0.0184146503312613
-537 0.0242936076111242 2 420 "GO:0003682" "chromatin binding" 0.153183351782323
-350 0.575076195091274 2 60 "GO:0003684" "damaged DNA binding" 0.791290489969585
-502 0.316584639926123 5 93 "GO:0003697" "single-stranded DNA binding" 0.60438885804078
371 0.0459679765931026 2 704 "GO:0003700;GO:0140110" "transcription regulator activity" 0.212270970445636
-476 0.636483142582556 2 23 "GO:0003707" "steroid hormone receptor activity" 0.827991344775537
982 0.00619279877318226 2 183 "GO:0003712" "transcription coregulator activity" 0.0606894279771861
1157 0.0129604104802376 2 108 "GO:0003713" "transcription coactivator activity" 0.102063232531871
333 0.593066507615829 3 60 "GO:0003714" "transcription corepressor activity" 0.802809455992718
706 3.92860996724829e-07 2 1304 "GO:0003723" "RNA binding" 2.47502427936642e-05
-247 0.786729723840909 3 28 "GO:0003725" "double-stranded RNA binding" 0.902372036060359
243 0.697331975928475 2 60 "GO:0003727" "single-stranded RNA binding" 0.843815609109083
649 0.126432247197129 2 130 "GO:0003729" "mRNA binding" 0.36252940566021
449 0.582594376073371 4 35 "GO:0003730" "mRNA 3'-UTR binding" 0.796663937514284
3436 7.85970129236508e-17 2 138 "GO:0003735" "structural constituent of ribosome" 3.466128269933e-14
3038 7.09299823626941e-06 3 51 "GO:0003743" "translation initiation factor activity" 0.000284364747472255
3471 0.00950947242142012 3 13 "GO:0003746" "translation elongation factor activity" 0.0830416736569307
-671 0.356989243600258 2 44 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.638484501512377
-3173 0.00328811484975768 4 20 "GO:0003756;GO:0016864" "intramolecular oxidoreductase activity, transposing S-S bonds" 0.0376638610063152
-1693 1.54634470500036e-05 1 153 "GO:0003774" "cytoskeletal motor activity" 0.000487098582075113
-1752 0.00020749486881332 2 105 "GO:0003777" "microtubule motor activity" 0.00435739224507972
-429 0.0655919557819061 4 440 "GO:0003779" "actin binding" 0.254244883136654
-985 0.338358184078072 2 22 "GO:0003823" "antigen binding" 0.626992733979438
-838 0.531099036986105 5 13 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 0.771712274500403
-611 0.68882033776526 4 10 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.843716789536142
2425 0.112014565840573 3 10 "GO:0003884" "D-amino-acid oxidase activity" 0.346538399563271
121 0.769810065272459 5 137 "GO:0003887" "DNA-directed DNA polymerase activity" 0.893515184066904
842 0.204691716333855 6 53 "GO:0003899;GO:0034062;GO:0097747" "5'-3' RNA polymerase activity" 0.477614004778995
-1385 0.364071848492651 3 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.647401956392174
1291 9.96810968454396e-06 2 277 "GO:0003924" "GTPase activity" 0.000382255336598599
-3041 4.60916237506471e-06 2 53 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.000193584819752718
528 0.729344367138106 4 10 "GO:0003951" "NAD+ kinase activity" 0.862307951495723
-1883 0.176570324290059 6 12 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 0.44368953283143
-1139 0.220124212589268 6 27 "GO:0003993" "acid phosphatase activity" 0.495279478325853
-473 0.694783482115371 4 16 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.843815609109083
-2383 0.00899766951615978 4 28 "GO:0004033;GO:0008106;GO:0052650" "aldo-keto reductase (NADP) activity" 0.0801716652960921
-2800 0.054275280476038 5 11 "GO:0004035" "alkaline phosphatase activity" 0.237361432561318
1787 0.165979037140158 5 14 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.431832502757852
-1092 0.311730205970703 2 20 "GO:0004062" "aryl sulfotransferase activity" 0.60438885804078
-1028 0.221161288833227 5 33 "GO:0004065;GO:0003943" "arylsulfatase activity" 0.496346709289838
-2598 0.0312797672758082 2 16 "GO:0004089" "carbonate dehydratase activity" 0.171358725076167
-801 0.481615388040612 2 18 "GO:0004104;GO:0003990" "cholinesterase activity" 0.734921751300726
-3752 0.00260433363672368 4 15 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.0306269635678705
4571 0.000637746871049336 3 13 "GO:0004129;GO:0016675" "cytochrome-c oxidase activity" 0.0112498548053103
-2483 0.0879404902774142 5 11 "GO:0004144" "diacylglycerol O-acyltransferase activity" 0.292692499715771
-4011 2.61472897003925e-06 2 32 "GO:0004177;GO:0070006" "aminopeptidase activity" 0.000115826949256712
-2591 0.000148993397185132 2 50 "GO:0004180" "carboxypeptidase activity" 0.00328530440793216
-2026 0.0323415633585195 2 26 "GO:0004181" "metallocarboxypeptidase activity" 0.17608184495194
-2346 0.124259574747527 3 10 "GO:0004185" "serine-type carboxypeptidase activity" 0.36252940566021
986 0.00567533821188911 5 185 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.0568823670782522
-131 0.797725485209693 2 89 "GO:0004197" "cysteine-type endopeptidase activity" 0.910212002529042
-2487 0.0631208787605505 3 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.25274154073487
8 0.977655306143336 2 277 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 0.988866949562411
7250 1.87292301651944e-09 4 16 "GO:0004298" "threonine-type endopeptidase activity" 1.83546455618905e-07
-2239 0.0204171485110679 4 25 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 0.138522499898168
-501 0.678271680811178 3 16 "GO:0004312" "fatty acid synthase activity" 0.841400312905005
3418 3.66134610768618e-05 2 34 "GO:0004364" "glutathione transferase activity" 0.000978009354200929
54 0.951503588445274 2 30 "GO:0004383" "guanylate cyclase activity" 0.981551070185651
-565 0.153070902810918 2 150 "GO:0004386" "helicase activity" 0.414136614353465
434 0.687301624206911 4 20 "GO:0004407;GO:0033558" "protein deacetylase activity" 0.843716789536142
-8 0.995585056305336 2 11 "GO:0004438;GO:0052744" "phosphatidylinositol-3-phosphatase activity" 0.999153117183422
490 0.133953656722608 2 221 "GO:0004497" "monooxygenase activity" 0.375070238823302
-619 0.684985416259027 2 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.843524072944123
1198 0.17418924415336 4 30 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.440214651413363
-1010 0.305309898240872 4 24 "GO:0004503;GO:0016716" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen" 0.599740156455343
171 0.435964947884729 4 497 "GO:0004518" "nuclease activity" 0.707214053547838
418 0.101339042284846 2 366 "GO:0004519" "endonuclease activity" 0.323844330779834
-686 0.183557448931947 3 88 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 0.452228128374238
585 0.297548565644707 5 74 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.591076204726648
-746 0.536595469525509 6 16 "GO:0004526;GO:0004549" "tRNA-specific ribonuclease activity" 0.772493105225678
-1023 0.0363492106027105 2 98 "GO:0004527" "exonuclease activity" 0.187485402056086
-1207 0.386218458184448 2 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.670864263543725
-32 0.934866389314766 2 153 "GO:0004540" "ribonuclease activity" 0.973570189816933
-530 0.670611846190321 4 15 "GO:0004550" "nucleoside diphosphate kinase activity" 0.837176695153964
816 0.449404266935961 2 20 "GO:0004551" "nucleotide diphosphatase activity" 0.712358787257114
-1610 1.06042693030701e-05 2 176 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.000389706896887826
509 0.682832259895716 2 15 "GO:0004559;GO:0015923" "mannosidase activity" 0.843498673988826
-1112 0.406297084366079 3 13 "GO:0004560;GO:0015928" "fucosidase activity" 0.689142362328619
-1914 0.112762495095985 2 16 "GO:0004563;GO:0102148" "beta-N-acetylhexosaminidase activity" 0.346538399563271
-1916 0.0835002814468121 2 19 "GO:0004568" "chitinase activity" 0.283390681170646
-702 0.197192036473247 3 79 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.467162840906353
976 0.449159189559994 2 14 "GO:0004602" "glutathione peroxidase activity" 0.712358787257114
117 0.828224646995273 2 80 "GO:0004620" "phospholipase activity" 0.924640336245541
-294 0.796197707580237 2 18 "GO:0004622" "lysophospholipase activity" 0.909645567468613
547 0.447097179266306 2 45 "GO:0004623" "phospholipase A2 activity" 0.712358787257114
-774 0.534686929183971 2 15 "GO:0004659" "prenyltransferase activity" 0.772493105225678
-446 0.00693368547378654 2 902 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 0.0664729411726057
-434 0.0665401277954502 2 427 "GO:0004674" "protein serine/threonine kinase activity" 0.254244883136654
-464 0.718872795403691 4 14 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 0.856818656143318
822 0.446435282352192 4 20 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.712358787257114
-1155 0.296800565787989 5 19 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.591076204726648
324 0.823980914120167 -1 11 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.924640336245541
126 0.928045459899438 2 12 "GO:0004708" "MAP kinase kinase activity" 0.969829497193488
938 0.331181530492075 2 25 "GO:0004709" "MAP kinase kinase kinase activity" 0.625486316689529
-315 0.684002689346643 2 39 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.843524072944123
-210 0.433099634496135 2 331 "GO:0004713" "protein tyrosine kinase activity" 0.707214053547838
198 0.532039435358006 2 236 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.771807207213423
-1204 0.0841818123205321 3 48 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.283390681170646
-875 0.0179182461450667 4 172 "GO:0004721" "phosphoprotein phosphatase activity" 0.124440103149203
-923 0.245196957978787 2 37 "GO:0004722" "protein serine/threonine phosphatase activity" 0.528762144100954
-269 0.590345500425107 2 94 "GO:0004725" "protein tyrosine phosphatase activity" 0.802325051413099
-965 0.195611704610901 5 42 "GO:0004745" "NAD-retinol dehydrogenase activity" 0.465039146810821
317 0.82751109068298 5 11 "GO:0004748;GO:0061731;GO:0016728" "ribonucleoside-diphosphate reductase activity" 0.924640336245541
-1235 0.395894172026529 2 11 "GO:0004784;GO:0016721" "superoxide dismutase activity" 0.680324504565204
659 0.541473736576861 2 20 "GO:0004806" "triglyceride lipase activity" 0.774035390049905
45 0.95963914886552 3 29 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.984188057324871
-152 0.412014261394342 2 705 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 0.692395368292948
1989 0.000690128580897903 5 68 "GO:0004843;GO:0101005;GO:0019783" "ubiquitin-like protein-specific protease activity" 0.0117056424683067
-1352 0.277969817290639 4 15 "GO:0004844;GO:0097506" "uracil DNA N-glycosylase activity" 0.568838466010078
523 0.0694586832788377 3 285 "GO:0004857" "enzyme inhibitor activity" 0.259478298009885
40 0.957204346564197 5 41 "GO:0004860" "protein kinase inhibitor activity" 0.982833799382563
-628 0.570490708615102 5 19 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 0.789099789220938
1063 0.00668185833339069 5 153 "GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase regulator activity" 0.0647626269236328
251 0.689977029431503 2 59 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.843716789536142
-767 0.026825020720925 -1 196 "GO:0004871" "obsolete signal transducer activity" 0.159862623485513
-1145 0.115851218163011 5 44 "GO:0004890" "GABA-A receptor activity" 0.351136681854899
1314 2.85701831573097e-26 4 1684 "GO:0004930" "G protein-coupled receptor activity" 2.51989015447472e-23
463 0.631502155510398 3 25 "GO:0004931;GO:0035381;GO:0001614;GO:0016502" "ATP-gated ion channel activity" 0.823856198537194
1520 8.02032494165875e-07 3 249 "GO:0004935" "adrenergic receptor activity" 4.1611332932606e-05
1291 0.0833449515369413 2 42 "GO:0004937;GO:0004936" "alpha-adrenergic receptor activity" 0.283390681170646
1517 4.49544484097721e-05 4 170 "GO:0004939" "beta-adrenergic receptor activity" 0.00110138398603942
1670 0.00228814559277471 5 78 "GO:0004940" "beta1-adrenergic receptor activity" 0.0276458138743465
1234 0.00837425770003878 2 107 "GO:0004941;GO:1901338;GO:0051380" "catecholamine binding" 0.0769384926191063
905 0.164953168667684 2 55 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.431832502757852
28 0.982035458604603 2 15 "GO:0004965" "G protein-coupled GABA receptor activity" 0.991024341520892
618 0.65725302781471 2 12 "GO:0004966" "galanin receptor activity" 0.836503853582358
983 0.0690313126353427 3 80 "GO:0004969" "histamine receptor activity" 0.259478298009885
-439 0.724717318129756 2 15 "GO:0004971" "AMPA glutamate receptor activity" 0.861456434758012
1359 0.00163360857073483 2 126 "GO:0004977" "melanocortin receptor activity" 0.0228705199902876
2631 0.0291871343380897 3 16 "GO:0004978" "corticotropin receptor activity" 0.167699091758308
1000 0.095343566678745 3 65 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.310306368304993
1423 0.000768287681628998 2 131 "GO:0004983" "neuropeptide Y receptor activity" 0.0125486987999403
1862 0.000849766454605929 3 75 "GO:0004989" "octopamine receptor activity" 0.0136271638720442
1149 0.127841456444202 3 41 "GO:0004993;GO:0099589" "G protein-coupled serotonin receptor activity" 0.36252940566021
1907 0.0772305073222887 2 20 "GO:0004994" "somatostatin receptor activity" 0.273375496224644
1424 0.00499548413146931 6 91 "GO:0004995" "tachykinin receptor activity" 0.0518354941641874
-2552 0.0154100651961018 5 21 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.111407192647228
1288 0.285685135261647 2 16 "GO:0005003" "ephrin receptor activity" 0.576600204349594
1126 0.460417686284953 2 10 "GO:0005004" "GPI-linked ephrin receptor activity" 0.718740529740404
264 0.862562092643576 3 10 "GO:0005005" "transmembrane-ephrin receptor activity" 0.938076159940363
1600 0.0339115944879264 2 41 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.180652895159776
-628 0.491023857837711 6 28 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.738697576931791
-1367 0.103883163821948 2 33 "GO:0005041;GO:0030228" "lipoprotein particle receptor activity" 0.328404840469384
-616 0.168937982645406 2 117 "GO:0005044" "scavenger receptor activity" 0.434395349291983
73 0.93988878725204 4 25 "GO:0005048" "signal sequence binding" 0.975272835713293
1668 0.0137033162817548 -1 51 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.105098477917459
518 0.599336222164104 -1 24 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.803091538368307
-155 0.891334898618218 6 18 "GO:0005080" "protein kinase C binding" 0.952180508974617
-565 0.394519656806905 5 53 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.680324504565204
-681 0.538643151602939 5 19 "GO:0005092" "GDP-dissociation inhibitor activity" 0.772493105225678
-842 0.0404099140550618 2 139 "GO:0005096" "GTPase activator activity" 0.199114772047846
-139 0.333529183072076 2 1218 "GO:0005102" "signaling receptor binding" 0.626992733979438
2080 0.0388026774953455 2 23 "GO:0005104" "fibroblast growth factor receptor binding" 0.195565494576541
-196 0.632370347403266 2 140 "GO:0005109" "frizzled binding" 0.823856198537194
-1890 0.0383639423314026 2 28 "GO:0005112" "Notch binding" 0.194465500783317
-534 0.572854942189586 2 26 "GO:0005123" "death receptor binding" 0.789465717205023
875 0.127368871118685 2 71 "GO:0005125" "cytokine activity" 0.36252940566021
-152 0.659226876071612 2 198 "GO:0005126" "cytokine receptor binding" 0.837176695153964
-2469 0.0555980867646154 4 14 "GO:0005152;GO:0019966;GO:0048019;GO:0030547" "signaling receptor inhibitor activity" 0.240379963364661
-191 0.882199105414858 2 14 "GO:0005154" "epidermal growth factor receptor binding" 0.951222018307952
-2324 0.0715644142896035 2 14 "GO:0005158" "insulin receptor binding" 0.263600187399118
418 0.671070208020241 5 24 "GO:0005160" "transforming growth factor beta receptor binding" 0.837176695153964
-211 0.602519344357557 6 143 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.803672974360174
-566 0.121731059302855 2 176 "GO:0005178" "integrin binding" 0.361504357929691
-850 0.242932529025617 5 44 "GO:0005179" "hormone activity" 0.526453293858954
374 0.058876624529164 1 616 "GO:0005198" "structural molecule activity" 0.245198262301208
1186 0.0152165495367264 2 98 "GO:0005200" "structural constituent of cytoskeleton" 0.110917328028039
-1497 2.63870957580158e-07 2 280 "GO:0005201" "extracellular matrix structural constituent" 1.93945153821416e-05
-236 0.211859105308566 2 681 "GO:0005216;GO:0015267;GO:0022803;GO:0005261" "passive transmembrane transporter activity" 0.486991457973895
-877 0.244915622005098 2 41 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.528762144100954
-369 0.808933788961448 5 10 "GO:0005221;GO:0043855" "cyclic nucleotide-gated ion channel activity" 0.916060653666976
-1895 0.0545279496583014 2 24 "GO:0005227" "calcium activated cation channel activity" 0.237361432561318
-3048 0.00592082357596199 3 19 "GO:0005229;GO:0061778" "intracellular chloride channel activity" 0.0586760268988593
-92 0.809083048987046 5 163 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.916060653666976
-20 0.961481430405293 2 134 "GO:0005231;GO:0022824;GO:0022835" "excitatory extracellular ligand-gated ion channel activity" 0.984330480338641
556 0.5148029560691 7 32 "GO:0005234;GO:0004970" "extracellularly glutamate-gated ion channel activity" 0.758023718285386
-78 0.95714307530763 7 11 "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" 0.982833799382563
-1667 0.05463080590697 6 31 "GO:0005245" "voltage-gated calcium channel activity" 0.237361432561318
269 0.794163497457727 2 22 "GO:0005246" "calcium channel regulator activity" 0.909645567468613
682 0.439012549715192 2 30 "GO:0005248" "voltage-gated sodium channel activity" 0.708121741005528
-315 0.466453029569425 3 125 "GO:0005249" "voltage-gated potassium channel activity" 0.724316148028579
-777 0.355319098888684 2 33 "GO:0005251" "delayed rectifier potassium channel activity" 0.638484501512377
192 0.886141647354096 2 13 "GO:0005252" "open rectifier potassium channel activity" 0.952180508974617
-975 0.052014731115863 2 93 "GO:0005254;GO:0005253" "anion channel activity" 0.231701984061572
-908 0.0035324066577218 5 244 "GO:0005262;GO:0015085" "calcium ion transmembrane transporter activity" 0.0399433675911619
-134 0.704886459756011 5 189 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.843815609109083
969 0.0440778383222994 6 101 "GO:0005272" "sodium channel activity" 0.211286159784066
-648 0.357609233273372 3 47 "GO:0005283;GO:0005343;GO:0005416" "organic acid:sodium symporter activity" 0.638484501512377
1054 0.48986711005854 2 10 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.738697576931791
-1463 0.13772831026838 6 24 "GO:0005313;GO:0015172" "L-glutamate transmembrane transporter activity" 0.382001162442488
381 0.537915085248478 2 61 "GO:0005319" "lipid transporter activity" 0.772493105225678
-664 0.663385955244796 3 10 "GO:0005328;GO:0005326" "neurotransmitter transmembrane transporter activity" 0.837176695153964
142 0.887896157406083 3 23 "GO:0005332;GO:0015185;GO:0140161;GO:0015355" "secondary active monocarboxylate transmembrane transporter activity" 0.952180508974617
-228 0.850302442676055 2 16 "GO:0005344" "oxygen carrier activity" 0.93316503843584
137 0.901348352225719 2 19 "GO:0005351;GO:0005402" "carbohydrate:cation symporter activity" 0.958973759545337
-928 0.47194274031696 4 14 "GO:0005355" "glucose transmembrane transporter activity" 0.728990362451066
301 0.843559125333055 3 10 "GO:0005384" "manganese ion transmembrane transporter activity" 0.927704673994706
2184 0.0381581986409156 2 21 "GO:0005385" "zinc ion transmembrane transporter activity" 0.194465500783317
-906 0.425659348756065 2 18 "GO:0005432;GO:0015368" "calcium:cation antiporter activity" 0.699127645442922
3423 0.0105563082247971 4 13 "GO:0005451;GO:0015299;GO:0015385;GO:0051139" "solute:proton antiporter activity" 0.0878364514553872
3244 0.000233393502572741 3 30 "GO:0005484" "SNAP receptor activity" 0.00478728068067808
24 0.971775464195869 2 49 "GO:0005496" "steroid binding" 0.988063018124519
1179 0.188414050416591 2 29 "GO:0005501;GO:0019840" "isoprenoid binding" 0.456842225660189
1291 0.209845619655317 4 22 "GO:0005502;GO:0016918" "retinal binding" 0.484708908136966
79 0.786762013299791 3 279 "GO:0005506" "iron ion binding" 0.902372036060359
-592 0.16691633850464 6 128 "GO:0005507" "copper ion binding" 0.431832502757852
-877 3.02548553911868e-11 2 1464 "GO:0005509" "calcium ion binding" 6.67119561375669e-09
-28 0.94258581051493 2 156 "GO:0005516" "calmodulin binding" 0.975491038192885
552 0.284576358433763 3 88 "GO:0005518" "collagen binding" 0.575885415038555
-867 0.486833991630479 4 15 "GO:0005520" "insulin-like growth factor binding" 0.736513860408375
-1859 0.201398893996587 3 11 "GO:0005528;GO:0005527" "FK506 binding" 0.472430384321781
-1461 0.0425246565258674 2 45 "GO:0005537" "mannose binding" 0.206769597953345
-481 0.0697318020524113 2 337 "GO:0005539" "glycosaminoglycan binding" 0.259478298009885
-890 0.0744482838092499 2 94 "GO:0005540" "hyaluronic acid binding" 0.266924334633164
-915 0.39647028950852 2 20 "GO:0005542" "folic acid binding" 0.680324504565204
-925 0.00176739894401226 2 270 "GO:0005543" "phospholipid binding" 0.0239822441325971
-2011 0.00931648850512286 3 39 "GO:0005544" "calcium-dependent phospholipid binding" 0.0821714286151836
-1772 0.0236707017050376 2 38 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.151286658723501
-855 0.281546338980789 2 37 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.574823775419111
-714 0.442145852684159 2 27 "GO:0005548" "phospholipid transporter activity" 0.711628908882168
-1027 0.208135299224468 2 35 "GO:0008013" "beta-catenin binding" 0.483092983989423
-1148 0.00370872194807293 2 150 "GO:0008017" "microtubule binding" 0.0409186623840475
1245 0.151009448549511 2 31 "GO:0008020" "G protein-coupled photoreceptor activity" 0.411081276607002
335 0.408570985753043 2 143 "GO:0008022" "protein C-terminus binding" 0.691669115996514
473 0.336083186756409 2 97 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.626992733979438
-1223 0.257057996995564 2 20 "GO:0008046" "axon guidance receptor activity" 0.544106873445414
-254 0.386793638290994 3 275 "GO:0008047" "enzyme activator activity" 0.670864263543725
-886 0.190091946504863 2 51 "GO:0008061" "chitin binding" 0.456842225660189
556 0.425320393009599 4 48 "GO:0008066" "glutamate receptor activity" 0.699127645442922
99 0.818317436293232 2 126 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.921782859272836
-1183 0.0578747406801131 2 60 "GO:0008081" "phosphoric diester hydrolase activity" 0.245198262301208
861 0.0646082059476502 4 108 "GO:0008083" "growth factor activity" 0.254244883136654
-617 0.000429624096768826 3 797 "GO:0008092" "cytoskeletal protein binding" 0.00823757507282836
689 0.580395400563238 3 15 "GO:0008093" "cytoskeletal anchor activity" 0.796125572778812
-236 0.602852520100815 3 114 "GO:0008094" "ATP-dependent activity, acting on DNA" 0.803672974360174
4235 0.00551740995099861 2 10 "GO:0008097" "5S rRNA binding" 0.0559351215721928
-126 0.668156477988451 3 272 "GO:0008134" "transcription factor binding" 0.837176695153964
