"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-568 0.495235564297983 3 22 "GO:0005771" "multivesicular body" 0.812535090310724
-1229 0.0369996278989989 3 44 "GO:0005776" "autophagosome" 0.22367956866213
691 0.0397956658796684 3 136 "GO:0005777;GO:0042579" "microbody" 0.235236602755373
1436 0.0440180516755018 3 30 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.243933369701739
753 0.503896104366544 5 12 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.815837344906875
193 0.829381761826537 5 19 "GO:0005782;GO:0031907" "microbody lumen" 0.960040710110906
-40 0.79357064541146 2 698 "GO:0005783" "endoplasmic reticulum" 0.959499053088402
98 0.726421162916619 2 195 "GO:0005788" "endoplasmic reticulum lumen" 0.923024746340854
-368 0.0159744802310436 4 688 "GO:0005789" "endoplasmic reticulum membrane" 0.140407621810885
243 0.809525548629673 2 15 "GO:0005790" "smooth endoplasmic reticulum" 0.960040710110906
-422 0.468572432842358 3 45 "GO:0005791" "rough endoplasmic reticulum" 0.808741041123135
-949 0.139393431877786 5 37 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.471599246668426
-164 0.273130635385949 2 716 "GO:0005794" "Golgi apparatus" 0.642944681527986
-596 0.360073463312214 2 36 "GO:0005795" "Golgi stack" 0.724868503510909
786 0.0761089239664937 5 78 "GO:0005796" "Golgi lumen" 0.337416229584789
218 0.776289553408676 2 26 "GO:0005797" "Golgi medial cisterna" 0.953778388945533
-104 0.861640237921858 2 43 "GO:0005798" "Golgi-associated vesicle" 0.966182339613412
-1971 0.00657388406581465 2 29 "GO:0005801" "cis-Golgi network" 0.0685746337845764
-115 0.698486719847169 4 176 "GO:0005802" "trans-Golgi network" 0.913701977003394
-191 0.709677660425326 3 58 "GO:0005811" "lipid droplet" 0.914161093022893
-918 5.41721657763313e-06 3 384 "GO:0005813" "centrosome" 0.000180122451206302
-1648 1.34817251483471e-05 3 107 "GO:0005814" "centriole" 0.000398459876606703
-634 1.21316396281019e-05 2 769 "GO:0005815" "microtubule organizing center" 0.000379648957773542
-239 0.417159769627711 3 177 "GO:0005819" "spindle" 0.782331680629824
-751 0.47145032786684 2 14 "GO:0005827" "polar microtubule" 0.808741041123135
-1113 0.323338245286499 7 12 "GO:0005828" "kinetochore microtubule" 0.685322495985727
-1646 0.128264409146041 2 13 "GO:0005834;GO:1905360" "heterotrimeric G-protein complex" 0.462484299678479
1909 0.0504359334956946 2 16 "GO:0005839" "proteasome core complex" 0.260504044851549
2483 1.76630948661334e-09 3 90 "GO:0005840" "ribosome" 1.87935329375659e-07
787 0.232989599758656 2 35 "GO:0005844" "polysome" 0.622866668701533
-869 0.422337883487147 2 13 "GO:0005845;GO:0034518" "RNA cap binding complex" 0.782331680629824
-663 0.556007554175116 2 12 "GO:0005849" "mRNA cleavage factor complex" 0.84272370034519
752 0.388854920960069 2 20 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.754109359956756
-167 0.266800649638117 5 713 "GO:0005856" "cytoskeleton" 0.64225314754515
-1694 0.0141681529734467 3 32 "GO:0005858" "axonemal dynein complex" 0.127753514947011
-1016 0.269530075361596 2 18 "GO:0005859;GO:0005865;GO:0036379" "striated muscle thin filament" 0.642944681527986
-1538 0.0646379028822545 3 22 "GO:0005868" "cytoplasmic dynein complex" 0.311815578027794
-1632 0.00214781834101718 3 54 "GO:0005871" "kinesin complex" 0.0317399821505872
-868 9.57907529402557e-05 2 315 "GO:0005874" "microtubule" 0.00268214108232716
-1189 0.000139501021873232 2 158 "GO:0005875" "microtubule associated complex" 0.00324949749222153
-1139 0.0412702048186109 6 49 "GO:0005876" "spindle microtubule" 0.236112368841926
158 0.811066344971925 3 35 "GO:0005881" "cytoplasmic microtubule" 0.960040710110906
-76 0.890882361102744 5 50 "GO:0005882" "intermediate filament" 0.9699341405991
-467 0.643148946383423 2 15 "GO:0005883" "neurofilament" 0.888714907729821
-1087 0.121321222134192 5 31 "GO:0005884" "actin filament" 0.458835955994141
231 0.781504697752841 3 22 "GO:0005891" "voltage-gated calcium channel complex" 0.95767737311838
354 0.521269229378189 3 50 "GO:0005892" "acetylcholine-gated channel complex" 0.821627720755556
-3 0.994559434906598 2 100 "GO:0005901;GO:0044853" "plasma membrane raft" 0.99992522773009
-55 0.926061305594254 2 43 "GO:0005902" "microvillus" 0.971262042277272
-541 0.33750804962924 2 48 "GO:0005903" "brush border" 0.695946831018433
-620 0.252919438216247 2 52 "GO:0005905" "clathrin-coated pit" 0.637185588432131
126 0.535178226484092 2 382 "GO:0005911" "cell-cell junction" 0.827659350260282
-400 0.327087960550996 5 92 "GO:0005912" "adherens junction" 0.689606357475361
-399 0.563022804878629 4 32 "GO:0005918" "septate junction" 0.843796217777349
392 0.285662344304242 4 114 "GO:0005923;GO:0070160" "tight junction" 0.657757285178282
308 0.236591671279668 5 228 "GO:0005925;GO:0030055" "cell-substrate junction" 0.629333845603917
-553 0.00509695237599789 2 402 "GO:0005929" "cilium" 0.059890307896596
-812 0.063425713622407 2 80 "GO:0005930" "axoneme" 0.309564033459821
-76 0.731788628551619 3 314 "GO:0005938" "cell cortex" 0.924730523490407
1221 0.278521104770216 3 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.652745496642092
-2645 0.0245761429116674 2 11 "GO:0005952" "cAMP-dependent protein kinase complex" 0.179102849712425
-1877 0.0828366479497591 3 13 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.349754735787872
-396 0.748283036713047 2 10 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 0.940037302983182
-160 0.695774801074679 2 92 "GO:0008021;GO:0070382" "exocytic vesicle" 0.913701977003394
-1324 0.0419587888499973 2 36 "GO:0008023" "transcription elongation factor complex" 0.237468890087219
-2349 0.00145981510396167 2 28 "GO:0008074" "guanylate cyclase complex, soluble" 0.0224682354088802
620 0.0724508530279478 3 129 "GO:0008076;GO:0034705" "potassium channel complex" 0.326642828905663
232 0.817800088621133 2 15 "GO:0008180" "COP9 signalosome" 0.960040710110906
-1389 0.0477140109446445 3 31 "GO:0008287;GO:1903293" "phosphatase complex" 0.251325285371791
85 0.899446032811623 4 34 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.9699341405991
-160 0.897176131265694 2 10 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.9699341405991
4786 0.000105258531832239 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.00279987694673756
-1093 0.131872651175111 2 29 "GO:0009295;GO:0042645" "nucleoid" 0.462637623437843
800 0.286841522859702 3 27 "GO:0009507;GO:0009536" "plastid" 0.657757285178282
-329 0.281347033988257 2 165 "GO:0009897" "external side of plasma membrane" 0.656476412639266
871 0.0357740763928906 4 89 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.22367956866213
-120 0.866285057118673 2 30 "GO:0009925" "basal plasma membrane" 0.966182339613412
1675 0.174739352511606 5 10 "GO:0009941;GO:0009526" "chloroplast envelope" 0.542558684342505
-114 0.515792299256076 2 510 "GO:0009986" "cell surface" 0.819108964788753
-182 0.367552155608745 2 383 "GO:0010008" "endosome membrane" 0.729328294773273
1664 0.177421096261933 4 10 "GO:0010009" "cytoplasmic side of endosome membrane" 0.542558684342505
-1119 0.178783525917188 3 22 "GO:0010494" "cytoplasmic stress granule" 0.543501918788251
-219 0.605964812214771 2 85 "GO:0012505" "endomembrane system" 0.859108940246248
555 0.581642642291276 2 15 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.854789739499886
-348 0.174845388624432 2 235 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.542558684342505
0 0.9997341735091 2 38 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.99992522773009
-28 0.971425197601023 2 25 "GO:0014731" "spectrin-associated cytoskeleton" 0.99575762066232
-1893 0.0134201433151757 2 26 "GO:0015030" "Cajal body" 0.123095107649543
-26 0.912231370377709 2 273 "GO:0015629" "actin cytoskeleton" 0.9699341405991
-1147 0.0219102766853474 2 61 "GO:0015630" "microtubule cytoskeleton" 0.171415694067718
3022 1.21237667947688e-11 2 77 "GO:0015934" "large ribosomal subunit" 2.14994797827233e-09
2851 2.49094609596726e-07 4 50 "GO:0015935" "small ribosomal subunit" 1.32518332305458e-05
-580 0.578413702185186 2 14 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.854766915451441
-109 0.823222849306506 3 64 "GO:0016234" "inclusion body" 0.960040710110906
289 0.700229504802128 2 27 "GO:0016235" "aggresome" 0.913701977003394
180 0.425245547290375 2 304 "GO:0016323" "basolateral plasma membrane" 0.782331680629824
5 0.980622806501753 4 372 "GO:0016324" "apical plasma membrane" 0.999408684020944
193 0.83355452813961 2 18 "GO:0016327" "apicolateral plasma membrane" 0.960040710110906
-117 0.834190051519044 2 49 "GO:0016328" "lateral plasma membrane" 0.960040710110906
-947 0.0240219256631051 2 87 "GO:0016363" "nuclear matrix" 0.177495339621832
-2005 0.0546082693209149 3 14 "GO:0016442;GO:0031332" "RNAi effector complex" 0.277241213552104
-739 0.140061430401525 2 61 "GO:0016459" "myosin complex" 0.471599246668426
0 0.99992522773009 2 30 "GO:0016460" "myosin II complex" 0.99992522773009
1564 0.204969903554179 2 10 "GO:0016461" "unconventional myosin complex" 0.587047744823051
474 0.5965530741557 2 19 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.859108940246248
-386 0.57019730059731 2 33 "GO:0016529" "sarcoplasmic reticulum" 0.847332301446282
-74 0.914331147201384 2 32 "GO:0016592" "mediator complex" 0.9699341405991
-505 0.00729426477391448 2 444 "GO:0016604" "nuclear body" 0.0732179030136321
-447 0.253424870613474 3 100 "GO:0016605" "PML body" 0.637185588432131
-423 0.118780033384194 3 210 "GO:0016607" "nuclear speck" 0.457905635944864
-1844 0.0182070610927941 2 25 "GO:0017053" "transcription repressor complex" 0.150733260766807
3441 0.00147817338216317 2 13 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.0224682354088802
-1123 0.265054406035965 3 15 "GO:0017119" "Golgi transport complex" 0.64225314754515
-190 0.871671809245307 2 11 "GO:0017146" "NMDA selective glutamate receptor complex" 0.966182339613412
-198 0.655053311372414 2 78 "GO:0018995" "host cellular component" 0.895856970822941
-181 0.539049719148694 2 177 "GO:0019005" "SCF ubiquitin ligase complex" 0.828827891870246
-261 0.789102141481167 2 16 "GO:0019013;GO:0044423" "virion component" 0.959499053088402
-680 0.0722794598844504 3 107 "GO:0019897" "extrinsic component of plasma membrane" 0.326642828905663
-540 0.0471970281366427 2 209 "GO:0019898" "extrinsic component of membrane" 0.251088189686939
206 0.827548340859511 5 17 "GO:0020002;GO:0033644" "host cell membrane" 0.960040710110906
1814 0.0717894015373542 2 15 "GO:0022624" "proteasome accessory complex" 0.326642828905663
5139 1.22162747611545e-15 2 37 "GO:0022625" "cytosolic large ribosomal subunit" 3.2495290864671e-13
2590 0.027726057168744 6 11 "GO:0022626" "cytosolic ribosome" 0.190386978905531
4565 1.01446968470264e-08 2 24 "GO:0022627" "cytosolic small ribosomal subunit" 7.70996960374006e-07
2504 0.0424142257390805 2 10 "GO:0030008" "TRAPP complex" 0.237519664138851
161 0.89147122854027 2 11 "GO:0030014" "CCR4-NOT complex" 0.9699341405991
1348 0.231393643417081 4 12 "GO:0030016" "myofibril" 0.622866668701533
503 0.511609883901237 2 26 "GO:0030017" "sarcomere" 0.817899562236589
-260 0.480380016907727 2 113 "GO:0030018" "Z disc" 0.808741041123135
-399 0.225705340282743 2 142 "GO:0030027" "lamellipodium" 0.618944541393914
179 0.109525242420219 2 1357 "GO:0030054" "cell junction" 0.434831559459377
-1048 0.395648328389145 5 10 "GO:0030056" "hemidesmosome" 0.762626488054439
1214 0.26223268417006 4 13 "GO:0030118" "clathrin coat" 0.64225314754515
-1617 0.0383477556565392 2 25 "GO:0030119" "AP-type membrane coat adaptor complex" 0.229224786621111
445 0.381507610411299 4 59 "GO:0030120;GO:0030117" "membrane coat" 0.746184002716217
489 0.459289251122422 2 35 "GO:0030127" "COPII vesicle coat" 0.80640885015554
-712 0.527325588531612 3 12 "GO:0030131" "clathrin adaptor complex" 0.821627720755556
-243 0.453182677291637 2 147 "GO:0030133" "transport vesicle" 0.800974034282893
435 0.475887749261046 4 41 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.808741041123135
-233 0.513493334186129 2 121 "GO:0030135" "coated vesicle" 0.817899562236589
-1089 0.0236968357194569 2 66 "GO:0030136" "clathrin-coated vesicle" 0.177495339621832
233 0.474966615353718 3 145 "GO:0030139" "endocytic vesicle" 0.808741041123135
-917 0.319042441331671 3 18 "GO:0030140" "trans-Golgi network transport vesicle" 0.684397495114713
-168 0.623424874114371 2 131 "GO:0030141" "secretory granule" 0.870504023697757
851 0.217886094607583 2 32 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.600597939540073
-1641 0.00328479563736717 2 49 "GO:0030175" "filopodium" 0.0436877819769834
-341 0.432341191927008 5 81 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.782331680629824
-745 0.350013147254974 2 24 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.708011385321849
-1338 0.00393708464609198 2 71 "GO:0030286" "dynein complex" 0.0498697388504984
504 0.334977607973625 2 56 "GO:0030315" "T-tubule" 0.693424241364908
154 0.428714440837662 2 416 "GO:0030424" "axon" 0.782331680629824
425 0.0184166578004558 5 486 "GO:0030425" "dendrite" 0.150733260766807
-1278 0.00109816105657725 3 100 "GO:0030426;GO:0030427" "site of polarized growth" 0.0177036873363363
395 0.613373391024769 2 25 "GO:0030430" "host cell cytoplasm" 0.865556084947419
-138 0.512647078533572 2 353 "GO:0030496" "midbody" 0.817899562236589
200 0.590186332817479 2 111 "GO:0030658" "transport vesicle membrane" 0.859108940246248
-90 0.504530989613462 2 902 "GO:0030659;GO:0012506" "vesicle membrane" 0.815837344906875
-1777 0.13100511263132 2 11 "GO:0030660" "Golgi-associated vesicle membrane" 0.462637623437843
356 0.506991361307534 2 53 "GO:0030662" "coated vesicle membrane" 0.817331527926085
346 0.594687289573117 3 36 "GO:0030665" "clathrin-coated vesicle membrane" 0.859108940246248
913 0.00978224811655169 3 123 "GO:0030666" "endocytic vesicle membrane" 0.0929313571072411
-318 0.204112340110256 2 247 "GO:0030667" "secretory granule membrane" 0.587047744823051
850 0.0491761440761401 2 82 "GO:0030670" "phagocytic vesicle membrane" 0.256487339691241
88 0.856044330516946 4 65 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.966169268264899
-135 0.726968738189507 3 102 "GO:0030673;GO:0032589" "neuron projection membrane" 0.923024746340854
-841 0.420016930158745 2 14 "GO:0030677" "ribonuclease P complex" 0.782331680629824
-560 0.650276967127624 2 10 "GO:0030681" "multimeric ribonuclease P complex" 0.89161687245334
-204 0.671594511593178 2 66 "GO:0030684" "preribosome" 0.905598511927263
-1051 0.24039759551241 3 19 "GO:0030686" "90S preribosome" 0.631871944233234
1221 0.210944888385025 3 16 "GO:0030687" "preribosome, large subunit precursor" 0.593770796935626
-2612 0.0342995959164621 3 10 "GO:0030688" "preribosome, small subunit precursor" 0.217230774137593
-136 0.885846449237019 4 17 "GO:0030690;GO:0030689" "Noc complex" 0.9699341405991
470 0.509676019507702 2 30 "GO:0030863" "cortical cytoskeleton" 0.817899562236589
1132 0.23172224666925 2 17 "GO:0030864" "cortical actin cytoskeleton" 0.622866668701533
-1347 0.231957003646072 2 12 "GO:0030894" "replisome" 0.622866668701533
-2405 0.0211183489686009 3 14 "GO:0030904" "retromer complex" 0.170226691686298
-1442 0.107452473249468 2 19 "GO:0030992" "intraciliary transport particle B" 0.431436209556624
1646 0.114645647347379 3 14 "GO:0031011" "Ino80 complex" 0.451788773250412
214 0.163844236332132 3 676 "GO:0031012;GO:0030312" "external encapsulating structure" 0.518840081718418
1070 0.272949518125454 2 16 "GO:0031045" "dense core granule" 0.642944681527986
-852 0.43104899906151 2 13 "GO:0031080" "nuclear pore outer ring" 0.782331680629824
129 0.916969948787889 2 10 "GO:0031082" "BLOC complex" 0.9699341405991
91 0.815264433200382 3 100 "GO:0031088" "platelet dense granule membrane" 0.960040710110906
358 0.750969649939572 2 12 "GO:0031091" "platelet alpha granule" 0.940037302983182
377 0.760081394784195 2 10 "GO:0031093" "platelet alpha granule lumen" 0.945045125291097
203 0.856786730038042 4 12 "GO:0031143" "pseudopodium" 0.966169268264899
-54 0.938913790319086 2 31 "GO:0031201" "SNARE complex" 0.979415953823047
97 0.769074862085479 3 141 "GO:0031225" "anchored component of membrane" 0.949298901692517
-55 0.945808031761856 2 23 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.982753658002554
-1095 0.0547186605694942 2 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.277241213552104
-119 0.853595736077281 2 37 "GO:0031252" "cell leading edge" 0.966169268264899
-192 0.365077155992003 4 346 "GO:0031253" "cell projection membrane" 0.727419651639497
-304 0.321962315951519 2 163 "GO:0031256" "leading edge membrane" 0.685135808344832
-272 0.749849226543395 2 21 "GO:0031258" "lamellipodium membrane" 0.940037302983182
-127 0.867962409360403 4 26 "GO:0031264;GO:0097342" "death-inducing signaling complex" 0.966182339613412
-1174 0.202099441563386 5 18 "GO:0031265" "CD95 death-inducing signaling complex" 0.587047744823051
0 0.999758824966906 4 224 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.99992522773009
711 0.439981433506359 6 18 "GO:0031305;GO:0031304" "integral component of mitochondrial inner membrane" 0.788114890994556
-530 0.533665555308199 6 21 "GO:0031307;GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.827659350260282
-591 0.477951141149258 2 22 "GO:0031312" "extrinsic component of organelle membrane" 0.808741041123135
-13 0.910327676476155 2 1336 "GO:0031410;GO:0097708" "intracellular vesicle" 0.9699341405991
503 0.641999148821012 2 13 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.888714907729821
-980 0.132182178125098 2 36 "GO:0031430" "M band" 0.462637623437843
6 0.968580299750045 3 616 "GO:0031461;GO:0000151" "ubiquitin ligase complex" 0.994758145689235
-262 0.823768490710955 4 11 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.960040710110906
175 0.487422084874307 2 243 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.811590481447133
-817 0.468127609221824 5 12 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.808741041123135
-542 0.162195569359013 2 102 "GO:0031514" "motile cilium" 0.516694867658652
-1316 0.0290016662702562 2 42 "GO:0031519" "PcG protein complex" 0.192861080697204
-473 0.348849416157509 2 60 "GO:0031526" "brush border membrane" 0.708011385321849
-1726 0.0979849041871291 2 14 "GO:0031527" "filopodium membrane" 0.400984377135021
-1553 0.186962798096603 2 11 "GO:0031528" "microvillus membrane" 0.561944681284705
-189 0.672911152663786 4 76 "GO:0031594" "neuromuscular junction" 0.905598511927263
119 0.859018917085145 2 34 "GO:0031672" "A band" 0.966169268264899
-886 0.238611065660548 2 27 "GO:0031674" "I band" 0.631547696176177
-347 0.312732373554765 3 130 "GO:0031901" "early endosome membrane" 0.675804113141987
-842 0.0460438197757535 4 86 "GO:0031902" "late endosome membrane" 0.251088189686939
-558 0.606016947538913 2 13 "GO:0031932;GO:0038201" "TOR complex" 0.859108940246248
1760 0.103878766170966 2 13 "GO:0031941" "filamentous actin" 0.421858806129419
-130 0.620622256479077 4 226 "GO:0031965" "nuclear membrane" 0.868871159070708
224 0.256471951214796 4 403 "GO:0031966" "mitochondrial membrane" 0.637185588432131
1558 0.000611085914436212 2 74 "GO:0031970" "organelle envelope lumen" 0.0104870227896795
