"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-2375 0.000477361290703982 2 52 "GO:0001708" "cell fate specification" 0.0220591164862156
-1332 0.0523449617672286 2 51 "GO:0001709" "cell fate determination" 0.38379019984657
1600 0.000138475454433572 3 137 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.0097265159194141
322 0.747732138182456 3 24 "GO:0001745" "compound eye morphogenesis" 0.941053120856501
-389 0.703490192286817 2 23 "GO:0001751;GO:0046532" "regulation of photoreceptor cell differentiation" 0.929622759363183
-172 0.811677977813025 2 46 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 0.953862197242174
1802 0.00933693264466182 2 50 "GO:0001755" "neural crest cell migration" 0.153338854725857
-1537 0.0237559356394363 4 52 "GO:0001756" "somitogenesis" 0.256710295279078
479 0.73465993170918 2 12 "GO:0001759;GO:2000544;GO:1904847" "organ induction" 0.936583398674995
-757 0.105890584909062 4 110 "GO:0001764" "neuron migration" 0.502550992163008
-309 0.637368430796324 4 56 "GO:0001776" "leukocyte homeostasis" 0.897724737014096
-404 0.726102970500529 6 18 "GO:0001778" "plasma membrane repair" 0.935186741434297
-1224 0.386526584394778 3 12 "GO:0001782" "B cell homeostasis" 0.775369760928296
447 0.611539100917702 2 31 "GO:0001816" "cytokine production" 0.894571560113891
61 0.812023966323128 2 369 "GO:0001817" "regulation of cytokine production" 0.953862197242174
-348 0.391378249387313 2 147 "GO:0001818" "negative regulation of cytokine production" 0.778279056022771
337 0.311967034867887 3 219 "GO:0001819" "positive regulation of cytokine production" 0.725269355088395
-351 0.306971565408246 4 206 "GO:0001822" "kidney development" 0.721511553374896
1348 0.218294641342634 3 20 "GO:0001824" "blastocyst development" 0.645269922348756
1691 0.181170212278564 2 15 "GO:0001833" "inner cell mass cell proliferation" 0.611797870694535
-3350 0.03047401473106 2 10 "GO:0001836" "release of cytochrome c from mitochondria" 0.28847793775542
474 0.294941173383119 4 118 "GO:0001837;GO:0048762" "mesenchymal cell differentiation" 0.714307641431149
432 0.451551283819462 2 73 "GO:0001838;GO:0072175" "epithelial tube formation" 0.811445840218417
-1626 0.119451084654235 2 22 "GO:0001841" "neural tube formation" 0.520688687913944
-302 0.511328421415697 4 114 "GO:0001843;GO:0060606" "tube closure" 0.839145173037591
94 0.915114945516604 5 31 "GO:0001867" "complement activation, lectin pathway" 0.979525133664264
-1028 0.154658839793622 2 46 "GO:0001885" "endothelial cell development" 0.578623390718244
-109 0.828986548935332 2 94 "GO:0001889" "liver development" 0.958959407068803
1945 0.101458873990651 4 17 "GO:0001890" "placenta development" 0.499277319423157
384 0.78573827663653 2 12 "GO:0001892" "embryonic placenta development" 0.950026107879646
-152 0.6435260422197 4 225 "GO:0001894;GO:0060249" "anatomical structure homeostasis" 0.900163062047468
169 0.893443471133594 2 15 "GO:0001895" "retina homeostasis" 0.973097318498437
1652 0.0492707260039536 2 34 "GO:0001906" "cell killing" 0.373733887096944
290 0.749734234668704 2 29 "GO:0001916;GO:0001912;GO:0001914;GO:0001910" "regulation of leukocyte mediated cytotoxicity" 0.941053120856501
-1846 0.0359188904545681 2 31 "GO:0001919" "regulation of receptor recycling" 0.310857281176695
-1005 0.411506044534523 3 16 "GO:0001921" "positive regulation of receptor recycling" 0.789536796170285
-362 0.00835152992057347 4 1384 "GO:0001932;GO:0031399;GO:0042325;GO:0019220;GO:0051174" "regulation of protein modification process" 0.144153683484069
-315 0.0647421415320175 2 868 "GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562" "positive regulation of protein modification process" 0.412136381398765
678 0.463703559331692 4 28 "GO:0001935" "endothelial cell proliferation" 0.816956352917354
-658 0.2391935290719 5 77 "GO:0001936" "regulation of endothelial cell proliferation" 0.666657363843468
-2341 0.0284730567219308 3 21 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.279531455328199
-155 0.813412737898599 4 56 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.953862197242174
652 0.481149121991391 3 28 "GO:0001942" "hair follicle development" 0.828737477407438
-779 0.340168029757361 2 36 "GO:0001944" "vasculature development" 0.747433992205679
-1735 0.201295663296627 3 13 "GO:0001945" "lymph vessel development" 0.633734649213022
-1387 0.024737712545422 3 63 "GO:0001947" "heart looping" 0.264069442126207
-1035 0.0965835850617736 2 62 "GO:0001952" "regulation of cell-matrix adhesion" 0.492601263524782
-1078 0.410075331212801 2 14 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.789536796170285
-346 0.70337286142676 4 29 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.929622759363183
-808 0.551691264849341 3 13 "GO:0001955" "blood vessel maturation" 0.862642814843602
75 0.912317072300364 3 52 "GO:0001956;GO:0051590;GO:0014057;GO:0014056;GO:0032224" "positive regulation of neurotransmitter transport" 0.979525133664264
-77 0.927240489512812 3 34 "GO:0001958;GO:0036075" "replacement ossification" 0.979551659360442
165 0.727045031175912 2 108 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.935186741434297
553 0.359884178973889 2 66 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.759685342710149
-53 0.943815950331496 2 43 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.981836972027315
1396 0.239793378925952 4 17 "GO:0001964" "startle response" 0.666657363843468
-2130 0.148986502999979 3 11 "GO:0001967" "suckling behavior" 0.575049669764945
-367 0.757304757941506 2 17 "GO:0001973;GO:0035588" "G protein-coupled adenosine receptor signaling pathway" 0.942958668743054
-2398 0.0248168686435834 3 21 "GO:0001974" "blood vessel remodeling" 0.26411164447353
239 0.666757468745133 2 78 "GO:0001975" "response to amphetamine" 0.910191798083319
-878 0.534470731447375 4 12 "GO:0001990;GO:0050886" "regulation of systemic arterial blood pressure by hormone" 0.851661165536834
762 0.589597076112511 2 12 "GO:0001993" "regulation of systemic arterial blood pressure by norepinephrine-epinephrine" 0.885954639242361
1204 0.185599389191481 2 29 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.617715499873601
961 0.316963062024564 2 26 "GO:0001996;GO:0001997;GO:0003099;GO:0003057" "positive regulation of the force of heart contraction by chemical signal" 0.728040728469764
-609 0.399749427355379 4 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.784575945432
154 0.775456140164994 2 83 "GO:0002024;GO:1990845;GO:0031649;GO:0040015;GO:2000969;GO:2000311;GO:0099601;GO:0061885;GO:0061884" "adaptive thermogenesis" 0.948920545038139
652 0.444865784245706 5 33 "GO:0002026" "regulation of the force of heart contraction" 0.806180381239413
366 0.496704889034214 5 83 "GO:0002027" "regulation of heart rate" 0.836026900163532
33 0.943236519045956 3 115 "GO:0002028" "regulation of sodium ion transport" 0.981524934782044
211 0.742925836915764 2 58 "GO:0002040" "sprouting angiogenesis" 0.938330194012321
-168 0.851313098211224 8 30 "GO:0002042;GO:0043534" "blood vessel endothelial cell migration" 0.965166895339456
-543 0.620000582252296 2 20 "GO:0002052" "positive regulation of neuroblast proliferation" 0.896486568575521
-770 0.338818494807742 3 37 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.747178665674366
-390 0.637618082517629 3 35 "GO:0002062" "chondrocyte differentiation" 0.897724737014096
-268 0.685727368714678 4 55 "GO:0002063" "chondrocyte development" 0.918927892950196
-826 0.0631534785865722 3 122 "GO:0002064" "epithelial cell development" 0.412136381398765
-1359 0.203564435355977 5 21 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.634582692448957
1424 0.105616976934181 6 31 "GO:0002067;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.501930748298841
-424 0.691427102782092 3 21 "GO:0002088" "lens development in camera-type eye" 0.923656137303426
-1067 0.233095151005339 2 30 "GO:0002092;GO:0002090" "regulation of receptor internalization" 0.660446403342073
387 0.744403602716845 2 17 "GO:0002097" "tRNA wobble base modification" 0.939060866645675
744 0.598541746927499 2 12 "GO:0002098" "tRNA wobble uridine modification" 0.888828167107559
-1245 0.255539124306575 4 20 "GO:0002119;GO:0002164" "larval development" 0.678133600656875
-709 0.412678167732834 3 32 "GO:0002121;GO:0002118" "aggressive behavior" 0.789536796170285
7501 2.0580911328553e-13 2 23 "GO:0002181" "cytoplasmic translation" 1.80700401464695e-10
387 0.681196157413063 2 27 "GO:0002200" "somatic diversification of immune receptors" 0.916029862218723
-130 0.79856658175674 2 93 "GO:0002218" "activation of innate immune response" 0.951857841465563
84 0.891215828796417 2 64 "GO:0002220;GO:0002758" "innate immune response-activating signal transduction" 0.973097318498437
727 0.136588888222437 2 101 "GO:0002221" "pattern recognition receptor signaling pathway" 0.553997863697908
291 0.69009260315441 7 45 "GO:0002223;GO:1990858;GO:1990840" "stimulatory C-type lectin receptor signaling pathway" 0.922224209390521
1408 0.0170914518754034 2 69 "GO:0002224" "toll-like receptor signaling pathway" 0.221495125411132
-414 0.63795461616049 2 31 "GO:0002230;GO:0050691" "regulation of defense response to virus by host" 0.897724737014096
220 0.507472055668168 3 221 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.838515984935074
-1600 0.00447388679844633 2 76 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.0971396000623479
663 0.185734614769216 3 96 "GO:0002250" "adaptive immune response" 0.617715499873601
423 0.169536131238891 2 257 "GO:0002252" "immune effector process" 0.594222448014955
-117 0.74879575149237 2 180 "GO:0002253" "activation of immune response" 0.941053120856501
1395 0.367712777858667 4 10 "GO:0002262" "myeloid cell homeostasis" 0.768507907169327
-18 0.957868902522849 3 214 "GO:0002274;GO:0002366;GO:0002263" "myeloid leukocyte activation" 0.985524781957888
901 0.244956732838024 2 40 "GO:0002285" "lymphocyte activation involved in immune response" 0.670006266142633
1494 0.222329034014336 3 16 "GO:0002286" "T cell activation involved in immune response" 0.650361963858936
94 0.923767015545365 3 25 "GO:0002312" "B cell activation involved in immune response" 0.979525133664264
-856 0.528264206278797 5 13 "GO:0002315;GO:0002313" "marginal zone B cell differentiation" 0.85028656974441
2060 0.183326998293867 3 10 "GO:0002318" "myeloid progenitor cell differentiation" 0.614942137543516
1720 0.223663490457013 4 12 "GO:0002320" "lymphoid progenitor cell differentiation" 0.652413769505839
589 0.609618019705274 7 18 "GO:0002335" "mature B cell differentiation" 0.894571560113891
225 0.133234947272421 1 1145 "GO:0002376" "immune system process" 0.547276181076892
-475 0.759246463861354 3 10 "GO:0002437" "inflammatory response to antigenic stimulus" 0.942984277065217
-597 0.673019697823924 2 12 "GO:0002440;GO:0002377" "production of molecular mediator of immune response" 0.911548468475751
534 0.617595781316773 3 21 "GO:0002443" "leukocyte mediated immunity" 0.896486568575521
695 0.653751111182218 4 10 "GO:0002449" "lymphocyte mediated immunity" 0.905324300320435
1108 0.257840351476315 4 25 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.67848736648651
-364 0.592304409187898 2 52 "GO:0002478;GO:0019884" "antigen processing and presentation of exogenous antigen" 0.885954639242361
1549 0.192179275673587 2 17 "GO:0002479;GO:0042590;GO:0006521" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 0.625564468228205
78 0.847746035373098 3 146 "GO:0002521" "leukocyte differentiation" 0.965166895339456
1351 0.241883674476572 2 18 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.666793928384396
313 0.749194420447365 3 25 "GO:0002562;GO:0016444;GO:0016445" "somatic cell DNA recombination" 0.941053120856501
1332 0.389654777890273 2 10 "GO:0002566" "somatic diversification of immune receptors via somatic mutation" 0.777538397699227
-215 0.714065596044332 2 70 "GO:0002573" "myeloid leukocyte differentiation" 0.933339565442916
61 0.888919481714714 3 127 "GO:0002576;GO:0032310;GO:0015732;GO:0140353" "platelet degranulation" 0.973097318498437
2216 0.0620092786468323 5 17 "GO:0002673" "regulation of acute inflammatory response" 0.411675967122259
1061 0.493159025001537 3 10 "GO:0002675" "positive regulation of acute inflammatory response" 0.833800651378749
-120 0.463763708921781 2 951 "GO:0002682" "regulation of immune system process" 0.816956352917354
-293 0.332357396714819 3 267 "GO:0002683" "negative regulation of immune system process" 0.740535100524433
-314 0.154600756585931 2 508 "GO:0002684" "positive regulation of immune system process" 0.578623390718244
-1209 0.0648950509434843 4 56 "GO:0002685" "regulation of leukocyte migration" 0.412136381398765
-253 0.852204586338585 2 13 "GO:0002686" "negative regulation of leukocyte migration" 0.965166895339456
-1274 0.104497929471555 5 39 "GO:0002687" "positive regulation of leukocyte migration" 0.500901317476203
-1877 0.0358344580305341 5 30 "GO:0002688" "regulation of leukocyte chemotaxis" 0.310857281176695
-2079 0.0517291333766054 3 21 "GO:0002690" "positive regulation of leukocyte chemotaxis" 0.38155156917269
-312 0.246915205504572 2 337 "GO:0002694;GO:0050865" "regulation of cell activation" 0.67118149540341
-345 0.331414559881082 2 192 "GO:0002696;GO:0050867" "positive regulation of cell activation" 0.740471478157054
-262 0.429533158606351 2 221 "GO:0002697;GO:0002699;GO:0002703" "regulation of immune effector process" 0.794794759233669
-940 0.357368438895728 2 23 "GO:0002698" "negative regulation of immune effector process" 0.75698308649083
-656 0.292090535066274 3 62 "GO:0002702;GO:0002700" "regulation of production of molecular mediator of immune response" 0.712120347349373
-1391 0.287990826326932 2 14 "GO:0002707;GO:0002823;GO:0002704;GO:0002820" "negative regulation of leukocyte mediated immunity" 0.708776301373641
408 0.498585486187365 4 66 "GO:0002711;GO:0002709" "regulation of T cell mediated immunity" 0.836319167126332
185 0.813246824979612 5 39 "GO:0002726;GO:0002720;GO:0002724;GO:0002718" "regulation of cytokine production involved in immune response" 0.953862197242174
-700 0.502833071538264 4 22 "GO:0002752;GO:0046597;GO:0046596;GO:1903901" "negative regulation of viral life cycle" 0.836319167126332
1325 0.152425828989009 2 28 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.578623390718244
1175 0.271695008010248 4 21 "GO:0002756;GO:0035666" "TRIF-dependent toll-like receptor signaling pathway" 0.691944338054587
-452 0.318998967811337 2 117 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.729377848276963
361 0.658099728156131 4 36 "GO:0002762" "negative regulation of myeloid leukocyte differentiation" 0.906371076582091
-407 0.444846673085703 4 85 "GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 0.806180381239413
438 0.202677495115139 2 205 "GO:0002764" "immune response-regulating signaling pathway" 0.634405849237405
-43 0.92096832170811 5 126 "GO:0002768;GO:0002429;GO:0002757" "immune response-regulating cell surface receptor signaling pathway" 0.979525133664264
-1394 0.30481024102373 3 13 "GO:0002784;GO:0002759" "regulation of antimicrobial humoral response" 0.720871088535582
160 0.725758106907102 2 116 "GO:0002822;GO:0002819;GO:0002705;GO:0002706;GO:0002708;GO:0002824;GO:0002821" "regulation of adaptive immune response" 0.935186741434297
-1689 0.252648339253435 2 11 "GO:0002828" "regulation of type 2 immune response" 0.676812332157181
-328 0.241595637881411 3 312 "GO:0002831" "regulation of response to biotic stimulus" 0.666793928384396
286 0.809477873639457 4 17 "GO:0002861" "regulation of inflammatory response to antigenic stimulus" 0.953862197242174
879 0.551656885922277 3 11 "GO:0002876;GO:0002863;GO:0002874" "positive regulation of inflammatory response to antigenic stimulus" 0.862642814843602
461 0.375091419344871 2 89 "GO:0002882;GO:0002678;GO:0002880;GO:0002676;GO:0031284;GO:0031282;GO:1900373;GO:1900371;GO:0030808;GO:0030810;GO:0010575;GO:0010574;GO:0060087;GO:0044557;GO:0090075" "relaxation of muscle" 0.772072533294978
-615 0.463958277852565 4 34 "GO:0002889;GO:0002712;GO:0002891;GO:0002714" "regulation of immunoglobulin mediated immune response" 0.816956352917354
-574 0.412205017179666 4 49 "GO:0002920" "regulation of humoral immune response" 0.789536796170285
-869 0.339647506471824 2 29 "GO:0002922" "positive regulation of humoral immune response" 0.747433992205679
-220 0.836565101405408 3 21 "GO:0002925;GO:0002923" "positive regulation of humoral immune response mediated by circulating immunoglobulin" 0.961392878316686
-399 0.666276548700567 3 28 "GO:0002931" "response to ischemia" 0.910191798083319
-753 0.00849087397289206 3 298 "GO:0003002" "regionalization" 0.144757035887364
-576 0.00358961800921849 2 636 "GO:0003006" "developmental process involved in reproduction" 0.0846089828750023
-1697 0.0176026028306356 2 47 "GO:0003007" "heart morphogenesis" 0.224801240513426
222 0.091691603873083 2 1516 "GO:0003008" "system process" 0.485702734241731
41 0.901730727541453 2 215 "GO:0003012" "muscle system process" 0.975892239271308
437 0.341541877647337 3 114 "GO:0003014" "renal system process" 0.747433992205679
1056 0.300984939421732 2 23 "GO:0003015" "heart process" 0.720558355316375
-1104 0.475954073451353 2 10 "GO:0003016" "respiratory system process" 0.82629399252396
-549 0.616070982971702 5 20 "GO:0003026;GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 0.896486568575521
-58 0.953888892227117 3 24 "GO:0003044" "regulation of systemic arterial blood pressure mediated by a chemical signal" 0.984954281777349
-206 0.805901614396891 2 34 "GO:0003073" "regulation of systemic arterial blood pressure" 0.953862197242174
600 0.593556241638688 3 19 "GO:0003084" "positive regulation of systemic arterial blood pressure" 0.885954639242361
-1083 0.0372747147245174 2 89 "GO:0003143" "embryonic heart tube morphogenesis" 0.317053543428201
-1313 0.135744929592565 2 31 "GO:0003146;GO:0070121" "Kupffer's vesicle development" 0.552607763659483
-233 0.778131566661407 3 35 "GO:0003148" "outflow tract septum morphogenesis" 0.949261884235868
934 0.527060528524495 2 11 "GO:0003149" "membranous septum morphogenesis" 0.85028656974441
-1216 0.189131740560849 2 28 "GO:0003151" "outflow tract morphogenesis" 0.62415180089702
-684 0.564882203843772 2 17 "GO:0003156" "regulation of animal organ formation" 0.868040878025166
