"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-2210 0.0626923005753853 2 17 "GO:0000101" "sulfur amino acid transport" 0.330593633064194
-531 0.70713502374837 4 12 "GO:0000105" "histidine biosynthetic process" 0.926753527084164
1197 1.56015679576383e-06 8 395 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.000195688238097235
546 0.592987329150276 3 23 "GO:0000132;GO:0040001;GO:0051294" "establishment of mitotic spindle localization" 0.878194507383775
-402 0.699959774279014 2 22 "GO:0000154" "rRNA modification" 0.924287911096992
-469 0.204873553275705 5 177 "GO:0000165" "MAPK cascade" 0.567889438914188
2156 0.0039111590760855 2 43 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.066391533607646
-311 0.8330730476567 -1 11 "GO:0000185" "obsolete activation of MAPKKK activity" 0.971687991820103
-305 0.750883003721317 -1 26 "GO:0000186" "obsolete activation of MAPKK activity" 0.939807950487978
254 0.610167768471069 -1 97 "GO:0000187" "obsolete activation of MAPK activity" 0.885499670607601
807 0.00257304315811315 3 341 "GO:0000209" "protein polyubiquitination" 0.0510538280864033
2936 0.057877954342416 2 10 "GO:0000212" "meiotic spindle organization" 0.316615849922998
242 0.456254272302885 4 231 "GO:0000226" "microtubule cytoskeleton organization" 0.795218364430636
-771 0.569966076884012 2 13 "GO:0000244" "spliceosomal tri-snRNP complex assembly" 0.864108831007427
560 0.658018889349565 3 15 "GO:0000245" "spliceosomal complex assembly" 0.90729988774874
630 0.655859422449531 2 12 "GO:0000266" "mitochondrial fission" 0.906841847103446
-3408 8.75179131994831e-07 2 50 "GO:0000272" "polysaccharide catabolic process" 0.00013363604832895
513 0.323997469522626 2 89 "GO:0000278" "mitotic cell cycle" 0.701096187901086
-287 0.549145740799135 2 105 "GO:0000281;GO:0061640" "cytoskeleton-dependent cytokinesis" 0.848148082000933
-927 0.549171053095137 3 10 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.848148082000933
544 0.656605218552077 7 16 "GO:0000289" "nuclear-transcribed mRNA poly(A) tail shortening" 0.90729988774874
-127 0.905465342282577 8 21 "GO:0000291" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 0.983599324365402
619 0.186060445727869 2 110 "GO:0000302" "response to reactive oxygen species" 0.552362033302008
2303 0.0211991410486867 8 24 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.180269693372852
618 0.430768276378277 2 39 "GO:0000387" "spliceosomal snRNP assembly" 0.775824711097697
1226 0.00491654798974773 3 127 "GO:0000398;GO:0000377;GO:0000375" "RNA splicing, via transesterification reactions" 0.0760657116299296
484 0.601262519967726 3 28 "GO:0000422;GO:0061726" "autophagy of mitochondrion" 0.883590320838195
-229 0.876689755759278 3 11 "GO:0000447" "endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.97932765668722
4457 0.00102877397520254 2 13 "GO:0000460" "maturation of 5.8S rRNA" 0.0280081721000878
1618 0.0803656329604493 4 28 "GO:0000462" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.383149056175651
68 0.943229156695819 3 26 "GO:0000469" "cleavage involved in rRNA processing" 0.989992036100848
1929 0.0945499996316424 2 18 "GO:0000470" "maturation of LSU-rRNA" 0.410006639794445
1274 0.283153485822217 2 17 "GO:0000479;GO:0000478" "endonucleolytic cleavage involved in rRNA processing" 0.658130405167191
1398 0.190626799422486 4 21 "GO:0000578" "embryonic axis specification" 0.552648191687709
3652 0.0071519190865435 2 13 "GO:0000712" "resolution of meiotic recombination intermediates" 0.0962357847967079
782 0.443775498927799 4 23 "GO:0000722;GO:0006312" "mitotic recombination" 0.78357946316462
725 0.121449401060605 2 110 "GO:0000723;GO:0032200" "telomere organization" 0.464158520388147
2139 9.75180909001389e-06 7 103 "GO:0000724;GO:0000725" "recombinational repair" 0.000728688372853804
216 0.864302628108214 2 15 "GO:0000729" "DNA double-strand break processing" 0.979120491342397
1631 0.0272914947162966 2 44 "GO:0000731" "DNA synthesis involved in DNA repair" 0.211584391707801
3007 0.0215574490706909 2 14 "GO:0000732" "strand displacement" 0.182433159364497
-406 0.198144436015732 2 244 "GO:0000902" "cell morphogenesis" 0.556792513992
-285 0.43900810719738 3 178 "GO:0000904" "cell morphogenesis involved in differentiation" 0.780384905793
204 0.627217195357973 3 137 "GO:0000910" "cytokinesis" 0.895270429552258
521 0.690618697118743 6 14 "GO:0000915;GO:0000912;GO:0044837" "actomyosin contractile ring organization" 0.919428682441632
-509 0.697356836822005 6 14 "GO:0000959" "mitochondrial RNA metabolic process" 0.923359083951673
-1139 0.0124668888831377 3 116 "GO:0001101;GO:0043200" "response to acid chemical" 0.133486932187743
675 0.457902685705572 3 29 "GO:0001171;GO:0032199" "reverse transcription" 0.796820762569848
921 0.466310850293722 -1 15 "GO:0001302" "obsolete replicative cell aging" 0.800458123688481
-359 0.285474730224881 2 215 "GO:0001501" "skeletal system development" 0.661002560365759
309 0.302023005538407 2 272 "GO:0001503" "ossification" 0.681249065800183
-768 0.0352182082507541 3 182 "GO:0001505" "regulation of neurotransmitter levels" 0.240510637018753
295 0.535880758319902 2 106 "GO:0001508" "action potential" 0.840559724528582
824 0.275810728582458 6 42 "GO:0001510" "RNA methylation" 0.647924601191701
-1357 0.239626496764408 4 18 "GO:0001516;GO:0006693;GO:0046457;GO:0006692" "prostaglandin metabolic process" 0.612679793439177
-919 0.515540218338346 6 12 "GO:0001522" "pseudouridine synthesis" 0.831886969183157
-374 0.19067124797983 3 299 "GO:0001525" "angiogenesis" 0.552648191687709
1638 0.0116131903593092 3 57 "GO:0001539;GO:0060285" "cilium or flagellum-dependent cell motility" 0.128207543302058
949 0.28882239155442 2 30 "GO:0001541" "ovarian follicle development" 0.664707889344117
-789 0.0115229839514778 4 249 "GO:0001558" "regulation of cell growth" 0.128207543302058
223 0.874683439039836 5 12 "GO:0001561" "fatty acid alpha-oxidation" 0.97932765668722
-508 0.271058104359663 2 113 "GO:0001568" "blood vessel development" 0.641479826489984
-604 0.521594066536759 2 27 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.834085850252865
-471 0.487944006764985 4 52 "GO:0001570" "vasculogenesis" 0.813456480052896
-916 0.553836232988441 2 10 "GO:0001573" "ganglioside metabolic process" 0.852993147474579
360 0.637587286983142 5 41 "GO:0001578" "microtubule bundle formation" 0.90000263339421
-98 0.874441743029538 2 62 "GO:0001649" "osteoblast differentiation" 0.97932765668722
550 0.11302295993037 5 201 "GO:0001654;GO:0007423" "sensory organ development" 0.445236828950438
-2267 0.124482180855889 2 11 "GO:0001655" "urogenital system development" 0.468536455847217
13 0.983593909202999 2 61 "GO:0001656" "metanephros development" 0.997457586260811
30 0.954326088318488 2 85 "GO:0001657;GO:0072164;GO:0072163" "mesonephric epithelium development" 0.992409689177963
-562 0.479533770719904 2 38 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.806572127762597
-55 0.919989707002358 2 80 "GO:0001659" "temperature homeostasis" 0.986006420637656
798 0.328247290929881 4 36 "GO:0001662;GO:0002209;GO:0042596" "fear response" 0.704973731361361
-552 0.0940779561952039 3 223 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.409419804408372
-920 0.0090420817084533 3 195 "GO:0001667" "ameboidal-type cell migration" 0.111816165352423
-110 0.870236574338791 6 53 "GO:0001676" "long-chain fatty acid metabolic process" 0.97932765668722
-103 0.94192419691832 4 12 "GO:0001682;GO:0099116" "tRNA 5'-end processing" 0.989992036100848
-1334 0.291287051497389 5 15 "GO:0001695;GO:0001692;GO:0052805;GO:0052803" "histamine catabolic process" 0.668190806570105
196 0.620136880442719 6 155 "GO:0001701;GO:0043009" "chordate embryonic development" 0.89187544072873
-92 0.927921302425953 4 23 "GO:0001702" "gastrulation with mouth forming second" 0.987533216399984
497 0.526101681580103 3 39 "GO:0001704" "formation of primary germ layer" 0.835293447427361
378 0.683029680630131 2 28 "GO:0001707" "mesoderm formation" 0.916499013863829
-2061 0.00242550568218876 3 52 "GO:0001708" "cell fate specification" 0.0490773963067127
-2042 0.00291909268892074 3 51 "GO:0001709" "cell fate determination" 0.0556347336085232
123 0.769422075988973 3 137 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.94745074090926
-1881 0.0599242725416757 2 24 "GO:0001745" "compound eye morphogenesis" 0.321542043753997
-961 0.346400122007938 2 23 "GO:0001751;GO:0046532" "regulation of photoreceptor cell differentiation" 0.719423515235534
-1276 0.0774018271194153 2 46 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 0.376351354583941
-115 0.867882286887251 5 50 "GO:0001755" "neural crest cell migration" 0.97932765668722
123 0.856973002652979 2 52 "GO:0001756" "somitogenesis" 0.978846955003917
1548 0.273250859588415 2 12 "GO:0001759;GO:2000544;GO:1904847" "organ induction" 0.6440651133386
-391 0.403314974070556 2 110 "GO:0001764" "neuron migration" 0.762274741957508
-658 0.315028385255227 2 56 "GO:0001776" "leukocyte homeostasis" 0.695836282400225
-1185 0.304689995288207 3 18 "GO:0001778" "plasma membrane repair" 0.683314983047371
323 0.819327495713445 4 12 "GO:0001782" "B cell homeostasis" 0.965062795616379
-234 0.790570050670811 2 31 "GO:0001816" "cytokine production" 0.954317835625465
-10 0.968812274936753 2 369 "GO:0001817" "regulation of cytokine production" 0.994457000470253
-338 0.404922118305298 2 147 "GO:0001818" "negative regulation of cytokine production" 0.762608854673028
246 0.459274214588978 3 219 "GO:0001819" "positive regulation of cytokine production" 0.796922451401428
-48 0.888217138195463 2 206 "GO:0001822" "kidney development" 0.981667452502151
1248 0.254528909188271 3 20 "GO:0001824" "blastocyst development" 0.6255462064865
1822 0.14942966869498 3 15 "GO:0001833" "inner cell mass cell proliferation" 0.503058750640076
2358 0.127744566454138 4 10 "GO:0001836" "release of cytochrome c from mitochondria" 0.472251491986245
962 0.0332622286830375 2 118 "GO:0001837;GO:0048762" "mesenchymal cell differentiation" 0.233986223253194
-200 0.726983489819744 2 73 "GO:0001838;GO:0072175" "epithelial tube formation" 0.933174713540549
-540 0.605038758375241 2 22 "GO:0001841" "neural tube formation" 0.885004631159453
221 0.631233652914571 3 114 "GO:0001843;GO:0060606" "tube closure" 0.896002228426963
-1062 0.22722457842266 5 31 "GO:0001867" "complement activation, lectin pathway" 0.597476689457213
-499 0.48987760807129 4 46 "GO:0001885" "endothelial cell development" 0.814607083118547
-516 0.307606041307366 5 94 "GO:0001889" "liver development" 0.685753262185185
500 0.673516943132297 2 17 "GO:0001890" "placenta development" 0.911518884115849
-1345 0.341292268900646 3 12 "GO:0001892" "embryonic placenta development" 0.717191101807356
-115 0.726478406777911 3 225 "GO:0001894;GO:0060249" "anatomical structure homeostasis" 0.933174713540549
-922 0.465665057029654 2 15 "GO:0001895" "retina homeostasis" 0.800458123688481
-2993 0.00036736401797503 2 34 "GO:0001906" "cell killing" 0.0140237220774816
-294 0.746865595829622 3 29 "GO:0001916;GO:0001912;GO:0001914;GO:0001910" "regulation of leukocyte mediated cytotoxicity" 0.939328664921498
-156 0.85920699659974 4 31 "GO:0001919" "regulation of receptor recycling" 0.978871930350941
464 0.704515812685095 3 16 "GO:0001921" "positive regulation of receptor recycling" 0.926342019524543
211 0.124605082506065 3 1384 "GO:0001932;GO:0031399;GO:0042325;GO:0019220;GO:0051174" "regulation of protein modification process" 0.468536455847217
217 0.202301039389631 4 868 "GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562" "positive regulation of protein modification process" 0.564770469265806
-735 0.427299195038119 2 28 "GO:0001935" "endothelial cell proliferation" 0.773942636912777
-237 0.671431372315408 6 77 "GO:0001936" "regulation of endothelial cell proliferation" 0.910829180662394
450 0.673507712510835 2 21 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.911518884115849
-846 0.196521354305837 2 56 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.555391064410342
197 0.83166768357413 2 28 "GO:0001942" "hair follicle development" 0.97101625821554
-980 0.229946140441131 2 36 "GO:0001944" "vasculature development" 0.598644066144738
-1271 0.349070575690577 3 13 "GO:0001945" "lymph vessel development" 0.719959940088052
53 0.931098878955175 4 63 "GO:0001947" "heart looping" 0.988607355994859
210 0.735376162015818 2 62 "GO:0001952" "regulation of cell-matrix adhesion" 0.935400608837216
-219 0.867324558247778 3 14 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.979120491342397
1011 0.266422114903596 2 29 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.638249977859092
-1674 0.217717363446802 3 13 "GO:0001955" "blood vessel maturation" 0.589987176253988
415 0.5413098196868 3 52 "GO:0001956;GO:0051590;GO:0014057;GO:0014056;GO:0032224" "positive regulation of neurotransmitter transport" 0.844174106012452
-863 0.304329125763926 3 34 "GO:0001958;GO:0036075" "endochondral ossification" 0.683083437825388
455 0.335556248105204 5 108 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.712308549382379
587 0.330945912790711 2 66 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.705862576505403
600 0.421900089155094 2 43 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.773942636912777
2 0.998634985420834 2 17 "GO:0001964" "startle response" 0.999900189191752
-1469 0.31970163805307 2 11 "GO:0001967" "suckling behavior" 0.698529867982569
-195 0.869525750670105 3 17 "GO:0001973;GO:0035588" "G protein-coupled adenosine receptor signaling pathway" 0.97932765668722
-1648 0.123006487915578 2 21 "GO:0001974" "blood vessel remodeling" 0.466116008023766
279 0.615330810815855 2 78 "GO:0001975" "response to amphetamine" 0.88931761629024
-2909 0.0395060286417713 3 12 "GO:0001990;GO:0050886" "endocrine process" 0.25724862220316
751 0.595173810557433 2 12 "GO:0001993" "regulation of systemic arterial blood pressure by norepinephrine-epinephrine" 0.879520920516385
-210 0.817141018768293 3 29 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.965062795616379
-327 0.733633066581004 6 26 "GO:0001996;GO:0001997;GO:0003099;GO:0003057" "positive regulation of the force of heart contraction by chemical signal" 0.934537297726691
520 0.47148096742391 3 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.802960006093682
54 0.919857317131818 2 83 "GO:0002024;GO:1990845;GO:0031649;GO:0040015;GO:2000969;GO:2000311;GO:0099601;GO:0061885;GO:0061884" "adaptive thermogenesis" 0.986006420637656
-942 0.269215201794256 5 33 "GO:0002026" "regulation of the force of heart contraction" 0.640773501378897
-696 0.196338159742022 4 83 "GO:0002027" "regulation of heart rate" 0.555391064410342
-133 0.770747940426468 2 115 "GO:0002028" "regulation of sodium ion transport" 0.94745074090926
-277 0.666443944494884 2 58 "GO:0002040" "sprouting angiogenesis" 0.909844917063646
-641 0.473694411594427 3 30 "GO:0002042;GO:0043534" "blood vessel endothelial cell migration" 0.803678634550545
-1955 0.0742256688720414 4 20 "GO:0002052" "positive regulation of neuroblast proliferation" 0.367196218354708
970 0.228313598797344 2 37 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.597476689457213
1197 0.148167665506607 2 35 "GO:0002062" "chondrocyte differentiation" 0.501798304010804
-414 0.530874306493076 4 55 "GO:0002063" "chondrocyte development" 0.837396366772095
-554 0.212995920790647 3 122 "GO:0002064" "epithelial cell development" 0.581680928317848
-439 0.681344142416962 2 21 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.91637319889434
1356 0.123165049956166 2 31 "GO:0002067;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.466116008023766
115 0.913990607284323 2 21 "GO:0002088" "lens development in camera-type eye" 0.984944772256073
-1999 0.0254017014543199 4 30 "GO:0002092;GO:0002090" "regulation of receptor internalization" 0.200473652826003
567 0.632858102302385 2 17 "GO:0002097" "tRNA wobble base modification" 0.896570252233149
-426 0.7628325459638 3 12 "GO:0002098" "tRNA wobble uridine modification" 0.946186396427502
314 0.774481709742152 2 20 "GO:0002119;GO:0002164" "larval development" 0.94938211679387
-263 0.761203339283087 2 32 "GO:0002121;GO:0002118" "aggressive behavior" 0.945964325475943
4740 3.44040042711076e-06 6 23 "GO:0002181" "cytoplasmic translation" 0.00032655908918954
2453 0.00924812829588996 2 27 "GO:0002200" "somatic diversification of immune receptors" 0.113564428584495
-463 0.362834928042797 2 93 "GO:0002218" "activation of innate immune response" 0.727742014441064
-1742 0.00448522476945445 3 64 "GO:0002220;GO:0002758" "innate immune response-activating signal transduction" 0.0729196074620037
79 0.871966959339803 2 101 "GO:0002221" "pattern recognition receptor signaling pathway" 0.97932765668722
-1850 0.0112977609671988 4 45 "GO:0002223;GO:1990858;GO:1990840" "stimulatory C-type lectin receptor signaling pathway" 0.127581146356277
120 0.839062663268234 3 69 "GO:0002224" "toll-like receptor signaling pathway" 0.97378147473389
518 0.555872674249277 2 31 "GO:0002230;GO:0050691" "regulation of defense response to virus by host" 0.853604091011624
361 0.276363060561969 2 221 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.648598950941671
826 0.142040452895913 4 76 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.49269254723963
268 0.59313137002116 2 96 "GO:0002250" "adaptive immune response" 0.878194507383775
-940 0.0022398525276497 2 257 "GO:0002252" "immune effector process" 0.0471039645335673
-435 0.235292575453438 2 180 "GO:0002253" "activation of immune response" 0.607608474259172
474 0.759274071703512 3 10 "GO:0002262" "myeloid cell homeostasis" 0.944587509678616
-1036 0.00209164403379266 2 214 "GO:0002274;GO:0002366;GO:0002263" "myeloid leukocyte activation" 0.0450665880164406
1951 0.0117912974050583 2 40 "GO:0002285" "lymphocyte activation involved in immune response" 0.128207543302058
3000 0.0142565740749213 4 16 "GO:0002286" "T cell activation involved in immune response" 0.145127791742387
1454 0.137658260706842 4 25 "GO:0002312" "B cell activation involved in immune response" 0.490312644671397
-375 0.782690073437608 6 13 "GO:0002315;GO:0002313" "marginal zone B cell differentiation" 0.952572429653568
132 0.932027037499709 2 10 "GO:0002318" "myeloid progenitor cell differentiation" 0.988607355994859
-135 0.923954531743217 2 12 "GO:0002320" "lymphoid progenitor cell differentiation" 0.986435144714164
486 0.673976827423875 2 18 "GO:0002335" "mature B cell differentiation" 0.911789914450173
-281 0.0607760106446116 1 1145 "GO:0002376" "immune system process" 0.323144962062466
35 0.982001275306727 3 10 "GO:0002437" "inflammatory response to antigenic stimulus" 0.997336170872535
301 0.831321019945267 3 12 "GO:0002440;GO:0002377" "production of molecular mediator of immune response" 0.9709342939966
512 0.631914141070995 3 21 "GO:0002443" "leukocyte mediated immunity" 0.89631763466936
2543 0.100429901961414 2 10 "GO:0002449" "lymphocyte mediated immunity" 0.421550822784945
-2397 0.0143964008569992 2 25 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.145374162627536
-77 0.910330503527015 2 52 "GO:0002478;GO:0019884" "antigen processing and presentation of exogenous antigen" 0.98447151739411
-3925 0.000949330605073889 5 17 "GO:0002479;GO:0042590;GO:0006521" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 0.0264607070239643
326 0.423092146385422 4 146 "GO:0002521" "leukocyte differentiation" 0.773942636912777
-1631 0.157562513056623 2 18 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.512868649178143
2114 0.0309083396176041 2 25 "GO:0002562;GO:0016444;GO:0016445" "somatic cell DNA recombination" 0.227568320203408
3222 0.0374121269539499 2 10 "GO:0002566" "somatic diversification of immune receptors via somatic mutation" 0.248847329284606
8 0.988673707156597 2 70 "GO:0002573" "myeloid leukocyte differentiation" 0.997457586260811
-655 0.133066751342142 2 127 "GO:0002576;GO:0032310;GO:0015732;GO:0140353" "platelet degranulation" 0.482860629502707
-99 0.933310789316056 2 17 "GO:0002673" "regulation of acute inflammatory response" 0.98878424467898
-1217 0.431709390352284 2 10 "GO:0002675" "positive regulation of acute inflammatory response" 0.776285270262913
-103 0.528928014465799 3 951 "GO:0002682" "regulation of immune system process" 0.836794424110504
-40 0.893645687918159 4 267 "GO:0002683" "negative regulation of immune system process" 0.981696482942938
-445 0.0433937318091603 4 508 "GO:0002684" "positive regulation of immune system process" 0.273116104146543
-1141 0.0816389134474874 4 56 "GO:0002685" "regulation of leukocyte migration" 0.385143531990378
-126 0.92598120655827 2 13 "GO:0002686" "negative regulation of leukocyte migration" 0.987263508631647
-2233 0.0044210606144633 2 39 "GO:0002687" "positive regulation of leukocyte migration" 0.0722175110604424
-1269 0.155894833470976 2 30 "GO:0002688" "regulation of leukocyte chemotaxis" 0.511603287024337
-2765 0.00966527097334334 3 21 "GO:0002690" "positive regulation of leukocyte chemotaxis" 0.115851302588334
257 0.340007095297519 4 337 "GO:0002694;GO:0050865" "regulation of cell activation" 0.715762191634146
226 0.524786108384128 5 192 "GO:0002696;GO:0050867" "positive regulation of cell activation" 0.835092348275966
-113 0.732075722948293 4 221 "GO:0002697;GO:0002699;GO:0002703" "regulation of immune effector process" 0.934420726361746
-1115 0.274670774089797 5 23 "GO:0002698" "negative regulation of immune effector process" 0.645786703701369
1024 0.0998898721464028 3 62 "GO:0002702;GO:0002700" "regulation of production of molecular mediator of immune response" 0.421550822784945
-1279 0.328369022712408 3 14 "GO:0002707;GO:0002823;GO:0002704;GO:0002820" "negative regulation of leukocyte mediated immunity" 0.704973731361361
931 0.122737764989209 5 66 "GO:0002711;GO:0002709" "regulation of T cell mediated immunity" 0.466116008023766
933 0.234195112319738 2 39 "GO:0002726;GO:0002720;GO:0002724;GO:0002718" "regulation of cytokine production involved in immune response" 0.606111447654326
-1806 0.0836826601820266 7 22 "GO:0002752;GO:0046597;GO:0046596;GO:1903901" "regulation of viral entry into host cell" 0.385368666701797
-102 0.912637858612045 2 28 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.984944772256073
-1787 0.0944733156185928 7 21 "GO:0002756;GO:0035666" "MyD88-independent toll-like receptor signaling pathway" 0.410006639794445
-347 0.445158953818757 2 117 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.784051276735945
-329 0.687394501967796 3 36 "GO:0002762" "negative regulation of myeloid leukocyte differentiation" 0.917571072182022
297 0.576543861670792 2 85 "GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 0.868075529705173
-307 0.372529130943235 4 205 "GO:0002764" "immune response-regulating signaling pathway" 0.734633791634157
-924 0.0348070200060355 2 126 "GO:0002768;GO:0002429;GO:0002757" "immune response-regulating cell surface receptor signaling pathway" 0.2387544028539
1006 0.458740866011315 6 13 "GO:0002784;GO:0002759" "regulation of antimicrobial humoral response" 0.796820762569848
268 0.556299611732934 2 116 "GO:0002822;GO:0002819;GO:0002705;GO:0002708;GO:0002824;GO:0002706;GO:0002821" "regulation of adaptive immune response" 0.853604091011624
415 0.778524868609145 2 11 "GO:0002828" "regulation of type 2 immune response" 0.950688226201432
-192 0.492640821420691 2 312 "GO:0002831" "regulation of response to biotic stimulus" 0.815240089415127
181 0.878668556088722 2 17 "GO:0002861" "regulation of inflammatory response to antigenic stimulus" 0.97932765668722
-543 0.712878010613338 3 11 "GO:0002876;GO:0002863;GO:0002874" "positive regulation of inflammatory response to antigenic stimulus" 0.926753527084164
-189 0.716381755863004 3 89 "GO:0002882;GO:0002678;GO:0002880;GO:0002676;GO:0031284;GO:0031282;GO:1900373;GO:1900371;GO:0030808;GO:0030810;GO:0010575;GO:0010574;GO:0060087;GO:0044557;GO:0090075" "relaxation of muscle" 0.928689631823236
-175 0.834722427630814 7 34 "GO:0002889;GO:0002712;GO:0002891;GO:0002714" "regulation of B cell mediated immunity" 0.971846317472175
-562 0.422114989469787 2 49 "GO:0002920" "regulation of humoral immune response" 0.773942636912777
-329 0.717317180291223 2 29 "GO:0002922" "positive regulation of humoral immune response" 0.928689631823236
-534 0.617196155065867 6 21 "GO:0002925;GO:0002923" "regulation of humoral immune response mediated by circulating immunoglobulin" 0.89010086263154
48 0.958616772603612 2 28 "GO:0002931" "response to ischemia" 0.992530101823079
-16 0.955905923293885 2 298 "GO:0003002" "regionalization" 0.992409689177963
193 0.328809356920383 2 636 "GO:0003006" "developmental process involved in reproduction" 0.704973731361361
-1182 0.0981735466128462 3 47 "GO:0003007" "heart morphogenesis" 0.419447075066078
-76 0.564867563628081 2 1516 "GO:0003008" "system process" 0.861678325119009
178 0.596609926889311 3 215 "GO:0003012" "muscle system process" 0.880375656821538
73 0.873100223918033 3 114 "GO:0003014" "renal system process" 0.97932765668722
-1211 0.235687083841978 3 23 "GO:0003015" "heart process" 0.607691854064084
-1753 0.257400870815834 3 10 "GO:0003016" "respiratory system process" 0.629959483139519
1343 0.220115411709879 5 20 "GO:0003026;GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 0.590110935820683
-1080 0.279926712956382 5 24 "GO:0003044" "regulation of systemic arterial blood pressure mediated by a chemical signal" 0.654720043607316
-1172 0.163018497061899 2 34 "GO:0003073" "regulation of systemic arterial blood pressure" 0.519529003340644
-1715 0.126851179385469 5 19 "GO:0003084" "positive regulation of systemic arterial blood pressure" 0.471365235127359
16 0.974842497869312 3 89 "GO:0003143" "embryonic heart tube morphogenesis" 0.995742432976564
-302 0.731202808539915 2 31 "GO:0003146;GO:0070121" "Kupffer's vesicle development" 0.934420726361746
-506 0.540998225155667 2 35 "GO:0003148" "outflow tract septum morphogenesis" 0.844174106012452
1833 0.214390972813921 3 11 "GO:0003149" "membranous septum morphogenesis" 0.583675268622086
127 0.890801846915222 2 28 "GO:0003151" "outflow tract morphogenesis" 0.981667452502151
32 0.978854630949195 2 17 "GO:0003156" "regulation of animal organ formation" 0.996556685513868
