"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
938 0.473306841300979 5 14 "GO:0000732" "strand displacement" 0.754198560185589
-217 0.491194673146308 2 244 "GO:0000902" "cell morphogenesis" 0.765234899404905
-62 0.866252970646965 4 178 "GO:0000904" "cell morphogenesis involved in differentiation" 0.953102153104692
-1145 0.00638516987795067 3 137 "GO:0000910" "cytokinesis" 0.0811199091161463
-1798 0.169294310770339 3 14 "GO:0000915;GO:0000912;GO:0044837" "actomyosin contractile ring assembly" 0.468527674882136
-833 0.524204440302149 6 14 "GO:0000959" "mitochondrial RNA metabolic process" 0.781743522013226
93 0.838287319646414 3 116 "GO:0001101;GO:0043200" "response to acid chemical" 0.94179944548887
684 0.452340798231908 3 29 "GO:0001171;GO:0032199" "reverse transcription" 0.741274524692861
-524 0.67826799518428 -1 15 "GO:0001302" "obsolete replicative cell aging" 0.872236250123468
-617 0.066364343868191 2 215 "GO:0001501" "skeletal system development" 0.296151938583338
192 0.520994097506837 2 272 "GO:0001503" "ossification" 0.780080467150478
-420 0.249639393035598 3 182 "GO:0001505" "regulation of neurotransmitter levels" 0.565999708418993
-28 0.954012932020132 3 106 "GO:0001508" "action potential" 0.987923839214444
2900 0.000125362257733139 2 42 "GO:0001510" "RNA methylation" 0.00531788045808188
1186 0.304055188101169 2 18 "GO:0001516;GO:0006693;GO:0046457;GO:0006692" "prostaglandin metabolic process" 0.617955066203542
-246 0.861689737973588 2 12 "GO:0001522" "pseudouridine synthesis" 0.951694690701194
-531 0.0628280115958643 2 299 "GO:0001525" "angiogenesis" 0.286933649837029
-1370 0.0349186308473577 2 57 "GO:0001539;GO:0060285" "cilium or flagellum-dependent cell motility" 0.212906651972084
2496 0.0052599857789327 2 30 "GO:0001541" "ovarian follicle development" 0.0713245948093114
152 0.62734374096636 3 249 "GO:0001558" "regulation of cell growth" 0.84479724627065
264 0.851869608040073 3 12 "GO:0001561" "fatty acid alpha-oxidation" 0.947189011613096
-390 0.398786237614581 3 113 "GO:0001568" "blood vessel development" 0.703155339585017
-313 0.740057976410969 4 27 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.902950692896164
0 0.999626368700086 2 52 "GO:0001570" "vasculogenesis" 0.999683612308622
-189 0.902948161465914 2 10 "GO:0001573" "ganglioside metabolic process" 0.968291280326195
-2468 0.00125706412248653 2 41 "GO:0001578" "microtubule bundle formation" 0.0279418303681816
1696 0.006444320798236 4 62 "GO:0001649" "osteoblast differentiation" 0.0811199091161463
-434 0.211047419763311 2 201 "GO:0001654;GO:0007423" "sensory organ development" 0.520231284070247
37 0.979988139093682 2 11 "GO:0001655" "urogenital system development" 0.992096915827215
-1466 0.0195594229110919 5 61 "GO:0001656" "metanephros development" 0.153474769814133
-1126 0.0343624489128528 5 85 "GO:0001657;GO:0072164;GO:0072163" "mesonephric epithelium development" 0.211711762457602
-214 0.788106693072759 2 38 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.916631666101005
1300 0.0177906687563282 2 80 "GO:0001659" "temperature homeostasis" 0.145642957277913
2039 0.0125279128967667 4 36 "GO:0001662;GO:0002209;GO:0042596" "fear response" 0.119235853911774
-36 0.914051046919627 2 223 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.97336181830859
-1050 0.00289321392684276 2 195 "GO:0001667" "ameboidal-type cell migration" 0.0481562431804349
-948 0.159042850069472 4 53 "GO:0001676" "long-chain fatty acid metabolic process" 0.455966113831825
-446 0.752344265486941 3 12 "GO:0001682;GO:0099116" "tRNA 5'-end processing" 0.906188894674211
-1430 0.257855976361341 4 15 "GO:0001695;GO:0001692;GO:0052805;GO:0052803" "histamine catabolic process" 0.575067839556831
244 0.536750043816443 2 155 "GO:0001701;GO:0043009" "chordate embryonic development" 0.790056640463389
-1627 0.111060499872382 2 23 "GO:0001702" "gastrulation with mouth forming second" 0.387333143546977
-1497 0.0563266159403123 2 39 "GO:0001704" "formation of primary germ layer" 0.273004202882174
-2373 0.0103650333408321 3 28 "GO:0001707" "mesoderm formation" 0.10695812879632
-2004 0.00319069359782245 3 52 "GO:0001708" "cell fate specification" 0.0502498471549437
-835 0.223932180292732 3 51 "GO:0001709" "cell fate determination" 0.536700412003492
-139 0.741122169207332 3 137 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.903315409348612
-553 0.580465676913062 3 24 "GO:0001745" "compound eye morphogenesis" 0.816332215451931
-1385 0.175038099445484 2 23 "GO:0001751;GO:0046532" "regulation of photoreceptor cell differentiation" 0.477193869708263
-865 0.231466753273733 6 46 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 0.544481739783892
-1633 0.0184551044977937 3 50 "GO:0001755" "neural crest cell migration" 0.148726232431971
-477 0.482764797110157 2 52 "GO:0001756" "somitogenesis" 0.760050673084706
-767 0.587109936095171 3 12 "GO:0001759;GO:2000544;GO:1904847" "organ induction" 0.820832044413312
-293 0.530706790042305 4 110 "GO:0001764" "neuron migration" 0.786099640079534
-210 0.748411018430239 2 56 "GO:0001776" "leukocyte homeostasis" 0.906179503344229
-2159 0.061376804431679 6 18 "GO:0001778" "plasma membrane repair" 0.283999126698362
715 0.613166803456006 6 12 "GO:0001782" "B cell homeostasis" 0.837263535667766
860 0.328214188187764 3 31 "GO:0001816" "cytokine production" 0.642352772055439
634 0.0137864511198831 4 369 "GO:0001817" "regulation of cytokine production" 0.125761081384492
456 0.260879192438324 3 147 "GO:0001818" "negative regulation of cytokine production" 0.57877935808174
668 0.0447281142833718 5 219 "GO:0001819" "positive regulation of cytokine production" 0.240191341533948
-345 0.313961737257973 4 206 "GO:0001822" "kidney development" 0.629688654360311
2570 0.0189090161044821 3 20 "GO:0001824" "blastocyst development" 0.149906240539371
1196 0.344260885847341 3 15 "GO:0001833" "inner cell mass cell proliferation" 0.654989948686179
2381 0.124094023537112 7 10 "GO:0001836" "release of cytochrome c from mitochondria" 0.406082182797565
147 0.744671944585362 2 118 "GO:0001837;GO:0048762" "mesenchymal cell differentiation" 0.904630878375576
-913 0.111639431859166 2 73 "GO:0001838;GO:0072175" "epithelial tube formation" 0.387700076984115
1309 0.210001605650836 3 22 "GO:0001841" "neural tube formation" 0.519750274168947
15 0.973245695813001 4 114 "GO:0001843;GO:0060606" "tube closure" 0.990830545285582
616 0.484049266064236 4 31 "GO:0001867" "complement activation, lectin pathway" 0.760050673084706
-446 0.536752603686118 2 46 "GO:0001885" "endothelial cell development" 0.790056640463389
-350 0.489578322952685 2 94 "GO:0001889" "liver development" 0.76462091945419
1313 0.268818515895627 2 17 "GO:0001890" "placenta development" 0.587486389437114
-3662 0.00956839557619237 2 12 "GO:0001892" "embryonic placenta development" 0.103397554657193
-189 0.565583700188453 2 225 "GO:0001894;GO:0060249" "anatomical structure homeostasis" 0.808437100147272
735 0.560801842317736 4 15 "GO:0001895" "retina homeostasis" 0.804877838259047
-2776 0.000952349867498069 2 34 "GO:0001906" "cell killing" 0.0230665705838153
599 0.509953506212623 3 29 "GO:0001916;GO:0001912;GO:0001914;GO:0001910" "regulation of leukocyte mediated cytotoxicity" 0.770741784975068
-91 0.917188291455284 2 31 "GO:0001919" "regulation of receptor recycling" 0.974593640792973
-2321 0.0579502324888936 2 16 "GO:0001921" "positive regulation of receptor recycling" 0.276523391985047
265 0.0537156227031002 7 1384 "GO:0001932;GO:0042325;GO:0019220;GO:0051174;GO:0031399" "regulation of protein modification process" 0.26758761267133
197 0.248403557061019 3 868 "GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562" "positive regulation of protein modification process" 0.564902382899806
-626 0.49910023543967 4 28 "GO:0001935" "endothelial cell proliferation" 0.766938703404404
871 0.119144502570657 6 77 "GO:0001936" "regulation of endothelial cell proliferation" 0.396965789811306
1823 0.0880363001995655 2 21 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.347051213100251
539 0.410880673573417 2 56 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.710644873360058
-211 0.819580356752825 2 28 "GO:0001942" "hair follicle development" 0.934518356184163
139 0.86479221439469 4 36 "GO:0001944" "vasculature development" 0.952943772391627
-511 0.70649189925874 2 13 "GO:0001945" "lymph vessel development" 0.887949273307301
-826 0.181053849445169 3 63 "GO:0001947" "heart looping" 0.48391257172864
746 0.230942522778995 2 62 "GO:0001952" "regulation of cell-matrix adhesion" 0.543910007459048
-8 0.995335654804695 2 14 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.998793589300773
1174 0.196720641513309 3 29 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.502825977434309
-1008 0.457862396971351 4 13 "GO:0001955" "blood vessel maturation" 0.74687075623009
885 0.192985788781984 4 52 "GO:0001956;GO:0051590;GO:0014057;GO:0014056;GO:0032224" "positive regulation of neurotransmitter transport" 0.498357419266418
-1178 0.160717778697646 3 34 "GO:0001958;GO:0036075" "replacement ossification" 0.458302024552266
-890 0.059485068234906 2 108 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.280761434961791
-1524 0.0115825909990885 3 66 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.113054841970802
-2829 0.000152890759760907 3 43 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.00624363195674774
-911 0.442845527236517 3 17 "GO:0001964" "startle response" 0.736096850881727
-988 0.503316363256699 2 11 "GO:0001967" "suckling behavior" 0.769211082575077
564 0.635125442203387 3 17 "GO:0001973;GO:0035588" "G protein-coupled adenosine receptor signaling pathway" 0.848767333720812
-1011 0.343956158438663 2 21 "GO:0001974" "blood vessel remodeling" 0.654989948686179
1083 0.0511708337221717 3 78 "GO:0001975" "response to amphetamine" 0.261012459958521
-3022 0.0324825597187103 3 12 "GO:0001990;GO:0050886" "regulation of systemic arterial blood pressure by hormone" 0.205200374865096
1133 0.422610437618396 3 12 "GO:0001993" "regulation of systemic arterial blood pressure by norepinephrine-epinephrine" 0.722675561299789
981 0.280884775572912 2 29 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.599027964339057
1023 0.28679735281711 3 26 "GO:0001996;GO:0001997;GO:0003099;GO:0003057" "positive regulation of the force of heart contraction by chemical signal" 0.603494489570815
-201 0.78141005686292 2 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.913248625524983
1281 0.0173532117536579 3 83 "GO:0002024;GO:1990845;GO:0031649;GO:0040015;GO:2000969;GO:2000311;GO:0099601;GO:0061885;GO:0061884" "adaptive thermogenesis" 0.144761234391559
347 0.683674355145745 5 33 "GO:0002026" "regulation of the force of heart contraction" 0.873114303735221
287 0.594381797788974 3 83 "GO:0002027" "regulation of heart rate" 0.825739269713163
896 0.0504335167353401 2 115 "GO:0002028" "regulation of sodium ion transport" 0.260091792620432
-1816 0.00479077030739798 2 58 "GO:0002040" "sprouting angiogenesis" 0.0667666084110385
404 0.651400310617649 8 30 "GO:0002042;GO:0043534" "blood vessel endothelial cell migration" 0.860367766411878
-388 0.723286724942921 2 20 "GO:0002052" "positive regulation of neuroblast proliferation" 0.894500269556711
-531 0.510016108312502 6 37 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.770741784975068
942 0.255141652070547 2 35 "GO:0002062" "chondrocyte differentiation" 0.571585286106702
-253 0.701991951751338 2 55 "GO:0002063" "chondrocyte development" 0.886224208451197
-1334 0.00270652769178055 2 122 "GO:0002064" "epithelial cell development" 0.0465947316349671
-2166 0.0426589784620492 2 21 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.236278721519842
1076 0.221228884232918 3 31 "GO:0002067;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.535462330410757
-1208 0.25828652499882 3 21 "GO:0002088" "lens development in camera-type eye" 0.575207530625146
-742 0.406591376079272 2 30 "GO:0002092;GO:0002090" "regulation of receptor internalization" 0.70910521308537
-289 0.807917409357892 4 17 "GO:0002097" "tRNA wobble base modification" 0.928798897681383
-227 0.872181926137324 2 12 "GO:0002098" "tRNA wobble uridine modification" 0.956022605298411
-184 0.866660014856396 2 20 "GO:0002119;GO:0002164" "larval development" 0.953244588842989
881 0.308707149843966 3 32 "GO:0002121;GO:0002118" "aggressive behavior" 0.6215101652585
6536 1.54382328522388e-10 5 23 "GO:0002181" "cytoplasmic translation" 4.06362790530149e-08
-1332 0.157712951686409 2 27 "GO:0002200" "somatic diversification of immune receptors" 0.454751959214014
954 0.0608933189794581 6 93 "GO:0002218" "activation of innate immune response" 0.282880074412509
1149 0.0608149099744285 4 64 "GO:0002220;GO:0002758" "innate immune response-activating signal transduction" 0.282880074412509
406 0.406202770701731 2 101 "GO:0002221" "pattern recognition receptor signaling pathway" 0.709037838322306
1579 0.0306833045917765 4 45 "GO:0002223;GO:1990858;GO:1990840" "stimulatory C-type lectin receptor signaling pathway" 0.199178334839549
717 0.224759254195266 3 69 "GO:0002224" "toll-like receptor signaling pathway" 0.536700412003492
-1248 0.156143996212121 3 31 "GO:0002230;GO:0050691" "regulation of defense response to virus by host" 0.451234470465189
529 0.110330681252015 2 221 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.386322385400874
-1535 0.00636965839934003 2 76 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.0811199091161463
181 0.718531037765395 2 96 "GO:0002250" "adaptive immune response" 0.892480417120847
216 0.48154982590319 2 257 "GO:0002252" "immune effector process" 0.760050673084706
697 0.0572369635701076 3 180 "GO:0002253" "activation of immune response" 0.274987983663773
4466 0.0039159754981739 3 10 "GO:0002262" "myeloid cell homeostasis" 0.0578247502817778
-35 0.916586337200974 2 214 "GO:0002274;GO:0002366;GO:0002263" "myeloid leukocyte activation" 0.974593640792973
-64 0.933759177613472 2 40 "GO:0002285" "lymphocyte activation involved in immune response" 0.980364313507212
2645 0.0307132115793769 3 16 "GO:0002286" "T cell activation involved in immune response" 0.199178334839549
-1548 0.114036561232983 5 25 "GO:0002312" "B cell activation involved in immune response" 0.390254558433951
115 0.932452335948332 9 13 "GO:0002315;GO:0002313" "marginal zone B cell differentiation" 0.980364313507212
474 0.759438356273666 2 10 "GO:0002318" "myeloid progenitor cell differentiation" 0.906188894674211
838 0.553293378721329 2 12 "GO:0002320" "lymphoid progenitor cell differentiation" 0.801967125905616
170 0.883207544667938 2 18 "GO:0002335" "mature B cell differentiation" 0.960614709468504
-82 0.582579763684583 1 1145 "GO:0002376" "immune system process" 0.817100690918632
-545 0.724634010381175 3 10 "GO:0002437" "inflammatory response to antigenic stimulus" 0.895026904069917
-1669 0.237753963278894 4 12 "GO:0002440;GO:0002377" "production of molecular mediator of immune response" 0.551667669429961
750 0.482914038216641 2 21 "GO:0002443" "leukocyte mediated immunity" 0.760050673084706
890 0.565501827531566 4 10 "GO:0002449" "lymphocyte mediated immunity" 0.808437100147272
2958 0.00252564896355651 2 25 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.0452167186903375
1082 0.111378039549018 2 52 "GO:0002478;GO:0019884" "antigen processing and presentation of exogenous antigen" 0.387700076984115
4426 0.000193672532393698 2 17 "GO:0002479;GO:0042590;GO:0006521" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 0.0073137412232975
20 0.960769945141447 2 146 "GO:0002521" "leukocyte differentiation" 0.988678223055293
1627 0.158614536673173 2 18 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.45560856106535
-1449 0.13916705819643 7 25 "GO:0002562;GO:0016444;GO:0016445" "somatic cell DNA recombination" 0.42574451949988
-3558 0.021539065635027 3 10 "GO:0002566" "somatic diversification of immune receptors via somatic mutation" 0.160761039657194
-629 0.283420657730556 2 70 "GO:0002573" "myeloid leukocyte differentiation" 0.600090031664074
-459 0.292289901703911 5 127 "GO:0002576;GO:0032310;GO:0015732;GO:0140353" "platelet degranulation" 0.60848970645177
-1556 0.190052653331538 2 17 "GO:0002673" "regulation of acute inflammatory response" 0.495660535498884
-1667 0.281675210129902 2 10 "GO:0002675" "positive regulation of acute inflammatory response" 0.599515359665623
63 0.701576409179872 2 951 "GO:0002682" "regulation of immune system process" 0.886224208451197
-396 0.189234030483838 4 267 "GO:0002683" "negative regulation of immune system process" 0.495660535498884
145 0.51067901979658 4 508 "GO:0002684" "positive regulation of immune system process" 0.771068236253478
-43 0.948162781470926 2 56 "GO:0002685" "regulation of leukocyte migration" 0.986358912478049
554 0.683516529987711 3 13 "GO:0002686" "negative regulation of leukocyte migration" 0.873114303735221
-649 0.407967712060547 5 39 "GO:0002687" "positive regulation of leukocyte migration" 0.710146611562598
1200 0.179701540641894 5 30 "GO:0002688" "regulation of leukocyte chemotaxis" 0.481511342368706
850 0.426568978336651 2 21 "GO:0002690" "positive regulation of leukocyte chemotaxis" 0.724880757386647
162 0.54631339289412 2 337 "GO:0002694;GO:0050865" "regulation of cell activation" 0.795791221834985
90 0.800355722524125 3 192 "GO:0002696;GO:0050867" "positive regulation of cell activation" 0.924485119572295
38 0.908162460717381 3 221 "GO:0002697;GO:0002699;GO:0002703" "regulation of immune effector process" 0.9703275211559
-2099 0.0398287020879777 2 23 "GO:0002698" "negative regulation of immune effector process" 0.227405602071661
-665 0.285482895235546 4 62 "GO:0002700;GO:0002702" "regulation of production of molecular mediator of immune response" 0.601810280952723
-1758 0.179040413767208 4 14 "GO:0002707;GO:0002823;GO:0002704;GO:0002820" "negative regulation of leukocyte mediated immunity" 0.481511342368706
-25 0.967162852095189 2 66 "GO:0002711;GO:0002709" "regulation of T cell mediated immunity" 0.98913102404144
-117 0.881953322872108 3 39 "GO:0002726;GO:0002720;GO:0002724;GO:0002718" "regulation of cytokine production involved in immune response" 0.960614709468504
-330 0.752060085135654 5 22 "GO:0002752;GO:0046597;GO:0046596;GO:1903901" "negative regulation of viral life cycle" 0.906188894674211
2547 0.00593001748171051 2 28 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.0775616387114961
-474 0.657367284643351 3 21 "GO:0002756;GO:0035666" "TRIF-dependent toll-like receptor signaling pathway" 0.862509470934551
-632 0.163966534662631 2 117 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.462834028646489
-237 0.771233733161119 2 36 "GO:0002762" "negative regulation of myeloid leukocyte differentiation" 0.908337713162501
-792 0.136598427189262 2 85 "GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 0.423045569919478
604 0.0788625649268497 4 205 "GO:0002764" "immune response-regulating signaling pathway" 0.329720628598924
596 0.172888965878343 2 126 "GO:0002768;GO:0002429;GO:0002757" "immune response-regulating cell surface receptor signaling pathway" 0.472518325420032
1263 0.352368403869957 2 13 "GO:0002784;GO:0002759" "regulation of antimicrobial humoral response" 0.662756746227557
-957 0.0357341142628828 2 116 "GO:0002822;GO:0002819;GO:0002705;GO:0002706;GO:0002708;GO:0002824;GO:0002821" "regulation of adaptive immune response" 0.215435761658476
-2966 0.0444965089755419 2 11 "GO:0002828" "regulation of type 2 immune response" 0.239680582089115
92 0.742000860217254 3 312 "GO:0002831" "regulation of response to biotic stimulus" 0.903573863066226
-537 0.651116199772148 2 17 "GO:0002861" "regulation of inflammatory response to antigenic stimulus" 0.860316062302402
-432 0.769668584233621 3 11 "GO:0002876;GO:0002863;GO:0002874" "positive regulation of inflammatory response to antigenic stimulus" 0.907955671463935
1010 0.0522177008999146 3 89 "GO:0002882;GO:0002678;GO:0002880;GO:0002676;GO:0031284;GO:0031282;GO:1900373;GO:1900371;GO:0030808;GO:0030810;GO:0010575;GO:0010574;GO:0060087;GO:0044557;GO:0090075" "relaxation of muscle" 0.263186342111898
-2440 0.00367828735792278 8 34 "GO:0002889;GO:0002712;GO:0002891;GO:0002714" "regulation of immunoglobulin mediated immune response" 0.0552057487223282
-3 0.996186352717732 5 49 "GO:0002920" "regulation of humoral immune response" 0.998793589300773
-638 0.483262361269419 3 29 "GO:0002922" "positive regulation of humoral immune response" 0.760050673084706
-1177 0.270818029361998 2 21 "GO:0002925;GO:0002923" "positive regulation of humoral immune response mediated by circulating immunoglobulin" 0.589291212927091
992 0.283808461870024 3 28 "GO:0002931" "response to ischemia" 0.600090031664074
128 0.655511327675048 2 298 "GO:0003002" "regionalization" 0.860940831262068
-235 0.233849676430996 2 636 "GO:0003006" "developmental process involved in reproduction" 0.54825104380885
-636 0.3737745582933 2 47 "GO:0003007" "heart morphogenesis" 0.680167713565547
217 0.099207557933807 2 1516 "GO:0003008" "system process" 0.363475310949251
388 0.248227694405372 3 215 "GO:0003012" "muscle system process" 0.564902382899806
1165 0.0112743135664913 2 114 "GO:0003014" "renal system process" 0.111223003498645
-2224 0.0294047965030556 4 23 "GO:0003015" "heart process" 0.194481441278213
-73 0.962649036190882 2 10 "GO:0003016" "respiratory system process" 0.988678223055293
675 0.537763452954495 5 20 "GO:0003026;GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 0.790225223849527
-945 0.344466524835812 2 24 "GO:0003044" "regulation of systemic arterial blood pressure mediated by a chemical signal" 0.654989948686179
-557 0.5073880456036 4 34 "GO:0003073" "regulation of systemic arterial blood pressure" 0.770738242283669
505 0.653110493458977 2 19 "GO:0003084" "positive regulation of systemic arterial blood pressure" 0.860458669712597
-684 0.188611186036251 2 89 "GO:0003143" "embryonic heart tube morphogenesis" 0.495552610044415
-372 0.672420089729936 3 31 "GO:0003146;GO:0070121" "Kupffer's vesicle development" 0.869491662419564
-395 0.633322495369375 2 35 "GO:0003148" "outflow tract septum morphogenesis" 0.848767333720812
2073 0.160195529974745 3 11 "GO:0003149" "membranous septum morphogenesis" 0.457775997779743
