"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-365 0.698708838526243 4 27 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.887795022034792
1242 0.0676585201036746 2 52 "GO:0001570" "vasculogenesis" 0.28006172101799
-1086 0.482941679021389 2 10 "GO:0001573" "ganglioside metabolic process" 0.769900670323703
-2039 0.007697386003353 3 41 "GO:0001578" "microtubule bundle formation" 0.0760057140353412
810 0.193129844095129 2 62 "GO:0001649" "osteoblast differentiation" 0.503335779893985
178 0.608792057467166 4 201 "GO:0001654;GO:0007423" "sensory organ development" 0.84878035165728
637 0.665859405933038 2 11 "GO:0001655" "urogenital system development" 0.873879989153957
2020 0.00128349993617691 2 61 "GO:0001656" "metanephros development" 0.0233223018587049
1660 0.00180100195353315 2 85 "GO:0001657;GO:0072164;GO:0072163" "mesonephric epithelium development" 0.0290926621149075
-54 0.945598003009775 2 38 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.985559716279704
-253 0.644375776415967 3 80 "GO:0001659" "temperature homeostasis" 0.868185563496103
-523 0.521761703787899 4 36 "GO:0001662;GO:0002209;GO:0042596" "fear response" 0.796707436392653
512 0.120389567434166 2 223 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.391472416403004
1131 0.0013298123945859 4 195 "GO:0001667" "ameboidal-type cell migration" 0.0233515056489284
-782 0.24518390779645 2 53 "GO:0001676" "long-chain fatty acid metabolic process" 0.560335225695258
-1253 0.37530566451429 2 12 "GO:0001682;GO:0099116" "tRNA 5'-end processing" 0.68936898209947
-184 0.884445729854527 3 15 "GO:0001695;GO:0001692;GO:0052805;GO:0052803" "histamine metabolic process" 0.962241977213219
8 0.983169167705599 6 155 "GO:0001701;GO:0043009" "chordate embryonic development" 0.997060114403898
1684 0.0989127778272276 5 23 "GO:0001702" "gastrulation with mouth forming second" 0.348632815439793
-860 0.272928030578995 2 39 "GO:0001704" "formation of primary germ layer" 0.588773491027906
37 0.968435910914028 4 28 "GO:0001707" "mesoderm formation" 0.993886333177806
1904 0.00507578897640403 3 52 "GO:0001708" "cell fate specification" 0.0580610978825882
1285 0.0610411327532234 2 51 "GO:0001709" "cell fate determination" 0.266969437396414
-373 0.374637154776874 4 137 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.68936898209947
1513 0.130092311724587 5 24 "GO:0001745" "compound eye morphogenesis" 0.40976161325269
2581 0.0114466620791424 2 23 "GO:0001751;GO:0046532" "regulation of photoreceptor cell differentiation" 0.0995066267870003
1139 0.114943384082471 3 46 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 0.380427241513091
2425 0.000465373488378417 2 50 "GO:0001755" "neural crest cell migration" 0.0114621754584064
700 0.302690091754194 2 52 "GO:0001756" "somitogenesis" 0.625690172007492
-661 0.640074643227237 2 12 "GO:0001759;GO:2000544;GO:1904847" "organ induction" 0.868185563496103
1242 0.00795594309257673 3 110 "GO:0001764" "neuron migration" 0.0776146448364708
286 0.662269338595516 3 56 "GO:0001776" "leukocyte homeostasis" 0.872540208876001
2487 0.031102630116472 6 18 "GO:0001778" "plasma membrane repair" 0.179069568801721
-209 0.882331704386642 2 12 "GO:0001782" "B cell homeostasis" 0.962021011705254
1911 0.0298092906672476 4 31 "GO:0001816" "cytokine production" 0.174936513405192
690 0.00736718763011413 2 369 "GO:0001817" "regulation of cytokine production" 0.0739244655913166
510 0.207864358194493 2 147 "GO:0001818" "negative regulation of cytokine production" 0.518233125559806
710 0.0327735769939728 4 219 "GO:0001819" "positive regulation of cytokine production" 0.184025446163805
1147 0.000826367514455914 4 206 "GO:0001822" "kidney development" 0.0167757382125386
599 0.584188409413877 3 20 "GO:0001824" "blastocyst development" 0.8367331541034
1485 0.240115189553821 3 15 "GO:0001833" "inner cell mass cell proliferation" 0.555527276977986
717 0.642955509342409 7 10 "GO:0001836" "release of cytochrome c from mitochondria" 0.868185563496103
423 0.349540755568434 2 118 "GO:0001837;GO:0048762" "mesenchymal cell differentiation" 0.665554127871217
1867 0.00113848076614973 2 73 "GO:0001838;GO:0072175" "epithelial tube formation" 0.0215942411580644
986 0.344584850979318 3 22 "GO:0001841" "neural tube formation" 0.661903108708749
1539 0.000815899731726931 2 114 "GO:0001843;GO:0060606" "tube closure" 0.016659534057122
-158 0.857857474820057 2 31 "GO:0001867" "complement activation, lectin pathway" 0.953416282141785
1096 0.129271766791001 2 46 "GO:0001885" "endothelial cell development" 0.409380022515776
16 0.975518893682344 2 94 "GO:0001889" "liver development" 0.994491249524642
-46 0.968999984008894 4 17 "GO:0001890" "placenta development" 0.993886333177806
2015 0.153839600007074 2 12 "GO:0001892" "embryonic placenta development" 0.450621219118925
498 0.1294438957404 2 225 "GO:0001894;GO:0060249" "anatomical structure homeostasis" 0.409506302130226
-64 0.959594113278322 6 15 "GO:0001895" "retina homeostasis" 0.990818232804533
1124 0.180638980037706 2 34 "GO:0001906" "cell killing" 0.486305422120306
-75 0.934660358795184 3 29 "GO:0001916;GO:0001912;GO:0001914;GO:0001910" "regulation of leukocyte mediated cytotoxicity" 0.983448044460022
-1310 0.136220755752453 2 31 "GO:0001919" "regulation of receptor recycling" 0.419287724980381
-637 0.60257915926539 3 16 "GO:0001921" "positive regulation of receptor recycling" 0.846533584298041
286 0.0371148117230685 7 1384 "GO:0001932;GO:0042325;GO:0019220;GO:0051174;GO:0031399" "regulation of protein modification process" 0.197197002679904
290 0.0886042230862717 3 868 "GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562" "positive regulation of protein modification process" 0.326524692003133
354 0.701805668495713 2 28 "GO:0001935" "endothelial cell proliferation" 0.888383457410658
-455 0.415784469425656 3 77 "GO:0001936" "regulation of endothelial cell proliferation" 0.722888641892527
-338 0.751576622462818 3 21 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.909746307080449
-252 0.700732256566424 2 56 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.88779642318228
2431 0.00861926160513244 3 28 "GO:0001942" "hair follicle development" 0.0829338267321236
981 0.229407483040025 2 36 "GO:0001944" "vasculature development" 0.540610723444406
1852 0.172367931245559 2 13 "GO:0001945" "lymph vessel development" 0.474789156497571
1817 0.00325543355337171 2 63 "GO:0001947" "heart looping" 0.0443142737962847
964 0.121308361884802 2 62 "GO:0001952" "regulation of cell-matrix adhesion" 0.392297391288605
3739 0.0042595662069312 3 14 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.0527642747784268
1088 0.231315884136883 2 29 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.542749968609851
2171 0.109800142775441 4 13 "GO:0001955" "blood vessel maturation" 0.369130745673064
-73 0.913875605180814 3 52 "GO:0001956;GO:0051590;GO:0014057;GO:0014056;GO:0032224" "positive regulation of neurotransmitter transport" 0.976134770497268
497 0.553978498291431 3 34 "GO:0001958;GO:0036075" "replacement ossification" 0.818689423835286
1891 6.20806631304745e-05 2 108 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.00265886937700276
2267 0.000172202529946172 2 66 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.00575976462067577
2523 0.000729695627946443 3 43 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.0150746532079289
2124 0.073536385368226 4 17 "GO:0001964" "startle response" 0.292479938180305
76 0.958722795359481 3 11 "GO:0001967" "suckling behavior" 0.990818232804533
546 0.64547953600838 2 17 "GO:0001973;GO:0035588" "G protein-coupled adenosine receptor signaling pathway" 0.868185563496103
553 0.60446462756512 2 21 "GO:0001974" "blood vessel remodeling" 0.847795436105711
74 0.893555391598127 6 78 "GO:0001975" "response to amphetamine" 0.967375627402165
3865 0.00622800441542543 3 12 "GO:0001990;GO:0050886" "regulation of systemic arterial blood pressure by hormone" 0.0658817816475124
-1078 0.4454265968264 6 12 "GO:0001993" "regulation of systemic arterial blood pressure by norepinephrine-epinephrine" 0.742448129119277
120 0.89525716432546 7 29 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.968322501112108
383 0.689864261118045 6 26 "GO:0001996;GO:0001997;GO:0003099;GO:0003057" "regulation of the force of heart contraction by chemical signal" 0.883648189607253
2319 0.00132374996507559 3 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.0233515056489284
40 0.940358589030152 3 83 "GO:0002024;GO:1990845;GO:0031649;GO:0040015;GO:2000969;GO:2000311;GO:0099601;GO:0061885;GO:0061884" "adaptive thermogenesis" 0.983448044460022
1027 0.228231788596237 3 33 "GO:0002026" "regulation of the force of heart contraction" 0.540610723444406
439 0.415108777039435 5 83 "GO:0002027" "regulation of heart rate" 0.722158200645115
129 0.778320526736272 2 115 "GO:0002028" "regulation of sodium ion transport" 0.919738119077317
1618 0.011929613714041 2 58 "GO:0002040" "sprouting angiogenesis" 0.102017446470497
2186 0.0144559961357897 2 30 "GO:0002042;GO:0043534" "blood vessel endothelial cell migration" 0.115912005545419
2531 0.0207502123244999 2 20 "GO:0002052" "positive regulation of neuroblast proliferation" 0.145126037107437
-5 0.994779298239189 3 37 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.998189970118866
87 0.915890561453786 2 35 "GO:0002062" "chondrocyte differentiation" 0.976527890956878
180 0.784942567339203 2 55 "GO:0002063" "chondrocyte development" 0.921421062360141
741 0.0954384250031113 2 122 "GO:0002064" "epithelial cell development" 0.341891907538604
-558 0.60160269514025 5 21 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.846365386107487
-864 0.326157299205005 2 31 "GO:0002067;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.648883602020463
827 0.438636333765276 2 21 "GO:0002088" "lens development in camera-type eye" 0.739617517069761
1001 0.262759856667018 2 30 "GO:0002092;GO:0002090" "regulation of receptor internalization" 0.578565903833585
-2767 0.0197489999416917 2 17 "GO:0002097" "tRNA wobble base modification" 0.140686587819921
-2557 0.0703382969665239 3 12 "GO:0002098" "tRNA wobble uridine modification" 0.283289104296367
-1813 0.097729315818111 2 20 "GO:0002119;GO:0002164" "larval development" 0.346582182664518
455 0.599476975648737 2 32 "GO:0002121;GO:0002118" "aggressive behavior" 0.8452719515001
1049 0.304292563323779 2 23 "GO:0002181" "cytoplasmic translation" 0.627525239220853
-724 0.442132873155354 2 27 "GO:0002200" "somatic diversification of immune receptors" 0.74144331908302
275 0.58840339263551 3 93 "GO:0002218" "activation of innate immune response" 0.838325645004427
-797 0.193337120466112 2 64 "GO:0002220;GO:0002758" "innate immune response-activating signal transduction" 0.503335779893985
843 0.0840937621351178 4 101 "GO:0002221" "pattern recognition receptor signaling pathway" 0.317566981310251
-857 0.240807842109114 4 45 "GO:0002223;GO:1990858;GO:1990840" "stimulatory C-type lectin receptor signaling pathway" 0.556047315442078
1089 0.065068962637802 2 69 "GO:0002224" "toll-like receptor signaling pathway" 0.274007430196595
1998 0.0230767683467607 4 31 "GO:0002230;GO:0050691" "regulation of defense response to virus by host" 0.15269043428901
997 0.00262037431751496 2 221 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.0378305080049609
-286 0.611198537903376 2 76 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.849427913154224
256 0.60936492534834 2 96 "GO:0002250" "adaptive immune response" 0.848905044753419
492 0.109647524277646 2 257 "GO:0002252" "immune effector process" 0.369130745673064
803 0.0284884459300254 2 180 "GO:0002253" "activation of immune response" 0.170158575140398
585 0.705554616151578 3 10 "GO:0002262" "myeloid cell homeostasis" 0.890231636585422
535 0.111885222923035 3 214 "GO:0002274;GO:0002366;GO:0002263" "myeloid leukocyte activation" 0.374229431338761
-964 0.213063961821413 3 40 "GO:0002285" "lymphocyte activation involved in immune response" 0.52586503321254
-2368 0.0529777265389432 2 16 "GO:0002286" "T cell activation involved in immune response" 0.246434139873866
-311 0.750556549261438 5 25 "GO:0002312" "B cell activation involved in immune response" 0.909746307080449
3 0.998167312674302 3 13 "GO:0002315;GO:0002313" "mature B cell differentiation involved in immune response" 0.999122676440428
-1297 0.402061990434495 3 10 "GO:0002318" "myeloid progenitor cell differentiation" 0.70885628032427
-1636 0.246819113065343 3 12 "GO:0002320" "lymphoid progenitor cell differentiation" 0.562510528932826
881 0.444908552599767 2 18 "GO:0002335" "mature B cell differentiation" 0.742342850943863
830 2.96871838879622e-08 1 1145 "GO:0002376" "immune system process" 6.13302293026607e-06
236 0.879049521030851 3 10 "GO:0002437" "inflammatory response to antigenic stimulus" 0.960554423727551
1428 0.311982908057457 2 12 "GO:0002440;GO:0002377" "production of molecular mediator of immune response" 0.635425901816798
361 0.735172620348027 2 21 "GO:0002443" "leukocyte mediated immunity" 0.904961095429042
-996 0.519721835397121 2 10 "GO:0002449" "lymphocyte mediated immunity" 0.795470868087494
-2178 0.0261409230831544 2 25 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.162739450358459
-1052 0.121710504837389 2 52 "GO:0002478;GO:0019884" "antigen processing and presentation of exogenous antigen" 0.392396484847628
-2834 0.0169712291372811 6 17 "GO:0002479;GO:0042590;GO:0006521" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 0.127629457666234
549 0.176660558886197 2 146 "GO:0002521" "leukocyte differentiation" 0.481328070448661
2190 0.0576447210253555 2 18 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.258885243274998
-448 0.64728456386086 2 25 "GO:0002562;GO:0016444;GO:0016445" "somatic cell DNA recombination" 0.868185563496103
-2777 0.0727119889894013 2 10 "GO:0002566" "somatic diversification of immune receptors via somatic mutation" 0.290847955957605
776 0.185607907598471 3 70 "GO:0002573" "myeloid leukocyte differentiation" 0.493418910199545
499 0.252142619704618 4 127 "GO:0002576;GO:0032310;GO:0015732;GO:0140353" "platelet degranulation" 0.569110912431725
-396 0.738836551679315 2 17 "GO:0002673" "regulation of acute inflammatory response" 0.905259264749019
-113 0.941780660796544 3 10 "GO:0002675" "positive regulation of acute inflammatory response" 0.983799429124766
463 0.00457198059654709 2 951 "GO:0002682" "regulation of immune system process" 0.0549890269009362
601 0.0465748376489045 2 267 "GO:0002683" "negative regulation of immune system process" 0.226239045398275
566 0.0102513757733452 4 508 "GO:0002684" "positive regulation of immune system process" 0.0932715847564465
1081 0.0986580599741113 4 56 "GO:0002685" "regulation of leukocyte migration" 0.348228247868421
762 0.574494465459043 2 13 "GO:0002686" "negative regulation of leukocyte migration" 0.830079915445854
1855 0.0180209981006687 2 39 "GO:0002687" "positive regulation of leukocyte migration" 0.132611279306315
1327 0.137787361667327 2 30 "GO:0002688" "regulation of leukocyte chemotaxis" 0.422628134651225
2472 0.0206733210697727 3 21 "GO:0002690" "positive regulation of leukocyte chemotaxis" 0.145095692539896
197 0.463352212721618 2 337 "GO:0002694;GO:0050865" "regulation of cell activation" 0.755641443401094
346 0.330059907573302 2 192 "GO:0002696;GO:0050867" "positive regulation of cell activation" 0.651463272071836
284 0.391752787465473 4 221 "GO:0002697;GO:0002699;GO:0002703" "regulation of immune effector process" 0.701957035499358
-157 0.878137654157679 2 23 "GO:0002698" "negative regulation of immune effector process" 0.960513158108785
-41 0.946978839109899 4 62 "GO:0002702;GO:0002700" "regulation of production of molecular mediator of immune response" 0.986295872762149
-359 0.783494447466336 2 14 "GO:0002707;GO:0002823;GO:0002704;GO:0002820" "negative regulation of leukocyte mediated immunity" 0.921132808546283
589 0.329060901962708 2 66 "GO:0002711;GO:0002709" "regulation of T cell mediated immunity" 0.651463272071836
752 0.337397616707494 2 39 "GO:0002726;GO:0002720;GO:0002724;GO:0002718" "regulation of cytokine production involved in immune response" 0.657204897324858
-83 0.936844652742929 4 22 "GO:0002752;GO:0046597;GO:0046596;GO:1903901" "regulation of viral entry into host cell" 0.983448044460022
1728 0.0618931557817926 2 28 "GO:0002755" "MyD88-dependent toll-like receptor signaling pathway" 0.268025601856542
2518 0.0184026511879476 8 21 "GO:0002756;GO:0035666" "TRIF-dependent toll-like receptor signaling pathway" 0.13353328713238
991 0.0289350837323902 2 117 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.170869310522956
571 0.484497713683819 3 36 "GO:0002762" "negative regulation of myeloid leukocyte differentiation" 0.770632232997089
803 0.131377922113025 2 85 "GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 0.412149087528853
714 0.0378746857063639 2 205 "GO:0002764" "immune response-regulating signaling pathway" 0.199290609670629
368 0.400026612936355 3 126 "GO:0002768;GO:0002429;GO:0002757" "immune response-regulating cell surface receptor signaling pathway" 0.706635236303493
-663 0.625148583946318 4 13 "GO:0002784;GO:0002759" "regulation of antimicrobial humoral response" 0.858967850868337
276 0.54553794695733 6 116 "GO:0002822;GO:0002819;GO:0002705;GO:0002706;GO:0002708;GO:0002824;GO:0002821" "regulation of adaptive immune response" 0.812347436834572
-15 0.991760695969817 3 11 "GO:0002828" "regulation of type 2 immune response" 0.99748777862118
992 0.000384874740308416 2 312 "GO:0002831" "regulation of response to biotic stimulus" 0.0103181686104058
148 0.900743472343187 2 17 "GO:0002861" "regulation of inflammatory response to antigenic stimulus" 0.969343874569971
-181 0.902184553015641 2 11 "GO:0002876;GO:0002863;GO:0002874" "positive regulation of inflammatory response to antigenic stimulus" 0.969497622668992
778 0.134720720571222 5 89 "GO:0002882;GO:0002678;GO:0002880;GO:0002676;GO:0031284;GO:0031282;GO:1900373;GO:1900371;GO:0030810;GO:0030808;GO:0010575;GO:0010574;GO:0060087;GO:0044557;GO:0090075" "relaxation of muscle" 0.416304789336717
-108 0.897709203915477 4 34 "GO:0002889;GO:0002712;GO:0002891;GO:0002714" "regulation of immunoglobulin mediated immune response" 0.968588240906653
520 0.457523523516291 5 49 "GO:0002920" "regulation of humoral immune response" 0.752257778365737
1260 0.165893092954601 2 29 "GO:0002922" "positive regulation of humoral immune response" 0.464606493187048
1533 0.151152798310487 6 21 "GO:0002925;GO:0002923" "positive regulation of humoral immune response mediated by circulating immunoglobulin" 0.447218725919486
1329 0.150907711311647 2 28 "GO:0002931" "response to ischemia" 0.447218725919486
330 0.24827848378766 3 298 "GO:0003002" "regionalization" 0.565469542841934
-350 0.0763654197000934 2 636 "GO:0003006" "developmental process involved in reproduction" 0.299994803117145
-198 0.781548976600522 3 47 "GO:0003007" "heart morphogenesis" 0.921132808546283
370 0.00496021708900078 2 1516 "GO:0003008" "system process" 0.0573035605808248
597 0.0755478987762656 2 215 "GO:0003012" "muscle system process" 0.298116810000094
-23 0.960098005835821 2 114 "GO:0003014" "renal system process" 0.990818232804533
1363 0.18173714490602 3 23 "GO:0003015" "heart process" 0.487843503505903
839 0.58750573292917 2 10 "GO:0003016" "respiratory system process" 0.837726404404078
-822 0.452487785542298 2 20 "GO:0003026;GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 0.748886476354642
1394 0.162949957949526 2 24 "GO:0003044" "regulation of systemic arterial blood pressure mediated by a chemical signal" 0.460730489754739
1085 0.196571137271172 2 34 "GO:0003073" "regulation of systemic arterial blood pressure" 0.508853871091931
1815 0.106028500643064 2 19 "GO:0003084" "positive regulation of systemic arterial blood pressure" 0.363386387419413
1867 0.000328792803043256 3 89 "GO:0003143" "embryonic heart tube morphogenesis" 0.00916444701815806
2498 0.00450947629162676 2 31 "GO:0003146;GO:0070121" "Kupffer's vesicle development" 0.0546358076936504
-1144 0.166899017874785 3 35 "GO:0003148" "outflow tract septum morphogenesis" 0.46525566311694
-453 0.758613735358755 2 11 "GO:0003149" "membranous septum morphogenesis" 0.912514220499659
1007 0.276649606551474 2 28 "GO:0003151" "outflow tract morphogenesis" 0.592796472366551
