"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1423 0.00732200930405003 2 74 "GO:0000086;GO:0044839" "cell cycle G2/M phase transition" 0.165113416684334
-628 0.182255859068702 3 94 "GO:0000096" "sulfur amino acid metabolic process" 0.612113250684424
-465 0.418116055766855 2 63 "GO:0000097" "sulfur amino acid biosynthetic process" 0.795347228635007
-444 0.746630498689772 5 11 "GO:0000098" "sulfur amino acid catabolic process" 0.935215881078043
33 0.97901870687176 4 13 "GO:0000105" "histidine biosynthetic process" 0.995255781184232
48 0.837952928438356 2 387 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.957993012422878
-2247 0.0156651612459289 2 24 "GO:0000154;GO:0031167" "rRNA modification" 0.233880418601684
-62 0.870509195900109 2 144 "GO:0000165" "MAPK cascade" 0.964217376173645
-561 0.336913748519896 3 61 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.745124597348982
522 0.761777560999667 2 7 "GO:0000185" "activation of MAPKKK activity" 0.938770850062452
452 0.593281122106383 6 29 "GO:0000186" "activation of MAPKK activity" 0.883910185797058
403 0.363426905345887 6 106 "GO:0000187" "activation of MAPK activity" 0.765944413239924
-1124 0.580864304384976 2 5 "GO:0000188" "inactivation of MAPK activity" 0.87715875750796
1261 8.53506352114385e-08 9 383 "GO:0000209" "protein polyubiquitination" 7.58198142794945e-05
-559 0.602929168484104 2 18 "GO:0000212" "meiotic spindle organization" 0.887938121841016
414 0.0772168092737943 2 388 "GO:0000226" "microtubule cytoskeleton organization" 0.438134406311208
-1057 0.353283595599301 5 16 "GO:0000244" "spliceosomal tri-snRNP complex assembly" 0.758968788611154
-243 0.82573549179887 2 17 "GO:0000245" "spliceosomal complex assembly" 0.955178754071109
-4517 0.0265299579149406 3 5 "GO:0000255" "allantoin metabolic process" 0.293095532551754
-1112 0.378528285568694 2 13 "GO:0000266" "mitochondrial fission" 0.771558621542725
-254 0.705941405323722 5 46 "GO:0000272" "polysaccharide catabolic process" 0.922901076864223
-456 0.237855140905502 3 140 "GO:0000278" "mitotic cell cycle" 0.675914664890506
228 0.605421137245852 2 107 "GO:0000281;GO:0061640;GO:0000910" "cytokinesis" 0.889441747938366
1147 0.505276862261081 3 7 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.836634257797938
1164 0.292217231033561 3 17 "GO:0000289" "nuclear-transcribed mRNA poly(A) tail shortening" 0.714383784957263
885 0.48376166449348 5 13 "GO:0000290;GO:0110156;GO:0110154" "RNA decapping" 0.822997022582269
-571 0.485679138052168 3 31 "GO:0000291" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 0.825205548555325
1446 0.000526070781555276 2 120 "GO:0000302" "response to reactive oxygen species" 0.0368941745485476
-3325 0.0533455733254074 7 7 "GO:0000338" "protein deneddylation" 0.37413519755771
-1947 0.339055356579935 5 5 "GO:0000354" "cis assembly of pre-catalytic spliceosome" 0.745974535757854
2419 0.0781510139001991 8 11 "GO:0000380" "alternative mRNA splicing, via spliceosome" 0.438930352042214
-196 0.802226709201998 2 34 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.951549549133678
-1073 0.114392077150955 2 45 "GO:0000387" "spliceosomal snRNP assembly" 0.508531959058863
-759 0.659154154392615 2 7 "GO:0000389" "mRNA 3'-splice site recognition" 0.909001718735482
-1634 0.281686260351454 3 9 "GO:0000394" "RNA splicing, via endonucleolytic cleavage and ligation" 0.706027867628013
314 0.87737041672075 2 5 "GO:0000395" "mRNA 5'-splice site recognition" 0.965335000118881
-212 0.552225196028748 3 164 "GO:0000398;GO:0000377;GO:0000375" "RNA splicing, via transesterification reactions" 0.862649558860852
-1286 0.158019474586158 3 25 "GO:0000413" "protein peptidyl-prolyl isomerization" 0.580457477287541
-240 0.889209831959863 8 7 "GO:0000414" "regulation of histone H3-K36 methylation" 0.968289508093476
-223 0.748237541350606 2 43 "GO:0000422;GO:0061726" "autophagy of mitochondrion" 0.935405083332776
-2029 0.181418704098314 3 9 "GO:0000423" "mitophagy" 0.611077651220053
-2676 0.0228593226670346 9 15 "GO:0000447;GO:0000479;GO:0000478" "endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.277373110290443
-849 0.470415033767991 2 15 "GO:0000460" "maturation of 5.8S rRNA" 0.815983994956589
-1559 0.0284915287056327 3 41 "GO:0000462;GO:0030490" "maturation of SSU-rRNA" 0.302882460196668
-297 0.836419872522809 2 10 "GO:0000466;GO:0000463" "maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.957993012422878
-1591 0.191266806501812 4 14 "GO:0000467;GO:0000459;GO:0031125;GO:0071035;GO:0071046;GO:0043634;GO:0071029;GO:0043633;GO:0071038;GO:0106354" "rRNA 3'-end processing" 0.626199065512689
-2277 0.00940722198394486 3 27 "GO:0000469" "cleavage involved in rRNA processing" 0.186593635141958
-2192 0.0623149929653833 2 15 "GO:0000470" "maturation of LSU-rRNA" 0.400250004758733
-1052 0.513335099505299 2 8 "GO:0000480;GO:0000472;GO:0000967" "endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.84186956318869
-3555 0.038885506987658 2 7 "GO:0000491" "small nucleolar ribonucleoprotein complex assembly" 0.337303816947432
19 0.986432673882499 4 16 "GO:0000578" "embryonic axis specification" 0.996087256659304
-121 0.93299521836926 6 10 "GO:0000706" "meiotic DNA double-strand break processing" 0.980485802184296
-878 0.563076691312276 7 9 "GO:0000710" "meiotic mismatch repair" 0.868724896490359
-1455 0.201266027289032 2 16 "GO:0000712" "resolution of meiotic recombination intermediates" 0.642748906800803
-195 0.916457880563939 4 6 "GO:0000715" "nucleotide-excision repair, DNA damage recognition" 0.974983456181503
-1492 0.073002606694236 3 30 "GO:0000722" "telomere maintenance via recombination" 0.432569391757368
-205 0.630706329936773 2 115 "GO:0000723;GO:0032200" "telomere organization" 0.901122183123141
-269 0.50933330589205 6 126 "GO:0000724;GO:0000725" "recombinational repair" 0.839065528686723
-1597 0.292798107782637 2 9 "GO:0000727" "double-strand break repair via break-induced replication" 0.714571772265507
-526 0.513552634384025 5 32 "GO:0000729" "DNA double-strand break processing" 0.841910971664433
-335 0.65018452184438 2 38 "GO:0000731" "DNA synthesis involved in DNA repair" 0.907509003332357
241 0.881160204959361 6 8 "GO:0000733" "DNA strand renaturation" 0.96621930351157
-1938 0.341343590245528 4 5 "GO:0000735" "removal of nonhomologous ends" 0.747477952345384
17 0.984320143797333 5 27 "GO:0000737;GO:0006308" "DNA catabolic process" 0.995526824751382
-803 0.640803698431813 2 7 "GO:0000738" "DNA catabolic process, exonucleolytic" 0.903445928908056
475 0.094658612509517 2 261 "GO:0000902" "cell morphogenesis" 0.472662061080683
642 0.0501980879067763 4 195 "GO:0000904" "cell morphogenesis involved in differentiation" 0.370519936851122
2289 0.183610155707101 5 7 "GO:0000915;GO:0000912;GO:0044837" "actomyosin contractile ring assembly" 0.613436712918687
-55 0.880333981790334 2 158 "GO:0000956;GO:0006402" "mRNA catabolic process" 0.966148434398071
-176 0.846963739164509 2 25 "GO:0000959" "mitochondrial RNA metabolic process" 0.959760751392095
-503 0.70219860638651 7 12 "GO:0000963;GO:0140053" "mitochondrial RNA processing" 0.921661593835513
-1262 0.535571868126604 2 5 "GO:0000964" "mitochondrial RNA 5'-end processing" 0.853607458929948
179 0.917028836399429 2 7 "GO:0000965" "mitochondrial RNA 3'-end processing" 0.975212230249193
-1506 0.32118854031978 4 9 "GO:0000972" "transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery" 0.734247652765516
-1572 0.439992788520333 2 5 "GO:0000973" "posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery" 0.80772885750383
-808 0.538679076208879 -1 12 "GO:0001302" "obsolete replicative cell aging" 0.856040392424963
95 0.820730847686001 4 119 "GO:0001501" "skeletal system development" 0.954175750175298
-500 0.703940089241925 3 12 "GO:0001502;GO:0098743" "cell aggregation" 0.922163633357683
-380 0.310854581674519 2 149 "GO:0001503" "ossification" 0.727810103578082
-1071 0.37908317296383 2 14 "GO:0001504" "neurotransmitter uptake" 0.771558621542725
-65 0.837313305973898 3 210 "GO:0001505" "regulation of neurotransmitter levels" 0.957993012422878
-3301 0.104997083032433 3 5 "GO:0001507;GO:0006581" "acetylcholine catabolic process in synaptic cleft" 0.490477171396028
386 0.402307701516186 4 98 "GO:0001508" "action potential" 0.789216065175293
-1317 0.0173316293211022 6 68 "GO:0001510" "RNA methylation" 0.247970588149315
1548 0.447065125326344 6 5 "GO:0001514;GO:0006451" "selenocysteine incorporation" 0.808726045279427
-4230 0.00331296043580562 4 10 "GO:0001516;GO:0046457" "prostanoid biosynthetic process" 0.103871053663788
-2869 0.014719879964832 2 15 "GO:0001522" "pseudouridine synthesis" 0.228940944988911
-943 0.10634128020781 4 61 "GO:0001523;GO:0016101;GO:0006721" "terpenoid metabolic process" 0.493209368019686
741 0.00654881169073966 2 284 "GO:0001525" "angiogenesis" 0.155072754566679
-271 0.74907107022097 2 29 "GO:0001541" "ovarian follicle development" 0.935405083332776
2176 0.285148172579725 2 5 "GO:0001553" "luteinization" 0.709542371545254
244 0.865505641470705 3 10 "GO:0001556" "oocyte maturation" 0.963078302513331
102 0.719677722855667 4 261 "GO:0001558" "regulation of cell growth" 0.928696832010323
-347 0.783808993506773 2 13 "GO:0001561" "fatty acid alpha-oxidation" 0.944785583576525
337 0.45445175493066 2 103 "GO:0001568" "blood vessel development" 0.812450171217974
-3972 0.0326058626546326 2 6 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.316556007193428
767 0.254017216083387 3 46 "GO:0001570" "vasculogenesis" 0.689584991853483
-1767 0.304601631271485 2 7 "GO:0001573" "ganglioside metabolic process" 0.723366482494413
284 0.565938398075771 3 85 "GO:0001578" "microtubule bundle formation" 0.868724896490359
747 0.687778369580043 4 6 "GO:0001579;GO:0071072;GO:1903726" "negative regulation of phospholipid metabolic process" 0.915396036168556
-1481 0.223768635525636 3 14 "GO:0001580;GO:0050912;GO:0050960;GO:0046957;GO:0052129;GO:0010378" "detection of chemical stimulus involved in sensory perception of taste" 0.662123512769381
-755 0.19628600433526 3 61 "GO:0001649" "osteoblast differentiation" 0.634447788421429
977 0.00785606105907442 3 155 "GO:0001654;GO:0007423" "sensory organ development" 0.167626023407356
-1707 0.358494593422159 2 6 "GO:0001655" "urogenital system development" 0.762353119195122
336 0.58143861964571 5 56 "GO:0001656" "metanephros development" 0.87715875750796
84 0.896859751274246 2 49 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.969842184045242
952 0.296271603972676 2 25 "GO:0001659" "temperature homeostasis" 0.714571772265507
767 0.440419166588061 3 21 "GO:0001662;GO:0002209;GO:0042596" "behavioral defense response" 0.80772885750383
-283 0.367027112157963 2 214 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.7679354905991
60 0.855786056986041 4 191 "GO:0001667" "ameboidal-type cell migration" 0.961392145203463
2070 0.265532169662298 4 6 "GO:0001675" "acrosome assembly" 0.700290185205368
-638 0.232588614191551 4 73 "GO:0001676" "long-chain fatty acid metabolic process" 0.672670676543769
-1519 0.345472999135825 2 8 "GO:0001682" "tRNA 5'-leader removal" 0.749743927277666
1512 0.137709922554635 6 20 "GO:0001698;GO:0001697" "gastrin-induced gastric acid secretion" 0.551875103170079
498 0.192491722644182 2 143 "GO:0001701;GO:0043009" "chordate embryonic development" 0.627895276434204
1079 0.116372947475395 5 44 "GO:0001702" "gastrulation with mouth forming second" 0.510508485632803
-402 0.617587688578651 2 32 "GO:0001704" "formation of primary germ layer" 0.897176991039577
-670 0.742308618864947 2 5 "GO:0001706" "endoderm formation" 0.933364242507888
734 0.471066182454301 3 20 "GO:0001707" "mesoderm formation" 0.815983994956589
-370 0.496991118907944 2 70 "GO:0001708" "cell fate specification" 0.83196063560909
-532 0.4608152828161 2 40 "GO:0001709" "cell fate determination" 0.814068823312746
-1656 0.275448325928961 4 9 "GO:0001731" "formation of translation preinitiation complex" 0.702578143777104
-2073 0.0370508675066897 4 21 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0.332459804395044
-646 0.184293786987382 3 88 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.614312623291273
-902 0.627472929552584 4 6 "GO:0001737;GO:0016336;GO:0045571" "establishment or maintenance of polarity of larval imaginal disc epithelium" 0.899766132503436
1929 0.203912883843278 2 9 "GO:0001738" "morphogenesis of a polarized epithelium" 0.645233051517649
483 0.652936001182112 2 18 "GO:0001745" "compound eye morphogenesis" 0.908017703156715
926 0.463710500939339 2 13 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.814068823312746
881 0.412165984868324 2 18 "GO:0001752;GO:0042706;GO:0046552;GO:0007464" "photoreceptor cell fate commitment" 0.795347228635007
362 0.679630116421372 2 27 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 0.913706731898974
-130 0.842231145383894 5 49 "GO:0001755" "neural crest cell migration" 0.959760751392095
-8 0.989401771781943 2 53 "GO:0001756;GO:0035282" "segmentation" 0.996356619653842
-1020 0.402012074168082 3 14 "GO:0001759;GO:0003156;GO:0031128" "regulation of animal organ formation" 0.78892649312072
859 0.0497064611828173 4 109 "GO:0001764" "neuron migration" 0.368952195788329
424 0.792078012302677 2 8 "GO:0001773;GO:0043011" "myeloid dendritic cell activation" 0.946798960919805
-200 0.844066798975254 6 20 "GO:0001778" "plasma membrane repair" 0.959760751392095
1869 0.21834832317497 4 9 "GO:0001779;GO:0030101" "natural killer cell activation" 0.655884707641427
2953 0.00595378116054153 2 18 "GO:0001782" "B cell homeostasis" 0.147361027446479
2165 0.00266066679327583 2 40 "GO:0001816" "cytokine production" 0.0920867143387024
641 0.0206481520402484 4 275 "GO:0001817" "regulation of cytokine production" 0.263008894715206
331 0.459626348939209 2 104 "GO:0001818" "negative regulation of cytokine production" 0.814068823312746
618 0.0885860787105301 2 159 "GO:0001819" "positive regulation of cytokine production" 0.461666646383539
768 0.0286971186490276 2 170 "GO:0001822" "kidney development" 0.302882460196668
-1284 0.328572292559218 3 12 "GO:0001824" "blastocyst development" 0.740190329391645
250 0.843004821939663 2 13 "GO:0001825" "blastocyst formation" 0.959760751392095
2106 0.190831742541284 3 8 "GO:0001829" "trophectodermal cell differentiation" 0.625158689456081
-462 0.704575367093792 2 14 "GO:0001833" "inner cell mass cell proliferation" 0.922163633357683
-274 0.841905788581025 4 11 "GO:0001835;GO:0035188;GO:0071684" "blastocyst hatching" 0.959657368078884
2735 0.0463623967304171 2 11 "GO:0001836" "release of cytochrome c from mitochondria" 0.361403478522605
1333 0.0552639434328462 2 43 "GO:0001838;GO:0072175" "epithelial tube formation" 0.379637553007914
1703 0.290273832438477 6 8 "GO:0001841" "neural tube formation" 0.711441044688623
631 0.143690890918652 2 112 "GO:0001843;GO:0060606" "tube closure" 0.56222217650557
-44 0.974656601523436 3 11 "GO:0001845" "phagolysosome assembly" 0.995197318976668
-872 0.565551323499282 2 9 "GO:0001867" "complement activation, lectin pathway" 0.868724896490359
288 0.876864240683256 2 6 "GO:0001878" "response to yeast" 0.965335000118881
1303 0.483303205098549 5 6 "GO:0001881" "receptor recycling" 0.822479592329268
-86 0.966183497317893 2 5 "GO:0001886" "endothelial cell morphogenesis" 0.99262374312351
-1031 0.0303041898237616 2 92 "GO:0001889" "liver development" 0.308836198395123
-533 0.609863929026954 3 19 "GO:0001890" "placenta development" 0.891056672618877
3120 0.0302827549419182 2 10 "GO:0001892" "embryonic placenta development" 0.308836198395123
51 0.888674602324411 5 157 "GO:0001894" "tissue homeostasis" 0.968289508093476
990 0.491864230857569 2 10 "GO:0001895" "retina homeostasis" 0.829369297839558
-2313 0.0268617083405198 2 19 "GO:0001906" "cell killing" 0.294498088138645
-2913 0.0549845290901319 3 9 "GO:0001909" "leukocyte mediated cytotoxicity" 0.379477449642137
-663 0.485168390488291 2 23 "GO:0001910;GO:0031341" "regulation of cell killing" 0.824863643158721
-704 0.512242267671023 6 18 "GO:0001912;GO:0031343" "positive regulation of cell killing" 0.841043223617541
-2218 0.0791489297518213 3 13 "GO:0001916;GO:0001914" "regulation of T cell mediated cytotoxicity" 0.442205236454096
-421 0.637420326360165 4 26 "GO:0001919" "regulation of receptor recycling" 0.902485789131976
999 0.447302885831848 5 12 "GO:0001921" "positive regulation of receptor recycling" 0.808726045279427
1567 0.362722595092781 2 7 "GO:0001923" "B-1 B cell differentiation" 0.765667893799811
830 0.00315154282952862 4 267 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 0.100585169349626
-1555 0.0944069209881465 2 24 "GO:0001935" "endothelial cell proliferation" 0.472477829921898
-919 0.366818291174695 4 20 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.7679354905991
-463 0.41370325540239 4 65 "GO:0001938;GO:0001936" "regulation of endothelial cell proliferation" 0.795347228635007
266 0.737024827620708 2 33 "GO:0001942" "hair follicle development" 0.933062193012457
-589 0.509848689571029 4 26 "GO:0001944" "vasculature development" 0.839065528686723
-1970 0.252332603263666 3 7 "GO:0001945" "lymph vessel development" 0.688297223846131
360 0.502836416192867 4 72 "GO:0001947;GO:0003143" "embryonic heart tube morphogenesis" 0.835028632384525
-218 0.652245841533546 2 89 "GO:0001952" "regulation of cell-matrix adhesion" 0.907509003332357
-1237 0.213420533043342 2 21 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.649275936712907
26 0.977178329702303 3 26 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.995224391342246
279 0.831785632693511 4 12 "GO:0001955" "blood vessel maturation" 0.956508613216055
1313 0.157996417089856 2 24 "GO:0001956;GO:0051590" "positive regulation of neurotransmitter transport" 0.580457477287541
-2862 0.123605824418877 3 6 "GO:0001957;GO:0036072" "direct ossification" 0.524408192088879
-1256 0.159790258435343 4 26 "GO:0001958;GO:0036075" "endochondral ossification" 0.584545008552078
2183 5.4096293675619e-07 5 110 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.000262121132082772
2686 3.53610971788165e-06 3 62 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.000992099520167241
2570 9.12468667496484e-06 3 62 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.00193248820077681
229 0.850711873826274 2 14 "GO:0001963" "synaptic transmission, dopaminergic" 0.959760751392095
96 0.919259612697831 4 23 "GO:0001964" "startle response" 0.976026640573593
-2283 0.219365068742506 2 6 "GO:0001966" "thigmotaxis" 0.656604079368348
1124 0.435060703845774 2 10 "GO:0001967" "suckling behavior" 0.803433549532632
1304 0.237883036287382 3 17 "GO:0001974" "blood vessel remodeling" 0.675914664890506
292 0.74865695725212 2 25 "GO:0001975" "response to amphetamine" 0.935405083332776
-1764 0.0833154626311372 5 20 "GO:0001990;GO:0003044;GO:0050886" "regulation of systemic arterial blood pressure mediated by a chemical signal" 0.453134097779552
-904 0.530386674294286 2 10 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.850723339289797
-2552 0.169813239931338 5 6 "GO:0001996" "positive regulation of heart rate by epinephrine-norepinephrine" 0.593734426772713
-207 0.874743717011284 5 12 "GO:0002003" "angiotensin maturation" 0.964697705704561
249 0.299738181728751 4 367 "GO:0002009;GO:0035239" "morphogenesis of an epithelium" 0.719641670546956
224 0.708380593577719 2 58 "GO:0002011" "morphogenesis of an epithelial sheet" 0.923751107565981
-1712 0.101357565415935 3 19 "GO:0002024;GO:1990845" "adaptive thermogenesis" 0.482874780485401
-436 0.639305811758143 3 24 "GO:0002025;GO:0003085" "negative regulation of systemic arterial blood pressure" 0.903127478576969
-597 0.557856698462668 2 20 "GO:0002026" "regulation of the force of heart contraction" 0.866125020830447
35 0.956291700202754 5 50 "GO:0002027" "regulation of heart rate" 0.989110070975008
344 0.5430778241603 2 65 "GO:0002028" "regulation of sodium ion transport" 0.858169227030655
1121 0.324788276794309 4 16 "GO:0002029;GO:0022401;GO:0023058;GO:0002032" "adaptation of signaling pathway" 0.738848277982786
1797 0.000240418200295014 2 87 "GO:0002040" "sprouting angiogenesis" 0.0217191357215665
935 0.358577724169263 8 20 "GO:0002042;GO:0043534" "blood vessel endothelial cell migration" 0.762353119195122
208 0.897365072572434 3 8 "GO:0002051" "osteoblast fate commitment" 0.969842184045242
-891 0.276140916253701 2 31 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.702578143777104
-25 0.977334155404317 3 27 "GO:0002062" "chondrocyte differentiation" 0.995224391342246
-301 0.756464264128286 4 22 "GO:0002063" "chondrocyte development" 0.93647126585971
68 0.872364755737381 2 115 "GO:0002064" "epithelial cell development" 0.964428676443793
-1193 0.26649248280219 5 18 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.700396909928833
-744 0.465008644606779 2 20 "GO:0002067;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.814068823312746
-523 0.690660208704196 2 12 "GO:0002076" "osteoblast development" 0.915419987010409
2714 0.0480971169188499 3 11 "GO:0002082" "regulation of oxidative phosphorylation" 0.36518181364312
895 0.630083483655189 3 6 "GO:0002084;GO:0098734" "protein depalmitoylation" 0.900843607264527
-860 0.570964059808938 5 9 "GO:0002086;GO:0003011;GO:0003009" "skeletal muscle contraction" 0.872641703973065
59 0.961377187212668 2 14 "GO:0002088" "lens development in camera-type eye" 0.991806816925199
-207 0.791194862422494 3 34 "GO:0002090" "regulation of receptor internalization" 0.946798960919805
-47 0.963522952224436 4 20 "GO:0002092" "positive regulation of receptor internalization" 0.992149883528702
291 0.749456902361927 2 25 "GO:0002098;GO:0002097" "tRNA wobble base modification" 0.935405083332776
217 0.831317813958431 2 20 "GO:0002119;GO:0002164" "larval development" 0.956508613216055
-82 0.950480940541837 3 12 "GO:0002121;GO:0002118" "aggressive behavior" 0.986978101704468
-1250 0.501337061831482 2 6 "GO:0002165" "instar larval or pupal development" 0.834854536860213
-1839 0.0480151547691731 5 24 "GO:0002181" "cytoplasmic translation" 0.36518181364312
-5898 0.000610742351356634 2 7 "GO:0002183" "cytoplasmic translational initiation" 0.0397872194448662
842 0.236877785734051 4 41 "GO:0002218" "activation of innate immune response" 0.675198498983675
1243 0.0208376513934685 2 72 "GO:0002221" "pattern recognition receptor signaling pathway" 0.263811596026573
986 0.260963644361232 2 27 "GO:0002223;GO:0002220;GO:0002758" "innate immune response activating cell surface receptor signaling pathway" 0.694295457873669
577 0.429558293404261 2 39 "GO:0002224" "toll-like receptor signaling pathway" 0.800260644475607
254 0.834561522427476 3 14 "GO:0002225;GO:0002760;GO:0002784;GO:0002759" "regulation of antimicrobial humoral response" 0.957733117257428
3285 0.00166842572504664 4 19 "GO:0002230;GO:0050691" "regulation of defense response to virus by host" 0.075603066998277
728 0.20913221879274 3 62 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.648386223777011
1183 0.0522011173465701 3 56 "GO:0002250" "adaptive immune response" 0.373961056840506
811 0.000540778172774579 2 387 "GO:0002252" "immune effector process" 0.0374330865050455
734 0.059415663002622 3 138 "GO:0002253" "activation of immune response" 0.391641484819448
1784 0.0267669738125317 3 32 "GO:0002260;GO:0001776" "leukocyte homeostasis" 0.294498088138645
2045 0.203980805217118 2 8 "GO:0002262" "myeloid cell homeostasis" 0.645233051517649
855 0.619445165626986 4 7 "GO:0002280;GO:1901842" "negative regulation of high voltage-gated calcium channel activity" 0.897330675876124
-194 0.898099414441379 2 9 "GO:0002281" "macrophage activation involved in immune response" 0.969842184045242
1797 0.00972307761497764 2 43 "GO:0002285" "lymphocyte activation involved in immune response" 0.186593635141958
2864 0.0148848060375432 4 15 "GO:0002286" "T cell activation involved in immune response" 0.228940944988911
1480 0.0752059931235448 5 30 "GO:0002312" "B cell activation involved in immune response" 0.436189428990239
1774 0.177181624103838 4 12 "GO:0002315;GO:0002313" "mature B cell differentiation involved in immune response" 0.602666277264491
865 0.641598842459809 2 6 "GO:0002331" "pre-B cell allelic exclusion" 0.903445928908056
1699 0.104077590672159 2 19 "GO:0002335" "mature B cell differentiation" 0.487892311594202
434 0.212572999498525 2 173 "GO:0002366;GO:0002263" "cell activation involved in immune response" 0.649275936712907
765 7.10669567983429e-07 1 924 "GO:0002376" "immune system process" 0.000291374522873206
-22 0.985895203491187 4 14 "GO:0002385;GO:0002251" "mucosal immune response" 0.995985867059899
1300 0.00462117342609801 4 99 "GO:0002429;GO:0002757;GO:0002768;GO:0002764" "immune response-regulating cell surface receptor signaling pathway" 0.128285699797408
98 0.931215321153603 4 16 "GO:0002440;GO:0002377" "production of molecular mediator of immune response" 0.979945421273047
570 0.566286037452201 3 21 "GO:0002443;GO:0002449" "leukocyte mediated immunity" 0.868724896490359
88 0.965400286704162 2 5 "GO:0002446;GO:0002444" "neutrophil mediated immunity" 0.99262374312351
-2102 0.258247929392715 3 6 "GO:0002456" "T cell mediated immunity" 0.693101591780246
1937 0.0712302187922447 4 18 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.428023749901538
-337 0.760420734047342 2 17 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.937770132455422
687 0.334366203452996 2 41 "GO:0002478;GO:0019884;GO:0048002" "antigen processing and presentation of peptide antigen" 0.741501722521933
1683 7.29093356791528e-05 3 116 "GO:0002521" "leukocyte differentiation" 0.00996427587615088
