"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-149 0.426296791284771 2 50 "GO:0000785" "chromatin" 0.933791794779952
925 0.047437891997491 2 8 "GO:0000786;GO:0044815" "DNA packaging complex" 0.608242081856189
-240 0.656087714009228 3 6 "GO:0000791" "euchromatin" 0.97870660860802
251 0.448015349151979 4 16 "GO:0000793" "condensed chromosome" 0.942965639643689
90 0.830028712162293 2 10 "GO:0000794" "condensed nuclear chromosome" 0.992672209252808
525 0.260571373155598 5 8 "GO:0000803" "sex chromosome" 0.81383151992111
-1076 0.0682977605182133 4 5 "GO:0000835;GO:0000153" "cytoplasmic ubiquitin ligase complex" 0.635046135284847
325 0.185766902435886 2 29 "GO:0000922" "spindle pole" 0.708254151214139
313 0.129930050678625 3 41 "GO:0000932" "P-body" 0.679520017133929
-145 0.506081148482308 5 37 "GO:0001518;GO:0034706" "sodium channel complex" 0.957742406948989
-540 0.0748567232369424 2 19 "GO:0001650" "fibrillar center" 0.635046135284847
579 0.101357401045005 2 14 "GO:0001669" "acrosomal vesicle" 0.679520017133929
-62 0.88865970820226 2 9 "GO:0001726" "ruffle" 0.993893004410658
154 0.712952383345251 2 10 "GO:0001750" "photoreceptor outer segment" 0.97870660860802
118 0.841777830242632 2 5 "GO:0001891" "phagocytic cup" 0.992672209252808
-881 0.10199247934564 2 6 "GO:0001917" "photoreceptor inner segment" 0.679520017133929
110 0.208660243042703 2 240 "GO:0005576" "extracellular region" 0.738556231641891
-169 0.774918973380944 2 5 "GO:0005581" "collagen trimer" 0.97870660860802
-387 0.272756283917371 2 14 "GO:0005604" "basement membrane" 0.81383151992111
254 0.0233394794432205 2 143 "GO:0005615" "extracellular space" 0.491240472090641
-189 0.257941454090579 2 63 "GO:0005618" "cell wall" 0.81383151992111
-4 0.990447160485481 -1 17 "GO:0005623" "obsolete cell" 0.998447622250498
430 0.466451317643668 3 5 "GO:0005628" "prospore membrane" 0.950098997228116
120 0.551815660628836 2 43 "GO:0005635" "nuclear envelope" 0.957742406948989
-342 0.301265748344855 2 16 "GO:0005643" "nuclear pore" 0.840222531559101
-21 0.779950370587278 2 337 "GO:0005654" "nucleoplasm" 0.97870660860802
90 0.779136592323846 2 17 "GO:0005657" "replication fork" 0.97870660860802
1272 0.031139553645597 2 5 "GO:0005662" "DNA replication factor A complex" 0.550250254117191
-68 0.907781543397685 2 5 "GO:0005663" "DNA replication factor C complex" 0.993893004410658
19 0.972208042728599 3 6 "GO:0005665" "RNA polymerase II, core complex" 0.998360857174882
-346 0.521396472349876 3 6 "GO:0005666" "RNA polymerase III complex" 0.957742406948989
-129 0.576772848170986 2 33 "GO:0005667" "transcription regulator complex" 0.961653677403399
708 0.230432283152241 2 5 "GO:0005680" "anaphase-promoting complex" 0.771599008737049
-11 0.931055813715623 3 110 "GO:0005681" "spliceosomal complex" 0.998360857174882
220 0.580034209194359 2 11 "GO:0005682" "U5 snRNP" 0.961653677403399
103 0.635633432614974 2 37 "GO:0005684" "U2-type spliceosomal complex" 0.973212424284462
-183 0.631549252328588 2 12 "GO:0005685" "U1 snRNP" 0.972629858986885
-434 0.324345587645963 2 9 "GO:0005686" "U2 snRNP" 0.862071109968668
-21 0.883259993911611 2 89 "GO:0005694" "chromosome" 0.993893004410658
831 0.123210562558755 2 6 "GO:0005697" "telomerase holoenzyme complex" 0.679520017133929
13 0.98308605142491 2 5 "GO:0005703" "polytene chromosome puff" 0.998360857174882
-73 0.407905655024989 3 236 "GO:0005730" "nucleolus" 0.933791794779952
-139 0.726588406892661 3 11 "GO:0005732" "sno(s)RNA-containing ribonucleoprotein complex" 0.97870660860802
148 0.767513316796551 2 7 "GO:0005736" "RNA polymerase I complex" 0.97870660860802
-14 0.811931799639045 3 601 "GO:0005739" "mitochondrion" 0.992672209252808
-112 0.617314169530321 3 35 "GO:0005741" "mitochondrial outer membrane" 0.961929691985193
-86 0.519212132855746 2 99 "GO:0005743;GO:0019866" "organelle inner membrane" 0.957742406948989
-28 0.912858151264571 4 26 "GO:0005758;GO:0031970" "organelle envelope lumen" 0.993893004410658
-22 0.888159995052274 2 71 "GO:0005759" "mitochondrial matrix" 0.993893004410658
546 0.274118557639253 3 7 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 0.81383151992111
-176 0.120809105158936 6 140 "GO:0005764;GO:0000323" "lytic vacuole" 0.679520017133929
-371 0.169737556337544 4 24 "GO:0005765" "lysosomal membrane" 0.688293577075178
44 0.69428557532781 3 141 "GO:0005768" "endosome" 0.97870660860802
13 0.948884396439133 2 45 "GO:0005769" "early endosome" 0.998360857174882
-157 0.545909756492456 2 26 "GO:0005770" "late endosome" 0.957742406948989
-124 0.174003742762166 2 218 "GO:0005773" "vacuole" 0.689282495356144
129 0.246274140405819 2 145 "GO:0005774" "vacuolar membrane" 0.801722096202145
-306 0.463687789784937 3 10 "GO:0005775" "vacuolar lumen" 0.950098997228116
-42 0.928608585902413 4 8 "GO:0005776" "autophagosome" 0.998360857174882
239 0.431014470252591 4 19 "GO:0005778;GO:0031903" "microbody membrane" 0.933791794779952
156 0.7380973750276 2 8 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.97870660860802
710 0.128433466781845 2 8 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.679520017133929
-17 0.80687077728729 2 383 "GO:0005783" "endoplasmic reticulum" 0.992672209252808
14 0.917863606958038 2 102 "GO:0005788" "endoplasmic reticulum lumen" 0.994352240871208
1 0.994485213173908 4 257 "GO:0005789" "endoplasmic reticulum membrane" 0.999005600506517
-70 0.888715918156372 4 7 "GO:0005791" "rough endoplasmic reticulum" 0.993893004410658
88 0.841324756808887 3 9 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.992672209252808
26 0.726049778250124 3 356 "GO:0005794" "Golgi apparatus" 0.97870660860802
190 0.618748429530517 2 12 "GO:0005795" "Golgi stack" 0.961929691985193
493 0.40336741602278 2 5 "GO:0005796" "Golgi lumen" 0.933447109330203
-33 0.944076301245566 3 8 "GO:0005797" "Golgi medial cisterna" 0.998360857174882
-182 0.715845555987821 3 7 "GO:0005801" "cis-Golgi network" 0.97870660860802
-5 0.987067182319962 3 17 "GO:0005811" "lipid droplet" 0.998360857174882
157 0.187970953392824 3 126 "GO:0005813" "centrosome" 0.710112490595113
45 0.808985044117161 3 50 "GO:0005814" "centriole" 0.992672209252808
103 0.285245264552132 2 196 "GO:0005815" "microtubule organizing center" 0.828727611062769
195 0.227066258445398 3 68 "GO:0005819" "spindle" 0.766131955976076
-124 0.791398688805211 2 8 "GO:0005839;GO:0019773" "proteasome core complex" 0.979826948044547
-573 7.25534446157842e-05 3 85 "GO:0005840" "ribosome" 0.0160343112600883
-43 0.886296673251779 3 19 "GO:0005844" "polysome" 0.993893004410658
615 0.122426354022102 3 11 "GO:0005849;GO:0005847" "mRNA cleavage factor complex" 0.679520017133929
-29 0.764860216667393 4 193 "GO:0005856" "cytoskeleton" 0.97870660860802
611 0.0208923254455397 2 25 "GO:0005858" "axonemal dynein complex" 0.461720392346427
-385 0.514874520664863 3 5 "GO:0005865;GO:0036379" "striated muscle thin filament" 0.957742406948989
-436 0.274169409298637 4 11 "GO:0005868" "cytoplasmic dynein complex" 0.81383151992111
260 0.629572976530433 3 6 "GO:0005869" "dynactin complex" 0.972629858986885
60 0.716883471359329 3 64 "GO:0005871" "kinesin complex" 0.97870660860802
148 0.115343242962893 2 205 "GO:0005874;GO:0099513;GO:0099512;GO:0099081" "supramolecular fiber" 0.679520017133929
161 0.166424099114212 2 132 "GO:0005875" "microtubule associated complex" 0.688293577075178
961 0.00487142153202122 2 15 "GO:0005876" "spindle microtubule" 0.258162536176796
101 0.76794851866814 4 15 "GO:0005881" "cytoplasmic microtubule" 0.97870660860802
-599 0.266376984579694 2 6 "GO:0005884" "actin filament" 0.81383151992111
20 0.839168245053126 2 191 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.992672209252808
-106 0.554652932160733 2 55 "GO:0005891;GO:0034704" "calcium channel complex" 0.957742406948989
33 0.950736966586136 4 6 "GO:0005901" "caveola" 0.998360857174882
-670 0.0676316435844909 2 13 "GO:0005902" "microvillus" 0.635046135284847
-272 0.441270510943404 2 14 "GO:0005905" "clathrin-coated pit" 0.933791794779952
37 0.742615632128244 4 145 "GO:0005911;GO:0070161" "anchoring junction" 0.97870660860802
-45 0.92848613554467 5 7 "GO:0005912" "adherens junction" 0.998360857174882
-475 0.308992098936704 3 8 "GO:0005925;GO:0030055" "cell-substrate junction" 0.847160752436536
147 0.150895927067653 2 173 "GO:0005929" "cilium" 0.679520017133929
569 0.00807724573766257 2 38 "GO:0005930" "axoneme" 0.258162536176796
-74 0.685387833940432 3 53 "GO:0005938" "cell cortex" 0.97870660860802
346 0.219221513204695 3 22 "GO:0005952" "cAMP-dependent protein kinase complex" 0.746034878316382
-258 0.480666325976946 5 13 "GO:0008021;GO:0070382" "synaptic vesicle" 0.957742406948989
-246 0.519434590333682 2 12 "GO:0008023" "transcription elongation factor complex" 0.957742406948989
-145 0.787962120660408 2 6 "GO:0008250" "oligosaccharyltransferase complex" 0.978757539958728
-127 0.701283787082357 3 16 "GO:0008287;GO:1903293" "phosphatase complex" 0.97870660860802
-260 0.659117988694528 2 5 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.97870660860802
1072 0.0692795553526885 2 5 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.635046135284847
-390 0.327421828507566 3 11 "GO:0009277" "fungal-type cell wall" 0.862071109968668
-677 0.208867712568408 2 6 "GO:0009279" "cell outer membrane" 0.738556231641891
-115 0.598762763854785 2 37 "GO:0009295" "nucleoid" 0.961653677403399
65 0.85382225084945 2 14 "GO:0009505" "plant-type cell wall" 0.993762173243036
174 0.302251996646826 2 62 "GO:0009506" "plasmodesma" 0.840222531559101
-5 0.94634380278128 4 384 "GO:0009507;GO:0009536" "plastid" 0.998360857174882
224 0.540565277763375 5 13 "GO:0009508;GO:0000229" "plastid chromosome" 0.957742406948989
-219 0.685090089930835 2 6 "GO:0009522" "photosystem I" 0.97870660860802
267 0.52254027535073 2 10 "GO:0009524" "phragmoplast" 0.957742406948989
-136 0.562543477637772 4 32 "GO:0009534;GO:0031976;GO:0009579" "thylakoid" 0.958523735969307
66 0.585391573886298 3 123 "GO:0009535;GO:0055035;GO:0042651;GO:0034357" "thylakoid membrane" 0.961653677403399
1167 0.00800971813500029 3 9 "GO:0009543;GO:0031978" "plastid thylakoid lumen" 0.258162536176796
105 0.546135888643274 3 58 "GO:0009570;GO:0009532" "chloroplast stroma" 0.957742406948989
374 0.526212948539106 2 5 "GO:0009574" "preprophase band" 0.957742406948989
390 0.23747175793913 6 16 "GO:0009705" "plant-type vacuole membrane" 0.783302365739518
-174 0.609548955333997 6 15 "GO:0009706;GO:0009528" "chloroplast inner membrane" 0.961929691985193
-151 0.692705899029633 2 12 "GO:0009897" "external side of plasma membrane" 0.97870660860802
-313 0.130397952497073 3 41 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.679520017133929
-88 0.660855942209509 2 44 "GO:0009925;GO:0016328;GO:0033268" "lateral plasma membrane" 0.97870660860802
8 0.960108243453347 2 62 "GO:0009941;GO:0009526" "chloroplast envelope" 0.998360857174882
150 0.274345919611415 2 94 "GO:0009986" "cell surface" 0.81383151992111
93 0.491097632282907 2 97 "GO:0010008" "endosome membrane" 0.957742406948989
36 0.906287889842828 2 19 "GO:0010287" "plastoglobule" 0.993893004410658
-72 0.758524008185629 3 32 "GO:0010494" "cytoplasmic stress granule" 0.97870660860802
21 0.94640203264523 2 18 "GO:0012505" "endomembrane system" 0.998360857174882
413 0.0876169417381688 3 30 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.668618643615297
-60 0.729580313135901 3 59 "GO:0014704;GO:0044291;GO:0030315" "T-tubule" 0.97870660860802
-298 0.435154746329306 2 12 "GO:0015030" "Cajal body" 0.933791794779952
-159 0.62024878329362 2 17 "GO:0015629" "actin cytoskeleton" 0.961929691985193
-130 0.609484247713096 2 27 "GO:0015630" "microtubule cytoskeleton" 0.961929691985193
-596 0.00444855568244706 2 40 "GO:0015935;GO:0022627" "small ribosomal subunit" 0.258162536176796
506 0.151897769420087 2 14 "GO:0016234" "inclusion body" 0.679520017133929
829 0.0758073466401421 3 8 "GO:0016235" "aggresome" 0.635046135284847
636 0.127986074147437 4 10 "GO:0016282;GO:0070993" "translation preinitiation complex" 0.679520017133929
-209 0.140722371883407 4 88 "GO:0016323" "basolateral plasma membrane" 0.679520017133929
236 0.176046895593105 4 58 "GO:0016324" "apical plasma membrane" 0.689282495356144
697 0.029786762815975 2 17 "GO:0016363" "nuclear matrix" 0.550250254117191
-544 0.0996891212453559 2 16 "GO:0016459" "myosin complex" 0.679520017133929
17 0.882269714988824 2 142 "GO:0016604" "nuclear body" 0.993893004410658
-105 0.728672226534308 2 19 "GO:0016605" "PML body" 0.97870660860802
97 0.481106241259185 3 94 "GO:0016607" "nuclear speck" 0.957742406948989
361 0.541377103610091 2 5 "GO:0016938" "kinesin I complex" 0.957742406948989
662 0.0823720450380069 2 12 "GO:0018995" "host cellular component" 0.650150784049983
101 0.840470557371131 2 7 "GO:0019005" "SCF ubiquitin ligase complex" 0.992672209252808
234 0.691591742786764 1 5 "GO:0019012" "virion" 0.97870660860802
-62 0.842199272556115 2 18 "GO:0019897" "extrinsic component of plasma membrane" 0.992672209252808
208 0.339067496884223 2 37 "GO:0019898" "extrinsic component of membrane" 0.88157549189898
-454 0.0154999421670342 3 50 "GO:0022625;GO:0015934" "large ribosomal subunit" 0.399552179003991
-578 0.0324163045622337 2 24 "GO:0022626" "cytosolic ribosome" 0.550250254117191
274 0.533961020631504 2 9 "GO:0030014" "CCR4-NOT complex" 0.957742406948989
887 0.0336125720840818 2 10 "GO:0030015" "CCR4-NOT core complex" 0.550250254117191
-53 0.894680686674581 5 11 "GO:0030016;GO:0043292" "myofibril" 0.993893004410658
135 0.734331396803236 2 11 "GO:0030017" "sarcomere" 0.97870660860802
-250 0.0732588766860952 2 91 "GO:0030018" "Z disc" 0.635046135284847
-344 0.329615424399785 2 14 "GO:0030027" "lamellipodium" 0.862071109968668
-4 0.960194717233382 2 284 "GO:0030054" "cell junction" 0.998360857174882
135 0.463940487619959 2 52 "GO:0030076;GO:0009523;GO:0009521" "photosystem" 0.950098997228116
-1065 0.048163965757843 3 6 "GO:0030118" "clathrin coat" 0.608242081856189
252 0.432526354733678 2 17 "GO:0030119" "AP-type membrane coat adaptor complex" 0.933791794779952
-458 0.130711082846897 3 19 "GO:0030120;GO:0030117" "membrane coat" 0.679520017133929
-533 0.322604070330739 2 6 "GO:0030122" "AP-2 adaptor complex" 0.862071109968668
118 0.788320552545944 4 9 "GO:0030127" "COPII vesicle coat" 0.978757539958728
-4 0.991670828434318 2 10 "GO:0030131" "clathrin adaptor complex" 0.998447622250498
-40 0.892367300140452 3 20 "GO:0030133" "transport vesicle" 0.993893004410658
644 0.167747711162994 4 8 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.688293577075178
25 0.93946744123807 2 16 "GO:0030135" "coated vesicle" 0.998360857174882
-720 0.149095617854334 3 7 "GO:0030136" "clathrin-coated vesicle" 0.679520017133929
88 0.701853523640098 5 33 "GO:0030141" "secretory granule" 0.97870660860802
-304 0.162139059169216 5 37 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.688293577075178
-456 0.328784480217054 2 8 "GO:0030175" "filopodium" 0.862071109968668
-231 0.149712748335098 5 69 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.679520017133929
407 0.0286077878289917 3 51 "GO:0030286" "dynein complex" 0.550250254117191
-435 0.460864823996919 3 5 "GO:0030288" "outer membrane-bounded periplasmic space" 0.950098997228116
-164 0.201325986993425 2 108 "GO:0030312" "external encapsulating structure" 0.7246836430697
-108 0.425473017936733 2 96 "GO:0030424" "axon" 0.933791794779952
-40 0.750361145671839 4 114 "GO:0030425" "dendrite" 0.97870660860802
-225 0.415213559236304 2 23 "GO:0030426" "growth cone" 0.933791794779952
-81 0.708296417539671 2 37 "GO:0030427" "site of polarized growth" 0.97870660860802
-137 0.784320161223603 2 7 "GO:0030428" "cell septum" 0.978757539958728
610 0.16591194026104 2 9 "GO:0030430;GO:0033646;GO:0033643" "host cell part" 0.688293577075178
-36 0.865607322847441 2 38 "GO:0030496" "midbody" 0.993762173243036
-192 0.538635384276461 2 18 "GO:0030658" "transport vesicle membrane" 0.957742406948989
58 0.686175323357231 5 87 "GO:0030659;GO:0012506" "vesicle membrane" 0.97870660860802
27 0.939426739575907 2 14 "GO:0030662" "coated vesicle membrane" 0.998360857174882
-230 0.601715947370336 2 9 "GO:0030665" "clathrin-coated vesicle membrane" 0.961653677403399
-280 0.604067162950714 2 6 "GO:0030666" "endocytic vesicle membrane" 0.961653677403399
454 0.301903335754988 2 9 "GO:0030667" "secretory granule membrane" 0.840222531559101
-869 0.0815930709691184 2 7 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.650150784049983
-482 0.0584109796454618 2 27 "GO:0030673;GO:0032589" "neuron projection membrane" 0.635046135284847
-195 0.371050717388874 3 37 "GO:0030684" "preribosome" 0.921373129695968
227 0.58633046217409 4 10 "GO:0030687" "preribosome, large subunit precursor" 0.961653677403399
65 0.912218715209593 2 5 "GO:0030688" "preribosome, small subunit precursor" 0.993893004410658
238 0.501039622713698 2 14 "GO:0030863" "cortical cytoskeleton" 0.957742406948989
1194 0.0431435188336591 2 5 "GO:0030870" "Mre11 complex" 0.608242081856189
-474 0.422529021497913 2 5 "GO:0030894" "replisome" 0.933791794779952
571 0.151499865104739 2 11 "GO:0030992" "intraciliary transport particle B" 0.679520017133929
-124 0.52883974073136 2 45 "GO:0031012" "extracellular matrix" 0.957742406948989
468 0.21942202303423 2 12 "GO:0031201" "SNARE complex" 0.746034878316382
-53 0.86473736208281 3 18 "GO:0031225" "anchored component of membrane" 0.993762173243036
12 0.976175835807244 3 11 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.998360857174882
-239 0.514221598277476 2 13 "GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.957742406948989
-158 0.735265616252238 2 8 "GO:0031252" "cell leading edge" 0.97870660860802
-269 0.116147333871197 4 60 "GO:0031253" "cell projection membrane" 0.679520017133929
-423 0.0522902375320657 2 37 "GO:0031256" "leading edge membrane" 0.635046135284847
-175 0.137034901128457 2 130 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.679520017133929
-728 0.097957545456922 2 9 "GO:0031305;GO:0031304" "intrinsic component of mitochondrial inner membrane" 0.679520017133929
433 0.299583823491179 2 10 "GO:0031312" "extrinsic component of organelle membrane" 0.840222531559101
544 0.216656240021032 7 9 "GO:0031359;GO:0031355;GO:0031358;GO:0031351;GO:0031354;GO:0031350;GO:0009707;GO:0009527" "integral component of chloroplast outer membrane" 0.746034878316382
23 0.762904735479694 2 334 "GO:0031410;GO:0097708;GO:0031982" "vesicle" 0.97870660860802
55 0.899861813486018 4 9 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.993893004410658
396 0.502150651571739 5 5 "GO:0031415" "NatA complex" 0.957742406948989
-218 0.264489841141922 2 46 "GO:0031430" "M band" 0.81383151992111
261 0.24983477176396 2 34 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.801722096202145
515 0.270007555986765 5 8 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.81383151992111
218 0.145887339835918 2 79 "GO:0031514" "motile cilium" 0.679520017133929
-6 0.975305735478625 2 47 "GO:0031594" "neuromuscular junction" 0.998360857174882
344 0.490529560206466 2 7 "GO:0031616" "spindle pole centrosome" 0.957742406948989
82 0.776965138515406 2 21 "GO:0031672" "A band" 0.97870660860802
-15 0.972049830665499 2 10 "GO:0031674" "I band" 0.998360857174882
267 0.419586316661999 2 16 "GO:0031901" "early endosome membrane" 0.933791794779952
147 0.529947986216457 3 32 "GO:0031902" "late endosome membrane" 0.957742406948989
-652 0.162681798121689 2 8 "GO:0031941" "filamentous actin" 0.688293577075178
-224 0.152200184833165 4 72 "GO:0031965" "nuclear membrane" 0.679520017133929
-87 0.466051531729188 4 125 "GO:0031966" "mitochondrial membrane" 0.950098997228116
38 0.766380279239395 2 107 "GO:0031967;GO:0031975" "organelle envelope" 0.97870660860802
-109 0.563676509489553 2 49 "GO:0031968;GO:0019867" "outer membrane" 0.958523735969307
67 0.696123138771693 4 60 "GO:0031969;GO:0042170" "plastid membrane" 0.97870660860802
993 0.00491336975477234 2 14 "GO:0031977" "thylakoid lumen" 0.258162536176796
197 0.0937791242167544 2 130 "GO:0031984" "organelle subcompartment" 0.679520017133929
61 0.858479548455788 2 15 "GO:0031985" "Golgi cisterna" 0.993762173243036
-464 0.108060377608404 2 21 "GO:0032040" "small-subunit processome" 0.679520017133929
396 0.427288449686483 3 7 "GO:0032133" "chromosome passenger complex" 0.933791794779952
44 0.884851683209658 2 19 "GO:0032153" "cell division site" 0.993893004410658
-97 0.799017240514197 4 12 "GO:0032154" "cleavage furrow" 0.986496146109707
-188 0.75061269342616 2 5 "GO:0032300" "mismatch repair complex" 0.97870660860802
-285 0.540884160907875 2 8 "GO:0032391" "photoreceptor connecting cilium" 0.957742406948989
-307 0.441544083957036 2 11 "GO:0032580" "Golgi cisterna membrane" 0.933791794779952
-196 0.674329080602855 3 8 "GO:0032587" "ruffle membrane" 0.97870660860802
381 0.387292972581485 3 9 "GO:0032588" "trans-Golgi network membrane" 0.929062542409944
-698 0.0797348321730638 2 11 "GO:0032592;GO:0098573" "intrinsic component of mitochondrial membrane" 0.650150784049983
-222 0.680317129928835 2 6 "GO:0032806;GO:0005675" "carboxy-terminal domain protein kinase complex" 0.97870660860802
730 0.0972921827448654 3 9 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.679520017133929
72 0.863950279691851 6 10 "GO:0032839" "dendrite cytoplasm" 0.993762173243036
400 0.147223161527414 2 23 "GO:0032993" "protein-DNA complex" 0.679520017133929
97 0.77522217368398 2 15 "GO:0033017" "sarcoplasmic reticulum membrane" 0.97870660860802
1355 0.00661611859930325 2 7 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.258162536176796
179 0.653195754074797 2 11 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.97870660860802
-289 0.397516139140053 2 15 "GO:0033270" "paranode region of axon" 0.929062542409944
966 0.0385069919793586 2 8 "GO:0033290;GO:0005852" "eukaryotic 48S preinitiation complex" 0.58689967085781
318 0.554710534341496 2 6 "GO:0034045" "phagophore assembly site membrane" 0.957742406948989
510 0.164293279242753 2 13 "GO:0034081" "polyketide synthase complex" 0.688293577075178
132 0.741150385599077 2 11 "GO:0034399" "nuclear periphery" 0.97870660860802
399 0.459498562115111 2 6 "GO:0034451" "centriolar satellite" 0.950098997228116
855 0.147555593586581 2 5 "GO:0034518" "RNA cap binding complex" 0.679520017133929
51 0.614559693503593 2 178 "GO:0034703;GO:0034702;GO:1902495;GO:1990351;GO:0098797" "transporter complex" 0.961929691985193
679 0.00426127194244008 5 31 "GO:0034705;GO:0008076" "potassium channel complex" 0.258162536176796
421 0.250311423701122 4 13 "GO:0034707" "chloride channel complex" 0.801722096202145
68 0.848413771158459 2 14 "GO:0034708" "methyltransferase complex" 0.993762173243036
498 0.399370776149071 4 5 "GO:0035032;GO:0005942" "phosphatidylinositol 3-kinase complex, class III" 0.929062542409944
-962 0.0741859018070627 2 6 "GO:0035253" "ciliary rootlet" 0.635046135284847
-511 0.342769456020445 2 6 "GO:0035327" "transcriptionally active chromatin" 0.881811195788309
1 0.997991536527805 3 11 "GO:0035371;GO:1990752" "microtubule end" 0.999701416049118
71 0.903750242739807 2 5 "GO:0035838" "growing cell tip" 0.993893004410658
141 0.617329985384682 2 22 "GO:0035861;GO:0090734" "site of DNA damage" 0.961929691985193
49 0.882653017421144 2 16 "GO:0035869" "ciliary transition zone" 0.993893004410658
1308 0.00876117204219897 2 7 "GO:0036038" "MKS complex" 0.258162536176796
-211 0.320737811438588 3 39 "GO:0036064" "ciliary basal body" 0.862071109968668
637 0.0618590961605418 4 15 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.635046135284847
490 0.138301973625373 2 16 "GO:0036156" "inner dynein arm" 0.679520017133929
626 0.289065656165869 2 5 "GO:0036157" "outer dynein arm" 0.828727611062769
-154 0.775241360557155 2 6 "GO:0036452" "ESCRT complex" 0.97870660860802
17 0.89911997196012 2 103 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.993893004410658
-736 0.21230839735257 2 5 "GO:0036513" "Derlin-1 retrotranslocation complex" 0.741119877209788
287 0.595025761672213 5 6 "GO:0042025;GO:0033648;GO:0033647" "host cell nucleus" 0.961653677403399
-146 0.310497832340993 4 86 "GO:0042383" "sarcolemma" 0.847160752436536
725 0.019925621034056 5 18 "GO:0042470;GO:0048770" "pigment granule" 0.461720392346427
386 0.439491864308629 3 7 "GO:0042575" "DNA polymerase complex" 0.933791794779952
215 0.212946209062541 2 59 "GO:0042579;GO:0005777" "microbody" 0.741119877209788
344 0.313875694391854 2 15 "GO:0042597" "periplasmic space" 0.851123048596316
-78 0.860060818280666 4 9 "GO:0042644" "chloroplast nucleoid" 0.993762173243036
-116 0.717249621937903 2 17 "GO:0042646" "plastid nucleoid" 0.97870660860802
