"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-957 0.506522325181584 2 10 "GO:0000466;GO:0000463" "maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.807828842973621
-3143 0.00982027190698609 4 14 "GO:0000467;GO:0000459;GO:0031125;GO:0071035;GO:0071046;GO:0043634;GO:0071029;GO:0043633;GO:0071038;GO:0106354" "rRNA 3'-end processing" 0.112563546804808
-1688 0.0542786649717786 3 27 "GO:0000469" "cleavage involved in rRNA processing" 0.299288283247807
-2143 0.0683938693687045 2 15 "GO:0000470" "maturation of LSU-rRNA" 0.33695511818386
837 0.603062425365242 2 8 "GO:0000480;GO:0000472;GO:0000967" "endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.859663059421329
-3422 0.0468189754365241 2 7 "GO:0000491" "small nucleolar ribonucleoprotein complex assembly" 0.275132457636906
-1966 0.0842198449061311 4 16 "GO:0000578" "embryonic axis specification" 0.37438846818155
-998 0.488336108425824 6 10 "GO:0000706" "meiotic DNA double-strand break processing" 0.797583662406927
-1032 0.496576910839171 7 9 "GO:0000710" "meiotic mismatch repair" 0.802145348937786
-441 0.69845765714315 2 16 "GO:0000712" "resolution of meiotic recombination intermediates" 0.902710793543402
-264 0.887135837150032 4 6 "GO:0000715" "nucleotide-excision repair, DNA damage recognition" 0.969759346079234
-610 0.463698442244751 3 30 "GO:0000722" "telomere maintenance via recombination" 0.783115556769494
-67 0.874957558589479 2 115 "GO:0000723;GO:0032200" "telomere organization" 0.96704435808797
-123 0.762890966640759 6 126 "GO:0000724;GO:0000725" "recombinational repair" 0.928146279889351
-274 0.856911706713587 2 9 "GO:0000727" "double-strand break repair via break-induced replication" 0.961342748217937
-513 0.524010470867484 5 32 "GO:0000729" "DNA double-strand break processing" 0.816811317930676
-403 0.585917312972303 2 38 "GO:0000731" "DNA synthesis involved in DNA repair" 0.849158823371388
-110 0.945379510119785 6 8 "GO:0000733" "DNA strand renaturation" 0.983223785593421
-1972 0.332825438669216 4 5 "GO:0000735" "removal of nonhomologous ends" 0.689176319286973
617 0.481980882015036 5 27 "GO:0000737;GO:0006308" "DNA catabolic process" 0.794113787060322
561 0.744517760069839 2 7 "GO:0000738" "DNA catabolic process, exonucleolytic" 0.919434583218777
190 0.503214921485899 2 261 "GO:0000902" "cell morphogenesis" 0.806229196423091
53 0.871013030418735 4 195 "GO:0000904" "cell morphogenesis involved in differentiation" 0.96704435808797
-1713 0.319602587199871 5 7 "GO:0000915;GO:0000912;GO:0044837" "actomyosin contractile ring assembly" 0.68037821721699
119 0.743429060463296 2 158 "GO:0000956;GO:0006402" "mRNA catabolic process" 0.918941765368592
-1514 0.0967092661161966 2 25 "GO:0000959" "mitochondrial RNA metabolic process" 0.401550313832503
-1314 0.317459773618613 7 12 "GO:0000963;GO:0140053" "mitochondrial RNA processing" 0.67955876792943
255 0.900433691432737 2 5 "GO:0000964" "mitochondrial RNA 5'-end processing" 0.975271606449195
-2572 0.135145208019677 2 7 "GO:0000965" "mitochondrial RNA 3'-end processing" 0.464224495910285
-303 0.841961774109155 4 9 "GO:0000972" "transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery" 0.956448477408737
334 0.869794268225455 2 5 "GO:0000973" "posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery" 0.96650860428206
-248 0.85047331574404 -1 12 "GO:0001302" "obsolete replicative cell aging" 0.959979409766144
-643 0.12455760509104 4 119 "GO:0001501" "skeletal system development" 0.450096295006945
1865 0.155973896986412 3 12 "GO:0001502;GO:0098743" "cell aggregation" 0.492030530930853
-530 0.157659717130624 2 149 "GO:0001503" "ossification" 0.493920462384331
7 0.995361014333769 2 14 "GO:0001504" "neurotransmitter uptake" 0.998655877861667
-116 0.713050814543603 3 210 "GO:0001505" "regulation of neurotransmitter levels" 0.909115993132623
-5016 0.0137771575508382 3 5 "GO:0001507;GO:0006581" "acetylcholine catabolic process in synaptic cleft" 0.138813326551924
1333 0.00385888796827928 4 98 "GO:0001508" "action potential" 0.0639917035159139
-741 0.180228161306631 6 68 "GO:0001510" "RNA methylation" 0.529003559700022
-3620 0.0755060547289272 6 5 "GO:0001514;GO:0006451" "selenocysteine incorporation" 0.351504894765682
-3651 0.0112355410663229 4 10 "GO:0001516;GO:0046457" "prostanoid biosynthetic process" 0.122968036721768
-1811 0.123661074324325 2 15 "GO:0001522" "pseudouridine synthesis" 0.448155727003582
-47 0.935501638915614 4 61 "GO:0001523;GO:0016101;GO:0006721" "terpenoid metabolic process" 0.980238106055245
1028 0.000163618760467655 2 284 "GO:0001525" "angiogenesis" 0.00758337385471827
-1308 0.122156968182518 2 29 "GO:0001541" "ovarian follicle development" 0.445707696704502
3858 0.0581346495769285 2 5 "GO:0001553" "luteinization" 0.309678504979281
-1116 0.43822909038126 3 10 "GO:0001556" "oocyte maturation" 0.767837295112464
53 0.851338976938638 4 261 "GO:0001558" "regulation of cell growth" 0.960229149140863
-2057 0.103430349560861 2 13 "GO:0001561" "fatty acid alpha-oxidation" 0.412946639070703
288 0.522074314096137 2 103 "GO:0001568" "blood vessel development" 0.816811317930676
-305 0.869807839076352 2 6 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.96650860428206
858 0.201967937953451 3 46 "GO:0001570" "vasculogenesis" 0.557766377871448
-1081 0.530136879275798 2 7 "GO:0001573" "ganglioside metabolic process" 0.8211652329381
-110 0.824727639008102 3 85 "GO:0001578" "microtubule bundle formation" 0.94797382222476
-1583 0.394574022170108 4 6 "GO:0001579;GO:0071072;GO:1903726" "negative regulation of phospholipid metabolic process" 0.735023833050026
122 0.920006098468568 3 14 "GO:0001580;GO:0050912;GO:0050960;GO:0046957;GO:0052129;GO:0010378" "detection of chemical stimulus involved in sensory perception of taste" 0.978059046149962
-535 0.359298147736953 3 61 "GO:0001649" "osteoblast differentiation" 0.708068421587912
1098 0.00281391797055871 3 155 "GO:0001654;GO:0007423" "sensory organ development" 0.0531850453300636
1263 0.497040871641296 2 6 "GO:0001655" "urogenital system development" 0.802382929060887
700 0.251021997545175 5 56 "GO:0001656" "metanephros development" 0.613174723609433
1276 0.0501919247685642 2 49 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.285510095001545
311 0.732685598411318 2 25 "GO:0001659" "temperature homeostasis" 0.915316574869983
1169 0.239569902002297 3 21 "GO:0001662;GO:0002209;GO:0042596" "behavioral defense response" 0.596355686247611
82 0.793343112879905 2 214 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.936705723809618
356 0.28256225156381 4 191 "GO:0001667" "ameboidal-type cell migration" 0.646158283658088
-1849 0.319852599528127 4 6 "GO:0001675" "acrosome assembly" 0.68037821721699
-1541 0.00392199246431968 4 73 "GO:0001676" "long-chain fatty acid metabolic process" 0.0645191970210614
19 0.990455855620436 2 8 "GO:0001682" "tRNA 5'-leader removal" 0.998553127496196
1042 0.306501399978737 6 20 "GO:0001698;GO:0001697" "gastrin-induced gastric acid secretion" 0.668639505291925
212 0.578640788356994 2 143 "GO:0001701;GO:0043009" "chordate embryonic development" 0.845901097625556
1819 0.00813762720840489 5 44 "GO:0001702" "gastrulation with mouth forming second" 0.0999390622599034
188 0.815194468211172 2 32 "GO:0001704" "formation of primary germ layer" 0.944767670268656
-1591 0.43457772101494 2 5 "GO:0001706" "endoderm formation" 0.765212835483855
-279 0.783963951428901 3 20 "GO:0001707" "mesoderm formation" 0.934881453551005
-811 0.137154953601232 2 70 "GO:0001708" "cell fate specification" 0.467713309465494
-52 0.943018913594541 2 40 "GO:0001709" "cell fate determination" 0.983211638937137
-4151 0.00625409957927234 4 9 "GO:0001731" "formation of translation preinitiation complex" 0.0863584216516103
-3513 0.000410376242103933 4 21 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0.0142032816260647
-670 0.16890866629386 3 88 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.513860269033261
1357 0.465496483398026 4 6 "GO:0001737;GO:0016336;GO:0045571" "establishment or maintenance of polarity of larval imaginal disc epithelium" 0.785157043199835
3331 0.0282116228012293 2 9 "GO:0001738" "morphogenesis of a polarized epithelium" 0.210599369090409
806 0.452916355886657 2 18 "GO:0001745" "compound eye morphogenesis" 0.775040481745489
1046 0.407715752184076 2 13 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.745241755535365
-89 0.933884664116389 2 18 "GO:0001752;GO:0042706;GO:0046552;GO:0007464" "photoreceptor cell fate commitment" 0.979843555066999
-624 0.476789466636957 2 27 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 0.790939264604725
600 0.356735010442648 5 49 "GO:0001755" "neural crest cell migration" 0.706932616630692
653 0.297130012322424 2 53 "GO:0001756;GO:0035282" "segmentation" 0.659392796416856
-593 0.6261697396679 3 14 "GO:0001759;GO:0003156;GO:0031128" "regulation of animal organ formation" 0.871188470972184
813 0.0631013111245594 4 109 "GO:0001764" "neuron migration" 0.321950043157741
2712 0.0920588191124315 2 8 "GO:0001773;GO:0043011" "myeloid dendritic cell activation" 0.396023814260904
1149 0.259565947838812 6 20 "GO:0001778" "plasma membrane repair" 0.623082852523163
-736 0.627932696835081 4 9 "GO:0001779;GO:0030101" "natural killer cell activation" 0.871448351999821
2230 0.0378145417995914 2 18 "GO:0001782" "B cell homeostasis" 0.246395486298071
1586 0.0277720728196867 2 40 "GO:0001816" "cytokine production" 0.209049434327349
918 0.000922524419311305 4 275 "GO:0001817" "regulation of cytokine production" 0.0261545486964322
972 0.0300856120103943 2 104 "GO:0001818" "negative regulation of cytokine production" 0.218362803814691
735 0.0428367604556625 2 159 "GO:0001819" "positive regulation of cytokine production" 0.264565391921994
500 0.154265647472605 2 170 "GO:0001822" "kidney development" 0.490301670261768
-269 0.837988391448249 3 12 "GO:0001824" "blastocyst development" 0.955167524540043
433 0.731857323665389 2 13 "GO:0001825" "blastocyst formation" 0.915279740610877
-453 0.77823938293245 3 8 "GO:0001829" "trophectodermal cell differentiation" 0.933751639872687
-591 0.627418763294443 2 14 "GO:0001833" "inner cell mass cell proliferation" 0.871448351999821
859 0.53145658635036 4 11 "GO:0001835;GO:0035188;GO:0071684" "blastocyst hatching" 0.821299972527521
2300 0.0939220366694422 2 11 "GO:0001836" "release of cytochrome c from mitochondria" 0.398870473783085
1197 0.0851252828603173 2 43 "GO:0001838;GO:0072175" "epithelial tube formation" 0.378098131371243
1412 0.380613049434624 6 8 "GO:0001841" "neural tube formation" 0.725301234710957
980 0.0231511347161958 2 112 "GO:0001843;GO:0060606" "tube closure" 0.191310927189649
-1500 0.274640169782604 3 11 "GO:0001845" "phagolysosome assembly" 0.638670202853961
-843 0.578882106255668 2 9 "GO:0001867" "complement activation, lectin pathway" 0.845980832697567
-2851 0.125106268002973 2 6 "GO:0001878" "response to yeast" 0.451078605536451
1108 0.551226161241152 5 6 "GO:0001881" "receptor recycling" 0.831413917899277
933 0.646766878361697 2 5 "GO:0001886" "endothelial cell morphogenesis" 0.879882204791181
-801 0.0926404917724443 2 92 "GO:0001889" "liver development" 0.397111565715147
-1015 0.331386987127404 3 19 "GO:0001890" "placenta development" 0.687340841723965
401 0.780780771709247 2 10 "GO:0001892" "embryonic placenta development" 0.933751639872687
279 0.444930132717363 5 157 "GO:0001894" "tissue homeostasis" 0.770523866662036
916 0.524877314756839 2 10 "GO:0001895" "retina homeostasis" 0.817293627710766
-2549 0.0147449710427206 2 19 "GO:0001906" "cell killing" 0.145430779808806
-1758 0.246861493822951 3 9 "GO:0001909" "leukocyte mediated cytotoxicity" 0.60690579431565
-1713 0.0713257667003761 2 23 "GO:0001910;GO:0031341" "regulation of cell killing" 0.34380519121097
-1031 0.336747027518089 6 18 "GO:0001912;GO:0031343" "positive regulation of cell killing" 0.692403036985593
-2923 0.0206943914786068 3 13 "GO:0001916;GO:0001914" "regulation of T cell mediated cytotoxicity" 0.177657902740775
806 0.366816409334554 4 26 "GO:0001919" "regulation of receptor recycling" 0.713812143758004
572 0.663697444895471 5 12 "GO:0001921" "positive regulation of receptor recycling" 0.887765650548734
5126 0.00289842793496915 2 7 "GO:0001923" "B-1 B cell differentiation" 0.0542056873452125
905 0.00127816810050092 4 267 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 0.0325963443811957
-21 0.98179713230819 2 24 "GO:0001935" "endothelial cell proliferation" 0.995553869961909
635 0.533161703540775 4 20 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.821652528802714
292 0.605390155925518 4 65 "GO:0001938;GO:0001936" "regulation of endothelial cell proliferation" 0.861036584220193
1568 0.0481673698063134 2 33 "GO:0001942" "hair follicle development" 0.278962579240532
715 0.423836681179268 4 26 "GO:0001944" "vasculature development" 0.756547056492129
199 0.907815544712262 3 7 "GO:0001945" "lymph vessel development" 0.976577635299246
857 0.111097973292405 4 72 "GO:0001947;GO:0003143" "embryonic heart tube morphogenesis" 0.426930207388982
442 0.360978442154333 2 89 "GO:0001952" "regulation of cell-matrix adhesion" 0.70958166579913
1190 0.231204494216183 2 21 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.585425156376368
40 0.964152164579852 3 26 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.992454815992779
-398 0.761861082981574 4 12 "GO:0001955" "blood vessel maturation" 0.92760873919761
1449 0.119119472520527 2 24 "GO:0001956;GO:0051590" "positive regulation of neurotransmitter transport" 0.441312668188354
-1981 0.286679573175147 3 6 "GO:0001957;GO:0036072" "direct ossification" 0.651017221256191
-1488 0.0959024135781517 4 26 "GO:0001958;GO:0036075" "endochondral ossification" 0.400990910539611
2478 1.28585427424177e-08 5 110 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 4.03153134218155e-06
2574 8.90685790408914e-06 3 62 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.000912952935169137
2812 1.21271272803587e-06 3 62 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.000165737406164902
2081 0.0873794257519082 2 14 "GO:0001963" "synaptic transmission, dopaminergic" 0.384267606648243
175 0.854089346279388 4 23 "GO:0001964" "startle response" 0.960764034041192
-1595 0.390849288127481 2 6 "GO:0001966" "thigmotaxis" 0.732816441907648
-163 0.910188641530814 2 10 "GO:0001967" "suckling behavior" 0.976577635299246
313 0.776993822582262 3 17 "GO:0001974" "blood vessel remodeling" 0.933751639872687
629 0.490116971344683 2 25 "GO:0001975" "response to amphetamine" 0.79786468713564
-883 0.386051528574342 5 20 "GO:0001990;GO:0003044;GO:0050886" "regulation of systemic arterial blood pressure mediated by a chemical signal" 0.73044183432774
-2296 0.11083320959509 2 10 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.426527802990491
-1234 0.506979914753818 5 6 "GO:0001996" "positive regulation of heart rate by epinephrine-norepinephrine" 0.808075043551989
607 0.644472430079388 5 12 "GO:0002003" "angiotensin maturation" 0.879051532641348
868 0.000308918749322813 4 367 "GO:0002009;GO:0035239" "morphogenesis of an epithelium" 0.0118455894524503
424 0.47949034602848 2 58 "GO:0002011" "morphogenesis of an epithelial sheet" 0.791723526744671
-962 0.357377285116609 3 19 "GO:0002024;GO:1990845" "adaptive thermogenesis" 0.707008375190278
-819 0.378413355779406 3 24 "GO:0002025;GO:0003085" "negative regulation of systemic arterial blood pressure" 0.723278674310676
-1295 0.20360785055702 2 20 "GO:0002026" "regulation of the force of heart contraction" 0.559974119437005
588 0.361573589945928 5 50 "GO:0002027" "regulation of heart rate" 0.709605062216414
98 0.862394201577918 2 65 "GO:0002028" "regulation of sodium ion transport" 0.964490853004894
130 0.909325923994287 4 16 "GO:0002029;GO:0022401;GO:0023058;GO:0002032" "adaptation of signaling pathway" 0.976577635299246
1754 0.000340203266013282 2 87 "GO:0002040" "sprouting angiogenesis" 0.0123057985517387
277 0.785380532744008 8 20 "GO:0002042;GO:0043534" "blood vessel endothelial cell migration" 0.935018592701712
-1355 0.399892571454029 3 8 "GO:0002051" "osteoblast fate commitment" 0.738028880141958
509 0.533812680564167 2 31 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.821652528802714
718 0.413088863299506 3 27 "GO:0002062" "chondrocyte differentiation" 0.748723374445748
364 0.707725295934865 4 22 "GO:0002063" "chondrocyte development" 0.907243180123049
618 0.146762191441573 2 115 "GO:0002064" "epithelial cell development" 0.480788248545534
-589 0.583214268499993 5 18 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.848358554504
293 0.77344735157649 2 20 "GO:0002067;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.932932895303088
1392 0.289600306403575 2 12 "GO:0002076" "osteoblast development" 0.651295203852766
951 0.488604863504853 3 11 "GO:0002082" "regulation of oxidative phosphorylation" 0.797583662406927
-2342 0.207811576346677 3 6 "GO:0002084;GO:0098734" "protein depalmitoylation" 0.564578663542465
-1117 0.461673405635605 5 9 "GO:0002086;GO:0003011;GO:0003009" "skeletal muscle contraction" 0.781632192292502
141 0.907614605820295 2 14 "GO:0002088" "lens development in camera-type eye" 0.976577635299246
339 0.664714074809121 3 34 "GO:0002090" "regulation of receptor internalization" 0.887883489013533
-290 0.776119760922569 4 20 "GO:0002092" "positive regulation of receptor internalization" 0.933751639872687
-356 0.695737679918976 2 25 "GO:0002098;GO:0002097" "tRNA wobble base modification" 0.90106166580692
507 0.618578205928992 2 20 "GO:0002119;GO:0002164" "larval development" 0.867865711398138
403 0.759421166588128 3 12 "GO:0002121;GO:0002118" "aggressive behavior" 0.926391210864443
-659 0.723041172569164 2 6 "GO:0002165" "instar larval or pupal development" 0.91200490370794
-1944 0.0366421325379958 5 24 "GO:0002181" "cytoplasmic translation" 0.241799862721551
-5240 0.00232946591320711 2 7 "GO:0002183" "cytoplasmic translational initiation" 0.0475710855072563
658 0.355335170138953 4 41 "GO:0002218" "activation of innate immune response" 0.706215093215375
2611 1.20674413557357e-06 2 72 "GO:0002221" "pattern recognition receptor signaling pathway" 0.000165737406164902
857 0.328247531023727 2 27 "GO:0002223;GO:0002220;GO:0002758" "innate immune response activating cell surface receptor signaling pathway" 0.68560610525651
2841 9.91880828644487e-05 2 39 "GO:0002224" "toll-like receptor signaling pathway" 0.00556497349123696
826 0.497701522735658 3 14 "GO:0002225;GO:0002760;GO:0002784;GO:0002759" "regulation of antimicrobial humoral response" 0.802647236363406
3456 0.000942503469118178 4 19 "GO:0002230;GO:0050691" "regulation of defense response to virus by host" 0.026579595187301
232 0.689337693930453 3 62 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.897527725975755
270 0.657823304747259 3 56 "GO:0002250" "adaptive immune response" 0.882803216285073
543 0.0205238329195925 2 387 "GO:0002252" "immune effector process" 0.177657902740775
726 0.0620130792749047 3 138 "GO:0002253" "activation of immune response" 0.319111830302323
1247 0.121660127491168 3 32 "GO:0002260;GO:0001776" "leukocyte homeostasis" 0.445659452756171
-167 0.917255386290417 2 8 "GO:0002262" "myeloid cell homeostasis" 0.977403280473395
439 0.798687218622974 4 7 "GO:0002280;GO:1901842" "negative regulation of high voltage-gated calcium channel activity" 0.938389795927634
-1295 0.393650832022677 2 9 "GO:0002281" "macrophage activation involved in immune response" 0.734649486933077
83 0.905298308405009 2 43 "GO:0002285" "lymphocyte activation involved in immune response" 0.976139187657532
816 0.487608400955711 4 15 "GO:0002286" "T cell activation involved in immune response" 0.797401613620806
45 0.957232622431405 5 30 "GO:0002312" "B cell activation involved in immune response" 0.988725374757353
497 0.705468610687915 4 12 "GO:0002315;GO:0002313" "mature B cell differentiation involved in immune response" 0.907152640522699
736 0.692162382148968 2 6 "GO:0002331" "pre-B cell allelic exclusion" 0.898761829588763
2204 0.0349524207687576 2 19 "GO:0002335" "mature B cell differentiation" 0.236416754692231
-544 0.118372658910841 2 173 "GO:0002366;GO:0002263" "cell activation involved in immune response" 0.440590972063396
808 1.65444289800286e-07 1 924 "GO:0002376" "immune system process" 3.39160794090586e-05
2052 0.0918952907666123 4 14 "GO:0002385;GO:0002251" "mucosal immune response" 0.395825931608596
1015 0.0269890731930725 4 99 "GO:0002429;GO:0002757;GO:0002768;GO:0002764" "immune response-regulating cell surface receptor signaling pathway" 0.206980949811621
1841 0.106045260114672 4 16 "GO:0002440;GO:0002377" "production of molecular mediator of immune response" 0.416810895277586
-479 0.63006269100919 3 21 "GO:0002443;GO:0002449" "leukocyte mediated immunity" 0.871448351999821
223 0.912811681322484 2 5 "GO:0002446;GO:0002444" "neutrophil mediated immunity" 0.97673504604633
-2119 0.254338785642153 3 6 "GO:0002456" "T cell mediated immunity" 0.617122159503679
612 0.56847660797106 4 18 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.841751976930027
-971 0.379600962318095 2 17 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.723890207211251
43 0.951754976072492 2 41 "GO:0002478;GO:0019884;GO:0048002" "antigen processing and presentation of peptide antigen" 0.986552707597507
