"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1042 0.0479986587450175 5 75 "GO:0000082;GO:0044843" "G1/S transition of mitotic cell cycle" 0.273910975493515
129 0.921801787708433 2 12 "GO:0000083" "regulation of transcription involved in G1/S transition of mitotic cell cycle" 0.976585873282836
-1050 0.047826111190135 2 74 "GO:0000086;GO:0044839" "cell cycle G2/M phase transition" 0.273777687881307
-101 0.830040306276446 3 94 "GO:0000096" "sulfur amino acid metabolic process" 0.946799051811663
-262 0.647938957596821 2 63 "GO:0000097" "sulfur amino acid biosynthetic process" 0.875679124586558
2736 0.0463216070742561 5 11 "GO:0000098" "sulfur amino acid catabolic process" 0.26794930775947
935 0.459229649718164 4 13 "GO:0000105" "histidine biosynthetic process" 0.762901391182498
540 0.0212184890956411 2 387 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.176054085589891
2420 0.00927657014458656 2 24 "GO:0000154;GO:0031167" "rRNA modification" 0.1086683931223
-766 0.0443363733441732 2 144 "GO:0000165" "MAPK cascade" 0.260569880354538
841 0.149918759010013 3 61 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.472941926917593
530 0.758049666481077 2 7 "GO:0000185" "activation of MAPKKK activity" 0.919114705949886
100 0.905719361881947 6 29 "GO:0000186" "activation of MAPKK activity" 0.971324788497138
-158 0.72119001806114 6 106 "GO:0000187" "activation of MAPK activity" 0.904839018303239
-528 0.795380060428688 2 5 "GO:0000188" "inactivation of MAPK activity" 0.935225175840482
571 0.0153838208849188 9 383 "GO:0000209" "protein polyubiquitination" 0.147209632525345
-537 0.617269613531585 2 18 "GO:0000212" "meiotic spindle organization" 0.86104345462532
-676 0.003844411761491 2 388 "GO:0000226" "microtubule cytoskeleton organization" 0.0648440338251488
3908 0.000599479508256185 5 16 "GO:0000244" "spliceosomal tri-snRNP complex assembly" 0.0182584330228884
2480 0.0247837662070577 2 17 "GO:0000245" "spliceosomal complex assembly" 0.193653382104912
-4162 0.0409883247014161 3 5 "GO:0000255" "allantoin metabolic process" 0.251690980021368
-1431 0.25732357420492 2 13 "GO:0000266" "mitochondrial fission" 0.598662003715506
-2284 0.000679029206175218 5 46 "GO:0000272" "polysaccharide catabolic process" 0.0191493421635657
-655 0.0903122730606308 3 140 "GO:0000278" "mitotic cell cycle" 0.372954517293346
-357 0.418302455308452 2 107 "GO:0000281;GO:0061640;GO:0000910" "cytokinesis" 0.739977459938284
2223 0.196528635125225 3 7 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.529715624951071
1603 0.146732675270612 3 17 "GO:0000289" "nuclear-transcribed mRNA poly(A) tail shortening" 0.468021977949792
1648 0.192108185213952 5 13 "GO:0000290;GO:0110156;GO:0110154" "RNA decapping" 0.526340838217476
2047 0.0123634229667077 3 31 "GO:0000291" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 0.12795542604379
587 0.159150494009174 2 120 "GO:0000302" "response to reactive oxygen species" 0.482741797506262
1472 0.392484057936077 7 7 "GO:0000338" "protein deneddylation" 0.72086148476888
6388 0.00170758743884508 5 5 "GO:0000354" "cis assembly of pre-catalytic spliceosome" 0.0373009879059192
889 0.517166306477879 8 11 "GO:0000380" "alternative mRNA splicing, via spliceosome" 0.800733872246227
2798 0.000343688913828013 2 34 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.0119729536647275
3326 9.89717494601168e-07 2 45 "GO:0000387" "spliceosomal snRNP assembly" 0.000122678935958703
6675 0.000105102142903988 2 7 "GO:0000389" "mRNA 3'-splice site recognition" 0.00490590590545037
3363 0.0267215711530678 3 9 "GO:0000394" "RNA splicing, via endonucleolytic cleavage and ligation" 0.202796118018744
1070 0.599174420276942 2 5 "GO:0000395" "mRNA 5'-splice site recognition" 0.85083398266736
3775 4.39945550729135e-26 3 164 "GO:0000398;GO:0000377;GO:0000375" "RNA splicing, via transesterification reactions" 3.90818297564382e-23
720 0.429776390486244 3 25 "GO:0000413" "protein peptidyl-prolyl isomerization" 0.74615901019273
255 0.882456710352087 8 7 "GO:0000414" "regulation of histone H3-K36 methylation" 0.96271263529676
1840 0.00811383678213697 2 43 "GO:0000422;GO:0061726" "autophagy of mitochondrion" 0.103461124518636
2272 0.134412627079907 3 9 "GO:0000423" "mitophagy" 0.451678795574843
3415 0.00368625159028768 9 15 "GO:0000447;GO:0000479;GO:0000478" "endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.0635848575282632
1109 0.345750487555451 2 15 "GO:0000460" "maturation of 5.8S rRNA" 0.684048143389181
3827 7.62870657149599e-08 3 41 "GO:0000462;GO:0030490" "maturation of SSU-rRNA" 1.50596318615088e-05
1085 0.451136489380022 2 10 "GO:0000466;GO:0000463" "maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.759733803600479
2131 0.0799936339828161 4 14 "GO:0000467;GO:0000459;GO:0031125;GO:0071035;GO:0071046;GO:0043634;GO:0071029;GO:0043633;GO:0071038;GO:0106354" "rRNA 3'-end processing" 0.353537370753242
3317 0.000155447670269962 3 27 "GO:0000469" "cleavage involved in rRNA processing" 0.00660033503491072
1372 0.243417728756775 2 15 "GO:0000470" "maturation of LSU-rRNA" 0.581540338087679
3294 0.0407873781820626 2 8 "GO:0000480;GO:0000472;GO:0000967" "endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.251035480035097
3001 0.0812027475275561 2 7 "GO:0000491" "small nucleolar ribonucleoprotein complex assembly" 0.356516181484246
1622 0.154358632433668 4 16 "GO:0000578" "embryonic axis specification" 0.479296570134363
-2089 0.14690445949531 6 10 "GO:0000706" "meiotic DNA double-strand break processing" 0.468021977949792
-4625 0.00231429389737812 7 9 "GO:0000710" "meiotic mismatch repair" 0.0461992002735033
-1325 0.244630280287144 2 16 "GO:0000712" "resolution of meiotic recombination intermediates" 0.582298179173612
3138 0.0914350679223448 4 6 "GO:0000715" "nucleotide-excision repair, DNA damage recognition" 0.374452481090314
-3256 9.09737577842758e-05 3 30 "GO:0000722" "telomere maintenance via recombination" 0.00444853329348798
-785 0.0652619970622146 2 115 "GO:0000723;GO:0032200" "telomere organization" 0.318540699946524
-542 0.183433753303487 6 126 "GO:0000724;GO:0000725" "recombinational repair" 0.514309260971902
-1828 0.228377236189391 2 9 "GO:0000727" "double-strand break repair via break-induced replication" 0.563254098625618
-826 0.305243086964079 5 32 "GO:0000729" "DNA double-strand break processing" 0.650258054963446
-386 0.601596748546795 2 38 "GO:0000731" "DNA synthesis involved in DNA repair" 0.8522802054615
-2750 0.0876783824108897 6 8 "GO:0000733" "DNA strand renaturation" 0.369694538558009
-4716 0.0205638001367918 4 5 "GO:0000735" "removal of nonhomologous ends" 0.172334991712422
148 0.866141680972078 5 27 "GO:0000737;GO:0006308" "DNA catabolic process" 0.958263064484003
66 0.969230958690342 2 7 "GO:0000738" "DNA catabolic process, exonucleolytic" 0.994035214512127
-166 0.559305391447973 2 261 "GO:0000902" "cell morphogenesis" 0.831265997451571
-456 0.164577824911542 4 195 "GO:0000904" "cell morphogenesis involved in differentiation" 0.490065470648657
-473 0.783641121679649 5 7 "GO:0000915;GO:0000912;GO:0044837" "actomyosin contractile ring assembly" 0.929464867572671
1483 4.59909536631433e-05 2 158 "GO:0000956;GO:0006402" "mRNA catabolic process" 0.00263582562391993
1805 0.0476698229472215 2 25 "GO:0000959" "mitochondrial RNA metabolic process" 0.273699784339357
1437 0.2744764013245 7 12 "GO:0000963;GO:0140053" "mitochondrial RNA processing" 0.620160754158366
8 0.997060302209139 2 5 "GO:0000964" "mitochondrial RNA 5'-end processing" 0.998934475709532
702 0.683316248502078 2 7 "GO:0000965" "mitochondrial RNA 3'-end processing" 0.887839996477523
3612 0.0173270630107872 4 9 "GO:0000972" "transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery" 0.156792893246101
3948 0.0525238209310073 2 5 "GO:0000973" "posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery" 0.285749501179767
-402 0.759962066068235 -1 12 "GO:0001302" "obsolete replicative cell aging" 0.92057193669975
-707 0.0914703809342567 4 119 "GO:0001501" "skeletal system development" 0.374452481090314
-4257 0.00120251949369158 3 12 "GO:0001502;GO:0098743" "cell aggregation" 0.0282353696095864
-485 0.195373878011427 2 149 "GO:0001503" "ossification" 0.528600390761881
-2104 0.0839262128776597 2 14 "GO:0001504" "neurotransmitter uptake" 0.360659532026979
-659 0.0370488552501042 3 210 "GO:0001505" "regulation of neurotransmitter levels" 0.238297648360186
-400 0.844257357234486 3 5 "GO:0001507;GO:0006581" "acetylcholine catabolic process in synaptic cleft" 0.9515308780307
-2016 1.24228927864754e-05 4 98 "GO:0001508" "action potential" 0.000999281104493349
1618 0.00346054456018836 6 68 "GO:0001510" "RNA methylation" 0.0612780814146311
1294 0.525082935210616 6 5 "GO:0001514;GO:0006451" "selenocysteine incorporation" 0.808403248027898
2036 0.157432151337411 4 10 "GO:0001516;GO:0046457" "prostanoid biosynthetic process" 0.481838762587954
2467 0.0358974395423244 2 15 "GO:0001522" "pseudouridine synthesis" 0.237681183553527
-705 0.227664065942675 4 61 "GO:0001523;GO:0016101;GO:0006721" "terpenoid metabolic process" 0.563230332468068
-498 0.0679410529133984 2 284 "GO:0001525" "angiogenesis" 0.326192180262487
3422 5.25992622442222e-05 2 29 "GO:0001541" "ovarian follicle development" 0.0029510954501232
-4938 0.0153019511382256 2 5 "GO:0001553" "luteinization" 0.14695387309323
564 0.695575193423517 3 10 "GO:0001556" "oocyte maturation" 0.891363931414219
288 0.310237087349518 4 261 "GO:0001558" "regulation of cell growth" 0.651775016427952
742 0.556988435365359 2 13 "GO:0001561" "fatty acid alpha-oxidation" 0.830419121817444
-50 0.911603566846245 2 103 "GO:0001568" "blood vessel development" 0.973205112319421
151 0.935341154906797 2 6 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.981305401490792
-385 0.567062241327256 3 46 "GO:0001570" "vasculogenesis" 0.835952599830114
-1772 0.303123741841832 2 7 "GO:0001573" "ganglioside metabolic process" 0.64703626112013
-265 0.591923094586835 3 85 "GO:0001578" "microtubule bundle formation" 0.846739155702585
-213 0.908847543871219 4 6 "GO:0001579;GO:0071072;GO:1903726" "negative regulation of phospholipid metabolic process" 0.972146514469789
46 0.969992204407516 3 14 "GO:0001580;GO:0050912;GO:0050960;GO:0046957;GO:0052129;GO:0010378" "detection of chemical stimulus involved in sensory perception of taste" 0.994390971796368
1527 0.0089516486197752 3 61 "GO:0001649" "osteoblast differentiation" 0.106500640945093
-571 0.120048278133995 3 155 "GO:0001654;GO:0007423" "sensory organ development" 0.43047361867484
-219 0.90635961267309 2 6 "GO:0001655" "urogenital system development" 0.97142504233814
-601 0.323675486678134 5 56 "GO:0001656" "metanephros development" 0.664319274765884
-925 0.155430795586893 2 49 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.481041788699848
-483 0.596328459151259 2 25 "GO:0001659" "temperature homeostasis" 0.84984777734658
564 0.570356357163626 3 21 "GO:0001662;GO:0002209;GO:0042596" "behavioral defense response" 0.836651988015398
579 0.064507185929608 2 214 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.316596041440894
-546 0.0997470003070732 4 191 "GO:0001667" "ameboidal-type cell migration" 0.393233366595192
3870 0.0373767066365457 4 6 "GO:0001675" "acrosome assembly" 0.239444526890371
-53 0.921227322413932 4 73 "GO:0001676" "long-chain fatty acid metabolic process" 0.976585873282836
2781 0.084146833613768 2 8 "GO:0001682" "tRNA 5'-leader removal" 0.36082270568092
80 0.937457885348347 6 20 "GO:0001698;GO:0001697" "gastrin-induced gastric acid secretion" 0.982239144664181
-111 0.772160893248459 2 143 "GO:0001701;GO:0043009" "chordate embryonic development" 0.92527373224242
323 0.63825401250195 5 44 "GO:0001702" "gastrulation with mouth forming second" 0.871610014510734
-430 0.593492173990354 2 32 "GO:0001704" "formation of primary germ layer" 0.847845962843363
1701 0.403619913918191 2 5 "GO:0001706" "endoderm formation" 0.730738499043464
-1044 0.305449520705808 3 20 "GO:0001707" "mesoderm formation" 0.650437852721517
-866 0.11224221851358 2 70 "GO:0001708" "cell fate specification" 0.417190393777811
-1350 0.0611076975919165 2 40 "GO:0001709" "cell fate determination" 0.308724197312716
4617 0.00235407206668424 4 9 "GO:0001731" "formation of translation preinitiation complex" 0.0468136874161805
4330 1.32923996351914e-05 4 21 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0.00104188955964074
-1211 0.0128121815423855 3 88 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.13107279773688
-725 0.696649038194395 4 6 "GO:0001737;GO:0016336;GO:0045571" "establishment or maintenance of polarity of larval imaginal disc epithelium" 0.891363931414219
793 0.601196477563608 2 9 "GO:0001738" "morphogenesis of a polarized epithelium" 0.852227985482455
348 0.745698322191396 2 18 "GO:0001745" "compound eye morphogenesis" 0.9126343217015
-38 0.976248209697906 2 13 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.995109946158544
-463 0.666558016490096 2 18 "GO:0001752;GO:0042706;GO:0046552;GO:0007464" "photoreceptor cell fate commitment" 0.884429730617927
-606 0.48944589642631 2 27 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 0.783667453588193
-1001 0.124507978822648 5 49 "GO:0001755" "neural crest cell migration" 0.43807679935062
-172 0.784092997192701 2 53 "GO:0001756;GO:0035282" "segmentation" 0.929464867572671
875 0.472049637167827 3 14 "GO:0001759;GO:0003156;GO:0031128" "regulation of animal organ formation" 0.772050570213948
-743 0.0896433057462626 4 109 "GO:0001764" "neuron migration" 0.372407497761169
-50 0.975428692778043 2 8 "GO:0001773;GO:0043011" "myeloid dendritic cell activation" 0.995109946158544
-1734 0.0886250081721505 6 20 "GO:0001778" "plasma membrane repair" 0.371058147408705
8 0.996055488272519 4 9 "GO:0001779;GO:0030101" "natural killer cell activation" 0.998642407787291
3731 0.000511024845239249 2 18 "GO:0001782" "B cell homeostasis" 0.0162128715781262
1233 0.0871401596702678 2 40 "GO:0001816" "cytokine production" 0.369430176445105
791 0.00426547074767616 4 275 "GO:0001817" "regulation of cytokine production" 0.0693138996497376
998 0.0257965502661449 2 104 "GO:0001818" "negative regulation of cytokine production" 0.198411265421042
703 0.0527028533068806 2 159 "GO:0001819" "positive regulation of cytokine production" 0.286346797273877
-540 0.123966010335919 2 170 "GO:0001822" "kidney development" 0.437575387477118
-165 0.900073967744319 3 12 "GO:0001824" "blastocyst development" 0.967883085754508
1783 0.158021417824342 2 13 "GO:0001825" "blastocyst formation" 0.481838762587954
3440 0.032626538374739 3 8 "GO:0001829" "trophectodermal cell differentiation" 0.225968437662516
-243 0.8418379078855 2 14 "GO:0001833" "inner cell mass cell proliferation" 0.950853147763808
-103 0.940295319086298 4 11 "GO:0001835;GO:0035188;GO:0071684" "blastocyst hatching" 0.983829172217312
4670 0.000671276001616068 2 11 "GO:0001836" "release of cytochrome c from mitochondria" 0.0191331609016772
-597 0.390879494824844 2 43 "GO:0001838;GO:0072175" "epithelial tube formation" 0.720141165201284
2671 0.0971647898141158 6 8 "GO:0001841" "neural tube formation" 0.387640965351225
594 0.168920984967814 2 112 "GO:0001843;GO:0060606" "tube closure" 0.49605997238482
2648 0.0538073144866616 3 11 "GO:0001845" "phagolysosome assembly" 0.289566466565053
-1013 0.504420652146975 2 9 "GO:0001867" "complement activation, lectin pathway" 0.792167254387015
184 0.92137134677553 2 6 "GO:0001878" "response to yeast" 0.976585873282836
-2263 0.223505318867794 5 6 "GO:0001881" "receptor recycling" 0.559791788032118
-2530 0.214045504738064 2 5 "GO:0001886" "endothelial cell morphogenesis" 0.550925015302963
139 0.770440932905725 2 92 "GO:0001889" "liver development" 0.924979669020698
1507 0.149213437026011 3 19 "GO:0001890" "placenta development" 0.472905555843125
978 0.496983879424199 2 10 "GO:0001892" "embryonic placenta development" 0.788264852094282
-884 0.0154768754952237 5 157 "GO:0001894" "tissue homeostasis" 0.147570208210272
1192 0.407803275257383 2 10 "GO:0001895" "retina homeostasis" 0.733330451120733
-2109 0.0435360418278409 2 19 "GO:0001906" "cell killing" 0.259270506080885
-140 0.926327718562499 3 9 "GO:0001909" "leukocyte mediated cytotoxicity" 0.97819877831309
2 0.998226288736246 2 23 "GO:0001910;GO:0031341" "regulation of cell killing" 0.999048544934098
-416 0.698105062747968 6 18 "GO:0001912;GO:0031343" "positive regulation of cell killing" 0.891363931414219
-555 0.660238557208171 3 13 "GO:0001916;GO:0001914" "regulation of T cell mediated cytotoxicity" 0.882166673407058
309 0.7292682754319 4 26 "GO:0001919" "regulation of receptor recycling" 0.906658906247068
-2 0.99865875263195 5 12 "GO:0001921" "positive regulation of receptor recycling" 0.999134869177727
-1043 0.544682651877046 2 7 "GO:0001923" "B-1 B cell differentiation" 0.823357497023442
126 0.653897283342138 4 267 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 0.879412870934058
99 0.915218688088169 2 24 "GO:0001935" "endothelial cell proliferation" 0.974129269792706
13 0.989745633447907 4 20 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.997761861367719
311 0.582484452167433 4 65 "GO:0001938;GO:0001936" "regulation of endothelial cell proliferation" 0.838930221364124
-393 0.620770239803531 2 33 "GO:0001942" "hair follicle development" 0.863011439099354
-681 0.446330263277885 4 26 "GO:0001944" "vasculature development" 0.75682620061084
454 0.791756135388604 3 7 "GO:0001945" "lymph vessel development" 0.933435125330958
2 0.996377132276476 4 72 "GO:0001947;GO:0003143" "embryonic heart tube morphogenesis" 0.998642407787291
-1029 0.0334075195344129 2 89 "GO:0001952" "regulation of cell-matrix adhesion" 0.228899025150595
334 0.736818339317123 2 21 "GO:0001953" "negative regulation of cell-matrix adhesion" 0.909820673339548
-1552 0.0823557639173892 3 26 "GO:0001954" "positive regulation of cell-matrix adhesion" 0.358492422610239
677 0.606870210415827 4 12 "GO:0001955" "blood vessel maturation" 0.854916458084261
85 0.927546052060815 2 24 "GO:0001956;GO:0051590" "positive regulation of neurotransmitter transport" 0.97819959152445
384 0.836457393859402 3 6 "GO:0001957;GO:0036072" "direct ossification" 0.948805769236828
323 0.717925926264031 4 26 "GO:0001958;GO:0036075" "endochondral ossification" 0.902061571661312
417 0.337941026272613 5 110 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.67613576202441
-117 0.839769354580076 3 62 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.950395083184936
-607 0.295022129814369 3 62 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.638176928535141
-325 0.789267811107639 2 14 "GO:0001963" "synaptic transmission, dopaminergic" 0.931531761116855
-975 0.304522754546408 4 23 "GO:0001964" "startle response" 0.649242512692942
-5158 0.00552868271214036 2 6 "GO:0001966" "thigmotaxis" 0.0816947852431068
2756 0.0556762958871891 2 10 "GO:0001967" "suckling behavior" 0.294107687887728
1738 0.115615026558897 3 17 "GO:0001974" "blood vessel remodeling" 0.424107427088039
519 0.569300623291915 2 25 "GO:0001975" "response to amphetamine" 0.836651988015398
-1615 0.112969630564724 5 20 "GO:0001990;GO:0003044;GO:0050886" "regulation of systemic arterial blood pressure mediated by a chemical signal" 0.418144535354152
1381 0.337723074659561 2 10 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.675953431444033
-1588 0.392902975673403 5 6 "GO:0001996" "positive regulation of heart rate by epinephrine-norepinephrine" 0.721133905075495
-2142 0.103342192611983 5 12 "GO:0002003" "angiotensin maturation" 0.401175445463852
-227 0.344379533477115 4 367 "GO:0002009;GO:0035239" "morphogenesis of an epithelium" 0.683608006208857
-68 0.909586241587399 2 58 "GO:0002011" "morphogenesis of an epithelial sheet" 0.972146514469789
-262 0.802216940257278 3 19 "GO:0002024;GO:1990845" "adaptive thermogenesis" 0.938414328997683
-1413 0.128745443456294 3 24 "GO:0002025;GO:0003085" "negative regulation of systemic arterial blood pressure" 0.443290189678325
-526 0.605453675726653 2 20 "GO:0002026" "regulation of the force of heart contraction" 0.854399812449844
-1661 0.00998549171945709 5 50 "GO:0002027" "regulation of heart rate" 0.115204039296179
-864 0.126793057503202 2 65 "GO:0002028" "regulation of sodium ion transport" 0.440530832206197
-2829 0.0129742550002978 4 16 "GO:0002029;GO:0022401;GO:0023058;GO:0002032" "adaptation of signaling pathway" 0.132204334153144
-875 0.0739694584909645 2 87 "GO:0002040" "sprouting angiogenesis" 0.338708946526495
50 0.960585644308086 8 20 "GO:0002042;GO:0043534" "blood vessel endothelial cell migration" 0.990888617023824
133 0.934344154043959 3 8 "GO:0002051" "osteoblast fate commitment" 0.981098175936624
-135 0.869307615654564 2 31 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.959894259672431
1187 0.175989079884626 3 27 "GO:0002062" "chondrocyte differentiation" 0.50624720704881
-2211 0.0228473027776151 4 22 "GO:0002063" "chondrocyte development" 0.18339777681429
-663 0.119969451788334 2 115 "GO:0002064" "epithelial cell development" 0.43047361867484
884 0.410402443986181 5 18 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.735275639141629
-1267 0.213510755394422 2 20 "GO:0002067;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.550030123853199
-2344 0.0746109497735849 2 12 "GO:0002076" "osteoblast development" 0.340185083227722
1133 0.40917680263738 3 11 "GO:0002082" "regulation of oxidative phosphorylation" 0.73456125229277
-486 0.793915898848062 3 6 "GO:0002084;GO:0098734" "protein depalmitoylation" 0.934922939129919
-2756 0.0694550263135772 5 9 "GO:0002086;GO:0003011;GO:0003009" "skeletal muscle contraction" 0.32932490384299
1526 0.209961539678112 2 14 "GO:0002088" "lens development in camera-type eye" 0.545285238546583
1246 0.110808527739276 3 34 "GO:0002090" "regulation of receptor internalization" 0.41490780059333
210 0.836517998259957 4 20 "GO:0002092" "positive regulation of receptor internalization" 0.948805769236828
1758 0.0537510840257207 2 25 "GO:0002098;GO:0002097" "tRNA wobble base modification" 0.289566466565053
610 0.549388841391222 2 20 "GO:0002119;GO:0002164" "larval development" 0.826589706420116
-459 0.726911590075211 3 12 "GO:0002121;GO:0002118" "aggressive behavior" 0.906166572562244
-1443 0.437499868923879 2 6 "GO:0002165" "instar larval or pupal development" 0.751006216220378
1691 0.0690704205476371 5 24 "GO:0002181" "cytoplasmic translation" 0.328439288839908
4180 0.0151436153141512 2 7 "GO:0002183" "cytoplasmic translational initiation" 0.146223676855844
-1054 0.138794149865895 4 41 "GO:0002218" "activation of innate immune response" 0.457586911664774
195 0.717514505060313 2 72 "GO:0002221" "pattern recognition receptor signaling pathway" 0.901757206312537
-1900 0.0302355599590681 2 27 "GO:0002223;GO:0002220;GO:0002758" "innate immune response activating cell surface receptor signaling pathway" 0.216606901319668
1000 0.170588366127054 2 39 "GO:0002224" "toll-like receptor signaling pathway" 0.499031828461689
703 0.563452715053633 3 14 "GO:0002225;GO:0002760;GO:0002784;GO:0002759" "regulation of antimicrobial humoral response" 0.833454249147781
1021 0.328778027244955 4 19 "GO:0002230;GO:0050691" "regulation of defense response to virus by host" 0.668284990330056
431 0.456924807656395 3 62 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.761133707783951
729 0.231912590064729 3 56 "GO:0002250" "adaptive immune response" 0.566861260603755
136 0.562793035687936 2 387 "GO:0002252" "immune effector process" 0.833014962570591
275 0.479817935980469 3 138 "GO:0002253" "activation of immune response" 0.777110702853685
2161 0.00729603614248067 3 32 "GO:0002260;GO:0001776" "leukocyte homeostasis" 0.0964959618844218
4108 0.0107175604475131 2 8 "GO:0002262" "myeloid cell homeostasis" 0.120262309863673
-2239 0.193211293685388 4 7 "GO:0002280;GO:1901842" "negative regulation of high voltage-gated calcium channel activity" 0.527299639192585
-1661 0.273813497836259 2 9 "GO:0002281" "macrophage activation involved in immune response" 0.618925336500111
398 0.566981906335577 2 43 "GO:0002285" "lymphocyte activation involved in immune response" 0.835952599830114
2798 0.017356061353696 4 15 "GO:0002286" "T cell activation involved in immune response" 0.156792893246101
-676 0.416551714015028 5 30 "GO:0002312" "B cell activation involved in immune response" 0.739580491572318
1229 0.349990814942373 4 12 "GO:0002315;GO:0002313" "mature B cell differentiation involved in immune response" 0.687499089759078
-860 0.643659433737496 2 6 "GO:0002331" "pre-B cell allelic exclusion" 0.875626539515277
392 0.707604239565817 2 19 "GO:0002335" "mature B cell differentiation" 0.896276282529896
356 0.306215111154568 2 173 "GO:0002366;GO:0002263" "cell activation involved in immune response" 0.651261469978268
-41 0.790736412534993 1 924 "GO:0002376" "immune system process" 0.932612727445866
-90 0.940844630620487 4 14 "GO:0002385;GO:0002251" "mucosal immune response" 0.983829172217312
218 0.63494357674152 4 99 "GO:0002429;GO:0002757;GO:0002768;GO:0002764" "immune response-regulating cell surface receptor signaling pathway" 0.869316533273132
1351 0.235550257764407 4 16 "GO:0002440;GO:0002377" "production of molecular mediator of immune response" 0.571889593184216
1898 0.0562436085459939 3 21 "GO:0002443;GO:0002449" "leukocyte mediated immunity" 0.295057513336759
2892 0.155534284282025 2 5 "GO:0002446;GO:0002444" "neutrophil mediated immunity" 0.481041788699848
1853 0.318994128783016 3 6 "GO:0002456" "T cell mediated immunity" 0.660327905905643
2505 0.0196235580265578 4 18 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.167886941061883
-1589 0.150312124615085 2 17 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.472941926917593
