"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-37 0.0223563041940799 3 27 "GO:0006796;GO:0006793" "phosphorus metabolic process" 0.62862465368974
-63 0.080352500821603 6 5 "GO:0006869" "lipid transport" 0.631413332413985
59 0.0273043139003547 2 9 "GO:0006886" "intracellular protein transport" 0.62862465368974
70 0.0333363965434118 2 6 "GO:0006928;GO:0040011" "movement of cell or subcellular component" 0.62862465368974
-25 0.405922771646403 3 7 "GO:0006952" "defense response" 0.75655192789467
-31 0.307949111158914 3 7 "GO:0006970" "response to osmotic stress" 0.698905706224219
6 0.864320241318498 3 5 "GO:0006979" "response to oxidative stress" 0.94689860832345
32 0.103223373659663 2 18 "GO:0006996" "organelle organization" 0.631413332413985
80 0.02518894230212 3 5 "GO:0007010" "cytoskeleton organization" 0.62862465368974
30 0.357862630602779 2 6 "GO:0007017" "microtubule-based process" 0.713938778369964
20 0.57670836718466 2 5 "GO:0007049" "cell cycle" 0.873737445183172
-5 0.790096465733702 3 18 "GO:0007165" "signal transduction" 0.925352232881363
20 0.580603581180409 2 5 "GO:0007166" "cell surface receptor signaling pathway" 0.873737445183172
23 0.442323773039445 2 7 "GO:0007275" "multicellular organism development" 0.776323356763107
-20 0.467128946807949 2 9 "GO:0008610" "lipid biosynthetic process" 0.794396519747223
-31 0.34707255505858 2 6 "GO:0009409;GO:0009266" "response to temperature stimulus" 0.702311523177362
-14 0.706968882314937 4 5 "GO:0009416;GO:0009314" "response to light stimulus" 0.908959027112425
-9 0.614549504352373 2 22 "GO:0009605" "response to external stimulus" 0.873737445183172
-26 0.138897426255235 2 22 "GO:0009628" "response to abiotic stimulus" 0.637724913227043
-64 0.0718752256255815 2 5 "GO:0009651" "response to salt stress" 0.62862465368974
19 0.458106717489225 2 10 "GO:0009653" "anatomical structure morphogenesis" 0.787943554081467
-46 0.0694807926362763 2 10 "GO:0009725;GO:0009719" "response to endogenous stimulus" 0.62862465368974
-72 0.0437631588423906 2 5 "GO:0009755" "hormone-mediated signaling pathway" 0.62862465368974
25 0.144202998900131 2 24 "GO:0009765;GO:0018298" "photosynthesis, light harvesting" 0.637724913227043
29 0.111710863757373 4 21 "GO:0009966;GO:0010646;GO:0023051;GO:0048583" "regulation of response to stimulus" 0.631413332413985
-5 0.854486112044648 2 8 "GO:0009967;GO:0010647;GO:0023056;GO:0048584" "positive regulation of cell communication" 0.94689860832345
55 0.0323122099749761 2 10 "GO:0009968;GO:0010648;GO:0023057;GO:0048585;GO:0080134" "negative regulation of response to stimulus" 0.62862465368974
-16 0.403445536094828 3 18 "GO:0010033" "response to organic substance" 0.75655192789467
28 0.329135826768382 6 8 "GO:0010557;GO:0031328;GO:0009891" "positive regulation of macromolecule biosynthetic process" 0.698905706224219
19 0.320535983601159 5 19 "GO:0010604;GO:0031325;GO:0009893;GO:0051173" "positive regulation of metabolic process" 0.698905706224219
32 0.0684273312605828 5 22 "GO:0010605;GO:0009892" "negative regulation of metabolic process" 0.62862465368974
39 0.279153478209939 2 5 "GO:0010628" "positive regulation of gene expression" 0.678037937012082
26 0.285507754558668 2 11 "GO:0010629" "negative regulation of gene expression" 0.678037937012082
25 0.32020638536849 2 10 "GO:0010941" "regulation of cell death" 0.698905706224219
4 0.91833887206567 2 5 "GO:0012501;GO:0008219" "programmed cell death" 0.963135890215215
33 0.0504029872359266 5 24 "GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036" "macromolecule localization" 0.62862465368974
20 0.568955120354127 6 5 "GO:0015849" "organic acid transport" 0.873737445183172
-13 0.628849768102767 3 9 "GO:0015979" "photosynthesis" 0.873737445183172
-38 0.182336818950133 8 8 "GO:0015986;GO:0006754;GO:0015985;GO:0009152;GO:0009206;GO:1902600;GO:0006164;GO:0072522;GO:0009145;GO:0009201;GO:0009205;GO:0009142;GO:0009144;GO:0009199;GO:0009141" "purine ribonucleotide biosynthetic process" 0.637724913227043
-3 0.927362958455808 5 6 "GO:0015995;GO:0006779;GO:0015994;GO:0046148;GO:0006778;GO:0033014;GO:0042440;GO:0033013" "porphyrin-containing compound metabolic process" 0.9667056294206
1 0.989609198517122 2 6 "GO:0016051" "carbohydrate biosynthetic process" 0.989609198517122
8 0.777706935853236 2 9 "GO:0016052" "carbohydrate catabolic process" 0.922521330805218
-3 0.875868124744309 2 25 "GO:0016071;GO:0016070;GO:0006396" "RNA metabolic process" 0.947479984000133
23 0.252606376898042 2 17 "GO:0016192" "vesicle-mediated transport" 0.668435335791742
-39 0.13095100812369 2 10 "GO:0016310" "phosphorylation" 0.637724913227043
22 0.434721547644068 8 8 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 0.776323356763107
35 0.284387202524148 3 6 "GO:0016999;GO:0017144" "drug metabolic process" 0.678037937012082
-2 0.954577774073858 5 5 "GO:0018193" "peptidyl-amino acid modification" 0.983157946950321
21 0.519996148475773 4 6 "GO:0019439;GO:0044270;GO:0046700;GO:1901361" "aromatic compound catabolic process" 0.850538297507358
20 0.475714194964907 2 8 "GO:0019725" "cellular homeostasis" 0.794396519747223
-25 0.117472247890974 4 27 "GO:0019752" "carboxylic acid metabolic process" 0.631413332413985
30 0.324274738617384 2 7 "GO:0022402" "cell cycle process" 0.698905706224219
12 0.577981453715587 1 15 "GO:0022414" "reproductive process" 0.873737445183172
13 0.441337713636956 2 24 "GO:0022607" "cellular component assembly" 0.776323356763107
11 0.727916673162353 3 7 "GO:0022618;GO:0071826" "ribonucleoprotein complex subunit organization" 0.920600498411211
-17 0.636384024506054 2 5 "GO:0022900" "electron transport chain" 0.87566441772033
58 0.0575718288336965 2 7 "GO:0030030" "cell projection organization" 0.62862465368974
46 0.107436550044255 2 8 "GO:0030154" "cell differentiation" 0.631413332413985
-22 0.40906586798956 3 9 "GO:0030163;GO:0010498;GO:0043161" "protein catabolic process" 0.75655192789467
20 0.325674138860767 2 17 "GO:0031324;GO:0051172" "negative regulation of cellular metabolic process" 0.698905706224219
32 0.211239177698911 2 10 "GO:0031329;GO:0009894" "regulation of catabolic process" 0.652910106275117
16 0.622520719282941 3 6 "GO:0031399" "regulation of protein modification process" 0.873737445183172
-13 0.604206271421564 3 10 "GO:0031668;GO:0009991;GO:0007154;GO:0071496" "cell communication" 0.873737445183172
-46 0.199990091514639 2 5 "GO:0031669;GO:0031667" "cellular response to nutrient levels" 0.652910106275117
10 0.749797309522795 4 7 "GO:0032101" "regulation of response to external stimulus" 0.922521330805218
46 0.197998208138565 2 5 "GO:0032102" "negative regulation of response to external stimulus" 0.652910106275117
18 0.586183987321503 3 6 "GO:0032269;GO:0051248" "negative regulation of protein metabolic process" 0.873737445183172
9 0.796513822529919 2 6 "GO:0032270;GO:0051247" "positive regulation of protein metabolic process" 0.925352232881363
9 0.619345798232863 1 20 "GO:0032501" "multicellular organismal process" 0.873737445183172
-35 0.110068761502235 2 14 "GO:0032787" "monocarboxylic acid metabolic process" 0.631413332413985
-6 0.826163838584885 2 8 "GO:0032879" "regulation of localization" 0.941060796268876
32 0.287771915127221 2 7 "GO:0033043" "regulation of organelle organization" 0.678037937012082
38 0.176468828899257 5 8 "GO:0033365" "protein localization to organelle" 0.637724913227043
8 0.646566712672477 2 21 "GO:0033554" "cellular response to stress" 0.875665154170599
-38 0.159348731585982 2 9 "GO:0033993" "response to lipid" 0.637724913227043
37 0.112922137317932 3 12 "GO:0034613;GO:0070727" "cellular macromolecule localization" 0.631413332413985
1 0.95214997842504 2 18 "GO:0034622;GO:0065003;GO:0043933" "protein-containing complex assembly" 0.983157946950321
-24 0.260132979154878 3 15 "GO:0034645;GO:0009059" "cellular macromolecule biosynthetic process" 0.677922309312712
39 0.229848634084655 6 6 "GO:0034660" "ncRNA metabolic process" 0.652910106275117
-35 0.172567104188987 2 10 "GO:0035556" "intracellular signal transduction" 0.637724913227043
19 0.596306322611265 2 5 "GO:0042127" "regulation of cell population proliferation" 0.873737445183172
-4 0.794473336799228 2 28 "GO:0042221" "response to chemical" 0.925352232881363
16 0.665095284286265 3 5 "GO:0042325;GO:0019220;GO:0051174" "regulation of phosphate metabolic process" 0.893721788259669
15 0.473248399792008 2 15 "GO:0042592" "homeostatic process" 0.794396519747223
-48 0.115209013094902 2 7 "GO:0043043;GO:0043604" "amide biosynthetic process" 0.631413332413985
32 0.227729818272843 5 9 "GO:0043066;GO:0042981;GO:0043069;GO:0043067;GO:0060548" "regulation of programmed cell death" 0.652910106275117
28 0.431846626447582 4 5 "GO:0043488;GO:0043487" "regulation of mRNA stability" 0.776323356763107
-28 0.36112019603597 2 7 "GO:0043648;GO:0006099" "dicarboxylic acid metabolic process" 0.713938778369964
9 0.771881168961583 2 7 "GO:0044087" "regulation of cellular component biogenesis" 0.922521330805218
27 0.345089084928434 3 8 "GO:0044093" "positive regulation of molecular function" 0.702311523177362
54 0.13265340170769 3 5 "GO:0044262" "cellular carbohydrate metabolic process" 0.637724913227043
7 0.68106665835524 2 22 "GO:0044265;GO:0009057" "macromolecule catabolic process" 0.908088877806987
1 0.981822857380004 2 5 "GO:0044282" "small molecule catabolic process" 0.987564511516729
-9 0.708098259164756 2 12 "GO:0044283" "small molecule biosynthetic process" 0.908959027112425
16 0.629903739550659 2 6 "GO:0045595" "regulation of cell differentiation" 0.873737445183172
-6 0.859843633786788 7 5 "GO:0045892;GO:1903507;GO:1902679" "negative regulation of RNA biosynthetic process" 0.94689860832345
13 0.604206271421564 3 10 "GO:0045935" "positive regulation of nucleobase-containing compound metabolic process" 0.873737445183172
-67 0.00138742697233456 5 15 "GO:0046034;GO:0009150;GO:0006163;GO:0072521" "purine nucleotide metabolic process" 0.233952968466699
1 0.97290704934751 3 8 "GO:0046394;GO:0016053" "organic acid biosynthetic process" 0.987564511516729
-5 0.882268848701827 2 5 "GO:0046903" "secretion" 0.948439012354464
42 0.0436376889588085 2 15 "GO:0046907;GO:0051649" "establishment of localization in cell" 0.62862465368974
49 0.168076654630956 3 5 "GO:0048513" "animal organ development" 0.637724913227043
19 0.240328699192862 2 28 "GO:0048522" "positive regulation of cellular process" 0.652910106275117
23 0.22765033169144 2 19 "GO:0048856" "anatomical structure development" 0.652910106275117
35 0.0991684737753737 2 15 "GO:0048869" "cellular developmental process" 0.631413332413985
-1 0.97270234233993 3 9 "GO:0048878;GO:0055065;GO:0055080;GO:0098771;GO:0050801" "chemical homeostasis" 0.987564511516729
41 0.154399847468544 3 8 "GO:0050790" "regulation of catalytic activity" 0.637724913227043
32 0.185385149193908 2 11 "GO:0050793" "regulation of developmental process" 0.637724913227043
11 0.748685332528419 4 6 "GO:0051049;GO:0043269" "regulation of transport" 0.922521330805218
30 0.170884373015652 4 14 "GO:0051128" "regulation of cellular component organization" 0.637724913227043
49 0.132867522227662 2 6 "GO:0051130" "positive regulation of cellular component organization" 0.637724913227043
26 0.267718344666476 2 12 "GO:0051239" "regulation of multicellular organismal process" 0.678037937012082
23 0.450981737961128 4 7 "GO:0051241" "negative regulation of multicellular organismal process" 0.783523827568828
33 0.108602364976802 2 16 "GO:0051246;GO:0032268" "regulation of protein metabolic process" 0.631413332413985
19 0.285085757783106 3 21 "GO:0051252;GO:0019219" "regulation of nucleobase-containing compound metabolic process" 0.678037937012082
8 0.801613271507692 2 7 "GO:0051253;GO:0045934" "negative regulation of nucleobase-containing compound metabolic process" 0.925352232881363
-5 0.858109668808692 4 7 "GO:0051254" "positive regulation of RNA metabolic process" 0.94689860832345
25 0.168056142344694 2 21 "GO:0051641" "cellular localization" 0.637724913227043
-1 0.976521525133548 2 14 "GO:0051707;GO:0043207;GO:0044419;GO:0009607" "response to external biotic stimulus" 0.987564511516729
8 0.777160828849741 2 8 "GO:0051726" "regulation of cell cycle" 0.922521330805218
13 0.711208023759457 2 5 "GO:0051983" "regulation of chromosome segregation" 0.908959027112425
-28 0.154067171272879 3 17 "GO:0055085;GO:0034220" "transmembrane transport" 0.637724913227043
24 0.346611937736999 -1 10 "GO:0055114" "obsolete oxidation-reduction process" 0.702311523177362
11 0.754071695527803 4 5 "GO:0060341" "regulation of cellular localization" 0.922521330805218
12 0.69194470055559 2 7 "GO:0061013;GO:1903311" "regulation of mRNA metabolic process" 0.908959027112425
27 0.368792821163061 2 7 "GO:0061024" "membrane organization" 0.720822332273256
25 0.144945285486664 2 24 "GO:0065008" "regulation of biological quality" 0.637724913227043
31 0.18536675203038 2 12 "GO:0065009" "regulation of molecular function" 0.637724913227043
27 0.213233836724269 2 14 "GO:0070887" "cellular response to chemical stimulus" 0.652910106275117
29 0.336274774811713 2 7 "GO:0071310" "cellular response to organic substance" 0.702311523177362
10 0.524168950789418 3 27 "GO:0071705" "nitrogen compound transport" 0.850538297507358
-8 0.819773421377714 3 5 "GO:0072593" "reactive oxygen species metabolic process" 0.940006856513112
-6 0.873286392708435 5 5 "GO:0090068;GO:0010564;GO:0045787" "regulation of cell cycle process" 0.947479984000133
-10 0.775800812237016 2 5 "GO:0098542" "defense response to other organism" 0.922521330805218
-48 0.0489466862895074 4 11 "GO:0098662;GO:0098655;GO:0098660;GO:0006812" "inorganic ion transmembrane transport" 0.62862465368974
42 0.236116575031914 3 5 "GO:0120035;GO:0031344" "regulation of plasma membrane bounded cell projection organization" 0.652910106275117
62 0.0813426072430615 3 5 "GO:0120036" "plasma membrane bounded cell projection organization" 0.631413332413985
-54 0.00272038335426394 2 21 "GO:1901135;GO:0009117;GO:0006753;GO:0019637;GO:0055086;GO:0009259;GO:0019693" "carbohydrate derivative metabolic process" 0.233952968466699
-43 0.0478447295676977 3 14 "GO:1901137;GO:0009260;GO:0009165;GO:0046390;GO:1901293;GO:0090407;GO:0034654" "organophosphate biosynthetic process" 0.62862465368974
-20 0.242622807728658 2 23 "GO:1901362;GO:0018130;GO:0019438" "organic cyclic compound biosynthetic process" 0.652910106275117
-27 0.226838316613264 2 13 "GO:1901565" "organonitrogen compound catabolic process" 0.652910106275117
-36 0.0287477215037085 3 25 "GO:1901566" "organonitrogen compound biosynthetic process" 0.62862465368974
34 0.268506097608917 2 7 "GO:1901615" "organic hydroxy compound metabolic process" 0.678037937012082
-25 0.206181796169896 2 17 "GO:1901700" "response to oxygen-containing compound" 0.652910106275117
-13 0.694095069761191 2 6 "GO:1901701" "cellular response to oxygen-containing compound" 0.908959027112425
48 0.0730958899639233 2 9 "GO:1902531" "regulation of intracellular signal transduction" 0.62862465368974
9 0.584101446613863 4 27 "GO:2000112;GO:0010556;GO:0031326;GO:0009889" "regulation of cellular biosynthetic process" 0.873737445183172
-8 0.771155834830933 5 9 "GO:2000113;GO:0010558;GO:0031327;GO:0009890" "negative regulation of biosynthetic process" 0.922521330805218
