name	term	lev	seq	value
"plastid"	GO:0009507;GO:0009536	2	Sym_105943_c4_g1	-0.477191255612564
"plastid"	GO:0009507;GO:0009536	2	Sym_136847_c3_g1	12.0492609525839
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_175570_c0_g1	21.094498827213
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_93418_c0_g1	0.360199658478098
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_111423_c4_g1	0.629301819249032
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_110848_c2_g1	2.0755308621403
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_44628_c0_g1	-0.668619904631375
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_84255_c0_g2	0.200887196280385
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_105147_c1_g1	-0.698881580491468
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_106514_c0_g1	-21.3600160952797
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_89763_c0_g1	8.47349820276669
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_147389_c1_g1	2.25429096703749
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_129674_c4_g3	-0.670597737368413
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_174615_c0_g1	-12.0305196781801
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_107300_c1_g1	-0.805004031379343
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_107369_c2_g3	-5.96747768573164
"organelle lumen"	GO:0043233;GO:0031974;GO:0070013	2	Sym_105147_c1_g2	-0.411859050118288
"oxidoreductase complex"	GO:1990204	2	Sym_119275_c3_g2	-4.34183169105967
"oxidoreductase complex"	GO:1990204	2	Sym_110848_c2_g1	2.0755308621403
"oxidoreductase complex"	GO:1990204	2	Sym_113783_c0_g1	-1.4640532990148
"oxidoreductase complex"	GO:1990204	2	Sym_116663_c1_g1	-0.191313982081301
"oxidoreductase complex"	GO:1990204	2	Sym_83072_c0_g2	-4.4422346603043
"oxidoreductase complex"	GO:1990204	2	Sym_174615_c0_g1	-12.0305196781801
"transferase complex"	GO:1990234	2	Sym_103763_c6_g1	1.64809471626028
"transferase complex"	GO:1990234	2	Sym_101312_c0_g2	-3.10341568803234
"transferase complex"	GO:1990234	2	Sym_100802_c0_g1	-4.46148008552169
"transferase complex"	GO:1990234	2	Sym_174615_c0_g1	-12.0305196781801
"transferase complex"	GO:1990234	2	Sym_42974_c0_g1	-2.29422787806691
"nucleoplasm"	GO:0005654	2	Sym_133740_c1_g1	1.32754046388189
"nucleoplasm"	GO:0005654	2	Sym_107783_c2_g1	1.08092272624163
"nucleoplasm"	GO:0005654	2	Sym_244501_c0_g1	-10.2617774494438
"nucleoplasm"	GO:0005654	2	Sym_179741_c0_g1	-4.57090491711408
"nucleoplasm"	GO:0005654	2	Sym_92614_c0_g2	0.280025840472364
"nucleoplasm"	GO:0005654	2	Sym_139545_c4_g1	-2.01932242622509
"nucleoplasm"	GO:0005654	2	Sym_104762_c1_g5	-6.80631077923629
"nucleoplasm"	GO:0005654	2	Sym_144233_c1_g1	-1.51148092003028
"nucleoplasm"	GO:0005654	2	Sym_83072_c0_g2	-4.4422346603043
"extracellular region"	GO:0005576	2	Sym_133183_c1_g1	16.1839017387085
"extracellular region"	GO:0005576	2	Sym_110716_c0_g1	-5.32760384701019
"extracellular region"	GO:0005576	2	Sym_43550_c0_g1	-98.2287966111583
"extracellular region"	GO:0005576	2	Sym_109253_c1_g2	-4.07479292137967
"extracellular region"	GO:0005576	2	Sym_103005_c0_g1	-7.03247395551668
"extracellular region"	GO:0005576	2	Sym_147654_c1_g3	-1.6227833657817
"extracellular region"	GO:0005576	2	Sym_133411_c1_g1	11.0724730752206
"extracellular region"	GO:0005576	2	Sym_109253_c1_g1	1.57359036822975
"extracellular region"	GO:0005576	2	Sym_215998_c0_g1	-1.30505477931748
"extracellular region"	GO:0005576	2	Sym_133813_c2_g1	1.90138426453913
"extracellular region"	GO:0005576	2	Sym_242526_c0_g1	-49.1375764095091
"extracellular region"	GO:0005576	2	Sym_151306_c5_g1	-0.353140761930338
"extracellular region"	GO:0005576	2	Sym_206385_c0_g1	-0.665200675108518
"extracellular region"	GO:0005576	2	Sym_245148_c0_g1	-6.42525003385574
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Sym_57115_c0_g1	-15.119363668111
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Sym_24952_c0_g1	-69.1736814680241
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Sym_128149_c1_g1	-8.04282547175407
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Sym_141362_c0_g3	-16.943075722627
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Sym_100008_c0_g3	0.652887439468474
"integral component of plasma membrane"	GO:0005887;GO:0031226	4	Sym_112513_c2_g1	-3.28059436606443
"supramolecular complex"	GO:0099080	2	Sym_101851_c0_g1	-11.2856085650436
"supramolecular complex"	GO:0099080	2	Sym_80984_c0_g1	23.5788200099427
"supramolecular complex"	GO:0099080	2	Sym_107369_c3_g5	0.117245382176398
"supramolecular complex"	GO:0099080	2	Sym_113215_c4_g5	0.465587027237812
"supramolecular complex"	GO:0099080	2	Sym_205051_c0_g1	36.6258781028596
"supramolecular complex"	GO:0099080	2	Sym_43139_c0_g1	-3.22564337894425
"supramolecular complex"	GO:0099080	2	Sym_128217_c2_g1	-0.946632288707344
"supramolecular complex"	GO:0099080	2	Sym_69276_c0_g1	1.49397127110569
"supramolecular complex"	GO:0099080	2	Sym_120913_c7_g2	-2.15956664826875
"supramolecular complex"	GO:0099080	2	Sym_84654_c0_g1	-3.11425835421903
"vacuolar membrane"	GO:0005774	4	Sym_30458_c0_g1	8.33934130259168
"vacuolar membrane"	GO:0005774	4	Sym_101971_c0_g1	1.94771167599123
"vacuolar membrane"	GO:0005774	4	Sym_85763_c0_g2	-0.418774948238708
"vacuolar membrane"	GO:0005774	4	Sym_101441_c0_g1	3.73752184679616
"vacuolar membrane"	GO:0005774	4	Sym_128685_c8_g1	2.85787311302968
"vacuolar membrane"	GO:0005774	4	Sym_179816_c0_g1	-3.37268090581402
"vacuolar membrane"	GO:0005774	4	Sym_130850_c4_g1	-6.877253236067
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_140163_c0_g1	-14.0962370651635
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_125225_c1_g2	-0.78987481266211
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_237540_c0_g1	13.2824926785187
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_117309_c3_g2	1.64093786331422
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_102695_c0_g1	-3.58773499778493
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_125225_c1_g1	-0.95138836303257
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_125225_c1_g3	-33.3722638015644
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_100008_c0_g3	0.652887439468474
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_131859_c1_g2	5.83979639411501
"cilium"	GO:0005929	3	Sym_205051_c0_g1	36.6258781028596
"cilium"	GO:0005929	3	Sym_30900_c0_g1	1.9750961562418
"cilium"	GO:0005929	3	Sym_102785_c0_g1	8.05531505118345
"cilium"	GO:0005929	3	Sym_137236_c0_g1	0.0324716805471844
"cilium"	GO:0005929	3	Sym_124370_c1_g1	-0.598187209802267
"cilium"	GO:0005929	3	Sym_120913_c7_g2	-2.15956664826875
"nuclear body"	GO:0016607;GO:0016604	2	Sym_133740_c1_g1	1.32754046388189
"nuclear body"	GO:0016607;GO:0016604	2	Sym_107369_c3_g5	0.117245382176398
"nuclear body"	GO:0016607;GO:0016604	2	Sym_244501_c0_g1	-10.2617774494438
"nuclear body"	GO:0016607;GO:0016604	2	Sym_104264_c2_g1	0.642015807834817
"nuclear body"	GO:0016607;GO:0016604	2	Sym_139545_c4_g1	-2.01932242622509
"nuclear body"	GO:0016607;GO:0016604	2	Sym_101312_c0_g2	-3.10341568803234
"nuclear body"	GO:0016607;GO:0016604	2	Sym_147119_c0_g1	0.330276428917375
"nuclear body"	GO:0016607;GO:0016604	2	Sym_78927_c0_g1	-1.576760358643
"nuclear body"	GO:0016607;GO:0016604	2	Sym_104103_c2_g4	-0.71413616432613
"nuclear body"	GO:0016607;GO:0016604	2	Sym_130013_c0_g1	6.1725525506105
"nuclear body"	GO:0016607;GO:0016604	2	Sym_179741_c0_g1	-4.57090491711408
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_110848_c2_g1	2.0755308621403
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_44628_c0_g1	-0.668619904631375
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_84255_c0_g2	0.200887196280385
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_105147_c1_g1	-0.698881580491468
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_106514_c0_g1	-21.3600160952797
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_89763_c0_g1	8.47349820276669
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_147389_c1_g1	2.25429096703749
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_129674_c4_g3	-0.670597737368413
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_107369_c2_g3	-5.96747768573164
"endoplasmic reticulum lumen"	GO:0005788	2	Sym_105147_c1_g2	-0.411859050118288
"organelle subcompartment"	GO:0098791;GO:0031984	3	Sym_17199_c0_g1	29.122263033591
"organelle subcompartment"	GO:0098791;GO:0031984	3	Sym_18246_c0_g1	-0.312855860006296
"organelle subcompartment"	GO:0098791;GO:0031984	3	Sym_110125_c3_g1	-0.546837040891426
"organelle subcompartment"	GO:0098791;GO:0031984	3	Sym_115171_c4_g3	-0.96290338136238
"organelle subcompartment"	GO:0098791;GO:0031984	3	Sym_239078_c0_g1	-3.07685220933308
"organelle subcompartment"	GO:0098791;GO:0031984	3	Sym_120986_c2_g1	4.22237326430696
"organelle subcompartment"	GO:0098791;GO:0031984	3	Sym_146541_c1_g1	-8.09430899017412
"organelle subcompartment"	GO:0098791;GO:0031984	3	Sym_105943_c4_g1	-0.477191255612564
"plasmodesma"	GO:0009506	5	Sym_140163_c0_g1	-14.0962370651635
"plasmodesma"	GO:0009506	5	Sym_125225_c1_g2	-0.78987481266211
"plasmodesma"	GO:0009506	5	Sym_117309_c3_g2	1.64093786331422
"plasmodesma"	GO:0009506	5	Sym_102695_c0_g1	-3.58773499778493
"plasmodesma"	GO:0009506	5	Sym_125225_c1_g1	-0.95138836303257
"plasmodesma"	GO:0009506	5	Sym_125225_c1_g3	-33.3722638015644
"spliceosomal complex"	GO:0005681	2	Sym_133740_c1_g1	1.32754046388189
"spliceosomal complex"	GO:0005681	2	Sym_105077_c3_g2	-0.0989275511979511
"spliceosomal complex"	GO:0005681	2	Sym_80984_c0_g1	23.5788200099427
"spliceosomal complex"	GO:0005681	2	Sym_107369_c3_g5	0.117245382176398
"spliceosomal complex"	GO:0005681	2	Sym_173607_c0_g1	3.44627375643787
"spliceosomal complex"	GO:0005681	2	Sym_104264_c2_g1	0.642015807834817
"spliceosomal complex"	GO:0005681	2	Sym_139545_c4_g1	-2.01932242622509
"spliceosomal complex"	GO:0005681	2	Sym_101312_c0_g2	-3.10341568803234
"spliceosomal complex"	GO:0005681	2	Sym_147119_c0_g1	0.330276428917375
"spliceosomal complex"	GO:0005681	2	Sym_128217_c2_g1	-0.946632288707344
"spliceosomal complex"	GO:0005681	2	Sym_78927_c0_g1	-1.576760358643
"spliceosomal complex"	GO:0005681	2	Sym_66494_c0_g1	0.712134852533098
"spliceosomal complex"	GO:0005681	2	Sym_245377_c0_g1	0.0652133445433471
"ribosome"	GO:0005840	3	Sym_310154_c0_g1	-0.107919262979185
"ribosome"	GO:0005840	3	Sym_278829_c0_g1	-0.494732375542863
"ribosome"	GO:0005840	3	Sym_110707_c7_g1	-1.71447005824288
"ribosome"	GO:0005840	3	Sym_119843_c6_g1	15.250034955111
"ribosome"	GO:0005840	3	Sym_122045_c4_g1	-10.2609880927791
"mitochondrion"	GO:0005739	3	Sym_93418_c0_g1	0.360199658478098
"mitochondrion"	GO:0005739	3	Sym_284899_c0_g1	7.05401579318168
"mitochondrion"	GO:0005739	3	Sym_125225_c1_g2	-0.78987481266211
"mitochondrion"	GO:0005739	3	Sym_111423_c4_g1	0.629301819249032
"mitochondrion"	GO:0005739	3	Sym_103259_c1_g4	-1.83054870965001
"mitochondrion"	GO:0005739	3	Sym_97621_c0_g2	2.33939547493827
"mitochondrion"	GO:0005739	3	Sym_111600_c1_g1	-9.33430189193298
"mitochondrion"	GO:0005739	3	Sym_103259_c1_g2	5.76705949990883
"mitochondrion"	GO:0005739	3	Sym_125225_c1_g1	-0.95138836303257
"mitochondrion"	GO:0005739	3	Sym_125225_c1_g3	-33.3722638015644
"mitochondrion"	GO:0005739	3	Sym_89392_c0_g1	1.35410188875899
"mitochondrion"	GO:0005739	3	Sym_244548_c0_g1	-61.1818249116412
"mitochondrion"	GO:0005739	3	Sym_159792_c0_g1	-2.71154134479165
"mitochondrion"	GO:0005739	3	Sym_121618_c0_g2	-137.848594038255
"mitochondrion"	GO:0005739	3	Sym_105943_c4_g3	0.0463679480055347
"mitochondrion"	GO:0005739	3	Sym_242526_c0_g1	-49.1375764095091
"mitochondrion"	GO:0005739	3	Sym_100008_c0_g3	0.652887439468474
"mitochondrion"	GO:0005739	3	Sym_86661_c0_g1	4.77352941694795
"mitochondrion"	GO:0005739	3	Sym_103259_c1_g1	6.49348943739329
"mitochondrion"	GO:0005739	3	Sym_83072_c0_g2	-4.4422346603043
"mitochondrion"	GO:0005739	3	Sym_307967_c0_g1	-1.03842625392721
"mitochondrion"	GO:0005739	3	Sym_103259_c2_g1	-12.594402679183
"mitochondrion"	GO:0005739	3	Sym_174615_c0_g1	-12.0305196781801
"mitochondrion"	GO:0005739	3	Sym_130850_c4_g1	-6.877253236067
"mitochondrion"	GO:0005739	3	Sym_144324_c2_g4	-1.22980373812778
"microtubule"	GO:0005874;GO:0099513;GO:0099512;GO:0099081	6	Sym_101851_c0_g1	-11.2856085650436
"microtubule"	GO:0005874;GO:0099513;GO:0099512;GO:0099081	6	Sym_107369_c3_g5	0.117245382176398
"microtubule"	GO:0005874;GO:0099513;GO:0099512;GO:0099081	6	Sym_113215_c4_g5	0.465587027237812
"microtubule"	GO:0005874;GO:0099513;GO:0099512;GO:0099081	6	Sym_205051_c0_g1	36.6258781028596
"microtubule"	GO:0005874;GO:0099513;GO:0099512;GO:0099081	6	Sym_120913_c7_g2	-2.15956664826875
"perinuclear region of cytoplasm"	GO:0048471	2	Sym_310154_c0_g1	-0.107919262979185
"perinuclear region of cytoplasm"	GO:0048471	2	Sym_30458_c0_g1	8.33934130259168
"perinuclear region of cytoplasm"	GO:0048471	2	Sym_85763_c0_g2	-0.418774948238708
"perinuclear region of cytoplasm"	GO:0048471	2	Sym_114907_c3_g1	-0.509850833046138
"perinuclear region of cytoplasm"	GO:0048471	2	Sym_43139_c0_g1	-3.22564337894425
"perinuclear region of cytoplasm"	GO:0048471	2	Sym_100008_c0_g3	0.652887439468474
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_94454_c0_g1	3.12878025631602
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_104246_c5_g1	0.576830714706903
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_134584_c0_g2	-14.9085718958894
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_209908_c0_g1	3.15658399229115
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_118341_c1_g3	-2.75989087377779
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_104246_c3_g2	5.2060022140495
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_110573_c3_g3	0.786947245907324
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_110573_c3_g1	0.0259208518856289
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_134584_c0_g1	-0.489227110097939
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_104246_c5_g4	2.21592108044183
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_110573_c2_g2	0.136064488933329
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_131189_c6_g1	0.415779768911546
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_110573_c2_g1	0.819590772053367
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_119017_c0_g5	-0.667363324076237
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_142252_c2_g6	-1.80206559929765
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_118341_c1_g2	0.0174235224835343
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_124087_c4_g1	-1.5877945240046
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_110573_c3_g4	0.0154258679663102
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_142252_c2_g5	-1.3953705985463
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_104246_c3_g1	26.2671741780786
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_275443_c0_g1	1.49952746345735
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_103301_c0_g1	-0.662851698776769
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_135168_c1_g4	4.18732317067179
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_135168_c1_g2	1.43541821529863
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_135168_c1_g5	2.00322914510541
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_105943_c4_g1	-0.477191255612564
"cell junction"	GO:0030054	2	Sym_140163_c0_g1	-14.0962370651635
"cell junction"	GO:0030054	2	Sym_131859_c1_g2	5.83979639411501
"cell junction"	GO:0030054	2	Sym_125225_c1_g2	-0.78987481266211
"cell junction"	GO:0030054	2	Sym_237540_c0_g1	13.2824926785187
"cell junction"	GO:0030054	2	Sym_94907_c0_g2	18.4876594115042
"cell junction"	GO:0030054	2	Sym_117309_c3_g2	1.64093786331422
"cell junction"	GO:0030054	2	Sym_102695_c0_g1	-3.58773499778493
"cell junction"	GO:0030054	2	Sym_125225_c1_g1	-0.95138836303257
"cell junction"	GO:0030054	2	Sym_125225_c1_g3	-33.3722638015644
"cell junction"	GO:0030054	2	Sym_128217_c2_g1	-0.946632288707344
"cell junction"	GO:0030054	2	Sym_100008_c0_g3	0.652887439468474
"cell junction"	GO:0030054	2	Sym_119843_c6_g1	15.250034955111
"ribonucleoprotein complex"	GO:1990904	2	Sym_133740_c1_g1	1.32754046388189
"ribonucleoprotein complex"	GO:1990904	2	Sym_105077_c3_g2	-0.0989275511979511
"ribonucleoprotein complex"	GO:1990904	2	Sym_80984_c0_g1	23.5788200099427
"ribonucleoprotein complex"	GO:1990904	2	Sym_107369_c3_g5	0.117245382176398
"ribonucleoprotein complex"	GO:1990904	2	Sym_101501_c0_g2	-0.928240260689423
"ribonucleoprotein complex"	GO:1990904	2	Sym_173607_c0_g1	3.44627375643787
"ribonucleoprotein complex"	GO:1990904	2	Sym_145648_c3_g1	-1.13964814778694
"ribonucleoprotein complex"	GO:1990904	2	Sym_106636_c7_g3	-4.18092850699544
"ribonucleoprotein complex"	GO:1990904	2	Sym_104264_c2_g1	0.642015807834817
"ribonucleoprotein complex"	GO:1990904	2	Sym_139545_c4_g1	-2.01932242622509
"ribonucleoprotein complex"	GO:1990904	2	Sym_147201_c3_g4	1.02402041549374
"ribonucleoprotein complex"	GO:1990904	2	Sym_104762_c1_g5	-6.80631077923629
"ribonucleoprotein complex"	GO:1990904	2	Sym_101312_c0_g2	-3.10341568803234
"ribonucleoprotein complex"	GO:1990904	2	Sym_90254_c0_g1	7.99222380357747
"ribonucleoprotein complex"	GO:1990904	2	Sym_147119_c0_g1	0.330276428917375
"ribonucleoprotein complex"	GO:1990904	2	Sym_128217_c2_g1	-0.946632288707344
"ribonucleoprotein complex"	GO:1990904	2	Sym_78927_c0_g1	-1.576760358643
"ribonucleoprotein complex"	GO:1990904	2	Sym_20490_c0_g1	-3.70010562374536
"ribonucleoprotein complex"	GO:1990904	2	Sym_66494_c0_g1	0.712134852533098
"ribonucleoprotein complex"	GO:1990904	2	Sym_136070_c2_g1	-0.519259115603013
"ribonucleoprotein complex"	GO:1990904	2	Sym_101501_c0_g1	3.95441988581741
"ribonucleoprotein complex"	GO:1990904	2	Sym_88907_c0_g1	-22.3746782416087
"ribonucleoprotein complex"	GO:1990904	2	Sym_109060_c7_g1	-7.1368908262198
"ribonucleoprotein complex"	GO:1990904	2	Sym_245377_c0_g1	0.0652133445433471
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	2	Sym_133740_c1_g1	1.32754046388189
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	2	Sym_80984_c0_g1	23.5788200099427
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	2	Sym_173607_c0_g1	3.44627375643787
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	2	Sym_139545_c4_g1	-2.01932242622509
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	2	Sym_101312_c0_g2	-3.10341568803234
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	2	Sym_147119_c0_g1	0.330276428917375
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	2	Sym_78927_c0_g1	-1.576760358643
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	2	Sym_245377_c0_g1	0.0652133445433471
"U2-type spliceosomal complex"	GO:0030532;GO:0120114;GO:0097525;GO:0005684	2	Sym_104264_c2_g1	0.642015807834817
"intrinsic component of organelle membrane"	GO:0031301;GO:0031300	3	Sym_97621_c0_g2	2.33939547493827
"intrinsic component of organelle membrane"	GO:0031301;GO:0031300	3	Sym_31210_c0_g1	7.17959835086772
"intrinsic component of organelle membrane"	GO:0031301;GO:0031300	3	Sym_89392_c0_g1	1.35410188875899
"intrinsic component of organelle membrane"	GO:0031301;GO:0031300	3	Sym_143426_c2_g1	0.37271951577531
"intrinsic component of organelle membrane"	GO:0031301;GO:0031300	3	Sym_110125_c3_g1	-0.546837040891426
"cell wall"	GO:0005618;GO:0030312	2	Sym_110716_c0_g1	-5.32760384701019
"cell wall"	GO:0005618;GO:0030312	2	Sym_125225_c1_g2	-0.78987481266211
"cell wall"	GO:0005618;GO:0030312	2	Sym_103005_c0_g1	-7.03247395551668
"cell wall"	GO:0005618;GO:0030312	2	Sym_117309_c3_g2	1.64093786331422
"cell wall"	GO:0005618;GO:0030312	2	Sym_150495_c0_g1	0.295357849726893
"cell wall"	GO:0005618;GO:0030312	2	Sym_125225_c1_g1	-0.95138836303257
"cell wall"	GO:0005618;GO:0030312	2	Sym_91477_c0_g1	-5.03760633963937
