name	term	lev	seq	value
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_128151_c2_g2	-0.221526648118363
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_19471_c0_g1	0.229548070631578
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_245527_c0_g1	0.328802917451342
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_121376_c2_g1	0.704907426489604
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_79178_c0_g1	0.0755153671458916
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_158038_c0_g1	-0.0824488068254838
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_48259_c0_g1	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_53131_c0_g1	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_57573_c0_g1	-0.0308415013513668
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_85140_c0_g2	0.062947586544126
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_129609_c3_g1	-0.273905764328595
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_171885_c0_g1	0.172191773269094
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_52719_c0_g1	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_57054_c0_g1	1.81175661128181
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_93007_c1_g1	1.43522267173352
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_64417_c0_g1	0.150213726238925
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_37307_c0_g1	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_69265_c0_g1	0.260888161016426
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_34099_c0_g1	-0.0945153758469546
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_69246_c0_g1	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_86885_c0_g2	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_58846_c0_g1	0.120868498038938
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_167950_c0_g1	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_58214_c0_g1	0.04665121974114
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	Sym_74118_c0_g1	0.172190991300369
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_271090_c0_g1	0
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_105693_c2_g3	-0.213821999468667
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_83389_c0_g1	-0.905804939867911
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_147474_c0_g7	-0.680772533757602
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_178299_c0_g1	-0.03084286727407
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_142787_c0_g5	-0.129033956970082
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_121753_c0_g1	-1.77179234727508
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_117313_c3_g1	1.02171188955471
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_66164_c0_g1	0.327025814893435
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_207619_c0_g1	0
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_45745_c0_g1	0.217559911592055
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_241940_c0_g1	1.91626984195015
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_135883_c2_g1	-0.401537653910711
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_4417_c0_g1	0
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_178981_c0_g1	-0.0308415013513668
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_204617_c0_g1	-0.0308421281018934
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_285197_c0_g1	0.172191773269094
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_47677_c0_g1	-0.843392559272563
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_282299_c0_g1	-0.377907941379638
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_58976_c0_g1	1.57459787163899
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_271849_c0_g1	0
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_273404_c0_g1	0.344731653998329
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_85164_c0_g2	-0.165568187032934
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_215437_c0_g1	3.90224830370014
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_32546_c0_g1	0.818945888099773
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_20_c0_g1	0.15507648160137
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_16004_c0_g1	1.49243856045558
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_20822_c0_g1	0.217559083749837
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_42974_c0_g1	-0.29699745832735
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_77793_c0_g1	1.06984960708184
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_39454_c0_g1	0.172191773269094
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_205749_c0_g1	0.75750360796696
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_172823_c0_g1	0.174135961377553
"cullin-RING ubiquitin ligase complex"	GO:0031461	2	Sym_89896_c0_g1	0.707954362202933
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_209502_c0_g1	-0.40962565005965
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_78224_c0_g1	0.547219463327329
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_60680_c0_g1	-0.17882895302582
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_280473_c0_g1	-0.490873193420105
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_174159_c0_g1	0.830745270808515
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_7851_c0_g1	0.172191773269094
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_83072_c0_g1	-0.0308415013513668
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_272956_c0_g1	-0.626346156052835
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_59033_c0_g1	-0.0443125508831275
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_123507_c3_g1	0.938310372811027
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_128765_c0_g1	0.398711850831474
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_123969_c3_g1	-2.61109174814356
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_317551_c0_g1	0.205639574828309
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_103069_c0_g2	0.238681908645282
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_46473_c0_g1	0
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_174186_c0_g1	0.538668279280048
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_20740_c0_g1	1.1900458443892
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_172485_c0_g1	0.150214422579349
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_99980_c0_g2	-0.45968600075586
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_113851_c3_g1	1.12878102753918
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_156448_c0_g1	0.181655806081804
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_240597_c0_g1	-0.0308415013513668
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_102471_c7_g1	-0.0252922283301812
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_83072_c0_g2	0.116500574790326
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_64817_c0_g1	0.670782827851808
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_208217_c0_g1	0.782890607686044
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_177941_c0_g1	-0.811238325884915
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_317754_c0_g1	-0.144746871052903
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_134753_c3_g1	-1.02559654185107
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_103069_c0_g3	0.250295698638778
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_99792_c0_g1	-1.08542435118631
"mitochondrial protein-containing complex"	GO:0098798	2	Sym_279038_c0_g1	0.325603574928682
"ciliary inversin compartment"	GO:0097543	2	Sym_82269_c0_g1	-0.504500950464212
"ciliary inversin compartment"	GO:0097543	2	Sym_282268_c0_g1	0.0727263521671756
"ciliary inversin compartment"	GO:0097543	2	Sym_66134_c0_g1	0.156971071257822
"ciliary inversin compartment"	GO:0097543	2	Sym_146628_c0_g1	-0.0308415013513668
"ciliary inversin compartment"	GO:0097543	2	Sym_60636_c0_g1	-0.0308421281018934
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_175570_c0_g1	4.69472449688298
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_76365_c0_g1	0.172191773269094
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_209849_c0_g1	-0.0301594081612573
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_175732_c0_g1	-1.23036447203405
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_148963_c0_g1	0
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_94913_c0_g2	-0.165432147579344
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_55837_c0_g1	0.917475215116186
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_175801_c0_g1	-0.0308427219301389
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_184862_c0_g1	0.508223002933714
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_58201_c0_g2	0.172191773269094
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_36414_c0_g1	0.796331906228394
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_20634_c0_g1	-0.207568687207942
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_62266_c0_g1	-0.132488586569669
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_122708_c0_g2	0.147686666897065
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_84334_c0_g2	1.84665541590825
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_184557_c0_g1	0.0687176519505749
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_176784_c0_g1	0.150214422579349
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_174180_c0_g1	-0.565500619362237
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_62518_c0_g1	0.250295698692699
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_15989_c0_g1	-0.0308415013513668
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_119023_c7_g1	-0.199313104485407
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_91416_c0_g2	-0.474013210981995
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_86837_c0_g1	-0.130426221547428
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_271190_c0_g1	-1.03310964508553
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_244342_c0_g1	-0.0308415013513668
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_160592_c0_g1	-0.13248858656967
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_79134_c0_g1	0.548728073187625
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_124367_c0_g2	-0.12245798015999
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_118026_c4_g1	-0.0308415013513668
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_133958_c0_g2	0.789215440785773
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_76675_c0_g1	1.1237987356952
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_23457_c0_g1	0.110750666523676
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_34408_c0_g1	-0.022396299806574
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_51334_c0_g1	0
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_282070_c0_g1	-0.0694160924894045
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_37696_c0_g1	0.0341409378181774
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_73990_c0_g1	-0.256590126124188
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_158282_c0_g1	-0.0308421281018934
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_180713_c0_g1	-0.0308421281018934
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_43717_c0_g2	0.441300520442444
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_108429_c4_g10	0.625024403610041
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_16079_c0_g1	-0.586581085887166
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_101941_c0_g1	-0.324929450196595
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_60394_c0_g1	2.02625478391971
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_174062_c0_g1	0.221615901255618
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_18492_c0_g2	0.150214422579349
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_51001_c0_g1	-0.231389580902564
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_48883_c0_g1	0.150213726238925
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_274033_c0_g1	0.456582916922699
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_145683_c0_g1	-1.28595915619234
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_69635_c0_g1	0
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_57323_c0_g1	0.71767432516387
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_73536_c0_g1	-0.396885933443479
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_80334_c0_g1	-0.102696466522275
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_176645_c0_g1	0.150213726238925
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_21456_c0_g1	0.315394358713815
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_65152_c0_g2	0.751621822038189
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_62808_c0_g1	-0.124546082855162
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_205933_c0_g1	1.90941699529529
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_117309_c3_g1	3.04109300759502
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_118609_c3_g2	-1.44809736966167
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_238037_c0_g1	0
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_120350_c3_g3	-0.0462482746132135
"extracellular vesicle"	GO:0070062;GO:1903561;GO:0043230	3	Sym_214237_c0_g1	0.172191773269094
"ciliary base"	GO:0097546	2	Sym_123248_c0_g3	0.554677560926256
"ciliary base"	GO:0097546	2	Sym_179177_c0_g1	-0.0308415013513668
"ciliary base"	GO:0097546	2	Sym_82269_c0_g1	-0.504500950464212
"ciliary base"	GO:0097546	2	Sym_282268_c0_g1	0.0727263521671756
"ciliary base"	GO:0097546	2	Sym_89213_c0_g2	0.0727263521671756
"ciliary base"	GO:0097546	2	Sym_66134_c0_g1	0.156971071257822
"ciliary base"	GO:0097546	2	Sym_146628_c0_g1	-0.0308415013513668
"ciliary base"	GO:0097546	2	Sym_67376_c0_g1	1.12658650786429
"ciliary base"	GO:0097546	2	Sym_60394_c0_g1	2.02625478391971
"ciliary base"	GO:0097546	2	Sym_64636_c0_g1	0.706132972973828
"ciliary base"	GO:0097546	2	Sym_60636_c0_g1	-0.0308421281018934
"ciliary base"	GO:0097546	2	Sym_91979_c0_g1	0.226765137500414
"ciliary base"	GO:0097546	2	Sym_155138_c4_g6	3.49980053974732
"integral component of postsynaptic membrane"	GO:0099055;GO:0098936	3	Sym_105917_c0_g1	0.824221524900051
"integral component of postsynaptic membrane"	GO:0099055;GO:0098936	3	Sym_20896_c0_g1	-0.138293340245916
"integral component of postsynaptic membrane"	GO:0099055;GO:0098936	3	Sym_104325_c5_g4	0
"integral component of postsynaptic membrane"	GO:0099055;GO:0098936	3	Sym_45258_c0_g1	0.172191773269094
"integral component of postsynaptic membrane"	GO:0099055;GO:0098936	3	Sym_69498_c0_g2	0.197014429973739
"integral component of postsynaptic membrane"	GO:0099055;GO:0098936	3	Sym_108924_c6_g1	0
"integral component of postsynaptic membrane"	GO:0099055;GO:0098936	3	Sym_239179_c0_g1	-0.0308415013513668
"integral component of postsynaptic membrane"	GO:0099055;GO:0098936	3	Sym_44119_c0_g1	-0.268683828060726
"integral component of postsynaptic membrane"	GO:0099055;GO:0098936	3	Sym_55708_c0_g1	0.250295698692699
"integral component of postsynaptic membrane"	GO:0099055;GO:0098936	3	Sym_77548_c0_g1	-0.0308415013513668
"integral component of postsynaptic membrane"	GO:0099055;GO:0098936	3	Sym_96298_c0_g1	-0.0308415013513668
"integral component of postsynaptic membrane"	GO:0099055;GO:0098936	3	Sym_88286_c0_g1	0.172191773269094
"integral component of postsynaptic membrane"	GO:0099055;GO:0098936	3	Sym_270955_c0_g1	0
"nuclear protein-containing complex"	GO:0140513	2	Sym_106662_c1_g1	-0.0308415013513668
"nuclear protein-containing complex"	GO:0140513	2	Sym_70876_c0_g1	-0.174299091299604
"nuclear protein-containing complex"	GO:0140513	2	Sym_54824_c0_g1	-1.25789155008463
"nuclear protein-containing complex"	GO:0140513	2	Sym_66969_c0_g1	-0.601631493742411
"nuclear protein-containing complex"	GO:0140513	2	Sym_271018_c0_g1	1.37077534246219
"nuclear protein-containing complex"	GO:0140513	2	Sym_123931_c0_g1	0.28081686365477
"nuclear protein-containing complex"	GO:0140513	2	Sym_207025_c0_g1	0.121066849307836
"nuclear protein-containing complex"	GO:0140513	2	Sym_239259_c0_g1	-0.0308421281018934
"nuclear protein-containing complex"	GO:0140513	2	Sym_133740_c1_g1	-2.48169772302166
"nuclear protein-containing complex"	GO:0140513	2	Sym_239649_c0_g1	0
"nuclear protein-containing complex"	GO:0140513	2	Sym_105487_c3_g1	0.221385918748865
"nuclear protein-containing complex"	GO:0140513	2	Sym_149189_c4_g1	0.128759698954173
