"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
4 0.841438819376815 4 18 "GO:0020037" "heme binding" 0.986466143106398
15 0.613068971416694 3 8 "GO:0022804;GO:0015291" "active transmembrane transporter activity" 0.95817417604628
-30 0.0636581985298224 2 28 "GO:0022857;GO:0005215" "transporter activity" 0.643441904471398
13 0.717443896076454 2 5 "GO:0030234" "enzyme regulator activity" 0.986466143106398
23 0.393418706403861 2 9 "GO:0033218" "amide binding" 0.903061227056958
20 0.579493806271027 3 5 "GO:0042277" "peptide binding" 0.95538168060899
35 0.201239574615042 3 9 "GO:0042802" "identical protein binding" 0.818374270101171
21 0.49580519798881 2 7 "GO:0044877" "protein-containing complex binding" 0.903061227056958
2 0.923591354446776 2 29 "GO:0046914" "transition metal ion binding" 0.986466143106398
-58 0.077400460676336 4 6 "GO:0046933;GO:0015252;GO:0005261;GO:0005216;GO:0015267;GO:0022803" "proton channel activity" 0.643441904471398
46 0.163424987860677 3 6 "GO:0046983" "protein dimerization activity" 0.81507286231732
44 0.129243275305579 2 8 "GO:0050660" "flavin adenine dinucleotide binding" 0.788120189748352
-12 0.723167461639478 4 6 "GO:0051287" "NAD binding" 0.986466143106398
26 0.469216689041404 5 5 "GO:0061630;GO:0061659" "ubiquitin protein ligase activity" 0.903061227056958
31 0.313806185641193 1 7 "GO:0098772" "molecular function regulator" 0.903061227056958
1 0.986466143106398 2 5 "GO:0140098" "catalytic activity, acting on RNA" 0.986466143106398
