"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
236 0.38656392621268 2 274 "GO:0000977" "RNA polymerase II transcription regulatory region sequence-specific DNA binding" 0.675708556213703
816 0.0115166635006196 2 194 "GO:0000978;GO:0000987" "cis-regulatory region sequence-specific DNA binding" 0.113311601959116
158 0.936940863581381 2 5 "GO:0000979" "RNA polymerase II core promoter sequence-specific DNA binding" 0.983922138975863
67 0.768015685300108 3 393 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.916428073544928
773 0.280721802556725 4 39 "GO:0000993;GO:0001099;GO:0043175;GO:0001098" "basal RNA polymerase II transcription machinery binding" 0.592141241076488
4609 0.00356268182339839 2 8 "GO:0001018" "mitochondrial promoter sequence-specific DNA binding" 0.0544051203448129
357 0.757355354079213 2 15 "GO:0001046" "core promoter sequence-specific DNA binding" 0.915977724660243
834 0.315811284509974 5 29 "GO:0001085" "RNA polymerase II transcription factor binding" 0.62659370892215
-263 0.859856071945609 3 9 "GO:0001091" "RNA polymerase II general transcription initiation factor binding" 0.952795919480168
1330 0.466308147799824 4 6 "GO:0001094" "TFIID-class transcription factor complex binding" 0.735062091047895
116 0.917341864575243 2 16 "GO:0001102" "RNA polymerase II activating transcription factor binding" 0.97521622441429
602 0.439739575217825 4 33 "GO:0001103;GO:0070491" "repressing transcription factor binding" 0.716170748334441
2074 0.299875078034827 4 5 "GO:0001156;GO:0001025" "TFIIIC-class transcription factor complex binding" 0.614009034041196
2358 0.163030924217506 2 7 "GO:0001161" "intronic transcription regulatory region sequence-specific DNA binding" 0.479926375306955
1788 0.37138953433368 3 5 "GO:0001162" "RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding" 0.667337497880089
193 0.871468976921376 2 14 "GO:0001221" "transcription coregulator binding" 0.957701289480313
445 0.82404674293085 5 5 "GO:0001222" "transcription corepressor binding" 0.940427318209548
54 0.971302247011732 3 9 "GO:0001223" "transcription coactivator binding" 0.993411159674725
-460 0.368269995811337 3 77 "GO:0001227;GO:0001217" "DNA-binding transcription repressor activity" 0.666138351196467
662 0.0881554125560921 2 134 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.349286040019543
-3043 0.0240491324298586 3 11 "GO:0001517" "N-acetylglucosamine 6-O-sulfotransferase activity" 0.169772874918836
-737 0.375438948310864 2 29 "GO:0001530" "lipopolysaccharide binding" 0.66876488241036
357 0.844973676769271 2 6 "GO:0001537" "N-acetylgalactosamine 4-O-sulfotransferase activity" 0.945700945638477
-54 0.923373444271787 2 64 "GO:0001540" "amyloid-beta binding" 0.979497445226078
-94 0.944723253721134 2 11 "GO:0001594" "trace-amine receptor activity" 0.984154325337213
-286 0.726511313517472 3 30 "GO:0001609" "G protein-coupled adenosine receptor activity" 0.905668014980114
-153 0.884377469976942 3 18 "GO:0001618;GO:0140272" "virus receptor activity" 0.961494285658197
-1263 0.327938437604616 3 12 "GO:0001641;GO:0001640;GO:0098988" "adenylate cyclase inhibiting G protein-coupled glutamate receptor activity" 0.63812499713285
-346 0.297441440870544 2 183 "GO:0001664" "G protein-coupled receptor binding" 0.611569638592171
5003 0.000107177956340156 2 12 "GO:0001671" "ATPase activator activity" 0.0040287918972992
2222 0.160076034889531 2 8 "GO:0001727" "lipid kinase activity" 0.477418307896314
1609 0.421133545302362 3 5 "GO:0001729" "ceramide kinase activity" 0.698395675806858
-813 0.5856806118996 4 9 "GO:0001733;GO:0050694" "galactosylceramide sulfotransferase activity" 0.823302101660745
393 0.844345521140017 3 5 "GO:0001734" "mRNA (N6-adenosine)-methyltransferase activity" 0.945700945638477
-1557 0.139879324850908 2 18 "GO:0001784" "phosphotyrosine residue binding" 0.447192676058947
-266 0.680662722184717 3 48 "GO:0001786" "phosphatidylserine binding" 0.88935075821996
-701 0.268283387237159 3 50 "GO:0001965" "G-protein alpha-subunit binding" 0.580266964429187
-36 0.97548412969073 2 15 "GO:0001968" "fibronectin binding" 0.993411159674725
-1297 0.336125204908791 3 11 "GO:0001972" "retinoic acid binding" 0.645133472936851
-3 0.995861678439977 2 86 "GO:0002020" "protease binding" 0.998255712960104
544 0.368194392476477 3 55 "GO:0002039" "p53 binding" 0.666138351196467
-2445 0.221674608749744 2 5 "GO:0002054" "nucleobase binding" 0.534498316491981
61 0.959443656365345 3 14 "GO:0002151" "G-quadruplex RNA binding" 0.989131083144582
3074 0.022678779572819 4 11 "GO:0002161" "aminoacyl-tRNA editing activity" 0.164589558681944
-2514 0.000100772055246421 3 48 "GO:0002162" "dystroglycan binding" 0.0040287918972992
292 0.828386098006379 5 11 "GO:0002951;GO:0070122" "isopeptidase activity" 0.940427318209548
-79 0.50671755923122 3 1588 "GO:0003677" "DNA binding" 0.767404898587777
-772 0.17469642702618 2 62 "GO:0003678" "DNA helicase activity" 0.491564226526641
297 0.175638332760997 2 429 "GO:0003682" "chromatin binding" 0.493267808098892
-141 0.760153758970975 2 95 "GO:0003684" "damaged DNA binding" 0.915977724660243
-18 0.98582867859149 2 20 "GO:0003688" "DNA replication origin binding" 0.997394646525276
-3488 0.0193097185259244 2 9 "GO:0003689;GO:0033170" "DNA clamp loader activity" 0.152996455793832
101 0.631044229539315 5 465 "GO:0003690" "double-stranded DNA binding" 0.856349287136247
-3898 0.0137209427290756 2 8 "GO:0003691" "double-stranded telomeric DNA binding" 0.127309506587499
289 0.854991216821974 2 8 "GO:0003696" "satellite DNA binding" 0.949597161017371
-576 0.20368407005015 5 98 "GO:0003697" "single-stranded DNA binding" 0.517505800162079
42 0.820722378496087 2 614 "GO:0003700" "DNA-binding transcription factor activity" 0.9399835991213
-1757 0.0870335282874895 2 19 "GO:0003707" "steroid hormone receptor activity" 0.346715088232227
1147 4.11819368521911e-05 2 260 "GO:0003712" "transcription coregulator activity" 0.00208181791121766
1174 0.00142413076111105 3 149 "GO:0003713" "transcription coactivator activity" 0.0274470054478965
1055 0.0248825150108083 2 91 "GO:0003714" "transcription corepressor activity" 0.169772874918836
-1006 0.551748162799656 2 7 "GO:0003720" "telomerase activity" 0.801647974890283
1325 9.99204728127829e-27 2 1437 "GO:0003723" "RNA binding" 1.4648341314354e-23
195 0.866008034968912 3 15 "GO:0003724" "RNA helicase activity" 0.955999833783453
40 0.938220767908101 3 74 "GO:0003725" "double-stranded RNA binding" 0.984022995540889
307 0.566653816308208 3 70 "GO:0003727" "single-stranded RNA binding" 0.813628300399445
1765 2.26799051982438e-07 3 174 "GO:0003729" "mRNA binding" 2.55759546312503e-05
1158 0.0762387173738565 5 47 "GO:0003730" "mRNA 3'-UTR binding" 0.321103511867459
1851 6.41058638103939e-07 2 146 "GO:0003735" "structural constituent of ribosome" 6.71279973900268e-05
3757 1.70466858683345e-10 3 58 "GO:0003743" "translation initiation factor activity" 4.1650735804964e-08
235 0.796721797095952 3 24 "GO:0003746" "translation elongation factor activity" 0.93303103188121
2642 0.147896949839227 6 6 "GO:0003747;GO:0008079" "translation release factor activity" 0.454542826969197
873 0.181287402537374 2 47 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.497691633183128
-302 0.746137204086093 4 23 "GO:0003756;GO:0016864" "intramolecular oxidoreductase activity, transposing S-S bonds" 0.915977724660243
-823 0.00227020802615 2 280 "GO:0003777;GO:0003774" "motor activity" 0.0386991275155337
-1699 3.39261902501032e-14 4 409 "GO:0003779" "actin binding" 1.65785983022171e-11
509 0.7058550857579 2 11 "GO:0003785" "actin monomer binding" 0.896481557862488
-2004 0.205176752150355 3 8 "GO:0003810" "protein-glutamine gamma-glutamyltransferase activity" 0.518965308472859
-611 0.699299644005404 2 8 "GO:0003831" "beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity" 0.896481557862488
1162 0.314302272022997 2 15 "GO:0003841;GO:0042171;GO:0071617" "1-acylglycerol-3-phosphate O-acyltransferase activity" 0.62659370892215
-2003 0.236133822084342 3 7 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 0.550696528545856
2056 0.22392641909974 5 7 "GO:0003847" "1-alkyl-2-acetylglycerophosphocholine esterase activity" 0.537693442428556
-1483 0.271605750447203 3 11 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.581777651109788
1963 0.326400171549755 5 5 "GO:0003884" "D-amino-acid oxidase activity" 0.63812499713285
-743 0.71047212308656 2 5 "GO:0003885" "D-arabinono-1,4-lactone oxidase activity" 0.898664480107763
-580 0.189280093023326 4 103 "GO:0003887" "DNA-directed DNA polymerase activity" 0.503601844595637
2154 0.00125623691235075 3 45 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.0263091901929457
-2119 0.0764427869316121 3 14 "GO:0003909" "DNA ligase activity" 0.321103511867459
-2000 0.157359179640092 4 10 "GO:0003910" "DNA ligase (ATP) activity" 0.473693136247176
422 0.777212036267477 2 9 "GO:0003916" "DNA topoisomerase activity" 0.92318014480398
-244 0.893840424539387 4 6 "GO:0003917" "DNA topoisomerase type I (single strand cut, ATP-independent) activity" 0.965199988726726
687 0.00758289935456007 7 308 "GO:0003924" "GTPase activity" 0.0855117727214236
-1588 0.00855701571699259 5 55 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.0922395958905231
1608 0.108166293011308 2 20 "GO:0003951" "NAD+ kinase activity" 0.390570900380733
1728 0.0410667157185184 2 28 "GO:0003954" "NADH dehydrogenase activity" 0.228553097636105
1716 0.225232888270606 2 10 "GO:0003958" "NADPH-hemoprotein reductase activity" 0.538648310285006
-3475 0.0398120677378414 2 7 "GO:0003960" "NADPH:quinone reductase activity" 0.222765233983494
46 0.861187790825601 4 295 "GO:0003964;GO:0034061" "DNA polymerase activity" 0.952841260908204
369 0.749699589472608 3 15 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 0.915977724660243
-1508 0.408795155538138 2 6 "GO:0003973;GO:0008891;GO:0052853;GO:0052854;GO:0052852" "(S)-2-hydroxy-acid oxidase activity" 0.689636016132233
2547 0.203001288742598 2 5 "GO:0003985" "acetyl-CoA C-acetyltransferase activity" 0.516666474473348
2749 0.0415614006865524 3 11 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 0.229920805307494
-557 0.693817109187101 2 10 "GO:0003990" "acetylcholinesterase activity" 0.895489735212132
-1009 0.241425101468984 6 27 "GO:0003993" "acid phosphatase activity" 0.556492450870331
1527 0.101664746436752 4 23 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.378402276523264
23 0.985548062584315 2 12 "GO:0003997" "acyl-CoA oxidase activity" 0.997394646525276
3442 0.0209703651027093 4 9 "GO:0004000" "adenosine deaminase activity" 0.158466779590576
-1780 0.292323177217883 3 7 "GO:0004016" "adenylate cyclase activity" 0.604559828728076
-1326 0.285413915836424 2 13 "GO:0004017" "adenylate kinase activity" 0.596035328513102
-4725 0.00152997765133386 5 9 "GO:0004021;GO:0047635" "L-alanine:2-oxoglutarate aminotransferase activity" 0.0287212938393244
-974 0.564475792501602 6 7 "GO:0004022;GO:0018455" "alcohol dehydrogenase (NAD+) activity" 0.812091768211333
-399 0.757591524233036 2 12 "GO:0004029;GO:0004030" "aldehyde dehydrogenase [NAD(P)+] activity" 0.915977724660243
-1654 0.267461891252472 7 9 "GO:0004032" "alditol:NADP+ 1-oxidoreductase activity" 0.580266964429187
-1985 0.16055063150947 2 10 "GO:0004035" "alkaline phosphatase activity" 0.477418307896314
-2669 0.0208807583688996 2 15 "GO:0004040" "amidase activity" 0.158466779590576
1333 0.465414648646265 3 6 "GO:0004045" "aminoacyl-tRNA hydrolase activity" 0.734443352976776
647 0.550932562424146 5 17 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.801647974890283
-2817 0.0185006184257553 3 14 "GO:0004062" "aryl sulfotransferase activity" 0.149004840188273
-2996 0.13414860994292 5 5 "GO:0004064" "arylesterase activity" 0.435176912344208
-1397 0.0514466023643565 2 39 "GO:0004065;GO:0003943" "arylsulfatase activity" 0.255689818205394
942 0.605900113954035 2 6 "GO:0004067" "asparaginase activity" 0.838762575124283
347 0.862231942095444 2 5 "GO:0004069" "L-aspartate:2-oxoglutarate aminotransferase activity" 0.952841260908204
2628 0.188894958394223 2 5 "GO:0004074" "biliverdin reductase (NAD(P)+) activity" 0.503490925465329
-3331 0.0185540615662037 5 10 "GO:0004089" "carbonate dehydratase activity" 0.149004840188273
-2010 0.31504368750054 3 5 "GO:0004090" "carbonyl reductase (NADPH) activity" 0.62659370892215
-1931 0.290250494171822 2 6 "GO:0004095;GO:0016416" "carnitine O-palmitoyltransferase activity" 0.602701451070667
-669 0.327396157413962 2 43 "GO:0004096" "catalase activity" 0.63812499713285
-422 0.70579025229773 2 16 "GO:0004104" "cholinesterase activity" 0.896481557862488
704 0.725087043900217 2 5 "GO:0004109" "coproporphyrinogen oxidase activity" 0.905668014980114
-2087 0.0154020530668716 2 27 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.134109441085467
-4062 0.00259985679566415 5 11 "GO:0004115" "3',5'-cyclic-AMP phosphodiesterase activity" 0.042824607443187
-2793 0.126152721223515 2 6 "GO:0004118" "cGMP-stimulated cyclic-nucleotide phosphodiesterase activity" 0.420916022899421
78 0.969043836474738 2 5 "GO:0004127" "cytidylate kinase activity" 0.993231301429528
884 0.353987643774278 4 22 "GO:0004129;GO:0015002;GO:0016676;GO:0016675" "cytochrome-c oxidase activity" 0.658367755454285
-1995 0.274554332639282 4 6 "GO:0004132" "dCMP deaminase activity" 0.583328480650996
1463 0.221166784940869 2 14 "GO:0004143" "diacylglycerol kinase activity" 0.534152399873664
-331 0.814962077722562 3 10 "GO:0004144" "diacylglycerol O-acyltransferase activity" 0.937942320081593
1244 0.534059739648104 3 5 "GO:0004165" "dodecenoyl-CoA delta-isomerase activity" 0.791424427259359
3276 0.0526520243175026 2 7 "GO:0004169" "dolichyl-phosphate-mannose-protein mannosyltransferase activity" 0.258153403509896
107 0.531280085018479 4 712 "GO:0004175" "endopeptidase activity" 0.790717365113797
5582 3.49539197927978e-05 2 11 "GO:0004176" "ATP-dependent peptidase activity" 0.00183008737200863
-1523 0.00477653320941861 2 69 "GO:0004177" "aminopeptidase activity" 0.0615333523187375
-1201 0.0259693341902535 2 69 "GO:0004180" "carboxypeptidase activity" 0.175442598723095
-519 0.492540011453775 2 35 "GO:0004181" "metallocarboxypeptidase activity" 0.76038946408736
-934 0.488515456208439 3 11 "GO:0004185" "serine-type carboxypeptidase activity" 0.756244623866496
117 0.739837085730793 3 162 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.909900308457502
250 0.49949847740229 5 147 "GO:0004197;GO:0008234" "cysteine-type peptidase activity" 0.763702259699523
-2614 0.0194451825795257 2 16 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.152996455793832
-229 0.441295596396749 2 229 "GO:0004222" "metalloendopeptidase activity" 0.716170748334441
-325 0.268157046116363 2 236 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 0.580266964429187
6722 1.89279579860495e-08 2 14 "GO:0004298" "threonine-type endopeptidase activity" 3.08315404528317e-06
-1529 0.333648021948876 5 8 "GO:0004300" "enoyl-CoA hydratase activity" 0.642743758445535
-2677 0.0471698994395793 5 11 "GO:0004301" "epoxide hydrolase activity" 0.24571156746603
-1931 0.0671159323879723 3 18 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 0.29370733397244
-900 0.356629106296297 5 21 "GO:0004312" "fatty acid synthase activity" 0.658461297015581
-24 0.987031742777459 2 9 "GO:0004315" "3-oxoacyl-[acyl-carrier-protein] synthase activity" 0.997923127525348
391 0.817020697642697 5 7 "GO:0004322;GO:0016724" "ferroxidase activity" 0.937942320081593
-726 0.716626932287291 3 5 "GO:0004345" "glucose-6-phosphate dehydrogenase activity" 0.902665900654527
1628 0.372792300514008 5 6 "GO:0004353" "glutamate dehydrogenase [NAD(P)+] activity" 0.667337497880089
2535 0.165118550236102 5 6 "GO:0004357" "glutamate-cysteine ligase activity" 0.482418501757536
-837 0.67566839648544 2 5 "GO:0004359" "glutaminase activity" 0.886863149795075
1732 0.0761709575641468 3 21 "GO:0004364" "glutathione transferase activity" 0.321103511867459
-1986 0.276786365516266 5 6 "GO:0004370" "glycerol kinase activity" 0.586487994437798
891 0.246054996324717 3 34 "GO:0004383" "guanylate cyclase activity" 0.563619725956305
150 0.929302930816251 4 7 "GO:0004385" "guanylate kinase activity" 0.980113738544334
556 0.0588870895377224 2 234 "GO:0004386" "helicase activity" 0.275555403384943
1877 0.00406296072609779 4 47 "GO:0004402;GO:0061733;GO:0034212" "peptide N-acetyltransferase activity" 0.0565680796852688
1070 0.232140674374998 2 25 "GO:0004407;GO:0033558" "protein deacetylase activity" 0.546257188818214
-1964 0.282226283014979 6 6 "GO:0004415" "hyalurononglucosaminidase activity" 0.592544220466262
-1830 0.278955282173715 4 7 "GO:0004427" "inorganic diphosphatase activity" 0.590113194324194
1279 0.343049055556866 2 11 "GO:0004430" "1-phosphatidylinositol 4-kinase activity" 0.650594974704224
869 0.397550431467721 2 19 "GO:0004438;GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.681463160330695
-70 0.969518412241238 2 6 "GO:0004439" "phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity" 0.993231301429528
593 0.725906328581381 3 7 "GO:0004445" "inositol-polyphosphate 5-phosphatase activity" 0.905668014980114
-225 0.894010865757864 3 7 "GO:0004448" "isocitrate dehydrogenase activity" 0.965199988726726
-266 0.894093850403065 4 5 "GO:0004449" "isocitrate dehydrogenase (NAD+) activity" 0.965199988726726
4578 0.0121779256176357 2 6 "GO:0004451" "isocitrate lyase activity" 0.116663262850953
1446 0.306801760481258 5 10 "GO:0004466;GO:0017099" "long-chain-acyl-CoA dehydrogenase activity" 0.62089574592247
-26 0.976861557127191 2 25 "GO:0004467" "long-chain fatty acid-CoA ligase activity" 0.993411159674725
3288 0.0717892507094925 2 6 "GO:0004468" "lysine N-acetyltransferase activity, acting on acetyl phosphate as donor" 0.308630620352246
-1543 0.361352214257733 2 7 "GO:0004474" "malate synthase activity" 0.662046751435179
109 0.956528375191952 2 5 "GO:0004489" "methylenetetrahydrofolate reductase (NAD(P)H) activity" 0.989131083144582
673 0.0306367671229926 3 209 "GO:0004497" "monooxygenase activity" 0.194465910991378
2031 0.115749807139224 2 12 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.403062273791217
1020 0.274210721761581 2 23 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.583328480650996
-2461 0.218495347554584 2 5 "GO:0004503" "monophenol monooxygenase activity" 0.531886136227009
-3190 0.110821933818616 2 5 "GO:0004514" "nicotinate-nucleotide diphosphorylase (carboxylating) activity" 0.396255987751442
821 0.652966348670632 2 6 "GO:0004517" "nitric-oxide synthase activity" 0.868545901147435
93 0.656088124721266 2 477 "GO:0004518" "nuclease activity" 0.869022342965893
65 0.792031640668075 2 339 "GO:0004519" "endonuclease activity" 0.930383321489902
353 0.379721430939456 2 125 "GO:0004521" "endoribonuclease activity" 0.670238030733264
-749 0.214983574317401 2 55 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.526153455674975
137 0.899430132496147 5 17 "GO:0004525;GO:0032296" "ribonuclease III activity" 0.966689570556709
3054 0.0308776898242442 2 10 "GO:0004526" "ribonuclease P activity" 0.195115057251474
595 0.160316329578759 5 112 "GO:0004527" "exonuclease activity" 0.477418307896314
-2510 0.112544822271989 2 8 "GO:0004528" "phosphodiesterase I activity" 0.39852828369743
-493 0.515139540019216 2 35 "GO:0004529;GO:0016895" "exodeoxyribonuclease activity" 0.774558528890432
-544 0.78573521178433 3 5 "GO:0004530" "deoxyribonuclease I activity" 0.928193247764567
3501 0.0552196882565412 6 6 "GO:0004534" "5'-3' exoribonuclease activity" 0.263687501576838
819 0.582786804577422 2 9 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.823088107428228
-382 0.369398176636001 2 111 "GO:0004536;GO:0004520" "deoxyribonuclease activity" 0.666918382941352
265 0.422969359304403 3 185 "GO:0004540" "ribonuclease activity" 0.699237261186348
1876 0.093560080000511 2 16 "GO:0004549" "tRNA-specific ribonuclease activity" 0.36123966108004
-1045 0.296307946214331 3 20 "GO:0004550" "nucleoside diphosphate kinase activity" 0.610094731952541
1232 0.256368355216699 4 17 "GO:0004551" "nucleotide diphosphatase activity" 0.575552846474243
-1216 0.000173388105569556 2 193 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.0059113247154644
-4103 0.0152268132025975 5 7 "GO:0004555;GO:0015927" "trehalase activity" 0.133667713503042
-774 0.647300301810315 4 7 "GO:0004557;GO:0008456" "alpha-N-acetylgalactosaminidase activity" 0.865033949365471
-1438 0.309302776675884 7 10 "GO:0004558;GO:0032450" "alpha-1,4-glucosidase activity" 0.622854217866547
836 0.380847906799432 4 22 "GO:0004559;GO:0015923" "mannosidase activity" 0.670761485459443
328 0.816554977152846 4 10 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 0.937942320081593
-722 0.481996166387831 6 19 "GO:0004563;GO:0102148" "beta-N-acetylhexosaminidase activity" 0.750112929856221
-1121 0.366356317619835 2 13 "GO:0004565" "beta-galactosidase activity" 0.664700942612225
-1121 0.539306425877844 5 6 "GO:0004566" "beta-glucuronidase activity" 0.793002227017973
-1668 0.196483931986808 5 12 "GO:0004568" "chitinase activity" 0.511241712212847
3218 0.0418663815454485 6 8 "GO:0004571" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 0.230737275735442
3682 0.0294298067288467 2 7 "GO:0004576;GO:0004579" "oligosaccharyl transferase activity" 0.190062099843565
-1807 0.366220555749154 5 5 "GO:0004591" "oxoglutarate dehydrogenase (succinyl-transferring) activity" 0.664700942612225
3922 0.0203431976517528 8 7 "GO:0004596" "peptide alpha-N-acetyltransferase activity" 0.15739422591743
-332 0.868131577016486 2 5 "GO:0004598;GO:0004504" "peptidylamidoglycolate lyase activity" 0.956902926245239
-63 0.882811155893796 2 109 "GO:0004601;GO:0016209;GO:0016684" "antioxidant activity" 0.961494285658197
-779 0.563551033315406 2 11 "GO:0004602" "glutathione peroxidase activity" 0.811557774892323
278 0.878985256898177 3 6 "GO:0004609" "phosphatidylserine decarboxylase activity" 0.961494285658197
324 0.531838375480365 3 75 "GO:0004620" "phospholipase activity" 0.790745495389671
788 0.430852038398252 2 20 "GO:0004622" "lysophospholipase activity" 0.709695604822289
840 0.401051512471724 5 20 "GO:0004623" "phospholipase A2 activity" 0.682621676493772
-1395 0.198535434312574 7 17 "GO:0004629;GO:0004435" "phosphatidylinositol phospholipase C activity" 0.51149085825375
-1318 0.510134743000663 3 5 "GO:0004630" "phospholipase D activity" 0.770054587807401
-1278 0.419113659349391 5 8 "GO:0004645" "1,4-alpha-oligoglucan phosphorylase activity" 0.697450618834312
-3582 0.0733177279263182 3 5 "GO:0004649" "poly(ADP-ribose) glycohydrolase activity" 0.313363816734643
724 0.55948985799613 5 13 "GO:0004652" "polynucleotide adenylyltransferase activity" 0.808671205063482
-1224 0.323907213425596 3 13 "GO:0004653" "polypeptide N-acetylgalactosaminyltransferase activity" 0.63812499713285
764 0.702406331850495 4 5 "GO:0004657" "proline dehydrogenase activity" 0.896481557862488
516 0.596926318466477 3 21 "GO:0004659" "prenyltransferase activity" 0.831048416782389
394 0.760172101304481 2 12 "GO:0004661;GO:0008318" "protein prenyltransferase activity" 0.915977724660243
-775 0.698404408905233 5 5 "GO:0004662" "CAAX-protein geranylgeranyltransferase activity" 0.896481557862488
-238 0.880628255847504 2 8 "GO:0004663" "Rab geranylgeranyltransferase activity" 0.961494285658197
-220 0.253690480494137 2 556 "GO:0004674" "protein serine/threonine kinase activity" 0.574229618152596
-696 0.622967216401948 4 10 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 0.853759159946003
-520 0.758395118665156 5 7 "GO:0004677" "DNA-dependent protein kinase activity" 0.915977724660243
1661 0.0456562073788837 3 29 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.243389090972522
160 0.901580779512678 5 12 "GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 0.967533169236257
3519 0.053996095025814 2 6 "GO:0004691" "cAMP-dependent protein kinase activity" 0.260630080152674
-3199 0.0797793341704693 2 6 "GO:0004692" "cGMP-dependent protein kinase activity" 0.324916165697857
-1007 0.270305014151388 3 24 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.581454012509979
567 0.737417703550584 3 7 "GO:0004694" "eukaryotic translation initiation factor 2alpha kinase activity" 0.909900308457502
863 0.470405295528023 5 14 "GO:0004697" "protein kinase C activity" 0.738772279932804
-1595 0.313363083819308 2 8 "GO:0004706" "JUN kinase kinase kinase activity" 0.625872317273986
2519 0.0618671600882559 3 11 "GO:0004707" "MAP kinase activity" 0.280471758298793
-1284 0.266335571026175 2 15 "GO:0004708" "MAP kinase kinase activity" 0.580266964429187
-42 0.959113488497693 5 30 "GO:0004709" "MAP kinase kinase kinase activity" 0.989131083144582
-1195 0.100055088205193 2 38 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.376104511048238
-339 0.231056081145552 2 254 "GO:0004713" "protein tyrosine kinase activity" 0.546257188818214
-84 0.81143918681878 2 162 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.937846542671698
657 0.336208713044853 3 43 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.645133472936851
