"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-230 0.515447823289599 2 14 "GO:0005905" "clathrin-coated pit" 0.986268129411267
-16 0.882673101218831 4 145 "GO:0005911;GO:0070161" "anchoring junction" 0.993240613033483
-206 0.680016174971774 5 7 "GO:0005912" "adherens junction" 0.992169684220442
108 0.817879262466373 3 8 "GO:0005925;GO:0030055" "cell-substrate junction" 0.993240613033483
-100 0.327557965632435 2 173 "GO:0005929" "cilium" 0.97036668286691
380 0.0773162395000442 2 38 "GO:0005930" "axoneme" 0.657188035750376
-137 0.45340663629406 3 53 "GO:0005938" "cell cortex" 0.97036668286691
57 0.83997290546027 3 22 "GO:0005952" "cAMP-dependent protein kinase complex" 0.993240613033483
-484 0.186685716732893 5 13 "GO:0008021;GO:0070382" "synaptic vesicle" 0.889596605132219
152 0.689338057877655 2 12 "GO:0008023" "transcription elongation factor complex" 0.993240613033483
897 0.0959408598267828 2 6 "GO:0008250" "oligosaccharyltransferase complex" 0.7067643340573
-303 0.359748182806474 3 16 "GO:0008287;GO:1903293" "phosphatase complex" 0.97036668286691
-495 0.401881683689265 2 5 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.97036668286691
589 0.318107301737788 2 5 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.97036668286691
-697 0.0802334051779957 3 11 "GO:0009277" "fungal-type cell wall" 0.660913996706992
52 0.922542462596278 2 6 "GO:0009279" "cell outer membrane" 0.993240613033483
-90 0.680137410035733 2 37 "GO:0009295" "nucleoid" 0.992169684220442
-483 0.171179980013343 2 14 "GO:0009505" "plant-type cell wall" 0.879785478673228
-117 0.487143875509261 2 62 "GO:0009506" "plasmodesma" 0.974338745727381
-147 0.0365535262302646 4 384 "GO:0009507;GO:0009536" "plastid" 0.649891870563776
72 0.84501909443235 5 13 "GO:0009508;GO:0000229" "plastid chromosome" 0.993240613033483
-1435 0.00777614530725271 2 6 "GO:0009522" "photosystem I" 0.311166059330575
-931 0.0257412163311514 2 10 "GO:0009524" "phragmoplast" 0.568880880918446
-616 0.00844794731214231 4 32 "GO:0009534;GO:0031976;GO:0009579" "thylakoid" 0.311166059330575
-540 7.54958349132631e-06 3 123 "GO:0009535;GO:0055035;GO:0042651;GO:0034357" "thylakoid membrane" 0.00166845795158311
681 0.121965380675347 3 9 "GO:0009543;GO:0031978" "plastid thylakoid lumen" 0.777555002208021
-358 0.0402833959873489 3 58 "GO:0009570;GO:0009532" "chloroplast stroma" 0.650840949396546
-172 0.771173230382729 2 5 "GO:0009574" "preprophase band" 0.993240613033483
119 0.717699352224991 6 16 "GO:0009705" "plant-type vacuole membrane" 0.993240613033483
-369 0.279504127728272 6 15 "GO:0009706;GO:0009528" "chloroplast inner membrane" 0.963041439736498
-701 0.0661188075974827 2 12 "GO:0009897" "external side of plasma membrane" 0.656155260068099
-278 0.179768436522453 3 41 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.889596605132219
-47 0.814704758209569 2 44 "GO:0009925;GO:0016328;GO:0033268" "lateral plasma membrane" 0.993240613033483
-334 0.0478023728851505 2 62 "GO:0009941;GO:0009526" "chloroplast envelope" 0.650840949396546
-115 0.403356666757991 2 94 "GO:0009986" "cell surface" 0.97036668286691
-175 0.195085830779503 2 97 "GO:0010008" "endosome membrane" 0.895223310848459
-56 0.854477976954614 2 19 "GO:0010287" "plastoglobule" 0.993240613033483
-218 0.351685464000778 3 32 "GO:0010494" "cytoplasmic stress granule" 0.97036668286691
-112 0.718312737812282 2 18 "GO:0012505" "endomembrane system" 0.993240613033483
248 0.305442450512982 3 30 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.97036668286691
-74 0.667244413669819 3 59 "GO:0014704;GO:0044291;GO:0030315" "T-tubule" 0.992169684220442
740 0.0523206229168266 2 12 "GO:0015030" "Cajal body" 0.650840949396546
-175 0.586195794414487 2 17 "GO:0015629" "actin cytoskeleton" 0.992169684220442
72 0.778719922337809 2 27 "GO:0015630" "microtubule cytoskeleton" 0.993240613033483
-472 0.0241497388561765 2 40 "GO:0015935;GO:0022627" "small ribosomal subunit" 0.561799188127895
24 0.945244499724928 2 14 "GO:0016234" "inclusion body" 0.993240613033483
107 0.818504565763851 3 8 "GO:0016235" "aggresome" 0.993240613033483
255 0.541951024225679 4 10 "GO:0016282;GO:0070993" "translation preinitiation complex" 0.992169684220442
-34 0.812985493157178 4 88 "GO:0016323" "basolateral plasma membrane" 0.993240613033483
140 0.423050405883228 4 58 "GO:0016324" "apical plasma membrane" 0.97036668286691
63 0.845136509706904 2 17 "GO:0016363" "nuclear matrix" 0.993240613033483
-35 0.915716120830219 2 16 "GO:0016459" "myosin complex" 0.993240613033483
81 0.468954908101206 2 142 "GO:0016604" "nuclear body" 0.97036668286691
-62 0.838308466638271 2 19 "GO:0016605" "PML body" 0.993240613033483
96 0.485778185096447 3 94 "GO:0016607" "nuclear speck" 0.974338745727381
-183 0.757202916009803 2 5 "GO:0016938" "kinesin I complex" 0.993240613033483
34 0.928768752981854 2 12 "GO:0018995" "host cellular component" 0.993240613033483
240 0.630744317052153 2 7 "GO:0019005" "SCF ubiquitin ligase complex" 0.992169684220442
445 0.450555225567856 1 5 "GO:0019012" "virion" 0.97036668286691
390 0.211212281433867 2 18 "GO:0019897" "extrinsic component of plasma membrane" 0.897849520349676
67 0.75990200497879 2 37 "GO:0019898" "extrinsic component of membrane" 0.993240613033483
10 0.956933621435475 3 50 "GO:0022625;GO:0015934" "large ribosomal subunit" 0.993240613033483
-313 0.246170585299056 2 24 "GO:0022626" "cytosolic ribosome" 0.929977766685323
-470 0.285949565329741 2 9 "GO:0030014" "CCR4-NOT complex" 0.963041439736498
-183 0.661957515613282 2 10 "GO:0030015" "CCR4-NOT core complex" 0.992169684220442
-593 0.136444084464863 5 11 "GO:0030016;GO:0043292" "myofibril" 0.780745623898885
-362 0.364080679978552 2 11 "GO:0030017" "sarcomere" 0.97036668286691
-139 0.319396012600521 2 91 "GO:0030018" "Z disc" 0.97036668286691
-366 0.299502354946267 2 14 "GO:0030027" "lamellipodium" 0.97036668286691
-44 0.585604569798635 2 284 "GO:0030054" "cell junction" 0.992169684220442
-930 4.32939048859637e-07 2 52 "GO:0030076;GO:0009523;GO:0009521" "photosystem" 0.00019135905959596
-193 0.720256654368494 3 6 "GO:0030118" "clathrin coat" 0.993240613033483
108 0.735726484163497 2 17 "GO:0030119" "AP-type membrane coat adaptor complex" 0.993240613033483
235 0.43868939032152 3 19 "GO:0030120;GO:0030117" "membrane coat" 0.97036668286691
-550 0.307213328270634 2 6 "GO:0030122" "AP-2 adaptor complex" 0.97036668286691
367 0.404287777959751 4 9 "GO:0030127" "COPII vesicle coat" 0.97036668286691
-111 0.791256824653639 2 10 "GO:0030131" "clathrin adaptor complex" 0.993240613033483
-296 0.31669493794378 3 20 "GO:0030133" "transport vesicle" 0.97036668286691
171 0.714968073408498 4 8 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.993240613033483
-167 0.614191686414965 2 16 "GO:0030135" "coated vesicle" 0.992169684220442
-424 0.395740538598033 3 7 "GO:0030136" "clathrin-coated vesicle" 0.97036668286691
125 0.586199720794184 5 33 "GO:0030141" "secretory granule" 0.992169684220442
113 0.604805157110547 5 37 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.992169684220442
418 0.370101700517998 2 8 "GO:0030175" "filopodium" 0.97036668286691
78 0.625797043683531 5 69 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.992169684220442
142 0.444308016847119 3 51 "GO:0030286" "dynein complex" 0.97036668286691
422 0.474414264170061 3 5 "GO:0030288" "outer membrane-bounded periplasmic space" 0.970792151681328
-485 0.000160501405616103 2 108 "GO:0030312" "external encapsulating structure" 0.0236472070941058
128 0.347388451341836 2 96 "GO:0030424" "axon" 0.97036668286691
4 0.977000182183252 4 114 "GO:0030425" "dendrite" 0.993240613033483
15 0.956025695238116 2 23 "GO:0030426" "growth cone" 0.993240613033483
-93 0.669395778050288 2 37 "GO:0030427" "site of polarized growth" 0.992169684220442
-209 0.675294940638052 2 7 "GO:0030428" "cell septum" 0.992169684220442
222 0.61350847910988 2 9 "GO:0030430;GO:0033646;GO:0033643" "host cell part" 0.992169684220442
-166 0.439685357576031 2 38 "GO:0030496" "midbody" 0.97036668286691
-288 0.354702664447693 2 18 "GO:0030658" "transport vesicle membrane" 0.97036668286691
7 0.960114576331706 5 87 "GO:0030659;GO:0012506" "vesicle membrane" 0.993240613033483
-91 0.797675006866258 2 14 "GO:0030662" "coated vesicle membrane" 0.993240613033483
87 0.842920605040565 2 9 "GO:0030665" "clathrin-coated vesicle membrane" 0.993240613033483
-590 0.273746720205128 2 6 "GO:0030666" "endocytic vesicle membrane" 0.963041439736498
48 0.913698887837349 2 9 "GO:0030667" "secretory granule membrane" 0.993240613033483
76 0.879784249426181 2 7 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.993240613033483
-109 0.667725026745068 2 27 "GO:0030673;GO:0032589" "neuron projection membrane" 0.992169684220442
13 0.953753522931118 3 37 "GO:0030684" "preribosome" 0.993240613033483
111 0.789685835975423 4 10 "GO:0030687" "preribosome, large subunit precursor" 0.993240613033483
-104 0.859870199579329 2 5 "GO:0030688" "preribosome, small subunit precursor" 0.993240613033483
-273 0.438965581142879 2 14 "GO:0030863" "cortical cytoskeleton" 0.97036668286691
510 0.387378262502364 2 5 "GO:0030870" "Mre11 complex" 0.97036668286691
200 0.734862896906008 2 5 "GO:0030894" "replisome" 0.993240613033483
221 0.579361317842626 2 11 "GO:0030992" "intraciliary transport particle B" 0.992169684220442
-394 0.0464395746398684 2 45 "GO:0031012" "extracellular matrix" 0.650840949396546
-208 0.585815891725617 2 12 "GO:0031201" "SNARE complex" 0.992169684220442
-94 0.761766820038162 3 18 "GO:0031225" "anchored component of membrane" 0.993240613033483
122 0.758697507798727 3 11 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.993240613033483
574 0.117168930152041 2 13 "GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.777555002208021
-240 0.607492479845355 2 8 "GO:0031252" "cell leading edge" 0.992169684220442
-126 0.461319610364914 4 60 "GO:0031253" "cell projection membrane" 0.97036668286691
-169 0.438966525212702 2 37 "GO:0031256" "leading edge membrane" 0.97036668286691
58 0.622820933181062 2 130 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.992169684220442
-145 0.741645552234559 2 9 "GO:0031305;GO:0031304" "intrinsic component of mitochondrial inner membrane" 0.993240613033483
-234 0.574856899237838 2 10 "GO:0031312" "extrinsic component of organelle membrane" 0.992169684220442
-229 0.602891702028931 7 9 "GO:0031359;GO:0031355;GO:0031358;GO:0031351;GO:0031354;GO:0031350;GO:0009707;GO:0009527" "integral component of chloroplast outer membrane" 0.992169684220442
-88 0.240263815789507 2 334 "GO:0031410;GO:0097708;GO:0031982" "vesicle" 0.92344875286054
788 0.0736154887163503 4 9 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.657188035750376
551 0.35034925223661 5 5 "GO:0031415" "NatA complex" 0.97036668286691
-24 0.903398182495202 2 46 "GO:0031430" "M band" 0.993240613033483
234 0.302448050780683 2 34 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.97036668286691
620 0.184534333348893 5 8 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.889596605132219
-222 0.137778639511568 2 79 "GO:0031514" "motile cilium" 0.780745623898885
-89 0.646193501181205 2 47 "GO:0031594" "neuromuscular junction" 0.992169684220442
362 0.46829972715243 2 7 "GO:0031616" "spindle pole centrosome" 0.97036668286691
290 0.314608180037241 2 21 "GO:0031672" "A band" 0.97036668286691
32 0.938696684956729 2 10 "GO:0031674" "I band" 0.993240613033483
-21 0.949293702267265 2 16 "GO:0031901" "early endosome membrane" 0.993240613033483
-127 0.586911044943302 3 32 "GO:0031902" "late endosome membrane" 0.992169684220442
-250 0.592478110901827 2 8 "GO:0031941" "filamentous actin" 0.992169684220442
-193 0.217272501661321 4 72 "GO:0031965" "nuclear membrane" 0.905985337116074
5 0.965482892710682 4 125 "GO:0031966" "mitochondrial membrane" 0.993240613033483
-225 0.0807451489189538 2 107 "GO:0031967;GO:0031975" "organelle envelope" 0.660913996706992
-128 0.499538956304121 2 49 "GO:0031968;GO:0019867" "outer membrane" 0.974338745727381
-126 0.46182907125243 4 60 "GO:0031969;GO:0042170" "plastid membrane" 0.97036668286691
452 0.200844752542905 2 14 "GO:0031977" "thylakoid lumen" 0.897849520349676
-5 0.967988776828246 2 130 "GO:0031984" "organelle subcompartment" 0.993240613033483
140 0.681654954742334 2 15 "GO:0031985" "Golgi cisterna" 0.992169684220442
-16 0.954651943038412 2 21 "GO:0032040" "small-subunit processome" 0.993240613033483
252 0.614228462321468 3 7 "GO:0032133" "chromosome passenger complex" 0.992169684220442
-149 0.622519657065225 2 19 "GO:0032153" "cell division site" 0.992169684220442
-45 0.90581755545119 4 12 "GO:0032154" "cleavage furrow" 0.993240613033483
600 0.30979480245004 2 5 "GO:0032300" "mismatch repair complex" 0.97036668286691
-585 0.210587057018433 2 8 "GO:0032391" "photoreceptor connecting cilium" 0.897849520349676
801 0.0443386260441968 2 11 "GO:0032580" "Golgi cisterna membrane" 0.650840949396546
-118 0.800937456784983 3 8 "GO:0032587" "ruffle membrane" 0.993240613033483
-176 0.690005719019767 3 9 "GO:0032588" "trans-Golgi network membrane" 0.993240613033483
-229 0.565118877054133 2 11 "GO:0032592;GO:0098573" "intrinsic component of mitochondrial membrane" 0.992169684220442
1061 0.0490311295605064 2 6 "GO:0032806;GO:0005675" "carboxy-terminal domain protein kinase complex" 0.650840949396546
421 0.338360064719296 3 9 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.97036668286691
-241 0.563864872905673 6 10 "GO:0032839" "dendrite cytoplasm" 0.992169684220442
712 0.00978505342961592 2 23 "GO:0032993" "protein-DNA complex" 0.332691816606941
-98 0.774489853856535 2 15 "GO:0033017" "sarcoplasmic reticulum membrane" 0.993240613033483
171 0.732527338979574 2 7 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.993240613033483
-1049 0.00844254129913441 2 11 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.311166059330575
74 0.829039253108287 2 15 "GO:0033270" "paranode region of axon" 0.993240613033483
201 0.667510885755936 2 8 "GO:0033290;GO:0005852" "eukaryotic 48S preinitiation complex" 0.992169684220442
-240 0.655891059403454 2 6 "GO:0034045" "phagophore assembly site membrane" 0.992169684220442
184 0.615808598501069 2 13 "GO:0034081" "polyketide synthase complex" 0.992169684220442
74 0.853317639496317 2 11 "GO:0034399" "nuclear periphery" 0.993240613033483
265 0.622580552069405 2 6 "GO:0034451" "centriolar satellite" 0.992169684220442
897 0.128595607750095 2 5 "GO:0034518" "RNA cap binding complex" 0.777555002208021
-173 0.0862384528642674 2 178 "GO:0034703;GO:0034702;GO:1902495;GO:1990351;GO:0098797" "transporter complex" 0.680667788678682
-72 0.760909566446699 5 31 "GO:0034705;GO:0008076" "potassium channel complex" 0.993240613033483
-152 0.679330685867865 4 13 "GO:0034707" "chloride channel complex" 0.992169684220442
554 0.116604543086021 2 14 "GO:0034708" "methyltransferase complex" 0.777555002208021
-60 0.918684454871005 4 5 "GO:0035032;GO:0005942" "phosphatidylinositol 3-kinase complex, class III" 0.993240613033483
-19 0.97233384046282 2 6 "GO:0035253" "ciliary rootlet" 0.993240613033483
7 0.9899939758259 2 6 "GO:0035327" "transcriptionally active chromatin" 0.993365853150999
-202 0.61194767378272 3 11 "GO:0035371;GO:1990752" "microtubule end" 0.992169684220442
-632 0.28450251828215 2 5 "GO:0035838" "growing cell tip" 0.963041439736498
-104 0.71216789053912 2 22 "GO:0035861;GO:0090734" "site of DNA damage" 0.993240613033483
10 0.976072257975737 2 16 "GO:0035869" "ciliary transition zone" 0.993240613033483
954 0.0558437785727229 2 7 "GO:0036038" "MKS complex" 0.650840949396546
-240 0.258247458008683 3 39 "GO:0036064" "ciliary basal body" 0.956387991304547
11 0.973492655172118 4 15 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.993240613033483
185 0.575994249935909 2 16 "GO:0036156" "inner dynein arm" 0.992169684220442
161 0.784696696150161 2 5 "GO:0036157" "outer dynein arm" 0.993240613033483
-46 0.932138104953621 2 6 "GO:0036452" "ESCRT complex" 0.993240613033483
147 0.263869326180016 2 103 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.956387991304547
273 0.643993243682303 2 5 "GO:0036513" "Derlin-1 retrotranslocation complex" 0.992169684220442
187 0.728382565103719 5 6 "GO:0042025;GO:0033648;GO:0033647" "host cell nucleus" 0.993240613033483
-41 0.777499230613653 4 86 "GO:0042383" "sarcolemma" 0.993240613033483
220 0.480389590668653 5 18 "GO:0042470;GO:0048770" "pigment granule" 0.974000913190572
409 0.413029299870744 3 7 "GO:0042575" "DNA polymerase complex" 0.97036668286691
5 0.976584765761346 2 59 "GO:0042579;GO:0005777" "microbody" 0.993240613033483
160 0.640179082064779 2 15 "GO:0042597" "periplasmic space" 0.992169684220442
299 0.496608235891365 4 9 "GO:0042644" "chloroplast nucleoid" 0.974338745727381
-209 0.515343879969527 2 17 "GO:0042646" "plastid nucleoid" 0.986268129411267
