"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
47 0.921431498474549 2 69 "GO:0005684" "U2-type spliceosomal complex" 0.965958274765307
973 0.515367383719749 2 7 "GO:0005685" "U1 snRNP" 0.742838863460131
-1217 0.205129706468483 2 17 "GO:0005686" "U2 snRNP" 0.479538429247678
-184 0.835729975848425 2 20 "GO:0005689" "U12-type spliceosomal complex" 0.928470419596911
-60 0.805959492650336 2 267 "GO:0005694" "chromosome" 0.91652301574014
-1030 0.269902923848359 2 18 "GO:0005697" "telomerase holoenzyme complex" 0.549541999601653
-1867 0.211969940342076 5 7 "GO:0005700" "polytene chromosome" 0.488428090047482
296 0.867436888423063 2 5 "GO:0005712" "chiasma" 0.945603917167069
-1086 0.341736330679762 2 12 "GO:0005721" "pericentric heterochromatin" 0.613716173241387
2072 0.199616968636907 2 6 "GO:0005726" "perichromatin fibrils" 0.479286246588889
-216 0.169275617901628 3 668 "GO:0005730" "nucleolus" 0.434786225407564
-1891 0.0286316570180227 3 21 "GO:0005732" "sno(s)RNA-containing ribonucleoprotein complex" 0.155863582891861
-4260 0.000665106431649109 2 10 "GO:0005736" "RNA polymerase I complex" 0.0122016200113775
-470 0.00018199945639192 3 1077 "GO:0005739" "mitochondrion" 0.00513389920577885
-1461 0.167407522127748 3 14 "GO:0005740" "mitochondrial envelope" 0.432676414757473
-147 0.659859859336812 3 142 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.834489700636842
-2197 0.141915311186691 2 7 "GO:0005742" "mitochondrial outer membrane translocase complex" 0.398149735722946
-804 0.00025045329605733 2 333 "GO:0005743;GO:0019866" "organelle inner membrane" 0.00589580596934958
-432 0.789363014748927 2 6 "GO:0005744" "TIM23 mitochondrial import inner membrane translocase complex" 0.911788636737439
-2040 0.00358274720968626 4 32 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.0400073438414966
-1957 0.268847567257766 4 5 "GO:0005749;GO:0045257;GO:0045283;GO:0045281" "mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)" 0.549541999601653
-561 0.670721483269529 3 9 "GO:0005750;GO:0045275" "respiratory chain complex III" 0.840573254572316
-566 0.726177113674467 3 6 "GO:0005751" "mitochondrial respiratory chain complex IV" 0.880919590543817
148 0.92099481274191 3 7 "GO:0005753;GO:0045259" "mitochondrial proton-transporting ATP synthase complex" 0.965958274765307
-293 0.612443349755829 4 47 "GO:0005758" "mitochondrial intermembrane space" 0.814774589279386
-727 0.00591355494855334 2 228 "GO:0005759" "mitochondrial matrix" 0.0574760380257211
715 0.587961764573087 4 9 "GO:0005761;GO:0000313" "organellar ribosome" 0.795135848153923
-945 0.146825500484132 3 37 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 0.403422747387
-1415 0.110033547046652 3 20 "GO:0005763;GO:0000314" "organellar small ribosomal subunit" 0.351389599730399
-596 0.0132812530152676 4 276 "GO:0005765;GO:0098852" "lytic vacuole membrane" 0.102371428108833
369 0.0209425591323001 3 643 "GO:0005768" "endosome" 0.136784282887148
438 0.0526417515274612 2 314 "GO:0005769" "early endosome" 0.22602272624324
-276 0.395601455560352 2 150 "GO:0005770" "late endosome" 0.660334137239779
641 0.46891746962517 3 20 "GO:0005771" "multivesicular body" 0.716479181238566
-479 0.0107405457071765 2 460 "GO:0005773;GO:0005764;GO:0000323" "vacuole" 0.0874300496350536
-673 0.00106581541609829 2 381 "GO:0005774" "vacuolar membrane" 0.0168786404985747
-291 0.50140584553092 3 84 "GO:0005775" "vacuolar lumen" 0.734984313980475
-290 0.549756900152084 4 67 "GO:0005776" "autophagosome" 0.763697384421794
-1322 0.014286732646705 4 54 "GO:0005778;GO:0031903" "microbody membrane" 0.10545545877356
-823 0.453696830563487 2 13 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.706163961243043
-1896 0.00463820580197967 2 35 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.0485697689441102
16 0.909837928194208 2 860 "GO:0005783" "endoplasmic reticulum" 0.961734023613052
-1836 0.25587277004245 4 6 "GO:0005786;GO:0048500" "signal recognition particle" 0.541584035218629
912 0.00152047214231425 2 192 "GO:0005788" "endoplasmic reticulum lumen" 0.0213601812250921
-157 0.27843994961277 4 789 "GO:0005789" "endoplasmic reticulum membrane" 0.556354304016534
-749 0.409528374333252 3 19 "GO:0005790" "smooth endoplasmic reticulum" 0.666727502886472
206 0.666021879811084 4 69 "GO:0005791" "rough endoplasmic reticulum" 0.837201131923111
185 0.713547068728319 3 62 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.866805434954485
420 0.00290172363720208 3 838 "GO:0005794" "Golgi apparatus" 0.0341540714595002
-697 0.243164967701911 2 44 "GO:0005795" "Golgi stack" 0.529491717170911
1030 0.0690213876464967 2 49 "GO:0005796" "Golgi lumen" 0.261380994087385
-690 0.447687994882028 3 19 "GO:0005797" "Golgi medial cisterna" 0.700406588421925
493 0.356893283197618 3 55 "GO:0005798" "Golgi-associated vesicle" 0.625460864517355
1431 0.0517246404673204 3 29 "GO:0005801" "cis-Golgi network" 0.224140108691722
-10 0.971768743845963 2 212 "GO:0005802" "trans-Golgi network" 0.987774032314496
-630 0.21118312663958 3 62 "GO:0005811" "lipid droplet" 0.487905844305237
695 0.000150276761099658 3 482 "GO:0005813" "centrosome" 0.00467468067563579
806 0.009727306281414 3 163 "GO:0005814" "centriole" 0.0806903216296342
931 5.43306515539364e-10 2 735 "GO:0005815" "microtubule organizing center" 2.90313510274938e-07
851 0.000672419931740668 3 255 "GO:0005819" "spindle" 0.0122016200113775
-1380 0.435706158086312 3 5 "GO:0005826" "actomyosin contractile ring" 0.69125694661781
3539 0.0455202115512563 4 5 "GO:0005827" "polar microtubule" 0.212021947920557
890 0.383685430131445 4 15 "GO:0005828" "kinetochore microtubule" 0.650511562156676
-2960 0.00959959321506763 2 12 "GO:0005832" "chaperonin-containing T-complex" 0.0806903216296342
416 0.752751768298484 3 9 "GO:0005834;GO:1905360" "GTPase complex" 0.893369995330773
-6360 5.49286638945879e-06 2 8 "GO:0005838" "proteasome regulatory particle" 0.000341734758944186
-5320 3.01382073901752e-08 2 17 "GO:0005839" "proteasome core complex" 6.56259465921065e-06
-389 0.401678854690549 3 73 "GO:0005840" "ribosome" 0.664845475686902
-373 0.588274622079349 3 33 "GO:0005844" "polysome" 0.795135848153923
-80 0.940068270584012 2 14 "GO:0005845;GO:0034518" "RNA cap binding complex" 0.971336051960836
932 0.346212333374809 2 16 "GO:0005847" "mRNA cleavage and polyadenylation specificity factor complex" 0.617932258953809
200 0.800528123413642 3 25 "GO:0005849" "mRNA cleavage factor complex" 0.91652301574014
-4607 0.000992950324724179 2 8 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 0.0160159209784215
773 4.3755931612616e-07 4 705 "GO:0005856" "cytoskeleton" 4.76392705432357e-05
387 0.407837294616885 2 72 "GO:0005858" "axonemal dynein complex" 0.665653769491967
374 0.802841321698355 4 7 "GO:0005859" "muscle myosin complex" 0.91652301574014
1758 0.0373244031172079 3 22 "GO:0005865;GO:0036379" "myofilament" 0.190837935953702
-790 0.258987338600516 4 32 "GO:0005868" "cytoplasmic dynein complex" 0.541584035218629
-1302 0.29820601382064 3 10 "GO:0005869" "dynactin complex" 0.573472385248518
287 0.477246446695873 3 97 "GO:0005871" "kinesin complex" 0.722924617516705
362 0.0262301857932648 2 617 "GO:0005874;GO:0099513;GO:0099512;GO:0099081" "supramolecular fiber" 0.149658704841636
118 0.620910489715051 2 279 "GO:0005875" "microtubule associated complex" 0.820392718905282
902 0.118668189630022 2 47 "GO:0005876" "spindle microtubule" 0.364915785474154
-844 0.601278864193783 2 6 "GO:0005879" "axonemal microtubule" 0.809449599246963
1243 0.042136811366046 4 42 "GO:0005881" "cytoplasmic microtubule" 0.203895348332367
801 0.252532512159844 6 32 "GO:0005882" "intermediate filament" 0.541584035218629
642 0.282329049799435 2 44 "GO:0005884" "actin filament" 0.556354304016534
-5108 0.000638834102867708 2 7 "GO:0005885" "Arp2/3 protein complex" 0.0122016200113775
-2 0.9887531006066 2 1283 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.994461836753289
1233 0.0178466793320804 2 58 "GO:0005891" "voltage-gated calcium channel complex" 0.121678307887018
1072 0.104356317063008 3 36 "GO:0005892" "acetylcholine-gated channel complex" 0.341262303665996
-32 0.94262092804576 4 81 "GO:0005901" "caveola" 0.972775862947698
632 0.313016107107579 2 40 "GO:0005902" "microvillus" 0.585327040153854
144 0.806987629307486 3 45 "GO:0005903" "brush border" 0.91652301574014
1376 0.00719263078200639 2 60 "GO:0005905" "clathrin-coated pit" 0.0666466107566762
564 0.00687860866397884 4 369 "GO:0005911" "cell-cell junction" 0.0649628839911252
940 0.0262475348811957 5 88 "GO:0005912" "adherens junction" 0.149658704841636
1029 0.462047812578337 2 8 "GO:0005915" "zonula adherens" 0.712289636735808
1319 0.146477662239207 2 19 "GO:0005918" "septate junction" 0.403422747387
881 0.0178815423760485 2 114 "GO:0005923;GO:0070160" "tight junction" 0.121678307887018
795 0.525236568650702 5 10 "GO:0005927" "muscle tendon junction" 0.747444981115864
553 0.0026980427529377 2 477 "GO:0005929" "cilium" 0.0321917155864211
330 0.330965372471763 2 137 "GO:0005930" "axoneme" 0.605611007190978
679 0.00362923806784666 3 294 "GO:0005938" "cell cortex" 0.0400134981910689
549 0.497220891267018 2 24 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.732112525869508
-1071 0.417049663935983 3 9 "GO:0005952" "cAMP-dependent protein kinase complex" 0.672685661644891
-2632 0.137006741529027 3 5 "GO:0005953" "CAAX-protein geranylgeranyltransferase complex" 0.393944557295752
-3068 0.0575487575990413 3 6 "GO:0005954" "calcium- and calmodulin-dependent protein kinase complex" 0.238583328141954
1153 0.514836837004758 2 5 "GO:0005968" "Rab-protein geranylgeranyltransferase complex" 0.742838863460131
34 0.922706411716114 5 125 "GO:0008021;GO:0070382" "exocytic vesicle" 0.965958274765307
75 0.900355719937273 2 44 "GO:0008023" "transcription elongation factor complex" 0.960909515312629
-1682 0.297805296456528 2 6 "GO:0008074" "guanylate cyclase complex, soluble" 0.573472385248518
1352 0.000516542585333229 2 104 "GO:0008076;GO:0034705" "potassium channel complex" 0.0106079186983843
1264 0.249716038526108 2 13 "GO:0008091" "spectrin" 0.539708857459653
-820 0.407219899742033 2 16 "GO:0008180" "COP9 signalosome" 0.665653769491967
983 0.38982229006556 2 12 "GO:0008250" "oligosaccharyltransferase complex" 0.656243497711114
-745 0.61841281682631 3 7 "GO:0008274;GO:0000931" "gamma-tubulin large complex" 0.818598120753368
1326 0.31487684796336 2 9 "GO:0008275" "gamma-tubulin small complex" 0.586020800376253
3083 0.0137801347876377 2 10 "GO:0008278" "cohesin complex" 0.103469805172693
501 0.488760056916603 2 30 "GO:0008287;GO:1903293" "phosphatase complex" 0.728955495846509
-119 0.906960947316603 2 15 "GO:0008305;GO:0098636" "protein complex involved in cell adhesion" 0.961713983134607
932 0.259131481171955 2 23 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.541584035218629
2022 0.17639643652435 2 7 "GO:0008385" "IkappaB kinase complex" 0.441821096466817
-2433 0.0266990847759761 2 13 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.150031631225001
-5350 0.000929382899375243 2 6 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.015373479733127
-2335 0.11850193474967 4 7 "GO:0008622" "epsilon DNA polymerase complex" 0.364915785474154
-3011 0.0441101084381063 2 7 "GO:0009505" "plant-type cell wall" 0.209284778108515
-1007 0.280709471149073 2 18 "GO:0009506" "plasmodesma" 0.556354304016534
-2658 0.00209634356325833 4 21 "GO:0009507;GO:0009536" "plastid" 0.0270645439626634
656 0.684783535503369 2 6 "GO:0009524" "phragmoplast" 0.847318488084587
1716 0.332296878648202 4 5 "GO:0009535;GO:0055035;GO:0042651;GO:0034357" "thylakoid membrane" 0.6067727071333
-1211 0.418173919488174 6 7 "GO:0009705" "plant-type vacuole membrane" 0.67325228072865
165 0.649237888943558 2 120 "GO:0009897" "external side of plasma membrane" 0.833453061631248
1501 0.000309787680321392 3 91 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.00691859152717775
-259 0.647497121984485 2 49 "GO:0009925" "basal plasma membrane" 0.833453061631248
-873 0.532731998479449 2 8 "GO:0009941;GO:0009526" "chloroplast envelope" 0.75082454801877
401 0.0412377405477718 2 418 "GO:0009986" "cell surface" 0.202440878205729
312 0.113435846807366 2 416 "GO:0010008" "endosome membrane" 0.354131263688945
-1786 0.269100447861637 2 6 "GO:0010369" "chromocenter" 0.549541999601653
-1256 0.0728465210837072 3 32 "GO:0010494" "cytoplasmic stress granule" 0.268025040252176
1293 0.0039974452746651 2 78 "GO:0012505" "endomembrane system" 0.0429848744967074
-559 0.549280219061051 2 18 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.763697384421794
480 0.0585928013577719 3 248 "GO:0014069;GO:0099572" "postsynaptic density" 0.239869151152921
866 0.129967307128584 3 48 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.389008675288648
1426 0.0612813399354421 2 27 "GO:0014731" "spectrin-associated cytoskeleton" 0.247111329091528
-1029 0.100386307126537 2 40 "GO:0015030" "Cajal body" 0.333726998119136
231 0.440172165942667 2 177 "GO:0015629" "actin cytoskeleton" 0.695207495077629
581 0.17687984385548 2 85 "GO:0015630" "microtubule cytoskeleton" 0.441821096466817
-1173 0.00950530200273832 2 77 "GO:0015934" "large ribosomal subunit" 0.0806903216296342
-1977 8.62333476898519e-05 2 62 "GO:0015935" "small ribosomal subunit" 0.00278182391992078
1131 0.253299359335403 2 16 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.541584035218629
1344 0.368943198704765 3 7 "GO:0016011" "dystroglycan complex" 0.642699052143701
121 0.940110553160717 3 6 "GO:0016028" "rhabdomere" 0.971336051960836
201 0.667069558616118 2 72 "GO:0016234" "inclusion body" 0.837201131923111
767 0.281214034267174 3 31 "GO:0016235" "aggresome" 0.556354304016534
-2220 0.137762529994996 2 7 "GO:0016272" "prefoldin complex" 0.393944557295752
-1443 0.273940074597264 2 9 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 0.551043429501656
-3090 0.000182722015360671 4 23 "GO:0016282;GO:0070993;GO:0033290;GO:0005852" "translation preinitiation complex" 0.00513389920577885
-97 0.684423116221877 4 280 "GO:0016323" "basolateral plasma membrane" 0.847318488084587
183 0.407597847122477 4 327 "GO:0016324" "apical plasma membrane" 0.665653769491967
632 0.486300285222923 4 19 "GO:0016327" "apicolateral plasma membrane" 0.726530957854487
-164 0.801100454042896 2 37 "GO:0016328" "lateral plasma membrane" 0.91652301574014
-359 0.370156292853519 2 98 "GO:0016363" "nuclear matrix" 0.643525211727375
2804 0.00201911944551707 3 19 "GO:0016442;GO:0031332" "RNAi effector complex" 0.026646258137051
-562 0.253554095242428 2 65 "GO:0016459" "myosin complex" 0.541584035218629
-1873 0.0511562746790708 3 17 "GO:0016460" "myosin II complex" 0.222785576227353
-964 0.329892368282939 3 16 "GO:0016461" "unconventional myosin complex" 0.604918426893558
-2138 0.0113326174169023 2 22 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.0913954608344621
-3222 0.00693633548929351 4 11 "GO:0016471" "vacuolar proton-transporting V-type ATPase complex" 0.0649628839911252
159 0.864981297796453 4 18 "GO:0016514" "SWI/SNF complex" 0.944108659624951
1796 0.229912955500111 2 7 "GO:0016528" "sarcoplasm" 0.510852510817849
542 0.353719363102436 4 46 "GO:0016529" "sarcoplasmic reticulum" 0.624686835510067
1003 0.473526201717473 2 8 "GO:0016580" "Sin3 complex" 0.721051261706152
-682 0.673181396767055 3 6 "GO:0016581;GO:0090545" "NuRD complex" 0.841235289216793
-1750 0.322802151127734 3 5 "GO:0016586" "RSC-type complex" 0.59694410537634
-96 0.956635612367904 5 5 "GO:0016589" "NURF complex" 0.979681939554394
2490 0.096036156405632 3 7 "GO:0016591" "RNA polymerase II, holoenzyme" 0.328796334776042
1264 0.0669036200620303 2 33 "GO:0016592" "mediator complex" 0.257845367584196
-679 0.587742198979799 3 10 "GO:0016593" "Cdc73/Paf1 complex" 0.795135848153923
-3 0.985192034647577 2 518 "GO:0016604" "nuclear body" 0.992025736622011
67 0.869683424185729 2 94 "GO:0016605" "PML body" 0.9460035624055
45 0.851814501443134 3 276 "GO:0016607" "nuclear speck" 0.936780846915366
833 0.183646669206999 2 40 "GO:0017053" "transcription repressor complex" 0.451853810393492
-3369 0.0160601234123646 5 8 "GO:0017059;GO:0031211;GO:1905961;GO:0002178" "palmitoyltransferase complex" 0.113726564976988
-1294 0.14398167285503 2 20 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.400664655133326
-281 0.745445553748859 2 21 "GO:0017119" "Golgi transport complex" 0.889393939286707
830 0.529339391824969 4 9 "GO:0017146" "NMDA selective glutamate receptor complex" 0.748465276427838
183 0.678544195192235 2 81 "GO:0019005" "SCF ubiquitin ligase complex" 0.845406432630332
-321 0.85593216953451 2 5 "GO:0019013;GO:0044423" "viral nucleocapsid" 0.940122218996921
