"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-568 0.00035445432671766 2 161 "GO:0030312" "external encapsulating structure" 0.0160952361754405
370 0.0816969630847162 2 89 "GO:0030315" "T-tubule" 0.431451504989744
-89 0.577310822016706 2 158 "GO:0030424" "axon" 0.882483300139978
252 0.0828510300969164 4 193 "GO:0030425" "dendrite" 0.431451504989744
262 0.479763051542627 2 29 "GO:0030426" "growth cone" 0.842311945048568
109 0.688474080530735 2 54 "GO:0030427" "site of polarized growth" 0.939614638821929
-247 0.631617361004241 2 15 "GO:0030428" "cell septum" 0.913953867942499
141 0.82299405128972 2 10 "GO:0030430;GO:0033646" "host intracellular part" 0.965901057666612
589 0.469147696778012 3 6 "GO:0030479;GO:0061645" "actin cortical patch" 0.837128115927391
185 0.481502821251091 2 58 "GO:0030496" "midbody" 0.842311945048568
-411 0.267869828948417 2 29 "GO:0030658" "transport vesicle membrane" 0.705516310047239
97 0.559617229214598 5 147 "GO:0030659;GO:0012506" "vesicle membrane" 0.867609849762882
71 0.930173551604113 2 6 "GO:0030660" "Golgi-associated vesicle membrane" 0.986441138846706
135 0.76280076407265 2 20 "GO:0030662" "coated vesicle membrane" 0.948555672661164
-585 0.330632643730683 2 11 "GO:0030665" "clathrin-coated vesicle membrane" 0.766526336686065
-28 0.957428736721884 2 15 "GO:0030666" "endocytic vesicle membrane" 0.994416509142918
381 0.370375841966777 2 22 "GO:0030667" "secretory granule membrane" 0.784832007853762
217 0.718360670498496 2 11 "GO:0030670" "phagocytic vesicle membrane" 0.948236085058015
-1149 0.0458842242871712 2 12 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.358175658143877
743 0.00800461109360425 2 51 "GO:0030673;GO:0032589" "neuron projection membrane" 0.144857639468129
1238 0.165036520303745 2 5 "GO:0030677" "ribonuclease P complex" 0.591254396692719
-838 0.00229423647481236 3 53 "GO:0030684" "preribosome" 0.0646174762740515
-762 0.34937109448785 2 6 "GO:0030686" "90S preribosome" 0.776521322466176
-1045 0.0424605179737518 4 15 "GO:0030687" "preribosome, large subunit precursor" 0.358175658143877
-440 0.508364646806224 2 9 "GO:0030688" "preribosome, small subunit precursor" 0.851321095099378
168 0.713159676433301 2 19 "GO:0030863" "cortical cytoskeleton" 0.945821698532109
-407 0.61683421370084 2 6 "GO:0030864" "cortical actin cytoskeleton" 0.901156234078571
668 0.453989807842326 2 5 "GO:0030870" "Mre11 complex" 0.82691000714138
-116 0.896212678517922 2 5 "GO:0030894" "replisome" 0.968738560016482
382 0.61201790804997 2 7 "GO:0030897" "HOPS complex" 0.901156234078571
1283 0.150161897934529 2 5 "GO:0030991" "intraciliary transport particle A" 0.578252426058916
1743 0.000716272996086645 2 15 "GO:0030992" "intraciliary transport particle B" 0.0267886100536405
-443 0.0888283335842058 2 59 "GO:0031012" "extracellular matrix" 0.445450246348036
-145 0.87104660529396 2 5 "GO:0031080" "nuclear pore outer ring" 0.967201529975894
-1046 0.240700229268792 3 5 "GO:0031143" "pseudopodium" 0.685445830557321
232 0.726946291134972 2 9 "GO:0031164" "contractile vacuolar membrane" 0.948555672661164
1054 0.0249737156012459 2 18 "GO:0031201" "SNARE complex" 0.284504478367248
581 0.514393984375003 2 5 "GO:0031207" "Sec62/Sec63 complex" 0.852116578506393
167 0.651935702706857 3 29 "GO:0031225" "anchored component of membrane" 0.92247670419817
64 0.891934765730702 3 18 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.968738560016482
84 0.861985182880306 2 17 "GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.967201529975894
-719 0.254419216550682 2 10 "GO:0031252" "cell leading edge" 0.69814522252714
371 0.0570609702326364 4 106 "GO:0031253" "cell projection membrane" 0.385677160247097
557 0.0200418037376902 2 70 "GO:0031256" "leading edge membrane" 0.25553299765555
88 0.538214238864845 2 201 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.852852202670151
1424 0.01789346496913 2 11 "GO:0031305;GO:0031304" "intrinsic component of mitochondrial inner membrane" 0.244834971894681
327 0.525224723726852 2 15 "GO:0031312" "extrinsic component of organelle membrane" 0.852852202670151
562 0.372987134943048 7 10 "GO:0031359;GO:0031355;GO:0031358;GO:0031351;GO:0031354;GO:0031350" "integral component of chloroplast outer membrane" 0.784832007853762
564 0.527074742502373 3 5 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.852852202670151
985 0.269312587103021 4 5 "GO:0031379" "RNA-directed RNA polymerase complex" 0.705547387017852
247 0.00621721621705971 2 529 "GO:0031410;GO:0097708;GO:0031982" "vesicle" 0.129179936954463
302 0.632110696544901 4 10 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.913953867942499
654 0.421627168727242 5 6 "GO:0031415" "NatA complex" 0.805447960568155
582 0.0158514627975645 2 69 "GO:0031430" "M band" 0.227962760307026
510 0.0447948621564502 2 62 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.358175658143877
-94 0.837712507923304 5 19 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.965901057666612
