"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
613 0.094168065928969 3 24 "GO:0003899;GO:0034062;GO:0097747" "5'-3' RNA polymerase activity" 0.627509324287731
-173 0.798397951732023 3 7 "GO:0003909;GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.958296545454661
-319 0.690737538093117 3 5 "GO:0003913" "DNA photolyase activity" 0.945489847999133
28 0.963228612284972 4 9 "GO:0003917;GO:0003916" "DNA topoisomerase activity" 0.98476160567321
-272 0.194176886377266 7 74 "GO:0003924" "GTPase activity" 0.740741557258834
-1205 0.132555139470046 3 5 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.720826329693911
-326 0.223881398813679 5 45 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.755525672470756
266 0.694238452640928 2 7 "GO:0003954" "NADH dehydrogenase activity" 0.945489847999133
-934 0.243581374973698 2 5 "GO:0003955" "NAD(P)H dehydrogenase (quinone) activity" 0.767729331387537
-341 0.670591990759233 2 5 "GO:0003958" "NADPH-hemoprotein reductase activity" 0.945489847999133
-1063 0.146194880464114 3 6 "GO:0003989;GO:0016421;GO:0016885;GO:0004075" "ligase activity, forming carbon-carbon bonds" 0.729813641240739
403 0.303630501019708 6 21 "GO:0003993" "acid phosphatase activity" 0.796888344239592
-163 0.838559485656076 4 5 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.958296545454661
138 0.850745882857624 4 6 "GO:0004000" "adenosine deaminase activity" 0.958296545454661
94 0.897734592103022 2 6 "GO:0004001" "adenosine kinase activity" 0.962342908235376
175 0.705969856142967 3 15 "GO:0004016" "adenylate cyclase activity" 0.949277324420811
-265 0.717122884856945 2 6 "GO:0004017" "adenylate kinase activity" 0.955740765127928
-1599 0.0459048589708923 6 5 "GO:0004022;GO:0018455" "alcohol dehydrogenase (NAD+) activity" 0.567515099434259
138 0.827580834517931 7 8 "GO:0004032" "alditol:NADP+ 1-oxidoreductase activity" 0.958296545454661
95 0.80803267817149 3 21 "GO:0004033" "aldo-keto reductase (NADP) activity" 0.958296545454661
325 0.656412276411583 3 6 "GO:0004045" "aminoacyl-tRNA hydrolase activity" 0.936133416927882
24 0.975784449795603 2 5 "GO:0004065" "arylsulfatase activity" 0.988381183984413
-535 0.504662803195864 2 5 "GO:0004069" "L-aspartate:2-oxoglutarate aminotransferase activity" 0.894551716755676
-175 0.757516670929909 5 10 "GO:0004089" "carbonate dehydratase activity" 0.958296545454661
-176 0.810022220230465 2 6 "GO:0004104" "cholinesterase activity" 0.958296545454661
-97 0.894125953141902 5 6 "GO:0004115" "3',5'-cyclic-AMP phosphodiesterase activity" 0.962342908235376
576 0.472519111056011 2 5 "GO:0004127" "cytidylate kinase activity" 0.891313739952116
5 0.994523907900684 2 7 "GO:0004128" "cytochrome-b5 reductase activity, acting on NAD(P)H" 0.997870498552711
384 0.599950121918894 2 6 "GO:0004143;GO:0003951" "diacylglycerol kinase activity" 0.908978756146735
37 0.953211709676127 3 8 "GO:0004144" "diacylglycerol O-acyltransferase activity" 0.98476160567321
-104 0.437041235592468 4 186 "GO:0004175" "endopeptidase activity" 0.877058402650898
-979 0.148193296800194 2 7 "GO:0004176" "ATP-dependent peptidase activity" 0.729813641240739
-558 0.175020077462962 2 19 "GO:0004177" "aminopeptidase activity" 0.735317124789409
77 0.844107556901768 2 21 "GO:0004180" "carboxypeptidase activity" 0.958296545454661
105 0.838704978060471 2 12 "GO:0004181" "metallocarboxypeptidase activity" 0.958296545454661
-93 0.883068641694462 3 8 "GO:0004185" "serine-type carboxypeptidase activity" 0.958296545454661
78 0.792181297134913 2 37 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.958296545454661
-538 0.0177021150267646 5 63 "GO:0004197" "cysteine-type endopeptidase activity" 0.39755548004229
-741 0.0215955211006978 2 31 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.41695967663655
229 0.425825829799927 2 39 "GO:0004222" "metalloendopeptidase activity" 0.864649453135111
80 0.777679435760921 2 40 "GO:0004252" "serine-type endopeptidase activity" 0.958296545454661
-280 0.639444831568955 2 9 "GO:0004298;GO:0070003" "threonine-type peptidase activity" 0.927749437709871
-431 0.555695429656673 5 6 "GO:0004300" "enoyl-CoA hydratase activity" 0.902905781824693
-1014 0.205597590261748 5 5 "GO:0004301;GO:0016803;GO:0016801" "epoxide hydrolase activity" 0.740741557258834
233 0.533868108603885 5 23 "GO:0004312" "fatty acid synthase activity" 0.89833309068295
-801 0.317518616229471 6 5 "GO:0004314;GO:0016419;GO:0016420" "S-malonyltransferase activity" 0.799736501820098
391 0.398158204894992 2 15 "GO:0004315" "3-oxoacyl-[acyl-carrier-protein] synthase activity" 0.850408807339694
-1359 0.0447223686843113 7 7 "GO:0004338" "glucan exo-1,3-beta-glucosidase activity" 0.567515099434259
-1078 0.0570860292193371 3 10 "GO:0004356;GO:0016211;GO:0016880" "acid-ammonia (or amide) ligase activity" 0.597907407520636
1094 0.0345564613348704 3 12 "GO:0004364" "glutathione transferase activity" 0.553638625216115
-120 0.869469512458139 2 6 "GO:0004365" "glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity" 0.958296545454661
1662 0.0380246603916831 2 5 "GO:0004376" "glycolipid mannosyltransferase activity" 0.567515099434259
-764 0.340475277523667 3 5 "GO:0004383" "guanylate cyclase activity" 0.817707781702784
490 0.0116668041250621 2 86 "GO:0004386" "helicase activity" 0.325374203932287
929 0.204263217548702 4 6 "GO:0004402;GO:0061733" "histone acetyltransferase activity" 0.740741557258834
940 0.049694808975547 2 14 "GO:0004407;GO:0017136" "histone deacetylase activity" 0.588991769855212
-1269 0.0826982709808621 4 6 "GO:0004427" "inorganic diphosphatase activity" 0.598767288928742
-74 0.74643724773642 3 62 "GO:0004497" "monooxygenase activity" 0.956126332667671
-569 0.292235158700888 2 11 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.796888344239592
-106 0.885204145464048 2 6 "GO:0004515" "nicotinate-nucleotide adenylyltransferase activity" 0.958897537372849
316 0.0423242917527663 2 135 "GO:0004518" "nuclease activity" 0.567515099434259
285 0.181830227900145 2 71 "GO:0004519" "endonuclease activity" 0.740378799265473
152 0.610764861630994 4 36 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 0.913150863415699
399 0.240000322118684 2 28 "GO:0004521" "endoribonuclease activity" 0.767729331387537
408 0.0516728071012653 5 74 "GO:0004527;GO:0008408" "exonuclease activity" 0.589539753746254
467 0.297242902210113 2 16 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.796888344239592
453 0.0459739987589506 3 63 "GO:0004540" "ribonuclease activity" 0.567515099434259
394 0.62277916142146 2 5 "GO:0004549" "tRNA-specific ribonuclease activity" 0.921018284716876
-1421 0.0761179996149825 3 5 "GO:0004550" "nucleoside diphosphate kinase activity" 0.597907407520636
-526 0.378230292545357 4 9 "GO:0004551" "nucleotide diphosphatase activity" 0.840941283062618
-85 0.582021204972388 2 139 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.906598995689367
-293 0.623548210535788 6 9 "GO:0004556;GO:0016160;GO:0103025" "amylase activity" 0.921018284716876
806 0.314203772233347 3 5 "GO:0004557;GO:0052692" "raffinose alpha-galactosidase activity" 0.799308920580102
220 0.783363887701602 6 5 "GO:0004559;GO:0015923;GO:0004571;GO:0015924" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 0.958296545454661
1534 0.0359855487026488 6 6 "GO:0004563;GO:0015929;GO:0102148" "hexosaminidase activity" 0.564523295272803
605 0.450482006252067 2 5 "GO:0004565" "beta-galactosidase activity" 0.883367059134913
1262 0.084552254547888 2 6 "GO:0004579;GO:0004576" "oligosaccharyl transferase activity" 0.600640072401506
-117 0.794219253537004 3 16 "GO:0004597" "peptide-aspartate beta-dioxygenase activity" 0.958296545454661
-464 0.215138841807498 3 23 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.746541695304359
145 0.663728518227308 3 29 "GO:0004620" "phospholipase activity" 0.939258488377109
1885 0.018640186922844 2 5 "GO:0004622" "lysophospholipase activity" 0.39755548004229
651 0.275766015974173 5 9 "GO:0004623" "phospholipase A2 activity" 0.780135805481847
364 0.618473578093027 5 6 "GO:0004647;GO:0033613" "activating transcription factor binding" 0.918561349712129
206 0.745196739131168 5 8 "GO:0004652" "polynucleotide adenylyltransferase activity" 0.956126332667671
368 0.586952191567457 3 7 "GO:0004653" "polypeptide N-acetylgalactosaminyltransferase activity" 0.906598995689367
65 0.868825808983454 4 21 "GO:0004656;GO:0019798" "procollagen-proline dioxygenase activity" 0.958296545454661
-1061 0.0756384734724572 3 9 "GO:0004659" "prenyltransferase activity" 0.597907407520636
-745 0.308550806592287 2 6 "GO:0004673;GO:0140299" "protein histidine kinase activity" 0.796888344239592
-245 0.00842699980182422 2 396 "GO:0004674;GO:0004672" "protein kinase activity" 0.285655624965652
-133 0.527962346699147 3 73 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.895941393350745
-1194 0.136326357443221 2 5 "GO:0004687" "myosin light chain kinase activity" 0.728040759962733
-146 0.683343560614983 5 25 "GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 0.945489847999133
314 0.599123908611683 2 9 "GO:0004691" "cAMP-dependent protein kinase activity" 0.908978756146735
165 0.740756834196274 3 13 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.956126332667671
-108 0.821040040861988 3 14 "GO:0004707" "MAP kinase activity" 0.958296545454661
-1561 0.0514089948281597 5 5 "GO:0004709" "MAP kinase kinase kinase activity" 0.589539753746254
25 0.948953013946008 2 21 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.983990476400372
-680 0.0824723355094294 2 21 "GO:0004713" "protein tyrosine kinase activity" 0.598767288928742
-36 0.821439877901308 2 126 "GO:0004721" "phosphoprotein phosphatase activity" 0.958296545454661
209 0.33577422637349 3 69 "GO:0004722" "protein serine/threonine phosphatase activity" 0.813783272963195
447 0.15881103869479 6 32 "GO:0004724" "magnesium-dependent protein serine/threonine phosphatase activity" 0.732799520404591
-272 0.321203213049201 3 43 "GO:0004725;GO:0008138" "protein tyrosine phosphatase activity" 0.800873904775164
-333 0.556372221469665 4 10 "GO:0004740" "pyruvate dehydrogenase (acetyl-transferring) kinase activity" 0.902905781824693
369 0.537032363189947 3 9 "GO:0004766" "spermidine synthase activity" 0.899035017298
-227 0.776845546773262 3 5 "GO:0004791" "thioredoxin-disulfide reductase activity" 0.958296545454661
-553 0.284896199054187 5 12 "GO:0004806" "triglyceride lipase activity" 0.788886992218113
82 0.822478339882907 3 24 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.958296545454661
132 0.323551475872716 3 184 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 0.800873904775164
405 0.17063821044308 2 37 "GO:0004857" "enzyme inhibitor activity" 0.732799520404591
612 0.403137533067576 2 6 "GO:0004860;GO:0019210" "protein kinase inhibitor activity" 0.850408807339694
589 0.219332977213357 3 14 "GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase regulator activity" 0.750716962916626
766 0.25784592897536 2 7 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.774454467409663
-381 0.318620120247051 2 22 "GO:0004888" "transmembrane signaling receptor activity" 0.799736501820098
-136 0.852623588093891 2 6 "GO:0005044" "scavenger receptor activity" 0.958296545454661
-275 0.394175038426744 2 31 "GO:0005048" "signal sequence binding" 0.850408807339694
-77 0.868660871535543 2 15 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.958296545454661
191 0.506487624335821 2 39 "GO:0005096" "GTPase activator activity" 0.894551716755676
8 0.968382042349784 3 90 "GO:0005102" "signaling receptor binding" 0.986327169866127
1027 0.20006079761865 2 5 "GO:0005112" "Notch binding" 0.740741557258834
-451 0.476898552776765 2 8 "GO:0005126" "cytokine receptor binding" 0.891313739952116
-187 0.113539290493081 1 239 "GO:0005198" "structural molecule activity" 0.68396068593032
-462 0.249763648647105 2 20 "GO:0005201" "extracellular matrix structural constituent" 0.773958960622511
-243 0.587474792000549 3 16 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.906598995689367
-472 0.382432363598891 5 11 "GO:0005222;GO:0005221;GO:0043855" "intracellular cAMP-activated cation channel activity" 0.840941283062618
220 0.613617977275357 2 17 "GO:0005227;GO:0022839" "ion gated channel activity" 0.913150863415699
172 0.785823473204098 3 8 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.958296545454661
947 0.112925813593211 4 9 "GO:0005242" "inward rectifier potassium channel activity" 0.68396068593032
-296 0.0292060687396108 4 179 "GO:0005244;GO:0022832;GO:0022836" "gated channel activity" 0.51144580839365
-633 0.00902946857596723 4 55 "GO:0005245" "voltage-gated calcium channel activity" 0.285655624965652
3 0.996545305327541 4 10 "GO:0005246" "calcium channel regulator activity" 0.997870498552711
-1169 0.0649982729495064 5 8 "GO:0005247;GO:0008308" "voltage-gated chloride channel activity" 0.597907407520636
-424 0.0890347777161481 2 52 "GO:0005248;GO:0005272" "sodium channel activity" 0.610869368848881
86 0.726125046911352 4 54 "GO:0005249" "voltage-gated potassium channel activity" 0.956126332667671
596 0.19799187982725 2 15 "GO:0005251" "delayed rectifier potassium channel activity" 0.740741557258834
-376 0.348181126979131 4 20 "GO:0005254;GO:0005253;GO:0015108" "chloride transmembrane transporter activity" 0.821086983867116
-353 0.00313021684660423 3 234 "GO:0005261;GO:0005216;GO:0015267;GO:0022803" "passive transmembrane transporter activity" 0.168360948963785
-288 0.138632796205478 2 86 "GO:0005262;GO:0015085" "calcium ion transmembrane transporter activity" 0.729813641240739
6 0.976463593523683 2 80 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.988381183984413
566 0.403181864834357 2 7 "GO:0005290;GO:1901474" "azole transmembrane transporter activity" 0.850408807339694
871 0.276976930928283 2 5 "GO:0005302" "L-tyrosine transmembrane transporter activity" 0.780135805481847
-492 0.467430009202491 5 7 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.891313739952116
-265 0.580694458477879 2 14 "GO:0005315" "inorganic phosphate transmembrane transporter activity" 0.906598995689367
-75 0.814359545625995 2 32 "GO:0005319" "lipid transporter activity" 0.958296545454661
220 0.783267918265474 2 5 "GO:0005324" "long-chain fatty acid transporter activity" 0.958296545454661
-2045 0.00253597978283509 2 7 "GO:0005344" "oxygen carrier activity" 0.146891752036525
177 0.779905116600767 2 8 "GO:0005402;GO:0005351" "carbohydrate:cation symporter activity" 0.958296545454661
450 0.574120981352791 2 5 "GO:0005416" "amino acid:cation symporter activity" 0.906316769305349
-245 0.596260169687094 3 15 "GO:0005432;GO:0015368" "calcium:cation antiporter activity" 0.908874307235591
-61 0.933199733443452 3 6 "GO:0005459" "UDP-galactose transmembrane transporter activity" 0.974617752126102
34 0.950014709618951 2 11 "GO:0005484" "SNAP receptor activity" 0.983990476400372
-18 0.979193045487878 2 7 "GO:0005496" "steroid binding" 0.988381183984413
177 0.20980348639437 2 166 "GO:0005506" "iron ion binding" 0.746541695304359
-405 0.397823910913474 4 14 "GO:0005507" "copper ion binding" 0.850408807339694
-139 0.163720846062307 3 339 "GO:0005509" "calcium ion binding" 0.732799520404591
-117 0.420365730542757 3 157 "GO:0005516" "calmodulin binding" 0.862494264574104
626 0.434527041564642 3 5 "GO:0005518" "collagen binding" 0.876171317683752
-810 0.268100603814703 3 6 "GO:0005522" "profilin binding" 0.776497810318732
-113 0.402826826019898 5 182 "GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882" "guanyl ribonucleotide binding" 0.850408807339694
-3 0.995630166950261 2 11 "GO:0005528;GO:0005527" "macrolide binding" 0.997870498552711
-370 0.0791303662486944 2 73 "GO:0005543" "phospholipid binding" 0.597907407520636
633 0.263764246111889 2 10 "GO:0005544" "calcium-dependent phospholipid binding" 0.776463813437834
-401 0.479456919548449 3 10 "GO:0005546;GO:1902936" "phosphatidylinositol bisphosphate binding" 0.891313739952116
-287 0.6505520103425 4 8 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.933312617485015
30 0.955853400225505 2 11 "GO:0005548" "phospholipid transporter activity" 0.98476160567321
-203 0.613063032721609 3 20 "GO:0008022" "protein C-terminus binding" 0.913150863415699
-338 0.496310027691859 3 13 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.891313739952116
402 0.0656529093564056 3 68 "GO:0008047" "enzyme activator activity" 0.597907407520636
-407 0.157011699709163 2 39 "GO:0008081" "phosphoric diester hydrolase activity" 0.729813641240739
-107 0.329776250531469 3 280 "GO:0008092" "cytoskeletal protein binding" 0.808864875082072
-96 0.796873430527136 3 23 "GO:0008093" "cytoskeletal anchor activity" 0.958296545454661
1036 0.00131506946630112 8 31 "GO:0008094" "DNA-dependent ATPase activity" 0.0900224825567948
808 0.313063952727532 2 5 "GO:0008097" "5S rRNA binding" 0.799308920580102
81 0.870317584353357 2 13 "GO:0008106" "alcohol dehydrogenase (NADP+) activity" 0.958296545454661
66 0.735426899081412 3 84 "GO:0008134" "transcription factor binding" 0.956126332667671
110 0.581457646155435 2 81 "GO:0008135;GO:0090079;GO:0045182" "translation regulator activity" 0.906598995689367
-491 0.259366630763987 2 17 "GO:0008139" "nuclear localization sequence binding" 0.774454467409663
-14 0.969298945153963 6 24 "GO:0008143;GO:0070717" "poly-purine tract binding" 0.986327169866127
-161 0.571050750751665 2 40 "GO:0008144" "drug binding" 0.906235795247481
438 9.9796344923837e-06 2 345 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.00250488825758831
516 0.28113523395845 2 14 "GO:0008169" "C-methyltransferase activity" 0.786969632604881
443 0.0816900104268697 2 50 "GO:0008171" "O-methyltransferase activity" 0.598767288928742
658 0.000310146369312805 2 98 "GO:0008173" "RNA methyltransferase activity" 0.044727361372136
1294 0.0769897178003726 2 6 "GO:0008174" "mRNA methyltransferase activity" 0.597907407520636
871 0.0019079667544555 4 41 "GO:0008175" "tRNA methyltransferase activity" 0.119724913842083
1536 0.0551971909813536 2 5 "GO:0008186" "RNA-dependent ATPase activity" 0.597907407520636
-518 0.166509026568255 5 23 "GO:0008187" "poly-pyrimidine tract binding" 0.732799520404591
162 0.36298373475901 2 103 "GO:0008194" "UDP-glycosyltransferase activity" 0.838143976508037
459 0.115034320392831 2 38 "GO:0008198" "ferrous iron binding" 0.687467009966681
84 0.861170005257024 5 14 "GO:0008199" "ferric iron binding" 0.958296545454661
-45 0.937034748004388 3 10 "GO:0008201;GO:0005539" "glycosaminoglycan binding" 0.977267541893773
-25 0.813089047440635 2 295 "GO:0008233" "peptidase activity" 0.958296545454661
-296 0.125360137313104 3 87 "GO:0008234" "cysteine-type peptidase activity" 0.709745739825318
-214 0.567552599776571 2 23 "GO:0008235" "metalloexopeptidase activity" 0.906235795247481
197 0.399289396980149 2 59 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.850408807339694
-61 0.772972249077384 3 73 "GO:0008237" "metallopeptidase activity" 0.958296545454661
-328 0.201476905919741 4 49 "GO:0008238" "exopeptidase activity" 0.740741557258834
34 0.962979894072705 2 6 "GO:0008239" "dipeptidyl-peptidase activity" 0.98476160567321
-1218 0.0546404841902503 2 8 "GO:0008253;GO:0008252" "nucleotidase activity" 0.597907407520636
-778 0.0738160558600608 6 17 "GO:0008266" "poly(U) RNA binding" 0.597907407520636
58 0.572220179368453 4 321 "GO:0008270" "zinc ion binding" 0.906235795247481
223 0.741743914373533 2 7 "GO:0008271" "secondary active sulfate transmembrane transporter activity" 0.956126332667671
-926 0.247593834639712 2 5 "GO:0008273" "calcium, potassium:sodium antiporter activity" 0.773958960622511
400 0.0116482442118107 2 130 "GO:0008276;GO:0008170" "N-methyltransferase activity" 0.325374203932287
-416 0.0114780258627116 2 121 "GO:0008289" "lipid binding" 0.325374203932287
383 0.545300532673893 2 8 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.902534212224045
-320 0.553963405248278 2 11 "GO:0008307" "structural constituent of muscle" 0.90288840725531
446 0.510177254968172 4 7 "GO:0008309" "double-stranded DNA exodeoxyribonuclease activity" 0.895941393350745
-399 0.585596983367476 2 6 "GO:0008311;GO:0004528" "phosphodiesterase I activity" 0.906598995689367
354 0.658254680283689 4 5 "GO:0008312" "7S RNA binding" 0.936986340744079
-124 0.877495292153596 3 5 "GO:0008320;GO:0022884;GO:0140318" "macromolecule transmembrane transporter activity" 0.958296545454661
-291 0.530274305035984 5 15 "GO:0008331" "high voltage-gated calcium channel activity" 0.895941393350745
-612 0.186284533487562 2 15 "GO:0008332" "low voltage-gated calcium channel activity" 0.740378799265473
564 0.481886496569821 2 5 "GO:0008336" "gamma-butyrobetaine dioxygenase activity" 0.891313739952116
827 0.30181564591947 3 5 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.796888344239592
448 0.231382655701766 5 23 "GO:0008374" "O-acyltransferase activity" 0.764171665541359
1074 0.00498063725756465 5 22 "GO:0008375" "acetylglucosaminyltransferase activity" 0.220612932643893
-145 0.797617247421869 2 10 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.958296545454661
92 0.813569130455386 2 21 "GO:0008378" "galactosyltransferase activity" 0.958296545454661
77 0.867240892303187 2 15 "GO:0008409" "5'-3' exonuclease activity" 0.958296545454661
360 0.595265797036173 5 7 "GO:0008417" "fucosyltransferase activity" 0.908874307235591
-322 0.551032959581646 5 11 "GO:0008443" "phosphofructokinase activity" 0.902534212224045
-445 0.352948649176307 2 14 "GO:0008469;GO:0016274;GO:0016273;GO:0035242" "histone-arginine N-methyltransferase activity" 0.821086983867116
766 0.0783129238962108 3 17 "GO:0008474;GO:0098599" "palmitoyl-(protein) hydrolase activity" 0.597907407520636
-247 0.458238189040822 2 29 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.891313739952116
-408 0.494980339166091 2 9 "GO:0008484" "sulfuric ester hydrolase activity" 0.891313739952116
