"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
438 0.720264214468237 2 5 "GO:0000405" "bubble DNA binding" 0.907233062511508
1805 0.0809982428573432 2 7 "GO:0000702" "oxidized base lesion DNA N-glycosylase activity" 0.421682812506397
2336 0.0562799986539763 2 5 "GO:0000822" "inositol hexakisphosphate binding" 0.370243819621194
-968 0.317190893290756 2 8 "GO:0000900;GO:0030371" "translation repressor activity" 0.680419970375292
423 0.157836663219142 3 84 "GO:0000976;GO:0001067;GO:1990837" "sequence-specific double-stranded DNA binding" 0.530350225908876
424 0.219568233597671 2 63 "GO:0000978;GO:0000977;GO:0000987" "RNA polymerase II transcription regulatory region sequence-specific DNA binding" 0.598599430143371
1212 0.0302041218375243 3 24 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.288370699747652
963 0.0172467919215999 4 46 "GO:0000993;GO:0001099;GO:0043175;GO:0001098" "RNA polymerase core enzyme binding" 0.220357318081926
-73 0.940054622990163 2 8 "GO:0001046" "core promoter sequence-specific DNA binding" 0.981727547259344
240 0.844785149194852 2 5 "GO:0001069" "regulatory region RNA binding" 0.958054786303604
1948 0.081175641535832 3 6 "GO:0001091" "RNA polymerase II general transcription initiation factor binding" 0.421682812506397
-140 0.900484032105535 4 6 "GO:0001103;GO:0070491" "repressing transcription factor binding" 0.980884392114958
837 0.194684695519951 3 18 "GO:0001162;GO:0001161" "RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding" 0.565512686986524
1692 0.129751537666476 3 6 "GO:0001227;GO:0001217" "DNA-binding transcription repressor activity" 0.498080950834755
670 0.41701011519399 2 11 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.75779263474613
-847 0.215596209613748 2 16 "GO:0001540" "amyloid-beta binding" 0.594412148539599
290 0.812662580750041 3 5 "GO:0001618;GO:0140272" "virus receptor activity" 0.941414894302376
30 0.968310109065871 2 13 "GO:0001653" "peptide receptor activity" 0.990723782055872
358 0.624843028349873 2 14 "GO:0001664" "G protein-coupled receptor binding" 0.879136949802976
1417 0.0383708846420464 2 16 "GO:0001671" "ATPase activator activity" 0.317372740768113
332 0.638635345707285 2 15 "GO:0002020" "protease binding" 0.879136949802976
-882 0.130873798258959 3 22 "GO:0002039" "p53 binding" 0.498080950834755
-120 0.907662679670236 4 7 "GO:0002161" "aminoacyl-tRNA editing activity" 0.981727547259344
198 0.0764930423855026 3 645 "GO:0003677" "DNA binding" 0.421682812506397
872 0.135236022442457 2 22 "GO:0003678" "DNA helicase activity" 0.500309157794715
564 0.0278305373047496 2 115 "GO:0003682" "chromatin binding" 0.280409612469419
768 0.0662095150651365 2 43 "GO:0003684" "damaged DNA binding" 0.396197266408804
-479 0.695630358829083 2 5 "GO:0003688" "DNA replication origin binding" 0.899967643593492
1937 0.0829621347805051 2 6 "GO:0003689;GO:0033170" "DNA clamp loader activity" 0.421682812506397
413 0.0958868661012442 5 123 "GO:0003690" "double-stranded DNA binding" 0.442313925476023
613 0.0946140785614345 5 56 "GO:0003697" "single-stranded DNA binding" 0.441834165913685
711 0.0483720912988636 2 58 "GO:0003700" "DNA-binding transcription factor activity" 0.357509771690232
265 0.45000381646396 2 61 "GO:0003712" "transcription coregulator activity" 0.775693935185149
-479 0.300960008212708 3 35 "GO:0003713" "transcription coactivator activity" 0.672464430793357
1061 0.0692558519406304 2 22 "GO:0003714" "transcription corepressor activity" 0.402343520797948
1339 0.0901459191454069 3 12 "GO:0003724" "RNA helicase activity" 0.433410921605503
841 0.140669780398751 3 23 "GO:0003725" "double-stranded RNA binding" 0.506349586873963
783 0.0169661993519083 3 70 "GO:0003727" "single-stranded RNA binding" 0.220357318081926
935 3.01421436047786e-07 3 230 "GO:0003729" "mRNA binding" 3.26874801758488e-05
352 0.260285960803159 5 77 "GO:0003730" "mRNA 3'-UTR binding" 0.633513959461055
-74 0.744337869103291 2 149 "GO:0003735" "structural constituent of ribosome" 0.915097126711417
758 0.0924526026593149 3 37 "GO:0003743" "translation initiation factor activity" 0.435911788384016
624 0.212458376200983 3 30 "GO:0003746" "translation elongation factor activity" 0.587420326266741
1450 0.0939306514204204 6 10 "GO:0003747;GO:0008079" "translation release factor activity" 0.440751518203511
888 0.000407836186083955 2 120 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.0173064398964322
426 0.331922535076611 4 39 "GO:0003756;GO:0016864" "intramolecular oxidoreductase activity, transposing S-S bonds" 0.690784677403354
-367 0.0504808559200204 2 218 "GO:0003777;GO:0003774" "motor activity" 0.358159440908044
509 0.0554803366196556 4 107 "GO:0003779" "actin binding" 0.370243819621194
1040 0.229634752827897 2 10 "GO:0003785" "actin monomer binding" 0.602094573533616
95 0.932175052921491 2 6 "GO:0003841;GO:0042171" "1-acylglycerol-3-phosphate O-acyltransferase activity" 0.981727547259344
-185 0.83950166075191 2 9 "GO:0003843" "1,3-beta-D-glucan synthase activity" 0.953845891611018
-1059 0.305780535809806 2 7 "GO:0003844;GO:0102752" "1,4-alpha-glucan branching enzyme activity" 0.672464430793357
-1223 0.273521308333549 3 6 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 0.644823180998898
-1075 0.335849167873717 3 6 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.69386147135461
478 0.528851767323082 2 13 "GO:0003872" "6-phosphofructokinase activity" 0.823220613887286
461 0.680043750250546 2 6 "GO:0003873;GO:0004331" "6-phosphofructo-2-kinase activity" 0.892231706390406
613 0.501367673158779 2 9 "GO:0003886" "DNA (cytosine-5-)-methyltransferase activity" 0.810157034773126
718 0.151217365223124 4 30 "GO:0003887;GO:0034061" "DNA polymerase activity" 0.522233275004703
1166 0.259755219618447 2 7 "GO:0003896" "DNA primase activity" 0.633513959461055
160 0.726437521050677 3 36 "GO:0003899;GO:0034062;GO:0097747" "5'-3' RNA polymerase activity" 0.907233062511508
1163 0.229116675831516 3 8 "GO:0003909;GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.602094573533616
7 0.994374582314796 3 7 "GO:0003913" "DNA photolyase activity" 0.998551797159711
-221 0.762261112423604 2 14 "GO:0003916" "DNA topoisomerase activity" 0.920578065741993
-245 0.788082346276584 4 9 "GO:0003917" "DNA topoisomerase type I (single strand cut, ATP-independent) activity" 0.933771933441612
-178 0.884458666923099 2 5 "GO:0003918" "DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity" 0.973592982531254
537 0.0363032596553449 7 115 "GO:0003924" "GTPase activity" 0.312906366199966
246 0.825802733555735 7 6 "GO:0003935;GO:0003933" "GTP cyclohydrolase activity" 0.944880970633526
-1468 0.230103766319712 2 5 "GO:0003938" "IMP dehydrogenase activity" 0.602094573533616
-931 0.404791859278835 3 6 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.752527342202177
-482 0.141632620098967 5 70 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.506349586873963
619 0.549348076029941 2 7 "GO:0003951" "NAD+ kinase activity" 0.841810295937079
-1143 0.306368844668046 2 6 "GO:0003954" "NADH dehydrogenase activity" 0.672464430793357
-731 0.449907971961978 2 8 "GO:0003955" "NAD(P)H dehydrogenase (quinone) activity" 0.775693935185149
-76 0.950442382918473 5 5 "GO:0003956" "NAD(P)+-protein-arginine ADP-ribosyltransferase activity" 0.985793587384091
388 0.670882591141338 2 9 "GO:0003958" "NADPH-hemoprotein reductase activity" 0.887608674517353
1421 0.169351844289519 2 7 "GO:0003977" "UDP-N-acetylglucosamine diphosphorylase activity" 0.538305828123038
3058 0.0124439585854452 3 5 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 0.190902974566152
-1150 0.12972474609881 3 13 "GO:0003989;GO:0016421;GO:0016885;GO:0004075" "ligase activity, forming carbon-carbon bonds" 0.498080950834755
245 0.648139526906619 6 26 "GO:0003993" "acid phosphatase activity" 0.881036459973343
-1396 0.126027583279589 4 9 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.49398763566618
2057 0.0467247596757257 4 7 "GO:0004000" "adenosine deaminase activity" 0.348117293461895
-82 0.941260135107797 2 6 "GO:0004001" "adenosine kinase activity" 0.981727547259344
-417 0.475414577201645 3 22 "GO:0004016" "adenylate cyclase activity" 0.794479869770494
162 0.851388511491703 2 10 "GO:0004017" "adenylate kinase activity" 0.960641834931679
-2459 0.044420360166664 6 5 "GO:0004022;GO:0018455" "alcohol dehydrogenase (NAD+) activity" 0.337128542523474
688 0.45097490385678 2 9 "GO:0004029;GO:0004030" "aldehyde dehydrogenase [NAD(P)+] activity" 0.775693935185149
-1200 0.188452468271663 7 9 "GO:0004032" "alditol:NADP+ 1-oxidoreductase activity" 0.555678577139405
-363 0.507081110573617 3 25 "GO:0004033" "aldo-keto reductase (NADP) activity" 0.813156598733803
373 0.699667079743572 3 8 "GO:0004045" "aminoacyl-tRNA hydrolase activity" 0.899967643593492
-1011 0.365590348651826 2 6 "GO:0004065" "arylsulfatase activity" 0.705687918764931
-2181 0.0349872065280075 2 7 "GO:0004069" "L-aspartate:2-oxoglutarate aminotransferase activity" 0.30488851402978
-623 0.33458837133644 5 18 "GO:0004089" "carbonate dehydratase activity" 0.693329618735383
-360 0.76851424106341 3 5 "GO:0004090" "carbonyl reductase (NADPH) activity" 0.924870406014659
-873 0.366665066114736 2 8 "GO:0004104" "cholinesterase activity" 0.705848332402332
-86 0.94380158716091 2 5 "GO:0004111" "creatine kinase activity" 0.981727547259344
-190 0.668848157641993 2 38 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.887608674517353
-383 0.588321524128762 5 15 "GO:0004115" "3',5'-cyclic-AMP phosphodiesterase activity" 0.865553043359258
-1124 0.358170274744996 2 5 "GO:0004127" "cytidylate kinase activity" 0.705687918764931
721 0.455902675100486 2 8 "GO:0004128" "cytochrome-b5 reductase activity, acting on NAD(P)H" 0.779266218735682
-2432 0.0294535912762387 4 6 "GO:0004129;GO:0015002;GO:0016676;GO:0016675" "oxidoreductase activity, acting on a heme group of donors" 0.284620842431772
-276 0.821810846733209 4 5 "GO:0004132" "dCMP deaminase activity" 0.942370418779296
499 0.655328401562509 2 6 "GO:0004143" "diacylglycerol kinase activity" 0.884416787807662
-527 0.542365689913407 3 10 "GO:0004144" "diacylglycerol O-acyltransferase activity" 0.838904775523748
-51 0.960747899395114 3 7 "GO:0004165" "dodecenoyl-CoA delta-isomerase activity" 0.986724179784265
16 0.922245144149902 4 289 "GO:0004175" "endopeptidase activity" 0.981727547259344
-1352 0.162216344198929 2 8 "GO:0004176" "ATP-dependent peptidase activity" 0.534258506629514
-39 0.935463296522122 2 33 "GO:0004177" "aminopeptidase activity" 0.981727547259344
569 0.262997805388116 2 29 "GO:0004180" "carboxypeptidase activity" 0.63410565755261
909 0.198558367639265 2 15 "GO:0004181" "metallocarboxypeptidase activity" 0.568643622767124
320 0.711720561798368 3 10 "GO:0004185" "serine-type carboxypeptidase activity" 0.904478213952093
945 0.0169542335681331 2 48 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.220357318081926
-768 0.0011986736026798 5 135 "GO:0004197;GO:0008234" "cysteine-type peptidase activity" 0.0367007806937377
-928 0.0137593296621573 2 53 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.206601626927162
-206 0.552188075330239 2 63 "GO:0004222" "metalloendopeptidase activity" 0.842086814878614
25 0.941038498821094 2 67 "GO:0004252" "serine-type endopeptidase activity" 0.981727547259344
2838 0.000328038335116312 2 12 "GO:0004298;GO:0070003" "threonine-type peptidase activity" 0.0152459721463581
-405 0.623295463095962 5 11 "GO:0004300" "enoyl-CoA hydratase activity" 0.879136949802976
914 0.377066756682045 5 7 "GO:0004301;GO:0016803;GO:0016801" "epoxide hydrolase activity" 0.715425192110702
-1293 0.246864214651359 2 6 "GO:0004306" "ethanolamine-phosphate cytidylyltransferase activity" 0.620978024483831
572 0.175916655736904 5 42 "GO:0004312" "fatty acid synthase activity" 0.538305828123038
623 0.471415035458225 6 10 "GO:0004314;GO:0016419;GO:0016420" "S-malonyltransferase activity" 0.794479869770494
762 0.163982964605969 2 25 "GO:0004315" "3-oxoacyl-[acyl-carrier-protein] synthase activity" 0.534701680411275
413 0.650474164285197 3 9 "GO:0004316;GO:0000036;GO:0044620;GO:0140414;GO:0051192" "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" 0.882980228570726
-1113 0.36306805455859 2 5 "GO:0004332" "fructose-bisphosphate aldolase activity" 0.705687918764931
-1678 0.0217790905050682 7 14 "GO:0004338" "glucan exo-1,3-beta-glucosidase activity" 0.246868321822471
-1068 0.17633613748818 3 12 "GO:0004356;GO:0016211;GO:0016880" "acid-ammonia (or amide) ligase activity" 0.538305828123038
-355 0.75096628836378 5 6 "GO:0004357" "glutamate-cysteine ligase activity" 0.917325528714705
1706 0.163124011245487 2 5 "GO:0004362" "glutathione-disulfide reductase activity" 0.534258506629514
-1119 0.0829997915699847 3 18 "GO:0004364" "glutathione transferase activity" 0.421682812506397
-795 0.476834304646264 2 6 "GO:0004365" "glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity" 0.794479869770494
-703 0.565802120367807 2 5 "GO:0004373" "glycogen (starch) synthase activity" 0.854075092697838
750 0.468267868079276 2 7 "GO:0004376" "glycolipid mannosyltransferase activity" 0.793453887578773
367 0.629185679319603 3 13 "GO:0004383" "guanylate cyclase activity" 0.879136949802976
522 0.0259110155503618 2 138 "GO:0004386" "helicase activity" 0.274882078012534
413 0.735556878045342 5 5 "GO:0004396" "hexokinase activity" 0.912202684844033
498 0.606985334468478 4 8 "GO:0004402;GO:0061733" "histone acetyltransferase activity" 0.871295664047421
411 0.524073413628233 2 18 "GO:0004407;GO:0017136" "histone deacetylase activity" 0.8170857055929
-308 0.685223417957443 4 13 "GO:0004427" "inorganic diphosphatase activity" 0.89289460070289
-908 0.416382925412652 2 6 "GO:0004439;GO:0106019" "phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity" 0.75779263474613
-544 0.0618422371012817 3 89 "GO:0004497" "monooxygenase activity" 0.391935216953578
594 0.417157617887062 2 14 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.75779263474613
16 0.986947721993245 2 8 "GO:0004515" "nicotinate-nucleotide adenylyltransferase activity" 0.997164572117399
338 0.100712984846375 2 180 "GO:0004518" "nuclease activity" 0.44477770683286
-142 0.606267127722132 2 99 "GO:0004519" "endonuclease activity" 0.871295664047421
-49 0.91146047653953 4 38 "GO:0004520" "endodeoxyribonuclease activity" 0.981727547259344
283 0.503108143799124 2 42 "GO:0004521" "endoribonuclease activity" 0.810286383412451
184 0.88026364460344 5 5 "GO:0004525;GO:0032296" "ribonuclease III activity" 0.973592982531254
243 0.827547423554706 2 6 "GO:0004526;GO:0004549" "tRNA-specific ribonuclease activity" 0.945132542160179
786 0.00608978754561996 5 92 "GO:0004527;GO:0008408" "exonuclease activity" 0.113889993717391
1831 0.134428693460644 6 5 "GO:0004534" "5'-3' exoribonuclease activity" 0.500309157794715
737 0.228451272683987 2 20 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.602094573533616
348 0.364674176164444 2 51 "GO:0004536" "deoxyribonuclease activity" 0.705687918764931
622 0.0336149632548115 3 88 "GO:0004540" "ribonuclease activity" 0.300166848965198
-1009 0.409663796661582 3 5 "GO:0004550" "nucleoside diphosphate kinase activity" 0.757222576434613
-115 0.894486424055242 4 10 "GO:0004551" "nucleotide diphosphatase activity" 0.978028829099559
-414 0.0220056803263883 2 235 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.246868321822471
-234 0.66331149177343 6 26 "GO:0004556;GO:0016160" "amylase activity" 0.886838378042284
541 0.601132993092044 6 7 "GO:0004559;GO:0015923;GO:0004571;GO:0015924" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 0.871295664047421
593 0.627832579294304 6 5 "GO:0004563;GO:0102148" "beta-N-acetylhexosaminidase activity" 0.879136949802976
-150 0.893159546112166 2 6 "GO:0004565" "beta-galactosidase activity" 0.978028829099559
-2100 0.0860819687646365 5 5 "GO:0004566" "beta-glucuronidase activity" 0.426319768984031
619 0.522538955002907 2 8 "GO:0004579;GO:0004576" "oligosaccharyl transferase activity" 0.8170857055929
-602 0.35113360369645 3 18 "GO:0004597" "peptide-aspartate beta-dioxygenase activity" 0.705687918764931
-1578 0.000551229594375325 3 36 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.0224166701712632
-1480 0.185193748974937 2 6 "GO:0004602" "glutathione peroxidase activity" 0.551064326218105
-1849 0.0978510326893869 2 6 "GO:0004618" "phosphoglycerate kinase activity" 0.442313925476023
-909 0.319067148149683 2 9 "GO:0004619" "phosphoglycerate mutase activity" 0.680419970375292
-765 0.0703763768331293 3 42 "GO:0004620" "phospholipase activity" 0.404876435484997
30 0.975497494421817 2 8 "GO:0004622" "lysophospholipase activity" 0.990723782055872
-2163 0.0061846000686698 5 12 "GO:0004623" "phospholipase A2 activity" 0.113889993717391
262 0.773948830559162 3 9 "GO:0004647;GO:0001102;GO:0033613" "phosphoserine phosphatase activity" 0.927977958999683
238 0.754124514184541 5 13 "GO:0004652" "polynucleotide adenylyltransferase activity" 0.918111855369058
57 0.944510416881684 3 11 "GO:0004653" "polypeptide N-acetylgalactosaminyltransferase activity" 0.981727547259344
715 0.175021824850321 4 27 "GO:0004656;GO:0019798" "procollagen-proline dioxygenase activity" 0.538305828123038
192 0.816347124455536 3 11 "GO:0004659" "prenyltransferase activity" 0.941414894302376
-1187 0.193019882726873 2 9 "GO:0004673" "protein histidine kinase activity" 0.56442757207332
24 0.818871884615107 2 711 "GO:0004674;GO:0004672" "protein kinase activity" 0.941920380984647
1742 0.118930324635442 4 6 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 0.475721298541768
-874 0.231975591340574 2 14 "GO:0004687" "myosin light chain kinase activity" 0.602237789254689
-280 0.489067995771005 5 46 "GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 0.803586471165826
348 0.600202332543798 2 17 "GO:0004691" "cAMP-dependent protein kinase activity" 0.871295664047421
-647 0.203351892440773 2 29 "GO:0004692" "cGMP-dependent protein kinase activity" 0.571963824271454
-72 0.90189500865223 3 22 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.981326118667309
-1960 0.0427478818606604 5 8 "GO:0004697" "protein kinase C activity" 0.33112644996829
337 0.601785523123931 3 18 "GO:0004707" "MAP kinase activity" 0.871295664047421
-240 0.734189878873501 5 15 "GO:0004709" "MAP kinase kinase kinase activity" 0.912202684844033
201 0.647444074224257 2 39 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.881036459973343
-600 0.171932073809822 2 39 "GO:0004713" "protein tyrosine kinase activity" 0.538305828123038
-431 0.699736386010176 2 6 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.899967643593492
94 0.927740149236752 3 7 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.981727547259344
471 0.0153965667091856 2 202 "GO:0004721" "phosphoprotein phosphatase activity" 0.217854016975858
422 0.102932736829087 3 113 "GO:0004722" "protein serine/threonine phosphatase activity" 0.446771467165024
830 0.0236117385621528 6 56 "GO:0004724" "magnesium-dependent protein serine/threonine phosphatase activity" 0.258933222883833
481 0.154724338195876 3 66 "GO:0004725;GO:0008138" "protein tyrosine phosphatase activity" 0.525089040562373
355 0.582497769854799 4 18 "GO:0004740" "pyruvate dehydrogenase (acetyl-transferring) kinase activity" 0.865553043359258
1847 0.0562622832503271 3 8 "GO:0004766" "spermidine synthase activity" 0.370243819621194
-1437 0.240098577188259 2 5 "GO:0004767" "sphingomyelin phosphodiesterase activity" 0.614380289047511
-581 0.603179019638424 3 6 "GO:0004791" "thioredoxin-disulfide reductase activity" 0.871295664047421
-577 0.346375712366179 5 20 "GO:0004806" "triglyceride lipase activity" 0.704297281811231
904 0.0420547989052416 3 38 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.330208657075908
154 0.333377753674169 3 307 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 0.69229082465104
61 0.867732399319615 2 56 "GO:0004857" "enzyme inhibitor activity" 0.970172255071841
-703 0.33626688109706 2 14 "GO:0004860;GO:0019210" "protein kinase inhibitor activity" 0.69386147135461
-682 0.408608455665884 6 11 "GO:0004862;GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.757222576434613
-289 0.654685812639164 3 18 "GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase regulator activity" 0.884416787807662
-440 0.271234247490311 2 47 "GO:0004888" "transmembrane signaling receptor activity" 0.64145058584903
-1543 0.110769469674314 2 8 "GO:0004930" "G protein-coupled receptor activity" 0.461749487854255
-2325 0.0573971033225327 2 5 "GO:0004970" "ionotropic glutamate receptor activity" 0.371665052542324
-643 0.564934092849541 2 6 "GO:0005044" "scavenger receptor activity" 0.854075092697838
128 0.753887051854719 2 45 "GO:0005048" "signal sequence binding" 0.918111855369058
912 0.118127809268508 2 22 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.475721298541768
565 0.0827672142715353 2 71 "GO:0005096" "GTPase activator activity" 0.421682812506397
346 0.164902874798969 3 122 "GO:0005102" "signaling receptor binding" 0.534701680411275
2195 0.0493580058562113 2 6 "GO:0005112" "Notch binding" 0.358159440908044
-710 0.412275094083598 2 10 "GO:0005126" "cytokine receptor binding" 0.757222576434613
-193 0.862667543186658 2 6 "GO:0005178" "integrin binding" 0.969199858135832
86 0.587672594574508 1 306 "GO:0005198" "structural molecule activity" 0.865553043359258
-1181 0.0278685782884566 2 26 "GO:0005201" "extracellular matrix structural constituent" 0.280409612469419
-376 0.352161337265492 3 46 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.705687918764931
-366 0.423329409041188 5 36 "GO:0005222;GO:0005221;GO:0043855" "intracellular cyclic nucleotide activated cation channel activity" 0.761228874538735
-351 0.644176120941292 5 13 "GO:0005223" "intracellular cGMP-activated cation channel activity" 0.880554473443559
-1118 0.0157409588667208 2 35 "GO:0005227;GO:0022839" "ion gated channel activity" 0.217854016975858
-1122 0.125118700602561 3 14 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.492850608796673
622 0.297705944914817 4 21 "GO:0005242" "inward rectifier potassium channel activity" 0.672464430793357
-888 5.37278516319894e-09 4 335 "GO:0005244;GO:0022832" "voltage-gated channel activity" 1.31095957982054e-06
-1217 1.58129862640917e-07 4 141 "GO:0005245;GO:0005262" "calcium channel activity" 1.92918432421919e-05
-312 0.61039308754238 4 20 "GO:0005246" "calcium channel regulator activity" 0.871295664047421
-484 0.396991696321799 5 23 "GO:0005247;GO:0008308" "voltage-gated chloride channel activity" 0.742267999253019
-1117 5.77101310102052e-05 2 98 "GO:0005248;GO:0005272" "sodium channel activity" 0.00331324046270355
-492 0.687668965282489 2 5 "GO:0005250" "A-type (transient outward) potassium channel activity" 0.894886546820946
-407 0.353296985428494 2 39 "GO:0005251" "delayed rectifier potassium channel activity" 0.705687918764931
-879 2.18994417149778e-11 3 456 "GO:0005261;GO:0005216;GO:0015267;GO:0022803;GO:0022836" "passive transmembrane transporter activity" 2.13738551138183e-08
-305 0.162576837154083 2 159 "GO:0005267;GO:0005249" "potassium channel activity" 0.534258506629514
-923 0.311808063015959 2 9 "GO:0005302" "L-tyrosine transmembrane transporter activity" 0.674037505585031
41 0.957229920853502 5 13 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.986724179784265
-524 0.404553932495496 2 19 "GO:0005315" "inorganic phosphate transmembrane transporter activity" 0.752527342202177
-337 0.341412659432524 2 60 "GO:0005319" "lipid transporter activity" 0.698466371951884
-1718 0.0965729546052077 2 7 "GO:0005324" "long-chain fatty acid transporter activity" 0.442313925476023
-627 0.51708678024464 2 8 "GO:0005337" "nucleoside transmembrane transporter activity" 0.8170857055929
-2294 0.039972896443037 2 6 "GO:0005343" "organic acid:sodium symporter activity" 0.327844932171463
-332 0.716153260276196 3 9 "GO:0005345;GO:0015205" "nucleobase transmembrane transporter activity" 0.907233062511508
255 0.819354921573735 7 6 "GO:0005355;GO:0015149" "hexose transmembrane transporter activity" 0.941920380984647
369 0.762834505257424 2 5 "GO:0005381" "iron ion transmembrane transporter activity" 0.920578065741993
-531 0.607981722284664 2 7 "GO:0005384" "manganese ion transmembrane transporter activity" 0.871295664047421
1429 0.139746135126029 2 8 "GO:0005385" "zinc ion transmembrane transporter activity" 0.506349586873963
-972 0.184085801704044 3 14 "GO:0005388" "calcium transmembrane transporter activity, phosphorylative mechanism" 0.549442637501978
-848 0.24625480314714 2 14 "GO:0005402;GO:0005351" "carbohydrate:cation symporter activity" 0.620978024483831
-1393 0.254906418308691 2 5 "GO:0005416" "amino acid:cation symporter activity" 0.630350815649103
-1676 0.133555941670608 2 6 "GO:0005452" "inorganic anion exchanger activity" 0.499427582645645
791 0.517773103642725 2 5 "GO:0005457" "GDP-fucose transmembrane transporter activity" 0.8170857055929
3 0.99767687460311 3 6 "GO:0005459" "UDP-galactose transmembrane transporter activity" 0.999073055147012
851 0.199840945296233 2 17 "GO:0005484" "SNAP receptor activity" 0.568643622767124
-129 0.881554831700897 2 10 "GO:0005496" "steroid binding" 0.973592982531254
260 0.172452474055816 2 211 "GO:0005506" "iron ion binding" 0.538305828123038
-679 0.24469248465377 4 22 "GO:0005507" "copper ion binding" 0.620311337719687
-494 2.60580130922951e-05 3 577 "GO:0005509" "calcium ion binding" 0.00181661576986286
