"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
2011 0.127361974601359 3 9 "GO:0000439" "transcription factor TFIIH core complex" 0.266024651985093
1799 0.229134484808348 2 7 "GO:0000445;GO:0000347" "THO complex" 0.402137954154032
968 0.517435873165453 2 7 "GO:0000506" "glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex" 0.674680607076511
-2386 3.01343706323484e-10 3 110 "GO:0000775" "chromosome, centromeric region" 9.37394172170552e-09
259 0.496015335009994 3 109 "GO:0000776" "kinetochore" 0.655583242479067
170 0.72549480869866 2 67 "GO:0000777" "condensed chromosome kinetochore" 0.825673904471681
-3684 0.037373090468281 3 5 "GO:0000778" "condensed nuclear chromosome kinetochore" 0.110345633213128
-4725 0.00345026421216041 2 6 "GO:0000779" "condensed chromosome, centromeric region" 0.0179950905915672
-934 0.0539922358252774 3 67 "GO:0000781" "chromosome, telomeric region" 0.143375723792124
-1230 0.411067778501196 2 7 "GO:0000783;GO:0000782" "nuclear telomere cap complex" 0.579352807563983
358 0.296895799457683 2 134 "GO:0000785" "chromatin" 0.480662158601565
-1295 0.0284150395380385 2 45 "GO:0000786;GO:0044815" "DNA packaging complex" 0.0871461247803927
8 0.995056142736593 3 10 "GO:0000791" "euchromatin" 0.996199885429394
99 0.89102226261421 3 30 "GO:0000792" "heterochromatin" 0.940809584974854
-1340 0.00533826161094945 4 68 "GO:0000793" "condensed chromosome" 0.0262237508784951
-1166 0.037512333792278 2 50 "GO:0000794" "condensed nuclear chromosome" 0.110382576800926
503 0.611399746000276 2 16 "GO:0000795;GO:0099086" "synaptonemal complex" 0.748986186731702
-4635 0.00194570275008877 2 7 "GO:0000796" "condensin complex" 0.0113738731230021
-2395 0.176032991160358 2 5 "GO:0000800" "lateral element" 0.338465199339231
102 0.913181631667919 5 18 "GO:0000803" "sex chromosome" 0.955987020652353
1696 0.256780157195954 2 7 "GO:0000805" "X chromosome" 0.435975666506191
2266 0.0390551328088248 2 13 "GO:0000812" "Swr1 complex" 0.113769299921359
3475 0.0495846478507521 2 5 "GO:0000813" "ESCRT I complex" 0.136240467753959
-1528 0.387946619222502 2 5 "GO:0000814" "ESCRT II complex" 0.559439578382118
-1129 0.419829227102052 4 8 "GO:0000839;GO:0000836;GO:0000835" "Hrd1p ubiquitin ligase complex" 0.589792349686915
-589 0.0358151009300499 2 202 "GO:0000922" "spindle pole" 0.106467416075336
-578 0.644511329413045 2 10 "GO:0000923" "equatorial microtubule organizing center" 0.771923264506987
-471 0.633855094338012 2 16 "GO:0000930" "gamma-tubulin complex" 0.763832532439469
341 0.31946349809319 3 135 "GO:0000932" "P-body" 0.499556026641236
-609 0.626694002943016 3 10 "GO:0000938" "GARP complex" 0.759180078669495
-4807 0.000268986578928621 2 9 "GO:0000940" "condensed chromosome outer kinetochore" 0.0021693269467299
-983 0.214546572493065 2 25 "GO:0000943" "retrotransposon nucleocapsid" 0.390715419624578
3173 0.00134813334838485 2 16 "GO:0000974" "Prp19 complex" 0.00826918412988172
1768 0.317792414020241 3 5 "GO:0001401" "SAM complex" 0.497836677359047
-2338 0.0501157240438789 5 11 "GO:0001518" "voltage-gated sodium channel complex" 0.136256629631077
-3818 0.0181143175138736 3 6 "GO:0001520" "outer dense fiber" 0.0646621744040324
-1306 0.0449000070387049 5 37 "GO:0001527" "microfibril" 0.126154535905522
1355 0.00399198997148746 2 71 "GO:0001650" "fibrillar center" 0.020696567054557
-1471 0.0174232690744539 2 41 "GO:0001669" "acrosomal vesicle" 0.0634965161667337
2271 0.0180040495296777 3 17 "GO:0001673;GO:0043073" "germ cell nucleus" 0.0645330334993797
-1991 0.00129604336404105 3 41 "GO:0001725;GO:0097517;GO:0032432" "actin filament bundle" 0.00806324121485539
-1359 0.00282381062882179 2 76 "GO:0001726" "ruffle" 0.0154687991050552
2022 0.148509602830489 2 8 "GO:0001741" "XY body" 0.297736058468553
17 0.97812575860322 2 42 "GO:0001750" "photoreceptor outer segment" 0.992945845854784
-1105 0.402307236076498 2 9 "GO:0001772" "immunological synapse" 0.572564710167696
-1570 0.112732977538326 2 16 "GO:0001891" "phagocytic cup" 0.245020714149007
-600 0.299495816531971 2 47 "GO:0001917" "photoreceptor inner segment" 0.481293092618721
1387 0.390738412872375 7 6 "GO:0001939;GO:0001940" "male pronucleus" 0.560680655044215
-437 0.740434347370697 2 9 "GO:0002080" "acrosomal membrane" 0.836469930687259
37 0.963284330559468 2 24 "GO:0002102" "podosome" 0.987142745170356
-132 0.929723612594402 2 7 "GO:0002177" "manchette" 0.965724260346455
-1365 0.398302731699669 2 6 "GO:0002193" "MAML1-RBP-Jkappa- ICN1 complex" 0.568724064443298
4260 0.016088406141235 2 5 "GO:0002199" "zona pellucida receptor complex" 0.0598846228590414
-1412 3.1697202585455e-33 2 1245 "GO:0005576" "extracellular region" 9.2027544839771e-31
-3026 5.23151899871466e-19 2 137 "GO:0005581" "collagen trimer" 4.14241186170952e-17
-2976 0.0126603969170737 3 11 "GO:0005583" "fibrillar collagen trimer" 0.0505835124530789
-1792 0.311238368527212 2 5 "GO:0005588" "collagen type V trimer" 0.490283948263983
-2012 0.0267587057655862 2 19 "GO:0005595;GO:0005593;GO:0030934" "FACIT collagen trimer" 0.0841401903315003
-1258 2.88430823740709e-06 2 220 "GO:0005604" "basement membrane" 4.56769540869377e-05
-3333 0.0172111695884796 5 8 "GO:0005614" "interstitial matrix" 0.0631531881874473
-1142 2.04965197882773e-17 2 928 "GO:0005615" "extracellular space" 1.37326682581458e-15
-1780 0.00879425068086202 2 34 "GO:0005618" "cell wall" 0.0382989617151541
32 0.943658925692096 -1 75 "GO:0005623" "obsolete cell" 0.973847066679876
-192 0.490349013368675 2 205 "GO:0005635;GO:0031967;GO:0031975" "organelle envelope" 0.653048915357975
-829 0.285961290578992 2 26 "GO:0005637" "nuclear inner membrane" 0.472622929970213
426 0.709351313389736 4 12 "GO:0005639;GO:0031229" "intrinsic component of nuclear inner membrane" 0.815098936625937
-1712 0.171483830822115 3 10 "GO:0005640" "nuclear outer membrane" 0.33414410882788
-377 0.602047303601491 2 30 "GO:0005641" "nuclear envelope lumen" 0.742752409967278
3485 0.00536743018662135 3 10 "GO:0005642" "annulate lamellae" 0.0262237508784951
2559 2.87408893611161e-08 2 74 "GO:0005643" "nuclear pore" 6.5877143772453e-07
809 3.44472673171742e-15 2 1694 "GO:0005654" "nucleoplasm" 1.6668649907366e-13
231 0.886382506019321 2 6 "GO:0005656;GO:0036387" "nuclear pre-replicative complex" 0.939220392631178
-1007 0.0723166580506452 2 50 "GO:0005657" "replication fork" 0.175943601011486
-3269 0.0430395654016361 2 6 "GO:0005658" "alpha DNA polymerase:primase complex" 0.122909709720738
-1119 0.454279675050157 2 7 "GO:0005662" "DNA replication factor A complex" 0.618738889896154
-3729 0.00471055676413363 2 9 "GO:0005663" "DNA replication factor C complex" 0.0238540403579093
1748 0.126126080484152 2 12 "GO:0005664;GO:0000808" "nuclear origin of replication recognition complex" 0.264712809883606
3906 0.000629534697867313 3 12 "GO:0005665" "RNA polymerase II, core complex" 0.00445792456782463
2512 0.00888310007593441 3 17 "GO:0005666" "RNA polymerase III complex" 0.0384934336623824
620 0.0177107595727873 2 233 "GO:0005667" "transcription regulator complex" 0.0641525726439536
2094 0.00514036243841843 3 28 "GO:0005669" "transcription factor TFIID complex" 0.0254389527492185
-2516 0.0138403163386784 6 15 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.0540350581786406
1588 0.0804187358050458 2 19 "GO:0005675;GO:0032806" "carboxy-terminal domain protein kinase complex" 0.190338910016834
23 0.977611448034915 2 24 "GO:0005680" "anaphase-promoting complex" 0.992945845854784
3867 3.71051060423119e-37 3 172 "GO:0005681" "spliceosomal complex" 1.61592736814268e-34
3827 4.12475241885411e-05 2 18 "GO:0005682" "U5 snRNP" 0.000492145117372867
4278 3.26337967358278e-19 2 69 "GO:0005684" "U2-type spliceosomal complex" 2.8424036956906e-17
3452 0.0210199312152557 2 7 "GO:0005685" "U1 snRNP" 0.0717974905430891
4047 2.50331922943658e-05 2 17 "GO:0005686" "U2 snRNP" 0.000335444776744502
3617 4.41374966030723e-05 2 20 "GO:0005689" "U12-type spliceosomal complex" 0.000512583460550346
-469 0.0553059013970954 2 267 "GO:0005694" "chromosome" 0.145974060960212
1106 0.235906370591756 2 18 "GO:0005697" "telomerase holoenzyme complex" 0.408497910110178
4163 0.00538926682807189 5 7 "GO:0005700" "polytene chromosome" 0.0262237508784951
843 0.634042389154691 2 5 "GO:0005712" "chiasma" 0.763832532439469
-3855 0.000742714791209148 2 12 "GO:0005721" "pericentric heterochromatin" 0.00513416335827911
1080 0.503688759194607 2 6 "GO:0005726" "perichromatin fibrils" 0.66170876207919
1457 1.69611912850736e-20 3 668 "GO:0005730" "nucleolus" 2.11045680132844e-18
4734 4.27477679830349e-08 3 21 "GO:0005732" "sno(s)RNA-containing ribonucleoprotein complex" 9.54700151621113e-07
3969 0.00151915785664893 2 10 "GO:0005736" "RNA polymerase I complex" 0.00916986616869375
532 2.31093564024889e-05 3 1077 "GO:0005739" "mitochondrion" 0.000314503897290122
-711 0.501759398168184 3 14 "GO:0005740" "mitochondrial envelope" 0.661168586693628
139 0.677570079631827 3 142 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.794693354774806
5137 0.00059428863870983 2 7 "GO:0005742" "mitochondrial outer membrane translocase complex" 0.00427789590344018
1009 4.31077752743729e-06 2 333 "GO:0005743;GO:0019866" "organelle inner membrane" 6.25781204399647e-05
4246 0.0085918097955698 2 6 "GO:0005744" "TIM23 mitochondrial import inner membrane translocase complex" 0.0376053584519663
2300 0.00102286886563431 4 32 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.00680090673257621
4224 0.0169913740087952 4 5 "GO:0005749;GO:0045257;GO:0045283;GO:0045281" "mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)" 0.0629120843331568
504 0.70270346549119 3 9 "GO:0005750;GO:0045275" "respiratory chain complex III" 0.812478329828965
3071 0.0573046428801202 3 6 "GO:0005751" "mitochondrial respiratory chain complex IV" 0.149049793234437
2133 0.153844483468703 3 7 "GO:0005753;GO:0045259" "mitochondrial proton-transporting ATP synthase complex" 0.305932751372695
883 0.126754752269168 4 47 "GO:0005758" "mitochondrial intermembrane space" 0.26539276256357
1031 9.54541138843212e-05 2 228 "GO:0005759" "mitochondrial matrix" 0.000966750385967951
2562 0.0521481312657301 4 9 "GO:0005761;GO:0000313" "organellar ribosome" 0.139328289363346
3483 8.89225409676847e-08 3 37 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 1.88906178494764e-06
3233 0.000260715146639631 3 20 "GO:0005763;GO:0000314" "organellar small ribosomal subunit" 0.00214229144078414
97 0.686580606665098 4 276 "GO:0005765;GO:0098852" "lytic vacuole membrane" 0.799480893589974
49 0.757826058842926 3 643 "GO:0005768" "endosome" 0.852799092057091
-181 0.422694888749402 2 314 "GO:0005769" "early endosome" 0.591908759004388
639 0.0490539962610489 2 150 "GO:0005770" "late endosome" 0.135208958048651
1879 0.0338307906310766 3 20 "GO:0005771" "multivesicular body" 0.101259857868274
31 0.867945559741562 2 460 "GO:0005773;GO:0005764;GO:0000323" "vacuole" 0.93075167828386
159 0.439913180377163 2 381 "GO:0005774" "vacuolar membrane" 0.603726839905107
-984 0.0230774722508864 3 84 "GO:0005775" "vacuolar lumen" 0.0761381754944017
629 0.194428619944235 4 67 "GO:0005776" "autophagosome" 0.363342099973801
1055 0.050593961498957 4 54 "GO:0005778;GO:0031903" "microbody membrane" 0.136282028778079
1805 0.100157852187869 2 13 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.223685869886241
1346 0.044366056470307 2 35 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.12567850446668
238 0.0873289739744865 2 860 "GO:0005783" "endoplasmic reticulum" 0.20229663918026
6180 0.000130868159102934 4 6 "GO:0005786;GO:0048500" "signal recognition particle" 0.00122565770514683
-1037 0.000311336813852968 2 192 "GO:0005788" "endoplasmic reticulum lumen" 0.00248783820977922
555 0.000132441798185311 4 789 "GO:0005789" "endoplasmic reticulum membrane" 0.00122720006616389
758 0.404210760445546 3 19 "GO:0005790" "smooth endoplasmic reticulum" 0.574335354564552
-397 0.405394752862799 4 69 "GO:0005791" "rough endoplasmic reticulum" 0.575079527269541
209 0.677730709836634 3 62 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.794693354774806
292 0.0381595429444866 3 838 "GO:0005794" "Golgi apparatus" 0.111908962641912
123 0.836520408120671 2 44 "GO:0005795" "Golgi stack" 0.914189806114309
-1025 0.0702846589963108 2 49 "GO:0005796" "Golgi lumen" 0.172932028208437
-344 0.705205071585187 3 19 "GO:0005797" "Golgi medial cisterna" 0.812478329828965
1020 0.0563518469332206 3 55 "GO:0005798" "Golgi-associated vesicle" 0.14828537365207
455 0.536081109896829 3 29 "GO:0005801" "cis-Golgi network" 0.69174318032613
644 0.0186198929983155 2 212 "GO:0005802" "trans-Golgi network" 0.065926531713548
860 0.0876793534879963 3 62 "GO:0005811" "lipid droplet" 0.202569540817095
-623 0.000678835452984603 3 482 "GO:0005813" "centrosome" 0.00473012543639671
-1500 1.50207046075852e-06 3 163 "GO:0005814" "centriole" 2.56530072807975e-05
-330 0.0278395268304326 2 735 "GO:0005815" "microtubule organizing center" 0.0856827839904834
-216 0.386978903796167 3 255 "GO:0005819" "spindle" 0.558969527705575
354 0.841406389409876 3 5 "GO:0005826" "actomyosin contractile ring" 0.917227741146436
2330 0.188025285921981 4 5 "GO:0005827" "polar microtubule" 0.356021791387055
-1232 0.228203980752632 4 15 "GO:0005828" "kinetochore microtubule" 0.401546802496045
5256 4.22958254581585e-06 2 12 "GO:0005832" "chaperonin-containing T-complex" 6.24401084306035e-05
-1259 0.339841224028374 3 9 "GO:0005834;GO:1905360" "GTPase complex" 0.518578036518516
6707 1.64177603547165e-06 2 8 "GO:0005838" "proteasome regulatory particle" 2.74997485941501e-05
6290 5.73087105258899e-11 2 17 "GO:0005839" "proteasome core complex" 2.07982861950209e-09
2399 2.38996367819658e-07 3 73 "GO:0005840" "ribosome" 4.73104173570278e-06
1798 0.00911250597504896 3 33 "GO:0005844" "polysome" 0.0392920430904339
1156 0.274738744549038 2 14 "GO:0005845;GO:0034518" "RNA cap binding complex" 0.461964182436703
3029 0.00221363002755647 2 16 "GO:0005847" "mRNA cleavage and polyadenylation specificity factor complex" 0.0123594343205236
2899 0.000251756580409232 3 25 "GO:0005849" "mRNA cleavage factor complex" 0.00208838077653753
1872 0.18089501173464 2 8 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 0.346284736749168
-610 6.68934167718972e-05 4 705 "GO:0005856" "cytoskeleton" 0.000710538609857591
-238 0.610721102653984 2 72 "GO:0005858" "axonemal dynein complex" 0.748986186731702
-5814 0.000101622745462592 4 7 "GO:0005859" "muscle myosin complex" 0.00101739553215997
-3668 1.39616291799605e-05 3 22 "GO:0005865;GO:0036379" "myofilament" 0.000193025063741994
-331 0.636899656122655 4 32 "GO:0005868" "cytoplasmic dynein complex" 0.766214917793967
1718 0.169961184665417 3 10 "GO:0005869" "dynactin complex" 0.332518443395221
-66 0.869857528319596 3 97 "GO:0005871" "kinesin complex" 0.93075167828386
-673 3.60924866474484e-05 2 617 "GO:0005874;GO:0099513;GO:0099512;GO:0099081" "supramolecular fiber" 0.000469202326416829
-164 0.494224979264002 2 279 "GO:0005875" "microtubule associated complex" 0.655583242479067
-1489 0.00998899941720773 2 47 "GO:0005876" "spindle microtubule" 0.042516153798167
951 0.556017502029808 2 6 "GO:0005879" "axonemal microtubule" 0.710104463736016
-133 0.828218601920493 4 42 "GO:0005881" "cytoplasmic microtubule" 0.911982809447218
-2684 0.000126693792090937 6 32 "GO:0005882" "intermediate filament" 0.00119945970555659
-980 0.100793291179684 2 44 "GO:0005884" "actin filament" 0.224529300812033
-1637 0.273850713102336 2 7 "GO:0005885" "Arp2/3 protein complex" 0.461361646251711
-601 2.23297443223453e-07 2 1283 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 4.5230714662239e-06
-459 0.378014361227383 2 58 "GO:0005891" "voltage-gated calcium channel complex" 0.551508389663401
111 0.86642062036885 3 36 "GO:0005892" "acetylcholine-gated channel complex" 0.930520789569998
-837 0.0576000242912166 4 81 "GO:0005901" "caveola" 0.149049793234437
385 0.539280630580493 2 40 "GO:0005902" "microvillus" 0.692792668489099
-946 0.109329559458608 3 45 "GO:0005903" "brush border" 0.239864096444452
-6 0.989916216757329 2 60 "GO:0005905" "clathrin-coated pit" 0.993605933234027
-565 0.00681435626793238 4 369 "GO:0005911" "cell-cell junction" 0.0313963354678999
-219 0.604803133043652 5 88 "GO:0005912" "adherens junction" 0.744044532317826
-1632 0.243438390008461 2 8 "GO:0005915" "zonula adherens" 0.416835630934738
-388 0.669433186412181 2 19 "GO:0005918" "septate junction" 0.78900717911368
-362 0.331137251777161 2 114 "GO:0005923;GO:0070160" "tight junction" 0.512292266958983
-1894 0.13024835826612 5 10 "GO:0005927" "muscle tendon junction" 0.270276554091718
-9 0.962886104611392 2 477 "GO:0005929" "cilium" 0.987142745170356
272 0.424161364860746 2 137 "GO:0005930" "axoneme" 0.593008906570963
-257 0.269913488320574 3 294 "GO:0005938" "cell cortex" 0.455609783579884
-170 0.833366084374801 2 24 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.91260072191005
-1461 0.268142320655226 3 9 "GO:0005952" "cAMP-dependent protein kinase complex" 0.453498953962528
-778 0.660400094420637 3 5 "GO:0005953" "CAAX-protein geranylgeranyltransferase complex" 0.781533263913553
2929 0.0698477005564934 3 6 "GO:0005954" "calcium- and calmodulin-dependent protein kinase complex" 0.172343759730045
3287 0.0632976199731956 2 5 "GO:0005968" "Rab-protein geranylgeranyltransferase complex" 0.158882498549433
-7 0.984264351001079 5 125 "GO:0008021;GO:0070382" "exocytic vesicle" 0.993605933234027
2783 3.18941637546711e-06 2 44 "GO:0008023" "transcription elongation factor complex" 4.87365204040676e-05
-1904 0.238550372535972 2 6 "GO:0008074" "guanylate cyclase complex, soluble" 0.412256695394507
-1505 0.000111584133968411 2 104 "GO:0008076;GO:0034705" "potassium channel complex" 0.0011044293259828
-2441 0.0262079894337916 2 13 "GO:0008091" "spectrin" 0.0832436507606642
894 0.366247616625281 2 16 "GO:0008180" "COP9 signalosome" 0.540680803526474
2555 0.0253494021572548 2 12 "GO:0008250" "oligosaccharyltransferase complex" 0.0808766640255272
-1203 0.421228639662109 3 7 "GO:0008274;GO:0000931" "gamma-tubulin large complex" 0.590805386708047
-1302 0.323741764608534 2 9 "GO:0008275" "gamma-tubulin small complex" 0.503534066025059
-2895 0.0207117284989562 2 10 "GO:0008278" "cohesin complex" 0.0710232894590191
192 0.791158970411529 2 30 "GO:0008287;GO:1903293" "phosphatase complex" 0.882329658423101
836 0.413238498416575 2 15 "GO:0008305;GO:0098636" "protein complex involved in cell adhesion" 0.581471295833339
-371 0.653294375214533 2 23 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.777348908212921
-1404 0.347844719929407 2 7 "GO:0008385" "IkappaB kinase complex" 0.525082757467094
4581 3.0125584451294e-05 2 13 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.000397566425107228
6395 7.553062615136e-05 2 6 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.000783180659259935
-3492 0.0195808185341244 4 7 "GO:0008622" "epsilon DNA polymerase complex" 0.0679477806502883
-2831 0.0584549155964967 2 7 "GO:0009505" "plant-type cell wall" 0.150189473405748
32 0.972443459302148 2 18 "GO:0009506" "plasmodesma" 0.991801233082167
-1859 0.0314724393613475 4 21 "GO:0009507;GO:0009536" "plastid" 0.0953223044480705
719 0.656464001971201 2 6 "GO:0009524" "phragmoplast" 0.77853311244168
-190 0.914475185522546 4 5 "GO:0009535;GO:0055035;GO:0042651;GO:0034357" "thylakoid membrane" 0.956191940684439
568 0.704156680160527 6 7 "GO:0009705" "plant-type vacuole membrane" 0.812478329828965
-167 0.646264136852221 2 120 "GO:0009897" "external side of plasma membrane" 0.772148234839896
1372 0.000980097146128957 3 91 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.00656665087906401
-1797 0.00150848330334927 2 49 "GO:0009925" "basal plasma membrane" 0.00916986616869375
-1344 0.336826441587995 2 8 "GO:0009941;GO:0009526" "chloroplast envelope" 0.51650674405483
-603 0.00215332832598383 2 418 "GO:0009986" "cell surface" 0.0121003159479478
304 0.12335118724603 2 416 "GO:0010008" "endosome membrane" 0.261408477107767
-295 0.855342398240649 2 6 "GO:0010369" "chromocenter" 0.925469849524975
553 0.430114138378525 3 32 "GO:0010494" "cytoplasmic stress granule" 0.596543653706521
117 0.794513603996751 2 78 "GO:0012505" "endomembrane system" 0.884415566712476
1263 0.175857956801827 2 18 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.338465199339231
-245 0.333067438483661 3 248 "GO:0014069;GO:0099572" "postsynaptic density" 0.513454405166847
-1088 0.0571908394644511 3 48 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.149049793234437
-484 0.52550601396031 2 27 "GO:0014731" "spectrin-associated cytoskeleton" 0.680112538126939
3786 1.50689526797017e-09 2 40 "GO:0015030" "Cajal body" 4.23388960774845e-08
-822 0.00602119239820968 2 177 "GO:0015629" "actin cytoskeleton" 0.0288050743273969
-758 0.0782464626602399 2 85 "GO:0015630" "microtubule cytoskeleton" 0.186652863428618
2837 3.49358384275669e-10 2 77 "GO:0015934" "large ribosomal subunit" 1.01430384234703e-08
2807 2.50390512401239e-08 2 62 "GO:0015935" "small ribosomal subunit" 5.89432800814809e-07
-3429 0.000531809841572256 2 16 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.00389249052108769
-581 0.697606264865913 3 7 "GO:0016011" "dystroglycan complex" 0.811235055671843
-1537 0.341339466544668 3 6 "GO:0016028" "rhabdomere" 0.519766914965744
718 0.124625618403238 2 72 "GO:0016234" "inclusion body" 0.262780155610586
1044 0.142354857044909 3 31 "GO:0016235" "aggresome" 0.287958070119432
2528 0.0910295697308335 2 7 "GO:0016272" "prefoldin complex" 0.208101719778362
2971 0.0243280801685398 2 9 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 0.0790662605477543
4210 3.41962469600746e-07 4 23 "GO:0016282;GO:0070993;GO:0033290;GO:0005852" "translation preinitiation complex" 6.47498502222282e-06
-880 0.000229108265480707 4 280 "GO:0016323" "basolateral plasma membrane" 0.0019374106721718
-855 0.000113484581365321 4 327 "GO:0016324" "apical plasma membrane" 0.0011106187681932
202 0.824455411086792 4 19 "GO:0016327" "apicolateral plasma membrane" 0.910140257359437
-1743 0.00743528037408345 2 37 "GO:0016328" "lateral plasma membrane" 0.033382109308385
307 0.443983435252519 2 98 "GO:0016363" "nuclear matrix" 0.607715888845954
459 0.613073619261857 3 19 "GO:0016442;GO:0031332" "RNAi effector complex" 0.749778013724545
-2841 7.66321900575407e-09 2 65 "GO:0016459" "myosin complex" 1.85407326500328e-07
-5568 6.67659399792627e-09 3 17 "GO:0016460" "myosin II complex" 1.66151810634108e-07
-3284 0.000908076677363962 3 16 "GO:0016461" "unconventional myosin complex" 0.00613127741072877
1176 0.163493207930394 2 22 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.322177792098129
530 0.656971110958249 4 11 "GO:0016471" "vacuolar proton-transporting V-type ATPase complex" 0.77853311244168
3261 0.000475207867682126 4 18 "GO:0016514" "SWI/SNF complex" 0.00356815562716493
-956 0.522922592020551 2 7 "GO:0016528" "sarcoplasm" 0.678786255812072
-351 0.548401423022895 4 46 "GO:0016529" "sarcoplasmic reticulum" 0.703138807910915
261 0.852021073223298 2 8 "GO:0016580" "Sin3 complex" 0.923022829325239
1762 0.275568420326327 3 6 "GO:0016581;GO:0090545" "NuRD complex" 0.462466462628576
2763 0.11847842353716 3 5 "GO:0016586" "RSC-type complex" 0.254801745434238
-4335 0.0143000716030273 5 5 "GO:0016589" "NURF complex" 0.0552668737435246
-873 0.559605311503307 3 7 "GO:0016591" "RNA polymerase II, holoenzyme" 0.713640155665271
2433 0.000418979122549826 2 33 "GO:0016592" "mediator complex" 0.00322947624549468
3015 0.016011177713961 3 10 "GO:0016593" "Cdc73/Paf1 complex" 0.0598529432998285
1222 5.37560964164362e-12 2 518 "GO:0016604" "nuclear body" 2.12825272630527e-10
293 0.474604966301234 2 94 "GO:0016605" "PML body" 0.638976886884835
1747 3.80983877845797e-13 3 276 "GO:0016607" "nuclear speck" 1.580175988589e-11
-342 0.584909235642695 2 40 "GO:0017053" "transcription repressor complex" 0.728931641029848
60 0.966099188954588 5 8 "GO:0017059;GO:0031211;GO:1905961;GO:0002178" "palmitoyltransferase complex" 0.988804222772557
