"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1848 0.348957283665879 4 5 "GO:0000774" "adenyl-nucleotide exchange factor activity" 0.661551903868504
-561 0.776110965045173 3 5 "GO:0000822" "inositol hexakisphosphate binding" 0.920723992706153
-2844 0.149523337789364 2 5 "GO:0000900" "translation repressor activity, mRNA regulatory element binding" 0.431693121776025
419 0.12068491506623 2 272 "GO:0000977" "RNA polymerase II transcription regulatory region sequence-specific DNA binding" 0.381198157370167
616 0.0543450228245607 2 192 "GO:0000978;GO:0000987" "cis-regulatory region sequence-specific DNA binding" 0.251813256234314
2992 0.129457765782151 2 5 "GO:0000979" "RNA polymerase II core promoter sequence-specific DNA binding" 0.394873268850159
443 0.0493256931628187 3 393 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.240471913118282
1029 0.145773689354782 3 39 "GO:0000993;GO:0001099;GO:0043175;GO:0001098" "basal RNA polymerase II transcription machinery binding" 0.425622887415895
-1198 0.472557370158967 2 7 "GO:0001018" "mitochondrial promoter sequence-specific DNA binding" 0.754642547307529
516 0.650730640303268 2 15 "GO:0001046" "core promoter sequence-specific DNA binding" 0.859301662129937
287 0.72595187742139 2 29 "GO:0001085" "RNA polymerase II transcription factor binding" 0.893950876081408
204 0.889696610466014 2 9 "GO:0001091" "RNA polymerase II general transcription initiation factor binding" 0.96478613613209
-659 0.714699957003822 3 6 "GO:0001094" "TFIID-class transcription factor complex binding" 0.888526583461176
-937 0.39565110724531 2 16 "GO:0001102" "RNA polymerase II activating transcription factor binding" 0.70186136262288
648 0.399199491096186 3 33 "GO:0001103;GO:0070491" "repressing transcription factor binding" 0.702090299177611
-3299 0.0945294211559437 6 5 "GO:0001156;GO:0001025" "TFIIIC-class transcription factor complex binding" 0.330512940156753
-862 0.605104850037476 2 7 "GO:0001161" "intronic transcription regulatory region sequence-specific DNA binding" 0.830234819940382
-3185 0.106575595776877 3 5 "GO:0001162" "RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding" 0.360730041331577
-5 0.997039257014228 4 13 "GO:0001221" "transcription coregulator binding" 0.99838209758085
109 0.956096098045293 2 5 "GO:0001222" "transcription corepressor binding" 0.986545018365207
-75 0.961479357895628 2 8 "GO:0001223" "transcription coactivator binding" 0.988601483647268
-337 0.503168326664051 3 77 "GO:0001227;GO:0001217" "DNA-binding transcription repressor activity" 0.773089090573471
872 0.0227027152102917 2 134 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.149262773426573
811 0.542143899530557 2 11 "GO:0001517" "N-acetylglucosamine 6-O-sulfotransferase activity" 0.795414742153233
-194 0.815803268326772 2 28 "GO:0001530" "lipopolysaccharide binding" 0.935035466651572
-1849 0.304788659226514 2 6 "GO:0001537" "N-acetylgalactosamine 4-O-sulfotransferase activity" 0.628545778150293
799 0.151528742653798 2 63 "GO:0001540" "amyloid-beta binding" 0.432950664701467
775 0.560459982957719 2 11 "GO:0001594" "trace-amine receptor activity" 0.810025669397736
1089 0.184207858934994 2 29 "GO:0001609" "G protein-coupled adenosine receptor activity" 0.484792524056356
-268 0.796682526479608 3 18 "GO:0001618;GO:0140272" "virus receptor activity" 0.928637456776423
29 0.982927081037142 6 11 "GO:0001640;GO:0098988" "adenylate cyclase inhibiting G protein-coupled glutamate receptor activity" 0.99504061901917
-362 0.816392420471503 7 8 "GO:0001641" "group II metabotropic glutamate receptor activity" 0.935035466651572
223 0.499513498369313 2 180 "GO:0001664" "G protein-coupled receptor binding" 0.771494365066164
-37 0.976630605608935 3 12 "GO:0001671" "ATPase activator activity" 0.994197881759702
-1393 0.372051534876256 2 8 "GO:0001727" "lipid kinase activity" 0.678912563015746
-1436 0.466700660880564 2 5 "GO:0001729" "ceramide kinase activity" 0.751048083403822
-1805 0.219867826720639 2 9 "GO:0001733;GO:0050694" "galactosylceramide sulfotransferase activity" 0.526377166084805
-3038 0.123667000281875 3 5 "GO:0001734" "mRNA (N6-adenosine)-methyltransferase activity" 0.384329116962712
751 0.470535164987386 2 18 "GO:0001784" "phosphotyrosine residue binding" 0.75389040719957
1565 0.0151735441041437 3 47 "GO:0001786" "phosphatidylserine binding" 0.113451422070982
325 0.610192415942339 3 48 "GO:0001965" "G-protein alpha-subunit binding" 0.831501215254902
-2466 0.0304539949554919 3 15 "GO:0001968" "fibronectin binding" 0.17441540772895
-3448 0.0134776175274329 3 10 "GO:0001972" "retinoic acid binding" 0.106795469320637
1739 0.000315334072469326 4 84 "GO:0002020" "protease binding" 0.00819145512155902
672 0.259569184807409 3 55 "GO:0002039" "p53 binding" 0.574639459886374
-974 0.426185700719645 4 13 "GO:0002151" "G-quadruplex RNA binding" 0.715711353772526
-1052 0.429089347732124 2 11 "GO:0002161" "aminoacyl-tRNA editing activity" 0.718268965549296
-262 0.684913890915899 3 47 "GO:0002162" "dystroglycan binding" 0.876899942565493
128 0.923148841056482 2 11 "GO:0002951;GO:0070122" "isopeptidase activity" 0.973829731805593
221 0.0598178503637424 3 1567 "GO:0003677" "DNA binding" 0.265897639726635
141 0.805272841190164 7 60 "GO:0003678" "DNA helicase activity" 0.933297140266502
708 0.001166450056834 2 421 "GO:0003682" "chromatin binding" 0.022675789104853
-544 0.235810322233482 2 93 "GO:0003684" "damaged DNA binding" 0.547387224244592
-305 0.757281353760336 3 20 "GO:0003688" "DNA replication origin binding" 0.912608610787242
-2791 0.0577426749673602 9 9 "GO:0003689;GO:0033170" "protein-DNA loading ATPase activity" 0.259042523392034
344 0.0991392989446195 2 461 "GO:0003690" "double-stranded DNA binding" 0.340106112614718
-1795 0.249997284799012 3 8 "GO:0003691" "double-stranded telomeric DNA binding" 0.568636569792449
549 0.725027136662296 3 8 "GO:0003696" "satellite DNA binding" 0.89356683453392
-1200 0.00788481524298948 4 96 "GO:0003697" "single-stranded DNA binding" 0.0776760852991802
564 0.00196128527931209 2 611 "GO:0003700" "DNA-binding transcription factor activity" 0.0324949311049662
-1416 0.162181597571626 3 19 "GO:0003707" "steroid hormone receptor activity" 0.447842366021649
871 0.00163120846514362 2 259 "GO:0003712" "transcription coregulator activity" 0.0301050878756886
755 0.0382325351471224 2 148 "GO:0003713" "transcription coactivator activity" 0.205260649134235
793 0.0874477919871211 3 91 "GO:0003714" "transcription corepressor activity" 0.31795232099058
-937 0.574248601518 2 7 "GO:0003720" "telomerase activity" 0.816833620500726
143 0.244331419932212 3 1417 "GO:0003723" "RNA binding" 0.560778439199245
-1954 0.0864493436916724 7 15 "GO:0003724" "RNA helicase activity" 0.316691314327785
997 0.0573774426017796 5 71 "GO:0003725" "double-stranded RNA binding" 0.258198491708008
302 0.567257986210459 4 70 "GO:0003727" "single-stranded RNA binding" 0.810845239112597
-455 0.178600578812935 2 172 "GO:0003729" "mRNA binding" 0.47605053731126
-740 0.256279643758802 5 46 "GO:0003730" "mRNA 3'-UTR binding" 0.572181199524773
-1480 6.90894506261206e-05 2 142 "GO:0003735" "structural constituent of ribosome" 0.00255583428942508
-2975 3.73381422813115e-07 2 57 "GO:0003743" "translation initiation factor activity" 5.44390114461522e-05
-98 0.912011258910053 2 25 "GO:0003746" "translation elongation factor activity" 0.971638962352494
-5017 0.00535167555836801 3 6 "GO:0003747;GO:0008079" "translation termination factor activity" 0.0639569095418079
-609 0.350235303539704 2 46 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.661551903868504
2877 0.00177773034928362 3 23 "GO:0003756;GO:0016864" "intramolecular oxidoreductase activity, transposing S-S bonds" 0.0308563196339943
170 0.528657918966721 8 273 "GO:0003777;GO:0003774" "motor activity" 0.792534195143046
901 4.89298918622182e-05 2 406 "GO:0003779" "actin binding" 0.00198166062041984
3720 0.00517720491902485 3 11 "GO:0003785" "actin monomer binding" 0.0633833883502911
-193 0.901656715222121 3 8 "GO:0003810" "protein-glutamine gamma-glutamyltransferase activity" 0.969480450437944
1549 0.320788493274017 6 8 "GO:0003831" "beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity" 0.642109985325959
-1546 0.174907491913995 7 15 "GO:0003841;GO:0042171;GO:0071617" "1-acylglycerol-3-phosphate O-acyltransferase activity" 0.469641110885092
-21 0.990017747199346 2 7 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 0.997438357781827
1366 0.41290070925144 2 7 "GO:0003847" "1-alkyl-2-acetylglycerophosphocholine esterase activity" 0.710949916252567
-2036 0.126096331198684 2 11 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.388036512654899
-9 0.996521518434017 2 5 "GO:0003884" "D-amino-acid oxidase activity" 0.99838209758085
1700 0.388914658983813 2 5 "GO:0003885" "D-arabinono-1,4-lactone oxidase activity" 0.697463189173923
599 0.180135926016517 2 98 "GO:0003887" "DNA-directed DNA polymerase activity" 0.479266752065843
-2437 0.000298053731974651 2 43 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.00790113347670984
49 0.966666612235252 3 14 "GO:0003909" "DNA ligase activity" 0.990442670863667
-29 0.983438636492883 4 10 "GO:0003910" "DNA ligase (ATP) activity" 0.99504061901917
110 0.940475366536393 2 9 "GO:0003916" "DNA topoisomerase activity" 0.980870495733729
255 0.887314011844408 4 6 "GO:0003917" "DNA topoisomerase type I (single strand cut, ATP-independent) activity" 0.96478613613209
61 0.811049187619319 7 305 "GO:0003924" "GTPase activity" 0.935035466651572
3061 4.59698525029065e-07 5 53 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 6.09309499538524e-05
-754 0.445246799540115 5 20 "GO:0003951" "NAD+ kinase activity" 0.735186674665331
-2153 0.0112971307690809 4 27 "GO:0003954" "NADH dehydrogenase activity" 0.0986596046928737
-2475 0.0925212905883173 2 9 "GO:0003958" "NADPH-hemoprotein reductase activity" 0.329819172806275
-815 0.624926373027876 5 7 "GO:0003960" "NADPH:quinone reductase activity" 0.83976281278769
826 0.00176724693367754 2 284 "GO:0003964;GO:0034061" "DNA polymerase activity" 0.0308563196339943
3055 0.0073441038227064 5 15 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 0.0728415195476594
505 0.779384096521297 2 6 "GO:0003973;GO:0008891;GO:0052853;GO:0052854;GO:0052852" "(S)-2-hydroxy-acid oxidase activity" 0.920860626197772
-3523 0.0741757691746747 2 5 "GO:0003985" "acetyl-CoA C-acetyltransferase activity" 0.297049504680485
-3137 0.0184025776488242 2 11 "GO:0003988" "acetyl-CoA C-acyltransferase activity" 0.12837779048797
-2830 0.0425657319707368 3 10 "GO:0003990" "acetylcholinesterase activity" 0.219296244570086
-972 0.252778948152692 2 27 "GO:0003993" "acid phosphatase activity" 0.571963359714338
-1757 0.0563386900006806 4 23 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.254332106664781
-2088 0.116538697915104 5 11 "GO:0003997" "acyl-CoA oxidase activity" 0.376748163104704
137 0.925993312851669 2 9 "GO:0004000" "adenosine deaminase activity" 0.973829731805593
-390 0.815262265587269 2 7 "GO:0004016" "adenylate cyclase activity" 0.935035466651572
-1327 0.278374052784456 2 13 "GO:0004017" "adenylate kinase activity" 0.602180072640559
-1458 0.321502802282995 2 9 "GO:0004021;GO:0047635" "L-alanine:2-oxoglutarate aminotransferase activity" 0.642109985325959
14 0.993333673181902 3 7 "GO:0004022;GO:0018455" "alcohol dehydrogenase (NAD+) activity" 0.997438357781827
1923 0.131143631447597 4 12 "GO:0004029;GO:0004030" "aldehyde dehydrogenase [NAD(P)+] activity" 0.396695881017835
-2317 0.115309215442263 2 9 "GO:0004032" "alditol:NADP+ 1-oxidoreductase activity" 0.373601858032932
-1348 0.333961616117571 2 10 "GO:0004035" "alkaline phosphatase activity" 0.649221381732558
831 0.465673256869041 2 15 "GO:0004040" "amidase activity" 0.750820235349158
-549 0.76049236080609 2 6 "GO:0004045" "aminoacyl-tRNA hydrolase activity" 0.914849721167722
-875 0.413639268633216 2 17 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.710949916252567
-2075 0.0785874641255468 2 14 "GO:0004062" "aryl sulfotransferase activity" 0.30434778910118
171 0.931042038460474 2 5 "GO:0004064" "arylesterase activity" 0.975887341535134
-350 0.62035085539296 2 39 "GO:0004065;GO:0003943" "arylsulfatase activity" 0.83747972596331
987 0.583960020392502 4 6 "GO:0004067" "asparaginase activity" 0.817880604930132
-3970 0.0442278455414912 2 5 "GO:0004069" "L-aspartate:2-oxoglutarate aminotransferase activity" 0.222359306205152
-3311 0.0934150906567547 4 5 "GO:0004074" "biliverdin reductase (NAD(P)+) activity" 0.330512940156753
-14 0.992305254464349 2 10 "GO:0004089" "carbonate dehydratase activity" 0.997438357781827
1425 0.470308426099144 2 5 "GO:0004090" "carbonyl reductase (NADPH) activity" 0.75389040719957
-2365 0.189337524296973 2 6 "GO:0004095;GO:0016416" "carnitine O-palmitoyltransferase activity" 0.487728110291496
85 0.900882652853487 3 42 "GO:0004096" "catalase activity" 0.969480450437944
-3115 0.00476527402280638 2 16 "GO:0004104" "cholinesterase activity" 0.0602028531258706
-432 0.826653111221464 5 5 "GO:0004109" "coproporphyrinogen oxidase activity" 0.936488139985155
-238 0.77929237044224 2 27 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.920860626197772
123 0.926407296306144 2 11 "GO:0004115" "3',5'-cyclic-AMP phosphodiesterase activity" 0.973829731805593
2439 0.175719493417478 2 6 "GO:0004118" "cGMP-stimulated cyclic-nucleotide phosphodiesterase activity" 0.470089947527859
819 0.678158542591856 2 5 "GO:0004127" "cytidylate kinase activity" 0.876899942565493
2486 0.0168769349577707 4 18 "GO:0004129;GO:0015002;GO:0016676;GO:0016675" "oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor" 0.121178646009228
-289 0.872456529516833 3 6 "GO:0004132" "dCMP deaminase activity" 0.956491367001079
-722 0.540383008377551 2 14 "GO:0004143" "diacylglycerol kinase activity" 0.795414742153233
-365 0.793733331300102 2 10 "GO:0004144" "diacylglycerol O-acyltransferase activity" 0.927294228393869
-2807 0.154922006881027 2 5 "GO:0004165" "dodecenoyl-CoA delta-isomerase activity" 0.436527201579492
-1430 0.391292375168081 4 7 "GO:0004169" "dolichyl-phosphate-mannose-protein mannosyltransferase activity" 0.698536255284341
-649 0.000148117859441636 3 697 "GO:0004175" "endopeptidase activity" 0.00449907998053969
890 0.503395062667465 5 11 "GO:0004176" "ATP-dependent peptidase activity" 0.773089090573471
-446 0.405718666473314 2 68 "GO:0004177" "aminopeptidase activity" 0.705817882525261
-921 0.0836425260118832 4 69 "GO:0004180" "carboxypeptidase activity" 0.31018764825862
-592 0.427843589069233 5 35 "GO:0004181" "metallocarboxypeptidase activity" 0.717006842371197
-935 0.482482003786789 3 11 "GO:0004185" "serine-type carboxypeptidase activity" 0.761783841893847
500 0.157389820061648 3 157 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.439562951188939
689 0.0611476486307444 2 145 "GO:0004197;GO:0008234" "cysteine-type peptidase activity" 0.268530884153956
1160 0.293296851561309 2 16 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.617066103284832
-1277 1.43447621624561e-05 2 228 "GO:0004222" "metalloendopeptidase activity" 0.000804410124340807
-1421 1.32496946420969e-06 2 229 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 0.000121773752999931
-6506 3.48631108573022e-08 2 14 "GO:0004298" "threonine-type endopeptidase activity" 1.04791094111639e-05
-2040 0.191025152490273 2 8 "GO:0004300" "enoyl-CoA hydratase activity" 0.490342732976792
-1941 0.144616181757308 2 11 "GO:0004301" "epoxide hydrolase activity" 0.423394363458143
-1993 0.0553782630676935 5 18 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 0.251813256234314
-2464 0.0105232885926433 3 21 "GO:0004312" "fatty acid synthase activity" 0.0941285568593493
-322 0.826627482400639 2 9 "GO:0004315" "3-oxoacyl-[acyl-carrier-protein] synthase activity" 0.936488139985155
-2460 0.140294192241083 5 7 "GO:0004322;GO:0016724" "ferroxidase activity" 0.413230166237372
-2787 0.157914899833483 2 5 "GO:0004345" "glucose-6-phosphate dehydrogenase activity" 0.439562951188939
1887 0.294951449793947 5 6 "GO:0004353" "glutamate dehydrogenase [NAD(P)+] activity" 0.618761458704424
-426 0.813023201590024 2 6 "GO:0004357" "glutamate-cysteine ligase activity" 0.935035466651572
-1579 0.423625782115947 4 5 "GO:0004359" "glutaminase activity" 0.714949282721366
-3867 5.97308500970802e-05 2 21 "GO:0004364" "glutathione transferase activity" 0.00235371836328494
698 0.698258619767171 2 6 "GO:0004370" "glycerol kinase activity" 0.879914492325441
364 0.631127860074067 2 34 "GO:0004383" "guanylate cyclase activity" 0.844981101917346
177 0.915342296231307 3 7 "GO:0004385" "guanylate kinase activity" 0.972717979522774
686 0.0198696733756946 2 228 "GO:0004386" "helicase activity" 0.137298501335368
-581 0.367134850549781 2 47 "GO:0004402;GO:0061733;GO:0034212" "peptide N-acetyltransferase activity" 0.674159461085114
122 0.889812456488252 2 25 "GO:0004407;GO:0033558" "protein deacetylase activity" 0.96478613613209
2152 0.232269900165342 2 6 "GO:0004415" "hyalurononglucosaminidase activity" 0.540973665241324
3634 0.0436726562534013 6 6 "GO:0004427" "inorganic diphosphatase activity" 0.221863180548638
-824 0.535752755252276 3 11 "GO:0004430" "1-phosphatidylinositol 4-kinase activity" 0.795414742153233
411 0.684763367186904 2 19 "GO:0004438;GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.876899942565493
-2039 0.257591205344287 2 6 "GO:0004439" "phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity" 0.57311718492761
-674 0.686243370690828 3 7 "GO:0004445" "inositol-polyphosphate 5-phosphatase activity" 0.876899942565493
-2229 0.18147869490797 2 7 "GO:0004448" "isocitrate dehydrogenase activity" 0.481083522137855
-1090 0.580842865538524 2 5 "GO:0004449" "isocitrate dehydrogenase (NAD+) activity" 0.816959105547005
-1249 0.488009407185353 2 6 "GO:0004451" "isocitrate lyase activity" 0.767731005939719
-3937 0.00478980175761385 3 10 "GO:0004466;GO:0017099" "very-long-chain-acyl-CoA dehydrogenase activity" 0.0602028531258706
-1258 0.154143580764927 7 25 "GO:0004467" "long-chain fatty acid-CoA ligase activity" 0.436527201579492
2452 0.173398410449385 7 6 "GO:0004468" "lysine N-acetyltransferase activity, acting on acetyl phosphate as donor" 0.467310318734202
899 0.589731456254167 5 7 "GO:0004474" "malate synthase activity" 0.81872715361701
3414 0.0836541909295949 2 5 "GO:0004489" "methylenetetrahydrofolate reductase (NAD(P)H) activity" 0.31018764825862
-734 0.0180434370549643 3 205 "GO:0004497" "monooxygenase activity" 0.126477553971817
-3050 0.0166640037514531 2 12 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.121178646009228
-2369 0.0100850829233289 3 23 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.0907657463099601
468 0.812387504580441 2 5 "GO:0004503" "monophenol monooxygenase activity" 0.935035466651572
-1890 0.338264065702426 2 5 "GO:0004514" "nicotinate-nucleotide diphosphorylase (carboxylating) activity" 0.654096827313179
-2003 0.310185030607683 2 5 "GO:0004517" "nitric-oxide synthase activity" 0.634057577489529
652 0.00172365565763183 2 464 "GO:0004518" "nuclease activity" 0.0308563196339943
607 0.0137772645999788 5 327 "GO:0004519" "endonuclease activity" 0.106847083972176
883 0.0277164151149265 2 122 "GO:0004521" "endoribonuclease activity" 0.163018811456685
323 0.591379638185414 4 54 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.81872715361701
3185 0.00519221436453754 4 15 "GO:0004525;GO:0032296" "double-stranded RNA-specific ribonuclease activity" 0.0633833883502911
1846 0.185908227260325 4 10 "GO:0004526" "ribonuclease P activity" 0.486973112175527
200 0.634242464939325 3 111 "GO:0004527" "exonuclease activity" 0.847041886414944
45 0.976881864573782 2 8 "GO:0004528" "phosphodiesterase I activity" 0.994197881759702
390 0.601723630388335 2 35 "GO:0004529;GO:0016895" "exodeoxyribonuclease activity" 0.827653823685087
3496 0.0764378897226016 2 5 "GO:0004530" "deoxyribonuclease I activity" 0.301000392522138
-770 0.669170790187928 2 6 "GO:0004534" "5'-3' exoribonuclease activity" 0.873456590952551
1184 0.42088758556252 2 9 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.714949282721366
193 0.651254003191756 3 107 "GO:0004536;GO:0004520" "deoxyribonuclease activity" 0.859301662129937
888 0.00697101107528033 3 182 "GO:0004540" "ribonuclease activity" 0.0720323039978511
1165 0.291257303461046 4 16 "GO:0004549" "tRNA-specific ribonuclease activity" 0.61543934557421
-374 0.704579674894926 2 20 "GO:0004550" "nucleoside diphosphate kinase activity" 0.885558967335021
-1072 0.316543957125391 2 17 "GO:0004551" "nucleotide diphosphatase activity" 0.639225885718587
-1001 0.00183859432510008 3 191 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.03140907252834
-821 0.622652964982324 2 7 "GO:0004555;GO:0015927" "alpha,alpha-trehalase activity" 0.83747972596331
1520 0.362111792780404 2 7 "GO:0004557;GO:0008456" "alpha-galactosidase activity" 0.669998723190138
-1688 0.226502226640083 2 10 "GO:0004558;GO:0032450" "alpha-1,4-glucosidase activity" 0.531787836459325
652 0.488556586705081 2 22 "GO:0004559;GO:0015923" "mannosidase activity" 0.767731005939719
-507 0.716338921968408 2 10 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 0.888526583461176
-809 0.424267819623113 6 19 "GO:0004563;GO:0102148" "beta-N-acetylhexosaminidase activity" 0.714949282721366
-2804 0.0219955658405748 3 13 "GO:0004565" "beta-galactosidase activity" 0.146436232856429
1548 0.432667883965872 5 5 "GO:0004566" "beta-glucuronidase activity" 0.722599971159498
-4912 0.000115385240120539 2 12 "GO:0004568" "chitinase activity" 0.00373848177990546
312 0.84132177212737 2 8 "GO:0004571" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 0.941071686176929
611 0.714176105896874 5 7 "GO:0004576;GO:0004579" "oligosaccharyl transferase activity" 0.888526583461176
-1705 0.387632274162874 3 5 "GO:0004591" "oxoglutarate dehydrogenase (succinyl-transferring) activity" 0.697463189173923
-6086 0.000263358080259878 8 7 "GO:0004596" "peptide alpha-N-acetyltransferase activity" 0.00711066816701671
-450 0.819709888436929 3 5 "GO:0004598;GO:0004504" "peptidylglycine monooxygenase activity" 0.935741821284117
-839 0.0533808208821429 2 104 "GO:0004601;GO:0016209;GO:0016684" "antioxidant activity" 0.248655708773688
-2866 0.0399781560529755 2 10 "GO:0004602" "glutathione peroxidase activity" 0.210426539802304
-505 0.779206582363878 4 6 "GO:0004609" "phosphatidylserine decarboxylase activity" 0.920860626197772
699 0.171141336816869 5 75 "GO:0004620" "phospholipase activity" 0.465529979624991
552 0.575975941992473 2 20 "GO:0004622" "lysophospholipase activity" 0.816959105547005
-1728 0.0800808292034359 2 20 "GO:0004623" "phospholipase A2 activity" 0.30888319835611
3071 0.00412668166239878 3 17 "GO:0004629;GO:0004435" "phosphatidylinositol phospholipase C activity" 0.0562308585399759
54 0.97816102996294 2 5 "GO:0004630" "phospholipase D activity" 0.994197881759702
26 0.986952836865635 5 8 "GO:0004645" "1,4-alpha-oligoglucan phosphorylase activity" 0.997098650205665
-835 0.672230885328067 2 5 "GO:0004649" "poly(ADP-ribose) glycohydrolase activity" 0.874319920435612
-116 0.924538459076258 2 13 "GO:0004652" "polynucleotide adenylyltransferase activity" 0.973829731805593
-2040 0.095550523202742 2 13 "GO:0004653" "polypeptide N-acetylgalactosaminyltransferase activity" 0.331696816260947
1885 0.339390445760042 4 5 "GO:0004657" "proline dehydrogenase activity" 0.655405655520717
-1916 0.0522743038353503 2 20 "GO:0004659" "prenyltransferase activity" 0.245253843209333
-1094 0.390629629441786 4 12 "GO:0004661;GO:0008318" "protein prenyltransferase activity" 0.698536255284341
-2866 0.146342478709937 2 5 "GO:0004662" "CAAX-protein geranylgeranyltransferase activity" 0.425882902113948
-847 0.587037907055377 2 8 "GO:0004663" "Rab geranylgeranyltransferase activity" 0.81801142696849
729 0.000139758567210466 3 551 "GO:0004674" "protein serine/threonine kinase activity" 0.00433548917006084
1274 0.361376083219965 4 10 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 0.669942704945937
-1482 0.374173689681628 4 7 "GO:0004677" "DNA-dependent protein kinase activity" 0.680801668197483
-1412 0.0851782908700531 4 29 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.314404931869715
1543 0.225828363645585 2 12 "GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 0.531787836459325
2408 0.181336147926011 3 6 "GO:0004691" "cAMP-dependent protein kinase activity" 0.481083522137855
677 0.707046997514707 2 6 "GO:0004692" "cGMP-dependent protein kinase activity" 0.885558967335021
853 0.354046290016479 2 23 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.662919081298744
1666 0.317830031663236 5 7 "GO:0004694" "eukaryotic translation initiation factor 2alpha kinase activity" 0.640049980890881
1185 0.315025564083398 4 14 "GO:0004697" "protein kinase C activity" 0.637926767268881
1678 0.282247222737304 2 8 "GO:0004706" "JUN kinase kinase kinase activity" 0.608752146081345
-2312 0.082367978565539 4 11 "GO:0004707" "MAP kinase activity" 0.31018764825862
-1683 0.139693534533946 4 15 "GO:0004708" "MAP kinase kinase activity" 0.413130169067938
889 0.270178835411241 2 30 "GO:0004709" "MAP kinase kinase kinase activity" 0.587121649473979
443 0.536522973242813 3 38 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.795414742153233
1442 2.94486506106709e-07 2 250 "GO:0004713" "protein tyrosine kinase activity" 5.36701657379477e-05
