"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-3930 0.000203828727882622 2 14 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.00246576141646894
-1021 0.371653340211932 5 12 "GO:0000324;GO:0000322" "storage vacuole" 0.553350528759988
-805 0.649241939570449 2 5 "GO:0000329" "fungal-type vacuole membrane" 0.781063162107543
913 0.488908478925629 4 9 "GO:0000331" "contractile vacuole" 0.658540071273607
1467 0.294343881155135 3 8 "GO:0000346" "transcription export complex" 0.485555910011596
550 0.418016083049019 2 34 "GO:0000407" "phagophore assembly site" 0.593013987907134
1852 0.028212319705822 2 22 "GO:0000421" "autophagosome membrane" 0.0979001213696054
3038 0.0212899540071002 3 9 "GO:0000439" "transcription factor TFIIH core complex" 0.0820511059300189
570 0.703361845998644 2 7 "GO:0000445;GO:0000347" "THO complex" 0.811428036907045
1764 0.238244371258145 2 7 "GO:0000506" "glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex" 0.418693555775473
-2170 1.00366246009025e-08 3 110 "GO:0000775" "chromosome, centromeric region" 3.12210715263789e-07
-25 0.947472465805977 3 109 "GO:0000776" "kinetochore" 0.971895883268427
-113 0.815419669641054 2 67 "GO:0000777" "condensed chromosome kinetochore" 0.889400433313884
-3555 0.044564668446554 3 5 "GO:0000778" "condensed nuclear chromosome kinetochore" 0.127683638871541
-2898 0.0728459223057258 2 6 "GO:0000779" "condensed chromosome, centromeric region" 0.180252267978089
-593 0.22079414909808 3 67 "GO:0000781" "chromosome, telomeric region" 0.400649383050891
896 0.549341611729751 2 7 "GO:0000783;GO:0000782" "nuclear telomere cap complex" 0.700851647239624
90 0.792673347225629 2 134 "GO:0000785" "chromatin" 0.877278888733828
-1220 0.0388903654863494 2 45 "GO:0000786;GO:0044815" "DNA packaging complex" 0.116805201167622
-45 0.97113886257574 3 10 "GO:0000791" "euchromatin" 0.981278363461102
-756 0.296149150245314 3 30 "GO:0000792" "heterochromatin" 0.485773841551165
-1210 0.0119006531357069 4 68 "GO:0000793" "condensed chromosome" 0.0534302519649521
-1177 0.0357334634430775 2 50 "GO:0000794" "condensed nuclear chromosome" 0.111956282945757
-960 0.332225486855223 2 16 "GO:0000795;GO:0099086" "synaptonemal complex" 0.520093849050503
-2708 0.0702808309336701 2 7 "GO:0000796" "condensin complex" 0.176410961796042
-4177 0.0182666478310894 2 5 "GO:0000800" "lateral element" 0.0740011640040878
-601 0.519634700325357 5 18 "GO:0000803" "sex chromosome" 0.678959787776327
311 0.835546756256679 2 7 "GO:0000805" "X chromosome" 0.899157201377533
2314 0.0350854325067198 2 13 "GO:0000812" "Swr1 complex" 0.11153069968377
2810 0.112322291569632 2 5 "GO:0000813" "ESCRT I complex" 0.244327237600606
-2869 0.105024973819814 2 5 "GO:0000814" "ESCRT II complex" 0.236087695526854
189 0.89245583222237 4 8 "GO:0000839;GO:0000836;GO:0000835" "Hrd1p ubiquitin ligase complex" 0.937670723601549
-989 0.00042032060109494 2 202 "GO:0000922" "spindle pole" 0.00425696794829875
-2117 0.0906949673472615 2 10 "GO:0000923" "equatorial microtubule organizing center" 0.212353001503938
-2330 0.0185661762851157 2 16 "GO:0000930" "gamma-tubulin complex" 0.0745213803886441
882 0.0099978733567705 3 135 "GO:0000932" "P-body" 0.0481113132251221
738 0.555436417141254 3 10 "GO:0000938" "GARP complex" 0.70522612147235
-4887 0.000211801024311549 2 9 "GO:0000940" "condensed chromosome outer kinetochore" 0.00251784347444165
-865 0.274525632886781 2 25 "GO:0000943" "retrotransposon nucleocapsid" 0.46160584217063
2739 0.00564569306512267 2 16 "GO:0000974" "Prp19 complex" 0.0336808127378209
1429 0.419353423324412 3 5 "GO:0001401" "SAM complex" 0.593013987907134
-1687 0.157457855195347 5 11 "GO:0001518" "voltage-gated sodium channel complex" 0.310988190193078
-1637 0.310847997159653 3 6 "GO:0001520" "outer dense fiber" 0.503250196145089
-1173 0.0716564063403381 5 37 "GO:0001527" "microfibril" 0.17832208549267
1066 0.0234914464879837 2 71 "GO:0001650" "fibrillar center" 0.0859707978614866
-1373 0.0264870685424908 2 41 "GO:0001669" "acrosomal vesicle" 0.093401768018257
252 0.792628743882665 3 17 "GO:0001673;GO:0043073" "germ cell nucleus" 0.877278888733828
-2259 0.000262364540843828 3 41 "GO:0001725;GO:0097517;GO:0032432" "actin filament bundle" 0.00292973737275608
-799 0.0793316003634078 2 76 "GO:0001726" "ruffle" 0.193551327497278
1339 0.338580448466809 2 8 "GO:0001741" "XY body" 0.524739449492154
6 0.99241133610215 2 42 "GO:0001750" "photoreceptor outer segment" 0.99241133610215
-1540 0.243213338005882 2 9 "GO:0001772" "immunological synapse" 0.423023622872098
-1353 0.171534171653056 2 16 "GO:0001891" "phagocytic cup" 0.33054483077392
122 0.833532768240783 2 47 "GO:0001917" "photoreceptor inner segment" 0.898523565764507
2204 0.172522640280369 7 6 "GO:0001939;GO:0001940" "male pronucleus" 0.331715716742166
214 0.871320306215007 2 9 "GO:0002080" "acrosomal membrane" 0.924135801047881
-688 0.394374806694757 2 24 "GO:0002102" "podosome" 0.568709365283333
3096 0.0384562776222418 2 7 "GO:0002177" "manchette" 0.116303534058933
-1630 0.312897341670088 2 6 "GO:0002193" "MAML1-RBP-Jkappa- ICN1 complex" 0.504493509791678
4185 0.0180341354755746 2 5 "GO:0002199" "zona pellucida receptor complex" 0.0737435674621914
-1047 5.57220523103316e-19 2 1245 "GO:0005576" "extracellular region" 8.08898459371647e-17
-2569 3.99987845356706e-14 2 137 "GO:0005581" "collagen trimer" 2.96542677982056e-12
-2066 0.0833544585011934 3 11 "GO:0005583" "fibrillar collagen trimer" 0.200528371566312
1073 0.544160349999919 2 5 "GO:0005588" "collagen type V trimer" 0.69700538948519
-1572 0.0834615600520258 2 19 "GO:0005595;GO:0005593;GO:0030934" "FACIT collagen trimer" 0.200528371566312
-874 0.00115177813172556 2 220 "GO:0005604" "basement membrane" 0.00943392621635466
-2739 0.0503121763818949 5 8 "GO:0005614" "interstitial matrix" 0.138239449932588
-918 8.8867769712976e-12 2 928 "GO:0005615" "extracellular space" 5.16025516133347e-10
-1551 0.0224266400773717 2 34 "GO:0005618" "cell wall" 0.0834769380657724
-212 0.643161385620422 -1 75 "GO:0005623" "obsolete cell" 0.780213881442044
329 0.237654182833133 2 205 "GO:0005635;GO:0031967;GO:0031975" "organelle envelope" 0.418693555775473
-187 0.809434399115078 2 26 "GO:0005637" "nuclear inner membrane" 0.887931185931024
1985 0.0823457778896303 4 12 "GO:0005639;GO:0031229" "intrinsic component of nuclear inner membrane" 0.199231034838522
-1396 0.264738011183814 3 10 "GO:0005640" "nuclear outer membrane" 0.449486954661018
310 0.668460485703644 2 30 "GO:0005641" "nuclear envelope lumen" 0.793709827589651
3758 0.00267458081697778 3 10 "GO:0005642" "annulate lamellae" 0.0187867733192552
1613 0.000470153100403893 2 74 "GO:0005643" "nuclear pore" 0.00470693506266426
570 2.91466243238957e-08 2 1694 "GO:0005654" "nucleoplasm" 8.18926122132682e-07
-108 0.946637472041362 2 6 "GO:0005656;GO:0036387" "nuclear pre-replicative complex" 0.971895883268427
-613 0.274354942388046 2 50 "GO:0005657" "replication fork" 0.46160584217063
-4152 0.0101723799654074 2 6 "GO:0005658" "alpha DNA polymerase:primase complex" 0.0484160816932778
-742 0.619775312206067 2 7 "GO:0005662" "DNA replication factor A complex" 0.760255110337988
-4433 0.000779358217632788 2 9 "GO:0005663" "DNA replication factor C complex" 0.00685677785412281
779 0.49520014307296 2 12 "GO:0005664;GO:0000808" "nuclear origin of replication recognition complex" 0.65933916582367
2866 0.0121434587889444 3 12 "GO:0005665" "RNA polymerase II, core complex" 0.0539640439039315
2811 0.00341438645139053 3 17 "GO:0005666" "RNA polymerase III complex" 0.0228763892243166
601 0.0214550942173077 2 233 "GO:0005667" "transcription regulator complex" 0.0820686640593356
1424 0.0570309704450114 3 28 "GO:0005669" "transcription factor TFIID complex" 0.150333262205645
-1522 0.13648779236788 6 15 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.278409524947128
1011 0.265692801004621 2 19 "GO:0005675;GO:0032806" "carboxy-terminal domain protein kinase complex" 0.450230407928064
826 0.306738914634661 2 24 "GO:0005680" "anaphase-promoting complex" 0.498450736281324
3547 1.55539277582517e-31 3 172 "GO:0005681" "spliceosomal complex" 6.77373553871862e-29
4102 1.10519761651805e-05 2 18 "GO:0005682" "U5 snRNP" 0.000204814281699409
4256 4.9942553028034e-19 2 69 "GO:0005684" "U2-type spliceosomal complex" 8.08898459371647e-17
3691 0.0136054840639416 2 7 "GO:0005685" "U1 snRNP" 0.0589570976104136
3551 0.000216806269326204 2 17 "GO:0005686" "U2 snRNP" 0.00251784347444165
2477 0.00514285902687652 2 20 "GO:0005689" "U12-type spliceosomal complex" 0.0317387908479413
-491 0.0444492018194292 2 267 "GO:0005694" "chromosome" 0.127683638871541
937 0.315091239181025 2 18 "GO:0005697" "telomerase holoenzyme complex" 0.504493509791678
4081 0.00636833166649628 5 7 "GO:0005700" "polytene chromosome" 0.0359569938120311
-2268 0.200010490773025 2 5 "GO:0005712" "chiasma" 0.372241746716463
-4047 0.000396847242307237 2 12 "GO:0005721" "pericentric heterochromatin" 0.00411511091354822
-636 0.693814116762602 2 6 "GO:0005726" "perichromatin fibrils" 0.81006983337832
1144 3.08084649431579e-13 3 668 "GO:0005730" "nucleolus" 1.91672664039218e-11
4096 2.13366382250974e-06 3 21 "GO:0005732" "sno(s)RNA-containing ribonucleoprotein complex" 4.32190974280461e-05
2345 0.0609466596686209 2 10 "GO:0005736" "RNA polymerase I complex" 0.157989704081455
243 0.0531001738413169 3 1077 "GO:0005739" "mitochondrion" 0.143189632866214
801 0.44889785780678 3 14 "GO:0005740" "mitochondrial envelope" 0.620619101824929
325 0.330745947628432 3 142 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.520093849050503
3244 0.0300862617133453 2 7 "GO:0005742" "mitochondrial outer membrane translocase complex" 0.101178123368045
729 0.000894711784609471 2 333 "GO:0005743;GO:0019866" "organelle inner membrane" 0.00766053130369394
3239 0.0450117993763108 2 6 "GO:0005744" "TIM23 mitochondrial import inner membrane translocase complex" 0.128541892645137
1603 0.0220541393180126 4 32 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.0827980833878835
3652 0.0390798205222801 4 5 "GO:0005749;GO:0045257;GO:0045283;GO:0045281" "mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)" 0.116970871735072
2427 0.0658251344657634 3 9 "GO:0005750;GO:0045275" "respiratory chain complex III" 0.167510194401961
3001 0.0632804680335984 3 6 "GO:0005751" "mitochondrial respiratory chain complex IV" 0.163552782365769
2422 0.105439854833463 3 7 "GO:0005753;GO:0045259" "mitochondrial proton-transporting ATP synthase complex" 0.236087695526854
699 0.226768625472885 4 47 "GO:0005758" "mitochondrial intermembrane space" 0.405575919480252
670 0.0111784570439071 2 228 "GO:0005759" "mitochondrial matrix" 0.0509761051583408
1970 0.13531046774237 4 9 "GO:0005761;GO:0000313" "organellar ribosome" 0.277206282762776
2244 0.00057145626995268 3 37 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 0.00534400893694469
1012 0.253082844397965 3 20 "GO:0005763;GO:0000314" "organellar small ribosomal subunit" 0.437206498023217
201 0.402633538129138 4 276 "GO:0005765;GO:0098852" "lytic vacuole membrane" 0.577749277941481
-54 0.733515689278099 3 643 "GO:0005768" "endosome" 0.832975443756485
-345 0.126624807193439 2 314 "GO:0005769" "early endosome" 0.263222451230275
638 0.0496937613460362 2 150 "GO:0005770" "late endosome" 0.137407194071103
2267 0.0104406094591487 3 20 "GO:0005771" "multivesicular body" 0.048629790582452
103 0.581485085618218 2 460 "GO:0005773;GO:0005764;GO:0000323" "vacuole" 0.729788918693758
396 0.0541733981785543 2 381 "GO:0005774" "vacuolar membrane" 0.144409489220667
-967 0.0254768822261653 3 84 "GO:0005775" "vacuolar lumen" 0.0920762009086721
581 0.230176810133485 4 67 "GO:0005776" "autophagosome" 0.409151023727072
850 0.115076493676643 4 54 "GO:0005778;GO:0031903" "microbody membrane" 0.247485496277422
1152 0.294216584013554 2 13 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.485555910011596
2052 0.00217820606523692 2 35 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.0155509629739456
289 0.0379959645261424 2 860 "GO:0005783" "endoplasmic reticulum" 0.116245655163417
5613 0.000511953589618156 4 6 "GO:0005786;GO:0048500" "signal recognition particle" 0.00484686496258059
-782 0.00652667373899576 2 192 "GO:0005788" "endoplasmic reticulum lumen" 0.0364405950427263
604 3.12896750229132e-05 4 789 "GO:0005789" "endoplasmic reticulum membrane" 0.000534378567548184
-812 0.371574672173661 3 19 "GO:0005790" "smooth endoplasmic reticulum" 0.553350528759988
-951 0.0464265147529997 4 69 "GO:0005791" "rough endoplasmic reticulum" 0.130865677507646
336 0.504633122426714 3 62 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.665962802475254
322 0.0223714699088763 3 838 "GO:0005794" "Golgi apparatus" 0.0834769380657724
-275 0.645831087207589 2 44 "GO:0005795" "Golgi stack" 0.781063162107543
-937 0.0979891705225607 2 49 "GO:0005796" "Golgi lumen" 0.225194109565041
27 0.976715770706219 3 19 "GO:0005797" "Golgi medial cisterna" 0.984628977181848
516 0.334479803131187 3 55 "GO:0005798" "Golgi-associated vesicle" 0.521524050731955
1207 0.100657270255907 3 29 "GO:0005801" "cis-Golgi network" 0.228909875699465
609 0.0260488386651558 2 212 "GO:0005802" "trans-Golgi network" 0.0929858134317652
1007 0.0454451325010976 3 62 "GO:0005811" "lipid droplet" 0.129355262772732
-639 0.000499822587847909 3 482 "GO:0005813" "centrosome" 0.00478401619797284
-1324 2.1574979904228e-05 3 163 "GO:0005814" "centriole" 0.000383506275440461
-326 0.0296167084289621 2 735 "GO:0005815" "microtubule organizing center" 0.100374136348739
-509 0.041911164928701 3 255 "GO:0005819" "spindle" 0.123326434638171
-1716 0.332383793282404 3 5 "GO:0005826" "actomyosin contractile ring" 0.520093849050503
23 0.989807236025888 4 5 "GO:0005827" "polar microtubule" 0.992085273393036
-2036 0.0464030635872054 4 15 "GO:0005828" "kinetochore microtubule" 0.130865677507646
4110 0.000322146049313343 2 12 "GO:0005832" "chaperonin-containing T-complex" 0.00350736511189902
-1065 0.41939910051756 3 9 "GO:0005834;GO:1905360" "GTPase complex" 0.593013987907134
6681 1.79874047146595e-06 2 8 "GO:0005838" "proteasome regulatory particle" 3.73024512058772e-05
6340 4.03890076952463e-11 2 17 "GO:0005839" "proteasome core complex" 1.95437920569775e-09
1267 0.00635158606538957 3 73 "GO:0005840" "ribosome" 0.0359569938120311
1563 0.0234033288784199 3 33 "GO:0005844" "polysome" 0.0859707978614866
1688 0.110704462950299 2 14 "GO:0005845;GO:0034518" "RNA cap binding complex" 0.242581937812049
1932 0.0508718673901821 2 16 "GO:0005847" "mRNA cleavage and polyadenylation specificity factor complex" 0.139337724832857
2030 0.0103606220730593 3 25 "GO:0005849" "mRNA cleavage factor complex" 0.0485166764819067
3281 0.0190263133280058 2 8 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 0.0756708625967719
-753 8.58728800446683e-07 4 705 "GO:0005856" "cytoskeleton" 1.96829680312911e-05
-572 0.221531454531918 2 72 "GO:0005858" "axonemal dynein complex" 0.400733315103745
-5345 0.000352414888119022 4 7 "GO:0005859" "muscle myosin complex" 0.00378954774755146
-3465 4.04835753509103e-05 3 22 "GO:0005865;GO:0036379" "myofilament" 0.000665305549634771
-539 0.441204825527369 4 32 "GO:0005868" "cytoplasmic dynein complex" 0.614612602592794
1645 0.188754637944067 3 10 "GO:0005869" "dynactin complex" 0.355087018680955
-189 0.638860679285398 3 97 "GO:0005871" "kinesin complex" 0.777161524661427
-806 7.53695044156262e-07 2 617 "GO:0005874;GO:0099513;GO:0099512;GO:0099081" "supramolecular fiber" 1.7742388742165e-05
-371 0.120642332946496 2 279 "GO:0005875" "microtubule associated complex" 0.255667815076394
-2015 0.000492295164466063 2 47 "GO:0005876" "spindle microtubule" 0.00478401619797284
1095 0.498118675572691 2 6 "GO:0005879" "axonemal microtubule" 0.661374034182643
-279 0.648441408837569 4 42 "GO:0005881" "cytoplasmic microtubule" 0.781063162107543
-2710 0.000108849073528864 6 32 "GO:0005882" "intermediate filament" 0.00150488163561334
-830 0.164859420883939 2 44 "GO:0005884" "actin filament" 0.322138017280767
-4224 0.00474098847213694 2 7 "GO:0005885" "Arp2/3 protein complex" 0.0297079205700092
-324 0.00526587333390151 2 1283 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.0320739557610365
-115 0.825545396438659 2 58 "GO:0005891" "voltage-gated calcium channel complex" 0.895427574964752
-56 0.932987524539695 3 36 "GO:0005892" "acetylcholine-gated channel complex" 0.963269396524803
-523 0.235727880359329 4 81 "GO:0005901" "caveola" 0.416468526963439
-502 0.423412843646327 2 40 "GO:0005902" "microvillus" 0.596767978724938
-1624 0.00597222693273425 3 45 "GO:0005903" "brush border" 0.0345888467347657
-443 0.386605653768268 2 60 "GO:0005905" "clathrin-coated pit" 0.564546283282948
-407 0.05124341462217 4 369 "GO:0005911" "cell-cell junction" 0.139915404814765
-278 0.510480636893142 5 88 "GO:0005912" "adherens junction" 0.670631424938049
-3912 0.00517440677429123 2 8 "GO:0005915" "zonula adherens" 0.0317387908479413
-1323 0.14518602731743 2 19 "GO:0005918" "septate junction" 0.290705815617199
-271 0.46691500350051 2 114 "GO:0005923;GO:0070160" "tight junction" 0.635442137576475
-1800 0.15036498022241 5 10 "GO:0005927" "muscle tendon junction" 0.299697706576016
-361 0.0501246158607837 2 477 "GO:0005929" "cilium" 0.138159938021337
242 0.476513102445281 2 137 "GO:0005930" "axoneme" 0.646113058855988
-100 0.667834457126788 3 294 "GO:0005938" "cell cortex" 0.793709827589651
-919 0.255373004233354 2 24 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.438717725221403
-992 0.452324149972733 3 9 "GO:0005952" "cAMP-dependent protein kinase complex" 0.624365031103408
-772 0.662637417039868 3 5 "GO:0005953" "CAAX-protein geranylgeranyltransferase complex" 0.792336030450419
2661 0.0995616598047489 3 6 "GO:0005954" "calcium- and calmodulin-dependent protein kinase complex" 0.227606839081198
1132 0.522468117361958 2 5 "GO:0005968" "Rab-protein geranylgeranyltransferase complex" 0.680223811991428
419 0.238429395711406 5 125 "GO:0008021;GO:0070382" "exocytic vesicle" 0.418693555775473
2195 0.000238755254063949 2 44 "GO:0008023" "transcription elongation factor complex" 0.00270072501674935
-197 0.902865235913363 2 6 "GO:0008074" "guanylate cyclase complex, soluble" 0.946324453045174
-1538 7.83350454042477e-05 2 104 "GO:0008076;GO:0034705" "potassium channel complex" 0.00115643770418813
-2343 0.0328524848728296 2 13 "GO:0008091" "spectrin" 0.106468411757109
-379 0.701873911113235 2 16 "GO:0008180" "COP9 signalosome" 0.811428036907045
2563 0.0248676830427653 2 12 "GO:0008250" "oligosaccharyltransferase complex" 0.0902489663760357
-2717 0.0692939176987185 3 7 "GO:0008274;GO:0000931" "gamma-tubulin large complex" 0.17443642287741
-3296 0.0124840479633108 2 9 "GO:0008275" "gamma-tubulin small complex" 0.0551959684063132
-3929 0.00169605492212106 2 10 "GO:0008278" "cohesin complex" 0.012921857217057
762 0.291993551698234 2 30 "GO:0008287;GO:1903293" "phosphatase complex" 0.484431206722213
1419 0.164952417574308 2 15 "GO:0008305;GO:0098636" "protein complex involved in cell adhesion" 0.322138017280767
-750 0.364003204746244 2 23 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.548523860439409
-620 0.678425444432412 2 7 "GO:0008385" "IkappaB kinase complex" 0.799344036576261
4118 0.000175920095803215 2 13 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.00218894862063715
6228 0.000115802965781626 2 6 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.00155175974147379
-3585 0.0165344766434277 4 7 "GO:0008622" "epsilon DNA polymerase complex" 0.069566205183207
-255 0.864715715390513 2 7 "GO:0009505" "plant-type cell wall" 0.918496814762362
1590 0.0884805078732642 2 18 "GO:0009506" "plasmodesma" 0.208852364112773
-846 0.32768953511383 4 21 "GO:0009507;GO:0009536" "plastid" 0.518561216744513
1467 0.363814184784295 2 6 "GO:0009524" "phragmoplast" 0.548523860439409
-2980 0.0921611150041412 4 5 "GO:0009535;GO:0055035;GO:0042651;GO:0034357" "thylakoid membrane" 0.215207322167847
-591 0.692578409248249 6 7 "GO:0009705" "plant-type vacuole membrane" 0.809712475778825
-34 0.925186218921291 2 120 "GO:0009897" "external side of plasma membrane" 0.959329996048148
947 0.0228206998347965 3 91 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.0845822534302458
-1208 0.0328817482923791 2 49 "GO:0009925" "basal plasma membrane" 0.106468411757109
78 0.9554124113461 2 8 "GO:0009941;GO:0009526" "chloroplast envelope" 0.974318924007818
-529 0.00712867952295619 2 418 "GO:0009986" "cell surface" 0.03781630211577
135 0.494741660184744 2 416 "GO:0010008" "endosome membrane" 0.65933916582367
-453 0.779436794047414 2 6 "GO:0010369" "chromocenter" 0.868145073676851
872 0.21314134352939 3 32 "GO:0010494" "cytoplasmic stress granule" 0.38919519961027
344 0.44396367131176 2 78 "GO:0012505" "endomembrane system" 0.615752161962648
771 0.408501983039363 2 18 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.584245036498005
-400 0.11456712747452 3 248 "GO:0014069;GO:0099572" "postsynaptic density" 0.246999920867096
-573 0.316510979476456 3 48 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.505836813071547
-975 0.200783470283102 2 27 "GO:0014731" "spectrin-associated cytoskeleton" 0.372883587668618
3783 1.55672529505643e-09 2 40 "GO:0015030" "Cajal body" 5.51374618688276e-08
-994 0.000897100106747167 2 177 "GO:0015629" "actin cytoskeleton" 0.00766053130369394
-829 0.054215732462868 2 85 "GO:0015630" "microtubule cytoskeleton" 0.144409489220667
1888 2.9724181842235e-05 2 77 "GO:0015934" "large ribosomal subunit" 0.000517795247691734
1397 0.00553154008958561 2 62 "GO:0015935" "small ribosomal subunit" 0.0332273890898556
-3301 0.000852145887137515 2 16 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.00742219067696776
-1011 0.499281359696859 3 7 "GO:0016011" "dystroglycan complex" 0.661908773662046
-1429 0.376517059760605 3 6 "GO:0016028" "rhabdomere" 0.556746203754799
329 0.481738190470866 2 72 "GO:0016234" "inclusion body" 0.650533277364534
165 0.816304575473161 3 31 "GO:0016235" "aggresome" 0.889400433313884
2018 0.177384201511929 2 7 "GO:0016272" "prefoldin complex" 0.338077985813764
2842 0.0312195366241492 2 9 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 0.103000819695583
4003 1.24305163006702e-06 4 23 "GO:0016282;GO:0070993;GO:0033290;GO:0005852" "translation preinitiation complex" 2.70674492447094e-05
-513 0.0316348441967654 4 280 "GO:0016323" "basolateral plasma membrane" 0.103977167152387
-526 0.0175157012829797 4 327 "GO:0016324" "apical plasma membrane" 0.072648456273692
257 0.777052492540534 4 19 "GO:0016327" "apicolateral plasma membrane" 0.866597594113707
-962 0.1398257523331 2 37 "GO:0016328" "lateral plasma membrane" 0.283888648676294
352 0.380146717327915 2 98 "GO:0016363" "nuclear matrix" 0.560250069023035
1102 0.22506918796286 3 19 "GO:0016442;GO:0031332" "RNAi effector complex" 0.404539888669651
-2837 8.03718222858114e-09 2 65 "GO:0016459" "myosin complex" 2.5927354522571e-07
-5377 2.14051626909352e-08 3 17 "GO:0016460" "myosin II complex" 6.42892989786364e-07
-2678 0.00681565519830606 3 16 "GO:0016461" "unconventional myosin complex" 0.0375723777071176
1964 0.0200046596694882 2 22 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.0788418939915123
2508 0.0356047800792812 4 11 "GO:0016471" "vacuolar proton-transporting V-type ATPase complex" 0.111955824725826
1961 0.0355759019233706 4 18 "GO:0016514" "SWI/SNF complex" 0.111955824725826
-2640 0.0776128742149826 2 7 "GO:0016528" "sarcoplasm" 0.19042482659507
-431 0.460737767990392 4 46 "GO:0016529" "sarcoplasmic reticulum" 0.629759835250375
989 0.47964732248398 2 8 "GO:0016580" "Sin3 complex" 0.648715555719793
1499 0.35338670465884 3 6 "GO:0016581;GO:0090545" "NuRD complex" 0.538111573003234
2402 0.174785942253255 3 5 "GO:0016586" "RSC-type complex" 0.335327215203932
-3826 0.0306236978331414 5 5 "GO:0016589" "NURF complex" 0.102456351973247
-2534 0.0902476492135776 3 7 "GO:0016591" "RNA polymerase II, holoenzyme" 0.211875208800609
1959 0.0044889551033969 2 33 "GO:0016592" "mediator complex" 0.0285392693069978
1469 0.240511207993717 3 10 "GO:0016593" "Cdc73/Paf1 complex" 0.42097912158071
1115 3.15764706237066e-10 2 518 "GO:0016604" "nuclear body" 1.1957872136195e-08
79 0.847818508485456 2 94 "GO:0016605" "PML body" 0.908302485720581
1615 1.88665187051493e-11 3 276 "GO:0016607" "nuclear speck" 1.02704611201157e-09
334 0.593791737503971 2 40 "GO:0017053" "transcription repressor complex" 0.740963615137477
1359 0.331566764883405 5 8 "GO:0017059;GO:0031211;GO:1905961;GO:0002178" "palmitoyltransferase complex" 0.520093849050503
1889 0.0328601770026447 2 20 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.106468411757109
