name	term	lev	seq	value
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	3	Sym_24952_c0_g1	-4.94305000895425
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	3	Sym_128149_c1_g1	-0.0619217791736857
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	3	Sym_141362_c0_g3	-0.102615173959821
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	3	Sym_100008_c0_g3	1.46659199735707
"intrinsic component of plasma membrane"	GO:0005887;GO:0031226	3	Sym_112513_c2_g1	1.66594964571376
"intracellular protein-containing complex"	GO:0140535	2	Sym_107783_c2_g1	0.108703040135791
"intracellular protein-containing complex"	GO:0140535	2	Sym_103763_c6_g1	-1.41007402085339
"intracellular protein-containing complex"	GO:0140535	2	Sym_278829_c0_g1	0.994416274596467
"intracellular protein-containing complex"	GO:0140535	2	Sym_100802_c0_g1	2.29104436709577
"intracellular protein-containing complex"	GO:0140535	2	Sym_136877_c0_g1	1.57085148545123
"intracellular protein-containing complex"	GO:0140535	2	Sym_42974_c0_g1	-9.51327118260613
"nucleoplasm"	GO:0005654	2	Sym_133740_c1_g1	0.68968657332279
"nucleoplasm"	GO:0005654	2	Sym_107783_c2_g1	0.108703040135791
"nucleoplasm"	GO:0005654	2	Sym_244501_c0_g1	3.67077506209922
"nucleoplasm"	GO:0005654	2	Sym_179741_c0_g1	-0.0720860103256173
"nucleoplasm"	GO:0005654	2	Sym_92614_c0_g2	-0.950036523380943
"nucleoplasm"	GO:0005654	2	Sym_139545_c4_g1	1.95693274189936
"nucleoplasm"	GO:0005654	2	Sym_104762_c1_g5	1.26054339692605
"nucleoplasm"	GO:0005654	2	Sym_144233_c1_g1	0.862844092010858
"nucleoplasm"	GO:0005654	2	Sym_83072_c0_g2	0.115708089681303
"Golgi membrane"	GO:0000139	2	Sym_204970_c0_g1	0.912714975005098
"Golgi membrane"	GO:0000139	2	Sym_101971_c0_g1	-0.136103535595533
"Golgi membrane"	GO:0000139	2	Sym_94700_c0_g1	0.0558174339856941
"Golgi membrane"	GO:0000139	2	Sym_17199_c0_g1	0.423830942792597
"Golgi membrane"	GO:0000139	2	Sym_115171_c4_g3	1.20072633709652
"Golgi membrane"	GO:0000139	2	Sym_120986_c2_g1	0.100408249864789
"vacuolar membrane"	GO:0005774	2	Sym_30458_c0_g1	1.62561353228059
"vacuolar membrane"	GO:0005774	2	Sym_101971_c0_g1	-0.136103535595533
"vacuolar membrane"	GO:0005774	2	Sym_85763_c0_g2	-1.42827777990261
"vacuolar membrane"	GO:0005774	2	Sym_101441_c0_g1	-0.513686647450746
"vacuolar membrane"	GO:0005774	2	Sym_128685_c8_g1	0.633120559989509
"vacuolar membrane"	GO:0005774	2	Sym_179816_c0_g1	0.0166271708920075
"vacuolar membrane"	GO:0005774	2	Sym_130850_c4_g1	1.62487239288936
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_140163_c0_g1	0.355689164312809
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_125225_c1_g2	1.22634640766633
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_237540_c0_g1	-0.186041157492395
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_117309_c3_g2	1.02943586367375
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_102695_c0_g1	-0.840836396871604
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_125225_c1_g1	-0.672749923470532
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_125225_c1_g3	0.00636441068703862
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_100008_c0_g3	1.46659199735707
"anchoring junction"	GO:0005911;GO:0070161	4	Sym_131859_c1_g2	-0.0678272538605582
"neuron projection"	GO:0043005	2	Sym_310154_c0_g1	-0.269188981552948
"neuron projection"	GO:0043005	2	Sym_131859_c1_g2	-0.0678272538605582
"neuron projection"	GO:0043005	2	Sym_237540_c0_g1	-0.186041157492395
"neuron projection"	GO:0043005	2	Sym_128217_c2_g1	-0.0992269771166995
"neuron projection"	GO:0043005	2	Sym_119843_c6_g1	-0.371193768581665
"neuron projection"	GO:0043005	2	Sym_115171_c4_g3	1.20072633709652
"microtubule organizing center"	GO:0005815	2	Sym_107369_c3_g5	-0.174810130218617
"microtubule organizing center"	GO:0005815	2	Sym_102785_c0_g1	0.47543718578467
"microtubule organizing center"	GO:0005815	2	Sym_137236_c0_g1	0.0212583082692592
"microtubule organizing center"	GO:0005815	2	Sym_66995_c0_g1	1.37786844537671
"microtubule organizing center"	GO:0005815	2	Sym_84654_c0_g1	-1.07538127113593
"nuclear body"	GO:0016607;GO:0016604	2	Sym_133740_c1_g1	0.68968657332279
"nuclear body"	GO:0016607;GO:0016604	2	Sym_107369_c3_g5	-0.174810130218617
"nuclear body"	GO:0016607;GO:0016604	2	Sym_244501_c0_g1	3.67077506209922
"nuclear body"	GO:0016607;GO:0016604	2	Sym_104264_c2_g1	1.95869863833421
"nuclear body"	GO:0016607;GO:0016604	2	Sym_139545_c4_g1	1.95693274189936
"nuclear body"	GO:0016607;GO:0016604	2	Sym_101312_c0_g2	0.536838487502614
"nuclear body"	GO:0016607;GO:0016604	2	Sym_147119_c0_g1	2.69668339202185
"nuclear body"	GO:0016607;GO:0016604	2	Sym_78927_c0_g1	-0.425651247523892
"nuclear body"	GO:0016607;GO:0016604	2	Sym_104103_c2_g4	0.0694253572635656
"nuclear body"	GO:0016607;GO:0016604	2	Sym_130013_c0_g1	3.03235347372661
"nuclear body"	GO:0016607;GO:0016604	2	Sym_179741_c0_g1	-0.0720860103256173
"perinuclear region of cytoplasm"	GO:0048471	2	Sym_310154_c0_g1	-0.269188981552948
"perinuclear region of cytoplasm"	GO:0048471	2	Sym_30458_c0_g1	1.62561353228059
"perinuclear region of cytoplasm"	GO:0048471	2	Sym_85763_c0_g2	-1.42827777990261
"perinuclear region of cytoplasm"	GO:0048471	2	Sym_114907_c3_g1	-0.84695637847881
"perinuclear region of cytoplasm"	GO:0048471	2	Sym_43139_c0_g1	-0.802697692906008
"perinuclear region of cytoplasm"	GO:0048471	2	Sym_100008_c0_g3	1.46659199735707
"lytic vacuole"	GO:0005764;GO:0000323	6	Sym_44505_c0_g1	0.0166232989418896
"lytic vacuole"	GO:0005764;GO:0000323	6	Sym_109253_c1_g2	-0.424488511393131
"lytic vacuole"	GO:0005764;GO:0000323	6	Sym_237540_c0_g1	-0.186041157492395
"lytic vacuole"	GO:0005764;GO:0000323	6	Sym_114958_c5_g1	-0.14692934562919
"lytic vacuole"	GO:0005764;GO:0000323	6	Sym_109253_c1_g1	-0.519157806133579
"lytic vacuole"	GO:0005764;GO:0000323	6	Sym_109253_c1_g3	-1.0644726057966
"lytic vacuole"	GO:0005764;GO:0000323	6	Sym_242526_c0_g1	0.426849243214937
"lytic vacuole"	GO:0005764;GO:0000323	6	Sym_100008_c0_g3	1.46659199735707
"lytic vacuole"	GO:0005764;GO:0000323	6	Sym_66220_c0_g2	0.985549229948026
"lytic vacuole"	GO:0005764;GO:0000323	6	Sym_101971_c0_g1	-0.136103535595533
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_94454_c0_g1	-0.293057119155029
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_104246_c5_g1	1.81640178602018
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_134584_c0_g2	0.168308579988802
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_209908_c0_g1	-2.11297566900094
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_118341_c1_g3	-1.33239309050844
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_104246_c3_g2	-0.904795077588879
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_110573_c3_g3	-9.97121951559703
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_110573_c3_g1	0.251311298869368
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_134584_c0_g1	0.581218261393322
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_104246_c5_g4	0.454074657246724
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_110573_c2_g2	-0.808166304414116
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_131189_c6_g1	-3.98069056841411
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_110573_c2_g1	-2.20005418659101
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_119017_c0_g5	-0.0593647780310029
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_142252_c2_g6	-0.331336847399777
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_118341_c1_g2	-1.10663039429314
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_124087_c4_g1	-1.59437475302667
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_110573_c3_g4	-2.53622828827069
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_142252_c2_g5	-0.0950700369581007
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_104246_c3_g1	-0.42780217106019
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_275443_c0_g1	0.0330233548623481
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_103301_c0_g1	-3.74199698826867
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_135168_c1_g4	1.84240880448219
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_135168_c1_g2	-1.80949600395539
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_135168_c1_g5	-4.28366733186903
"photosystem"	GO:0030076;GO:0009523;GO:0009521	2	Sym_105943_c4_g1	-0.471519810170555
"bounding membrane of organelle"	GO:0098588	4	Sym_30458_c0_g1	1.62561353228059
"bounding membrane of organelle"	GO:0098588	4	Sym_204970_c0_g1	0.912714975005098
"bounding membrane of organelle"	GO:0098588	4	Sym_244729_c0_g1	-0.469705487726747
"bounding membrane of organelle"	GO:0098588	4	Sym_101971_c0_g1	-0.136103535595533
"bounding membrane of organelle"	GO:0098588	4	Sym_85763_c0_g2	-1.42827777990261
"bounding membrane of organelle"	GO:0098588	4	Sym_101441_c0_g1	-0.513686647450746
"bounding membrane of organelle"	GO:0098588	4	Sym_94700_c0_g1	0.0558174339856941
"bounding membrane of organelle"	GO:0098588	4	Sym_128685_c8_g1	0.633120559989509
"bounding membrane of organelle"	GO:0098588	4	Sym_17199_c0_g1	0.423830942792597
"bounding membrane of organelle"	GO:0098588	4	Sym_103784_c0_g1	-2.25331484192321
"bounding membrane of organelle"	GO:0098588	4	Sym_209170_c0_g1	0.0891468646272028
"bounding membrane of organelle"	GO:0098588	4	Sym_143426_c2_g1	-0.769995591570579
"bounding membrane of organelle"	GO:0098588	4	Sym_115171_c4_g3	1.20072633709652
"bounding membrane of organelle"	GO:0098588	4	Sym_179816_c0_g1	0.0166271708920075
"bounding membrane of organelle"	GO:0098588	4	Sym_130850_c4_g1	1.62487239288936
"bounding membrane of organelle"	GO:0098588	4	Sym_120986_c2_g1	0.100408249864789
"ribosome"	GO:0005840	2	Sym_310154_c0_g1	-0.269188981552948
"ribosome"	GO:0005840	2	Sym_278829_c0_g1	0.994416274596467
"ribosome"	GO:0005840	2	Sym_110707_c7_g1	-1.45185951816747
"ribosome"	GO:0005840	2	Sym_119843_c6_g1	-0.371193768581665
"ribosome"	GO:0005840	2	Sym_122045_c4_g1	-0.309491044304052
"endoplasmic reticulum membrane"	GO:0005789	4	Sym_87432_c0_g1	1.66249900297019
"endoplasmic reticulum membrane"	GO:0005789	4	Sym_97621_c0_g2	0.0164884337903946
"endoplasmic reticulum membrane"	GO:0005789	4	Sym_136796_c2_g1	-0.72274862613682
"endoplasmic reticulum membrane"	GO:0005789	4	Sym_115306_c0_g1	-0.0792410985579909
"endoplasmic reticulum membrane"	GO:0005789	4	Sym_103784_c0_g1	-2.25331484192321
"endoplasmic reticulum membrane"	GO:0005789	4	Sym_105558_c0_g1	-1.83258836879485
"endoplasmic reticulum membrane"	GO:0005789	4	Sym_148542_c0_g2	-1.10186662883018
"endoplasmic reticulum membrane"	GO:0005789	4	Sym_101057_c0_g1	-1.09486424980156
"endoplasmic reticulum membrane"	GO:0005789	4	Sym_115171_c4_g3	1.20072633709652
"organelle subcompartment"	GO:0098791;GO:0031984	2	Sym_17199_c0_g1	0.423830942792597
"organelle subcompartment"	GO:0098791;GO:0031984	2	Sym_18246_c0_g1	-0.0730784685475039
"organelle subcompartment"	GO:0098791;GO:0031984	2	Sym_110125_c3_g1	-0.500236807039535
"organelle subcompartment"	GO:0098791;GO:0031984	2	Sym_115171_c4_g3	1.20072633709652
"organelle subcompartment"	GO:0098791;GO:0031984	2	Sym_239078_c0_g1	-2.28208799838978
"organelle subcompartment"	GO:0098791;GO:0031984	2	Sym_120986_c2_g1	0.100408249864789
"organelle subcompartment"	GO:0098791;GO:0031984	2	Sym_146541_c1_g1	0.221979530848558
"organelle subcompartment"	GO:0098791;GO:0031984	2	Sym_105943_c4_g1	-0.471519810170555
"mitochondrion"	GO:0005739	2	Sym_93418_c0_g1	-0.382629818510043
"mitochondrion"	GO:0005739	2	Sym_284899_c0_g1	-1.1720544980411
"mitochondrion"	GO:0005739	2	Sym_125225_c1_g2	1.22634640766633
"mitochondrion"	GO:0005739	2	Sym_111423_c4_g1	2.71714628615081
"mitochondrion"	GO:0005739	2	Sym_103259_c1_g4	-0.884226086725371
"mitochondrion"	GO:0005739	2	Sym_97621_c0_g2	0.0164884337903946
"mitochondrion"	GO:0005739	2	Sym_111600_c1_g1	2.23478569172313
"mitochondrion"	GO:0005739	2	Sym_103259_c1_g2	0.341129063008526
"mitochondrion"	GO:0005739	2	Sym_125225_c1_g1	-0.672749923470532
"mitochondrion"	GO:0005739	2	Sym_125225_c1_g3	0.00636441068703862
"mitochondrion"	GO:0005739	2	Sym_89392_c0_g1	-1.48607773164821
"mitochondrion"	GO:0005739	2	Sym_244548_c0_g1	0.724843256184615
"mitochondrion"	GO:0005739	2	Sym_159792_c0_g1	1.63442520982462
"mitochondrion"	GO:0005739	2	Sym_121618_c0_g2	1.68317201248963
"mitochondrion"	GO:0005739	2	Sym_105943_c4_g3	-4.67452747462402
"mitochondrion"	GO:0005739	2	Sym_242526_c0_g1	0.426849243214937
"mitochondrion"	GO:0005739	2	Sym_100008_c0_g3	1.46659199735707
"mitochondrion"	GO:0005739	2	Sym_86661_c0_g1	2.04101187781063
"mitochondrion"	GO:0005739	2	Sym_103259_c1_g1	-2.92240307011587
"mitochondrion"	GO:0005739	2	Sym_83072_c0_g2	0.115708089681303
"mitochondrion"	GO:0005739	2	Sym_307967_c0_g1	0.858613822770568
"mitochondrion"	GO:0005739	2	Sym_103259_c2_g1	0.965087599161184
"mitochondrion"	GO:0005739	2	Sym_174615_c0_g1	1.92123550368317
"mitochondrion"	GO:0005739	2	Sym_130850_c4_g1	1.62487239288936
"mitochondrion"	GO:0005739	2	Sym_144324_c2_g4	-1.93221944525794
"polymeric cytoskeletal fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081	5	Sym_101851_c0_g1	5.74055457416571
"polymeric cytoskeletal fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081	5	Sym_107369_c3_g5	-0.174810130218617
"polymeric cytoskeletal fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081	5	Sym_113215_c4_g5	0.0580227245183524
"polymeric cytoskeletal fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081	5	Sym_205051_c0_g1	0.244881720108137
"polymeric cytoskeletal fiber"	GO:0005874;GO:0099513;GO:0099512;GO:0099081	5	Sym_120913_c7_g2	0.616181032898265
"cell wall"	GO:0005618;GO:0030312	2	Sym_110716_c0_g1	-1.20226464174095
"cell wall"	GO:0005618;GO:0030312	2	Sym_125225_c1_g2	1.22634640766633
"cell wall"	GO:0005618;GO:0030312	2	Sym_103005_c0_g1	-0.158439183592727
"cell wall"	GO:0005618;GO:0030312	2	Sym_117309_c3_g2	1.02943586367375
"cell wall"	GO:0005618;GO:0030312	2	Sym_150495_c0_g1	-0.346854736907429
"cell wall"	GO:0005618;GO:0030312	2	Sym_125225_c1_g1	-0.672749923470532
"cell wall"	GO:0005618;GO:0030312	2	Sym_91477_c0_g1	-0.282422123448547
"cell wall"	GO:0005618;GO:0030312	2	Sym_125225_c1_g3	0.00636441068703862
"cell wall"	GO:0005618;GO:0030312	2	Sym_130850_c4_g1	1.62487239288936
"cytoskeleton"	GO:0005856	2	Sym_131859_c1_g2	-0.0678272538605582
"cytoskeleton"	GO:0005856	2	Sym_128463_c0_g2	1.10011658385239
"cytoskeleton"	GO:0005856	2	Sym_237540_c0_g1	-0.186041157492395
"cytoskeleton"	GO:0005856	2	Sym_123848_c1_g2	3.39024392008912
"cytoskeleton"	GO:0005856	2	Sym_106752_c4_g4	3.30791317804645
"cytoskeleton"	GO:0005856	2	Sym_100008_c0_g3	1.46659199735707
"cytoskeleton"	GO:0005856	2	Sym_119843_c6_g1	-0.371193768581665
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_138442_c2_g4	1.54193690270033
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_310154_c0_g1	-0.269188981552948
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_131859_c1_g2	-0.0678272538605582
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_80984_c0_g1	0.145678531575254
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_107369_c3_g5	-0.174810130218617
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_128463_c0_g2	1.10011658385239
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_121495_c10_g3	1.50748177086429
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_150432_c3_g6	-6.49320602324618
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_103763_c6_g1	-1.41007402085339
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_237540_c0_g1	-0.186041157492395
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_101501_c0_g2	-3.65526877481094
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_130013_c0_g1	3.03235347372661
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_179741_c0_g1	-0.0720860103256173
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_43139_c0_g1	-0.802697692906008
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_278829_c0_g1	0.994416274596467
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_123848_c1_g2	3.39024392008912
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_128217_c2_g1	-0.0992269771166995
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_106752_c4_g4	3.30791317804645
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_69276_c0_g1	-2.72229431960423
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_100008_c0_g3	1.46659199735707
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_110707_c7_g1	-1.45185951816747
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_119843_c6_g1	-0.371193768581665
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_122045_c4_g1	-0.309491044304052
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_152309_c0_g2	1.88873968123733
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_142384_c1_g2	0.0531731400936774
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_101501_c0_g1	-1.33485063808573
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_66995_c0_g1	1.37786844537671
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_84654_c0_g1	-1.07538127113593
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	3	Sym_130850_c4_g1	1.62487239288936
"nuclear protein-containing complex"	GO:0140513	2	Sym_133740_c1_g1	0.68968657332279
"nuclear protein-containing complex"	GO:0140513	2	Sym_105077_c3_g2	0.0673615642197309
"nuclear protein-containing complex"	GO:0140513	2	Sym_80984_c0_g1	0.145678531575254
"nuclear protein-containing complex"	GO:0140513	2	Sym_107369_c3_g5	-0.174810130218617
