"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-247 0.444490713229584 3 66 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.873359249764572
1649 0.159011874041149 6 5 "GO:0000186" "activation of MAPKK activity" 0.726392336987686
-323 0.656160103992778 6 13 "GO:0000187" "activation of MAPK activity" 0.933623908350621
-220 0.824276103703053 2 7 "GO:0000188" "inactivation of MAPK activity" 0.977182358812588
168 0.4703486997823 9 129 "GO:0000209" "protein polyubiquitination" 0.882475363493039
-583 0.555975561019192 2 7 "GO:0000212" "meiotic spindle organization" 0.909584733953227
-206 0.279835747890915 2 193 "GO:0000226" "microtubule cytoskeleton organization" 0.809645978444894
-554 0.636212448194748 5 5 "GO:0000244" "spliceosomal tri-snRNP complex assembly" 0.926445986022296
-325 0.199443859061079 5 108 "GO:0000272" "polysaccharide catabolic process" 0.767120741903575
194 0.628352473752557 3 43 "GO:0000278" "mitotic cell cycle" 0.923961571054336
315 0.238375688873256 2 97 "GO:0000281;GO:0061640;GO:0000910" "cytokinesis" 0.781678191327828
-735 0.233794263082896 3 18 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.780418146542708
-687 0.1989119238485 3 24 "GO:0000289" "nuclear-transcribed mRNA poly(A) tail shortening" 0.767120741903575
285 0.610372187765804 3 22 "GO:0000291" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 0.91893618053728
566 0.0460559000720318 2 86 "GO:0000302" "response to reactive oxygen species" 0.564936544977014
271 0.783972057015551 8 7 "GO:0000380" "alternative mRNA splicing, via spliceosome" 0.973696624172646
-160 0.648594103173429 2 56 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.929141749137396
317 0.650312295230524 2 14 "GO:0000387" "spliceosomal snRNP assembly" 0.929141749137396
-189 0.819258783497922 2 10 "GO:0000395" "mRNA 5'-splice site recognition" 0.97562903259008
-314 0.160757835004003 3 139 "GO:0000398;GO:0000377;GO:0000375" "RNA splicing, via transesterification reactions" 0.726392336987686
491 0.204119107577471 3 46 "GO:0000413" "protein peptidyl-prolyl isomerization" 0.767120741903575
-604 0.488812448728031 2 9 "GO:0000422;GO:0061726" "autophagy of mitochondrion" 0.896293702072897
-1465 0.113420814278748 9 8 "GO:0000447" "endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.695663680798677
-1070 0.0411593555845696 4 25 "GO:0000455;GO:0031118" "rRNA pseudouridine synthesis" 0.559419410409995
-106 0.928204908418892 2 5 "GO:0000460" "maturation of 5.8S rRNA" 0.988481107321128
-813 0.281992687113105 3 12 "GO:0000462" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.81069397139269
-673 0.372970351663707 2 12 "GO:0000463;GO:0000470" "maturation of LSU-rRNA" 0.850360818082538
87 0.908542057839173 4 12 "GO:0000467;GO:0000459;GO:0031125;GO:0090503" "RNA phosphodiester bond hydrolysis, exonucleolytic" 0.988371312425351
-185 0.740588613827182 3 22 "GO:0000469" "cleavage involved in rRNA processing" 0.961868118900714
-1013 0.180352835244785 2 12 "GO:0000479;GO:0000478" "endonucleolytic cleavage involved in rRNA processing" 0.75819987885325
-2095 0.0734235700640188 2 5 "GO:0000480" "endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.649166643812863
-256 0.826835523263048 2 5 "GO:0000491" "small nucleolar ribonucleoprotein complex assembly" 0.977652155604215
-51 0.961719004737478 4 6 "GO:0000578" "embryonic axis specification" 0.995239336150066
-767 0.512410522037119 6 5 "GO:0000706" "meiotic DNA double-strand break processing" 0.90345237007227
-155 0.843913262643658 2 11 "GO:0000712" "resolution of meiotic recombination intermediates" 0.981027459044095
-184 0.629755819981591 4 47 "GO:0000723;GO:0032200" "telomere organization" 0.923961571054336
-26 0.944332534005242 6 51 "GO:0000724;GO:0000725" "recombinational repair" 0.990881727417606
77 0.922151024415619 5 11 "GO:0000729" "DNA double-strand break processing" 0.988481107321128
1148 0.0560197187425624 2 19 "GO:0000731" "DNA synthesis involved in DNA repair" 0.591887174305541
1090 0.270710775986214 5 7 "GO:0000737" "DNA catabolic process, endonucleolytic" 0.798917075311016
1182 0.268748417634519 2 6 "GO:0000738" "DNA catabolic process, exonucleolytic" 0.7987953481026
-793 0.422892947294017 4 7 "GO:0000741" "karyogamy" 0.871321231918049
-770 0.510431189811732 6 5 "GO:0000742" "karyogamy involved in conjugation with cellular fusion" 0.903409368103851
-623 0.528872814030107 2 7 "GO:0000750;GO:0032005" "pheromone-dependent signal transduction involved in conjugation with cellular fusion" 0.905083777379639
509 0.112390868201142 2 67 "GO:0000902" "cell morphogenesis" 0.695663680798677
412 0.272196867294664 4 49 "GO:0000904" "cell morphogenesis involved in differentiation" 0.80082310042485
-437 0.658383487365539 4 7 "GO:0000911" "cytokinesis by cell plate formation" 0.933957243071354
60 0.934055901928283 3 13 "GO:0000917;GO:0090529" "division septum assembly" 0.988481107321128
-514 0.0137949282193988 2 160 "GO:0000956;GO:0006402;GO:0006401" "RNA catabolic process" 0.401672416092169
559 0.408056022360991 2 15 "GO:0000959" "mitochondrial RNA metabolic process" 0.863264701046398
1512 0.157114188422631 7 6 "GO:0000963;GO:0140053" "mitochondrial RNA processing" 0.726392336987686
-1704 0.110789275847462 2 6 "GO:0000967" "rRNA 5'-end processing" 0.695663680798677
-664 0.446867584962255 4 9 "GO:0000972" "transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery" 0.873519013143638
-647 0.544926087728052 2 6 "GO:0000973;GO:0034398" "posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery" 0.905083777379639
330 0.297151496262878 3 69 "GO:0001101" "response to acid chemical" 0.816382547325749
185 0.841893321917945 -1 8 "GO:0001302" "obsolete replicative cell aging" 0.980797250282676
-428 0.443260047093634 2 22 "GO:0001503" "ossification" 0.872357468617315
194 0.571199314992095 3 59 "GO:0001505" "regulation of neurotransmitter levels" 0.912832236540814
459 0.0269763180000738 4 162 "GO:0001508" "action potential" 0.499566653319916
-124 0.667997622069548 6 83 "GO:0001510" "RNA methylation" 0.937398505037005
-591 0.312796220625835 5 20 "GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0046456" "icosanoid biosynthetic process" 0.829253716769041
-829 0.00279154808987762 2 90 "GO:0001522" "pseudouridine synthesis" 0.212671887373571
693 0.483950853842004 4 7 "GO:0001523" "retinoid metabolic process" 0.896293702072897
480 0.331940624250535 2 28 "GO:0001525" "angiogenesis" 0.838920613892743
-98 0.915484087248203 3 8 "GO:0001556" "oocyte maturation" 0.988374951062017
504 0.0843018385670215 4 81 "GO:0001558" "regulation of cell growth" 0.674181830529081
669 0.339288164655502 2 14 "GO:0001568" "blood vessel development" 0.842015737071676
942 0.138163469565824 3 17 "GO:0001570" "vasculogenesis" 0.709543978387133
-341 0.343432283680952 3 53 "GO:0001578" "microtubule bundle formation" 0.844872419887941
-147 0.890934516715987 6 6 "GO:0001581;GO:0050912;GO:0050915;GO:0050909" "sensory perception of taste" 0.986328012932798
476 0.607022053738434 3 8 "GO:0001649" "osteoblast differentiation" 0.918182444404455
406 0.510296176776924 3 18 "GO:0001654;GO:0007423" "sensory organ development" 0.903409368103851
365 0.189977045085023 2 89 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.759898235434923
630 0.282357736471836 4 20 "GO:0001676" "long-chain fatty acid metabolic process" 0.810938141950362
152 0.698078721380918 2 45 "GO:0001701;GO:0043009;GO:0009792" "embryo development ending in birth or egg hatching" 0.947014565257656
-1237 0.211197840620244 3 7 "GO:0001704;GO:2000810;GO:0048240" "sperm capacitation" 0.768420847659145
-32 0.951847103008369 2 24 "GO:0001708" "cell fate specification" 0.993177863820223
-161 0.845818493186204 2 10 "GO:0001709" "cell fate determination" 0.981027459044095
1729 0.0616891614590309 4 8 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0.613711760906854
-11 0.991905114207888 2 6 "GO:0001736" "establishment of planar polarity" 0.99719310230162
1335 0.254155258480646 2 5 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.786302114020086
645 0.514132463252239 5 7 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 0.90345237007227
-126 0.898859946551098 2 7 "GO:0001756;GO:0035282" "somitogenesis" 0.987926934421195
451 0.491119335423738 2 16 "GO:0001763" "morphogenesis of a branching structure" 0.896293702072897
-11 0.985699140565583 4 20 "GO:0001764" "neuron migration" 0.99695253093266
688 0.0125170909748916 2 91 "GO:0001775;GO:0045321" "cell activation" 0.388182383208662
259 0.361551460250048 4 86 "GO:0001817" "regulation of cytokine production" 0.850360818082538
462 0.195735089670319 2 54 "GO:0001818" "negative regulation of cytokine production" 0.766455260404437
95 0.86454200519603 2 22 "GO:0001819" "positive regulation of cytokine production" 0.98521497072272
672 0.0533017396939079 2 57 "GO:0001822" "kidney development" 0.57747028324916
140 0.879597110986646 4 8 "GO:0001843;GO:0060606" "tube closure" 0.986328012932798
851 0.389662095784448 5 7 "GO:0001881" "receptor recycling" 0.850360818082538
-324 0.78199337085771 5 5 "GO:0001885" "endothelial cell development" 0.973696624172646
2530 0.0179041281272909 2 6 "GO:0001889" "liver development" 0.43556681452527
-214 0.648928947075013 5 31 "GO:0001894" "tissue homeostasis" 0.929141749137396
-1184 0.23121256729837 2 7 "GO:0001906" "cell killing" 0.779232109812318
176 0.330564483991458 2 214 "GO:0001932" "regulation of protein phosphorylation" 0.838920613892743
-146 0.601502102905805 4 88 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 0.917465009437463
540 0.0127702946709437 2 148 "GO:0001934;GO:0042327;GO:0045937;GO:0010562" "positive regulation of phosphate metabolic process" 0.388182383208662
554 0.575233891696425 4 7 "GO:0001938;GO:0001936" "regulation of endothelial cell proliferation" 0.912832236540814
460 0.642256575692669 2 7 "GO:0001952" "regulation of cell-matrix adhesion" 0.928957171751761
938 0.196426972223246 4 13 "GO:0001955;GO:0051151;GO:0051148;GO:0051150;GO:1900245;GO:0039533" "negative regulation of muscle cell differentiation" 0.766455260404437
332 0.560988172046372 5 21 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.912300603332025
447 0.469465770303832 3 18 "GO:0001960;GO:0060761;GO:0001961;GO:0060334;GO:0060760;GO:0060330" "positive regulation of response to cytokine stimulus" 0.882197221986426
-40 0.96812611675992 4 7 "GO:0001964" "startle response" 0.99695253093266
-187 0.520201646437554 4 82 "GO:0002009;GO:0048729" "tissue morphogenesis" 0.903818308972011
-287 0.806120458940953 2 5 "GO:0002026" "regulation of the force of heart contraction" 0.973696624172646
433 0.16452704199717 5 71 "GO:0002027" "regulation of heart rate" 0.732336130659284
780 0.430712840886161 2 7 "GO:0002040" "sprouting angiogenesis" 0.871321231918049
-634 0.332960202197845 2 16 "GO:0002064" "epithelial cell development" 0.838920613892743
581 0.33381555902038 3 19 "GO:0002084;GO:0042159;GO:0098734;GO:0042157" "lipoprotein metabolic process" 0.840344385533913
1512 0.126323847275715 3 7 "GO:0002090" "regulation of receptor internalization" 0.707364676717979
-364 0.544540516334783 3 19 "GO:0002097" "tRNA wobble base modification" 0.905083777379639
683 0.386916640771409 2 11 "GO:0002098" "tRNA wobble uridine modification" 0.850360818082538
-2272 0.0334924865422535 2 6 "GO:0002101" "tRNA wobble cytosine modification" 0.539314992106682
-246 0.833367859541598 2 5 "GO:0002128" "tRNA nucleoside ribose methylation" 0.978742374593479
377 0.683520151743235 3 8 "GO:0002164;GO:0002119" "larval development" 0.940352706603875
-2614 1.71120151044933e-06 5 23 "GO:0002181" "cytoplasmic translation" 0.000825654728791802
-1026 0.174727570221013 2 12 "GO:0002183" "cytoplasmic translational initiation" 0.749387134503456
643 0.437278023618871 4 10 "GO:0002218" "activation of innate immune response" 0.871387328785437
418 0.58058660030215 2 12 "GO:0002221" "pattern recognition receptor signaling pathway" 0.912832236540814
-702 0.511151828999692 2 6 "GO:0002224" "toll-like receptor signaling pathway" 0.903409368103851
-155 0.875801410905802 2 7 "GO:0002239" "response to oomycetes" 0.986328012932798
-594 0.379682954517374 3 15 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.850360818082538
-789 0.425028796968563 3 7 "GO:0002250" "adaptive immune response" 0.871321231918049
4 0.988334978995665 2 93 "GO:0002252" "immune effector process" 0.99695253093266
313 0.584053790427262 3 21 "GO:0002253" "activation of immune response" 0.912832236540814
589 0.1778912511452 3 36 "GO:0002275;GO:0002274;GO:0002366;GO:0002263" "leukocyte activation involved in immune response" 0.754019285600811
-474 0.685260598654062 3 5 "GO:0002281;GO:0042116" "macrophage activation" 0.940352706603875
1312 0.132838024635676 5 9 "GO:0002312;GO:0002285;GO:0045190;GO:0002204;GO:0002208;GO:0016447;GO:0016445;GO:0002562;GO:0002200;GO:0016444" "B cell activation involved in immune response" 0.709531515351074
169 0.304935943528567 1 259 "GO:0002376" "immune system process" 0.82063684919276
-586 0.501789347510578 4 9 "GO:0002429;GO:0002757;GO:0002768;GO:0002764" "immune response-regulating signaling pathway" 0.900607663386933
-68 0.91432512342505 3 17 "GO:0002521" "leukocyte differentiation" 0.988374951062017
-118 0.898183021980603 2 8 "GO:0002573" "myeloid leukocyte differentiation" 0.987557861235794
578 0.53229372376395 3 8 "GO:0002576" "platelet degranulation" 0.905083777379639
300 0.107976837721101 3 201 "GO:0002682" "regulation of immune system process" 0.695663680798677
717 0.0129143125719308 4 83 "GO:0002683" "negative regulation of immune system process" 0.388182383208662
181 0.504183739890423 2 94 "GO:0002684" "positive regulation of immune system process" 0.900916287677656
-5 0.994779823437109 3 14 "GO:0002685" "regulation of leukocyte migration" 0.998574059934269
-688 0.406227014196564 5 10 "GO:0002690;GO:0002687;GO:0002688" "regulation of leukocyte chemotaxis" 0.863264701046398
276 0.663510956745148 3 17 "GO:0002695" "negative regulation of leukocyte activation" 0.933957243071354
1145 0.00275889198999496 2 47 "GO:0002697" "regulation of immune effector process" 0.212671887373571
1059 0.0356501275877652 3 27 "GO:0002699" "positive regulation of immune effector process" 0.547803395540964
1325 0.0681672735078682 2 13 "GO:0002702;GO:0002700" "positive regulation of production of molecular mediator of immune response" 0.629638178471386
1606 0.0336197796390842 3 12 "GO:0002703;GO:0002705;GO:0002706;GO:0002708" "regulation of leukocyte mediated immunity" 0.539314992106682
1762 0.132279287512317 2 5 "GO:0002709" "regulation of T cell mediated immunity" 0.709163958052144
482 0.680617112379146 2 5 "GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.939621621524858
1116 0.296493185043186 4 6 "GO:0002803;GO:0002225;GO:0002786;GO:0002760;GO:0002784;GO:0002759;GO:0002922" "positive regulation of antimicrobial peptide production" 0.816382547325749
2082 0.0083541880699292 7 11 "GO:0002824;GO:0002822;GO:0002821;GO:0002819" "regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.360975738245448
433 0.035763330486094 3 164 "GO:0002831;GO:0031347" "regulation of defense response" 0.547803395540964
41 0.904480822937194 3 58 "GO:0002833" "positive regulation of response to biotic stimulus" 0.988371312425351
2319 0.0475533493518791 4 5 "GO:0002891;GO:0002714;GO:0002889;GO:0002712" "positive regulation of B cell mediated immunity" 0.567886083594747
461 0.693573070192022 4 5 "GO:0002902" "regulation of B cell apoptotic process" 0.946069120879709
984 0.193041362833124 2 12 "GO:0002920" "regulation of humoral immune response" 0.764427447286809
-1667 0.154408175107861 2 5 "GO:0002931" "response to ischemia" 0.726392336987686
-90 0.798298770667704 3 56 "GO:0003002" "regionalization" 0.973696624172646
17 0.898157235109304 2 421 "GO:0003006" "developmental process involved in reproduction" 0.987557861235794
-1216 0.254947084657241 2 6 "GO:0003007" "heart morphogenesis" 0.786302114020086
-50 0.737130959721185 2 320 "GO:0003008" "system process" 0.960825811973359
-81 0.939532121824444 2 6 "GO:0003009" "skeletal muscle contraction" 0.988481107321128
8 0.989963209846772 3 18 "GO:0003013" "circulatory system process" 0.99695253093266
807 0.266415561696678 3 13 "GO:0003014" "renal system process" 0.797465670035414
1240 0.155341044065979 4 9 "GO:0003018" "vascular process in circulatory system" 0.726392336987686
160 0.891272567126839 3 5 "GO:0003091" "renal water homeostasis" 0.986328012932798
1997 0.0616151238142369 4 6 "GO:0003146" "heart jogging" 0.613711760906854
1559 0.0920792371202265 3 8 "GO:0003231;GO:0003205" "cardiac chamber development" 0.681454645129458
480 0.149654495739905 2 62 "GO:0003254" "regulation of membrane depolarization" 0.726064588523058
158 0.762757373748246 2 25 "GO:0003283;GO:0003279" "cardiac septum development" 0.969090750190107
-226 0.355191405691929 2 116 "GO:0003341" "cilium movement" 0.850360818082538
-289 0.514408484208841 4 35 "GO:0003351;GO:0006858" "epithelial cilium movement involved in extracellular fluid movement" 0.90345237007227
422 0.482358214356473 2 19 "GO:0003356;GO:0003352;GO:1902019" "regulation of cilium movement" 0.895145532411532
2070 0.0123833815191401 2 10 "GO:0003382" "epithelial cell morphogenesis" 0.388182383208662
-383 0.743417753122151 2 5 "GO:0005513" "detection of calcium ion" 0.963342716169949
-114 0.32329569198812 2 545 "GO:0005975" "carbohydrate metabolic process" 0.83865683539929
-212 0.256540900144135 2 201 "GO:0005976;GO:0044264" "polysaccharide metabolic process" 0.787664402379082
-370 0.498409490036399 3 23 "GO:0005977;GO:0006112" "energy reserve metabolic process" 0.898553904457085
-676 0.371136884102114 4 12 "GO:0005978" "glycogen biosynthetic process" 0.850360818082538
-554 0.29033926749863 2 25 "GO:0005982" "starch metabolic process" 0.813479849095615
-461 0.577812225211293 3 10 "GO:0005983" "starch catabolic process" 0.912832236540814
-1187 0.0265091736302854 3 24 "GO:0005984" "disaccharide metabolic process" 0.498338036751144
-1029 0.213917759735346 5 10 "GO:0005985" "sucrose metabolic process" 0.768420847659145
-1998 0.0878997312005766 4 5 "GO:0005986" "sucrose biosynthetic process" 0.681454645129458
-1268 0.12546037987082 2 10 "GO:0005991" "trehalose metabolic process" 0.705230318122468
-1118 0.339675186823706 4 5 "GO:0005992" "trehalose biosynthetic process" 0.842015737071676
350 0.155634731625531 2 114 "GO:0005996" "monosaccharide metabolic process" 0.726392336987686
249 0.752830429023298 4 11 "GO:0006000" "fructose metabolic process" 0.96858722688337
-732 0.313719088351413 3 13 "GO:0006002" "fructose 6-phosphate metabolic process" 0.829421699340037
1187 0.266760392135061 3 6 "GO:0006003" "fructose 2,6-bisphosphate metabolic process" 0.797465670035414
-326 0.357307105031637 4 55 "GO:0006006" "glucose metabolic process" 0.850360818082538
12 0.990026210488757 4 7 "GO:0006012" "galactose metabolic process" 0.99695253093266
640 0.439171379611205 3 10 "GO:0006020" "inositol metabolic process" 0.871387328785437
-401 0.434974951413524 2 26 "GO:0006022" "aminoglycan metabolic process" 0.871321231918049
762 0.441268776833645 2 7 "GO:0006026" "aminoglycan catabolic process" 0.871387328785437
-745 0.305010448957309 5 13 "GO:0006029" "proteoglycan metabolic process" 0.82063684919276
-781 0.504408090812376 3 5 "GO:0006030" "chitin metabolic process" 0.900916287677656
124 0.824731284191425 2 22 "GO:0006040" "amino sugar metabolic process" 0.977321763296838
548 0.450867857268352 5 13 "GO:0006047" "UDP-N-acetylglucosamine metabolic process" 0.87515696502157
714 0.388192179111929 4 10 "GO:0006048;GO:0046349" "amino sugar biosynthetic process" 0.850360818082538
-28 0.897319208833326 2 153 "GO:0006066" "alcohol metabolic process" 0.987557861235794
-296 0.542661158133412 5 29 "GO:0006071;GO:0019400" "alditol metabolic process" 0.905083777379639
-1048 0.32693808199594 3 6 "GO:0006072;GO:0052646" "alditol phosphate metabolic process" 0.838920613892743
-454 0.0530535865236057 2 126 "GO:0006073;GO:0044042" "glucan metabolic process" 0.57747028324916
163 0.852217233181576 4 9 "GO:0006075;GO:0006074" "(1->3)-beta-D-glucan biosynthetic process" 0.982489610201655
479 0.206154047960459 2 48 "GO:0006081" "cellular aldehyde metabolic process" 0.767120741903575
-1009 0.149310354034047 2 14 "GO:0006084" "acetyl-CoA metabolic process" 0.726064588523058
-453 0.647129326833983 3 7 "GO:0006085" "acetyl-CoA biosynthetic process" 0.929141749137396
-168 0.36831836093314 2 201 "GO:0006091" "generation of precursor metabolites and energy" 0.850360818082538
-608 0.276278377740593 2 22 "GO:0006094;GO:0019319" "hexose biosynthetic process" 0.808474573007013
-644 0.0448844951650716 3 67 "GO:0006096;GO:0006090;GO:0006757;GO:0006165;GO:0046031;GO:0009132;GO:0046939;GO:0009179;GO:0009135;GO:0009185" "pyruvate metabolic process" 0.564936544977014
-277 0.751191039436914 4 9 "GO:0006098" "pentose-phosphate shunt" 0.967688667974085
-389 0.416497439272234 3 30 "GO:0006099" "tricarboxylic acid cycle" 0.870641059054314
-228 0.793563754180078 3 9 "GO:0006103" "2-oxoglutarate metabolic process" 0.973696624172646
597 0.493707779512499 3 9 "GO:0006106" "fumarate metabolic process" 0.896665007332926
902 0.361938278361855 3 7 "GO:0006107" "oxaloacetate metabolic process" 0.850360818082538
24 0.979777344918764 3 8 "GO:0006108" "malate metabolic process" 0.99695253093266
-479 0.54374434821438 4 11 "GO:0006110;GO:0043470" "regulation of carbohydrate catabolic process" 0.905083777379639
312 0.655251180440044 3 14 "GO:0006111" "regulation of gluconeogenesis" 0.933623908350621
-169 0.80923695414446 5 14 "GO:0006144" "purine nucleobase metabolic process" 0.97451787947097
2188 0.0121437875196737 3 9 "GO:0006152;GO:0009164" "nucleoside catabolic process" 0.388182383208662
15 0.985575728004088 3 10 "GO:0006166;GO:0043174" "purine ribonucleoside salvage" 0.99695253093266
-295 0.673587933152035 4 14 "GO:0006167;GO:0046033" "AMP metabolic process" 0.939376121274725
-911 0.119921149335383 2 20 "GO:0006171" "cAMP biosynthetic process" 0.705230318122468
830 0.341304846336078 3 9 "GO:0006177;GO:0046037;GO:1901070" "guanosine-containing compound biosynthetic process" 0.844872419887941
296 0.734806863613862 2 9 "GO:0006182;GO:0007168" "cGMP biosynthetic process" 0.960825811973359
-357 0.682373453910232 3 9 "GO:0006188;GO:0046040" "IMP metabolic process" 0.939881551630012
223 0.758885491782195 2 13 "GO:0006198" "cAMP catabolic process" 0.969090750190107
493 0.412139438274375 2 19 "GO:0006206" "pyrimidine nucleobase metabolic process" 0.867475650604223
821 0.2983789266836 6 11 "GO:0006207;GO:0019856" "pyrimidine nucleobase biosynthetic process" 0.816382547325749
642 0.29823408249583 3 18 "GO:0006222;GO:0009174;GO:0009220;GO:0046049;GO:0009130;GO:0009173;GO:0009218;GO:0009129" "pyrimidine nucleoside monophosphate biosynthetic process" 0.816382547325749
-54 0.679015669118978 2 418 "GO:0006259" "DNA metabolic process" 0.939376121274725
335 0.127092134726141 4 144 "GO:0006260" "DNA replication" 0.708474301744295
273 0.60304969619376 2 25 "GO:0006261" "DNA-dependent DNA replication" 0.918182444404455
-86 0.935745298490763 2 6 "GO:0006264" "mitochondrial DNA replication" 0.988481107321128
-577 0.336986207682227 5 19 "GO:0006265" "DNA topological change" 0.842015737071676
145 0.875866229088514 2 8 "GO:0006268" "DNA unwinding involved in DNA replication" 0.986328012932798
-334 0.735400712645734 2 7 "GO:0006270" "DNA replication initiation" 0.960825811973359
904 0.36072199729299 2 7 "GO:0006271" "DNA strand elongation involved in DNA replication" 0.850360818082538
32 0.926519891639199 4 57 "GO:0006275" "regulation of DNA replication" 0.988481107321128
-146 0.278614622319834 2 392 "GO:0006281;GO:0006974" "cellular response to DNA damage stimulus" 0.809645978444894
-864 0.075906241755406 2 29 "GO:0006282" "regulation of DNA repair" 0.651813191020099
-907 0.230222957590232 2 12 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.779232109812318
-336 0.490276512541316 6 29 "GO:0006284" "base-excision repair" 0.896293702072897
1315 0.218449173617781 2 6 "GO:0006287" "base-excision repair, gap-filling" 0.768420847659145
128 0.735015281886261 6 48 "GO:0006289" "nucleotide-excision repair" 0.960825811973359
-511 0.605858827101673 6 7 "GO:0006290" "pyrimidine dimer repair" 0.918182444404455
921 0.351906047269512 2 7 "GO:0006296" "nucleotide-excision repair, DNA incision, 5'-to lesion" 0.850360818082538
-67 0.94978177897835 2 6 "GO:0006297" "nucleotide-excision repair, DNA gap filling" 0.992682959631052
688 0.252466567959677 4 19 "GO:0006298" "mismatch repair" 0.786302114020086
774 0.1861818945756 6 20 "GO:0006301" "postreplication repair" 0.759898235434923
-5 0.985012666686869 3 85 "GO:0006302" "double-strand break repair" 0.99695253093266
519 0.352902911622668 7 22 "GO:0006303;GO:0000726" "double-strand break repair via nonhomologous end joining" 0.850360818082538
-282 0.422123969964531 3 56 "GO:0006304;GO:0044728" "DNA modification" 0.871321231918049
-665 0.281068811169989 7 18 "GO:0006306;GO:0006305" "DNA methylation" 0.809645978444894
243 0.649211089198471 7 24 "GO:0006307;GO:0035511;GO:0070989" "DNA dealkylation involved in DNA repair" 0.929141749137396
