"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
767 0.46199165264789 2 14 "GO:0005593;GO:0030934" "FACIT collagen trimer" 0.710006505219469
279 0.214051938865055 2 308 "GO:0005604;GO:0062023" "collagen-containing extracellular matrix" 0.51295329493788
491 0.649985593048382 2 13 "GO:0005614" "interstitial matrix" 0.839078617124608
145 0.219753712776325 2 1191 "GO:0005615" "extracellular space" 0.518523467348451
840 0.1142698307087 3 54 "GO:0005618" "cell wall" 0.370680182542856
232 0.112995853961518 2 749 "GO:0005622" "intracellular anatomical structure" 0.368796284095261
133 0.821427947923761 -1 44 "GO:0005623" "obsolete cell" 0.928123013570125
280 0.347121191338463 2 174 "GO:0005635;GO:0031967;GO:0031975" "organelle envelope" 0.621779373037247
1186 0.185485017550755 2 19 "GO:0005637" "nuclear inner membrane" 0.478992527941944
-141 0.846347157823871 3 29 "GO:0005639;GO:0031229" "integral component of nuclear inner membrane" 0.936400672372398
-19 0.979514187643873 4 28 "GO:0005641" "nuclear envelope lumen" 0.991412168092318
-553 0.312541611178397 2 51 "GO:0005643" "nuclear pore" 0.58753405352264
-752 4.48405261104426e-12 2 1445 "GO:0005654" "nucleoplasm" 2.38551598907555e-09
-611 0.226347296030777 2 60 "GO:0005657" "replication fork" 0.518523467348451
1832 0.069079861330969 6 15 "GO:0005665" "RNA polymerase II, core complex" 0.289373907307681
1153 0.237219167363648 6 16 "GO:0005666" "RNA polymerase III complex" 0.524797161778297
-141 0.629062563939126 2 180 "GO:0005667" "transcription regulator complex" 0.816247034184427
-85 0.922270512807803 3 20 "GO:0005669" "transcription factor TFIID complex" 0.980646611402597
-986 0.362475272700821 -1 13 "GO:0005671" "obsolete Ada2/Gcn5/Ada3 transcription activator complex" 0.638532599592175
-953 0.397875991795121 2 12 "GO:0005675;GO:0032806" "carboxy-terminal domain protein kinase complex" 0.658838500247318
-426 0.633980170682633 2 19 "GO:0005680" "anaphase-promoting complex" 0.820626400980926
-680 0.0199060886550079 3 181 "GO:0005681" "spliceosomal complex" 0.127590833306798
859 0.228072352179582 2 30 "GO:0005682" "U5 snRNP" 0.518523467348451
-1404 0.0721776508564738 4 25 "GO:0005684" "U2-type spliceosomal complex" 0.292158545819148
85 0.933157091264659 2 15 "GO:0005685" "U1 snRNP" 0.980646611402597
-515 0.609196707827141 3 15 "GO:0005686" "U2 snRNP" 0.802209526148611
-1691 0.0421836075567985 2 22 "GO:0005689" "U12-type spliceosomal complex" 0.21964439441113
-1357 3.29566853752585e-07 5 219 "GO:0005694" "chromosome" 3.5065913239275e-05
-545 0.512273898773252 2 22 "GO:0005700;GO:0035059" "polytene chromosome" 0.746656751088685
-973 4.32518198520463e-09 5 579 "GO:0005730" "nucleolus" 1.15049840806443e-06
-4406 6.32962503772472e-06 3 16 "GO:0005732" "sno(s)RNA-containing ribonucleoprotein complex" 0.000481051502867079
-2 0.998997104019128 2 10 "GO:0005736" "RNA polymerase I complex" 0.999858113561736
-152 0.247010203151632 5 946 "GO:0005739" "mitochondrion" 0.526416701520566
604 0.0811560459985804 2 128 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.301328446071912
-427 0.0668244541765338 2 286 "GO:0005743;GO:0019866" "organelle inner membrane" 0.282147695412032
-2509 0.000539850745325987 4 29 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.00990346884529052
418 0.467820572396803 3 46 "GO:0005758" "mitochondrial intermembrane space" 0.715173978491664
-481 0.102965519796078 2 177 "GO:0005759" "mitochondrial matrix" 0.346021405827733
2203 0.0288369553603835 7 15 "GO:0005761;GO:0000313" "mitochondrial ribosome" 0.163863062013942
860 0.169419115364304 5 39 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 0.455205715821076
-1386 0.081941807158229 5 24 "GO:0005763;GO:0000314" "organellar small ribosomal subunit" 0.301328446071912
130 0.504277340610666 3 415 "GO:0005764;GO:0000323;GO:0005773" "vacuole" 0.746343178402135
750 0.000511423311769533 5 335 "GO:0005765;GO:0098852;GO:0005774" "vacuolar membrane" 0.00988465102938502
-2053 0.0961628197104497 2 10 "GO:0005767" "secondary lysosome" 0.327939872345893
560 0.00012730646820381 2 755 "GO:0005768" "endosome" 0.00442426530003738
560 0.00523044237370279 3 389 "GO:0005769" "early endosome" 0.0556519068561977
883 0.0110923130224251 8 127 "GO:0005770" "late endosome" 0.0834241400018808
718 0.38865617791941 2 22 "GO:0005771" "multivesicular body" 0.652255793858442
313 0.594881025081886 2 44 "GO:0005776" "autophagosome" 0.798237073937786
90 0.788200321108519 2 136 "GO:0005777;GO:0042579" "microbody" 0.913556799193316
375 0.599014961407399 5 30 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.798237073937786
1976 0.0794129179953335 3 12 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.301328446071912
-594 0.506888948642583 3 19 "GO:0005782;GO:0031907" "microbody lumen" 0.746343178402135
228 0.132464214746651 3 698 "GO:0005783" "endoplasmic reticulum" 0.400403194575104
509 0.0703602409480908 2 195 "GO:0005788" "endoplasmic reticulum lumen" 0.290167815382824
127 0.404923392974096 2 688 "GO:0005789" "endoplasmic reticulum membrane" 0.661242785706321
2658 0.00836194525459139 2 15 "GO:0005790" "smooth endoplasmic reticulum" 0.0755442933728253
-330 0.57135013430357 4 45 "GO:0005791" "rough endoplasmic reticulum" 0.789502003764933
729 0.256585612466885 3 37 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.53530802287209
392 0.00894489731492009 5 716 "GO:0005794" "Golgi apparatus" 0.0755442933728253
-838 0.198174938716439 2 36 "GO:0005795" "Golgi stack" 0.494972147404439
506 0.253330799509646 5 78 "GO:0005796" "Golgi lumen" 0.532695594225817
-484 0.527755295285356 3 26 "GO:0005797" "Golgi medial cisterna" 0.757165381296047
-324 0.586850765670992 2 43 "GO:0005798" "Golgi-associated vesicle" 0.798237073937786
-804 0.267715332959845 2 29 "GO:0005801" "cis-Golgi network" 0.545687958370259
-89 0.764316091905841 2 176 "GO:0005802" "trans-Golgi network" 0.90059110087659
84 0.869859567977075 2 58 "GO:0005811" "lipid droplet" 0.94535071704688
-374 0.0637971185845098 3 384 "GO:0005813" "centrosome" 0.275935504772026
-110 0.77130706482307 2 107 "GO:0005814" "centriole" 0.905817568401486
27 0.852767453072549 2 769 "GO:0005815" "microtubule organizing center" 0.937980803232612
-591 0.0453809048885942 5 177 "GO:0005819" "spindle" 0.223542975932705
-71 0.945623518138219 4 14 "GO:0005827" "polar microtubule" 0.980646611402597
-1999 0.0759501026440372 2 12 "GO:0005828" "kinetochore microtubule" 0.299299663752798
2487 0.0215757503492502 2 13 "GO:0005834;GO:1905360" "heterotrimeric G-protein complex" 0.135386582066028
-4153 2.08049969430604e-05 2 16 "GO:0005839" "proteasome core complex" 0.00110682583737081
-115 0.780792935226536 2 90 "GO:0005840" "ribosome" 0.908931819563495
-180 0.785714090594677 3 35 "GO:0005844" "polysome" 0.912663528813031
-447 0.679484831400665 3 13 "GO:0005845;GO:0034518" "RNA cap binding complex" 0.844593295105499
-1489 0.186374912187937 2 12 "GO:0005849" "mRNA cleavage factor complex" 0.478992527941944
-1661 0.0570804294324973 2 20 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.259545200496483
396 0.00834785118764213 5 713 "GO:0005856" "cytoskeleton" 0.0755442933728253
-659 0.340023338115417 2 32 "GO:0005858" "axonemal dynein complex" 0.613194630092888
808 0.379901474857935 2 18 "GO:0005859;GO:0005865;GO:0036379" "striated muscle thin filament" 0.644542464023583
739 0.374740916274567 2 22 "GO:0005868" "cytoplasmic dynein complex" 0.644542464023583
-1918 0.000310841953689414 3 54 "GO:0005871" "kinesin complex" 0.00661471677451073
-233 0.293815205749843 2 315 "GO:0005874" "microtubule" 0.566339454561292
-618 0.047909687452478 2 158 "GO:0005875" "microtubule associated complex" 0.227240373430214
-705 0.206644534587723 3 49 "GO:0005876" "spindle microtubule" 0.503900081460776
-256 0.698735846604264 3 35 "GO:0005881" "cytoplasmic microtubule" 0.852120568613169
442 0.424069727496536 2 50 "GO:0005882" "intermediate filament" 0.681586389813164
1628 0.106127615417845 3 15 "GO:0005883" "neurofilament" 0.350682555293749
1097 0.117767781408401 2 31 "GO:0005884" "actin filament" 0.375893794583135
265 0.750166073726041 5 22 "GO:0005891" "voltage-gated calcium channel complex" 0.8948169309916
-810 0.14270922642935 3 50 "GO:0005892" "acetylcholine-gated channel complex" 0.410244125335176
160 0.683341666648642 5 100 "GO:0005901;GO:0044853" "plasma membrane raft" 0.845638372506827
1338 0.0247756828304305 2 43 "GO:0005902" "microvillus" 0.146451814064323
48 0.93266532689781 2 48 "GO:0005903" "brush border" 0.980646611402597
-21 0.96920214267096 4 52 "GO:0005905" "clathrin-coated pit" 0.98848842861041
615 0.0023945213164338 4 382 "GO:0005911" "cell-cell junction" 0.031070374154702
521 0.201505094525756 2 92 "GO:0005912" "adherens junction" 0.496299584665288
1135 0.10023105679892 2 32 "GO:0005918" "septate junction" 0.3396364472422
725 0.0482672221759665 6 114 "GO:0005923;GO:0070160" "tight junction" 0.227240373430214
737 0.00468808620721436 3 228 "GO:0005925;GO:0030055" "cell-substrate junction" 0.0530651460050647
-56 0.776048629648948 4 402 "GO:0005929" "cilium" 0.907379936204924
-1118 0.0105871509005942 2 80 "GO:0005930" "axoneme" 0.0828288864575899
542 0.0149223244246059 3 314 "GO:0005938" "cell cortex" 0.101777905049876
-13 0.991169238101398 3 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.994909499377252
-468 0.691074544476426 3 11 "GO:0005952" "cAMP-dependent protein kinase complex" 0.847123635164651
-2609 0.0159354233436386 3 13 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.105970565235197
-1043 0.397934909257463 4 10 "GO:0005971" "ribonucleoside-diphosphate reductase complex" 0.658838500247318
820 0.0446002416977854 2 92 "GO:0008021;GO:0070382" "exocytic vesicle" 0.223542975932705
-1717 0.00835155966080318 2 36 "GO:0008023" "transcription elongation factor complex" 0.0755442933728253
1004 0.173879992613282 2 28 "GO:0008074" "guanylate cyclase complex, soluble" 0.460219681941622
381 0.269084649882836 2 129 "GO:0008076;GO:0034705" "potassium channel complex" 0.546385624952934
1170 0.245824059803585 2 15 "GO:0008180" "COP9 signalosome" 0.526416701520566
-1536 0.0285457646612239 4 31 "GO:0008287;GO:1903293" "phosphatase complex" 0.163863062013942
148 0.825680774391517 4 34 "GO:0008328;GO:0098878" "neurotransmitter receptor complex" 0.928672668025977
-98 0.936819006858943 2 10 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.980646611402597
-3802 0.00206578656327459 2 10 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.0294720670245687
320 0.658829604273831 2 29 "GO:0009295;GO:0042645" "nucleoid" 0.842541705465572
-476 0.526482847225246 2 27 "GO:0009507;GO:0009536" "plastid" 0.757165381296047
527 0.0848707998856348 3 165 "GO:0009897" "external side of plasma membrane" 0.303028627779582
1128 0.00655935129697314 3 89 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.0662379601702191
-155 0.828077658985982 2 30 "GO:0009925" "basal plasma membrane" 0.929403617258528
779 0.528023226430138 3 10 "GO:0009941;GO:0009526" "plastid envelope" 0.757165381296047
524 0.0029079111666258 2 510 "GO:0009986" "cell surface" 0.0368335414439268
464 0.0216313148037827 5 383 "GO:0010008" "endosome membrane" 0.135386582066028
3013 0.0146209580940328 4 10 "GO:0010009" "cytoplasmic side of endosome membrane" 0.101017528649681
-1533 0.0656012208861106 2 22 "GO:0010494" "cytoplasmic stress granule" 0.279198796091287
376 0.375648261116866 2 85 "GO:0012505" "endomembrane system" 0.644542464023583
-1170 0.245500861949051 2 15 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.526416701520566
387 0.13195971120357 2 235 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.400403194575104
-83 0.895422115374859 2 38 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.960412430200454
1491 0.0562464254398604 2 25 "GO:0014731" "spectrin-associated cytoskeleton" 0.25795774425867
-2369 0.00197408786297815 3 26 "GO:0015030" "Cajal body" 0.0293830945787295
188 0.429579123840586 6 273 "GO:0015629" "actin cytoskeleton" 0.685921027904324
-265 0.596578611582258 2 61 "GO:0015630" "microtubule cytoskeleton" 0.798237073937786
-685 0.124269697901676 4 77 "GO:0015934" "large ribosomal subunit" 0.384369065602858
-1404 0.0110505357476955 4 50 "GO:0015935" "small ribosomal subunit" 0.0834241400018808
1532 0.141893097672605 3 14 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.410244125335176
-336 0.492459106877334 3 64 "GO:0016234" "inclusion body" 0.737995055940117
-317 0.67334878130942 2 27 "GO:0016235" "aggresome" 0.84269932200656
391 0.0838607949127062 2 304 "GO:0016323" "basolateral plasma membrane" 0.303028627779582
-8 0.969907819050064 4 372 "GO:0016324" "apical plasma membrane" 0.98848842861041
859 0.350566760233259 4 18 "GO:0016327" "apicolateral plasma membrane" 0.625844014913066
987 0.0770254953998007 2 49 "GO:0016328" "lateral plasma membrane" 0.301241108904887
-699 0.0956413523694761 2 87 "GO:0016363" "nuclear matrix" 0.327939872345893
2070 0.0472054572223725 4 14 "GO:0016442;GO:0031332" "RISC complex" 0.226245975155875
-45 0.927866561840288 2 61 "GO:0016459" "myosin complex" 0.980646611402597
272 0.702670181192117 3 30 "GO:0016460" "myosin II complex" 0.85347154427901
816 0.508644486254372 2 10 "GO:0016461" "unconventional myosin complex" 0.746343178402135
-1041 0.245267807055502 2 19 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.526416701520566
1528 0.0245737921148929 6 33 "GO:0016529" "sarcoplasmic reticulum" 0.146451814064323
-744 0.281155089079132 3 32 "GO:0016592" "mediator complex" 0.554678896072222
-681 0.000294927503714155 2 444 "GO:0016604" "nuclear body" 0.00653755966566377
-1090 0.00539272620085014 3 100 "GO:0016605" "PML body" 0.056253536055927
-829 0.00225841760108146 3 210 "GO:0016607" "nuclear speck" 0.0308071324044958
51 0.947894260429008 2 25 "GO:0017053" "transcription repressor complex" 0.9810890010666
-1004 0.353695218451853 2 13 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.629317244870855
-57 0.955294738554729 2 15 "GO:0017119" "Golgi transport complex" 0.984916280835496
1214 0.302226296513178 2 11 "GO:0017146" "NMDA selective glutamate receptor complex" 0.577683921699004
635 0.151447189935044 2 78 "GO:0018995" "host cellular component" 0.426295793891235
189 0.521421640634744 2 177 "GO:0019005" "SCF ubiquitin ligase complex" 0.753794328308923
555 0.569853618170903 2 16 "GO:0019013;GO:0044423" "virion component" 0.789502003764933
842 0.0262205485270753 2 107 "GO:0019897" "extrinsic component of plasma membrane" 0.153289360619825
473 0.0817446271596021 2 209 "GO:0019898" "extrinsic component of membrane" 0.301328446071912
1092 0.248948123367809 3 17 "GO:0020002;GO:0033644" "host cell membrane" 0.527651002516631
-1485 0.140644025350588 2 15 "GO:0022624" "proteasome accessory complex" 0.409773698864887
-2431 0.000153559810880248 5 37 "GO:0022625" "cytosolic large ribosomal subunit" 0.00442426530003738
-2267 0.0539912308052988 3 11 "GO:0022626" "cytosolic ribosome" 0.249768128594947
-243 0.760173072450718 5 24 "GO:0022627" "cytosolic small ribosomal subunit" 0.90059110087659
235 0.848831560845391 2 10 "GO:0030008" "TRAPP complex" 0.936884627323129
-532 0.651389979083577 3 11 "GO:0030014" "CCR4-NOT complex" 0.839078617124608
-835 0.45885235600071 6 12 "GO:0030016" "myofibril" 0.710006505219469
938 0.220696404303945 2 26 "GO:0030017" "sarcomere" 0.518523467348451
448 0.224096705469152 2 113 "GO:0030018" "Z disc" 0.518523467348451
835 0.0111805484807533 2 142 "GO:0030027" "lamellipodium" 0.0834241400018808
422 0.000158009475001335 2 1357 "GO:0030054" "cell junction" 0.00442426530003738
3644 0.0031494234624404 5 10 "GO:0030056" "hemidesmosome" 0.038964960046937
-1532 0.156886849522406 3 13 "GO:0030118" "clathrin coat" 0.438374360525553
-11 0.989252391660769 2 25 "GO:0030119" "AP-type membrane coat adaptor complex" 0.994862518645613
-642 0.207432552330658 2 59 "GO:0030120;GO:0030117" "membrane coat" 0.503900081460776
-635 0.336287147540647 5 35 "GO:0030127" "COPII vesicle coat" 0.612330059067849
-477 0.671979976375436 2 12 "GO:0030131" "clathrin adaptor complex" 0.84269932200656
580 0.0730793944420162 2 147 "GO:0030133" "transport vesicle" 0.292317577768065
271 0.657380897859675 2 41 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.842541705465572
80 0.822519509346174 2 121 "GO:0030135" "coated vesicle" 0.928123013570125
317 0.510655858906724 2 66 "GO:0030136" "clathrin-coated vesicle" 0.746343178402135
185 0.570796421839454 2 145 "GO:0030139" "endocytic vesicle" 0.789502003764933
-38 0.966747428465244 2 18 "GO:0030140" "trans-Golgi network transport vesicle" 0.98848842861041
29 0.932131276169455 8 131 "GO:0030141" "secretory granule" 0.980646611402597
-209 0.762374156543978 2 32 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.90059110087659
2127 0.000138791636406782 3 49 "GO:0030175" "filopodium" 0.00442426530003738
703 0.105652893834996 2 81 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.350682555293749
892 0.263176932276693 3 24 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.542674914617057
-341 0.463105746825481 3 71 "GO:0030286" "dynein complex" 0.710006505219469
273 0.601678696708745 2 56 "GO:0030315" "T-tubule" 0.798237073937786
306 0.115137711774129 2 416 "GO:0030424" "axon" 0.371231894932343
-14 0.937354301336817 5 486 "GO:0030425" "dendrite" 0.980646611402597
372 0.342343283465098 2 100 "GO:0030426;GO:0030427" "site of polarized growth" 0.615292658119703
757 0.33210698177493 3 25 "GO:0030430" "host cell cytoplasm" 0.612330059067849
432 0.0401673641861083 2 353 "GO:0030496" "midbody" 0.211574631158511
451 0.225505373917872 2 111 "GO:0030658" "transport vesicle membrane" 0.518523467348451
445 0.000922574805031472 3 902 "GO:0030659;GO:0012506" "vesicle membrane" 0.0153378061336482
-927 0.430634630300835 2 11 "GO:0030660" "Golgi-associated vesicle membrane" 0.685921027904324
-266 0.620482534134667 2 53 "GO:0030662" "coated vesicle membrane" 0.809060559214811
285 0.661267700241145 4 36 "GO:0030665" "clathrin-coated vesicle membrane" 0.84269932200656
339 0.337116103583792 5 123 "GO:0030666" "endocytic vesicle membrane" 0.612330059067849
869 0.000520244791020264 3 247 "GO:0030667" "secretory granule membrane" 0.00988465102938502
779 0.0713062902645094 2 82 "GO:0030670" "phagocytic vesicle membrane" 0.291807280159377
936 0.0535736209827051 7 65 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.249768128594947
356 0.358296231367557 4 102 "GO:0030673;GO:0032589" "neuron projection membrane" 0.633267757765915
-26 0.980230827850675 2 14 "GO:0030677" "ribonuclease P complex" 0.991412168092318
538 0.662603289790891 4 10 "GO:0030681" "multimeric ribonuclease P complex" 0.84269932200656
-2597 6.85636925676587e-08 3 66 "GO:0030684" "preribosome" 9.11897111149861e-06
-2754 0.00210514764461205 4 19 "GO:0030686" "90S preribosome" 0.0294720670245687
-3455 0.000399448881564046 2 16 "GO:0030687" "preribosome, large subunit precursor" 0.00817333865354125
-2295 0.0628749935399127 2 10 "GO:0030688" "preribosome, small subunit precursor" 0.274822836943088
-1477 0.118703303552569 3 17 "GO:0030690;GO:0030689" "Noc complex" 0.375893794583135
1861 0.00904444043124986 2 30 "GO:0030863" "cortical cytoskeleton" 0.0755442933728253
1156 0.2221100241393 3 17 "GO:0030864" "cortical actin cytoskeleton" 0.518523467348451
687 0.541815734175832 3 12 "GO:0030894" "replisome" 0.770711151287547
781 0.454328628770335 2 14 "GO:0030904" "retromer complex" 0.707985062562991
-94 0.916313861871221 2 19 "GO:0030992" "intraciliary transport particle B" 0.976911772576131
-2968 0.0044442407411863 4 14 "GO:0031011" "Ino80 complex" 0.0513986103111111
276 0.0724904662558788 3 676 "GO:0031012;GO:0030312" "external encapsulating structure" 0.292158545819148
881 0.366409711927674 2 16 "GO:0031045" "dense core granule" 0.64121699587343
1594 0.140955990399012 2 13 "GO:0031080" "nuclear pore outer ring" 0.409773698864887
1085 0.379440175875997 2 10 "GO:0031082" "BLOC complex" 0.644542464023583
586 0.134665036939985 6 100 "GO:0031088" "platelet dense granule membrane" 0.402482020517259
-787 0.485025273113837 2 12 "GO:0031091" "platelet alpha granule" 0.733049560501595
-163 0.895257376750412 2 10 "GO:0031093" "platelet alpha granule lumen" 0.960412430200454
-922 0.413319800128393 2 12 "GO:0031143" "pseudopodium" 0.670384553866784
-722 0.303395258405118 2 31 "GO:0031201" "SNARE complex" 0.577683921699004
395 0.231833430587264 3 141 "GO:0031225" "anchored component of membrane" 0.520402468660019
-346 0.670539128675132 3 23 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.84269932200656
1546 0.00668924225973411 2 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.0662379601702191
-659 0.305130041348534 2 37 "GO:0031252" "cell leading edge" 0.577683921699004
225 0.290054139947747 2 346 "GO:0031253" "cell projection membrane" 0.561122918008005
455 0.138709094760319 2 163 "GO:0031256" "leading edge membrane" 0.409773698864887
1001 0.2401568373306 3 21 "GO:0031258" "lamellipodium membrane" 0.524797161778297
-311 0.684949486619947 3 26 "GO:0031264;GO:0097342" "death-inducing signaling complex" 0.845638372506827
-360 0.695549598155861 5 18 "GO:0031265" "CD95 death-inducing signaling complex" 0.850649163721651
258 0.32635756997051 2 224 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.607070724560529
-1202 0.191411420684858 6 18 "GO:0031305;GO:0031304" "integral component of mitochondrial inner membrane" 0.48490893240164
-562 0.509753971941113 3 21 "GO:0031307;GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.746343178402135
-490 0.556443141908167 2 22 "GO:0031312" "extrinsic component of organelle membrane" 0.785219499987122
490 1.29584167708836e-05 6 1336 "GO:0031410;GO:0097708" "intracellular vesicle" 0.000861734715263759
169 0.876236383926711 4 13 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.947475114327257
785 0.227908996442564 2 36 "GO:0031430" "M band" 0.518523467348451
134 0.405197646880189 3 616 "GO:0031461;GO:0000151" "ubiquitin ligase complex" 0.661242785706321
-1375 0.242436761743453 2 11 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.526416701520566
-12 0.962722008423207 2 243 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.98848842861041
-1233 0.273717339325921 2 12 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.550856859487455
-521 0.179059496743987 2 102 "GO:0031514" "motile cilium" 0.469259370777345
1092 0.0699779557819314 2 42 "GO:0031519" "PcG protein complex" 0.290167815382824
277 0.582625223446354 5 60 "GO:0031526" "brush border membrane" 0.794989337630772
535 0.60809436779475 5 14 "GO:0031527" "filopodium membrane" 0.802209526148611
491 0.676764403564141 5 11 "GO:0031528" "microvillus membrane" 0.843181879850405
247 0.581486817695473 4 76 "GO:0031594" "neuromuscular junction" 0.794989337630772
-39 0.954069116656739 2 34 "GO:0031672" "A band" 0.984916280835496
229 0.760563111640016 2 27 "GO:0031674" "I band" 0.90059110087659
223 0.516473148421815 2 130 "GO:0031901" "early endosome membrane" 0.748674972644157
854 0.0429380019149578 2 86 "GO:0031902" "late endosome membrane" 0.21964439441113
221 0.837933031492723 2 13 "GO:0031932;GO:0038201" "TOR complex" 0.932594922079767
-704 0.515394949210126 2 13 "GO:0031941" "filamentous actin" 0.748674972644157
-131 0.616739044157179 2 226 "GO:0031965" "nuclear membrane" 0.806870431935046
-151 0.443393400100972 2 403 "GO:0031966" "mitochondrial membrane" 0.699956346746935
253 0.577402832331539 2 74 "GO:0031970" "organelle envelope lumen" 0.79374239483302
83 0.888592242430823 2 44 "GO:0031985" "Golgi cisterna" 0.956945491848579
