"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1188 0.227998466409741 3 24 "GO:0001602" "pancreatic polypeptide receptor activity" 0.635766095851062
32 0.934282160562355 4 155 "GO:0001609" "G protein-coupled adenosine receptor activity" 0.978824406106728
130 0.901847546661276 2 21 "GO:0001618;GO:0140272" "virus receptor activity" 0.974791098229467
483 0.680030429922548 5 17 "GO:0001640;GO:0098988" "G protein-coupled glutamate receptor activity" 0.907288442887345
261 0.326738986996811 3 335 "GO:0001664" "G protein-coupled receptor binding" 0.711698134369513
159 0.905493004616543 2 13 "GO:0001671;GO:0140677" "molecular function activator activity" 0.976338423070649
-326 0.751106612390183 6 22 "GO:0001733;GO:0050694" "galactosylceramide sulfotransferase activity" 0.93861896647124
-1237 0.320848125956354 4 15 "GO:0001784" "phosphotyrosine residue binding" 0.709243225798256
-321 0.629188633745592 3 53 "GO:0001786" "phosphatidylserine binding" 0.885078747948345
-959 0.0994562208161547 2 69 "GO:0001965" "G-protein alpha-subunit binding" 0.456075064624778
-523 0.696245877001839 3 13 "GO:0001968" "fibronectin binding" 0.917675231091479
108 0.795052947730809 4 137 "GO:0002020" "protease binding" 0.948122600635939
-1421 0.0416567510044089 2 48 "GO:0002039" "p53 binding" 0.28925228356563
132 0.912711366476136 2 16 "GO:0002162" "dystroglycan binding" 0.977533938443795
532 0.313232248583057 2 84 "GO:0003678" "DNA helicase activity" 0.704943131824355
-141 0.898896393220028 2 19 "GO:0003680" "minor groove of adenine-thymine-rich DNA binding" 0.974352165572316
-898 0.00016702529981396 2 420 "GO:0003682" "chromatin binding" 0.00736581572179564
57 0.927465515635883 2 60 "GO:0003684" "damaged DNA binding" 0.97843449594188
-605 0.227571912330968 3 93 "GO:0003697" "single-stranded DNA binding" 0.635766095851062
-659 0.000385789595081465 2 704 "GO:0003700;GO:0140110" "transcription regulator activity" 0.0136106569144741
-695 0.489745299530193 2 23 "GO:0003707" "steroid hormone receptor activity" 0.815805116576223
-919 0.010425152757806 2 183 "GO:0003712" "transcription coregulator activity" 0.124466277675836
-1026 0.0276216996438292 2 108 "GO:0003713" "transcription coactivator activity" 0.240237740133174
-1831 0.00333903194712578 3 60 "GO:0003714" "transcription corepressor activity" 0.0641698769370165
-44 0.750123205702933 2 1304 "GO:0003723" "RNA binding" 0.93861896647124
7 0.993884968928994 3 28 "GO:0003725" "double-stranded RNA binding" 0.998412918673545
-213 0.732334989903053 2 60 "GO:0003727" "single-stranded RNA binding" 0.933409625859094
-467 0.271627136423952 2 130 "GO:0003729" "mRNA binding" 0.665036901617608
-970 0.234872447233842 4 35 "GO:0003730" "mRNA 3'-UTR binding" 0.637840529887598
4323 1.03293913177653e-25 2 138 "GO:0003735" "structural constituent of ribosome" 9.11052314226899e-23
1368 0.043167133480712 2 51 "GO:0003743" "translation initiation factor activity" 0.290636730763267
3506 0.00882025633222042 3 13 "GO:0003746" "translation elongation factor activity" 0.111135229785977
521 0.474565538473404 3 44 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.806452749310352
-1176 0.276121294400147 3 20 "GO:0003756;GO:0016864" "protein disulfide isomerase activity" 0.665036901617608
-1996 3.52757529151344e-07 1 153 "GO:0003774" "cytoskeletal motor activity" 5.18553567852476e-05
-2051 1.40636190111953e-05 2 105 "GO:0003777" "microtubule motor activity" 0.00112764654253402
-380 0.102712523553419 4 440 "GO:0003779" "actin binding" 0.456075064624778
-1870 0.0692661299994881 2 22 "GO:0003823" "antigen binding" 0.37711559666388
-307 0.818737243768173 7 13 "GO:0003846" "2-acylglycerol O-acyltransferase activity" 0.953233647119834
-1835 0.229221789660587 3 10 "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" 0.635766095851062
677 0.657212205738273 2 10 "GO:0003884" "D-amino-acid oxidase activity" 0.896769367880742
-236 0.569257482698923 2 137 "GO:0003887" "DNA-directed DNA polymerase activity" 0.857664097614804
798 0.229074675567348 3 53 "GO:0003899;GO:0034062;GO:0097747" "5'-3' RNA polymerase activity" 0.635766095851062
864 0.571187641293048 2 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.857664097614804
150 0.607024974410821 2 277 "GO:0003924" "GTPase activity" 0.868861934948645
354 0.594132543254585 3 53 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.860426955662556
-3981 0.00909305956559906 2 10 "GO:0003951" "NAD+ kinase activity" 0.112958852631808
4200 0.00257167049875705 3 12 "GO:0003968" "RNA-directed 5'-3' RNA polymerase activity" 0.0553222775586273
1962 0.0347331527381897 2 27 "GO:0003993" "acid phosphatase activity" 0.258178463020272
459 0.70361873146669 3 16 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.917675231091479
-2199 0.0159728287855388 5 28 "GO:0004033;GO:0008106;GO:0052650" "aldo-keto reductase (NADP) activity" 0.15856657408321
1354 0.352214281382125 6 11 "GO:0004035" "alkaline phosphatase activity" 0.738044729611158
1123 0.383980601479327 3 14 "GO:0004051" "arachidonate 5-lipoxygenase activity" 0.757652998892095
1313 0.224002596131886 5 20 "GO:0004062" "aryl sulfotransferase activity" 0.635766095851062
-993 0.237637435858519 5 33 "GO:0004065;GO:0003943" "arylsulfatase activity" 0.637840529887598
689 0.568027921667799 2 16 "GO:0004089" "carbonate dehydratase activity" 0.857664097614804
607 0.593790534576893 5 18 "GO:0004104;GO:0003990" "cholinesterase activity" 0.860426955662556
108 0.930733040924305 2 15 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.97843449594188
4121 0.0020817303466279 2 13 "GO:0004129;GO:0016675" "cytochrome-c oxidase activity" 0.0470791324545079
-1984 0.172845027847845 2 11 "GO:0004144" "diacylglycerol O-acyltransferase activity" 0.570176202322665
-991 0.245549316159917 3 32 "GO:0004177;GO:0070006" "aminopeptidase activity" 0.637840529887598
-822 0.229183427550403 3 50 "GO:0004180" "carboxypeptidase activity" 0.635766095851062
-2587 0.00628896196791162 6 26 "GO:0004181" "metallocarboxypeptidase activity" 0.086669757120282
-3229 0.0343400039404649 3 10 "GO:0004185" "serine-type carboxypeptidase activity" 0.258178463020272
49 0.889800732440864 3 185 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.974267067590113
458 0.371891621497105 3 89 "GO:0004197" "cysteine-type endopeptidase activity" 0.749131217434457
1121 0.402333840744369 4 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.76149881445608
799 0.00628633021103405 5 277 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 0.086669757120282
2963 0.0140767265766474 2 16 "GO:0004298" "threonine-type endopeptidase activity" 0.147781697750058
-1961 0.042305606099735 2 25 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 0.28925228356563
-1487 0.218010371136075 3 16 "GO:0004312" "fatty acid synthase activity" 0.631862060108934
3754 5.83813634795153e-06 4 34 "GO:0004364" "glutathione transferase activity" 0.000514923625889325
-2773 0.00165878348327403 3 30 "GO:0004383" "guanylate cyclase activity" 0.0386464728187369
-149 0.706973186455422 2 150 "GO:0004386" "helicase activity" 0.917675231091479
222 0.837248423678273 2 20 "GO:0004407;GO:0033558" "protein deacetylase activity" 0.953233647119834
-3093 0.0335597919023179 3 11 "GO:0004438;GO:0052744" "phosphatidylinositol-3-phosphatase activity" 0.258178463020272
-396 0.225775831805217 2 221 "GO:0004497" "monooxygenase activity" 0.635766095851062
200 0.895804773033121 2 10 "GO:0004499" "N,N-dimethylaniline monooxygenase activity" 0.974352165572316
-740 0.401308088349323 5 30 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.76149881445608
331 0.73693482267932 2 24 "GO:0004503;GO:0016716" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen" 0.933874301153966
-184 0.401675049151073 4 497 "GO:0004518" "nuclease activity" 0.76149881445608
-74 0.772518633884025 5 366 "GO:0004519" "endonuclease activity" 0.941464164853567
-231 0.65377489650601 3 88 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 0.896769367880742
165 0.769662058119016 2 74 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.940224287065058
-724 0.548444054918995 2 16 "GO:0004526;GO:0004549" "tRNA-specific ribonuclease activity" 0.8516331979552
-753 0.123345279735638 2 98 "GO:0004527" "exonuclease activity" 0.48784994047907
-1094 0.432336029032449 2 12 "GO:0004535" "poly(A)-specific ribonuclease activity" 0.773583839912907
-664 0.0899837546914052 3 153 "GO:0004540" "ribonuclease activity" 0.43848437368961
342 0.783514627306224 2 15 "GO:0004550" "nucleoside diphosphate kinase activity" 0.947025586758779
-1275 0.237607693040265 2 20 "GO:0004551" "nucleotide diphosphatase activity" 0.637840529887598
846 0.0207329612100181 4 176 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.186596650890163
-892 0.473978685166632 2 15 "GO:0004559;GO:0015923" "mannosidase activity" 0.806452749310352
1056 0.430291118492801 3 13 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 0.773286450167792
1936 0.108701009916709 6 16 "GO:0004563;GO:0102148" "beta-N-acetylhexosaminidase activity" 0.460934090127583
2270 0.0404114983866353 2 19 "GO:0004568" "chitinase activity" 0.28613800555202
784 0.149732144432425 2 79 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.533094252563389
2242 0.0821550299353796 3 14 "GO:0004602" "glutathione peroxidase activity" 0.411708729562527
1557 0.0039794519552357 2 80 "GO:0004620" "phospholipase activity" 0.0716301351942426
305 0.788938083869424 5 18 "GO:0004622" "lysophospholipase activity" 0.947025586758779
2878 6.43183921074822e-05 2 45 "GO:0004623" "phospholipase A2 activity" 0.00404110490826753
1108 0.373969442149399 4 15 "GO:0004659" "prenyltransferase activity" 0.749638745399477
-310 0.0609153945020613 2 902 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 0.351159333011883
-579 0.0143251823743977 3 427 "GO:0004674" "protein serine/threonine kinase activity" 0.147781697750058
545 0.672636214265856 5 14 "GO:0004675" "transmembrane receptor protein serine/threonine kinase activity" 0.902701213428559
-625 0.562554814330689 4 20 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.854789534625433
679 0.539695563784425 3 19 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 0.84582427424233
341 0.814531639505667 -1 11 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.953233647119834
-396 0.776196831675183 5 12 "GO:0004708" "MAP kinase kinase activity" 0.942982927737619
-319 0.741173481397545 4 25 "GO:0004709" "MAP kinase kinase kinase activity" 0.936797096935294
360 0.641721211014903 4 39 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.894448647437162
476 0.0752958088299673 3 331 "GO:0004713" "protein tyrosine kinase activity" 0.388367856070358
591 0.0616294901689984 5 236 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.352968898240627
-176 0.801164924579666 2 48 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.951939560088182
-469 0.204829242041885 2 172 "GO:0004721" "phosphoprotein phosphatase activity" 0.622963418899802
-1719 0.0304315622161012 2 37 "GO:0004722" "protein serine/threonine phosphatase activity" 0.253213564854729
-131 0.793578944759548 5 94 "GO:0004725" "protein tyrosine phosphatase activity" 0.948122600635939
-278 0.709509006747417 3 42 "GO:0004745" "NAD-retinol dehydrogenase activity" 0.917675231091479
-514 0.7238883444297 4 11 "GO:0004748;GO:0061731;GO:0016728" "ribonucleoside-diphosphate reductase activity" 0.929358835206689
4049 0.00539469729116168 3 11 "GO:0004784;GO:0016721" "oxidoreductase activity, acting on superoxide radicals as acceptor" 0.0865113274691746
3083 0.00428953985409472 2 20 "GO:0004806" "triglyceride lipase activity" 0.0733406287676327
1710 0.0565637272286293 2 29 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.341706900107199
167 0.368957934390372 2 705 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 0.749131217434457
-131 0.822713731056391 3 68 "GO:0004843;GO:0101005;GO:0019783" "ubiquitin-like protein-specific protease activity" 0.953233647119834
1304 0.295541365076641 4 15 "GO:0004844;GO:0097506" "deaminated base DNA N-glycosylase activity" 0.687777002632183
411 0.15374980069134 3 285 "GO:0004857" "enzyme inhibitor activity" 0.541680524526467
-50 0.947337560889443 3 41 "GO:0004860" "protein kinase inhibitor activity" 0.978824406106728
-268 0.808685880198458 3 19 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 0.953233647119834
960 0.0142873096452788 2 153 "GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase regulator activity" 0.147781697750058
727 0.247987042339797 3 59 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.637840529887598
-375 0.279603851680753 -1 196 "GO:0004871" "obsolete signal transducer activity" 0.670137492343544
-131 0.856968691135399 2 44 "GO:0004890" "GABA-A receptor activity" 0.953233647119834
298 0.016180262661552 3 1684 "GO:0004930" "G protein-coupled receptor activity" 0.15856657408321
215 0.823826071324748 4 25 "GO:0004931;GO:0035381;GO:0001614;GO:0016502" "ATP-gated ion channel activity" 0.953233647119834
463 0.133014084454009 2 249 "GO:0004935" "adrenergic receptor activity" 0.505682855553603
1332 0.0739418098233863 4 42 "GO:0004937;GO:0004936" "alpha-adrenergic receptor activity" 0.388367856070358
238 0.521380408748506 6 170 "GO:0004939" "beta-adrenergic receptor activity" 0.839156059336099
335 0.540260554757565 2 78 "GO:0004940" "beta1-adrenergic receptor activity" 0.84582427424233
18 0.969172947142746 7 107 "GO:0004941;GO:1901338;GO:0051380" "catecholamine binding" 0.988210079953017
360 0.580142897976375 2 55 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.857664097614804
699 0.575038402908791 5 15 "GO:0004965" "G protein-coupled GABA receptor activity" 0.857664097614804
-324 0.816401800840913 2 12 "GO:0004966" "galanin receptor activity" 0.953233647119834
614 0.255900055178901 2 80 "GO:0004969" "histamine receptor activity" 0.650022972052767
99 0.936905951104686 5 15 "GO:0004971" "AMPA glutamate receptor activity" 0.978824406106728
166 0.700748204723468 3 126 "GO:0004977" "melanocortin receptor activity" 0.917675231091479
1410 0.242485641391011 2 16 "GO:0004978" "corticotropin receptor activity" 0.637840529887598
-126 0.834143183429363 5 65 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.953233647119834
436 0.302957534033245 2 131 "GO:0004983" "neuropeptide Y receptor activity" 0.696445269286066
1197 0.0320502637213586 5 75 "GO:0004989" "octopamine receptor activity" 0.25698484183853
290 0.701107575074801 4 41 "GO:0004993;GO:0099589" "serotonin receptor activity" 0.917675231091479
848 0.432400037502339 2 20 "GO:0004994" "somatostatin receptor activity" 0.773583839912907
380 0.453311506276686 2 91 "GO:0004995" "tachykinin receptor activity" 0.791863694331873
-831 0.430480325433544 5 21 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.773286450167792
1674 0.165315919384654 2 16 "GO:0005003" "ephrin receptor activity" 0.565149770919631
811 0.595079867294965 3 10 "GO:0005004" "GPI-linked ephrin receptor activity" 0.860426955662556
1917 0.209010211054927 2 10 "GO:0005005" "transmembrane-ephrin receptor activity" 0.629213467510465
-440 0.559305447219813 2 41 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.854789534625433
-1068 0.241667858443794 2 28 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.637840529887598
192 0.819419932287409 3 33 "GO:0005041;GO:0030228" "lipoprotein particle receptor activity" 0.953233647119834
379 0.396816895811174 2 117 "GO:0005044" "scavenger receptor activity" 0.76149881445608
863 0.371492980222204 2 25 "GO:0005048" "signal sequence binding" 0.749131217434457
262 0.698859112514099 -1 51 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.917675231091479
1058 0.283114390939104 -1 24 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.672953230244074
-1622 0.153898668066265 2 18 "GO:0005080" "protein kinase C binding" 0.541680524526467
-879 0.185481272409098 4 53 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.586360151486826
15 0.989200334672281 4 19 "GO:0005092" "GDP-dissociation inhibitor activity" 0.99775009931816
-1011 0.0138798089398023 3 139 "GO:0005096" "GTPase activator activity" 0.147781697750058
26 0.855290609198817 2 1218 "GO:0005102" "signaling receptor binding" 0.953233647119834
1211 0.229132137784676 2 23 "GO:0005104" "fibroblast growth factor receptor binding" 0.635766095851062
1403 0.000613448259263462 4 140 "GO:0005109" "frizzled binding" 0.0186572884369094
-1060 0.24529610186304 2 28 "GO:0005112" "Notch binding" 0.637840529887598
-18 0.984859226716836 5 26 "GO:0005123" "death receptor binding" 0.996153483903956
959 0.0945202541523125 2 71 "GO:0005125" "cytokine activity" 0.450631698174809
503 0.144996400089868 2 198 "GO:0005126" "cytokine receptor binding" 0.526811005244717
-995 0.440575773591807 2 14 "GO:0005152;GO:0019966;GO:0048019;GO:0030547" "signaling receptor inhibitor activity" 0.783443210298334
-1100 0.393618639481184 2 14 "GO:0005154" "epidermal growth factor receptor binding" 0.76149881445608
-1642 0.203165061675982 2 14 "GO:0005158" "insulin receptor binding" 0.620040084422893
-494 0.616301028827381 5 24 "GO:0005160" "transforming growth factor beta receptor binding" 0.8697240118812
808 0.0460567208388757 6 143 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.303149461043943
-215 0.557225750299682 2 176 "GO:0005178" "integrin binding" 0.854789534625433
-336 0.64487959441319 2 44 "GO:0005179" "hormone activity" 0.894448647437162
1015 2.97986513771045e-07 1 616 "GO:0005198" "structural molecule activity" 5.18553567852476e-05
334 0.493991852099623 2 98 "GO:0005200" "structural constituent of cytoskeleton" 0.818551086345901
-47 0.870377785696402 2 280 "GO:0005201" "extracellular matrix structural constituent" 0.961996499980234
-79 0.916846189125596 2 41 "GO:0005217" "intracellular ligand-gated ion channel activity" 0.977533938443795
337 0.825183643873018 4 10 "GO:0005221;GO:0043855" "intracellular cyclic nucleotide activated cation channel activity" 0.953233647119834
1230 0.211978083779699 3 24 "GO:0005227" "calcium activated cation channel activity" 0.630784822502955
-1557 0.159855704117979 7 19 "GO:0005229;GO:0061778" "intracellular chloride channel activity" 0.54945578437589
233 0.53899946393718 2 163 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.84582427424233
510 0.222928948357583 2 134 "GO:0005231;GO:0022824;GO:0022835" "excitatory extracellular ligand-gated ion channel activity" 0.635766095851062
992 0.24544495632083 4 32 "GO:0005234;GO:0004970" "ionotropic glutamate receptor activity" 0.637840529887598
623 0.668467278885212 2 11 "GO:0005237" "inhibitory extracellular ligand-gated ion channel activity" 0.902664294003384
-260 0.764087228831615 3 31 "GO:0005245" "voltage-gated calcium channel activity" 0.93861896647124
-939 0.36183321745836 2 22 "GO:0005246" "calcium channel regulator activity" 0.749126529482847
1288 0.144130420362733 2 30 "GO:0005248" "voltage-gated sodium channel activity" 0.526811005244717
624 0.149693423292476 4 125 "GO:0005249" "voltage-gated potassium channel activity" 0.533094252563389
712 0.396935066815798 2 33 "GO:0005251" "delayed rectifier potassium channel activity" 0.76149881445608
-599 0.654681181031407 2 13 "GO:0005252" "open rectifier potassium channel activity" 0.896769367880742
-513 0.30634974147683 2 93 "GO:0005254;GO:0005253" "anion channel activity" 0.700652168005765
189 0.315598131825038 2 681 "GO:0005261;GO:0005216;GO:0015267;GO:0022803" "passive transmembrane transporter activity" 0.704943131824355
-333 0.284593599638367 4 244 "GO:0005262;GO:0015085" "calcium ion transmembrane transporter activity" 0.672953230244074
745 0.0348336021535288 3 189 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.258178463020272
1010 0.0360148050204023 6 101 "GO:0005272" "sodium channel activity" 0.264708816899957
391 0.579279058241275 4 47 "GO:0005283;GO:0005343;GO:0005416" "organic acid:sodium symporter activity" 0.857664097614804
-2421 0.112722228347793 2 10 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.471189599065182
1080 0.273106317341281 2 24 "GO:0005313;GO:0015172" "L-glutamate transmembrane transporter activity" 0.665036901617608
-437 0.48017820047518 2 61 "GO:0005319" "lipid transporter activity" 0.811335580113235
-265 0.862196402411402 3 10 "GO:0005328;GO:0005326" "neurotransmitter transmembrane transporter activity" 0.95775469386254
-99 0.921726251863734 5 23 "GO:0005332;GO:0015185;GO:0140161;GO:0015355" "secondary active monocarboxylate transmembrane transporter activity" 0.97843449594188
1023 0.396466735996729 2 16 "GO:0005344" "oxygen carrier activity" 0.76149881445608
-2082 0.0600725012814468 2 19 "GO:0005351;GO:0005402" "carbohydrate:cation symporter activity" 0.350344821437078
-1512 0.241140410986164 2 14 "GO:0005355" "glucose transmembrane transporter activity" 0.637840529887598
-321 0.833386752362744 2 10 "GO:0005384" "manganese ion transmembrane transporter activity" 0.953233647119834
1574 0.13527396825577 2 21 "GO:0005385" "zinc ion transmembrane transporter activity" 0.511025841896117
1607 0.157859767638363 2 18 "GO:0005432;GO:0015368" "calcium:cation antiporter activity" 0.54663516238135
299 0.823478251657691 2 13 "GO:0005451;GO:0015299;GO:0015385;GO:0051139" "solute:proton antiporter activity" 0.953233647119834
-532 0.545992366895188 2 30 "GO:0005484" "SNAP receptor activity" 0.850822027564586
-1643 0.0172901462461278 2 49 "GO:0005496" "steroid binding" 0.165759880316138
908 0.311265246727673 2 29 "GO:0005501;GO:0019840" "isoprenoid binding" 0.704943131824355
238 0.817024100655991 4 22 "GO:0005502;GO:0016918" "retinal binding" 0.953233647119834
-353 0.225384121398226 3 279 "GO:0005506" "iron ion binding" 0.635766095851062
651 0.128531897283374 3 128 "GO:0005507" "copper ion binding" 0.495044250672209
214 0.105063274432695 2 1464 "GO:0005509" "calcium ion binding" 0.456406060959379
-693 0.0742167083291664 2 156 "GO:0005516" "calmodulin binding" 0.388367856070358
692 0.179515032931325 2 88 "GO:0005518" "collagen binding" 0.577467620758718
668 0.591760976685275 3 15 "GO:0005520" "insulin-like growth factor binding" 0.86038929491186
1750 0.229149888699408 2 11 "GO:0005528;GO:0005527" "FK506 binding" 0.635766095851062
451 0.531237423031952 2 45 "GO:0005537" "mannose binding" 0.84582427424233
-52 0.843710547283 3 337 "GO:0005539" "glycosaminoglycan binding" 0.953233647119834
-104 0.83432064554489 2 94 "GO:0005540" "hyaluronic acid binding" 0.953233647119834
905 0.401676818974851 2 20 "GO:0005542" "folic acid binding" 0.76149881445608
-1015 0.000605556898365349 3 270 "GO:0005543" "phospholipid binding" 0.0186572884369094
-67 0.930533190855609 2 39 "GO:0005544" "calcium-dependent phospholipid binding" 0.97843449594188
-564 0.471761718980472 3 38 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.806452749310352
-2514 0.00154288427935629 2 37 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.0378006648442291
260 0.779779868357277 2 27 "GO:0005548" "phospholipid transporter activity" 0.944733302048239
-1079 0.18644403254262 3 35 "GO:0008013" "beta-catenin binding" 0.587298702509253
-2373 2.01387654183805e-09 4 150 "GO:0008017" "microtubule binding" 8.8811955495058e-07
-503 0.562289479418054 2 31 "GO:0008020" "G protein-coupled photoreceptor activity" 0.854789534625433
-937 0.0207294340089239 3 143 "GO:0008022" "protein C-terminus binding" 0.186596650890163
716 0.144799211453623 2 97 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.526811005244717
17 0.98725362035659 3 20 "GO:0008046" "axon guidance receptor activity" 0.9974314927314
-845 0.00397193358182804 2 275 "GO:0008047" "enzyme activator activity" 0.0716301351942426
2387 0.000418696098645926 3 51 "GO:0008061" "chitin binding" 0.0142034599617579
621 0.372866898473613 3 48 "GO:0008066" "glutamate receptor activity" 0.749131217434457
-669 0.121071641919155 2 126 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.486362106639357
118 0.850073712361116 5 60 "GO:0008081" "phosphoric diester hydrolase activity" 0.953233647119834
675 0.146998031293344 2 108 "GO:0008083" "growth factor activity" 0.531361736068563
-796 5.5366139241375e-06 2 797 "GO:0008092" "cytoskeletal protein binding" 0.000514923625889325
-926 0.457705712870686 2 15 "GO:0008093" "cytoskeletal anchor activity" 0.796245441325335
197 0.663404684706255 2 114 "GO:0008094" "ATP-dependent activity, acting on DNA" 0.898060343812787
4260 0.00524925721250101 2 10 "GO:0008097" "5S rRNA binding" 0.086466288023642
-1170 7.33080255468033e-05 3 272 "GO:0008134" "transcription factor binding" 0.00404110490826753
1446 0.00712311708269805 2 81 "GO:0008135;GO:0090079" "translation regulator activity, nucleic acid binding" 0.0949172552723673
