delta.rank	pval	level	nseqs	term	name	p.adj
1748	4.65634159077126e-5	2	131	GO:0065004;GO:0071824	protein-DNA complex subunit organization	0.00408826791669717
733	5.70590150646071e-5	2	755	GO:0033043	regulation of organelle organization	0.00487953030550186
-3537	5.83542918083935e-5	2	31	GO:0065002;GO:0071806	intracellular protein transmembrane transport	0.00487953030550186
-865	6.03888059220637e-5	3	532	GO:0034645	cellular macromolecule biosynthetic process	0.00493222061391367
2339	8.36528202414588e-5	2	68	GO:0000086;GO:0044839	cell cycle G2/M phase transition	0.00667701601563644
-2109	9.94869954700124e-5	2	82	GO:1903035	negative regulation of response to wounding	0.00773997229759534
-3012	1.01377769273743e-4	2	40	GO:0006612	protein targeting to membrane	0.00773997229759534
-1571	1.12804871948143e-4	4	146	GO:0060071;GO:0035567	non-canonical Wnt signaling pathway	0.0084291640485506
-4411	1.32429823341517e-4	2	18	GO:0000470	maturation of LSU-rRNA	0.00968944874115433
2206	1.35395339019621e-4	5	72	GO:0050684	regulation of mRNA processing	0.00970425368646753
-1600	1.38475454433572e-4	3	137	GO:0001736;GO:0007164	establishment of tissue polarity	0.0097265159194141
-2691	1.4281368735552e-4	6	48	GO:0033108	mitochondrial respiratory chain complex assembly	0.00983454254887424
2881	1.67268526798256e-4	8	41	GO:2000134;GO:1902807	negative regulation of cell cycle G1/S phase transition	0.0111891441983093
586	1.68856674974485e-4	1	1051	GO:0022414	reproductive process	0.0111891441983093
-4308	1.89903308581012e-4	2	18	GO:0044743	protein transmembrane import into intracellular organelle	0.0123507485136392
-4871	1.97531781725408e-4	2	14	GO:0006825	copper ion transport	0.0126133021349024
5224	2.18901663992318e-4	6	12	GO:0032876;GO:0032875	regulation of DNA endoreduplication	0.0137282614989468
3684	2.288372927408e-4	3	24	GO:0006270	DNA replication initiation	0.0140995889843103
-4248	2.33192908937665e-4	3	18	GO:0000027	ribosomal large subunit assembly	0.0141202326929152
488	2.47356719418504e-4	2	1481	GO:0051641	cellular localization	0.0147240135355557
670	2.52934302560957e-4	6	747	GO:0045892;GO:1903507;GO:1902679;GO:0051253;GO:0045934	negative regulation of nucleobase-containing compound metabolic process	0.0148050878432347
-2728	2.61303635351508e-4	5	43	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.0150442355304016
2471	2.77334239121611e-4	4	52	GO:0030071;GO:0010965;GO:1902099;GO:1905818;GO:0033045;GO:0051983	regulation of chromosome segregation	0.0155463961405271
741	2.78878974047041e-4	3	597	GO:0048468	cell development	0.0155463961405271
1167	3.11547930976578e-4	2	232	GO:0044772;GO:0044770	cell cycle phase transition	0.0168375584120043
-2002	3.12852385287476e-4	3	78	GO:0006026	aminoglycan catabolic process	0.0168375584120043
1148	3.19588614317991e-4	2	239	GO:0045786;GO:0010948	negative regulation of cell cycle	0.0168375584120043
-1346	3.21217657632201e-4	2	173	GO:1901136	carbohydrate derivative catabolic process	0.0168375584120043
-4680	3.48569955334025e-4	6	14	GO:0015986;GO:0015985;GO:1902600	ATP synthesis coupled proton transport	0.0180026129872514
4500	3.71637935198478e-4	3	15	GO:0050931;GO:0030318	pigment cell differentiation	0.0189158322958993
-2458	3.92312571425762e-4	3	50	GO:0030195;GO:0050819;GO:0061045;GO:1900047	negative regulation of wound healing	0.0196828821549611
1352	3.99500473114343e-4	2	166	GO:0090068	positive regulation of cell cycle process	0.0197612065010926
1803	4.24241668805213e-4	2	92	GO:0010389;GO:1902749	regulation of cell cycle G2/M phase transition	0.0206935658450543
1441	4.54604247509792e-4	3	143	GO:0140694	non-membrane-bounded organelle assembly	0.0218708235240327
1055	4.64231009808378e-4	4	268	GO:0008380	RNA splicing	0.0220321527898246
1698	4.75617910969422e-4	7	102	GO:1901991	negative regulation of mitotic cell cycle phase transition	0.0220591164862156
2375	4.77361290703982e-4	3	52	GO:0001708	cell fate specification	0.0220591164862156
2489	4.99211648278361e-4	3	47	GO:0031023	microtubule organizing center organization	0.0227692377760208
-1255	5.07416519257576e-4	2	186	GO:0032092	positive regulation of protein binding	0.0228467540465719
3690	5.55811711556628e-4	2	21	GO:1903432	regulation of TORC1 signaling	0.0247089965947706
4491	5.99095234768363e-4	2	14	GO:0007064	mitotic sister chromatid cohesion	0.0263002808063311
-2554	6.32567650760342e-4	6	43	GO:0050482;GO:1903963	arachidonic acid secretion	0.0274268838206212
2602	6.75246696890001e-4	4	41	GO:0001578	microtubule bundle formation	0.0289203219448498
570	7.26337266449405e-4	2	889	GO:0010558;GO:0031327;GO:0009890	negative regulation of biosynthetic process	0.0304882954457957
-3306	7.37760740894932e-4	2	25	GO:0042730	fibrinolysis	0.0304882954457957
1795	7.43736926194827e-4	2	85	GO:2000045;GO:1902806	regulation of cell cycle G1/S phase transition	0.0304882954457957
1363	7.4658126661117e-4	2	148	GO:0051656	establishment of organelle localization	0.0304882954457957
692	7.79548867038572e-4	4	585	GO:0032880	regulation of protein localization	0.031463655821557
778	7.88383175483205e-4	2	458	GO:0060271;GO:0044782;GO:0120031;GO:0030031	cell projection assembly	0.031463655821557
-2660	8.19001485389996e-4	2	38	GO:0009060;GO:0045333	cellular respiration	0.0323183507493221
999	8.43861887812339e-4	2	272	GO:0022412	cellular process involved in reproduction in multicellular organism	0.0329293661110771
2882	8.76294582573506e-4	4	32	GO:0031122	cytoplasmic microtubule organization	0.0338191931208588
1302	9.80386473302489e-4	4	155	GO:0033044	regulation of chromosome organization	0.0374251879808515
2992	0.00100663686396416	4	29	GO:0097711	ciliary basal body-plasma membrane docking	0.0380140716800229
1467	0.00102091090385528	2	121	GO:0099111	microtubule-based transport	0.0381429690887207
4285	0.00105919216294223	5	14	GO:0007076	mitotic chromosome condensation	0.0391566618552959
2619	0.00114738290352341	2	37	GO:0090307	mitotic spindle assembly	0.0419750912205647
3854	0.00117592132840385	3	17	GO:0006376	mRNA splice site selection	0.0425756258283951
1793	0.00124394203701908	2	78	GO:0043648	dicarboxylic acid metabolic process	0.0445788207552144
461	0.00128263950764894	5	1262	GO:0045893;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	positive regulation of biosynthetic process	0.0445843878030599
2433	0.00129389303435998	2	42	GO:1903312	negative regulation of mRNA metabolic process	0.0445843878030599
-1271	0.00129545213640225	5	155	GO:1903034	regulation of response to wounding	0.0445843878030599
-2875	0.00130697425406297	2	30	GO:0019083	viral transcription	0.0445843878030599
2105	0.00131416965983679	4	56	GO:0072331	signal transduction by p53 class mediator	0.0445843878030599
4358	0.00133112085815735	2	13	GO:0071985	multivesicular body sorting pathway	0.0445843878030599
1457	0.00133296148044456	2	117	GO:0018105;GO:0018209	peptidyl-serine modification	0.0445843878030599
599	0.00136993539935862	2	714	GO:0007049	cell cycle	0.0450092186737504
2155	0.00137129453248613	2	53	GO:0031058	positive regulation of histone modification	0.0450092186737504
3892	0.00147641988596537	2	16	GO:0035909	aorta morphogenesis	0.0478240687766197
395	0.00149745652736158	5	1723	GO:0010605;GO:0031324;GO:0051172	negative regulation of macromolecule metabolic process	0.0478240687766197
509	0.00149790648218342	2	991	GO:0006357	regulation of transcription by RNA polymerase II	0.0478240687766197
2621	0.0015496990387043	2	35	GO:0006182;GO:0046068	cGMP metabolic process	0.0488366598818672
398	0.00155743334475203	2	1684	GO:0051128	regulation of cellular component organization	0.0488366598818672
-2925	0.00158013772193076	4	28	GO:0042364;GO:0009110	vitamin biosynthetic process	0.048884184525739
2543	0.00159296149622293	3	37	GO:1902017	regulation of cilium assembly	0.048884184525739
-3456	0.00160070649785307	4	20	GO:0097021;GO:0072676;GO:0007497	lymphocyte migration	0.048884184525739
855	0.00164718316959551	2	331	GO:0035239	tube morphogenesis	0.0498698904449951
-1999	0.00189753379670489	3	58	GO:0015909;GO:0015908	fatty acid transport	0.0566532088267691
-2648	0.00190349619634361	2	33	GO:1901072;GO:0006032;GO:0006030	chitin metabolic process	0.0566532088267691
1417	0.00197388003519483	3	115	GO:1902115	regulation of organelle assembly	0.0582543418790273
597	0.00200751645204576	2	668	GO:0044087	regulation of cellular component biogenesis	0.0587533148298726
2004	0.00202761060947867	3	57	GO:0051225	spindle assembly	0.0588509790123065
3006	0.0021514291712719	3	25	GO:0031571;GO:0044819	mitotic G1 DNA damage checkpoint signaling	0.0619329446680895
1725	0.00217126460525583	3	76	GO:0043484	regulation of RNA splicing	0.0619957828752722
1500	0.00225197231535435	3	100	GO:0010970;GO:0030705	cytoskeleton-dependent intracellular transport	0.0635504231244778
-3524	0.00226190287316621	2	18	GO:0046632;GO:0046631	alpha-beta T cell activation	0.0635504231244778
3419	0.00234006321219971	5	19	GO:0034471;GO:0000966	RNA 5'-end processing	0.0642408472388304
2979	0.00235657367655359	4	25	GO:0071364;GO:0070849	response to epidermal growth factor	0.0642408472388304
1770	0.00236505040166851	2	71	GO:1901992;GO:1901989	positive regulation of cell cycle phase transition	0.0642408472388304
2173	0.00237071293558952	2	47	GO:2001252	positive regulation of chromosome organization	0.0642408472388304
641	0.00237793568936445	5	556	GO:0018193	peptidyl-amino acid modification	0.0642408472388304
-939	0.00249634521926583	2	252	GO:0051099	positive regulation of binding	0.0669249191607755
-2576	0.00252433920900024	4	33	GO:0060291	long-term synaptic potentiation	0.0671627219849155
3146	0.00258813182982749	2	22	GO:0043392	negative regulation of DNA binding	0.0683422480177003
439	0.00271332895470492	2	1202	GO:0006928	movement of cell or subcellular component	0.07111351708152
2165	0.0027371935123963	2	46	GO:0006997	nucleus organization	0.0712075823373023
4623	0.00282754653396159	4	10	GO:0043485	endosome to pigment granule transport	0.0730172310828905
1324	0.00290457257686443	3	122	GO:0110053	regulation of actin filament organization	0.0744588240142181
-3421	0.00304003166191795	6	18	GO:0043248	proteasome assembly	0.076850628859554
-3520	0.00304163935406549	6	17	GO:0019646	aerobic electron transport chain	0.076850628859554
581	0.00307245593429565	3	646	GO:0045944	positive regulation of transcription by RNA polymerase II	0.077074751723188
879	0.00320495435014222	4	274	GO:0051493	regulation of cytoskeleton organization	0.0798283665085069
765	0.00325073049429408	2	362	GO:1903829	positive regulation of protein localization	0.0799167346225381
2225	0.0032571719767459	2	42	GO:0043967	histone H4 acetylation	0.0799167346225381
1613	0.00327676816219974	2	80	GO:0008360	regulation of cell shape	0.0799167346225381
3140	0.00330703157155723	2	21	GO:0045022;GO:0098927	vesicle-mediated transport between endosomal compartments	0.0800073209789624
4150	0.00332604466484297	4	12	GO:0110156;GO:0110154	methylguanosine-cap decapping	0.0800073209789624
1321	0.00335209268261526	2	119	GO:0046474;GO:0045017	glycerolipid biosynthetic process	0.0800853707574476
1618	0.00337861561705426	3	79	GO:0016573;GO:0018393;GO:0006475;GO:0018394	internal protein amino acid acetylation	0.0801736354533416
576	0.00358961800921849	2	636	GO:0003006	developmental process involved in reproduction	0.0846089828750023
-852	0.00363798284846059	4	284	GO:0034470	ncRNA processing	0.0851773050919573
676	0.00367742814642342	2	455	GO:0007389	pattern specification process	0.0855306466903248
-1310	0.00376248554834193	2	118	GO:0060122	inner ear receptor cell stereocilium organization	0.0869332187222162
-4079	0.00390217487053821	2	12	GO:0006878;GO:0055070	copper ion homeostasis	0.0887880060107044
-501	0.00391743033057287	3	837	GO:1901135	carbohydrate derivative metabolic process	0.0887880060107044
3330	0.0039186050488779	2	18	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	0.0887880060107044
-2282	0.00409344993338282	3	38	GO:0022904;GO:0022900	electron transport chain	0.0921551036284645
1729	0.00419003028287845	7	66	GO:0044773;GO:0044774	mitotic DNA integrity checkpoint signaling	0.0937285754998033
2559	0.004223975967097	2	30	GO:0035082	axoneme assembly	0.0938898961800295
3608	0.00432190531348893	5	15	GO:0043650	dicarboxylic acid biosynthetic process	0.0953329777033369
2210	0.00434318805026592	5	40	GO:0006368;GO:0006354	DNA-templated transcription, elongation	0.0953329777033369
1600	0.00447388679844633	4	76	GO:0002244	hematopoietic progenitor cell differentiation	0.0971396000623479
633	0.00448654805609542	3	498	GO:0006281	DNA repair	0.0971396000623479
1360	0.0045307432143054	4	105	GO:0042770;GO:0000077;GO:0031570	signal transduction in response to DNA damage	0.0971396000623479
930	0.00453613166578162	3	226	GO:0045787	positive regulation of cell cycle	0.0971396000623479
-502	0.00462929594704745	3	799	GO:0006952	defense response	0.0985338628244282
1581	0.00467726281089619	5	77	GO:0030833;GO:0008064;GO:0030832	regulation of actin polymerization or depolymerization	0.098841436668508
-1007	0.00470003414682256	2	191	GO:0006364;GO:0016072	rRNA metabolic process	0.098841436668508
