delta.rank	pval	level	nseqs	term	name	p.adj
-1268	8.78858001597769e-9	4	508	GO:0043603	cellular amide metabolic process	1.15903811462754e-6
1373	8.91313844914374e-9	5	431	GO:0016071	mRNA metabolic process	1.15903811462754e-6
1702	1.62259311836899e-8	4	268	GO:0008380	RNA splicing	2.03461587092626e-6
1177	2.25934258185426e-8	3	559	GO:1903047	mitotic cell cycle process	2.73536269134149e-6
846	4.35844603102997e-8	7	1072	GO:0016567;GO:0032446;GO:0070647	protein modification by small protein conjugation or removal	5.10083467164874e-6
2037	9.54624044090254e-8	4	166	GO:0031047	gene silencing by RNA	1.06601572771876e-5
1769	9.93801239218709e-8	4	220	GO:0000082;GO:0044843;GO:0035278;GO:0035195;GO:0040033;GO:0035194;GO:0016441;GO:0010586;GO:0021915;GO:0072089	cell cycle G1/S phase transition	1.06601572771876e-5
-977	1.00195155268354e-7	2	745	GO:0055085	transmembrane transport	1.06601572771876e-5
-1492	1.10547029875659e-7	2	309	GO:0006520;GO:1901605	cellular amino acid metabolic process	1.14156065262776e-5
-4518	1.16874099291584e-7	4	33	GO:1901072;GO:0006032;GO:0006030	chitin metabolic process	1.17241417889358e-5
818	1.26438966021228e-7	2	1067	GO:0006259	DNA metabolic process	1.23313113805703e-5
-2290	1.6609829335604e-7	4	126	GO:0072330	monocarboxylic acid biosynthetic process	1.57613812965691e-5
1027	1.7194602196975e-7	2	645	GO:0045944	positive regulation of transcription by RNA polymerase II	1.5786380457949e-5
-1519	1.75354268829397e-7	3	288	GO:0046394;GO:0016053	organic acid biosynthetic process	1.5786380457949e-5
-1005	2.06930426940832e-7	2	666	GO:0019637	organophosphate metabolic process	1.81633182247315e-5
737	2.69731983672076e-7	3	1261	GO:0045893;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	positive regulation of biosynthetic process	2.24513099674315e-5
1003	2.72418451766502e-7	2	654	GO:0032269;GO:0051248	negative regulation of protein metabolic process	2.24513099674315e-5
-636	2.74966200113801e-7	2	1746	GO:0044248;GO:1901575	organic substance catabolic process	2.24513099674315e-5
3005	2.93738594038486e-7	2	70	GO:2000095;GO:2000050	regulation of non-canonical Wnt signaling pathway	2.34390046288437e-5
-2072	3.52865355544605e-7	2	146	GO:0006575	cellular modified amino acid metabolic process	2.75313391848246e-5
-2685	5.2928208466586e-7	2	84	GO:0006633	fatty acid biosynthetic process	4.03980304187355e-5
971	5.71615871842528e-7	2	661	GO:0010629	negative regulation of gene expression	4.27009218306195e-5
1685	5.91908329065937e-7	2	213	GO:0051865	protein autoubiquitination	4.32956279864688e-5
-2300	8.03180554166874e-7	2	111	GO:0005976	polysaccharide metabolic process	5.75503454220387e-5
3446	8.54884844964174e-7	2	49	GO:0031497;GO:0006333	chromatin assembly or disassembly	6.00300138133843e-5
2622	1.12230911065839e-6	-1	83	GO:0016569	obsolete covalent chromatin modification	7.72632801474825e-5
-841	1.25425111976527e-6	3	837	GO:1901135	carbohydrate derivative metabolic process	8.46860707979974e-5
1093	1.60260079832267e-6	2	475	GO:0010564	regulation of cell cycle process	1.06164743451149e-4
-5693	1.63437784840013e-6	6	17	GO:0002479;GO:0042590;GO:0006521	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	1.0626482640246e-4
-1535	2.08073484318064e-6	2	232	GO:0016042	lipid catabolic process	1.32826546080131e-4
1394	2.29049279615998e-6	7	280	GO:2000113	negative regulation of cellular macromolecule biosynthetic process	1.43605717987816e-4
1170	2.64984683375488e-6	2	395	GO:0000122	negative regulation of transcription by RNA polymerase II	1.62950894579649e-4
-1327	2.69186895061796e-6	2	305	GO:0006869	lipid transport	1.62950894579649e-4
1624	3.24181987526668e-6	4	199	GO:0006325;GO:0006338	chromatin organization	1.91985308795928e-4
-5525	3.28086543086177e-6	3	17	GO:0038061	NIK/NF-kappaB signaling	1.91985308795928e-4
902	3.59100537049823e-6	2	658	GO:0006396	RNA processing	2.06688850095398e-4
-1133	3.84323454905507e-6	3	408	GO:1901615	organic hydroxy compound metabolic process	2.17638653253748e-4
-3818	4.01033098492838e-6	3	35	GO:0046348	amino sugar catabolic process	2.23496382350532e-4
575	4.71134526788202e-6	2	1686	GO:0032268	regulation of cellular protein metabolic process	2.58461456805215e-4
3949	5.11224257377542e-6	6	32	GO:0042532;GO:0060336;GO:0060331;GO:1902216;GO:1902214;GO:0070212	protein poly-ADP-ribosylation	2.76139748869623e-4
-4283	5.5252289243331e-6	4	27	GO:0038095	Fc-epsilon receptor signaling pathway	2.93925435656568e-4
-1802	6.23647087788605e-6	3	152	GO:0042445	hormone metabolic process	3.26809690332208e-4
2992	7.29951586634318e-6	3	54	GO:0046426;GO:0046425;GO:1904893;GO:1904892	regulation of receptor signaling pathway via JAK-STAT	3.76891179510749e-4
-2741	7.7368055020948e-6	2	64	GO:0010565	regulation of cellular ketone metabolic process	3.89562528351102e-4
-2830	7.76684049688895e-6	2	60	GO:0007586	digestion	3.89562528351102e-4
-4103	9.30477458523131e-6	2	28	GO:0061580;GO:0061582	intestinal epithelial cell migration	4.60127655897847e-4
-1238	1.12270629032302e-5	2	307	GO:0072521;GO:0006163;GO:0009150;GO:0009259;GO:0019693	purine-containing compound metabolic process	5.47475247961684e-4
-2686	1.17548690143133e-5	3	64	GO:0002220;GO:0002758	innate immune response-activating signal transduction	5.65360891907589e-4
2089	1.29480476796154e-5	2	105	GO:0060026	convergent extension	6.14332370312563e-4
-3843	2.38950419411067e-5	4	29	GO:0120178	steroid hormone biosynthetic process	0.00111860656340301
-537	2.53834754917421e-5	4	1633	GO:0071702;GO:0071705	organic substance transport	0.00117264976909877
2356	2.81202417421271e-5	2	76	GO:0043484	regulation of RNA splicing	0.00128220998385206
902	3.00177188352225e-5	2	529	GO:0008283	cell population proliferation	0.00134975671143736
-2597	3.03704870987044e-5	2	62	GO:0006040;GO:1901071	amino sugar metabolic process	0.00134975671143736
-4254	3.10839985780223e-5	3	23	GO:0006636	unsaturated fatty acid biosynthetic process	0.00136419898759295
571	3.1939106976577e-5	7	1383	GO:0001932;GO:0031399;GO:0042325;GO:0019220;GO:0051174	regulation of protein modification process	0.00138442227894768
3490	3.27244821397051e-5	2	34	GO:0031060	regulation of histone methylation	0.00140116654625006
-1700	3.31402499773919e-5	2	144	GO:0043312;GO:0002283;GO:0043299;GO:0002275;GO:0042119;GO:0036230	granulocyte activation	0.0014018725020557
-1424	3.46573591620048e-5	2	205	GO:0015849	organic acid transport	0.00144859509544999
786	4.2469223136465e-5	3	677	GO:0006974	cellular response to DNA damage stimulus	0.00175422873449563
-628	4.3528141767937e-5	2	1085	GO:0006811	ion transport	0.0017770616947352
-1505	4.50076121691133e-5	3	178	GO:0005996;GO:0019318	monosaccharide metabolic process	0.00181634168190525
-1445	4.73915770801913e-5	4	192	GO:0046395;GO:0016054	organic acid catabolic process	0.00189081621736991
1176	4.9731061474732e-5	3	290	GO:1901987	regulation of cell cycle phase transition	0.0019618624363796
3099	5.11653747694725e-5	5	41	GO:0006471	protein ADP-ribosylation	0.00198453550854932
-985	5.1436266385072e-5	2	415	GO:0006790	sulfur compound metabolic process	0.00198453550854932
-1750	5.93011477081603e-5	3	127	GO:0006694	steroid biosynthetic process	0.00223941877375767
2542	5.9318127587429e-5	6	60	GO:0016571	histone methylation	0.00223941877375767
1279	6.02394436344719e-5	6	239	GO:0010948;GO:0045786	negative regulation of cell cycle	0.00225000730426203
-1173	6.19374467561341e-5	3	284	GO:0006066	alcohol metabolic process	0.00228907763748197
-2878	8.14702049941801e-5	3	45	GO:0002223;GO:1990858;GO:1990840	response to lectin	0.0029796030180684
4107	8.37041755458579e-5	3	22	GO:0031062	positive regulation of histone methylation	0.00302507076129957
-3303	8.44366091163081e-5	2	34	GO:0001906	cell killing	0.00302507076129957
-4198	8.56043087384195e-5	-1	21	GO:0051436;GO:0051437	obsolete positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	0.00303592654525849
-5129	8.87842775438164e-5	3	14	GO:0030497	fatty acid elongation	0.00311721598456339
3503	8.9824665766883e-5	5	30	GO:0060334;GO:0060330	regulation of response to interferon-gamma	0.00312251882680719
-993	9.83460584934016e-5	2	377	GO:0015711;GO:0006820	anion transport	0.00336764982490461
-4494	9.87946260225505e-5	2	18	GO:0000038	very long-chain fatty acid metabolic process	0.00336764982490461
4728	1.12167239170375e-4	3	16	GO:0033120	positive regulation of RNA splicing	0.0037811441080017
818	1.13078932309934e-4	5	552	GO:0006468;GO:0016310	phosphorylation	0.0037811441080017
-3059	1.18883343399613e-4	2	38	GO:0006081	cellular aldehyde metabolic process	0.00388637153203375
-1186	1.19214674450599e-4	2	256	GO:0002252	immune effector process	0.00388637153203375
4212	1.19546603662673e-4	5	20	GO:0070076;GO:0016577;GO:0006482;GO:0008214	protein dealkylation	0.00388637153203375
-1182	1.21299553946736e-4	2	257	GO:0008202	steroid metabolic process	0.00390718104501826
872	1.35092777913611e-4	3	472	GO:0006310	DNA recombination	0.00431191584776989
-2714	1.4646288859805e-4	2	47	GO:0038093	Fc receptor signaling pathway	0.00462611297037402
4964	1.48644431607224e-4	4	14	GO:0016045;GO:0098543	detection of other organism	0.00462611297037402
2903	1.48889423427019e-4	2	41	GO:0034968	histone lysine methylation	0.00462611297037402
2972	1.51647636466285e-4	7	39	GO:0006306;GO:0006305;GO:0044728	DNA methylation or demethylation	0.00464407884247224
2625	1.5211309224845e-4	2	50	GO:1905515	non-motile cilium assembly	0.00464407884247224
-5136	1.55415385930146e-4	2	13	GO:0044245	polysaccharide digestion	0.0047039950000064
538	1.78160543823893e-4	3	1255	GO:0042981;GO:0043067;GO:0010941	regulation of cell death	0.00534047288102117
-3242	1.80881343460896e-4	3	32	GO:0008210	estrogen metabolic process	0.00534047288102117
1226	1.83025848906329e-4	5	226	GO:0045787	positive regulation of cell cycle	0.00534047288102117
982	1.83300159807968e-4	4	355	GO:0031400	negative regulation of protein modification process	0.00534047288102117
-3663	1.84167787805183e-4	2	25	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	0.00534047288102117
-1398	1.85570404866016e-4	2	173	GO:1901136	carbohydrate derivative catabolic process	0.00534047288102117
2539	1.87773822631412e-4	4	52	GO:0007062	sister chromatid cohesion	0.00535995033543811
3000	1.95673690994278e-4	3	37	GO:0060027	convergent extension involved in gastrulation	0.00551488114440857
-1819	1.96342962988058e-4	5	101	GO:0033875;GO:0034032;GO:0033865	purine nucleoside bisphosphate metabolic process	0.00551488114440857
1302	2.13128979723511e-4	6	196	GO:0018205	peptidyl-lysine modification	0.00593885593499402
1616	2.21703222306796e-4	4	126	GO:0007093;GO:0000075	cell cycle checkpoint signaling	0.0061291339647178
3147	2.23592154436413e-4	3	33	GO:0031124	mRNA 3'-end processing	0.00613306292364255
4246	2.34455684740309e-4	7	18	GO:0043486	histone exchange	0.00638119309397849
1002	2.41272648058658e-4	6	328	GO:0045936;GO:0010563;GO:0001933;GO:0042326	negative regulation of phosphorus metabolic process	0.00651621744103037
-1054	2.50336657814379e-4	2	294	GO:0006518	peptide metabolic process	0.00670940462279607
2784	2.74212849617036e-4	5	41	GO:0032784	regulation of DNA-templated transcription, elongation	0.00726763828054208
1295	2.7530501034238e-4	2	191	GO:0008543	fibroblast growth factor receptor signaling pathway	0.00726763828054208
-1921	2.81757159308215e-4	2	86	GO:0051453;GO:0030641;GO:0006885;GO:0030004	cellular monovalent inorganic cation homeostasis	0.00733968497897342
-2017	2.82215172931191e-4	2	78	GO:0006026	aminoglycan catabolic process	0.00733968497897342
1091	2.8745068669548e-4	5	269	GO:0051052	regulation of DNA metabolic process	0.00742087765432228
5107	3.01658276134408e-4	2	12	GO:0044030	regulation of DNA methylation	0.00773081903290443
-2099	3.1069710156598e-4	4	71	GO:0019395;GO:0034440	lipid oxidation	0.00790476466375475
3168	3.17543992153603e-4	2	31	GO:0003283	atrial septum development	0.0080208414133187
1755	3.27584028991267e-4	3	101	GO:0010172;GO:0010171	body morphogenesis	0.00815535502629384
-3450	3.27886950764417e-4	4	26	GO:0044275	cellular carbohydrate catabolic process	0.00815535502629384
799	3.31373751621019e-4	3	498	GO:0006281	DNA repair	0.00815535502629384
-2651	3.32401552966857e-4	2	44	GO:0006749	glutathione metabolic process	0.00815535502629384
-3928	3.3448337333703e-4	2	20	GO:0006703	estrogen biosynthetic process	0.00815535502629384
-1959	3.5347528785528e-4	2	80	GO:0034754	cellular hormone metabolic process	0.00855897748730957
785	3.72531511455235e-4	2	507	GO:0007017	microtubule-based process	0.00894700557493261
1418	3.74596929511562e-4	2	152	GO:0060964;GO:0060147;GO:0060966	regulation of posttranscriptional gene silencing	0.00894700557493261
-1521	4.16656044571718e-4	4	130	GO:0006399	tRNA metabolic process	0.00988432008440069
1188	4.19622244901661e-4	6	214	GO:1901990	regulation of mitotic cell cycle phase transition	0.00988787719362236
-601	4.2606592444974e-4	2	868	GO:1901566	organonitrogen compound biosynthetic process	0.00997278307162025
1343	4.33738111788536e-4	2	166	GO:0090068	positive regulation of cell cycle process	0.0100851292085401
3747	4.54430167454737e-4	2	21	GO:0060287	epithelial cilium movement involved in determination of left/right asymmetry	0.0104967389337736
1230	4.66195903114865e-4	2	196	GO:0017148;GO:0034249	negative regulation of cellular amide metabolic process	0.0106981295152699
726	4.7879602788212e-4	3	573	GO:0007010	cytoskeleton organization	0.0109159276226891
3115	4.9608362229168e-4	2	30	GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	0.0112370941797812
3539	5.28950953164119e-4	6	23	GO:0006378;GO:0043631	RNA polyadenylation	0.0118902843609924
-1832	5.3307696403307e-4	4	86	GO:0009062;GO:0072329	monocarboxylic acid catabolic process	0.0118902843609924
465	5.38170433202375e-4	3	1452	GO:0050790	regulation of catalytic activity	0.0118902843609924
-817	5.38466309711705e-4	2	441	GO:0009117;GO:0006753;GO:0055086	nucleobase-containing small molecule metabolic process	0.0118902843609924
-1237	5.47905387440373e-4	4	189	GO:0006665;GO:0006643	membrane lipid metabolic process	0.0119992556219113
-3881	5.50236444069415e-4	3	19	GO:0032365;GO:0032367;GO:0032366	intracellular lipid transport	0.0119992556219113
3135	5.67770992714006e-4	2	29	GO:0097711	ciliary basal body-plasma membrane docking	0.0123052096013511
-1650	5.72127481177331e-4	5	105	GO:0055067	monovalent inorganic cation homeostasis	0.0123235557448688
-1528	6.20329009009837e-4	3	121	GO:0006865	amino acid transport	0.0132803362843508
-900	6.26754021915176e-4	2	353	GO:0098662;GO:0098655;GO:0098660	inorganic ion transmembrane transport	0.0133365658845102
1201	6.38282967328613e-4	3	196	GO:0006260	DNA replication	0.0135000692668118
2745	6.55681145940026e-4	2	37	GO:0042509;GO:0042531	regulation of tyrosine phosphorylation of STAT protein	0.0137850090023679
-4810	6.65393152321047e-4	2	12	GO:0046320	regulation of fatty acid oxidation	0.0139059247488047
-2100	6.73146207064654e-4	6	63	GO:0006637;GO:0035383	acyl-CoA metabolic process	0.0139602807023206
5262	6.7594637407989e-4	2	10	GO:1901673	regulation of mitotic spindle assembly	0.0139602807023206
5259	6.80433051038515e-4	9	10	GO:0051570	regulation of histone H3-K9 methylation	0.013970762819861
-574	7.01427318738156e-4	2	880	GO:0048878	chemical homeostasis	0.0143180890470329
-1192	7.19830594179405e-4	2	195	GO:0030203;GO:0006022	aminoglycan metabolic process	0.0145233822675646
1409	7.22297720862415e-4	2	139	GO:1903046	meiotic cell cycle process	0.0145233822675646
738	7.24261943240515e-4	6	519	GO:2000112	regulation of cellular macromolecule biosynthetic process	0.0145233822675646
1439	7.30929070681159e-4	5	133	GO:0051607;GO:0140546	defense response to virus	0.0145233822675646
1472	7.33493634674027e-4	9	127	GO:0000398;GO:0000377;GO:0000375	RNA splicing, via transesterification reactions	0.0145233822675646
-5226	7.3630362962874e-4	2	10	GO:0006528	asparagine metabolic process	0.0145233822675646
1562	7.63493438759413e-4	3	112	GO:0007368;GO:0009855;GO:0009799	specification of symmetry	0.0149755612485156
2042	7.86530084929786e-4	2	65	GO:0070936	protein K48-linked ubiquitination	0.0153417062677138
2197	7.96391366734856e-4	3	56	GO:0018022	peptidyl-lysine methylation	0.0154482325337352
-3763	8.09246073402083e-4	3	19	GO:0046128;GO:0042278	purine nucleoside metabolic process	0.0156113349654655
3144	8.52632874240546e-4	4	27	GO:0045814	negative regulation of gene expression, epigenetic	0.0163584372757298
-3031	8.62575866222281e-4	4	29	GO:0006699;GO:0008206	bile acid metabolic process	0.0164592601429697
-605	8.78119912502426e-4	2	759	GO:0019725;GO:0030003;GO:0006873;GO:0055080;GO:0098771;GO:0050801;GO:0055082	cellular homeostasis	0.0165381971430856
-1004	8.78143450957603e-4	2	267	GO:0046942	carboxylic acid transport	0.0165381971430856
-1191	8.80843880876391e-4	4	189	GO:0010632	regulation of epithelial cell migration	0.0165381971430856
-1697	9.67644890730988e-4	2	91	GO:0015850	organic hydroxy compound transport	0.0180712830391303
-3803	9.83701333611664e-4	3	18	GO:0043248	proteasome assembly	0.018273943821749
2000	0.00100959480320445	2	65	GO:0040029	regulation of gene expression, epigenetic	0.0185651422708709
-832	0.00100995219986794	3	383	GO:0045055;GO:0006887	exocytosis	0.0185651422708709
-3215	0.00103049933249447	3	25	GO:0044179;GO:0051715;GO:0031640	killing of cells of another organism	0.0188441831061879
1199	0.00104552425716283	2	181	GO:0009615	response to virus	0.0190198739217549
691	0.00105319979138692	5	556	GO:0018193	peptidyl-amino acid modification	0.0190607446781416
467	0.00107697476192727	3	1272	GO:0044093	positive regulation of molecular function	0.0193910686621879
1699	0.00108650621107009	3	89	GO:0003143	embryonic heart tube morphogenesis	0.0194628740156484
2262	0.00110225608031066	3	50	GO:0006304	DNA modification	0.0196447771470595
2651	0.00116673883623797	3	36	GO:0071908;GO:0071907;GO:0071910;GO:0035469;GO:0071909;GO:0048496;GO:0030814;GO:0072189	maintenance of animal organ identity	0.0206889901718763
-3458	0.0012139403681467	3	21	GO:0006857	oligopeptide transport	0.021417812223935
-1250	0.00130261275118213	2	160	GO:0044262	cellular carbohydrate metabolic process	0.0228053743377497
861	0.00130557682765243	8	341	GO:0000209	protein polyubiquitination	0.0228053743377497
-4974	0.00131279192352281	5	10	GO:0050650;GO:0050654	chondroitin sulfate proteoglycan metabolic process	0.0228178833836069
1755	0.00137933543907623	4	80	GO:0006282	regulation of DNA repair	0.0237017398334271
-1348	0.00138040858340155	3	136	GO:0044242	cellular lipid catabolic process	0.0237017398334271
-2077	0.00138389537620409	2	57	GO:0019835	cytolysis	0.0237017398334271
-2169	0.00141528452642714	3	52	GO:0030301;GO:0015918	sterol transport	0.0241216697683771
2759	0.00144265749877188	2	32	GO:0070988	demethylation	0.0243802680472013
-984	0.00144434513068011	3	255	GO:0006644	phospholipid metabolic process	0.0243802680472013
1724	0.00145721432173949	2	82	GO:0031056	regulation of histone modification	0.0244798061417577
-527	0.00150692843419337	2	917	GO:1901565	organonitrogen compound catabolic process	0.0251944082497758
-1259	0.00153261151190417	3	153	GO:0006914;GO:0061919	autophagy	0.0255023650156187
3031	0.0016032131872668	2	26	GO:0090178	regulation of establishment of planar polarity involved in neural tube closure	0.0265513278325176
3635	0.0016372438212711	3	18	GO:2000167	regulation of planar cell polarity pathway involved in neural tube closure	0.0269876199834875
-1053	0.00167778423465783	2	216	GO:0016485;GO:0051604	protein maturation	0.0274837937818791
3280	0.00168300075850299	2	22	GO:0090162	establishment of epithelial cell polarity	0.0274837937818791
-2716	0.0017105167305139	3	32	GO:0006577	amino-acid betaine metabolic process	0.0278038159297884
1381	0.00173841562766886	3	124	GO:0051028;GO:0050658;GO:0050657;GO:0051236	nucleic acid transport	0.0281270841877667
1759	0.00177200000907162	4	76	GO:0002244	hematopoietic progenitor cell differentiation	0.0285389542745434
-1436	0.00179768856245677	2	114	GO:0008652;GO:1901607	cellular amino acid biosynthetic process	0.0288089615423725
-1393	0.00180517560219936	4	121	GO:0009267;GO:0042594	response to starvation	0.0288089615423725
3498	0.00184925184192483	2	19	GO:0006336;GO:0034724	DNA replication-independent chromatin organization	0.0293788380859642
-3587	0.00188242316630256	2	18	GO:0007619;GO:0008049	courtship behavior	0.0297711159319292
719	0.00202124717507366	2	454	GO:0007389	pattern specification process	0.0317145477810192
889	0.00202337188919063	3	294	GO:0051276	chromosome organization	0.0317145477810192
-1708	0.00210399314058828	2	78	GO:0019751	polyol metabolic process	0.032831644073802
1186	0.00214256219799945	2	162	GO:0060562	epithelial tube morphogenesis	0.0332855569786552
471	0.00216577115913844	2	1087	GO:2000026	regulation of multicellular organismal development	0.0334978966508153
-697	0.00224401036603395	2	473	GO:0034220	ion transmembrane transport	0.0344166335783162
2077	0.00224477615762871	2	52	GO:0030071;GO:0010965;GO:1902099;GO:0033045;GO:0051983;GO:1905818	regulation of chromosome segregation	0.0344166335783162
-4314	0.00227222468028611	2	12	GO:1902624	positive regulation of neutrophil migration	0.0346860037064545
-1335	0.00228454897384044	2	126	GO:0002768;GO:0002429;GO:0002757	immune response-regulating cell surface receptor signaling pathway	0.0347231664378952
1401	0.00231688776028112	3	114	GO:0001843;GO:0060606	tube closure	0.0350629005445992
-761	0.00234711100755695	3	392	GO:0010817	regulation of hormone levels	0.0352744520960093
-3416	0.00236040562633249	3	19	GO:0097067;GO:0097066	response to thyroid hormone	0.0352744520960093
2028	0.00236100718956485	2	54	GO:0045494	photoreceptor cell maintenance	0.0352744520960093
-2437	0.0024815392632696	5	37	GO:0033238	regulation of cellular amine metabolic process	0.036753952173437
1050	0.00249602946227124	2	201	GO:0001654;GO:0007423	sensory organ development	0.036753952173437
1747	0.0025048863854048	2	72	GO:0050684	regulation of mRNA processing	0.036753952173437
-772	0.0025099363461709	2	375	GO:0090407	organophosphate biosynthetic process	0.036753952173437
2258	0.00251237497055679	2	43	GO:0001961;GO:0060760	positive regulation of response to cytokine stimulus	0.036753952173437
1722	0.00252928203709285	3	74	GO:0003279	cardiac septum development	0.0368477561503444
-1753	0.00259208486438836	2	71	GO:0010718;GO:0010717	regulation of epithelial to mesenchymal transition	0.0376066527225931
3930	0.00267275631222262	5	14	GO:0007064	mitotic sister chromatid cohesion	0.0386174790626075
-3783	0.00277107970277089	2	15	GO:0009251;GO:0044247	glucan catabolic process	0.0398740198214287
1020	0.00282600580981452	2	208	GO:0031348	negative regulation of defense response	0.0404983934622807
666	0.00293859360925001	2	492	GO:0048729;GO:0002009	tissue morphogenesis	0.0416970711641377
1054	0.00294252043155233	3	193	GO:0035148	tube formation	0.0416970711641377
2972	0.0029452787378827	7	24	GO:0034587;GO:0043046	piRNA metabolic process	0.0416970711641377
2361	0.00296772538676301	2	38	GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	0.0418461198109435
506	0.0030070944088175	2	867	GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562	positive regulation of protein modification process	0.042231633877433
3518	0.00305513175047688	3	17	GO:1905906	regulation of amyloid fibril formation	0.0427353289877463
1828	0.00309065915916955	2	63	GO:0001947	heart looping	0.0430607313803345
2348	0.00313510683996547	2	38	GO:0034502	protein localization to chromosome	0.043507352233671
521	0.00319495032804774	3	804	GO:0045859;GO:0043549;GO:0051338	regulation of transferase activity	0.0441040233048285
2778	0.00320751773964091	2	27	GO:0035561	regulation of chromatin binding	0.0441040233048285
-1864	0.00322740233275903	2	60	GO:0044273	sulfur compound catabolic process	0.0441040233048285
407	0.00322834918522954	4	1363	GO:0042127	regulation of cell population proliferation	0.0441040233048285
-2867	0.00342179648155966	5	25	GO:0042730	fibrinolysis	0.0465656102587441
-1979	0.00360076587027592	2	52	GO:0006635	fatty acid beta-oxidation	0.0486750347499551
1218	0.00360453119766116	2	138	GO:2001020	regulation of response to DNA damage stimulus	0.0486750347499551
2098	0.00368656893384637	4	46	GO:0002011	morphogenesis of an epithelial sheet	0.0495306009724631
1181	0.00369610294924105	2	146	GO:0032147	activation of protein kinase activity	0.0495306009724631
3927	0.00382451684018711	2	13	GO:0070544	histone H3-K36 demethylation	0.0510565727220416
-2577	0.00395571870450866	2	30	GO:0042219	cellular modified amino acid catabolic process	0.0526080620133709
3152	0.00399460705868413	2	20	GO:0018023	peptidyl-lysine trimethylation	0.0529247750303396
679	0.00401094238313007	2	441	GO:0080135	regulation of cellular response to stress	0.0529414237111642
480	0.00417895946823183	2	902	GO:0043085	positive regulation of catalytic activity	0.0545720437830519
1633	0.0041796659571692	2	74	GO:0007059	chromosome segregation	0.0545720437830519
2166	0.00418111073131329	2	42	GO:1903312	negative regulation of mRNA metabolic process	0.0545720437830519
-4431	0.00420834781996121	5	10	GO:0006579	amino-acid betaine catabolic process	0.054724108132903
393	0.00428746619529483	3	1376	GO:0048513	animal organ development	0.0555472096371961
-4033	0.00432142261047598	3	12	GO:0046174	polyol catabolic process	0.055781304358019
1344	0.00443484813605096	5	108	GO:0001959;GO:0060759	regulation of response to cytokine stimulus	0.0570357208999081
-4385	0.00462129387392111	2	10	GO:0046459	short-chain fatty acid metabolic process	0.0592166525231278
-957	0.00474360721378345	3	211	GO:0008217	regulation of blood pressure	0.060346732823656
4168	0.00474386165175991	2	11	GO:0061371	determination of heart left/right asymmetry	0.060346732823656
