delta.rank	pval	level	nseqs	term	name	p.adj
-3693	0.00104203568244957	2	12	GO:0061702	inflammasome complex	0.0118261165179988
1431	0.00106476373001752	2	80	GO:0005930	axoneme	0.0118261165179988
-662	0.00106701803169914	2	382	GO:0005911	cell-cell junction	0.0118261165179988
-575	0.0012292555867132	2	498	GO:0043235	receptor complex	0.0133462035128862
939	0.00129266965066642	2	181	GO:0005681	spliceosomal complex	0.0137540050830907
-1116	0.00132495187340951	2	127	GO:0005770	late endosome	0.0138210666010561
-329	0.00139533766174326	2	1630	GO:0120025;GO:0042995	cell projection	0.0142753776162964
2488	0.00143447251601601	5	25	GO:0043186	P granule	0.0143988561985003
1849	0.00149636661846495	2	45	GO:0045171	intercellular bridge	0.0147419822411732
1355	0.0016060190335173	2	83	GO:0071013	catalytic step 2 spliceosome	0.0155345841060219
-1354	0.00172413082591868	2	82	GO:0030670	phagocytic vesicle membrane	0.0162769754485468
926	0.00174396165520144	4	176	GO:0005819	spindle	0.0162769754485468
-380	0.00197644202099527	3	1099	GO:0070062;GO:1903561;GO:0065010;GO:0043230	extracellular organelle	0.0181287440546463
-2996	0.00212895920010606	2	16	GO:0000421	autophagosome membrane	0.0191117319427759
-1728	0.00218563915349397	2	48	GO:0055038	recycling endosome membrane	0.0191117319427759
-528	0.00219138279794987	2	532	GO:0048471	perinuclear region of cytoplasm	0.0191117319427759
1504	0.00224960052399036	2	63	GO:0001650	fibrillar center	0.0193030238510141
2371	0.00239022766182187	3	25	GO:0000792	heterochromatin	0.0201841446998291
-975	0.00256427562068222	2	147	GO:0030133	transport vesicle	0.0210789518005897
1341	0.00261212277454671	3	77	GO:0035097;GO:0034708	methyltransferase complex	0.0210789518005897
-1228	0.00261505793014835	9	92	GO:0008021;GO:0070382	exocytic vesicle	0.0210789518005897
1160	0.00275666893808054	3	102	GO:0031514	motile cilium	0.0218887742546097
2286	0.0028249714496464	3	26	GO:0015030	Cajal body	0.0221012472237042
2110	0.00307316885258336	3	30	GO:0032040	small-subunit processome	0.0236945772402079
-720	0.00342668694654639	2	256	GO:0098552	side of membrane	0.0260428207937526
1782	0.00348242968733561	7	41	GO:0000794;GO:0000793	condensed chromosome	0.0260936985022894
3041	0.00354409833182325	2	14	GO:0071546	pi-body	0.0261869487851385
-1623	0.00363672745309133	4	49	GO:0030175	filopodium	0.0265032740417067
-650	0.00383576296649316	2	308	GO:0005604;GO:0062023	collagen-containing extracellular matrix	0.0275760256510049
-2316	0.00442790838133292	2	23	GO:0097543	ciliary inversin compartment	0.0314086301182548
-873	0.0045142845361478	2	163	GO:0031256	leading edge membrane	0.0315999917530346
513	0.0047370170066789	3	478	GO:0099513;GO:0099512;GO:0099081	supramolecular polymer	0.0327284811370542
1189	0.00482775048432515	2	86	GO:0000785	chromatin	0.0329277340725767
-1220	0.00500836889765573	3	81	GO:0042470;GO:0048770	melanosome	0.0337272437158588
1926	0.00602432303752206	4	31	GO:0008287;GO:1903293	phosphatase complex	0.0400617481995217
2391	0.00615130709557502	7	20	GO:0035267;GO:0043189;GO:1902562	H4 histone acetyltransferase complex	0.0404011774672335
-556	0.00665992229570918	4	372	GO:0016324	apical plasma membrane	0.0432082763575279
-2916	0.00703520502286486	2	13	GO:0043083	synaptic cleft	0.0450931213513748
1165	0.00809725310290091	3	79	GO:0098800	inner mitochondrial membrane protein complex	0.0512220594031682
1717	0.00832003840036764	3	36	GO:0008023	transcription elongation factor complex	0.0512220594031682
381	0.0083456668814794	2	773	GO:0099080	supramolecular complex	0.0512220594031682
-947	0.00837653978961586	2	119	GO:0098858	actin-based cell projection	0.0512220594031682
-2139	0.008571232933588	2	23	GO:0071782;GO:0098827	endoplasmic reticulum subcompartment	0.0518169990985093
-524	0.0090315759104718	8	389	GO:0005769	early endosome	0.0535423321008316
3220	0.00905791332532865	2	10	GO:0008541	proteasome regulatory particle, lid subcomplex	0.0535423321008316
-308	0.00926253493560781	2	1191	GO:0005615	extracellular space	0.0536156303367228
-485	0.00927187592289192	3	452	GO:0043025;GO:0044297	cell body	0.0536156303367228
-975	0.00999442166942902	2	107	GO:0019897	extrinsic component of plasma membrane	0.0571723906251209
-2775	0.0103337588792468	3	13	GO:0005834;GO:1905360	GTPase complex	0.058484677912333
-683	0.0119414750907213	2	209	GO:0019898	extrinsic component of membrane	0.0668722605080393
2701	0.0125626916067038	2	13	GO:0005963	magnesium-dependent protein serine/threonine phosphatase complex	0.0696182493204836
-2803	0.0127998635029426	2	12	GO:0032009	early phagosome	0.0702013132326336
2914	0.0132459497372276	2	11	GO:0000974	Prp19 complex	0.071906584287807
-1195	0.013753221068672	2	65	GO:0030672;GO:0099501	synaptic vesicle membrane	0.0727380084241658
3036	0.0138519357821165	3	10	GO:0043240	Fanconi anaemia nuclear complex	0.0727380084241658
-508	0.0138820565731039	2	366	GO:0000922	spindle pole	0.0727380084241658
1882	0.0139460091339566	2	26	GO:0089717;GO:0098985;GO:0098978;GO:0098983;GO:0032280;GO:0098982	spanning component of membrane	0.0727380084241658
-1145	0.0181884561252707	2	65	GO:0042641	actomyosin	0.0939442588217865
-2375	0.0184225085587059	5	15	GO:0005883	neurofilament	0.0942382168579956
1950	0.019082560366464	3	22	GO:0005689	U12-type spliceosomal complex	0.0966849725234176
2439	0.0193555704740471	3	14	GO:0031011	Ino80 complex	0.097143051813142
-2876	0.0197256260601132	3	10	GO:0097418	neurofibrillary tangle	0.0980750753643011
