name	term	lev	seq	value
"GTPase activator activity"	GO:0005096	2	Sym_51637_c0_g1	0.175800704838536
"GTPase activator activity"	GO:0005096	2	Sym_104910_c0_g2	0.272832021094022
"GTPase activator activity"	GO:0005096	2	Sym_278711_c0_g1	-0.175992394404981
"GTPase activator activity"	GO:0005096	2	Sym_64678_c0_g1	0.417174125016239
"GTPase activator activity"	GO:0005096	2	Sym_35490_c0_g1	2.23880772430403
"GTPase activator activity"	GO:0005096	2	Sym_86251_c0_g2	0
"GTPase activator activity"	GO:0005096	2	Sym_39864_c0_g1	-0.17982368725578
"GTPase activator activity"	GO:0005096	2	Sym_161311_c0_g1	-0.0386835675755555
"GTPase activator activity"	GO:0005096	2	Sym_307951_c0_g1	1.28840441369313
"GTPase activator activity"	GO:0005096	2	Sym_82311_c0_g1	-0.0408158923671347
"GTPase activator activity"	GO:0005096	2	Sym_16148_c0_g1	0
"GTPase activator activity"	GO:0005096	2	Sym_38339_c0_g1	-0.015650559780009
"GTPase activator activity"	GO:0005096	2	Sym_31913_c0_g1	-0.563076300003096
"GTPase activator activity"	GO:0005096	2	Sym_24698_c0_g1	-0.0170734581618058
"GTPase activator activity"	GO:0005096	2	Sym_241374_c0_g1	0.451009065191074
"GTPase activator activity"	GO:0005096	2	Sym_278242_c0_g1	0.293112314900624
"GTPase activator activity"	GO:0005096	2	Sym_311282_c0_g1	-0.021824910112694
"GTPase activator activity"	GO:0005096	2	Sym_57484_c0_g1	1.30619196345568
"snRNA binding"	GO:0017069	4	Sym_207436_c0_g1	0.798735664375251
"snRNA binding"	GO:0017069	4	Sym_138584_c8_g1	0.0915485464750278
"snRNA binding"	GO:0017069	4	Sym_116718_c1_g3	0.640623775004013
"snRNA binding"	GO:0017069	4	Sym_275088_c0_g1	-0.853465470939505
"snRNA binding"	GO:0017069	4	Sym_148027_c1_g2	0.0419664191083185
"snRNA binding"	GO:0017069	4	Sym_100665_c0_g1	2.25624447622247
"snRNA binding"	GO:0017069	4	Sym_98111_c0_g1	0.577170681015315
"snRNA binding"	GO:0017069	4	Sym_148027_c1_g6	0.171584658472325
"snRNA binding"	GO:0017069	4	Sym_81728_c0_g1	0.936175289930396
"snRNA binding"	GO:0017069	4	Sym_242660_c0_g1	1.58520293740821
"snRNA binding"	GO:0017069	4	Sym_66984_c0_g1	0.0426841146699321
"snRNA binding"	GO:0017069	4	Sym_59093_c0_g1	0.700947043400737
"snRNA binding"	GO:0017069	4	Sym_101312_c0_g2	0.122007996333433
"snRNA binding"	GO:0017069	4	Sym_78927_c0_g1	-0.127695490752596
"snRNA binding"	GO:0017069	4	Sym_94624_c0_g1	0.0950406592982898
"snRNA binding"	GO:0017069	4	Sym_179859_c0_g1	1.43646721391022
"snRNA binding"	GO:0017069	4	Sym_111470_c6_g1	0.622356612838
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_104814_c2_g1	0.546183290835733
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_105487_c3_g1	0.782013957849213
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_56509_c0_g1	0.175799901775085
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_23968_c0_g1	0.204114953319781
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_148027_c1_g2	0.0419664191083185
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_16708_c0_g1	1.82945594434569
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_142488_c5_g1	-0.361350022146484
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_83035_c0_g1	0
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_148027_c1_g6	0.171584658472325
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_172321_c0_g1	0.434908527979262
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_104866_c3_g2	0
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_74161_c0_g2	-0.0256160160841889
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_83104_c0_g1	-0.0260766477959942
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_25786_c0_g1	2.02484147616502
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_108241_c1_g2	-0.238050199799814
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_120348_c1_g1	-0.312763567653773
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_102930_c7_g5	-0.123969411093714
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_92421_c0_g1	-0.115851544436695
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_20519_c0_g1	1.68481162677778
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_43139_c0_g1	-0.791977664667864
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_138172_c0_g1	-0.83521249588112
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_64439_c0_g1	0.137363069737912
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_23506_c0_g1	-0.269212004955221
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_130100_c3_g3	-0.015650559780009
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_102202_c4_g4	-0.015650559780009
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_55129_c0_g1	-0.286385225042447
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_275721_c0_g1	2.28666744266207
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_279279_c0_g1	-0.698786324488407
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_100703_c0_g1	0.407841537327572
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_16414_c0_g1	-0.015650559780009
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_84795_c0_g1	-0.0996105645673949
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_128217_c2_g1	-0.118323799604958
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_108241_c1_g1	-0.915292774542062
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_69276_c0_g1	-2.6947775901877
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_104866_c3_g1	-0.016098709629449
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_101568_c0_g1	0.175800704838536
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_208898_c0_g1	0.171916703971841
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_76045_c0_g2	0.406141589366013
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_119843_c6_g1	-0.257501360746253
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_35661_c0_g1	-0.251219476449138
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_104048_c1_g4	0.691823342528472
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_94624_c0_g1	0.0950406592982898
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_98438_c0_g3	0.175799901775085
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_80453_c0_g1	-0.402449806804093
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_122038_c0_g1	3.33066382765102
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_59978_c0_g1	0.0761213361591525
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_84654_c0_g1	-0.822585790295077
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_29037_c0_g1	-0.015650559780009
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_111470_c6_g1	0.622356612838
"mRNA 3'-UTR binding"	GO:0003730	5	Sym_272446_c0_g1	-0.015650559780009
"translation release factor activity, codon specific"	GO:0016149	7	Sym_173215_c0_g1	-0.282581016155728
"translation release factor activity, codon specific"	GO:0016149	7	Sym_75714_c0_g1	-0.207520921659169
"translation release factor activity, codon specific"	GO:0016149	7	Sym_16333_c0_g1	0.474045175578393
"translation release factor activity, codon specific"	GO:0016149	7	Sym_160742_c0_g1	2.50163451298794
"translation release factor activity, codon specific"	GO:0016149	7	Sym_73290_c0_g1	0.314783951890108
"SH3 domain binding"	GO:0017124	2	Sym_79329_c0_g1	0.206876659935033
"SH3 domain binding"	GO:0017124	2	Sym_104325_c5_g4	0.175800704838536
"SH3 domain binding"	GO:0017124	2	Sym_73624_c0_g1	0
"SH3 domain binding"	GO:0017124	2	Sym_123041_c0_g1	0.175800704838536
"SH3 domain binding"	GO:0017124	2	Sym_106467_c0_g1	-0.168959663361017
"SH3 domain binding"	GO:0017124	2	Sym_124851_c10_g1	-0.015650559780009
"SH3 domain binding"	GO:0017124	2	Sym_159792_c0_g1	1.44612879224735
"SH3 domain binding"	GO:0017124	2	Sym_58233_c0_g1	-0.172453993566689
"SH3 domain binding"	GO:0017124	2	Sym_146321_c3_g1	0
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_175570_c0_g1	0.518267980193051
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_107578_c2_g4	-2.68337694386638
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_74035_c0_g1	0.0761213361591525
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_15435_c0_g1	0.384633658277368
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_60624_c0_g1	0.20659033113837
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_252436_c0_g1	1.59057981919919
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_118178_c0_g1	0.243969017303883
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_38865_c0_g1	1.54471502782381
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_272013_c0_g1	0.188071473940556
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_107578_c2_g3	0.5467581860907
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_209907_c0_g1	-0.546794415795249
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_161735_c0_g1	0.408367612993632
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_160869_c0_g1	-0.0389904306496105
"peptidase regulator activity"	GO:0004866;GO:0030414;GO:0061135;GO:0061134	3	Sym_14118_c0_g1	0.859477341332937
"transition metal ion binding"	GO:0046914	2	Sym_75134_c0_g1	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_134703_c3_g2	2.14868544218394
"transition metal ion binding"	GO:0046914	2	Sym_156116_c0_g1	0.35384745002856
"transition metal ion binding"	GO:0046914	2	Sym_108843_c0_g1	-0.238213316272116
"transition metal ion binding"	GO:0046914	2	Sym_88526_c0_g2	0.44565523397722
"transition metal ion binding"	GO:0046914	2	Sym_85436_c0_g2	-1.57938082068194
"transition metal ion binding"	GO:0046914	2	Sym_90704_c0_g1	0
"transition metal ion binding"	GO:0046914	2	Sym_93418_c0_g1	-0.203911510604578
"transition metal ion binding"	GO:0046914	2	Sym_204825_c0_g1	0.396563451061774
"transition metal ion binding"	GO:0046914	2	Sym_72993_c0_g1	-0.015650559780009
"transition metal ion binding"	GO:0046914	2	Sym_119241_c1_g1	1.59554459555915
"transition metal ion binding"	GO:0046914	2	Sym_209849_c0_g1	-0.0253669276354248
"transition metal ion binding"	GO:0046914	2	Sym_87432_c0_g1	1.76288174261737
"transition metal ion binding"	GO:0046914	2	Sym_114753_c2_g1	2.80555394885549
"transition metal ion binding"	GO:0046914	2	Sym_65429_c0_g1	0.12515086289702
"transition metal ion binding"	GO:0046914	2	Sym_59757_c0_g1	-0.292224981042067
"transition metal ion binding"	GO:0046914	2	Sym_64739_c0_g1	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_103894_c1_g7	0.353783781260964
"transition metal ion binding"	GO:0046914	2	Sym_85001_c0_g1	-1.72378025904359
"transition metal ion binding"	GO:0046914	2	Sym_151681_c1_g1	-0.527780851051484
"transition metal ion binding"	GO:0046914	2	Sym_76551_c0_g2	1.62606232307496
"transition metal ion binding"	GO:0046914	2	Sym_86244_c0_g1	-1.3759369656539
"transition metal ion binding"	GO:0046914	2	Sym_74832_c0_g1	0.234394812615924
"transition metal ion binding"	GO:0046914	2	Sym_285355_c0_g1	-0.193805243532455
"transition metal ion binding"	GO:0046914	2	Sym_40339_c0_g1	-0.529256724732578
"transition metal ion binding"	GO:0046914	2	Sym_133740_c1_g1	0.508814223615965
"transition metal ion binding"	GO:0046914	2	Sym_285781_c0_g1	0.867414811077152
"transition metal ion binding"	GO:0046914	2	Sym_117005_c3_g2	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_55837_c0_g1	0.399468467846429
"transition metal ion binding"	GO:0046914	2	Sym_156939_c0_g1	0.963485498584459
"transition metal ion binding"	GO:0046914	2	Sym_57074_c0_g1	-0.167662901927829
"transition metal ion binding"	GO:0046914	2	Sym_226610_c0_g1	-0.015650559780009
"transition metal ion binding"	GO:0046914	2	Sym_239275_c0_g1	-0.954931360181915
"transition metal ion binding"	GO:0046914	2	Sym_69153_c0_g1	-0.992824576330446
"transition metal ion binding"	GO:0046914	2	Sym_22625_c0_g2	0.178427552116306
"transition metal ion binding"	GO:0046914	2	Sym_76143_c0_g2	-0.015650559780009
"transition metal ion binding"	GO:0046914	2	Sym_40116_c0_g1	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_79876_c0_g1	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_110586_c4_g2	0.370535414063538
"transition metal ion binding"	GO:0046914	2	Sym_94886_c0_g1	0.683807085583737
"transition metal ion binding"	GO:0046914	2	Sym_116269_c0_g4	-0.263788324205631
"transition metal ion binding"	GO:0046914	2	Sym_252260_c0_g1	-0.274016784218903
"transition metal ion binding"	GO:0046914	2	Sym_187469_c0_g1	1.23530326412192
"transition metal ion binding"	GO:0046914	2	Sym_45361_c0_g1	0.100192598654509
"transition metal ion binding"	GO:0046914	2	Sym_180394_c0_g1	0.874724050555391
"transition metal ion binding"	GO:0046914	2	Sym_20526_c0_g1	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_826_c0_g2	-0.0223528884698544
"transition metal ion binding"	GO:0046914	2	Sym_84219_c0_g1	0.180954641241293
"transition metal ion binding"	GO:0046914	2	Sym_283372_c0_g1	3.28884022082745
"transition metal ion binding"	GO:0046914	2	Sym_94897_c0_g2	0.0959268882486508
"transition metal ion binding"	GO:0046914	2	Sym_275105_c0_g1	1.38609868263744
"transition metal ion binding"	GO:0046914	2	Sym_55215_c0_g1	-0.015650559780009
"transition metal ion binding"	GO:0046914	2	Sym_244656_c0_g1	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_206096_c0_g1	-0.015650559780009
"transition metal ion binding"	GO:0046914	2	Sym_80750_c0_g1	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_277119_c0_g1	2.40217235607369
"transition metal ion binding"	GO:0046914	2	Sym_90640_c0_g2	0
"transition metal ion binding"	GO:0046914	2	Sym_154733_c0_g1	0.364404364345275
"transition metal ion binding"	GO:0046914	2	Sym_105022_c1_g4	-0.944368222611928
"transition metal ion binding"	GO:0046914	2	Sym_103858_c3_g1	-0.015650559780009
"transition metal ion binding"	GO:0046914	2	Sym_165879_c0_g1	1.2801875449317
"transition metal ion binding"	GO:0046914	2	Sym_104600_c0_g2	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_65623_c0_g2	-0.496832753804212
"transition metal ion binding"	GO:0046914	2	Sym_44910_c0_g1	1.06285508529658
"transition metal ion binding"	GO:0046914	2	Sym_56502_c0_g1	1.18735569585583
"transition metal ion binding"	GO:0046914	2	Sym_16021_c0_g1	0.00627552785956701
"transition metal ion binding"	GO:0046914	2	Sym_64547_c0_g1	0.317103134091142
"transition metal ion binding"	GO:0046914	2	Sym_74045_c0_g1	0.128216650512543
"transition metal ion binding"	GO:0046914	2	Sym_210720_c0_g1	0.0911593676546154
"transition metal ion binding"	GO:0046914	2	Sym_81540_c0_g1	1.04060250974233
"transition metal ion binding"	GO:0046914	2	Sym_38635_c0_g1	-0.326679609785318
"transition metal ion binding"	GO:0046914	2	Sym_59031_c0_g1	0.0872815096519766
"transition metal ion binding"	GO:0046914	2	Sym_96749_c1_g2	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_108119_c1_g3	0.362783840282828
"transition metal ion binding"	GO:0046914	2	Sym_137692_c0_g1	-0.182127555130418
"transition metal ion binding"	GO:0046914	2	Sym_22090_c0_g1	-0.0182425746684723
"transition metal ion binding"	GO:0046914	2	Sym_3976_c0_g1	2.8669430077017
"transition metal ion binding"	GO:0046914	2	Sym_80359_c0_g2	0.711765699503263
"transition metal ion binding"	GO:0046914	2	Sym_20059_c0_g1	0.344924552649412
"transition metal ion binding"	GO:0046914	2	Sym_22650_c0_g1	0.171152259863263
"transition metal ion binding"	GO:0046914	2	Sym_136811_c4_g3	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_276938_c0_g1	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_50513_c0_g1	0.687581785888522
"transition metal ion binding"	GO:0046914	2	Sym_78883_c0_g1	-0.015650559780009
"transition metal ion binding"	GO:0046914	2	Sym_52373_c0_g1	-0.153758053190987
"transition metal ion binding"	GO:0046914	2	Sym_150432_c3_g5	-6.47376655080144
"transition metal ion binding"	GO:0046914	2	Sym_161039_c0_g1	-0.0149484698949269
"transition metal ion binding"	GO:0046914	2	Sym_206099_c0_g1	0.501053606458264
"transition metal ion binding"	GO:0046914	2	Sym_210303_c0_g1	-0.466361461216138
"transition metal ion binding"	GO:0046914	2	Sym_48552_c0_g1	0.352038906266272
"transition metal ion binding"	GO:0046914	2	Sym_15139_c0_g1	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_93424_c0_g1	-0.015650559780009
"transition metal ion binding"	GO:0046914	2	Sym_151204_c2_g1	-0.10593373736377
"transition metal ion binding"	GO:0046914	2	Sym_52894_c0_g1	0.34384894242868
"transition metal ion binding"	GO:0046914	2	Sym_121618_c0_g3	-0.189836540242876
"transition metal ion binding"	GO:0046914	2	Sym_271796_c0_g1	0.317771344508453
"transition metal ion binding"	GO:0046914	2	Sym_104725_c0_g1	-0.0436335323432051
"transition metal ion binding"	GO:0046914	2	Sym_53821_c0_g1	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_66024_c0_g1	0.249062675663354
"transition metal ion binding"	GO:0046914	2	Sym_95826_c0_g1	2.27941850928592
"transition metal ion binding"	GO:0046914	2	Sym_23905_c0_g1	0.725368086329315
"transition metal ion binding"	GO:0046914	2	Sym_113270_c0_g1	0.332228303161789
"transition metal ion binding"	GO:0046914	2	Sym_132052_c0_g1	-0.72955073780388
"transition metal ion binding"	GO:0046914	2	Sym_151131_c1_g1	-0.278357613522305
"transition metal ion binding"	GO:0046914	2	Sym_85082_c0_g2	0
"transition metal ion binding"	GO:0046914	2	Sym_121495_c9_g2	-0.00979479432984825
"transition metal ion binding"	GO:0046914	2	Sym_109253_c1_g2	-0.265129616114038
"transition metal ion binding"	GO:0046914	2	Sym_150808_c2_g1	1.1407812423098
"transition metal ion binding"	GO:0046914	2	Sym_132105_c3_g7	0.316473318508637
"transition metal ion binding"	GO:0046914	2	Sym_251091_c0_g1	0.385341997268503
"transition metal ion binding"	GO:0046914	2	Sym_76517_c0_g1	-0.247907613460089
"transition metal ion binding"	GO:0046914	2	Sym_158016_c0_g1	0.130061863629815
"transition metal ion binding"	GO:0046914	2	Sym_37485_c0_g2	0.33774834430949
"transition metal ion binding"	GO:0046914	2	Sym_108429_c4_g4	-0.610392346540396
"transition metal ion binding"	GO:0046914	2	Sym_53231_c0_g1	-0.00182827253349709
"transition metal ion binding"	GO:0046914	2	Sym_62067_c0_g1	0.352738172433666
"transition metal ion binding"	GO:0046914	2	Sym_237920_c0_g1	0
"transition metal ion binding"	GO:0046914	2	Sym_149605_c3_g4	0
"transition metal ion binding"	GO:0046914	2	Sym_238049_c0_g1	0.175800704838536
"transition metal ion binding"	GO:0046914	2	Sym_22004_c0_g1	1.0272251265566
"transition metal ion binding"	GO:0046914	2	Sym_82495_c0_g1	1.70913932443974
"transition metal ion binding"	GO:0046914	2	Sym_142615_c0_g3	0.660494897858678
"transition metal ion binding"	GO:0046914	2	Sym_140877_c0_g1	0.588040350833557
"transition metal ion binding"	GO:0046914	2	Sym_48212_c0_g1	0
"transition metal ion binding"	GO:0046914	2	Sym_136831_c1_g2	0.151735143981812
"transition metal ion binding"	GO:0046914	2	Sym_103301_c0_g1	-3.0014324227011
"transition metal ion binding"	GO:0046914	2	Sym_84560_c0_g1	-0.0260572846650258
"transition metal ion binding"	GO:0046914	2	Sym_107280_c1_g1	0.175799901775085
"transition metal ion binding"	GO:0046914	2	Sym_94879_c0_g1	0.726862313059279
"transition metal ion binding"	GO:0046914	2	Sym_150432_c3_g6	-5.90317227109625
"transition metal ion binding"	GO:0046914	2	Sym_60084_c0_g1	0.248061714687585
"transition metal ion binding"	GO:0046914	2	Sym_22482_c0_g1	-0.725394975880871
"transition metal ion binding"	GO:0046914	2	Sym_172397_c0_g1	-0.913747732647017
"transition metal ion binding"	GO:0046914	2	Sym_214454_c0_g1	-0.132998566944807
"transition metal ion binding"	GO:0046914	2	Sym_77878_c0_g1	0.909194393577338
"transition metal ion binding"	GO:0046914	2	Sym_103894_c1_g3	-0.738611791276265
"transition metal ion binding"	GO:0046914	2	Sym_79_c0_g1	0.100479224092828
"transition metal ion binding"	GO:0046914	2	Sym_310973_c0_g1	0.15666805964908
"transition metal ion binding"	GO:0046914	2	Sym_157697_c0_g1	0.175799901775085
"transition metal ion binding"	GO:0046914	2	Sym_274519_c0_g1	-0.2974566067377
"transition metal ion binding"	GO:0046914	2	Sym_107188_c4_g2	3.52557327298001
"transition metal ion binding"	GO:0046914	2	Sym_129287_c1_g1	0.130085528175622
"transition metal ion binding"	GO:0046914	2	Sym_46245_c0_g1	4.6232099709465
"transition metal ion binding"	GO:0046914	2	Sym_56205_c0_g2	0
"transition metal ion binding"	GO:0046914	2	Sym_130919_c3_g1	9.61832114369132
"transition metal ion binding"	GO:0046914	2	Sym_103093_c3_g10	-0.556351186891057
"transition metal ion binding"	GO:0046914	2	Sym_152413_c3_g1	-0.111729990217334
"transition metal ion binding"	GO:0046914	2	Sym_1718_c0_g1	1.331422023161
"transition metal ion binding"	GO:0046914	2	Sym_152961_c5_g4	-0.204578985716967
"transition metal ion binding"	GO:0046914	2	Sym_113351_c2_g1	-5.21030520217118
"transition metal ion binding"	GO:0046914	2	Sym_51377_c0_g1	2.28759572487821
"transition metal ion binding"	GO:0046914	2	Sym_65214_c0_g1	3.14405659492213
"transition metal ion binding"	GO:0046914	2	Sym_57939_c0_g1	1.24432487327482
"transition metal ion binding"	GO:0046914	2	Sym_273406_c0_g1	0
"transition metal ion binding"	GO:0046914	2	Sym_160260_c0_g1	0.846653657208379
"transition metal ion binding"	GO:0046914	2	Sym_152104_c4_g1	-0.721184898026898
"transition metal ion binding"	GO:0046914	2	Sym_144984_c0_g1	2.28107189335639
"transition metal ion binding"	GO:0046914	2	Sym_17111_c0_g1	3.84038754918024
"transition metal ion binding"	GO:0046914	2	Sym_83072_c0_g1	-0.015650559780009
"transition metal ion binding"	GO:0046914	2	Sym_21989_c0_g1	-0.015650559780009
"transition metal ion binding"	GO:0046914	2	Sym_154069_c0_g1	0.694180712262934
"transition metal ion binding"	GO:0046914	2	Sym_156558_c0_g1	2.99199855889521
"transition metal ion binding"	GO:0046914	2	Sym_32627_c0_g1	-0.127712581940032
"transition metal ion binding"	GO:0046914	2	Sym_50953_c0_g1	1.25532405169876
"transition metal ion binding"	GO:0046914	2	Sym_88534_c0_g1	-0.226549377571847
"transition metal ion binding"	GO:0046914	2	Sym_111781_c7_g1	-1.72988386597556
"transition metal ion binding"	GO:0046914	2	Sym_205483_c0_g1	0.295356013217581
