"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-110 0.128261397516397 3 864 "GO:0005739" "mitochondrion" 0.49364369260023
144 0.615034701354436 3 49 "GO:0005741" "mitochondrial outer membrane" 0.880189968009792
80 0.604831323592818 2 169 "GO:0005743;GO:0019866" "organelle inner membrane" 0.880189968009792
-1 0.997425715351148 4 37 "GO:0005758;GO:0031970" "organelle envelope lumen" 0.999625051787555
394 0.0477032520443834 2 102 "GO:0005759" "mitochondrial matrix" 0.311180516243013
824 0.170714146270151 3 11 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 0.580428097318513
-7 0.958833485166841 6 206 "GO:0005764;GO:0000323" "lytic vacuole" 0.991963395273856
130 0.66372434913354 4 45 "GO:0005765" "lysosomal membrane" 0.886364590229941
77 0.5611053784437 3 236 "GO:0005768" "endosome" 0.872659874218222
-158 0.500262158792508 2 73 "GO:0005769" "early endosome" 0.8379768966496
407 0.145673606550073 2 51 "GO:0005770" "late endosome" 0.530101522506717
78 0.917243731683434 3 7 "GO:0005771" "multivesicular body" 0.985860214260742
123 0.289512207454708 2 309 "GO:0005773" "vacuole" 0.702024362087346
62 0.636766854250629 2 239 "GO:0005774" "vacuolar membrane" 0.884423029430922
-810 0.142962920631436 3 13 "GO:0005775" "vacuolar lumen" 0.524197375648599
1201 0.0299570091946482 4 13 "GO:0005776" "autophagosome" 0.245739131013561
-165 0.440622035848019 4 88 "GO:0005777;GO:0042579" "microbody" 0.795499038770206
-178 0.655915241136723 4 25 "GO:0005778;GO:0031903" "microbody membrane" 0.886364590229941
637 0.268600311825052 2 12 "GO:0005779;GO:0031231" "integral component of peroxisomal membrane" 0.697041851416321
-814 0.0923463156418149 2 17 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.431071501112621
241 0.00634042055150919 2 555 "GO:0005783" "endoplasmic reticulum" 0.0988048869276849
182 0.314536687950194 2 124 "GO:0005788" "endoplasmic reticulum lumen" 0.720224824245138
52 0.61380986479505 4 402 "GO:0005789" "endoplasmic reticulum membrane" 0.880189968009792
-270 0.668466099936957 4 10 "GO:0005791" "rough endoplasmic reticulum" 0.886364590229941
1167 0.019237284440132 3 16 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.198795242964279
38 0.664199738343862 3 562 "GO:0005794" "Golgi apparatus" 0.886364590229941
807 0.0860369130350177 2 18 "GO:0005795" "Golgi stack" 0.430952751898615
-301 0.711474714980016 2 6 "GO:0005796" "Golgi lumen" 0.895518570090854
-77 0.903109370813979 3 10 "GO:0005797" "Golgi medial cisterna" 0.985860214260742
1060 0.132805058545922 3 8 "GO:0005798" "Golgi-associated vesicle" 0.500024415062163
661 0.251096700197415 3 12 "GO:0005801" "cis-Golgi network" 0.680921177653804
505 0.1889480061581 3 27 "GO:0005811" "lipid droplet" 0.613201706222302
-87 0.539729685539604 3 205 "GO:0005813" "centrosome" 0.858662166695065
24 0.914537353368522 3 80 "GO:0005814" "centriole" 0.985860214260742
-49 0.663090419509386 2 324 "GO:0005815" "microtubule organizing center" 0.886364590229941
214 0.284381376459611 3 101 "GO:0005819" "spindle" 0.702024362087346
-102 0.877605402595622 3 9 "GO:0005826;GO:0070938" "contractile ring" 0.985860214260742
2373 0.000167589866518479 2 10 "GO:0005839" "proteasome core complex" 0.00626786100779111
211 0.284257897452976 3 104 "GO:0005840" "ribosome" 0.702024362087346
1048 0.00404178964578782 3 30 "GO:0005844" "polysome" 0.0755814663762322
-417 0.608417689438278 2 6 "GO:0005845;GO:0034518" "RNA cap binding complex" 0.880189968009792
673 0.242314023343864 2 12 "GO:0005847" "mRNA cleavage and polyadenylation specificity factor complex" 0.678505028639348
919 0.0574229453440705 3 17 "GO:0005849" "mRNA cleavage factor complex" 0.350155134108952
288 0.0166595991780442 4 287 "GO:0005856" "cytoskeleton" 0.198271894741995
-272 0.309742422100604 2 56 "GO:0005858" "axonemal dynein complex" 0.715084357195222
84 0.904681281998404 3 8 "GO:0005865;GO:0036379" "striated muscle thin filament" 0.985860214260742
-69 0.886904286058385 4 17 "GO:0005868" "cytoplasmic dynein complex" 0.985860214260742
-45 0.95278298107642 3 7 "GO:0005869" "dynactin complex" 0.991963395273856
-323 0.129008937962087 3 89 "GO:0005871" "kinesin complex" 0.49364369260023
-161 0.150335529117629 2 333 "GO:0005874;GO:0099513;GO:0099512;GO:0099081" "supramolecular fiber" 0.540629691249935
-309 0.0251192903786083 2 216 "GO:0005875" "microtubule associated complex" 0.231015113154086
501 0.228236356629317 2 23 "GO:0005876" "spindle microtubule" 0.664044275056591
234 0.591187171017789 4 21 "GO:0005881" "cytoplasmic microtubule" 0.880189968009792
1067 0.108566380721548 2 9 "GO:0005884" "actin filament" 0.464929309807545
873 0.283206849708332 2 6 "GO:0005885" "Arp2/3 protein complex" 0.702024362087346
-453 1.30043864169526e-05 2 390 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.000663223707264583
-940 8.14860665632512e-07 2 111 "GO:0005891;GO:0034704" "calcium channel complex" 5.67094709538972e-05
204 0.701925367671049 4 14 "GO:0005901" "caveola" 0.895518570090854
320 0.496171258566898 2 18 "GO:0005902" "microvillus" 0.8379768966496
54 0.925658326927054 3 12 "GO:0005903;GO:0098862" "cluster of actin-based cell projections" 0.987251561608512
133 0.789575281573507 2 16 "GO:0005905" "clathrin-coated pit" 0.938457061361732
65 0.636910702121377 4 215 "GO:0005911;GO:0070161" "anchoring junction" 0.884423029430922
-134 0.823717597955752 5 11 "GO:0005912" "adherens junction" 0.956425821838827
-99 0.903093237129495 2 6 "GO:0005923;GO:0070160" "tight junction" 0.985860214260742
1068 0.0536182971470926 3 13 "GO:0005925;GO:0030055" "cell-substrate junction" 0.334220718883544
-386 0.00130150791215909 2 287 "GO:0005929" "cilium" 0.0304227474467187
-205 0.415752607303361 2 63 "GO:0005930" "axoneme" 0.788611046773997
-383 0.564662271552967 2 9 "GO:0005934" "cellular bud tip" 0.872659874218222
-1155 0.1253291986011 2 7 "GO:0005935" "cellular bud neck" 0.49364369260023
-365 0.0898566491548126 3 87 "GO:0005938" "cell cortex" 0.431071501112621
-138 0.669908353400169 3 38 "GO:0005952" "cAMP-dependent protein kinase complex" 0.886364590229941
529 0.304355694180614 2 15 "GO:0008023" "transcription elongation factor complex" 0.709345962604001
-347 0.123572916366581 2 79 "GO:0008076;GO:0034705" "potassium channel complex" 0.49364369260023
438 0.534637937319236 2 8 "GO:0008250" "oligosaccharyltransferase complex" 0.858662166695065
564 0.423922581855039 2 8 "GO:0008278" "cohesin complex" 0.790980691838315
-63 0.877178043043955 3 24 "GO:0008287;GO:1903293" "phosphatase complex" 0.985860214260742
746 0.402456503396915 2 5 "GO:0008540" "proteasome regulatory particle, base subcomplex" 0.782957291842102
1089 0.22201995553604 2 5 "GO:0008541" "proteasome regulatory particle, lid subcomplex" 0.664044275056591
-123 0.762171916793812 3 24 "GO:0009277" "fungal-type cell wall" 0.915585536019975
-240 0.703022304971305 2 10 "GO:0009279" "cell outer membrane" 0.895518570090854
-900 0.00313841028293103 2 43 "GO:0009295" "nucleoid" 0.0607120058180796
-555 0.461743466008007 5 7 "GO:0009501" "amyloplast" 0.809494013845287
-667 0.125415708236015 2 21 "GO:0009505" "plant-type cell wall" 0.49364369260023
18 0.934662739271133 2 87 "GO:0009506" "plasmodesma" 0.991963395273856
-376 1.62777363193099e-05 4 569 "GO:0009507;GO:0009536" "plastid" 0.000702446928856373
-974 0.0587342931019285 5 15 "GO:0009508;GO:0000229" "plastid chromosome" 0.354300413227762
-1317 0.0367488830714478 2 10 "GO:0009522" "photosystem I" 0.278596262203814
0 0.999625051787555 2 14 "GO:0009524" "phragmoplast" 0.999625051787555
-1193 0.180701106312696 2 5 "GO:0009533" "chloroplast stromal thylakoid" 0.599842133972914
-611 0.0627488507197614 4 37 "GO:0009534;GO:0031976" "chloroplast thylakoid" 0.374490481423257
-954 9.78321531098416e-10 3 167 "GO:0009535;GO:0055035;GO:0042651;GO:0034357" "thylakoid membrane" 1.82946126315404e-07
-441 0.425330004622461 3 13 "GO:0009543;GO:0031978" "plastid thylakoid lumen" 0.790980691838315
2 0.990919718385308 3 95 "GO:0009570;GO:0009532" "chloroplast stroma" 0.999625051787555
607 0.495745338363704 2 5 "GO:0009574" "preprophase band" 0.8379768966496
-487 0.0761992778522255 2 53 "GO:0009579" "thylakoid" 0.415027134709694
-1868 0.0361498247156973 2 5 "GO:0009654" "photosystem II oxygen evolving complex" 0.278596262203814
-207 0.564485183990727 6 31 "GO:0009705" "plant-type vacuole membrane" 0.872659874218222
-407 0.327722682632449 6 23 "GO:0009706;GO:0009528" "chloroplast inner membrane" 0.741641309640389
-108 0.845569805727493 5 13 "GO:0009707;GO:0009527" "plastid outer membrane" 0.968091144924742
-950 0.0173178660291582 2 25 "GO:0009897" "external side of plasma membrane" 0.198271894741995
372 0.160861925795023 3 57 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.561055517504372
457 0.113232506717205 2 48 "GO:0009925" "basal plasma membrane" 0.481238153548121
-313 0.118838703196256 2 100 "GO:0009941;GO:0009526" "chloroplast envelope" 0.49364369260023
93 0.574437894472242 2 147 "GO:0009986" "cell surface" 0.879057107276168
-12 0.935519503173729 2 177 "GO:0010008" "endosome membrane" 0.991963395273856
-132 0.716404244163385 2 30 "GO:0010287" "plastoglobule" 0.895518570090854
327 0.687943648863567 2 6 "GO:0010319" "stromule" 0.893371266232549
-454 0.61091584783647 2 5 "GO:0010339" "external side of cell wall" 0.880189968009792
223 0.408700725620728 3 55 "GO:0010494" "cytoplasmic stress granule" 0.78432984025255
-459 0.223590436227315 2 28 "GO:0012505" "endomembrane system" 0.664044275056591
1349 0.0974961885409796 2 6 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.44467773797959
-136 0.601629506234189 3 59 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.880189968009792
191 0.402539564174798 3 77 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.782957291842102
1251 0.0189037196470665 2 14 "GO:0015030" "Cajal body" 0.198795242964279
500 0.229452745464721 2 23 "GO:0015629" "actin cytoskeleton" 0.664044275056591
136 0.647162716941586 2 45 "GO:0015630" "microtubule cytoskeleton" 0.886364590229941
-19 0.944570410175504 2 56 "GO:0015934" "large ribosomal subunit" 0.991963395273856
70 0.822906701758376 2 41 "GO:0015935;GO:0022627" "small ribosomal subunit" 0.956425821838827
513 0.250136687913769 2 20 "GO:0016234" "inclusion body" 0.680921177653804
41 0.948461321849184 3 10 "GO:0016235" "aggresome" 0.991963395273856
646 0.359567927923244 2 8 "GO:0016281" "eukaryotic translation initiation factor 4F complex" 0.757911702748868
1321 0.0280154581196364 4 11 "GO:0016282;GO:0070993" "translation preinitiation complex" 0.245573000079938
-60 0.719926693602451 4 147 "GO:0016323" "basolateral plasma membrane" 0.895518570090854
69 0.731472189687656 4 101 "GO:0016324" "apical plasma membrane" 0.900425736971444
675 0.0169859543808122 2 50 "GO:0016328" "lateral plasma membrane" 0.198271894741995
1154 0.00804287873482056 2 21 "GO:0016363" "nuclear matrix" 0.118738288690377
-232 0.757924202068879 3 7 "GO:0016442;GO:0031332" "RNAi effector complex" 0.912436646696655
302 0.458458920778108 2 24 "GO:0016459" "myosin complex" 0.807049070102635
-233 0.794173924807249 2 5 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.941927213143481
-502 0.537455478190027 2 6 "GO:0016528" "sarcoplasm" 0.858662166695065
1981 0.0262618518911702 2 5 "GO:0016592" "mediator complex" 0.237627401789459
-711 0.424899064836817 3 5 "GO:0016593" "Cdc73/Paf1 complex" 0.790980691838315
699 9.09777608886051e-07 2 202 "GO:0016604" "nuclear body" 5.67094709538972e-05
423 0.298929505585488 2 24 "GO:0016605" "PML body" 0.706311974416502
788 5.75727437233802e-06 3 134 "GO:0016607" "nuclear speck" 0.000322983092288163
-517 0.525622073442234 2 6 "GO:0016938" "kinesin I complex" 0.85778790710924
-498 0.540299010415968 2 6 "GO:0016939" "kinesin II complex" 0.858662166695065
-341 0.628532721779995 5 8 "GO:0017071" "intracellular cyclic nucleotide activated cation channel complex" 0.884423029430922
1889 0.0202798491763375 2 6 "GO:0017101" "aminoacyl-tRNA synthetase multienzyme complex" 0.203160631927238
214 0.81014543753864 3 5 "GO:0017109" "glutamate-cysteine ligase complex" 0.950256885976892
-87 0.92255329453619 2 5 "GO:0017119" "Golgi transport complex" 0.985860214260742
58 0.90973175933769 2 15 "GO:0019005" "SCF ubiquitin ligase complex" 0.985860214260742
1537 0.0291852846254867 1 8 "GO:0019012" "virion" 0.245739131013561
2420 0.00294659023001096 2 6 "GO:0019773" "proteasome core complex, alpha-subunit complex" 0.0590370399655767
23 0.921082934988983 3 74 "GO:0019867;GO:0031968" "outer membrane" 0.985860214260742
123 0.730663659153891 2 31 "GO:0019897" "extrinsic component of plasma membrane" 0.900425736971444
177 0.480236703019159 2 64 "GO:0019898" "extrinsic component of membrane" 0.830286753538796
39 0.903334568078844 3 39 "GO:0022625" "cytosolic large ribosomal subunit" 0.985860214260742
289 0.444274193471796 2 28 "GO:0022626" "cytosolic ribosome" 0.798839174800249
1362 0.126432998605847 3 5 "GO:0030008" "TRAPP complex" 0.49364369260023
1272 0.0214707716717383 2 13 "GO:0030014" "CCR4-NOT complex" 0.207674188066296
249 0.653252581990247 2 13 "GO:0030015" "CCR4-NOT core complex" 0.886364590229941
334 0.531219590944608 5 14 "GO:0030016;GO:0043292" "contractile fiber" 0.858662166695065
199 0.709107040732016 2 14 "GO:0030017" "sarcomere" 0.895518570090854
161 0.346396543128214 2 138 "GO:0030018" "Z disc" 0.75614187040828
-285 0.50322141806136 2 22 "GO:0030027" "lamellipodium" 0.8379768966496
-101 0.300906527425212 2 449 "GO:0030054" "cell junction" 0.706311974416502
-1310 1.66599969249943e-07 2 64 "GO:0030076;GO:0009523;GO:0009521" "photosystem" 1.33517975356026e-05
482 0.201181685045597 2 28 "GO:0030117;GO:0030120" "membrane coat" 0.63224514445544
-253 0.719541140132367 3 8 "GO:0030118" "clathrin coat" 0.895518570090854
920 0.039255219789661 2 20 "GO:0030119" "AP-type membrane coat adaptor complex" 0.282153890482406
185 0.806154780191784 2 7 "GO:0030122" "AP-2 adaptor complex" 0.94960752100159
334 0.502969555799399 4 16 "GO:0030127" "COPII vesicle coat" 0.8379768966496
1022 0.075891253473453 2 12 "GO:0030131" "clathrin adaptor complex" 0.415027134709694
-1086 0.222956269500017 2 5 "GO:0030132" "clathrin coat of coated pit" 0.664044275056591
586 0.0870392374891404 3 34 "GO:0030133" "transport vesicle" 0.431071501112621
598 0.261754038551975 4 14 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.692660451073858
628 0.0850130305320366 2 30 "GO:0030135" "coated vesicle" 0.429660451607861
655 0.189133995554053 3 16 "GO:0030136" "clathrin-coated vesicle" 0.613201706222302
-149 0.613216078926826 5 46 "GO:0030141" "secretory granule" 0.880189968009792
-450 0.101698281272141 5 53 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.459553670380144
-826 0.19019090353419 2 10 "GO:0030175" "filopodium" 0.613201706222302
168 0.401516319182201 5 101 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.782957291842102
-445 0.0232748707084886 3 105 "GO:0030286" "dynein complex" 0.221308516397663
-1455 0.102763672872343 3 5 "GO:0030288" "outer membrane-bounded periplasmic space" 0.459553670380144
-359 0.0240431004025858 2 161 "GO:0030312" "external encapsulating structure" 0.224802988764177
-51 0.811360157545332 2 89 "GO:0030315" "T-tubule" 0.950256885976892
-253 0.114527963084999 2 158 "GO:0030424" "axon" 0.483084114967552
39 0.788226352299463 4 193 "GO:0030425" "dendrite" 0.938457061361732
10 0.978020958195221 2 29 "GO:0030426" "growth cone" 0.999625051787555
-165 0.545037564867566 2 54 "GO:0030427" "site of polarized growth" 0.861312884199168
430 0.403341635191386 2 15 "GO:0030428" "cell septum" 0.782957291842102
1761 0.00523657083625181 2 10 "GO:0030430;GO:0033646" "host intracellular part" 0.0864034187981549
1321 0.10448269238897 3 6 "GO:0030479;GO:0061645" "actin cortical patch" 0.459553670380144
526 0.0451806474454973 2 58 "GO:0030496" "midbody" 0.301742181153857
22 0.951818340729783 2 29 "GO:0030658" "transport vesicle membrane" 0.991963395273856
-58 0.72523974200457 5 147 "GO:0030659;GO:0012506" "vesicle membrane" 0.898144581157977
1164 0.152774822874537 2 6 "GO:0030660" "Golgi-associated vesicle membrane" 0.545902392564428
898 0.0441196836298571 2 20 "GO:0030662" "coated vesicle membrane" 0.300289028827585
652 0.278500518751445 2 11 "GO:0030665" "clathrin-coated vesicle membrane" 0.700622381253635
197 0.702534717797667 2 15 "GO:0030666" "endocytic vesicle membrane" 0.895518570090854
-104 0.80742029860563 2 22 "GO:0030667" "secretory granule membrane" 0.94960752100159
510 0.396575677942306 2 11 "GO:0030670" "phagocytic vesicle membrane" 0.780627913423276
-330 0.566858119855815 2 12 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.873646717689869
339 0.22565228028384 2 51 "GO:0030673;GO:0032589" "neuron projection membrane" 0.664044275056591
-159 0.858246175712904 2 5 "GO:0030677" "ribonuclease P complex" 0.974674403281427
409 0.136151287595197 3 53 "GO:0030684" "preribosome" 0.506428648388985
1225 0.132370555013705 2 6 "GO:0030686" "90S preribosome" 0.500024415062163
459 0.37331501229027 4 15 "GO:0030687" "preribosome, large subunit precursor" 0.757911702748868
355 0.593227580637821 2 9 "GO:0030688" "preribosome, small subunit precursor" 0.880189968009792
548 0.231177165063279 2 19 "GO:0030863" "cortical cytoskeleton" 0.664044275056591
-266 0.744105349046597 2 6 "GO:0030864" "cortical actin cytoskeleton" 0.903556495270868
1725 0.0530265018640388 2 5 "GO:0030870" "Mre11 complex" 0.334220718883544
926 0.299077497034502 2 5 "GO:0030894" "replisome" 0.706311974416502
973 0.196703741847171 2 7 "GO:0030897" "HOPS complex" 0.630575995292931
-1138 0.201732407945675 2 5 "GO:0030991" "intraciliary transport particle A" 0.63224514445544
-1083 0.0354386817043286 2 15 "GO:0030992" "intraciliary transport particle B" 0.278596262203814
-615 0.0183060397348626 2 59 "GO:0031012" "extracellular matrix" 0.198795242964279
366 0.681328815068936 2 5 "GO:0031080" "nuclear pore outer ring" 0.888776559863582
-65 0.94236631188266 3 5 "GO:0031143" "pseudopodium" 0.991963395273856
-354 0.594386153597879 2 9 "GO:0031164" "contractile vacuolar membrane" 0.880189968009792
492 0.295620946705907 2 18 "GO:0031201" "SNARE complex" 0.706311974416502
354 0.691235315562742 2 5 "GO:0031207" "Sec62/Sec63 complex" 0.895518570090854
362 0.328406232778509 3 29 "GO:0031225" "anchored component of membrane" 0.741641309640389
371 0.430306834073396 3 18 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.790980691838315
620 0.20035155432527 2 17 "GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.63224514445544
-500 0.42802033020337 2 10 "GO:0031252" "cell leading edge" 0.790980691838315
5 0.981109620280482 4 106 "GO:0031253" "cell projection membrane" 0.999625051787555
52 0.826856548292034 2 70 "GO:0031256" "leading edge membrane" 0.956425821838827
-7 0.959872147690822 2 201 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.991963395273856
-655 0.276056239411131 2 11 "GO:0031305;GO:0031304" "intrinsic component of mitochondrial inner membrane" 0.700622381253635
618 0.230142479214808 2 15 "GO:0031312" "extrinsic component of organelle membrane" 0.664044275056591
208 0.741441158164273 7 10 "GO:0031359;GO:0031355;GO:0031358;GO:0031351;GO:0031354;GO:0031350" "integral component of chloroplast outer membrane" 0.903081297413704
-1523 0.0876478585992503 3 5 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.431071501112621
-301 0.735772885394134 4 5 "GO:0031379" "RNA-directed RNA polymerase complex" 0.901135637676784
21 0.815881607487429 2 529 "GO:0031410;GO:0097708;GO:0031982" "vesicle" 0.953561628750933
1059 0.0929762061223301 4 10 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.431071501112621
1008 0.215509395776427 5 6 "GO:0031415" "NatA complex" 0.664044275056591
216 0.371140673328829 2 69 "GO:0031430" "M band" 0.757911702748868
-31 0.902290796736774 2 62 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.985860214260742
-634 0.165884328003475 5 19 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.572665656273005
