"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-203 0.333465586900973 5 69 "GO:0000272" "polysaccharide catabolic process" 0.95944377123368
3 0.993415216142279 3 24 "GO:0000278" "mitotic cell cycle" 0.999669243764534
-248 0.259062005441367 2 63 "GO:0000281;GO:0061640;GO:0000910" "cytokinesis" 0.958195148676614
-565 0.328802758381729 3 9 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.95944377123368
137 0.724053603331133 3 20 "GO:0000289" "nuclear-transcribed mRNA poly(A) tail shortening" 0.988846042396363
-30 0.945066923739351 3 16 "GO:0000291" "nuclear-transcribed mRNA catabolic process, exonucleolytic" 0.995333457862204
-188 0.400662562862443 2 61 "GO:0000302" "response to reactive oxygen species" 0.970382661058659
-65 0.927493493900267 8 6 "GO:0000380" "alternative mRNA splicing, via spliceosome" 0.99460667913262
183 0.510661870108575 2 39 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.974481124173268
-724 0.16648646670848 2 11 "GO:0000387" "spliceosomal snRNP assembly" 0.915243368076797
-862 0.223825658971546 2 6 "GO:0000395" "mRNA 5'-splice site recognition" 0.93880893083173
125 0.461338529598811 3 107 "GO:0000398;GO:0000377;GO:0000375" "RNA splicing, via transesterification reactions" 0.974295042757818
-228 0.408267182186083 3 40 "GO:0000413" "protein peptidyl-prolyl isomerization" 0.970382661058659
209 0.768615399814119 2 6 "GO:0000422;GO:0061726" "autophagy of mitochondrion" 0.988846042396363
-457 0.20712740566862 4 23 "GO:0000455;GO:0031118" "rRNA pseudouridine synthesis" 0.93880893083173
-680 0.267741423256406 3 8 "GO:0000462" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.95944377123368
351 0.543690623860989 2 9 "GO:0000463;GO:0000470" "maturation of LSU-rRNA" 0.983190545124997
1318 0.0317595393573115 4 8 "GO:0000467;GO:0000459;GO:0031125" "exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.811906997495781
594 0.171642038510847 3 16 "GO:0000469" "cleavage involved in rRNA processing" 0.920796042852766
215 0.743259849785958 9 7 "GO:0000479;GO:0000478;GO:0000447" "endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.988846042396363
1285 0.0697724829099383 2 6 "GO:0000712" "resolution of meiotic recombination intermediates" 0.818858270330561
-357 0.245465705480976 4 32 "GO:0000723;GO:0032200" "telomere organization" 0.958195148676614
208 0.511501253428432 6 30 "GO:0000724;GO:0000725" "recombinational repair" 0.97457132505384
1028 0.146867776872029 5 6 "GO:0000729" "DNA double-strand break processing" 0.886746295736315
833 0.111603267105609 2 11 "GO:0000731" "DNA synthesis involved in DNA repair" 0.864826645588867
1064 0.104919681835852 2 7 "GO:0000819" "sister chromatid segregation" 0.850479682443267
26 0.919216870621443 2 47 "GO:0000902" "cell morphogenesis" 0.992646193298653
-104 0.732345715200105 4 33 "GO:0000904" "cell morphogenesis involved in differentiation" 0.988846042396363
-1234 0.0816035200472855 4 6 "GO:0000911" "cytokinesis by cell plate formation" 0.818910716778309
1378 0.0248070235661346 3 8 "GO:0000917;GO:0090529" "division septum assembly" 0.801511437474828
231 0.161728831758985 2 113 "GO:0000956;GO:0006402;GO:0006401" "RNA catabolic process" 0.908424018029258
540 0.28150800604351 2 12 "GO:0000959" "mitochondrial RNA metabolic process" 0.95944377123368
375 0.629345488338508 7 5 "GO:0000963;GO:0140053" "mitochondrial RNA processing" 0.98827512120983
1106 0.11869296352992 2 6 "GO:0000967" "rRNA 5'-end processing" 0.866061677173592
24 0.969173045412859 4 8 "GO:0000972" "transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery" 0.996222577501486
61 0.931423051060582 2 6 "GO:0000973;GO:0034398" "posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery" 0.99460667913262
-15 0.958965102942371 3 34 "GO:0001101;GO:0009415" "response to acid chemical" 0.995333457862204
-427 0.340752432924839 2 15 "GO:0001503" "ossification" 0.95944377123368
-65 0.811932805691204 3 41 "GO:0001505" "regulation of neurotransmitter levels" 0.988846042396363
-124 0.49989984770819 4 91 "GO:0001508" "action potential" 0.974295042757818
695 0.000934292904879923 6 69 "GO:0001510" "RNA methylation" 0.309065279729779
-175 0.371506689879095 2 80 "GO:0001522" "pseudouridine synthesis" 0.968450393843914
-161 0.738609690759569 2 13 "GO:0001525" "angiogenesis" 0.988846042396363
398 0.574755572939789 3 6 "GO:0001556;GO:1990074" "oocyte maturation" 0.983190545124997
95 0.701003378835135 4 50 "GO:0001558" "regulation of cell growth" 0.988846042396363
-227 0.694436311849388 2 9 "GO:0001568" "blood vessel development" 0.988846042396363
-208 0.690552843438467 3 11 "GO:0001570" "vasculogenesis" 0.988846042396363
-510 0.102284582744495 3 31 "GO:0001578;GO:0035082" "microtubule bundle formation" 0.843838246664021
1171 0.0984169747145997 3 6 "GO:0001649" "osteoblast differentiation" 0.830031397041514
754 0.149981500760981 3 11 "GO:0001654;GO:0007423" "sensory organ development" 0.886746295736315
-117 0.630189555095574 2 51 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.98827512120983
-536 0.305707782401511 4 11 "GO:0001676" "long-chain fatty acid metabolic process" 0.95944377123368
-294 0.346344511671689 2 31 "GO:0001701;GO:0043009;GO:0009792" "embryo development ending in birth or egg hatching" 0.95944377123368
-817 0.0684688765832764 2 15 "GO:0001708" "cell fate specification" 0.818858270330561
236 0.701199594028304 2 8 "GO:0001709" "cell fate determination" 0.988846042396363
742 0.258391064654639 4 7 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0.958195148676614
-918 0.195341427620135 5 6 "GO:0001751;GO:0001754;GO:0046530" "photoreceptor cell differentiation" 0.93880893083173
-1794 0.0208407227781462 2 5 "GO:0001756;GO:0035282" "somitogenesis" 0.766276253002278
-106 0.839671105580699 2 11 "GO:0001763" "morphogenesis of a branching structure" 0.988846042396363
269 0.623797852963407 4 10 "GO:0001764" "neuron migration" 0.98827512120983
-63 0.797462515673245 4 50 "GO:0001817" "regulation of cytokine production" 0.988846042396363
-315 0.284762604889741 2 35 "GO:0001818" "negative regulation of cytokine production" 0.95944377123368
891 0.104661468957194 2 10 "GO:0001819" "positive regulation of cytokine production" 0.850479682443267
43 0.884390356895835 2 35 "GO:0001822" "kidney development" 0.988846042396363
-618 0.382970884857381 5 6 "GO:0001881" "receptor recycling" 0.970382661058659
-3 0.997119233288543 2 5 "GO:0001889" "liver development" 0.999825652079935
30 0.935333509913029 5 22 "GO:0001894" "tissue homeostasis" 0.995333457862204
223 0.752654633914374 2 6 "GO:0001906" "cell killing" 0.988846042396363
-206 0.185260755581853 2 127 "GO:0001932" "regulation of protein phosphorylation" 0.934468212384303
212 0.346217037439408 4 60 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 0.95944377123368
-329 0.0788341636283892 2 87 "GO:0001934;GO:0042327;GO:0045937;GO:0010562" "positive regulation of phosphate metabolic process" 0.818910716778309
-275 0.457462449756311 4 22 "GO:0001947;GO:0003143;GO:0060562" "embryonic heart tube morphogenesis" 0.974295042757818
51 0.947771901210118 2 5 "GO:0001952" "regulation of cell-matrix adhesion" 0.995333457862204
-359 0.473896182069277 4 12 "GO:0001955;GO:0051151;GO:0051148;GO:0051150;GO:1900245;GO:0039533" "negative regulation of muscle cell differentiation" 0.974295042757818
719 0.213924813129498 5 9 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.93880893083173
361 0.641574620819374 3 5 "GO:0001960;GO:0060761;GO:0060334;GO:0060330" "negative regulation of cytokine-mediated signaling pathway" 0.98827512120983
654 0.318761428060101 3 7 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.95944377123368
-474 0.0520180185542418 4 51 "GO:0002009;GO:0048729" "tissue morphogenesis" 0.812533102137253
-575 0.459049336455036 2 5 "GO:0002040" "sprouting angiogenesis" 0.974295042757818
-170 0.782294276104612 2 8 "GO:0002064" "epithelial cell development" 0.988846042396363
763 0.127861941374577 4 12 "GO:0002084;GO:0042159;GO:0098734;GO:0042157" "lipoprotein metabolic process" 0.874973318135229
-103 0.818025246955698 3 15 "GO:0002097" "tRNA wobble base modification" 0.988846042396363
276 0.615818144905913 2 10 "GO:0002098" "tRNA wobble uridine modification" 0.985999638226869
-372 0.338983530159229 5 20 "GO:0002181" "cytoplasmic translation" 0.95944377123368
-359 0.558352529336407 2 8 "GO:0002183" "cytoplasmic translational initiation" 0.983190545124997
640 0.297175232809571 4 8 "GO:0002218" "activation of innate immune response" 0.95944377123368
-249 0.748346868060081 2 5 "GO:0002221" "pattern recognition receptor signaling pathway" 0.988846042396363
-283 0.644803918348072 3 8 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.98827512120983
1025 0.147953078853626 3 6 "GO:0002250" "adaptive immune response" 0.886746295736315
174 0.435511435634381 2 61 "GO:0002252" "immune effector process" 0.974295042757818
772 0.085138640095321 3 15 "GO:0002253" "activation of immune response" 0.818910716778309
299 0.586428087587113 5 10 "GO:0002312;GO:0002285;GO:0042113" "B cell activation" 0.983190545124997
300 0.408093066512114 2 23 "GO:0002366;GO:0002263" "leukocyte activation involved in immune response" 0.970382661058659
7 0.956024080811633 1 174 "GO:0002376" "immune system process" 0.995333457862204
1342 0.0583469066611285 4 6 "GO:0002429;GO:0002757;GO:0002768;GO:0002764" "immune response-regulating signaling pathway" 0.812533102137253
659 0.395888827768068 2 5 "GO:0002573" "myeloid leukocyte differentiation" 0.970382661058659
-19 0.899124766759011 3 131 "GO:0002682" "regulation of immune system process" 0.988846042396363
-160 0.505015150183097 4 53 "GO:0002683" "negative regulation of immune system process" 0.974295042757818
318 0.161237995129021 2 59 "GO:0002684" "positive regulation of immune system process" 0.908424018029258
-97 0.866764077595344 3 9 "GO:0002685" "regulation of leukocyte migration" 0.988846042396363
567 0.423553207242977 5 6 "GO:0002690;GO:0002688;GO:0002687;GO:0050921" "positive regulation of chemotaxis" 0.974295042757818
-198 0.532657964214371 2 30 "GO:0002694;GO:0051249" "regulation of leukocyte activation" 0.981459734865676
32 0.945771019806407 3 14 "GO:0002695" "negative regulation of leukocyte activation" 0.995333457862204
-45 0.878144977650815 2 35 "GO:0002697" "regulation of immune effector process" 0.988846042396363
-106 0.785300344568902 3 20 "GO:0002699" "positive regulation of immune effector process" 0.988846042396363
408 0.50629319041236 2 8 "GO:0002702;GO:0002700" "positive regulation of production of molecular mediator of immune response" 0.974295042757818
-74 0.910092303934175 3 7 "GO:0002703;GO:0002705" "regulation of leukocyte mediated immunity" 0.990394566046014
-555 0.433162761793205 7 6 "GO:0002824;GO:0002822;GO:0002821;GO:0002819;GO:0002708;GO:0002706" "positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.974295042757818
25 0.90019195741547 3 75 "GO:0002831" "regulation of response to biotic stimulus" 0.988846042396363
446 0.0930805039814443 3 43 "GO:0002833;GO:0032103" "positive regulation of response to external stimulus" 0.830031397041514
-779 0.315574442617197 4 5 "GO:0002902" "regulation of B cell apoptotic process" 0.95944377123368
138 0.822264637067721 2 8 "GO:0002920" "regulation of humoral immune response" 0.988846042396363
-452 0.560000991317578 2 5 "GO:0002931" "response to ischemia" 0.983190545124997
-623 0.0218363701413902 3 41 "GO:0003002" "regionalization" 0.766276253002278
-138 0.204680757825071 2 267 "GO:0003006" "developmental process involved in reproduction" 0.93880893083173
-160 0.228655772945636 2 176 "GO:0003008" "system process" 0.941716953567844
-241 0.644867419935326 3 11 "GO:0003013" "circulatory system process" 0.98827512120983
497 0.448532198292741 3 7 "GO:0003014" "renal system process" 0.974295042757818
-159 0.80846097451647 4 7 "GO:0003018" "vascular process in circulatory system" 0.988846042396363
362 0.555750557091868 4 8 "GO:0003146;GO:0048793" "pronephros development" 0.983190545124997
-428 0.124558466548121 2 39 "GO:0003254" "regulation of membrane depolarization" 0.866061677173592
435 0.301993241485387 2 17 "GO:0003283;GO:0003279" "cardiac septum development" 0.95944377123368
238 0.476934403697396 6 27 "GO:0003333" "amino acid transmembrane transport" 0.974295042757818
-193 0.372986163494535 2 65 "GO:0003341" "cilium movement" 0.969003690890672
-170 0.661339714601023 4 20 "GO:0003351;GO:0006858" "epithelial cilium movement involved in extracellular fluid movement" 0.988846042396363
-226 0.696354684481612 2 9 "GO:0003356;GO:0003352;GO:1902019" "regulation of cilium movement" 0.988846042396363
366 0.606036915102728 2 6 "GO:0003382" "epithelial cell morphogenesis" 0.985314003516563
-94 0.323546390931414 2 349 "GO:0005975" "carbohydrate metabolic process" 0.95944377123368
-298 0.060729423548241 2 122 "GO:0005976;GO:0044264" "polysaccharide metabolic process" 0.812533102137253
-303 0.562574211050532 3 11 "GO:0005977;GO:0006112" "energy reserve metabolic process" 0.983190545124997
-112 0.874192303225351 4 6 "GO:0005978" "glycogen biosynthetic process" 0.988846042396363
-1089 0.0597959776866172 2 9 "GO:0005982" "starch metabolic process" 0.812533102137253
581 0.246263933777881 3 12 "GO:0005984" "disaccharide metabolic process" 0.958195148676614
-71 0.927053746243676 2 5 "GO:0005991" "trehalose metabolic process" 0.99460667913262
-328 0.0867459913588183 2 83 "GO:0005996" "monosaccharide metabolic process" 0.818910716778309
-181 0.79873455086798 4 6 "GO:0006000" "fructose metabolic process" 0.988846042396363
-482 0.496007850460144 3 6 "GO:0006002" "fructose 6-phosphate metabolic process" 0.974295042757818
-459 0.113848566515125 4 36 "GO:0006006" "glucose metabolic process" 0.866061677173592
379 0.563473193973345 4 7 "GO:0006012" "galactose metabolic process" 0.983190545124997
743 0.226028180054953 3 8 "GO:0006020" "inositol metabolic process" 0.93880893083173
-62 0.883903546405107 2 17 "GO:0006022" "aminoglycan metabolic process" 0.988846042396363
255 0.596728658735402 6 13 "GO:0006024;GO:0006023;GO:0030203" "glycosaminoglycan metabolic process" 0.984108945462985
-403 0.603573022906745 2 5 "GO:0006026" "aminoglycan catabolic process" 0.984683642688782
737 0.159330315588962 5 11 "GO:0006029" "proteoglycan metabolic process" 0.904580301199292
513 0.252769781735973 2 15 "GO:0006040" "amino sugar metabolic process" 0.958195148676614
1432 0.0133372669196937 5 9 "GO:0006047" "UDP-N-acetylglucosamine metabolic process" 0.711527681715752
1748 0.0243349202940674 4 5 "GO:0006048;GO:0046349" "UDP-N-acetylglucosamine biosynthetic process" 0.797490102208437
97 0.588488505369624 2 96 "GO:0006066" "alcohol metabolic process" 0.983190545124997
339 0.359884581002283 5 22 "GO:0006071;GO:0019400" "alditol metabolic process" 0.968450393843914
-356 0.0952164414422946 2 67 "GO:0006073;GO:0044042" "glucan metabolic process" 0.830031397041514
-202 0.52382634989079 2 30 "GO:0006081" "cellular aldehyde metabolic process" 0.980626646177675
-160 0.794615688614079 2 8 "GO:0006084" "acetyl-CoA metabolic process" 0.988846042396363
-647 1.58786798539534e-05 2 137 "GO:0006091" "generation of precursor metabolites and energy" 0.0121418971949897
-66 0.89179065046956 2 13 "GO:0006094;GO:0019319" "hexose biosynthetic process" 0.988846042396363
175 0.821267541236408 4 5 "GO:0006098" "pentose-phosphate shunt" 0.988846042396363
281 0.469081433943987 3 20 "GO:0006099" "tricarboxylic acid cycle" 0.974295042757818
194 0.78449388864343 3 6 "GO:0006103" "2-oxoglutarate metabolic process" 0.988846042396363
326 0.618936128616692 3 7 "GO:0006106" "fumarate metabolic process" 0.985999638226869
627 0.339336003998608 4 7 "GO:0006110;GO:0043470;GO:1903672;GO:1903670;GO:1903302" "regulation of glycolytic process" 0.95944377123368
-303 0.696488923761008 3 5 "GO:0006111" "regulation of gluconeogenesis" 0.988846042396363
427 0.461042540360851 5 9 "GO:0006144" "purine nucleobase metabolic process" 0.974295042757818
-1207 0.0883990811294919 3 6 "GO:0006152;GO:0009164" "nucleoside catabolic process" 0.827704049432875
-558 0.0378290526834207 2 42 "GO:0006165;GO:0009132;GO:0046939;GO:0006096;GO:0006090;GO:0006757;GO:0046031;GO:0009179;GO:0009135;GO:0009185" "nucleoside diphosphate metabolic process" 0.812533102137253
-137 0.802637491827067 4 10 "GO:0006167;GO:0046033" "AMP metabolic process" 0.988846042396363
85 0.836146246197836 2 18 "GO:0006171;GO:0046058" "cAMP metabolic process" 0.988846042396363
1487 0.0554279596753186 4 5 "GO:0006188;GO:0046040" "IMP metabolic process" 0.812533102137253
-96 0.84193672171287 2 13 "GO:0006206" "pyrimidine nucleobase metabolic process" 0.988846042396363
298 0.626840662068203 6 8 "GO:0006207;GO:0019856" "'de novo' pyrimidine nucleobase biosynthetic process" 0.98827512120983
105 0.777135552620493 5 22 "GO:0006220" "pyrimidine nucleotide metabolic process" 0.988846042396363
193 0.0594951526920475 2 303 "GO:0006259" "DNA metabolic process" 0.812533102137253
490 0.00380532482792507 4 107 "GO:0006260" "DNA replication" 0.484967508625562
475 0.289394051515871 2 15 "GO:0006261" "DNA-dependent DNA replication" 0.95944377123368
463 0.336313969735107 5 13 "GO:0006265" "DNA topological change" 0.95944377123368
-634 0.370829714716286 2 6 "GO:0006268" "DNA unwinding involved in DNA replication" 0.968450393843914
-808 0.297821086181522 2 5 "GO:0006270" "DNA replication initiation" 0.95944377123368
-433 0.576788235664959 2 5 "GO:0006271" "DNA strand elongation involved in DNA replication" 0.983190545124997
108 0.691928438114688 4 41 "GO:0006275" "regulation of DNA replication" 0.988846042396363
119 0.268130470877475 2 272 "GO:0006281;GO:0006974" "cellular response to DNA damage stimulus" 0.95944377123368
275 0.468192103890676 2 21 "GO:0006282" "regulation of DNA repair" 0.974295042757818
-413 0.476024715072313 2 9 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.974295042757818
-3 0.994671459799038 6 21 "GO:0006284" "base-excision repair" 0.999669243764534
-291 0.336795022064311 6 33 "GO:0006289" "nucleotide-excision repair" 0.95944377123368
-189 0.790290586154272 6 6 "GO:0006290" "pyrimidine dimer repair" 0.988846042396363
-445 0.529820110874333 2 6 "GO:0006296" "nucleotide-excision repair, DNA incision, 5'-to lesion" 0.980626646177675
143 0.766310272376918 4 13 "GO:0006298" "mismatch repair" 0.988846042396363
1010 0.0537919347575993 6 11 "GO:0006301" "postreplication repair" 0.812533102137253
303 0.193722479822734 3 56 "GO:0006302" "double-strand break repair" 0.93880893083173
571 0.218943174714287 7 14 "GO:0006303;GO:0000726" "double-strand break repair via nonhomologous end joining" 0.93880893083173
338 0.183690057754207 3 47 "GO:0006304;GO:0044728" "DNA modification" 0.934468212384303
-17 0.967056146531314 7 17 "GO:0006306;GO:0006305" "DNA methylation" 0.996222577501486
828 0.037737389857536 7 19 "GO:0006307;GO:0035511;GO:0070989" "DNA dealkylation involved in DNA repair" 0.812533102137253
221 0.672880331411581 2 11 "GO:0006308" "DNA catabolic process" 0.988846042396363
286 0.156233779062012 5 75 "GO:0006310" "DNA recombination" 0.899846618438116
1365 0.0787369306607662 3 5 "GO:0006312;GO:0000722" "telomere maintenance via recombination" 0.818910716778309
159 0.248846373846871 2 162 "GO:0006325" "chromatin organization" 0.958195148676614
157 0.71016341967098 4 17 "GO:0006334" "nucleosome assembly" 0.988846042396363
-141 0.709115344856055 3 21 "GO:0006338" "chromatin remodeling" 0.988846042396363
-529 0.49564658946269 6 5 "GO:0006342" "chromatin silencing" 0.974295042757818
346 0.12157329972328 5 61 "GO:0006351;GO:0097659" "nucleic acid-templated transcription" 0.866061677173592
366 0.465912147844414 3 12 "GO:0006352" "DNA-templated transcription, initiation" 0.974295042757818
-34 0.947710220054956 3 11 "GO:0006353" "DNA-templated transcription, termination" 0.995333457862204
114 0.20309821113449 6 402 "GO:0006355;GO:1903506;GO:2001141" "regulation of RNA biosynthetic process" 0.93880893083173
159 0.227250803620539 2 178 "GO:0006357" "regulation of transcription by RNA polymerase II" 0.93880893083173
559 0.362363457565765 3 8 "GO:0006360" "transcription by RNA polymerase I" 0.968450393843914
158 0.193705535163142 7 211 "GO:0006364;GO:0016072" "rRNA metabolic process" 0.93880893083173
420 0.256923400599102 2 22 "GO:0006366" "transcription by RNA polymerase II" 0.958195148676614
520 0.428244785843853 2 7 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.974295042757818
520 0.397257344242374 4 8 "GO:0006368;GO:0006354" "DNA-templated transcription, elongation" 0.970382661058659
354 0.519224797231904 6 10 "GO:0006370;GO:0009452;GO:0036260" "RNA capping" 0.980157420340733
340 0.393814136708388 7 19 "GO:0006376" "mRNA splice site selection" 0.970382661058659
343 0.415218567357658 3 17 "GO:0006378;GO:0031124;GO:0043631" "mRNA 3'-end processing" 0.972943200733879
437 0.573534807190686 3 5 "GO:0006379" "mRNA cleavage" 0.983190545124997
722 0.212052669065356 3 9 "GO:0006383" "transcription by RNA polymerase III" 0.93880893083173
416 0.471987773819776 3 9 "GO:0006388;GO:0000394" "RNA splicing, via endonucleolytic cleavage and ligation" 0.974295042757818
144 0.0575722091311357 5 583 "GO:0006396" "RNA processing" 0.812533102137253
86 0.448088779427214 2 242 "GO:0006397" "mRNA processing" 0.974295042757818
221 0.270440139350015 2 76 "GO:0006400" "tRNA modification" 0.95944377123368
174 0.526829927097837 2 40 "GO:0006405;GO:0051168;GO:0006406" "nuclear export" 0.980626646177675
-281 0.0510200113228455 3 149 "GO:0006412;GO:0043043" "peptide biosynthetic process" 0.812533102137253
-213 0.602265422569264 3 18 "GO:0006413" "translational initiation" 0.984683642688782
185 0.643186560672651 4 19 "GO:0006414" "translational elongation" 0.98827512120983
55 0.667338627485952 3 193 "GO:0006417;GO:0010608;GO:0034248" "posttranscriptional regulation of gene expression" 0.988846042396363
164 0.629965859089955 6 26 "GO:0006418;GO:0043039;GO:0043038" "amino acid activation" 0.98827512120983
584 0.287471917056694 2 10 "GO:0006446" "regulation of translational initiation" 0.95944377123368
-414 0.593541316213244 2 5 "GO:0006448" "regulation of translational elongation" 0.983190545124997
507 0.355803044982255 2 10 "GO:0006449" "regulation of translational termination" 0.967397676195486
227 0.0787166011899759 2 187 "GO:0006457" "protein folding" 0.818910716778309
-715 0.275961308205383 3 7 "GO:0006465" "signal peptide processing" 0.95944377123368
-201 0.0592739408624925 5 278 "GO:0006468;GO:0016310" "phosphorylation" 0.812533102137253
276 0.309928584677658 2 41 "GO:0006469;GO:0033673;GO:0051348" "negative regulation of transferase activity" 0.95944377123368
280 0.340934154703177 5 35 "GO:0006470" "protein dephosphorylation" 0.95944377123368
-380 0.152106912362217 2 43 "GO:0006471" "protein ADP-ribosylation" 0.891396591035488
510 0.240098734505377 2 16 "GO:0006473;GO:0006474" "protein acetylation" 0.956969836752769
213 0.252424769632142 2 88 "GO:0006479;GO:0008213" "protein methylation" 0.958195148676614
287 0.061545891692301 2 131 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 0.816105638971899
594 0.0435560353863055 2 35 "GO:0006487" "protein N-linked glycosylation" 0.812533102137253
505 0.410638035731282 4 8 "GO:0006488;GO:0006490" "oligosaccharide-lipid intermediate biosynthetic process" 0.970382661058659
328 0.480464595590545 4 14 "GO:0006491" "N-glycan processing" 0.974295042757818
-144 0.609443914995365 2 38 "GO:0006493" "protein O-linked glycosylation" 0.985314003516563
-317 0.207823046219902 2 48 "GO:0006497" "protein lipidation" 0.93880893083173
-193 0.725790782086537 3 10 "GO:0006505;GO:0006506" "GPI anchor metabolic process" 0.988846042396363
7 0.945463932933239 2 354 "GO:0006508" "proteolysis" 0.995333457862204
126 0.314006888415591 3 199 "GO:0006511;GO:0019941;GO:0043632" "modification-dependent macromolecule catabolic process" 0.95944377123368
-172 0.77885077284956 3 8 "GO:0006513" "protein monoubiquitination" 0.988846042396363
47 0.897949725032737 2 23 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 0.988846042396363
-458 0.428399763059595 4 9 "GO:0006516" "glycoprotein catabolic process" 0.974295042757818
239 0.71524808347841 2 7 "GO:0006517" "protein deglycosylation" 0.988846042396363
-235 0.0501883466624041 2 216 "GO:0006518;GO:0043604" "peptide metabolic process" 0.812533102137253
128 0.356355735967495 2 161 "GO:0006520" "cellular amino acid metabolic process" 0.967397676195486
-424 0.464264181079932 4 9 "GO:0006525;GO:0006526" "arginine metabolic process" 0.974295042757818
532 0.493202656045279 2 5 "GO:0006528" "asparagine metabolic process" 0.974295042757818
-166 0.830808283211172 4 5 "GO:0006531" "aspartate metabolic process" 0.988846042396363
-319 0.542677467957046 4 11 "GO:0006534" "cysteine metabolic process" 0.983190545124997
724 0.132656495148292 4 13 "GO:0006536" "glutamate metabolic process" 0.886746295736315
200 0.678260386955217 2 13 "GO:0006541" "glutamine metabolic process" 0.988846042396363
1329 0.0606373598044936 4 6 "GO:0006544" "glycine metabolic process" 0.812533102137253
35 0.964413683342293 4 5 "GO:0006558;GO:1902221" "L-phenylalanine metabolic process" 0.996222577501486
-350 0.593504764356272 4 7 "GO:0006563" "L-serine metabolic process" 0.983190545124997
