"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
413 0.211617654224688 2 76 "GO:0001837;GO:0048762" "mesenchymal cell differentiation" 0.543708349755101
451 0.38252261159864 3 31 "GO:0001838;GO:0072175" "epithelial tube formation" 0.693602337088919
-165 0.6297766173897 5 71 "GO:0001843;GO:0060606" "tube closure" 0.84567253217184
574 0.327344952920768 2 24 "GO:0001867" "complement activation, lectin pathway" 0.65136976149627
-230 0.671303219905046 2 28 "GO:0001885" "endothelial cell development" 0.858211259266364
-58 0.878311136776552 5 58 "GO:0001889" "liver development" 0.949008870989367
-724 0.382400632482044 2 12 "GO:0001890" "placenta development" 0.693602337088919
-128 0.614924976249945 5 129 "GO:0001894;GO:0060249" "anatomical structure homeostasis" 0.840122338792789
-1144 0.150634298704042 2 13 "GO:0001895" "retina homeostasis" 0.46353080688928
2034 0.000105732212065016 2 30 "GO:0001906" "cell killing" 0.00441557857052472
1066 0.19820320482233 2 12 "GO:0001919" "regulation of receptor recycling" 0.528700870476871
-77 0.467624942888066 5 788 "GO:0001932;GO:0042325;GO:0019220;GO:0051174;GO:0031399" "regulation of phosphorus metabolic process" 0.753127355521688
-107 0.647241655647431 2 152 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 0.849228587233101
-20 0.881880510730801 2 481 "GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562" "positive regulation of protein modification process" 0.95130283875881
1804 0.0187334509411321 4 14 "GO:0001935" "endothelial cell proliferation" 0.156468918813075
-456 0.322014721658821 2 39 "GO:0001936" "regulation of endothelial cell proliferation" 0.651052809224231
171 0.824157920112649 2 14 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.934637710265681
-714 0.204740213846137 4 26 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.535135351428285
852 0.174151512254845 3 21 "GO:0001942" "hair follicle development" 0.498035466024453
-222 0.716366366680665 4 22 "GO:0001944" "vasculature development" 0.879085779261581
1129 0.0184353329210869 2 36 "GO:0001947" "heart looping" 0.154962814426133
604 0.257871272608893 6 29 "GO:0001952" "regulation of cell-matrix adhesion" 0.586902524423873
-295 0.538093013501734 3 36 "GO:0001956;GO:0051590;GO:0014057;GO:0014056;GO:0032224" "positive regulation of neurotransmitter transport" 0.796244498606897
311 0.645951762229207 4 18 "GO:0001958;GO:0036075" "endochondral ossification" 0.848476827970566
180 0.603588878991067 2 69 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.835372088703576
729 0.139265495088918 3 34 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.447084635909983
80 0.8908986256806 2 24 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.954378780197744
-1503 0.0697524067783488 6 12 "GO:0001973;GO:0035588" "G protein-coupled adenosine receptor signaling pathway" 0.317450423983142
483 0.529084258741598 2 14 "GO:0001974" "blood vessel remodeling" 0.787787597481123
-603 0.154992720145765 2 46 "GO:0001975" "response to amphetamine" 0.469258741891263
-150 0.868480406043185 4 10 "GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 0.946550102858169
-257 0.682337616405501 3 21 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.863922169760767
-213 0.789432923181239 6 13 "GO:0001996;GO:0001997" "positive regulation of heart rate by epinephrine-norepinephrine" 0.915584528506735
1158 0.064659925595554 5 21 "GO:0002011" "morphogenesis of an epithelial sheet" 0.304607919146669
-444 0.305625166532758 3 44 "GO:0002024;GO:1990845;GO:0040015" "adaptive thermogenesis" 0.636101410146051
197 0.635771184077538 3 48 "GO:0002027" "regulation of heart rate" 0.847620451983214
-113 0.746025983963599 2 68 "GO:0002028" "regulation of sodium ion transport" 0.897482562326579
-504 0.210426923932452 4 51 "GO:0002032;GO:0002029;GO:0022401;GO:0045744;GO:0023058;GO:0002025;GO:0003085" "negative regulation of systemic arterial blood pressure" 0.542719716916613
529 0.244089458119446 4 40 "GO:0002040" "sprouting angiogenesis" 0.578686273319871
1497 0.0168843660637444 5 21 "GO:0002042;GO:0043534" "blood vessel endothelial cell migration" 0.146127523400367
564 0.356622473551395 3 22 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.674047218328822
-899 0.133531733447165 4 23 "GO:0002062" "chondrocyte differentiation" 0.437511819052916
51 0.917657220626856 4 34 "GO:0002063" "chondrocyte development" 0.965356316461119
313 0.345919029075919 3 75 "GO:0002064" "epithelial cell development" 0.662774039417626
-561 0.464368982422154 5 14 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.751386711410017
56 0.930490961146473 6 20 "GO:0002067;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.971862532265332
-522 0.565320240924161 2 10 "GO:0002068" "glandular epithelial cell development" 0.813294412050667
-219 0.760613005322899 3 16 "GO:0002088" "lens development in camera-type eye" 0.904081195896626
-481 0.477374211297033 3 18 "GO:0002092;GO:0002090;GO:0048260" "positive regulation of receptor-mediated endocytosis" 0.753432243504795
-342 0.667228400312728 2 13 "GO:0002119;GO:0002164" "larval development" 0.856434518586226
96 0.893159957663632 3 16 "GO:0002121;GO:0002118" "aggressive behavior" 0.956022721160706
804 0.222076977527876 2 19 "GO:0002200" "somatic diversification of immune receptors" 0.556520039149638
-319 0.394053138186685 4 59 "GO:0002218" "activation of innate immune response" 0.703498026515531
-305 0.501969766295014 3 40 "GO:0002220;GO:0002758" "innate immune response-activating signal transduction" 0.771426667711555
318 0.359005871475614 2 69 "GO:0002221" "pattern recognition receptor signaling pathway" 0.677092794159384
-1093 0.0623477899347197 7 24 "GO:0002223;GO:1990858;GO:1990840" "stimulatory C-type lectin receptor signaling pathway" 0.29887490293954
15 0.973585501512197 2 41 "GO:0002224" "toll-like receptor signaling pathway" 0.987853241218122
-512 0.414151918446583 2 21 "GO:0002230;GO:0050691" "regulation of defense response to virus by host" 0.717336206341646
-348 0.195749212066862 4 115 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.52594452674358
336 0.443904042716859 3 43 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.735460665231773
34 0.933203299003401 2 50 "GO:0002250" "adaptive immune response" 0.973922205346271
844 0.000290800161137342 2 154 "GO:0002252" "immune effector process" 0.00900112028179231
-49 0.857144242065676 2 112 "GO:0002253" "activation of immune response" 0.943070093252602
912 0.000481610990160613 2 122 "GO:0002274;GO:0002366;GO:0002263" "myeloid leukocyte activation" 0.0128815593275329
1339 0.028779040957424 2 22 "GO:0002285" "lymphocyte activation involved in immune response" 0.196774683537659
2362 0.00301456210839871 3 13 "GO:0002312" "B cell activation involved in immune response" 0.0492628130881802
91 0.427562403185446 1 666 "GO:0002376" "immune system process" 0.724350729414622
-469 0.541420442897291 3 14 "GO:0002443" "leukocyte mediated immunity" 0.798921584555677
402 0.575129603595281 4 16 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.817927560572532
-2017 0.00651389470560766 4 15 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.0808398913700649
-1248 0.0240005013566653 2 27 "GO:0002478;GO:0019884" "antigen processing and presentation of exogenous antigen" 0.183105284650707
-17 0.957600081201872 3 84 "GO:0002521" "leukocyte differentiation" 0.981877050118691
792 0.125033258580188 2 31 "GO:0002526" "acute inflammatory response" 0.423920751706797
973 0.261077281451601 2 11 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.58910319682604
1204 0.10447867242173 7 15 "GO:0002562;GO:0016444" "somatic cell DNA recombination" 0.390841907787561
687 0.116901668246131 5 43 "GO:0002573" "myeloid leukocyte differentiation" 0.414537229712691
162 0.622584399004211 5 77 "GO:0002576" "platelet degranulation" 0.843209882513364
1543 0.0745581410935089 2 11 "GO:0002673" "regulation of acute inflammatory response" 0.328580350447273
121 0.801328378742832 4 36 "GO:0002678;GO:0002676" "regulation of chronic inflammatory response" 0.9216590942095
-172 0.171165421070396 3 552 "GO:0002682" "regulation of immune system process" 0.493789718022162
-313 0.19577832671792 4 143 "GO:0002683" "negative regulation of immune system process" 0.52594452674358
61 0.712904994992389 4 314 "GO:0002684" "positive regulation of immune system process" 0.877703809932136
772 0.10686101370556 2 36 "GO:0002685;GO:0002687" "regulation of leukocyte migration" 0.393769365629311
800 0.250452947435664 4 17 "GO:0002690;GO:0002688" "regulation of leukocyte chemotaxis" 0.58264437470655
-23 0.911354836842188 2 194 "GO:0002694;GO:0050865" "regulation of cell activation" 0.962294692266801
-50 0.857519120358093 2 108 "GO:0002696;GO:0050867" "positive regulation of cell activation" 0.943070093252602
-147 0.579183691026326 2 118 "GO:0002697;GO:0002699;GO:0002703" "regulation of immune effector process" 0.821326522222553
-497 0.565689385804911 5 11 "GO:0002698" "negative regulation of immune effector process" 0.813294412050667
-67 0.886474192869563 6 38 "GO:0002702;GO:0002700" "regulation of production of molecular mediator of immune response" 0.952576325388077
76 0.873987668262798 4 36 "GO:0002711;GO:0002709" "regulation of T cell mediated immunity" 0.948622753795141
-295 0.622535666416128 4 23 "GO:0002726;GO:0002720;GO:0002724;GO:0002718" "positive regulation of cytokine production involved in immune response" 0.843209882513364
145 0.850448389327316 7 14 "GO:0002756;GO:0035666" "MyD88-independent toll-like receptor signaling pathway" 0.94061955465232
-1309 0.14933424955362 2 10 "GO:0002759" "regulation of antimicrobial humoral response" 0.461487916558337
193 0.582610949676705 6 67 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.822785511862271
-926 0.197277997040635 2 16 "GO:0002762" "negative regulation of myeloid leukocyte differentiation" 0.528014659424121
473 0.245306526331485 2 50 "GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 0.579385912685684
113 0.662780708952736 2 125 "GO:0002764" "immune response-regulating signaling pathway" 0.855263630332865
24 0.942626707004214 2 74 "GO:0002768;GO:0002429;GO:0002757" "immune response-regulating cell surface receptor signaling pathway" 0.977167401941721
344 0.328511197038945 2 67 "GO:0002822;GO:0002819;GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002821" "regulation of adaptive immune response" 0.651819728061436
-479 0.0227032552557913 4 190 "GO:0002831" "regulation of response to biotic stimulus" 0.17620137043654
-152 0.70677751681192 8 51 "GO:0002882;GO:0002880;GO:0031284;GO:0031282;GO:1900373;GO:1900371;GO:0030810;GO:0030808;GO:0043306;GO:0033008;GO:0043302;GO:0043304;GO:0033005;GO:0033006;GO:0033003;GO:0043300;GO:0002886;GO:0010575;GO:0010574;GO:0060087;GO:0044557;GO:0090075" "regulation of mast cell activation" 0.876374845941186
1371 0.0286997603591393 7 21 "GO:0002891;GO:0002714;GO:0002889;GO:0002712" "regulation of B cell mediated immunity" 0.196774683537659
-60 0.906674978183275 5 32 "GO:0002920" "regulation of humoral immune response" 0.95968481391093
234 0.695738725024923 3 23 "GO:0002922" "positive regulation of humoral immune response" 0.871661231209796
1034 0.163228385628825 3 15 "GO:0002925;GO:0002923" "positive regulation of humoral immune response mediated by circulating immunoglobulin" 0.482375693437658
-865 0.277248891608138 3 13 "GO:0002931" "response to ischemia" 0.610411576419256
158 0.471299139083575 3 175 "GO:0003002" "regionalization" 0.753127355521688
149 0.322755597561209 2 377 "GO:0003006" "developmental process involved in reproduction" 0.651203970232777
541 0.327522187383213 4 27 "GO:0003007" "heart morphogenesis" 0.65136976149627
354 0.000602128596811933 2 847 "GO:0003008" "system process" 0.0153805858078854
570 0.0392894166424616 3 109 "GO:0003012" "muscle system process" 0.235468007258124
33 0.921389777213563 3 73 "GO:0003014" "renal system process" 0.967659857874777
1333 0.0632167496813055 2 16 "GO:0003015" "heart process" 0.300765403999123
655 0.346890568418598 3 17 "GO:0003044;GO:0003073" "regulation of systemic arterial blood pressure" 0.662774039417626
198 0.775695665578167 6 17 "GO:0003099;GO:0003057;GO:0002026" "regulation of the force of heart contraction" 0.910207170821987
816 0.046907490536701 2 49 "GO:0003143" "embryonic heart tube morphogenesis" 0.257111682504292
383 0.617856622472062 2 14 "GO:0003146;GO:0070121" "Kupffer's vesicle development" 0.842218704939309
1803 0.0372634415632142 2 11 "GO:0003148" "outflow tract septum morphogenesis" 0.228000266867015
393 0.561008312647102 3 18 "GO:0003151" "outflow tract morphogenesis" 0.811675234731714
117 0.871033744059875 2 16 "GO:0003179" "heart valve morphogenesis" 0.947762523003115
1610 0.0520229185310857 4 12 "GO:0003208;GO:0003206" "cardiac chamber morphogenesis" 0.273198200908755
305 0.50792488666069 3 39 "GO:0003279" "cardiac septum development" 0.775969986902427
269 0.699024940599011 4 17 "GO:0003281" "ventricular septum development" 0.873163379494892
825 0.26587670329807 2 15 "GO:0003283" "atrial septum development" 0.595337537342317
1261 0.100221820772418 4 14 "GO:0003300;GO:0014897;GO:0014896" "muscle hypertrophy" 0.38606677957867
318 0.701383214969803 6 12 "GO:0003307;GO:0003308" "regulation of Wnt signaling pathway involved in heart development" 0.874154068491498
970 0.176484541874226 2 16 "GO:0003333" "amino acid transmembrane transport" 0.500488072445151
1103 0.00525500737945232 2 53 "GO:0003341" "cilium movement" 0.071267651625459
861 0.216592663653874 3 17 "GO:0003351;GO:0006858" "extracellular transport" 0.55005337651867
-114 0.82861477148018 6 30 "GO:0003352;GO:0060295;GO:1902019" "regulation of cilium movement" 0.935926270804385
1844 0.0422534216517851 2 10 "GO:0003356" "regulation of cilium beat frequency" 0.244865093316843
219 0.579392635973036 3 53 "GO:0003382;GO:0001696;GO:0001698;GO:0001697" "gastric acid secretion" 0.821326522222553
162 0.791092923529031 2 22 "GO:0003401" "axis elongation" 0.916173236587924
430 0.561798551153161 3 15 "GO:0003416;GO:0098868" "bone growth" 0.811675234731714
409 0.594026316031476 4 14 "GO:0005513" "detection of calcium ion" 0.828681800064579
276 0.0970346925943729 2 306 "GO:0005975" "carbohydrate metabolic process" 0.377660171916857
549 0.124318581017285 2 65 "GO:0005976" "polysaccharide metabolic process" 0.423920751706797
-490 0.469104982292591 3 18 "GO:0005977" "glycogen metabolic process" 0.753127355521688
196 0.479271057059146 2 108 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 0.755519563284969
8 0.981104983489631 2 65 "GO:0006006" "glucose metabolic process" 0.990137020161572
354 0.32079546964842 2 65 "GO:0006024;GO:0006023" "aminoglycan biosynthetic process" 0.649916602592617
910 0.0301080516335266 3 47 "GO:0006026" "aminoglycan catabolic process" 0.203113548327714
854 0.103463543014046 4 30 "GO:0006027" "glycosaminoglycan catabolic process" 0.388908142207066
705 0.159013199792511 4 33 "GO:0006029" "proteoglycan metabolic process" 0.477068014731373
737 0.123772123993595 3 36 "GO:0006040;GO:1901071" "amino sugar metabolic process" 0.423920751706797
124 0.594030359149295 2 155 "GO:0006066" "alcohol metabolic process" 0.828681800064579
1878 0.0143864408210317 4 14 "GO:0006071;GO:0019400" "alditol metabolic process" 0.13422243191537
667 0.189466856531807 3 32 "GO:0006073;GO:0044042" "glucan metabolic process" 0.518727206850983
-631 0.325865539802897 3 20 "GO:0006081" "cellular aldehyde metabolic process" 0.65136976149627
942 0.299614258039645 6 10 "GO:0006084" "acetyl-CoA metabolic process" 0.633618029341009
1187 0.0883709300391217 2 17 "GO:0006090" "pyruvate metabolic process" 0.362491172426374
-390 0.18224018140067 3 97 "GO:0006091" "generation of precursor metabolites and energy" 0.508995665886585
384 0.60406362913745 2 15 "GO:0006094;GO:0019319" "hexose biosynthetic process" 0.835589594248492
948 0.273639105657356 6 11 "GO:0006096" "glycolytic process" 0.605504194267875
258 0.737061156046932 3 14 "GO:0006099" "tricarboxylic acid cycle" 0.891589839797461
2355 0.0065136215660093 3 11 "GO:0006103" "2-oxoglutarate metabolic process" 0.0808398913700649
-331 0.329531233877403 5 72 "GO:0006109" "regulation of carbohydrate metabolic process" 0.652507463830056
-1128 0.00605203491784708 2 49 "GO:0006110;GO:0043470;GO:1903578" "regulation of ATP metabolic process" 0.0776727017992959
-1806 0.0465737663998896 2 10 "GO:0006111" "regulation of gluconeogenesis" 0.257056654752083
-620 0.222436635295118 2 32 "GO:0006112" "energy reserve metabolic process" 0.556520039149638
35 0.951826597284344 2 25 "GO:0006144" "purine nucleobase metabolic process" 0.979907835576995
557 0.363455459167403 2 22 "GO:0006165;GO:0009132;GO:0046939" "nucleotide phosphorylation" 0.677359343096243
460 0.463371097793123 2 21 "GO:0006171;GO:0046058" "cAMP metabolic process" 0.750233451257666
-216 0.771147568416626 3 15 "GO:0006182;GO:0046068" "cGMP metabolic process" 0.908186773726116
1003 0.149825576697158 3 17 "GO:0006195" "purine nucleotide catabolic process" 0.462123203153837
535 0.485924360370953 3 14 "GO:0006206" "pyrimidine nucleobase metabolic process" 0.759371516562751
1252 0.064297167238892 2 18 "GO:0006220" "pyrimidine nucleotide metabolic process" 0.303708881517998
897 0.260128971014385 2 13 "GO:0006221" "pyrimidine nucleotide biosynthetic process" 0.588747545636443
-61 0.594893665149122 4 672 "GO:0006259" "DNA metabolic process" 0.829446334397106
-50 0.848267539076295 4 122 "GO:0006260" "DNA replication" 0.94061955465232
-289 0.678031032133418 2 17 "GO:0006261" "DNA-dependent DNA replication" 0.862232242332599
2477 0.000833893370688637 5 15 "GO:0006270" "DNA replication initiation" 0.019589048734659
737 0.0787918620183801 2 47 "GO:0006275" "regulation of DNA replication" 0.340396369409455
-11 0.948811868617388 5 299 "GO:0006281" "DNA repair" 0.979449394143795
168 0.681947737659765 2 49 "GO:0006282" "regulation of DNA repair" 0.863844245441908
-1790 0.0157414991607463 2 15 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.141351140928067
617 0.255693266833896 6 28 "GO:0006284" "base-excision repair" 0.585004584176265
-1725 0.00100798927285329 6 30 "GO:0006289" "nucleotide-excision repair" 0.022474743871839
1626 0.019556155859298 6 17 "GO:0006298" "mismatch repair" 0.160287370921536
-449 0.463241101482183 2 22 "GO:0006301" "postreplication repair" 0.750233451257666
288 0.327777928759473 2 96 "GO:0006302" "double-strand break repair" 0.65136976149627
1183 0.110679403031127 2 15 "GO:0006303" "double-strand break repair via nonhomologous end joining" 0.401651737068821
-684 0.165221824927259 5 34 "GO:0006304" "DNA modification" 0.485892722690387
-664 0.238395637976068 6 26 "GO:0006306;GO:0006305;GO:0044728" "DNA methylation or demethylation" 0.572610312629136
422 0.557040178123659 4 16 "GO:0006308;GO:0000737" "DNA catabolic process" 0.809261572967061
-83 0.61866907768123 5 303 "GO:0006310" "DNA recombination" 0.84240504104459
22 0.956292940595471 6 50 "GO:0006313" "transposition, DNA-mediated" 0.981664739253486
216 0.458388291855558 2 98 "GO:0006325;GO:0006338" "chromatin organization" 0.748216253651825
-502 7.64296445504942e-07 2 877 "GO:0006351;GO:0097659;GO:0032774" "RNA biosynthetic process" 9.77857805545855e-05
-372 0.450096455854778 3 34 "GO:0006352" "DNA-templated transcription, initiation" 0.742447508058884
-1844 0.006433586772804 3 18 "GO:0006353" "DNA-templated transcription, termination" 0.0808398913700649
-2038 0.0247846510014719 2 10 "GO:0006356" "regulation of transcription by RNA polymerase I" 0.183685681084148
-502 4.30433149802641e-05 2 580 "GO:0006357" "regulation of transcription by RNA polymerase II" 0.00220480350667127
-2492 2.48271367475235e-17 2 96 "GO:0006364;GO:0016072" "rRNA metabolic process" 1.08866994637891e-14
-1439 7.21339490411377e-05 3 63 "GO:0006366" "transcription by RNA polymerase II" 0.00321668508351243
-672 0.261703341705352 2 23 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.589962032484538
-1129 0.054264136961203 6 24 "GO:0006368;GO:0006354" "DNA-templated transcription, elongation" 0.278195065263192
-1925 0.0156088908848011 7 13 "GO:0006370;GO:0009452;GO:0036260" "7-methylguanosine RNA capping" 0.141123683566707
