"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-81 0.780521433785588 2 94 "GO:0001609" "G protein-coupled adenosine receptor activity" 0.896416415554766
-129 0.497314799624566 2 227 "GO:0001664" "G protein-coupled receptor binding" 0.722458513125435
-325 0.689937722544362 6 12 "GO:0001733;GO:0050694" "galactosylceramide sulfotransferase activity" 0.851642832376031
970 0.0422322342220899 3 35 "GO:0001786" "phosphatidylserine binding" 0.153705689668769
867 0.0269876827270197 2 52 "GO:0001965" "G-protein alpha-subunit binding" 0.118141883825974
1069 0.00170658314014357 4 69 "GO:0002020" "protease binding" 0.018107136368303
-22 0.967022765616094 2 27 "GO:0002039" "p53 binding" 0.992387297173237
624 0.000886012835122204 2 231 "GO:0003682" "chromatin binding" 0.0126055462451477
-375 0.452929254289193 2 32 "GO:0003684" "damaged DNA binding" 0.694954579566938
-550 0.196837869446774 2 44 "GO:0003697" "single-stranded DNA binding" 0.41628549416784
382 0.00646180967003127 2 423 "GO:0003700;GO:0140110" "transcription regulator activity" 0.0421363838899956
-1393 0.0419346673901381 3 17 "GO:0003707" "steroid hormone receptor activity" 0.153705689668769
202 0.459795992172894 2 108 "GO:0003712" "transcription coregulator activity" 0.696549912080742
2 0.996074187562562 3 65 "GO:0003713" "transcription coactivator activity" 0.996142641861583
281 0.518809831040643 3 42 "GO:0003714" "transcription corepressor activity" 0.743220543869247
41 0.707565817242304 3 715 "GO:0003723" "RNA binding" 0.851642832376031
1360 0.0713491199049626 5 14 "GO:0003725" "double-stranded RNA binding" 0.209692718593928
-149 0.74509573629992 4 38 "GO:0003727" "single-stranded RNA binding" 0.875103059894465
-310 0.373971800274172 2 66 "GO:0003729" "mRNA binding" 0.637891953601176
-142 0.831600820371892 5 18 "GO:0003730" "mRNA 3'-UTR binding" 0.932942855829399
-2378 1.18454349877934e-13 2 78 "GO:0003735" "structural constituent of ribosome" 2.47174743411956e-11
-1423 0.0156145681288619 2 23 "GO:0003743" "translation initiation factor activity" 0.0821405012493071
-2167 0.000170692628444277 3 24 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.00402592768518349
-502 0.521525312109626 4 13 "GO:0003756;GO:0016864" "intramolecular oxidoreductase activity, transposing S-S bonds" 0.743678463281608
404 0.19402022231247 1 83 "GO:0003774" "cytoskeletal motor activity" 0.414527846988417
552 0.130482076005314 2 60 "GO:0003777" "microtubule motor activity" 0.320320704232653
387 0.0298076317963438 2 258 "GO:0003779" "actin binding" 0.125232063788666
-2408 0.000644621895152539 2 16 "GO:0003823" "antigen binding" 0.0100883326591372
58 0.852338490785047 3 82 "GO:0003887" "DNA-directed DNA polymerase activity" 0.93946294610708
-1112 0.0339859390017323 4 29 "GO:0003899;GO:0034062;GO:0097747" "5'-3' RNA polymerase activity" 0.138150635162886
-168 0.419855761054145 2 186 "GO:0003924" "GTPase activity" 0.675428181115201
2510 8.79126915439742e-06 3 25 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.000440843801964269
-2436 0.000828885612278528 2 15 "GO:0003954" "NADH dehydrogenase activity" 0.0120670324020083
188 0.298859404082464 3 249 "GO:0003964;GO:0034061" "DNA polymerase activity" 0.545259591048687
-420 0.484969394326755 2 22 "GO:0003993" "acid phosphatase activity" 0.711294954584264
-1262 0.157242088972659 2 10 "GO:0003995" "acyl-CoA dehydrogenase activity" 0.360562445776134
-1933 0.00367233566972928 2 18 "GO:0004033;GO:0008106;GO:0052650" "aldo-keto reductase (NADP) activity" 0.0290997737879814
-463 0.463499885838971 5 20 "GO:0004062" "aryl sulfotransferase activity" 0.696549912080742
-1299 0.0274111175009408 5 23 "GO:0004065;GO:0003943" "arylsulfatase activity" 0.119162219136034
1376 0.123000145652454 6 10 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.306765303499746
-171 0.761489450036223 2 25 "GO:0004177;GO:0070006" "aminopeptidase activity" 0.885265645434237
-1118 0.0301962149034547 5 30 "GO:0004180" "carboxypeptidase activity" 0.125984885237528
-1461 0.0383896476897476 2 16 "GO:0004181" "metallocarboxypeptidase activity" 0.147751288390908
268 0.319998486870579 2 111 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.577288336544618
674 0.0746012436672988 5 56 "GO:0004197" "cysteine-type endopeptidase activity" 0.215209117676171
-824 0.000621528464786369 2 139 "GO:0004222" "metalloendopeptidase activity" 0.0100883326591372
-702 0.000660780529727714 3 191 "GO:0004252;GO:0008236;GO:0017171" "serine-type peptidase activity" 0.0100889905270622
-3859 3.11075010765832e-07 5 14 "GO:0004298" "threonine-type endopeptidase activity" 2.78189938199158e-05
-2426 0.00018007344278776 2 19 "GO:0004303;GO:0033764;GO:0016229" "steroid dehydrogenase activity" 0.00402592768518349
-3537 7.38116893689191e-05 4 10 "GO:0004364" "glutathione transferase activity" 0.00231030587724717
208 0.790653597686396 3 13 "GO:0004383" "guanylate cyclase activity" 0.901546725230754
696 0.0242437267911689 2 84 "GO:0004386" "helicase activity" 0.109880856704384
320 0.660581664232599 2 15 "GO:0004402;GO:0061733" "peptide-lysine-N-acetyltransferase activity" 0.842207987392275
-360 0.176884463736863 2 113 "GO:0004497" "monooxygenase activity" 0.390266521891869
-1576 0.00885035292404298 2 22 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.0537895235966107
-555 0.379715039593495 5 20 "GO:0004503;GO:0016716" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen" 0.642436796717643
308 0.0679271234661085 2 288 "GO:0004519;GO:0004518" "nuclease activity" 0.205422122172869
505 0.181159629860701 3 56 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 0.39440507944531
674 0.113853604656051 2 44 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.295080835874059
322 0.378411293593032 2 60 "GO:0004527" "exonuclease activity" 0.641966042789263
470 0.115567773742181 2 90 "GO:0004540" "ribonuclease activity" 0.296543293534916
-1664 0.0622821949548499 2 10 "GO:0004551" "nucleotide diphosphatase activity" 0.195922884631839
-876 0.0062755891454787 4 78 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.0413528295270491
-1576 0.0213697194419258 2 17 "GO:0004568" "chitinase activity" 0.102903418235735
-747 0.0829177548086777 3 43 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.230695620045477
-1025 0.00159975827287823 2 76 "GO:0004620;GO:0016298" "lipase activity" 0.0172663565314099
-681 0.384597966640654 2 13 "GO:0004622" "lysophospholipase activity" 0.646322893558325
-1449 0.00240481436365138 2 35 "GO:0004623" "phospholipase A2 activity" 0.0224688625618771
-1288 0.148968543176912 2 10 "GO:0004659" "prenyltransferase activity" 0.346798510123465
523 6.37678624603378e-05 2 489 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 0.00210098325790376
522 0.00427234071025115 4 244 "GO:0004674" "protein serine/threonine kinase activity" 0.0320847834045972
-1543 0.0696966174550422 2 11 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.206777642307376
-314 0.699585110381771 5 12 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.851642832376031
1341 0.0996379038028499 2 12 "GO:0004709" "MAP kinase kinase kinase activity" 0.26769668575358
698 0.246448760129549 4 22 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.481376394616058
709 0.00195462050299018 4 154 "GO:0004713" "protein tyrosine kinase activity" 0.0203932072478642
739 0.00678690526873577 4 108 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.0433530887574346
851 0.177438005347804 2 20 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.390266521891869
820 0.00349231497039254 2 102 "GO:0004721" "phosphoprotein phosphatase activity" 0.0287819654518235
554 0.36871024224241 3 21 "GO:0004722" "protein serine/threonine phosphatase activity" 0.633367516473017
894 0.0128409854296337 2 62 "GO:0004725" "protein tyrosine phosphatase activity" 0.0730768807177336
-655 0.211810912018065 5 29 "GO:0004745" "NAD-retinol dehydrogenase activity" 0.43822824177298
-3168 0.000196234112917203 2 11 "GO:0004806" "triglyceride lipase activity" 0.0040947518228723
-1044 0.166335116079768 3 14 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.375438148728838
1203 7.05913594237016e-17 4 399 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 4.41901909992372e-14
-667 0.330086898398946 4 17 "GO:0004844;GO:0097506" "deaminated base DNA N-glycosylase activity" 0.592075640108138
334 0.11562129804525 3 180 "GO:0004857" "enzyme inhibitor activity" 0.296543293534916
-283 0.630906443776985 3 23 "GO:0004860" "protein kinase inhibitor activity" 0.82972149958906
1918 0.0316154965150204 2 10 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 0.13020592643686
38 0.895256354315939 3 96 "GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase regulator activity" 0.959641229112633
-243 0.605199971489344 2 36 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.812993953116587
772 0.00299433360656643 -1 119 "GO:0004871" "obsolete signal transducer activity" 0.0267778976815798
33 0.94843192649713 2 30 "GO:0004890" "GABA-A receptor activity" 0.97914133273899
603 0.478250035560059 5 11 "GO:0004931;GO:0035381;GO:0001614;GO:0016502" "ATP-gated ion channel activity" 0.709441995878192
-180 0.4240962642913 6 160 "GO:0004935" "adrenergic receptor activity" 0.675532471873674
-171 0.753677643447647 8 27 "GO:0004937;GO:0004936" "alpha-adrenergic receptor activity" 0.880227994026543
-138 0.616946573067528 2 105 "GO:0004939" "beta-adrenergic receptor activity" 0.823472398166892
-185 0.649894637434638 2 48 "GO:0004940" "beta1-adrenergic receptor activity" 0.837146160592257
-67 0.848985314108215 8 65 "GO:0004941;GO:1901338;GO:0051380" "beta2-adrenergic receptor activity" 0.93946294610708
-39 0.929603601764633 5 40 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.97487437666365
1750 0.0396734806585117 2 11 "GO:0004965" "G protein-coupled GABA receptor activity" 0.149612041519448
-591 0.121404929372045 6 55 "GO:0004969" "histamine receptor activity" 0.305168614138095
-9 0.973060973612225 2 113 "GO:0004977" "melanocortin receptor activity" 0.992688840919699
-351 0.69432391242789 2 10 "GO:0004978" "corticotropin receptor activity" 0.851642832376031
-109 0.76153064544264 6 62 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.885265645434237
-272 0.411419677758605 2 73 "GO:0004983" "neuropeptide Y receptor activity" 0.674804104650229
-320 0.397790760937431 6 56 "GO:0004989" "octopamine receptor activity" 0.660522589779395
-466 0.366061015558877 5 30 "GO:0004993;GO:0099589" "G protein-coupled serotonin receptor activity" 0.632080544380006
1016 0.212113669739957 2 12 "GO:0004994" "somatostatin receptor activity" 0.43822824177298
-147 0.717779064995367 4 48 "GO:0004995" "tachykinin receptor activity" 0.857499417341793
1202 0.111181746091003 3 14 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.290891384799916
575 0.415542227064658 2 16 "GO:0005003" "ephrin receptor activity" 0.675428181115201
1337 0.116059276223729 7 11 "GO:0005004" "GPI-linked ephrin receptor activity" 0.296543293534916
549 0.518829676790513 2 11 "GO:0005005" "transmembrane-ephrin receptor activity" 0.743220543869247
944 0.144774829044548 2 19 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.344597121604133
399 0.655028086173204 6 10 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.83886722063557
1229 0.0915789287190141 2 15 "GO:0005041;GO:0030228;GO:0019534" "low-density lipoprotein particle receptor activity" 0.24710521283665
18 0.980226920717025 2 15 "GO:0005048" "signal sequence binding" 0.993338273854993
196 0.676746554924367 -1 36 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.848984656077462
2726 0.000496304493552046 -1 13 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.00863279086693556
844 0.300315161936273 2 12 "GO:0005080" "protein kinase C binding" 0.545259591048687
1464 0.00525755464587413 2 29 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.0365692134257467
1284 0.0886908913718279 2 14 "GO:0005092" "GDP-dissociation inhibitor activity" 0.241393469559845
840 0.0130240120757915 2 70 "GO:0005096" "GTPase activator activity" 0.0734507347697791
254 0.0185575862239235 3 742 "GO:0005102" "signaling receptor binding" 0.0914728265840639
11 0.990422344928315 2 10 "GO:0005104" "fibroblast growth factor receptor binding" 0.995704263168822
57 0.935829262701104 4 16 "GO:0005112" "Notch binding" 0.97487437666365
553 0.463771072249901 2 14 "GO:0005123" "death receptor binding" 0.696549912080742
-321 0.436836700948705 2 47 "GO:0005125" "cytokine activity" 0.689313822483823
542 0.0235836780126118 2 141 "GO:0005126" "cytokine receptor binding" 0.109358388414037
386 0.665185800899894 2 10 "GO:0005154" "epidermal growth factor receptor binding" 0.84612559726812
21 0.973659661860535 2 19 "GO:0005160" "transforming growth factor beta receptor binding" 0.992688840919699
772 0.00466946134138829 6 108 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.033989334880338
295 0.291526086637694 2 103 "GO:0005178" "integrin binding" 0.533612076711101
268 0.642115294583665 4 24 "GO:0005179" "hormone activity" 0.835949436237032
-504 0.00096233166257778 1 354 "GO:0005198" "structural molecule activity" 0.0128174387398658
296 0.421510317604718 2 59 "GO:0005200" "structural constituent of cytoskeleton" 0.675428181115201
-159 0.50219383662138 2 144 "GO:0005201" "extracellular matrix structural constituent" 0.726035431235528
647 9.15490323567971e-06 2 390 "GO:0005216;GO:0015267;GO:0022803;GO:0005261" "channel activity" 0.000440843801964269
1175 0.037472185131942 6 25 "GO:0005217;GO:0015278;GO:0099604" "intracellular ligand-gated ion channel activity" 0.147531999324501
-60 0.936129115046662 2 14 "GO:0005227" "calcium activated cation channel activity" 0.97487437666365
74 0.805732306847026 2 88 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.913747145083765
246 0.46655449437905 6 70 "GO:0005231;GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.698715582491113
1555 0.0115780017853537 6 21 "GO:0005245" "voltage-gated calcium channel activity" 0.0671095288669576
795 0.3730216997307 2 10 "GO:0005246" "calcium channel regulator activity" 0.637891953601176
1258 0.0842199749991889 5 15 "GO:0005248" "voltage-gated sodium channel activity" 0.233281877652621
1475 0.000126073448583333 2 54 "GO:0005249" "voltage-gated potassium channel activity" 0.00343139038318115
605 0.439776537838605 4 13 "GO:0005251" "delayed rectifier potassium channel activity" 0.689313822483823
163 0.672541979753109 2 54 "GO:0005254;GO:0005253" "anion channel activity" 0.848984656077462
837 0.000156056318410295 2 165 "GO:0005262;GO:0015085" "calcium ion transmembrane transporter activity" 0.00402592768518349
712 0.0220498899609302 2 83 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.105368176454521
596 0.111523853597412 2 57 "GO:0005272" "sodium channel activity" 0.290891384799916
-428 0.584538114545684 3 13 "GO:0005283;GO:0005343;GO:0005416" "amino acid:cation symporter activity" 0.803875000541631
151 0.797656349562927 2 23 "GO:0005319" "lipid transporter activity" 0.906230262842817
-306 0.685376725745243 2 14 "GO:0005344" "oxygen carrier activity" 0.851642832376031
66 0.923336417262655 2 17 "GO:0005484" "SNAP receptor activity" 0.974719388206445
-250 0.684678411356769 3 21 "GO:0005496" "steroid binding" 0.851642832376031
-955 0.175795087840532 4 16 "GO:0005501;GO:0019840" "isoprenoid binding" 0.390240159532528
193 0.426671495376311 3 137 "GO:0005506" "iron ion binding" 0.67790953326287
-710 0.0231396726780909 6 82 "GO:0005507" "copper ion binding" 0.108100261914066
316 0.00291121063093619 4 764 "GO:0005509" "calcium ion binding" 0.0264118529705225
879 0.00308535011730986 2 91 "GO:0005516" "calmodulin binding" 0.0272032277948728
222 0.56041225269445 3 55 "GO:0005518" "collagen binding" 0.779595711526057
-987 0.149577632161878 4 17 "GO:0005537" "mannose binding" 0.346798510123465
163 0.415809330547985 2 202 "GO:0005539;GO:1901681" "glycosaminoglycan binding" 0.675428181115201
-876 0.0665811948717218 3 35 "GO:0005540" "hyaluronic acid binding" 0.203316234096087
-2125 0.00484041048192927 3 14 "GO:0005542" "folic acid binding" 0.0348287007090543
541 0.0142013519207731 2 166 "GO:0005543" "phospholipid binding" 0.0773047504556866
1274 0.0170006776748776 2 28 "GO:0005544" "calcium-dependent phospholipid binding" 0.0872329854465031
-128 0.83898980349717 2 20 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.937870744623622
755 0.300502490274436 2 15 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.545259591048687
46 0.941979760330139 2 20 "GO:0008013" "beta-catenin binding" 0.976290281401767
316 0.230532586086757 2 116 "GO:0008017;GO:0015631" "tubulin binding" 0.46854999639711
-543 0.4719978734097 2 14 "GO:0008020" "G protein-coupled photoreceptor activity" 0.703501592272553
571 0.0614110544447197 3 86 "GO:0008022" "protein C-terminus binding" 0.195143756763424
-666 0.0729600698929552 5 58 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.213425251182196
1267 0.105373556846815 4 13 "GO:0008046" "axon guidance receptor activity" 0.280697219515345
576 0.0112007520236424 2 157 "GO:0008047" "enzyme activator activity" 0.0655296333345808
-949 0.0360343364985211 2 39 "GO:0008061" "chitin binding" 0.144599324667142
336 0.644989740738796 2 15 "GO:0008066" "glutamate receptor activity" 0.835949436237032
-481 0.138292161929802 2 76 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.332824375175338
357 0.461598867815714 5 34 "GO:0008081" "phosphoric diester hydrolase activity" 0.696549912080742
-128 0.74944417038897 5 50 "GO:0008083" "growth factor activity" 0.876919720866346
277 0.0377404581623917 2 471 "GO:0008092" "cytoskeletal protein binding" 0.147659542560358
234 0.501061224104168 2 66 "GO:0008094;GO:0003678" "ATP-dependent activity, acting on DNA" 0.726035431235528
549 0.0168623591427743 2 153 "GO:0008134" "transcription factor binding" 0.0872329854465031
-1482 0.00105451126275849 4 39 "GO:0008135;GO:0090079" "translation regulator activity, nucleic acid binding" 0.0129436088330748
-3333 0.000187872442185646 5 10 "GO:0008137;GO:0050136;GO:0003955" "NADH dehydrogenase (ubiquinone) activity" 0.00405545340717981
778 0.269947586782156 3 16 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.515020750000674
289 0.507329585192334 -1 42 "GO:0008144" "obsolete drug binding" 0.731770323341938
-601 0.0464970078810962 4 88 "GO:0008146;GO:0016782" "transferase activity, transferring sulphur-containing groups" 0.160812855986554
-681 0.00203484231941557 2 166 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.0208821523271172
-646 0.061844388186183 5 67 "GO:0008170" "N-methyltransferase activity" 0.1955282171947
501 0.46399570820714 2 17 "GO:0008171" "O-methyltransferase activity" 0.696549912080742
375 0.644902928752808 2 12 "GO:0008172" "S-methyltransferase activity" 0.835949436237032
-883 0.0818338429747966 2 31 "GO:0008173" "RNA methyltransferase activity" 0.229721908978577
-1918 0.0241985768195835 3 11 "GO:0008175" "tRNA methyltransferase activity" 0.109880856704384
-46 0.930085379943116 3 29 "GO:0008179" "adenylate cyclase binding" 0.97487437666365
2 0.990932517498684 2 220 "GO:0008188" "neuropeptide receptor activity" 0.995704263168822
-180 0.45078296772409 2 142 "GO:0008194" "UDP-glycosyltransferase activity" 0.694954579566938
553 0.0428921751724288 3 108 "GO:0008201" "heparin binding" 0.154313227919198
-254 0.589422724039311 6 36 "GO:0008226" "tyramine receptor activity" 0.803875000541631
-265 0.0741478455763057 5 375 "GO:0008227" "G protein-coupled amine receptor activity" 0.214891441346145
-371 0.00132530370767863 3 636 "GO:0008233;GO:0004175" "peptidase activity" 0.0150843658364877
500 0.0706956505350641 2 105 "GO:0008234" "cysteine-type peptidase activity" 0.208752251108255
-604 0.161219191525324 5 43 "GO:0008235" "metalloexopeptidase activity" 0.36833289742647
-676 0.00104627137522859 2 191 "GO:0008237" "metallopeptidase activity" 0.0129436088330748
-619 0.0654322044486904 2 71 "GO:0008238" "exopeptidase activity" 0.200787058749413
-288 0.713015834697679 2 13 "GO:0008239" "dipeptidyl-peptidase activity" 0.85507262935009
465 0.226894663956707 2 54 "GO:0008242;GO:0004843;GO:0101005;GO:0019783" "omega peptidase activity" 0.464170129532348
-1334 0.101441386497025 3 12 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.271377384389477
356 0.000941038607209647 6 743 "GO:0008270" "zinc ion binding" 0.0128063080024617
-543 0.147196847027005 3 57 "GO:0008276" "protein methyltransferase activity" 0.34641062495829
324 0.0526923444043117 2 294 "GO:0008289" "lipid binding" 0.171798997901558
1466 0.0442170517647155 2 15 "GO:0008307" "structural constituent of muscle" 0.157272013663136
-1583 0.00358625128632945 2 27 "GO:0008374" "O-acyltransferase activity" 0.0287819654518235
129 0.707981901869419 2 68 "GO:0008375" "acetylglucosaminyltransferase activity" 0.851642832376031
236 0.676031562359258 5 25 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.848984656077462
33 0.950987109113907 4 27 "GO:0008395" "steroid hydroxylase activity" 0.97914133273899
88 0.853444738679192 2 35 "GO:0008408" "3'-5' exonuclease activity" 0.93946294610708
276 0.704820541042306 3 15 "GO:0008409" "5'-3' exonuclease activity" 0.851642832376031
-316 0.686050506649278 2 13 "GO:0008417;GO:0046920" "fucosyltransferase activity" 0.851642832376031
681 0.350411865878984 2 15 "GO:0008429" "phosphatidylethanolamine binding" 0.619654881469616
-1215 0.0282480610681183 2 26 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.121118398826315
-1088 0.0226726878205392 2 35 "GO:0008484" "sulfuric ester hydrolase activity" 0.106842901885104
-592 0.360749140623185 2 19 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 0.627457526679538
-108 0.842911135288059 5 27 "GO:0008502" "melatonin receptor activity" 0.938335015465138
-241 0.195972210486571 2 235 "GO:0008509" "anion transmembrane transporter activity" 0.41628549416784
-480 0.0695217884183609 3 115 "GO:0008514" "organic anion transmembrane transporter activity" 0.206777642307376
-12 0.934931926229935 2 353 "GO:0008528;GO:0001653" "peptide receptor activity" 0.97487437666365
-102 0.853954644183491 -1 26 "GO:0008565" "obsolete protein transporter activity" 0.93946294610708
1189 0.0739679901407089 2 18 "GO:0008569" "minus-end-directed microtubule motor activity" 0.214891441346145
936 0.271496561501953 2 11 "GO:0008574" "plus-end-directed microtubule motor activity" 0.515020750000674
-22 0.978877294806225 2 12 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.993338273854993
-622 0.0177664584192566 3 117 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.0889744237636371
654 0.190283306211224 6 32 "GO:0009036;GO:0015666;GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.409337971437204
-1383 0.00102856881657525 3 45 "GO:0009055" "electron transfer activity" 0.0129436088330748
437 0.397258862860323 2 30 "GO:0009378" "four-way junction helicase activity" 0.660522589779395
-315 0.459167745978626 2 44 "GO:0009881" "photoreceptor activity" 0.696549912080742
133 0.825714344029275 2 22 "GO:0010521" "telomerase inhibitor activity" 0.928002117347085
-418 0.388564167073499 2 34 "GO:0015020" "glucuronosyltransferase activity" 0.648972589685277
1085 0.0420519398068804 3 28 "GO:0015026;GO:0071936" "coreceptor activity" 0.153705689668769
-2213 3.38477995522042e-05 4 28 "GO:0015036;GO:0015035" "disulfide oxidoreductase activity" 0.00124639544233411
136 0.239527895737141 2 639 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 0.473010923443061
-1701 0.000170313340042227 5 39 "GO:0015078" "proton transmembrane transporter activity" 0.00402592768518349
227 0.446998460564472 4 90 "GO:0015081" "sodium ion transmembrane transporter activity" 0.69487526982444
-728 0.273685403869832 2 18 "GO:0015101" "organic cation transmembrane transporter activity" 0.516819769790661
41 0.876108919005613 2 119 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.95363480428111
463 0.604243519783616 3 10 "GO:0015129" "lactate transmembrane transporter activity" 0.812993953116587
-1041 0.0770078696118712 2 23 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.217148317013655
-113 0.885481850893333 4 13 "GO:0015149;GO:0015145;GO:0051119" "sugar transmembrane transporter activity" 0.95363480428111
-1188 0.000405711312618164 2 71 "GO:0015171" "amino acid transmembrane transporter activity" 0.00746986122644031
-1594 0.00678159434560596 2 23 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.0433530887574346
-1829 0.0153007989946121 2 14 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.0818658134241639
-1402 0.00861915138101223 5 28 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.0528979290638594
1485 0.0682824125161748 3 12 "GO:0015271" "outward rectifier potassium channel activity" 0.205503799207334
416 0.0626744839976188 4 162 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.196171134912547
823 0.0763568759224337 5 37 "GO:0015279" "store-operated calcium channel activity" 0.217148317013655
572 0.18993895485084 7 42 "GO:0015280" "ligand-gated sodium channel activity" 0.409337971437204
-715 0.00395377601632206 3 131 "GO:0015291" "secondary active transmembrane transporter activity" 0.0301837047099708
-399 0.196530911886129 4 84 "GO:0015293" "symporter activity" 0.41628549416784
-700 0.137112239341191 2 36 "GO:0015294" "solute:cation symporter activity" 0.332683185378239
