delta.rank	pval	level	nseqs	term	name	p.adj
3974	1.20040321528325e-5	5	10	GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	5.84418528329567e-4
536	1.30581560924063e-5	2	579	GO:0006357	regulation of transcription by RNA polymerase II	6.24179861217021e-4
3211	1.49117629855631e-5	2	15	GO:0000469	cleavage involved in rRNA processing	7.00054015875811e-4
3908	1.6713633868290702e-05	2	10	GO:0000027	ribosomal large subunit assembly	7.70879709469057e-4
3670	2.23910271132256e-5	2	11	GO:0043248	proteasome assembly	0.00101493121173569
-1347	2.31586913898247e-5	3	82	GO:0031589	cell-substrate adhesion	0.00102741587830741
-1371	2.34600501194305e-5	3	79	GO:0010631	epithelial cell migration	0.00102741587830741
3365	2.3838862144067e-5	2	13	GO:0006458	'de novo' protein folding	0.00102741587830741
-2517	2.65166187245412e-5	4	23	GO:0044179;GO:0051715;GO:0031640	killing of cells of another organism	0.0011243901714003
1174	2.7995850303983198e-05	2	106	GO:0072594	establishment of protein localization to organelle	0.00116827127697098
-2191	2.96087800631614e-5	2	30	GO:0001906	cell killing	0.00121627316853205
3452	3.12641925257575e-5	2	12	GO:0034471;GO:0000966	RNA 5'-end processing	0.00126451634077256
3772	3.25969979434695e-5	3	10	GO:0038061	NIK/NF-kappaB signaling	0.00128049120614517
-1291	3.2633286729451e-5	2	86	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	0.00128049120614517
3292	3.57813791108767e-5	3	13	GO:0031167;GO:0000154	rRNA modification	0.00138337126003669
1337	4.16498557415347e-5	2	78	GO:0006457	protein folding	0.00158691986586224
1526	4.62802706066003e-5	2	59	GO:0043488;GO:0043487;GO:0061013	regulation of mRNA catabolic process	0.00173815473463932
1224	5.12595850920115e-5	3	91	GO:0016579;GO:0070646	protein modification by small protein removal	0.00189804858037885
-1794	5.2801620702926e-5	2	42	GO:0019835	cytolysis	0.0019279925114999
2080	5.60872770017606e-5	2	31	GO:0043618;GO:0043620	regulation of DNA-templated transcription in response to stress	0.00201991029092642
1221	5.87961672739604e-5	5	90	GO:0006913;GO:0051169	nucleocytoplasmic transport	0.00208885302382759
671	6.34162391761649e-5	3	302	GO:0034645	cellular macromolecule biosynthetic process	0.0022229505705885
-894	6.54486773274585e-5	2	167	GO:0030036;GO:0030029	actin filament-based process	0.0022640075354459
-1584	7.20501488606936e-5	2	52	GO:0010811	positive regulation of cell-substrate adhesion	0.00245999793967225
2079	7.40861446453587e-5	7	30	GO:0031123	RNA 3'-end processing	0.00249708300349549
624	7.75297137719189e-5	2	342	GO:0060341	regulation of cellular localization	0.00258007110767563
867	8.5470807992074e-5	2	172	GO:0006518	peptide metabolic process	0.00280878442763953
2653	8.91624959649935e-5	2	18	GO:0031124	mRNA 3'-end processing	0.00289392841841936
-2158	9.55529563934341e-5	3	27	GO:0043171	peptide catabolic process	0.00306352100436998
-745	9.90752082868127e-5	2	230	GO:0030198;GO:0043062;GO:0045229	external encapsulating structure organization	0.00313817738055459
3212	1.06685768044569e-4	2	12	GO:0006376	mRNA splice site selection	0.00333901052606157
-1549	1.20229783577253e-4	3	51	GO:0010718;GO:0010717	regulation of epithelial to mesenchymal transition	0.00371863648264233
-1910	1.35355424730221e-4	2	33	GO:0000272	polysaccharide catabolic process	0.0041377838559971
-1335	1.48361894956142e-4	2	67	GO:0010634	positive regulation of epithelial cell migration	0.00448325772229537
2022	1.51294670397363e-4	2	29	GO:0032006	regulation of TOR signaling	0.00451992827812122
1570	1.55450607961574e-4	3	48	GO:0044085	cellular component biogenesis	0.00459190616102223
-761	1.77156251890971e-4	3	204	GO:0098609	cell-cell adhesion	0.00517493095801514
3091	1.91931147479455e-4	7	12	GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	0.00554491194201634
-532	1.94115084697875e-4	2	422	GO:0007049	cell cycle	0.0055470495398990604
941	2.0285066405829e-4	2	130	GO:0032386	regulation of intracellular transport	0.00573434834203489
1210	2.06584792511737e-4	4	78	GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	0.00577778105865273
-1038	2.12865442308842e-4	3	106	GO:0010632	regulation of epithelial cell migration	0.0058907710297889
-534	2.16795402025249e-4	3	412	GO:0048731	system development	0.00593703241587895
823	2.20312955396026e-4	5	169	GO:0048193	Golgi vesicle transport	0.00596481580486278
-1531	2.27452790337206e-4	2	48	GO:0043627	response to estrogen	0.00596481580486278
2827	2.30049486568888e-4	5	14	GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.00596481580486278
-2731	2.3009650675232e-4	2	15	GO:0006270	DNA replication initiation	0.00596481580486278
2075	2.30956982022472e-4	3	26	GO:0072599;GO:0070972	protein localization to endoplasmic reticulum	0.00596481580486278
2365	2.31423055190568e-4	2	20	GO:1902036;GO:1901532	regulation of hematopoietic progenitor cell differentiation	0.00596481580486278
-488	2.40086105740563e-4	2	490	GO:1901135	carbohydrate derivative metabolic process	0.00606166099879443
2722	2.41111318384769e-4	2	15	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	0.00606166099879443
2557	2.4209752943074e-4	2	17	GO:0098781	ncRNA transcription	0.00606166099879443
-595	2.52586840494176e-4	2	322	GO:0009887	animal organ morphogenesis	0.00626463022319989
-1533	2.58508041303579e-4	2	47	GO:0006026	aminoglycan catabolic process	0.00635156673445896
2539	2.6684863352673e-4	2	17	GO:0006613;GO:0045047;GO:0006614	cotranslational protein targeting to membrane	0.00649578756983123
-1337	2.85580442184781e-4	4	61	GO:0007160	cell-matrix adhesion	0.00688799066517238
-1088	3.40984754410012e-4	2	90	GO:0007605;GO:0050954	sensory perception of mechanical stimulus	0.00809397457709089
-993	3.47072439164441e-4	2	108	GO:0030203;GO:0006022	aminoglycan metabolic process	0.00809397457709089
-2652	3.47597578174e-4	2	15	GO:0071908;GO:0071907;GO:0071910;GO:0035469;GO:0071909;GO:0030814;GO:0072189	determination of liver left/right asymmetry	0.00809397457709089
3247	3.48150609556174e-4	3	10	GO:0042273	ribosomal large subunit biogenesis	0.00809397457709089
1057	3.5097493411501e-4	6	95	GO:0033157	regulation of intracellular protein transport	0.00809397457709089
-489	0.00035817747738607403	2	460	GO:0008284	positive regulation of cell population proliferation	0.00812424504045728
-1211	3.58468020042999e-4	6	72	GO:0033875;GO:0034032;GO:0033865	ribonucleoside bisphosphate metabolic process	0.00812424504045728
-3081	3.71685826969515e-4	2	11	GO:0009251;GO:0044247	cellular polysaccharide catabolic process	0.0083518123000244
1116	3.84130400506941e-4	3	84	GO:0090316;GO:0032388	positive regulation of intracellular transport	0.00848778178638453
-581	3.84194002502761e-4	2	318	GO:1903047	mitotic cell cycle process	0.00848778178638453
2116	4.11380103752937e-4	2	23	GO:0016073	snRNA metabolic process	0.0090126524397206
-364	4.16225547528362e-4	2	847	GO:0003008	system process	0.00904344598720714
392	4.25794413038741e-4	3	719	GO:0045893;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	positive regulation of biosynthetic process	0.0091755205891709
1650	4.81550252189452e-4	4	37	GO:0006406;GO:0006405	RNA export from nucleus	0.0102200635034771
-496	4.82041793241218e-4	2	426	GO:0022402	cell cycle process	0.0102200635034771
2675	4.91483405255587e-4	-1	14	GO:0051436;GO:0051437	obsolete positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	0.0102558198216687
-1123	4.9153035280725e-4	3	80	GO:0010810	regulation of cell-substrate adhesion	0.0102558198216687
-824	5.0204224680895e-4	3	149	GO:0045669;GO:0045667	regulation of osteoblast differentiation	0.010392669817801
-1064	5.37325286943558e-4	2	88	GO:0007015	actin filament organization	0.0110361576513642
-714	5.78277944178476e-4	2	195	GO:0051099;GO:0032092	positive regulation of binding	0.0117852148468621
422	5.96023465928269e-4	2	580	GO:0006508	proteolysis	0.0119657669109287
-1396	5.99767644077815e-4	4	50	GO:0001508	action potential	0.0119657669109287
1600	6.00950171152009e-4	4	38	GO:0016573;GO:0018393;GO:0006475;GO:0018394	internal protein amino acid acetylation	0.0119657669109287
2462	6.0534309591233e-4	2	16	GO:0006413	translational initiation	0.0119657669109287
-938	6.9060193842626e-4	2	109	GO:1901136	carbohydrate derivative catabolic process	0.0134611444636579
2297	6.91234120423666e-4	3	18	GO:0071480	cellular response to gamma radiation	0.0134611444636579
-2356	7.18893453137921e-4	3	17	GO:0051693;GO:0030835;GO:0030834	regulation of actin filament depolymerization	0.0138705274514445
970	7.22808010972952e-4	2	101	GO:0031330;GO:0009895	negative regulation of catabolic process	0.0138705274514445
-1446	7.47286681632636e-4	4	45	GO:0006637;GO:0035383	acyl-CoA metabolic process	0.0142363527971899
-2220	7.53641556157129e-4	3	19	GO:1902743;GO:0010591	regulation of lamellipodium organization	0.0142541269865978
-1135	7.62239420866027e-4	2	73	GO:0072330	monocarboxylic acid biosynthetic process	0.0143137674104056
1843	8.59586687747696e-4	6	27	GO:0048024	regulation of mRNA splicing, via spliceosome	0.015908909503217
2884	8.6252395549645e-4	7	11	GO:0043162	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	0.015908909503217
2255	8.65338173815151e-4	2	18	GO:0065002;GO:0071806	intracellular protein transmembrane transport	0.015908909503217
1993	8.80231584440986e-4	4	23	GO:0046822	regulation of nucleocytoplasmic transport	0.0160703391353844
2307	9.24722716791139e-4	4	17	GO:0006414	translational elongation	0.0167082816647573
-970	9.27884793858719e-4	3	97	GO:1903034	regulation of response to wounding	0.0167082816647573
808	9.4556677941578e-4	3	140	GO:0016570	histone modification	0.0169108507692795
1729	9.85765064019468e-4	6	30	GO:0006289	nucleotide-excision repair	0.0175106510358593
2621	9.98480617834175e-4	6	13	GO:0032786	positive regulation of DNA-templated transcription, elongation	0.017617486874403
2357	0.00102649362583131	6	16	GO:0043631;GO:0006378	RNA polyadenylation	0.0179910116154034
2285	0.00103559163697127	4	17	GO:0071108	protein K48-linked deubiquitination	0.0180302676397183
2211	0.00108915101993156	5	18	GO:0042254	ribosome biogenesis	0.0188380133644742
2209	0.00110234861412292	2	18	GO:0032543	mitochondrial translation	0.018941663441367
2143	0.00114835747785936	4	19	GO:0009119;GO:0046128;GO:0042278	ribonucleoside metabolic process	0.0196041026577419
1675	0.00117604417931288	2	31	GO:2000736	regulation of stem cell differentiation	0.0199472267575069
-389	0.00121073551530671	4	608	GO:0006811	ion transport	0.0204039978829573
-458	0.00127158593321337	2	425	GO:0030334;GO:2000145;GO:0040012;GO:0051270	regulation of locomotion	0.021292989926229
2917	0.00131539648350831	2	10	GO:0030488	tRNA methylation	0.0218871984502743
338	0.00133548515413415	3	809	GO:0051649	establishment of localization in cell	0.0220817010705577
-1708	0.00136902192477319	2	29	GO:0006639;GO:0006638;GO:0006641	acylglycerol metabolic process	0.0224947415014295
-1677	0.00139340352911651	5	30	GO:0006027	glycosaminoglycan catabolic process	0.0227531545220329
-1546	0.00145906222642843	2	35	GO:0043542	endothelial cell migration	0.0236782382301256
-1394	0.00147878023203626	4	43	GO:0030195;GO:0050819;GO:0061045;GO:1900047	negative regulation of wound healing	0.0238510014111861
1939	0.00154858164070899	2	22	GO:0061077	chaperone-mediated protein folding	0.0247675284942654
-1439	0.00155444739503758	6	40	GO:0051494;GO:1902904	negative regulation of supramolecular fiber organization	0.0247675284942654
323	0.001594100531394	2	861	GO:0051641	cellular localization	0.0251447275192159
-2340	0.00159724971308827	4	15	GO:0070252	actin-mediated cell contraction	0.0251447275192159
-331	0.00164085544181367	2	809	GO:0042127	regulation of cell population proliferation	0.0256774342650484
-1033	0.0016543142418005	4	77	GO:0016052	carbohydrate catabolic process	0.0257348647437486
-1546	0.00170778480402398	2	34	GO:0048863	stem cell differentiation	0.0263209725029892
2599	0.00171201456752041	2	12	GO:0000381	regulation of alternative mRNA splicing, via spliceosome	0.0263209725029892
417	0.00172728749019921	2	488	GO:0044265;GO:0009057	macromolecule catabolic process	0.0264013884403123
-1203	0.00175106708090278	2	56	GO:0009268	response to pH	0.0266101465647018
-2174	0.00180363958356631	4	17	GO:0001702	gastrulation with mouth forming second	0.0272515429034243
-2697	0.00183471311936163	3	11	GO:0030041	actin filament polymerization	0.0275626330902956
2577	0.00187377795394537	6	12	GO:0070125;GO:0070126;GO:0006415	mitochondrial translational elongation	0.027918407026519
-851	0.00187963409801973	3	111	GO:0001736;GO:0007164	establishment of planar polarity	0.027918407026519
-755	0.00191564122400171	3	141	GO:0007411;GO:0097485	neuron projection guidance	0.0282933751567444
1777	0.00198414503083231	2	25	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.0291414373522801
-791	0.00211463723628524	2	126	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	0.0308854516344105
-2277	0.00213311553904704	4	15	GO:0007097;GO:0051647	nucleus localization	0.0309832085754402
2785	0.00216254680024361	6	10	GO:0097352	autophagosome maturation	0.0312381073507717
-931	0.00232358294871979	2	89	GO:0032956;GO:0032970	regulation of actin filament-based process	0.0333808719791493
767	0.0023744019401107	4	131	GO:0034976	response to endoplasmic reticulum stress	0.0337914908409864
410	0.00237787212079973	2	474	GO:1901566	organonitrogen compound biosynthetic process	0.0337914908409864
-1210	0.00241607664376753	2	52	GO:0030833;GO:0008064;GO:0032271;GO:0030832	regulation of protein polymerization	0.033961785984494
-854	0.00242535429803606	5	105	GO:0032309;GO:0015718;GO:0071715	monocarboxylic acid transport	0.033961785984494
637	0.00242861002856024	2	190	GO:0033365	protein localization to organelle	0.033961785984494
-694	0.00249050450427263	3	159	GO:0009612	response to mechanical stimulus	0.0346430494271574
-2504	0.00251806445629361	2	12	GO:0072676	lymphocyte migration	0.03484206029261
-2101	0.00256504345709283	4	17	GO:0035994	response to muscle stretch	0.0351393985870144
-703	0.00256628548067964	2	154	GO:0002252	immune effector process	0.0351393985870144
-731	0.00259042851906008	5	142	GO:0045785	positive regulation of cell adhesion	0.0352861998788029
439	0.00271245661347797	4	401	GO:0007189;GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	0.0367579816331628
-2082	0.00279428561127517	2	17	GO:0006298	mismatch repair	0.0376727019079099
1749	0.00286070135821919	5	24	GO:0006368;GO:0006354	DNA-templated transcription, elongation	0.0382599249957987
-589	0.00286694759382744	5	216	GO:0006820	anion transport	0.0382599249957987
-732	0.00291367168252907	4	138	GO:0090287	regulation of cellular response to growth factor stimulus	0.0386143553876799
-2466	0.00292883328339885	3	12	GO:0048741;GO:0014904	myotube cell development	0.0386143553876799
549	0.00293756982789501	2	248	GO:0031331;GO:0009896	positive regulation of catabolic process	0.0386143553876799
-1640	0.00301624188073775	2	27	GO:1901880;GO:1901879;GO:0043242	negative regulation of protein-containing complex disassembly	0.0394512433057689
2005	0.00306191295879125	5	18	GO:0038095	Fc-epsilon receptor signaling pathway	0.0398503424191198
923	0.00314866092669172	4	85	GO:0090305	nucleic acid phosphodiester bond hydrolysis	0.0407774855974016
-1054	0.00316459156731893	2	65	GO:1903035	negative regulation of response to wounding	0.0407828981886346
1629	0.0032174010471953	8	27	GO:0070373	negative regulation of ERK1 and ERK2 cascade	0.0412022226921239
-367	0.00324226768291011	3	560	GO:0050877	nervous system process	0.0412022226921239
-1692	0.0032441461001406	4	25	GO:0030261;GO:0006323	DNA packaging	0.0412022226921239
1350	0.0033616887407548	2	39	GO:0043484	regulation of RNA splicing	0.0421939003884201
-2042	0.00336988284765604	2	17	GO:0044275	cellular carbohydrate catabolic process	0.0421939003884201
-540	0.00337037621969122	3	249	GO:0006790	sulfur compound metabolic process	0.0421939003884201
-567	0.00341207019035745	2	225	GO:0031175	neuron projection development	0.0425134243149277
-2528	0.00349433719109677	2	11	GO:0018149	peptide cross-linking	0.0433330777141199
-1076	0.00351427075862037	2	61	GO:0042476;GO:0042475	odontogenesis	0.04337567053715
-756	0.0035377572542009	3	124	GO:0090103;GO:0090177;GO:0042249;GO:0060122;GO:0043932;GO:0033690;GO:0033688	inner ear receptor cell stereocilium organization	0.0434615131836176
-312	0.00364094735417834	3	777	GO:0048513	animal organ development	0.0442513005604088
2516	0.00365192805729864	5	11	GO:0006515	protein quality control for misfolded or incompletely synthesized proteins	0.0442513005604088
-2516	0.00365254173511172	2	11	GO:1901570	fatty acid derivative biosynthetic process	0.0442513005604088
-669	0.00377066466206153	2	157	GO:0042742;GO:0009617	response to bacterium	0.0454728320943108
-1907	0.00381319980939932	5	19	GO:0051258	protein polymerization	0.0455160704841043
594	0.00382219498795316	4	199	GO:1902532	negative regulation of intracellular signal transduction	0.0455160704841043
-1958	0.00382618926473452	2	18	GO:0051597	response to methylmercury	0.0455160704841043
-909	0.00385796496472415	3	84	GO:0110053;GO:1902903	regulation of supramolecular fiber organization	0.0455322721548969
2501	0.0038621896883005	2	11	GO:0070914	UV-damage excision repair	0.0455322721548969
-1849	0.0039983833707339	6	20	GO:0008154	actin polymerization or depolymerization	0.0466247841367693
2491	0.00401464919502879	7	11	GO:0045814	negative regulation of gene expression, epigenetic	0.0466247841367693
2611	0.00402345474242667	2	10	GO:0016556	mRNA modification	0.0466247841367693
-1687	0.00402579916281728	3	24	GO:0007520;GO:0000768;GO:0006949;GO:0140253	syncytium formation by plasma membrane fusion	0.0466247841367693
1336	0.00417221689951742	2	38	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.0481085887229443
439	0.00419272238234115	4	364	GO:0045944	positive regulation of transcription by RNA polymerase II	0.0481339176557855
2371	0.00423096307657552	2	12	GO:0006383	transcription by RNA polymerase III	0.0483617475144219
2472	0.00430176998968344	2	11	GO:0006611	protein export from nucleus	0.0489582394063972
2113	0.00437220516580767	3	15	GO:0016226;GO:0031163	iron-sulfur cluster assembly	0.0495453766418464
1074	0.00448781138276398	4	58	GO:0030433;GO:0036503	ERAD pathway	0.0506371507523026
-1397	0.00460207076046607	2	34	GO:0055088	lipid homeostasis	0.0517044616635269
1068	0.00469618953096353	3	58	GO:0034250	positive regulation of cellular amide metabolic process	0.0525373713910771
2094	0.00474615625542696	2	15	GO:0032007	negative regulation of TOR signaling	0.0528713762521927
-646	0.00488413393825173	2	159	GO:0006869	lipid transport	0.0541788528424633
-1682	0.00498915049905348	3	23	GO:0071420;GO:0034776	response to histamine	0.0547016445509338
-953	0.00499065579549717	2	72	GO:0006936	muscle contraction	0.0547016445509338
1646	0.00499368379316246	5	24	GO:1903312	negative regulation of mRNA metabolic process	0.0547016445509338
-856	0.00510266676359245	2	89	GO:0048562	embryonic organ morphogenesis	0.0556033789220729
1895	0.00511830266228286	5	18	GO:0006353	DNA-templated transcription, termination	0.0556033789220729
2318	0.00515968635866812	2	12	GO:0000291	nuclear-transcribed mRNA catabolic process, exonucleolytic	0.0558222857487181
969	0.00519762699436194	2	69	GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.0559862252019858
1946	0.00521743064834025	2	17	GO:0046931	pore complex assembly	0.0559862252019858
2142	0.0052462851352416	2	14	GO:1900424	regulation of defense response to bacterium	0.0560670065876023
580	0.00534193257960725	3	194	GO:0090407	organophosphate biosynthetic process	0.0568580597238359
-2212	0.00548866912717067	2	13	GO:0000722;GO:0006312	mitotic recombination	0.0578085132543701
-536	0.00549577253247023	3	226	GO:0030335;GO:2000147;GO:0040017;GO:0051272	positive regulation of locomotion	0.0578085132543701
-434	0.00549719601125619	2	350	GO:0007010	cytoskeleton organization	0.0578085132543701
-1014	0.00556323997712714	3	62	GO:0030193;GO:0050818;GO:0061041;GO:1900046	regulation of wound healing	0.0582699517922998
1825	0.00561291512371621	3	19	GO:1903008	organelle disassembly	0.0585569597628965
2204	0.00564162533122005	2	13	GO:0006370;GO:0009452;GO:0036260	7-methylguanosine mRNA capping	0.0586238458331127
510	0.005724089911594	3	248	GO:0043161;GO:0010498;GO:0030163	protein catabolic process	0.0588566919555813
682	0.0057282506938829	3	137	GO:0034655	nucleobase-containing compound catabolic process	0.0588566919555813
-764	0.00573119556509274	2	109	GO:0003012	muscle system process	0.0588566919555813
-1121	0.00586114939276898	2	50	GO:0048771	tissue remodeling	0.0599570496248624
-572	0.00595301275752997	2	194	GO:0031346	positive regulation of cell projection organization	0.0606607385253732
978	0.00618254355443506	3	65	GO:0006473;GO:0043543	protein acylation	0.0626713532952656
2485	0.0061980037492465	2	10	GO:0033077	T cell differentiation in thymus	0.0626713532952656
1347	0.00627763098041794	3	34	GO:0010507	negative regulation of autophagy	0.063233302097773
1457	0.00631869663852328	5	29	GO:0007006	mitochondrial membrane organization	0.0634040208499149
-939	0.00636139571425701	2	70	GO:0030204;GO:1903510	mucopolysaccharide metabolic process	0.0635858979912834
277	0.00640002476303318	2	873	GO:0008104;GO:0033036	macromolecule localization	0.0635858979912834
1088	0.00641108026660515	2	52	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.0635858979912834
2474	0.0064335674650747	2	10	GO:1900426	positive regulation of defense response to bacterium	0.0635858979912834
1666	0.00654072218818534	2	22	GO:0032784	regulation of DNA-templated transcription, elongation	0.0644028413211208
-2161	0.00665062175439837	2	13	GO:0010165	response to X-ray	0.065021337548852
2083	0.00665300106528763	7	14	GO:0006418;GO:0043039;GO:0043038	tRNA aminoacylation for protein translation	0.065021337548852
2244	0.0067770436500825	3	12	GO:0043401	steroid hormone mediated signaling pathway	0.06598832502247
-1334	0.00682145798399319	6	34	GO:0070613;GO:1903317	regulation of protein maturation	0.0661756938742365
-1655	0.00690244355454893	2	22	GO:0060048;GO:0006941	striated muscle contraction	0.0667151621504012
1933	0.00709687152421242	2	16	GO:0006891	intra-Golgi vesicle-mediated transport	0.0682730027954904
1272	0.00712798066276111	2	37	GO:1903313	positive regulation of mRNA metabolic process	0.0682730027954904
-1612	0.00714152748906803	2	23	GO:0055001	muscle cell development	0.0682730027954904
1771	0.00719952449692123	4	19	GO:0031145	anaphase-promoting complex-dependent catabolic process	0.0685780793565432
2060	0.0072848535184251	2	14	GO:0000045;GO:1905037	autophagosome organization	0.0691356057255331
1163	0.00731064982567448	4	44	GO:1904646;GO:1904645	response to amyloid-beta	0.0691356057255331
2426	0.00752989998225383	2	10	GO:0050434;GO:0046782	positive regulation of viral transcription	0.0709419563763641
-657	0.0075556286745462	4	138	GO:0051493	regulation of cytoskeleton organization	0.0709419563763641
