delta.rank	pval	level	nseqs	term	name	p.adj
1844	0.0184635423157252	2	13	GO:0017025	TBP-class protein binding	0.0866652938391099
-1449	0.0186689084963385	2	21	GO:0005496	steroid binding	0.0866652938391099
1714	0.0186897997895844	7	15	GO:0004402;GO:0061733	peptide-lysine-N-acetyltransferase activity	0.0866652938391099
-1602	0.0193168571810277	2	17	GO:0030371	translation repressor activity	0.0885837725987325
-317	0.0193865444824702	2	453	GO:0019900	kinase binding	0.0885837725987325
-1200	0.0200123803393464	4	30	GO:0004180	carboxypeptidase activity	0.090780797771238
-927	0.0204635638310768	4	50	GO:0042805	actinin binding	0.0921062658727901
2066	0.0205988454028604	5	10	GO:0008137;GO:0050136;GO:0003955	NADH dehydrogenase (ubiquinone) activity	0.0921062658727901
1881	0.020963606365674	3	12	GO:0019706;GO:0019707;GO:0016417	S-acyltransferase activity	0.0930724651412193
1528	0.0216697429958666	2	18	GO:0140296	general transcription initiation factor binding	0.0953474691451906
-383	0.0217806518973838	2	294	GO:0008289	lipid binding	0.0953474691451906
-1445	0.0220809341057535	5	20	GO:0004062	aryl sulfotransferase activity	0.0959907274319562
-773	0.0223351044095836	6	70	GO:0005231;GO:0022824;GO:0022835	transmitter-gated channel activity	0.0964260369682713
-2027	0.0231433390323294	3	10	GO:0035373	chondroitin sulfate proteoglycan binding	0.0992310290016315
-814	0.0234760028085938	2	62	GO:0048029	monosaccharide binding	0.0999080624638022
-1707	0.0236204364930395	4	14	GO:0016641;GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	0.0999080624638022
