delta.rank	pval	level	nseqs	term	name	p.adj
-1233	3.39311628413661e-4	7	70	GO:0006399	tRNA metabolic process	0.00818394744127995
783	3.47566158568154e-4	2	175	GO:0001525	angiogenesis	0.00829167578745426
1052	3.50085968964406e-4	2	96	GO:0060562	epithelial tube morphogenesis	0.00829167578745426
-1526	3.70420750104736e-4	7	45	GO:0009064	glutamine family amino acid metabolic process	0.00869496564308349
-769	4.23309945831662e-4	2	176	GO:0006520;GO:1901605	cellular amino acid metabolic process	0.00984851192558796
453	4.99510744064466e-4	2	513	GO:0010558;GO:0031327;GO:0009890	negative regulation of biosynthetic process	0.0115194188258376
-3153	5.15003365946055e-4	3	10	GO:0019646	aerobic electron transport chain	0.0117145422480184
1472	5.18434433996194e-4	4	46	GO:0043507;GO:0043506	regulation of JUN kinase activity	0.0117145422480184
-1539	5.21339461018695e-4	3	42	GO:0045454	cell redox homeostasis	0.0117145422480184
2172	5.31169887205539e-4	2	21	GO:0002230;GO:0050691	regulation of defense response to virus by host	0.0118342850293505
764	5.52912055298791e-4	3	171	GO:0071407	cellular response to organic cyclic compound	0.0121265961912057
2989	5.53515231245601e-4	5	11	GO:0042051	compound eye photoreceptor development	0.0121265961912057
1195	5.63602519150579e-4	2	69	GO:0001959;GO:0060759	regulation of response to cytokine stimulus	0.0122455456433626
2018	5.78394467051027e-4	5	24	GO:0010955;GO:1903318	negative regulation of protein processing	0.0124639266711242
1004	6.01172843878808e-4	2	97	GO:0046649	lymphocyte activation	0.0127698100723329
1053	6.06194363330412e-4	2	88	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	0.0127698100723329
-1009	6.07160996212102e-4	2	96	GO:0006364;GO:0016072	rRNA metabolic process	0.0127698100723329
-1792	6.37322234270609e-4	2	30	GO:0001906	cell killing	0.013297778999186
-1227	7.16242353985388e-4	4	63	GO:0030258	lipid modification	0.014826780697855
-739	7.36071209504718e-4	2	175	GO:0046394;GO:0016053	organic acid biosynthetic process	0.015118212576468
2498	7.5258622190198e-4	2	15	GO:0033523	histone H2B ubiquitination	0.0153375905223279
1148	8.53304566346332e-4	2	70	GO:0060964;GO:0060147;GO:0060966	regulation of posttranscriptional gene silencing	0.0172564438840347
1453	9.24345867824061e-4	2	43	GO:0002244	hematopoietic progenitor cell differentiation	0.0185504220344233
352	9.7814124147152e-4	2	784	GO:1902531	regulation of intracellular signal transduction	0.0194325537230379
669	9.83886750303935e-4	3	204	GO:0098609	cell-cell adhesion	0.0194325537230379
-2062	0.00100192083049162	2	21	GO:0009060;GO:0045333	cellular respiration	0.0194325537230379
-1671	0.00100482422184641	2	32	GO:0042401;GO:0009309	cellular biogenic amine biosynthetic process	0.0194325537230379
1300	0.00100525953074673	2	53	GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	0.0194325537230379
1888	0.00101560996060147	3	25	GO:0030183	B cell differentiation	0.0194893327476005
607	0.00103039235040799	2	247	GO:0043086	negative regulation of catalytic activity	0.0196297209363957
-2977	0.00103939688054547	2	10	GO:0006525	arginine metabolic process	0.0196588086255686
-2423	0.00108105496033268	3	15	GO:0016226;GO:0031163	iron-sulfur cluster assembly	0.0201797027236788
615	0.0010945214605728	3	238	GO:0051090	regulation of DNA-binding transcription factor activity	0.0201797027236788
893	0.00110883145506811	2	111	GO:0032088;GO:0043433	negative regulation of DNA-binding transcription factor activity	0.0201797027236788
-1414	0.00110999575066782	4	44	GO:0046165	alcohol biosynthetic process	0.0201797027236788
-2044	0.00111281661704453	3	21	GO:0009161;GO:0009123	nucleoside monophosphate metabolic process	0.0201797027236788
877	0.00111299235258023	2	115	GO:0002237;GO:0032496	response to molecule of bacterial origin	0.0201797027236788
529	0.00112502178170548	3	322	GO:0009887	animal organ morphogenesis	0.0201837752749806
630	0.00112857168711379	2	225	GO:0009582;GO:0051606;GO:0009581	detection of stimulus	0.0201837752749806
345	0.00115688056611427	3	796	GO:0070887;GO:0071310	cellular response to chemical stimulus	0.020532033213349
-866	0.00117105057913876	5	117	GO:0015849	organic acid transport	0.020532033213349
-897	0.00117147393761976	2	109	GO:1901136	carbohydrate derivative catabolic process	0.020532033213349
2328	0.00118407520013411	3	16	GO:1990001;GO:0097340;GO:0097341	inhibition of cysteine-type endopeptidase activity	0.0206154549745204
-2320	0.00123130697577156	2	16	GO:0009201;GO:0009206;GO:0009145	ribonucleoside triphosphate biosynthetic process	0.0212967502585752
-680	0.00128072585504611	2	188	GO:0072521;GO:0006163;GO:0009150;GO:0009259;GO:0019693	purine-containing compound metabolic process	0.0220067207380145
-818	0.00130163722059395	2	129	GO:0006665;GO:0006643	membrane lipid metabolic process	0.0222208068372824
1473	0.00137365359970256	3	39	GO:0042113	B cell activation	0.0232185997407279
994	0.00137774878644106	5	86	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	0.0232185997407279
1952	0.00143672570445151	3	22	GO:0046329;GO:0032873;GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	0.0239655177481893
-914	0.00144030118075843	3	101	GO:0046395;GO:0016054	organic acid catabolic process	0.0239655177481893
2535	0.00145754379071656	4	13	GO:0016045;GO:0098543;GO:0070269	detection of other organism	0.0240336410055268
-1321	0.00146745571683456	3	48	GO:0006633	fatty acid biosynthetic process	0.0240336410055268
-2282	0.00148079177058946	2	16	GO:0018200	peptidyl-glutamic acid modification	0.0240336410055268
2094	0.0014809622833379	8	19	GO:0031060	regulation of histone methylation	0.0240336410055268
341	0.00155119566085926	2	770	GO:0016192	vesicle-mediated transport	0.0250189778674785
-950	0.00156977239199806	2	92	GO:0006664;GO:1903509	liposaccharide metabolic process	0.0251642171863591
-2200	0.00158418303042732	2	17	GO:0006613;GO:0045047;GO:0006614	cotranslational protein targeting to membrane	0.0252413162848086
-2338	0.00161405807888789	4	15	GO:0006506;GO:0006505	GPI anchor metabolic process	0.025562401743351
-2073	0.00165443562979704	4	19	GO:0031145	anaphase-promoting complex-dependent catabolic process	0.0259785171376249
-1650	0.00166009542758501	2	30	GO:0006749	glutathione metabolic process	0.0259785171376249
1410	0.0016948923213516	2	41	GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	0.0263661059930968
-2407	0.0017068282394527	-1	14	GO:0051436;GO:0051437	obsolete positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	0.0263955967148303
-676	0.0017218513788845	2	180	GO:0015711;GO:0046942	organic anion transport	0.0264722062870605
-2835	0.00178981522457568	6	10	GO:0031365	N-terminal protein amino acid modification	0.0270936950949806
656	0.00179584176711196	4	190	GO:0002831	regulation of response to biotic stimulus	0.0270936950949806
359	0.00180099681425995	1	666	GO:0002376	immune system process	0.0270936950949806
1419	0.00180392237021266	2	40	GO:0070507	regulation of microtubule cytoskeleton organization	0.0270936950949806
1368	0.00181380385573092	2	43	GO:0050688	regulation of defense response to virus	0.0270936950949806
-1047	0.00190356007919791	3	73	GO:0006694	steroid biosynthetic process	0.0282737821932842
1059	0.00194838700559757	5	71	GO:0001843;GO:0060606	tube closure	0.0287134195243864
-1299	0.00195500269869348	3	47	GO:0006026	aminoglycan catabolic process	0.0287134195243864
2291	0.00200308348987621	5	15	GO:0045069	regulation of viral genome replication	0.0292561471938031
1706	0.00203947613169291	3	27	GO:0032663	regulation of interleukin-2 production	0.0292568587726864
-1230	0.00204019714172382	2	52	GO:0009247	glycolipid biosynthetic process	0.0292568587726864
-2286	0.00204353609583816	3	15	GO:0009156;GO:0009124	nucleoside monophosphate biosynthetic process	0.0292568587726864
-912	0.00205777955613116	3	95	GO:1901617	organic hydroxy compound biosynthetic process	0.0292568587726864
335	0.00205877477099543	2	756	GO:0044093	positive regulation of molecular function	0.0292568587726864
940	0.00209868678246867	3	89	GO:0032872;GO:0070302;GO:0046328	regulation of stress-activated protein kinase signaling cascade	0.0296636965113448
474	0.00216830105421605	2	358	GO:0051336	regulation of hydrolase activity	0.0304837618798609
2131	0.0022190847388578	3	17	GO:0045022;GO:0098927	vesicle-mediated transport between endosomal compartments	0.0310317754173253
984	0.00225740986077455	2	80	GO:0051592	response to calcium ion	0.0313114659276345
581	0.00226290548735282	2	233	GO:0045087	innate immune response	0.0313114659276345
-1228	0.00229637694563733	2	51	GO:0008033	tRNA processing	0.0316082460213641
-712	0.0023228328970718	3	153	GO:0006644	phospholipid metabolic process	0.0316457451066699
1420	0.00232539774882729	5	38	GO:0007249	I-kappaB kinase/NF-kappaB signaling	0.0316457451066699
-2120	0.00233521283784479	3	17	GO:0006414	translational elongation	0.0316457451066699
-841	0.00243967363044342	2	108	GO:0030203;GO:0006022	aminoglycan metabolic process	0.0328918049971064
-2323	0.00246981351285235	2	14	GO:0030207	chondroitin sulfate catabolic process	0.0331282639045348
1426	0.00255008648707942	2	37	GO:0045739;GO:2001022	positive regulation of response to DNA damage stimulus	0.0340313572311259
1189	0.00261355311890751	2	53	GO:0048568	embryonic organ development	0.0347021775232719
1980	0.00265548527163419	4	19	GO:0032743	positive regulation of interleukin-2 production	0.0348272452063929
739	0.0026599653605443	2	138	GO:0051493	regulation of cytoskeleton organization	0.0348272452063929
1762	0.00266271444902433	3	24	GO:0071359;GO:0043331	response to dsRNA	0.0348272452063929
2226	0.00268159101229013	6	15	GO:0048496	maintenance of animal organ identity	0.0349005087688651
-2592	0.0027528980615497	2	11	GO:0044743	protein transmembrane import into intracellular organelle	0.0356520640581978
-1875	0.00278301098541218	2	21	GO:0009142	nucleoside triphosphate biosynthetic process	0.0358653719639638
1680	0.00286839010402481	2	26	GO:0032647	regulation of interferon-alpha production	0.0367001963664493
-497	0.00288074084673531	2	306	GO:0005975	carbohydrate metabolic process	0.0367001963664493
2579	0.00288966932212058	8	11	GO:0043162	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	0.0367001963664493
559	0.00297618694564345	3	238	GO:0006897	endocytosis	0.0375924338433261
733	0.00298851984528534	3	137	GO:0071396	cellular response to lipid	0.0375924338433261
494	0.00314870944257609	3	304	GO:0006468;GO:0016310	phosphorylation	0.039418843450155
384	0.00318383389029294	2	511	GO:0043085	positive regulation of catalytic activity	0.0396696649174414
426	0.00320621825328425	3	412	GO:0048598	embryonic morphogenesis	0.0397601310749259
-1520	0.00322726859552611	2	31	GO:0006400	tRNA modification	0.0398332823363293
-1450	0.00326189463662637	2	34	GO:0072527	pyrimidine-containing compound metabolic process	0.040072528035938
2177	0.00332180373383375	4	15	GO:0030513	positive regulation of BMP signaling pathway	0.0406187070523206
623	0.00335973172733475	2	186	GO:2001233	regulation of apoptotic signaling pathway	0.0407937028344264
1181	0.00336714854129727	2	51	GO:0007265	Ras protein signal transduction	0.0407937028344264
587	0.00341400578358361	5	209	GO:0071900	regulation of protein serine/threonine kinase activity	0.0411716569038592
1066	0.00353147766809537	5	62	GO:0007368;GO:0009855;GO:0009799	specification of symmetry	0.0423938574859485
-1972	0.0035694114001454	2	18	GO:0006703;GO:0120178	steroid hormone biosynthetic process	0.0426544662317375
-1969	0.00363194989882321	2	18	GO:0006220	pyrimidine nucleotide metabolic process	0.0430277495263883
451	0.00363338166407691	3	355	GO:0006915;GO:0012501;GO:0008219	cell death	0.0430277495263883
441	0.00368670110490089	4	371	GO:0051093	negative regulation of developmental process	0.0433087673247815
2228	0.00369005853204681	3	14	GO:0007269	neurotransmitter secretion	0.0433087673247815
1335	0.00373107125588428	2	39	GO:0070534	protein K63-linked ubiquitination	0.0435954948076434
993	0.00392707266966814	4	70	GO:0048534	hematopoietic or lymphoid organ development	0.0456826285334404
-1400	0.00396388342179606	2	35	GO:0009141	nucleoside triphosphate metabolic process	0.0459077071185103
860	0.00399708758990557	2	93	GO:0043405	regulation of MAP kinase activity	0.0459253879949387
-2133	0.00401739784175495	3	15	GO:0009167;GO:0009126	purine nucleoside monophosphate metabolic process	0.0459253879949387
386	0.00401781637080103	8	480	GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562	positive regulation of protein modification process	0.0459253879949387
2131	0.00404384495069311	2	15	GO:2000051	negative regulation of non-canonical Wnt signaling pathway	0.046022806819793
2129	0.00408555782433852	2	15	GO:0003283	atrial septum development	0.0462971186214913
-2482	0.00414178262925309	6	11	GO:0045923	positive regulation of fatty acid metabolic process	0.0467328177352205
1030	0.00418442500540663	3	64	GO:0010977	negative regulation of neuron projection development	0.0470121937573249
-2275	0.00428394108834743	2	13	GO:0016126	sterol biosynthetic process	0.0479254515798527
557	0.00431120804444212	5	221	GO:0060284	regulation of cell development	0.0480261269018573
-832	0.00447666575851295	2	97	GO:0006091	generation of precursor metabolites and energy	0.0496199150766913
316	0.00449968430650381	4	717	GO:0051049	regulation of transport	0.0496199150766913
349	0.00452401793280028	2	579	GO:0006357	regulation of transcription by RNA polymerase II	0.0496199150766913
-2178	0.00453998356077964	2	14	GO:0006541	glutamine metabolic process	0.0496199150766913
479	0.00455978844506716	2	297	GO:0043065;GO:0043068;GO:0010942	positive regulation of cell death	0.0496199150766913
983	0.00456752356354481	3	69	GO:0043406	positive regulation of MAP kinase activity	0.0496199150766913
917	0.0046512441062235	2	79	GO:0032147	activation of protein kinase activity	0.0503214845895538
1240	0.00468950406619918	2	43	GO:0007517;GO:0061061	muscle structure development	0.0505274843854002
-1912	0.00472896750652107	4	18	GO:0065002;GO:0071806	protein transmembrane transport	0.0506138277929427
2028	0.0047384049636611	6	16	GO:1902966;GO:1902965;GO:1905668;GO:1905666;GO:0035563;GO:0051444;GO:2001034;GO:1901666;GO:1901664	positive regulation of chromatin binding	0.0506138277929427
-2166	0.00475527404520991	5	14	GO:0009226	nucleotide-sugar biosynthetic process	0.0506138277929427
1350	0.0048385228543651	3	36	GO:0002711;GO:0002709	regulation of T cell mediated immunity	0.05129224429083
798	0.00496695242043173	2	103	GO:2001235	positive regulation of apoptotic signaling pathway	0.0522963279960983
-622	0.00497302472385872	2	171	GO:0044282	small molecule catabolic process	0.0522963279960983
1848	0.00503361553346574	2	19	GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	0.0527226105078942
-1895	0.00512680442981659	4	18	GO:0032543	mitochondrial translation	0.0534855906586818
279	0.00515732306694006	4	913	GO:0048584	positive regulation of response to stimulus	0.053591313608638
379	0.00524692928717293	2	469	GO:0045859;GO:0043549;GO:0051338	regulation of transferase activity	0.0543077838424316
-1670	0.00530920328006267	3	23	GO:0044179;GO:0051715;GO:0031640	killing of cells of another organism	0.0547197905620746
-2138	0.00532836302163982	2	14	GO:0006972	hyperosmotic response	0.0547197905620746
-2411	0.00535209732578525	6	11	GO:0000038	very long-chain fatty acid metabolic process	0.0547496648618265
1834	0.00537616310842769	2	19	GO:0035561	regulation of chromatin binding	0.0547826853180481
1033	0.00541308622563456	2	60	GO:0050920	regulation of chemotaxis	0.0549459601822134
413	0.00549326176680738	2	387	GO:0006955	immune response	0.0555453276343715
524	0.00557877430225028	5	236	GO:0045596	negative regulation of cell differentiation	0.0561938606920153
301	0.00565487807169375	2	751	GO:0009967;GO:0010647;GO:0023056	positive regulation of cell communication	0.0567430322537514
-2510	0.00568616026066757	4	10	GO:0030488	tRNA methylation	0.0568399822254564
469	0.00571779509607519	2	294	GO:0033993	response to lipid	0.0568702152361057
1528	0.00573244847378015	2	27	GO:0007179	transforming growth factor beta receptor signaling pathway	0.0568702152361057
-1356	0.00595371379543254	7	34	GO:0009069	serine family amino acid metabolic process	0.0588432840909479
1579	0.00599538776546618	2	25	GO:0007498	mesoderm development	0.0590332375858074
-1679	0.00612329657028722	3	22	GO:0019217	regulation of fatty acid metabolic process	0.0600677115047951
591	0.00620929223264505	2	180	GO:0034097	response to cytokine	0.0606848672104975
1032	0.00632254527805497	2	58	GO:0030098;GO:1903131	mononuclear cell differentiation	0.0615628575407649
-1752	0.00636021247569193	2	20	GO:0072655;GO:0070585	protein localization to mitochondrion	0.0617011018398306
310	0.00651544701554932	2	679	GO:0007155;GO:0022610	biological adhesion	0.0629028099322295
-2469	0.00653193880239584	5	10	GO:0042273	ribosomal large subunit biogenesis	0.0629028099322295
1591	0.00665635008801491	3	24	GO:0009954	proximal/distal pattern formation	0.0636971290167662
-1837	0.00666287960426425	5	18	GO:0042254	ribosome biogenesis	0.0636971290167662
-907	0.00711950705913687	2	73	GO:0046467	membrane lipid biosynthetic process	0.0678158842698219
482	0.00717007660110229	3	263	GO:0010035	response to inorganic substance	0.0680510158277903
-1126	0.00727588585339478	2	47	GO:0046189	phenol-containing compound biosynthetic process	0.0686353325553709
-1343	0.00728385613653423	2	33	GO:0000272	polysaccharide catabolic process	0.0686353325553709
1605	0.00736367582116851	3	23	GO:0048015;GO:0048017	inositol lipid-mediated signaling	0.0691396561923286
441	0.00760168803047388	6	312	GO:0030162	regulation of proteolysis	0.0711204193313731
-2044	0.00773565182075762	2	14	GO:0060179;GO:0007619	male mating behavior	0.0721171228254319
983	0.00817337084501413	3	60	GO:0060026	convergent extension	0.0756708351474251
