name	term	lev	seq	value
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.675	-0.263173239268256
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.259	0
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.878	1.92623982836347
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1514	1.05123923313421
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.204	-0.43873269777479
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1703	0.926486604173882
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.209	0.312961123052623
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.97	-0.456195855400392
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1098	-1.1575865855255
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.654	0.185224835256463
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1504_evm.TU.chromosome_1.1506	-8.01976610428896
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1677	-3.17984376004854
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.854	-1.04989285975981
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1198	-0.0440152030838189
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1194	1.07574738946838
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1544	0.0757346595519064
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1542	-1.96989773919978
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1541	-0.372275024485766
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.728	-0.299428585087782
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.721	-0.0446513673233881
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1641	-13.7923623579727
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.607	0.157054446841507
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1891	6.28733164964481
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.712	-5.29975293277463
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1610	-0.374133376495747
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.254	-0.341021785101014
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.219	3.13826644181959
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.77	-0.250011320851112
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1457	-2.16143171909564
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1458	-3.37412648967321
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.8	0.850517229995606
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1687	7.98398101592357
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1666	-0.414469136591904
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1664	-0.249430954952926
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1665	0.063657283340458
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1469	-1.25542945009807
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.699	-3.41448853332753
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.698	-2.42712413181274
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1151	-12.5732665366757
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.274	0
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1066	0.168120837600724
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.1268	-1.095264703777
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.593_evm.TU.chromosome_1.597	1.24386079178168
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.494	-0.195247459103952
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.646	-1.07593237443651
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.645	-0.293196285236203
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.641	0.762321864012132
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.959	0.295724758460126
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.480	0.90673098467671
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.224	-1.94631865393928
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_1.228	-1.24567990048536
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.1946	-5.1408405052177
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.27	-0.467424310331522
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.558	0
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.1209	-1.1589876285962
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.123	0.258055914860246
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.504	0.06806038528613
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.2089	0.991057734063888
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.1468	-0.84877646871816
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.1462	-3.49700053013726
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.313	-0.195247459103952
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.331	-1.91160974652974
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.15	-0.531801323465545
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.769	2.43594066110778
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.657	0.0689172139826265
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.361	-0.6387496245073
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.874	-0.787913418977063
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.981	0.40355819879869
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.745	-7.97507935403479
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.1881	2.47036716800977
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.1080	0.0327709491306328
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.488	-0.206512702085993
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.528	-0.271323590087295
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.1642	0.913508340598326
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.899	1.31535863682266
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.644	-1.46055468065559
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.1192	1.28984197704975
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_2.1444	1.89959405759949
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.137	3.95801414693097
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.1605	-1.00652069954396
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.1872	0
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.1357	1.55115086747217
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.1491	-0.819356858838885
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.180	-0.478523327253654
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.1454	-1.22261501025778
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.1308	0.501899253551736
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.1946	-1.5970873616954
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.2023	-0.8770831862969
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.1971	0.171923208173253
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.1884	-2.58678531830494
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.2030	-2.13519033865537
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.142	-2.41339117231654
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_3.1790	0.768203772558339
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.601_evm.TU.chromosome_10.602	-0.194872143769819
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.3125	-5.32313020207726
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.114	-2.41367948523339
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2940	-0.968336566918259
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2659	-13.9079198955555
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.3010	0.69799774662693
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.3011	-9.36301440094621
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.83	0.391502449841246
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.3229	0.382233641755693
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2910	-12.8709527766535
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.1528	0.0502788749089927
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2569	-5.70495899404703
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.1059	-0.763594210715856
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2608	-0.583492885345179
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.3147	-3.66191074883991
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.78	0.270555043352161
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.70	0
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.651	-0.34311091505851
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.652	-0.195247459103952
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.3075	-2.92725745735989
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.1344	-0.085047675281623
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2472	2.44037872465233
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.531	8.97906394083341
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.530	2.42934402274193
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2588	-0.825233195974763
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2406	-0.193585164641089
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2127	0.256280680840209
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.1588	20.8609731970189
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.19	2.88544020160534
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.16	14.7602270775719
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.11	4.62598598932847
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.3161	-1.05148669937388
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.505	-0.66435955456515
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.507	0.445976842767195
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.154	0.862521298812965
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2797	-0.789982410739905
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.623	0.0738223147271028
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2528	-1.7345478148065
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.1960	-0.409657811425971
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2408	-2.73670762230776
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.529	-0.532017324824915
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2125	-0.156166636381992
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2925	1.15150486244904
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2430	1.81876089114867
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.1148	-0.106463765117394
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.575	0.487952133199573
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2195	-0.623968184125484
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.1658	3.10479315827485
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.62	-0.55274532332341
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.843	10.5260144167209
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.146	0.605850252448236
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.141	0.273793577156151
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.2661	2.33148960735717
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_10.3041	0.887094014477274
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2469	-4.66940474456425
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2585	-0.853408184934541
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1140	1.40262429837231
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.696	-0.340625920420342
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1519	1.14965818831185
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1514	3.42672936361418
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1516	12.0712015413216
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.3052	0.224868470763632
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.3051	0.121520774850888
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2916	2.38092002779201
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2113	-0.245300956917402
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.503	2.71051330585019
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.504	2.90337854692929
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1193	22.4477426314278
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.3122	-0.572456366369158
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.69	-1.82519223741194
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.3084	-1.25525788321575
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1329	8.09690312507522
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2317	0.0327706610774647
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2134	1.31877757596939
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1825	-3.43222958579159
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1826	1.97977493689765
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2423	-7.18634285822924
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2424	-0.648397700509473
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.601	-0.270015767875384
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.824	1.02425260019203
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2951	-0.981309221528466
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2952	0
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1898	-9.37628693236772
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1464	0
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.511	0.849084152938728
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.940	0.218680903557501
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.205	-0.22477829502284
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.203	0.00995359092180997
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.200	-0.730118316128765
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2984	-0.596714824713498
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2900	2.48788255736882
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2907	1.63921584813323
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2908	-4.71009732528883
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.360	1.26204044916333
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1634_evm.TU.chromosome_11.1635	-0.544372535623531
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2319	0.0497891386941145
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.3161	-3.36145523721618
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.521_evm.TU.chromosome_11.512	-0.43056063131434
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1481	-0.340625920419738
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.3047	-2.23507588226725
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.886	4.98206766701973
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.887	-0.304027501429984
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.888	-0.242692736441246
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.145	0
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2562	4.58002014875903
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.22	-0.667371925508575
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.649_evm.TU.chromosome_11.650	0.906564155651333
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.924	-2.61306244071846
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.923	0.144287480002333
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2064	1.09273367443179
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1004	-0.78896359288509
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.1546	0.0327709737263212
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_11.2998	1.85074241210224
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2757	-3.63225370124266
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2540	1.76171711756534
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3404	-1.60550201975801
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.84	-0.973133896274256
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3526	-3.76562599925624
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2044	2.2626127676362
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.986	-4.04396197904303
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2512	-0.262779755061505
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2515	0.463140103589179
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2516	-0.074656084741671
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1851	-0.379037087498852
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3218	2.70606874932884
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2036	2.8869519283923
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3184	10.6712008524408
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1480	-4.26347345265022
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2680	-3.05771798274908
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2850	0.129834190955231
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1796	-1.80487872392431
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1791	-0.520929427586604
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3796	-4.96966398395154
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3428	2.98123385347993
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1556	0.33136651295635
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.263	-0.849872329659209
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.261	-0.221708256603589
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2184	-1.82079554434652
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1982	-0.044456143484919
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3588	-2.19476249654095
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3622	-0.489793122590506
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3863	1.47104971573602
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1660	0.0680610550049082
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.218	0.713092191210622
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.14	0.284694183672654
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.16	-0.0610299612086491
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3010	-0.915625952942607
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1059	0.902798573692592
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2500	-0.792016223613978
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.879	0.00257507625318392
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2154	-14.3110832694598
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1347	-0.427145533962875
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1349	-0.551739765600106
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.4122	-3.0545274481909
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.4121	-3.31865696114263
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1572	14.077610937757
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1237	-6.8175145656594
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1812	0.431550955290746
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1816	-0.0826692954018787
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1913	0.171994802351536
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1039	-8.88653442715523
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1993	1.00178314060705
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2995	0.0327709491306328
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.307	-0.0949438166744388
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.308	5.92806788024541
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2487	0.794705314353603
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1655	-0.369074445012929
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1139	-3.95339786239873
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.920	-0.016054282157941
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.922	-0.360125356473184
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2928	1.97199428501201
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2141	-2.05450362385285
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1626	0.597443629000937
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3668	0.15196756762061
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.977	0.0212143608368118
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.1786	-6.02666369952094
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2476	-1.67140000411506
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2473	-2.63945151973657
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2479	-1.56712920989902
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3780	5.87055720865321
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3789	-2.10292104267403
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.2727	-1.61137996894719
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3235	4.64272857242938
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_12.3009	-1.78612412268214
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_13.3394	-0.874884885949017
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_13.1093	2.52605120243305
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_13.1090	-0.228410329395402
"supramolecular complex"	GO:0099080	2	evm.TU.chromosome_13.590	-2.06219553156933
