"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
681 0.314566708635016 3 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.638570418529082
-384 0.605105058800961 3 10 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.80813372984602
340 0.292346742414936 2 53 "GO:0008021;GO:0070382" "exocytic vesicle" 0.616018734496935
199 0.719495728835536 3 18 "GO:0008023" "transcription elongation factor complex" 0.877223020742425
-72 0.915000295023846 2 12 "GO:0008074" "guanylate cyclase complex, soluble" 0.974618754293197
329 0.249653104142973 5 68 "GO:0008076;GO:0034705" "potassium channel complex" 0.568853731812266
-137 0.789531624440651 2 21 "GO:0008287;GO:1903293" "protein serine/threonine phosphatase complex" 0.900420897536248
891 0.22976186766679 3 10 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.548725401604216
-665 0.257075810128684 2 16 "GO:0009295;GO:0042645" "nucleoid" 0.568853731812266
-710 0.257805632151372 2 14 "GO:0009507;GO:0009536" "plastid" 0.568853731812266
190 0.45923986189026 2 84 "GO:0009897" "external side of plasma membrane" 0.73988644415653
589 0.0505815618400068 3 61 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.279592507059364
-10 0.944681813327778 2 283 "GO:0009986" "cell surface" 0.975968550128638
355 0.0272606359163027 2 219 "GO:0010008" "endosome membrane" 0.212842657346517
383 0.240116293050036 2 52 "GO:0012505" "endomembrane system" 0.563509913169449
527 0.0120247141414986 2 127 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.119073998571913
1621 0.00442827898472996 6 17 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.0588729490084837
499 0.443336660136457 2 13 "GO:0015030" "Cajal body" 0.725056903244287
122 0.520966244881581 4 154 "GO:0015629" "actin cytoskeleton" 0.773563430541573
-724 0.0863003269857705 4 31 "GO:0015630" "microtubule cytoskeleton" 0.352085275848202
-1141 0.00188427709504498 2 41 "GO:0015934" "large ribosomal subunit" 0.029423711561087
-1772 2.69561361598674e-05 4 31 "GO:0015935" "small ribosomal subunit" 0.000994926480082379
923 0.213843175736525 2 10 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.534110852073448
93 0.814381727606894 3 35 "GO:0016234" "inclusion body" 0.920999948212811
-1486 0.02246028069424 2 13 "GO:0016235" "aggresome" 0.186099468609417
180 0.371529252783994 4 138 "GO:0016323" "basolateral plasma membrane" 0.674544778847297
259 0.144504264699688 4 178 "GO:0016324" "apical plasma membrane" 0.451297934369795
385 0.554325810636444 4 13 "GO:0016327" "apicolateral plasma membrane" 0.786161068076548
889 0.0536832111467228 2 26 "GO:0016328" "lateral plasma membrane" 0.279592507059364
-309 0.329785500473275 2 55 "GO:0016363" "nuclear matrix" 0.659285710912194
-380 0.376238787940411 2 30 "GO:0016459" "myosin complex" 0.674544778847297
-520 0.390726158176262 3 15 "GO:0016460" "myosin II complex" 0.677926582134882
-1607 0.0303390021463928 2 10 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.217368258988066
956 0.103186423917585 3 16 "GO:0016529;GO:0014731" "sarcoplasmic reticulum" 0.377420613608464
-462 0.446196539181786 2 15 "GO:0016592" "mediator complex" 0.725056903244287
271 0.0758761508395587 2 243 "GO:0016604" "nuclear body" 0.324270707798535
-448 0.187419574064202 2 48 "GO:0016605" "PML body" 0.518293885076575
336 0.119081377639321 2 120 "GO:0016607" "nuclear speck" 0.416784821737623
1206 0.0638922377389245 3 13 "GO:0017053" "transcription repressor complex" 0.294775551386402
-836 0.23750802228392 3 11 "GO:0017119" "Golgi transport complex" 0.560629401437625
-8 0.981483579176318 2 51 "GO:0018995" "host cellular component" 0.996205832863963
251 0.369820580189094 2 71 "GO:0019005" "SCF ubiquitin ligase complex" 0.674544778847297
475 0.522534248865819 2 10 "GO:0019013;GO:0044423" "viral nucleocapsid" 0.773563430541573
501 0.0865297134186636 2 65 "GO:0019897" "extrinsic component of plasma membrane" 0.352085275848202
411 0.0565105584392315 2 120 "GO:0019898" "extrinsic component of membrane" 0.283250453411457
-56 0.933981045985685 2 12 "GO:0020002;GO:0033644" "host cell membrane" 0.974618754293197
-2593 2.78416083706345e-06 5 18 "GO:0022625" "cytosolic large ribosomal subunit" 0.00016148132854968
-2544 0.0001735007712688 2 12 "GO:0022627" "cytosolic small ribosomal subunit" 0.00469608754234219
-986 0.116013261677723 2 14 "GO:0030017" "sarcomere" 0.413170037203119
407 0.166295714358295 2 64 "GO:0030018" "Z disc" 0.496441617863734
450 0.0859165932413865 2 81 "GO:0030027" "lamellipodium" 0.352085275848202
354 8.03407351620625e-05 2 754 "GO:0030054" "cell junction" 0.00232988131969981
878 0.123158693853757 3 17 "GO:0030119" "AP-type membrane coat adaptor complex" 0.417215072598312
511 0.174702349900806 4 39 "GO:0030120;GO:0030117" "membrane coat" 0.5139793772444
436 0.362640697061967 2 24 "GO:0030127" "COPII vesicle coat" 0.674544778847297
381 0.127799542549714 7 89 "GO:0030133" "transport vesicle" 0.417215072598312
369 0.367498539102695 3 33 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.674544778847297
228 0.383830332778352 2 81 "GO:0030135" "coated vesicle" 0.674610887913467
-138 0.709604149436331 8 40 "GO:0030136" "clathrin-coated vesicle" 0.870390588130364
138 0.565416334675744 7 96 "GO:0030139" "endocytic vesicle" 0.786161068076548
406 0.48882902006185 2 16 "GO:0030140" "trans-Golgi network transport vesicle" 0.760400697873989
-12 0.964273571066409 2 73 "GO:0030141" "secretory granule" 0.990689522350872
-117 0.827847794997877 3 19 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.925912409832336
-33 0.93861067223803 2 30 "GO:0030175" "filopodium" 0.974618754293197
34 0.926596985284259 5 41 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.974618754293197
-227 0.673741426842768 2 19 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.854809435306762
-192 0.643473359648536 2 32 "GO:0030286" "dynein complex" 0.829755111328946
428 0.334853542022037 2 28 "GO:0030315" "T-tubule" 0.663173356394864
275 0.0773955447042417 2 233 "GO:0030424" "axon" 0.327318657811689
231 0.101942470434878 2 285 "GO:0030425" "dendrite" 0.377420613608464
98 0.726543026164172 3 71 "GO:0030426;GO:0030427" "site of polarized growth" 0.879516288734699
57 0.927525520927083 2 14 "GO:0030430" "host cell cytoplasm" 0.974618754293197
733 2.30857346123725e-06 2 235 "GO:0030496" "midbody" 0.000156213470877054
125 0.640977509889826 2 77 "GO:0030658" "transport vesicle membrane" 0.829755111328946
204 0.0514728126891435 5 535 "GO:0030659;GO:0012506" "vesicle membrane" 0.279592507059364
-562 0.19028278094693 2 30 "GO:0030662" "coated vesicle membrane" 0.518293885076575
-240 0.639140070348171 2 21 "GO:0030665" "clathrin-coated vesicle membrane" 0.829755111328946
199 0.479709281705405 2 70 "GO:0030666" "endocytic vesicle membrane" 0.754466857948101
160 0.400205527606934 5 156 "GO:0030667" "secretory granule membrane" 0.682703547094181
225 0.512144327072324 2 47 "GO:0030670" "phagocytic vesicle membrane" 0.773563430541573
329 0.354133513494665 3 44 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.674544778847297
55 0.851606465345551 4 65 "GO:0030673;GO:0032589" "neuron projection membrane" 0.936997899540091
-515 0.188362783118318 3 36 "GO:0030684" "preribosome" 0.518293885076575
562 0.407146514393367 2 12 "GO:0030690;GO:0030689" "Noc complex" 0.691638011898356
18 0.971425957517696 4 22 "GO:0030863" "cortical cytoskeleton" 0.99344820844379
-361 0.56528700001962 2 14 "GO:0030864" "cortical actin cytoskeleton" 0.786161068076548
81 0.52005049638009 3 363 "GO:0031012;GO:0030312" "external encapsulating structure" 0.773563430541573
-217 0.729697115704975 3 14 "GO:0031045" "dense core granule" 0.879516288734699
279 0.693072013681412 2 11 "GO:0031080" "nuclear pore outer ring" 0.860409510897939
215 0.482218334414016 2 59 "GO:0031088" "platelet dense granule membrane" 0.754466857948101
264 0.633470148489384 3 18 "GO:0031201" "SNARE complex" 0.828276432330287
13 0.966288302588535 2 62 "GO:0031225" "anchored component of membrane" 0.990689522350872
-469 0.396715850868192 4 18 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.679606056761544
892 0.0576577652260984 4 25 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.285476252217024
-393 0.432727191950761 2 22 "GO:0031252" "cell leading edge" 0.720489333716187
220 0.201150183359655 2 190 "GO:0031253" "cell projection membrane" 0.519696597419587
211 0.379544037546351 2 97 "GO:0031256" "leading edge membrane" 0.674544778847297
1905 0.00708730026623581 3 11 "GO:0031258" "lamellipodium membrane" 0.0799289974469927
404 0.504769323833269 2 15 "GO:0031264;GO:0097342" "death-inducing signaling complex" 0.773344699910593
845 0.255022101556934 3 10 "GO:0031265" "CD95 death-inducing signaling complex" 0.568853731812266
-163 0.43206086507974 4 130 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.720489333716187
-783 0.268456934908212 5 11 "GO:0031305;GO:0031304" "intrinsic component of mitochondrial inner membrane" 0.577079356634698
-106 0.865998160281032 3 14 "GO:0031307;GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.94263932753833
903 0.182460976745124 3 12 "GO:0031312" "extrinsic component of organelle membrane" 0.518293885076575
205 0.0205560956223524 6 777 "GO:0031410;GO:0097708" "intracellular vesicle" 0.181429887449458
159 0.74580830380946 2 23 "GO:0031430" "M band" 0.881141217407651
333 0.0132873521373831 4 316 "GO:0031461;GO:0000151" "ubiquitin ligase complex" 0.125457324832036
108 0.600578664776176 2 131 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.804735768643985
-95 0.762803952446989 3 56 "GO:0031514" "motile cilium" 0.884852584838507
174 0.684297064553799 2 30 "GO:0031519" "PcG protein complex" 0.859082676713743
712 0.09699273982678 3 30 "GO:0031526" "brush border membrane" 0.371500494053516
-477 0.520255447817542 3 10 "GO:0031528" "microvillus membrane" 0.773563430541573
652 0.0629327424247673 3 45 "GO:0031594" "neuromuscular junction" 0.293686131315581
58 0.923974860352612 2 15 "GO:0031672" "A band" 0.974618754293197
927 0.154269279702853 2 13 "GO:0031674" "I band" 0.470927274882393
539 0.0300846334209907 6 90 "GO:0031901" "early endosome membrane" 0.217368258988066
188 0.599703575740358 3 43 "GO:0031902" "late endosome membrane" 0.804735768643985
271 0.177812558984118 4 138 "GO:0031965" "nuclear membrane" 0.518293885076575
-522 0.00081283770668441 2 233 "GO:0031966" "mitochondrial membrane" 0.0157148623292319
-598 0.0955351537707854 5 43 "GO:0031970" "organelle envelope lumen" 0.36940259458037
684 0.216323043158823 2 18 "GO:0031985" "Golgi cisterna" 0.534110852073448
-659 0.374270546920157 2 10 "GO:0032009" "early phagosome" 0.674544778847297
-595 0.256826233688337 4 20 "GO:0032040" "small-subunit processome" 0.568853731812266
868 0.200240998273454 2 12 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.519696597419587
297 0.688834971818446 3 10 "GO:0032059" "bleb" 0.859082676713743
49 0.840166062258024 2 96 "GO:0032154" "cleavage furrow" 0.926922340425972
-308 0.649317044409152 4 12 "GO:0032279;GO:0098984" "neuron to neuron synapse" 0.831699825616603
486 0.367279310636377 3 19 "GO:0032391" "photoreceptor connecting cilium" 0.674544778847297
89 0.835684011746727 2 30 "GO:0032420" "stereocilium" 0.926922340425972
876 0.0623397804144499 2 25 "GO:0032421" "stereocilium bundle" 0.293686131315581
1050 0.15720115702373 2 10 "GO:0032426" "stereocilium tip" 0.475343152351495
879 0.102870813254314 2 19 "GO:0032432" "actin filament bundle" 0.377420613608464
-109 0.861514543487415 2 14 "GO:0032579" "apical lamina of hyaline layer" 0.94263932753833
-216 0.508198594958169 2 52 "GO:0032580" "Golgi cisterna membrane" 0.773563430541573
72 0.881272596387546 3 24 "GO:0032587" "ruffle membrane" 0.954124464355583
-671 0.212974480301466 2 19 "GO:0032588" "trans-Golgi network membrane" 0.534110852073448
-484 0.259276916410739 2 30 "GO:0032592;GO:0098573" "intrinsic component of mitochondrial membrane" 0.569007719258162
813 0.21145717158778 4 13 "GO:0032593" "insulin-responsive compartment" 0.534110852073448
-602 0.320542348476332 3 15 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.644258383571242
-176 0.737647729168543 3 20 "GO:0032839" "dendrite cytoplasm" 0.880838170713025
622 0.0375520206727297 2 62 "GO:0032993" "protein-DNA complex" 0.242001911002036
547 0.244375848490725 4 25 "GO:0033010" "paranodal junction" 0.56373065049565
-106 0.839436464985905 5 20 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.926922340425972
1071 0.0366280167528808 2 21 "GO:0033270" "paranode region of axon" 0.242001911002036
-87 0.819973187663859 2 38 "GO:0033646;GO:0033643" "host cell part" 0.92125717598542
-585 0.368522494875927 2 13 "GO:0033655" "host cell cytoplasm part" 0.674544778847297
-593 0.424260373128131 2 10 "GO:0034451" "centriolar satellite" 0.717707131208422
572 0.00477413734766434 5 136 "GO:0034703" "cation channel complex" 0.0605718675984913
805 0.0371654821671023 6 37 "GO:0034704" "calcium channel complex" 0.242001911002036
1358 0.00971591309087709 2 20 "GO:0034706" "sodium channel complex" 0.0986165178724025
-31 0.931899228761708 5 42 "GO:0034707" "chloride channel complex" 0.974618754293197
-353 0.303213161692018 4 47 "GO:0034708" "methyltransferase complex" 0.628084406362037
-651 0.0257888228866353 6 65 "GO:0034774;GO:0060205;GO:0031983" "vesicle lumen" 0.205299256705371
353 0.381348101034418 2 34 "GO:0035097" "histone methyltransferase complex" 0.674544778847297
803 0.200472677722351 3 14 "GO:0035098" "ESC/E(Z) complex" 0.519696597419587
287 0.625097005486719 4 16 "GO:0035102" "PRC1 complex" 0.823991507232493
-1281 0.0491532598342482 6 13 "GO:0035578" "azurophil granule lumen" 0.279592507059364
750 0.268640390157532 2 12 "GO:0035580" "specific granule lumen" 0.577079356634698
1034 0.00435679855710388 2 42 "GO:0035631" "CD40 receptor complex" 0.0588729490084837
81 0.878041575078788 2 20 "GO:0035861;GO:0090734" "site of double-strand break" 0.953168126957187
938 0.0345932195186468 2 28 "GO:0035869" "ciliary transition zone" 0.23742609399328
169 0.551298340033492 2 69 "GO:0036064" "ciliary basal body" 0.786161068076548
-335 0.523965377829883 2 20 "GO:0036126;GO:0097729" "sperm flagellum" 0.773563430541573
738 0.320153145518597 2 10 "GO:0036452" "ESCRT complex" 0.644258383571242
213 0.28284168693541 2 142 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.604388025767244
1032 0.127565664137376 2 12 "GO:0038039;GO:0038037;GO:0097648" "G protein-coupled receptor dimeric complex" 0.417215072598312
0 0.999374879206953 4 19 "GO:0042025;GO:0033648;GO:0033647" "host intracellular membrane-bounded organelle" 0.999765579681997
-196 0.589691194015955 3 42 "GO:0042151" "nematocyst" 0.804735768643985
533 0.0701540536432288 4 64 "GO:0042383" "sarcolemma" 0.306263933109149
130 0.726452382353191 3 40 "GO:0042470;GO:0048770" "melanosome" 0.879516288734699
527 0.244108288461619 2 27 "GO:0042589" "zymogen granule membrane" 0.56373065049565
-617 0.308534015493951 2 15 "GO:0042597" "periplasmic space" 0.635507471088908
822 0.0690797884330392 2 27 "GO:0042641" "actomyosin" 0.304852109824064
276 0.463224380946731 5 39 "GO:0042734" "presynaptic membrane" 0.74042952230068
358 0.000391727732285881 4 580 "GO:0043005" "neuron projection" 0.00886570448873115
111 0.466939085045555 3 244 "GO:0043025;GO:0044297" "cell body" 0.743440268739197
1398 0.0141077897688226 2 17 "GO:0043034" "costamere" 0.127283614358711
-421 0.517456347946065 3 13 "GO:0043073" "germ cell nucleus" 0.773563430541573
737 0.195799772838918 3 17 "GO:0043186" "P granule" 0.519573253415691
-481 0.179418974498654 2 43 "GO:0043195" "terminal bouton" 0.518293885076575
259 0.379054833892419 4 64 "GO:0043197;GO:0044309" "neuron spine" 0.674544778847297
0 0.999765579681997 2 19 "GO:0043198" "dendritic shaft" 0.999765579681997
-659 0.0435504780064133 2 52 "GO:0043202;GO:0005775" "vacuolar lumen" 0.272022985701597
300 0.227744837115696 2 90 "GO:0043204" "perikaryon" 0.547126650112264
249 0.390185571102964 2 66 "GO:0043209" "myelin sheath" 0.677926582134882
203 0.158057452136581 2 275 "GO:0043235" "receptor complex" 0.475343152351495
-1951 0.00584194756258795 3 11 "GO:0043292" "contractile fiber" 0.0697597267767855
223 0.731920384099943 3 13 "GO:0043657" "host cell" 0.879516288734699
462 0.192943251669868 2 44 "GO:0043679;GO:0044306" "neuron projection terminus" 0.518293885076575
-5 0.993402399858995 2 14 "GO:0044224" "juxtaparanode region of axon" 0.999765579681997
-671 0.284515117842995 4 14 "GO:0044295" "axonal growth cone" 0.604780826409717
1423 0.000414897500704167 2 34 "GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153" "endoplasmic reticulum quality control compartment" 0.00886570448873115
-1419 3.20063774388921e-07 2 72 "GO:0044391" "ribosomal subunit" 4.33152974673006e-05
685 0.292836492014553 6 13 "GO:0045111" "intermediate filament cytoskeleton" 0.616018734496935
84 0.643775517410389 4 169 "GO:0045121;GO:0098857" "membrane microdomain" 0.829755111328946
