"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
129 0.749203792864806 3 51 "GO:0002032;GO:0002029;GO:0022401;GO:0045744;GO:0023058;GO:0002025;GO:0003085" "negative regulation of systemic arterial blood pressure" 0.947231445898675
230 0.613153450438146 3 40 "GO:0002040" "sprouting angiogenesis" 0.919623155618517
158 0.800764692412237 3 21 "GO:0002042;GO:0043534" "blood vessel endothelial cell migration" 0.961575493261796
55 0.929037431825938 2 22 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.989040115464716
504 0.400375056708709 4 23 "GO:0002062" "chondrocyte differentiation" 0.857108848007008
123 0.803492515832173 3 34 "GO:0002063" "chondrocyte development" 0.961832343966307
-148 0.657156333427402 3 75 "GO:0002064" "epithelial cell development" 0.933242661350143
994 0.195228479638553 2 14 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.768821763432656
489 0.446896323771423 2 20 "GO:0002067;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.88025975822732
1105 0.223651309172277 3 10 "GO:0002068" "glandular epithelial cell development" 0.784439981404737
3 0.996382991907458 2 16 "GO:0002088" "lens development in camera-type eye" 0.999896157137229
-893 0.187130892208737 3 18 "GO:0002092;GO:0002090;GO:0048260" "positive regulation of receptor-mediated endocytosis" 0.762138355110197
-336 0.673305559460017 4 13 "GO:0002119;GO:0002164" "larval development" 0.935338439520845
590 0.411125027268558 2 16 "GO:0002121;GO:0002118" "aggressive behavior" 0.865442946076649
82 0.901205236609998 2 19 "GO:0002200" "somatic diversification of immune receptors" 0.98746528511829
-8 0.983465862398731 2 59 "GO:0002218" "activation of innate immune response" 0.996725224950332
377 0.406816539983845 3 40 "GO:0002220;GO:0002758" "innate immune response-activating signal transduction" 0.865218798429793
732 0.0347049534815073 3 69 "GO:0002221" "pattern recognition receptor signaling pathway" 0.493519805159854
403 0.492267176168942 4 24 "GO:0002223;GO:1990858;GO:1990840" "cellular response to lectin" 0.890610778749269
793 0.0773616549028724 6 41 "GO:0002224" "toll-like receptor signaling pathway" 0.644109472741299
-7 0.990799522323112 3 21 "GO:0002230;GO:0050691" "regulation of defense response to virus by host" 0.998077321861281
519 0.0539143351932375 2 115 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.577716216713745
215 0.623503598698213 4 43 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.923827870262583
102 0.802576714627419 2 50 "GO:0002250" "adaptive immune response" 0.961832343966307
262 0.261120091543216 2 154 "GO:0002252" "immune effector process" 0.810160768495256
55 0.839728857056094 2 112 "GO:0002253" "activation of immune response" 0.974525732589013
226 0.386697995968271 2 122 "GO:0002274;GO:0002366;GO:0002263" "myeloid leukocyte activation" 0.852543277320245
335 0.584597959546862 3 22 "GO:0002285" "lymphocyte activation involved in immune response" 0.910251520501775
1227 0.123569874549332 2 13 "GO:0002312" "B cell activation involved in immune response" 0.68561224701665
224 0.0512335299174364 1 666 "GO:0002376" "immune system process" 0.567755538201048
414 0.590048205894582 3 14 "GO:0002443" "leukocyte mediated immunity" 0.912113295951025
822 0.25208377995228 3 16 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.809990871846797
107 0.884890489571001 2 15 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.984320165589853
331 0.549384702565551 2 27 "GO:0002478;GO:0019884" "antigen processing and presentation of exogenous antigen" 0.901995709986396
192 0.541230208927775 3 84 "GO:0002521" "leukocyte differentiation" 0.900001352896401
269 0.602555740916061 2 31 "GO:0002526" "acute inflammatory response" 0.917363617286153
-98 0.909615564223042 2 11 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.98746528511829
149 0.840277844660917 4 15 "GO:0002562;GO:0016444" "somatic cell DNA recombination" 0.974525732589013
583 0.183873476804932 4 43 "GO:0002573" "myeloid leukocyte differentiation" 0.759401309565334
-831 0.0113457998099022 2 77 "GO:0002576" "platelet degranulation" 0.415229696918904
1281 0.138996970391369 6 11 "GO:0002673" "regulation of acute inflammatory response" 0.70634085340855
626 0.19125761408306 2 36 "GO:0002678;GO:0002676" "regulation of chronic inflammatory response" 0.767842989246379
85 0.501049971692365 2 552 "GO:0002682" "regulation of immune system process" 0.892527065350448
91 0.705755906614213 2 143 "GO:0002683" "negative regulation of immune system process" 0.937372369671932
203 0.216560381054952 4 314 "GO:0002684" "positive regulation of immune system process" 0.779869860328848
-42 0.929812640547387 2 36 "GO:0002685;GO:0002687" "regulation of leukocyte migration" 0.989040115464716
324 0.641524965408624 3 17 "GO:0002690;GO:0002688" "regulation of leukocyte chemotaxis" 0.931475913496389
273 0.189463653727616 3 194 "GO:0002694;GO:0050865" "regulation of cell activation" 0.76689057378055
182 0.513034349604096 5 108 "GO:0002696;GO:0050867" "positive regulation of cell activation" 0.893394214839596
607 0.0224458815850986 4 118 "GO:0002697;GO:0002699;GO:0002703" "regulation of immune effector process" 0.441661510943118
569 0.511305150535373 2 11 "GO:0002698" "negative regulation of immune effector process" 0.893394214839596
1063 0.0227046988549291 2 38 "GO:0002702;GO:0002700" "regulation of production of molecular mediator of immune response" 0.441661510943118
1025 0.0324350127216988 2 36 "GO:0002711;GO:0002709" "regulation of T cell mediated immunity" 0.493519805159854
1339 0.0254151490641359 5 23 "GO:0002726;GO:0002720;GO:0002724;GO:0002718" "positive regulation of cytokine production involved in immune response" 0.441661510943118
529 0.491067209207553 8 14 "GO:0002756;GO:0035666" "TRIF-dependent toll-like receptor signaling pathway" 0.890610778749269
968 0.286342667436174 3 10 "GO:0002759" "regulation of antimicrobial humoral response" 0.833371192505059
119 0.734896214215059 4 67 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.944879269228791
46 0.949360977977038 2 16 "GO:0002762" "negative regulation of myeloid leukocyte differentiation" 0.991901005586045
200 0.623610147315221 2 50 "GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 0.923827870262583
401 0.120864390259783 2 125 "GO:0002764" "immune response-regulating signaling pathway" 0.679183518407053
247 0.460510097284875 3 74 "GO:0002768;GO:0002429;GO:0002757" "immune response-regulating cell surface receptor signaling pathway" 0.883507114476201
714 0.0423577006498922 2 67 "GO:0002822;GO:0002819;GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002821" "regulation of adaptive immune response" 0.540985972863429
338 0.108099013291779 2 190 "GO:0002831" "regulation of response to biotic stimulus" 0.679183518407053
-395 0.326866787354468 8 51 "GO:0002882;GO:0002880;GO:0031284;GO:0031282;GO:1900373;GO:1900371;GO:0030808;GO:0030810;GO:0043306;GO:0033008;GO:0043302;GO:0043304;GO:0033005;GO:0033006;GO:0043300;GO:0002886;GO:0033003;GO:0010575;GO:0010574;GO:0060087;GO:0044557;GO:0090075" "regulation of leukocyte degranulation" 0.84088335964493
977 0.119290382509595 5 21 "GO:0002891;GO:0002714;GO:0002889;GO:0002712" "regulation of immunoglobulin mediated immune response" 0.679183518407053
1151 0.0234766029749836 2 32 "GO:0002920" "regulation of humoral immune response" 0.441661510943118
1570 0.0087987248615157 2 23 "GO:0002922" "positive regulation of humoral immune response" 0.399194367980993
1664 0.0248282906074241 5 15 "GO:0002925;GO:0002923" "regulation of humoral immune response mediated by circulating immunoglobulin" 0.441661510943118
-233 0.769778145175213 3 13 "GO:0002931" "response to ischemia" 0.951285251271012
-117 0.593275937225977 2 175 "GO:0003002" "regionalization" 0.912812275345933
-278 0.0653022604788042 2 377 "GO:0003006" "developmental process involved in reproduction" 0.61591104921646
-1001 0.0703978458547202 4 27 "GO:0003007" "heart morphogenesis" 0.632780131901291
33 0.751376673352541 2 847 "GO:0003008" "system process" 0.947231445898675
-461 0.0951309608475581 2 109 "GO:0003012" "muscle system process" 0.666400267161975
353 0.295333472410617 3 73 "GO:0003014" "renal system process" 0.839179239627102
-193 0.787838189885177 2 16 "GO:0003015" "heart process" 0.957856875040619
285 0.68208591024707 5 17 "GO:0003044;GO:0003073" "regulation of systemic arterial blood pressure" 0.937372369671932
-33 0.962357537304158 3 17 "GO:0003099;GO:0003057;GO:0002026" "regulation of the force of heart contraction" 0.991901005586045
-267 0.516717447220347 3 49 "GO:0003143" "embryonic heart tube morphogenesis" 0.893526126479024
-1824 0.0174588852682372 2 14 "GO:0003146;GO:0070121" "Kupffer's vesicle development" 0.429501392985851
-489 0.571902214101859 2 11 "GO:0003148" "outflow tract septum morphogenesis" 0.908467850875895
-529 0.434302069498098 3 18 "GO:0003151" "outflow tract morphogenesis" 0.875592907930648
850 0.236288419505536 3 16 "GO:0003179" "heart valve morphogenesis" 0.799425316529364
-1786 0.0311975212314672 2 12 "GO:0003208;GO:0003206" "cardiac chamber morphogenesis" 0.492337924905978
326 0.478483053113672 2 39 "GO:0003279" "cardiac septum development" 0.888418428187771
165 0.812564822365747 3 17 "GO:0003281" "ventricular septum development" 0.964546480626811
1024 0.167261776088874 3 15 "GO:0003283" "atrial septum development" 0.74413945860625
-351 0.647843004053763 2 14 "GO:0003300;GO:0014897;GO:0014896" "muscle hypertrophy" 0.933001929786396
-638 0.441311939626115 2 12 "GO:0003307;GO:0003308" "regulation of Wnt signaling pathway involved in heart development" 0.876957487278179
422 0.556550471898828 2 16 "GO:0003333" "amino acid transmembrane transport" 0.902225837077061
625 0.113720580973723 2 53 "GO:0003341" "cilium movement" 0.679183518407053
910 0.191541024508544 2 17 "GO:0003351;GO:0006858" "extracellular transport" 0.767842989246379
228 0.664150889455116 2 30 "GO:0003352;GO:0060295;GO:1902019" "regulation of cilium movement" 0.933242661350143
210 0.817481118915568 3 10 "GO:0003356" "regulation of cilium beat frequency" 0.965780343002631
615 0.119516364348811 5 53 "GO:0003382;GO:0001696;GO:0001698;GO:0001697" "gastric acid secretion" 0.679183518407053
-126 0.836587578472345 2 22 "GO:0003401" "axis elongation" 0.973921203079973
878 0.236583612419156 2 15 "GO:0003416;GO:0098868" "endochondral bone growth" 0.799425316529364
-464 0.545907098854234 3 14 "GO:0005513" "detection of calcium ion" 0.900001352896401
113 0.495974885693371 3 306 "GO:0005975" "carbohydrate metabolic process" 0.890610778749269
80 0.823772923153096 2 65 "GO:0005976" "polysaccharide metabolic process" 0.96949827442818
-438 0.517338722036733 2 18 "GO:0005977" "glycogen metabolic process" 0.893526126479024
314 0.258423142921914 2 108 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 0.810160768495256
297 0.406373038407867 4 65 "GO:0006006" "glucose metabolic process" 0.865022220106066
-413 0.24798733120367 6 65 "GO:0006024;GO:0006023" "aminoglycan biosynthetic process" 0.803578318208011
-477 0.256089867447497 2 47 "GO:0006026" "aminoglycan catabolic process" 0.810160768495256
-815 0.120274875678776 3 30 "GO:0006027" "glycosaminoglycan catabolic process" 0.679183518407053
443 0.375736608038808 2 33 "GO:0006029" "proteoglycan metabolic process" 0.852543277320245
-100 0.835332180748451 4 36 "GO:0006040;GO:1901071" "amino sugar metabolic process" 0.972896374487726
62 0.790568015787005 3 155 "GO:0006066" "alcohol metabolic process" 0.958518179509498
716 0.350845147475277 2 14 "GO:0006071;GO:0019400" "alditol metabolic process" 0.842917886662586
209 0.680774596618376 3 32 "GO:0006073;GO:0044042" "glucan metabolic process" 0.937372369671932
338 0.599318339751007 3 20 "GO:0006081" "cellular aldehyde metabolic process" 0.916215311961011
558 0.539230102599092 7 10 "GO:0006084" "acetyl-CoA metabolic process" 0.900001352896401
1756 0.0117353809318628 7 17 "GO:0006090" "pyruvate metabolic process" 0.415229696918904
561 0.0552262855265802 3 97 "GO:0006091" "generation of precursor metabolites and energy" 0.577716216713745
1222 0.0995000036439907 4 15 "GO:0006094;GO:0019319" "hexose biosynthetic process" 0.667992611272515
2018 0.0197497943425394 4 11 "GO:0006096" "glycolytic process" 0.429501392985851
1242 0.105567409559363 2 14 "GO:0006099" "tricarboxylic acid cycle" 0.674145278035641
1475 0.0885072781430012 3 11 "GO:0006103" "2-oxoglutarate metabolic process" 0.666400267161975
247 0.46745945077572 2 72 "GO:0006109" "regulation of carbohydrate metabolic process" 0.886846775822524
235 0.568239682418137 3 49 "GO:0006110;GO:0043470;GO:1903578" "regulation of ATP metabolic process" 0.908467850875895
-383 0.672826827548634 3 10 "GO:0006111" "regulation of gluconeogenesis" 0.935338439520845
-108 0.832170347945686 2 32 "GO:0006112" "energy reserve metabolic process" 0.972652236981386
-594 0.301225657642587 3 25 "GO:0006144" "purine nucleobase metabolic process" 0.839179239627102
780 0.203177015296449 6 22 "GO:0006165;GO:0009132;GO:0046939" "nucleotide phosphorylation" 0.771633108362646
813 0.194988143481124 3 21 "GO:0006171;GO:0046058" "cAMP metabolic process" 0.768821763432656
-448 0.54558491136628 3 15 "GO:0006182;GO:0046068" "cGMP metabolic process" 0.900001352896401
-356 0.609182580342826 5 17 "GO:0006195" "purine nucleotide catabolic process" 0.919623155618517
-354 0.644831442671695 3 14 "GO:0006206" "pyrimidine nucleobase metabolic process" 0.932843513913207
108 0.873072583956297 2 18 "GO:0006220" "pyrimidine nucleotide metabolic process" 0.980808697006412
271 0.733528722859742 2 13 "GO:0006221" "pyrimidine nucleotide biosynthetic process" 0.944879269228791
-120 0.293346285229406 4 672 "GO:0006259" "DNA metabolic process" 0.837995739889867
-327 0.211617490981768 2 122 "GO:0006260" "DNA replication" 0.777151735812256
-2407 0.000550233358657184 2 17 "GO:0006261" "DNA-dependent DNA replication" 0.107491184299996
-400 0.58983820005454 5 15 "GO:0006270" "DNA replication initiation" 0.912113295951025
152 0.71673401871727 2 47 "GO:0006275" "regulation of DNA replication" 0.938172737932904
-269 0.110254440206168 3 299 "GO:0006281" "DNA repair" 0.679183518407053
618 0.132765631023597 6 49 "GO:0006282" "regulation of DNA repair" 0.695610434348094
724 0.329243464008 5 15 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.84088335964493
228 0.674745297945081 4 28 "GO:0006284" "base-excision repair" 0.936575057857735
575 0.273266234685733 2 30 "GO:0006289" "nucleotide-excision repair" 0.822707400456471
-845 0.225001837832303 4 17 "GO:0006298" "mismatch repair" 0.785119145009004
-109 0.858722676597989 6 22 "GO:0006301" "postreplication repair" 0.978368096173925
-260 0.376887717250154 2 96 "GO:0006302" "double-strand break repair" 0.852543277320245
206 0.780754482607142 5 15 "GO:0006303" "double-strand break repair via nonhomologous end joining" 0.955501255707578
-82 0.868356215626214 2 34 "GO:0006304" "DNA modification" 0.980808697006412
272 0.628953322942383 4 26 "GO:0006306;GO:0006305;GO:0044728" "DNA methylation or demethylation" 0.926058731558535
-212 0.768085524622636 2 16 "GO:0006308;GO:0000737" "DNA catabolic process" 0.950532932870252
-286 0.0872288436968281 2 303 "GO:0006310" "DNA recombination" 0.665575029392476
124 0.760369177487929 3 50 "GO:0006313" "transposition, DNA-mediated" 0.94965339207887
-176 0.544945865810283 4 98 "GO:0006325;GO:0006338" "chromatin organization" 0.900001352896401
-10 0.919491316542265 5 877 "GO:0006351;GO:0097659;GO:0032774" "RNA biosynthetic process" 0.987824276775296
1772 0.000325235937600548 2 34 "GO:0006352" "DNA-templated transcription, initiation" 0.0945128968331776
72 0.915649404353707 2 18 "GO:0006353" "DNA-templated transcription, termination" 0.98746528511829
1025 0.258891281528205 6 10 "GO:0006356" "regulation of transcription by RNA polymerase I" 0.810160768495256
108 0.37794619363861 6 580 "GO:0006357" "regulation of transcription by RNA polymerase II" 0.852543277320245
387 0.188168623321113 2 96 "GO:0006364;GO:0016072" "rRNA metabolic process" 0.763999456725075
268 0.460387219781002 2 63 "GO:0006366" "transcription by RNA polymerase II" 0.883507114476201
2279 0.00014276909848666 3 23 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.0536607854454861
583 0.320373411779656 3 24 "GO:0006368;GO:0006354" "DNA-templated transcription, elongation" 0.84088335964493
996 0.21112171426692 4 13 "GO:0006370;GO:0009452;GO:0036260" "7-methylguanosine mRNA capping" 0.777151735812256
-873 0.292206464790973 3 12 "GO:0006376" "mRNA splice site selection" 0.837153694253847
-808 0.329713894197412 2 12 "GO:0006383" "transcription by RNA polymerase III" 0.84088335964493
