"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
878 0.18695517603977 2 18 "GO:0004033;GO:0008106;GO:0052650" "aldo-keto reductase (NADP) activity" 0.406534489406981
-966 0.125874947898554 4 20 "GO:0004062" "aryl sulfotransferase activity" 0.325610402415268
-1484 0.0117361704400904 5 23 "GO:0004065;GO:0003943" "arylsulfatase activity" 0.0717469718955516
-2206 0.0134314546570576 6 10 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.0745398058143181
-2302 4.60072837534661e-05 2 25 "GO:0004177;GO:0070006" "aminopeptidase activity" 0.00130911634680317
-1073 0.0374222452846209 5 30 "GO:0004180" "carboxypeptidase activity" 0.146414534676079
-1364 0.0532051998646337 2 16 "GO:0004181" "metallocarboxypeptidase activity" 0.185818686564973
339 0.208467575482981 2 111 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.427871154925725
882 0.0195748464135385 2 56 "GO:0004197" "cysteine-type endopeptidase activity" 0.0944917495131887
-282 0.242523433480441 2 139 "GO:0004222" "metalloendopeptidase activity" 0.450503469907288
-295 0.152778035108862 3 191 "GO:0004252;GO:0008236;GO:0017171" "serine hydrolase activity" 0.365516052310891
4214 2.32457474444042e-08 2 14 "GO:0004298" "threonine-type endopeptidase activity" 2.4253063166995e-06
-118 0.855239635873985 4 19 "GO:0004303;GO:0033764;GO:0016229" "steroid dehydrogenase activity" 0.924663233259265
1502 0.0923425778586083 3 10 "GO:0004364" "glutathione transferase activity" 0.261567663979587
-238 0.761037997371989 3 13 "GO:0004383" "guanylate cyclase activity" 0.855313799559901
246 0.425444962164245 2 84 "GO:0004386" "helicase activity" 0.638677569100281
1676 0.0215111918488244 7 15 "GO:0004402;GO:0061733" "peptide-lysine-N-acetyltransferase activity" 0.099748193313808
-87 0.745494050132308 3 113 "GO:0004497" "monooxygenase activity" 0.850387049158822
-673 0.263627031474148 5 22 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.474225637077059
-175 0.782133131572988 2 20 "GO:0004503;GO:0016716" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen" 0.87431310779409
354 0.0356387993880748 2 288 "GO:0004519;GO:0004518" "nuclease activity" 0.142101200107865
-310 0.412737309405347 2 56 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 0.626588380782475
-82 0.847299355366527 7 44 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.922451124277297
359 0.325504275762131 5 60 "GO:0004527" "exonuclease activity" 0.544828012371909
541 0.0702206302098956 2 90 "GO:0004540" "ribonuclease activity" 0.218378972151422
1578 0.0770671061383343 3 10 "GO:0004551" "nucleotide diphosphatase activity" 0.23083257628037
-504 0.11570982551579 4 78 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.312217029193468
-1253 0.0672668103089107 5 17 "GO:0004568" "chitinase activity" 0.212671834613021
315 0.464572309853247 3 43 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.65353318195086
-656 0.0421601948415428 5 77 "GO:0004620;GO:0016298" "lipase activity" 0.158037616591651
-864 0.269971257425264 2 13 "GO:0004622" "lysophospholipase activity" 0.480415758571267
-294 0.532575181863718 2 36 "GO:0004623" "phospholipase A2 activity" 0.712376204800614
1149 0.19797365377852 3 10 "GO:0004659" "prenyltransferase activity" 0.417095147351447
-361 0.00575989473802233 2 489 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 0.0450711763250247
-533 0.00353585862467539 2 244 "GO:0004674" "protein serine/threonine kinase activity" 0.0302248794315201
1064 0.211412420029515 3 11 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.429688879670378
-400 0.623890062109787 3 12 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.761316138169058
-755 0.354043168056509 2 12 "GO:0004709" "MAP kinase kinase kinase activity" 0.571213977328285
-376 0.532190939789324 2 22 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.712376204800614
-273 0.233490554184213 2 154 "GO:0004713" "protein tyrosine kinase activity" 0.44334224543263
-293 0.283254533655169 2 108 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.493920161749682
240 0.704258466812157 2 20 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.824048224718524
-339 0.227365117314669 4 102 "GO:0004721" "phosphoprotein phosphatase activity" 0.442061957095093
623 0.311765603349936 2 21 "GO:0004722" "protein serine/threonine phosphatase activity" 0.523231280689169
-199 0.580208144408048 2 62 "GO:0004725" "protein tyrosine phosphatase activity" 0.734153617485989
344 0.504253521014534 4 30 "GO:0004745" "NAD-retinol dehydrogenase activity" 0.6892198780679
-905 0.287679164631457 5 11 "GO:0004806" "triglyceride lipase activity" 0.497478334417934
1682 0.0257991232570207 3 14 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.113435866313785
-289 0.0450099098938553 2 399 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 0.166723098186707
-871 0.203606638507502 3 17 "GO:0004844;GO:0097506" "deaminated base DNA N-glycosylase activity" 0.424859185685654
36 0.863671120172322 3 180 "GO:0004857" "enzyme inhibitor activity" 0.928965844034147
399 0.497550278911013 2 23 "GO:0004860" "protein kinase inhibitor activity" 0.684541702413833
1437 0.107487542150101 4 10 "GO:0004864;GO:0019212" "phosphatase inhibitor activity" 0.297215798997382
-144 0.619446800051728 2 96 "GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase regulator activity" 0.760483582218616
-521 0.268800886932321 3 36 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.480415758571267
-401 0.12320679426229 -1 119 "GO:0004871" "obsolete signal transducer activity" 0.324923472302396
-1399 0.00669721951232406 2 30 "GO:0004890" "GABA-A receptor activity" 0.0511275538379861
705 0.407583129967975 2 11 "GO:0004931;GO:0035381;GO:0001614;GO:0016502" "ATP-gated ion channel activity" 0.622309852097445
554 0.0137311725766952 2 160 "GO:0004935" "adrenergic receptor activity" 0.0750534848358491
663 0.222368414435783 7 27 "GO:0004937;GO:0004936" "alpha-adrenergic receptor activity" 0.439125007687067
491 0.0760761726256155 3 105 "GO:0004939" "beta-adrenergic receptor activity" 0.228960019536708
487 0.232722028489253 4 48 "GO:0004940" "beta1-adrenergic receptor activity" 0.44334224543263
488 0.164270971223134 2 65 "GO:0004941;GO:1901338;GO:0051380" "beta2-adrenergic receptor activity" 0.380865288835859
141 0.75268525388292 4 40 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.852566196849866
-4 0.996245387812742 2 11 "GO:0004965" "G protein-coupled GABA receptor activity" 0.996245387812742
118 0.757047066640695 2 55 "GO:0004969" "histamine receptor activity" 0.852566196849866
778 0.00357290907017969 2 113 "GO:0004977" "melanocortin receptor activity" 0.0302248794315201
1657 0.063324267324331 3 10 "GO:0004978" "corticotropin receptor activity" 0.204675365660721
663 0.0651807514353924 5 62 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.208179338768141
462 0.162917022310684 3 73 "GO:0004983" "neuropeptide Y receptor activity" 0.379967216028006
572 0.130066424951045 5 56 "GO:0004989" "octopamine receptor activity" 0.332332987834099
11 0.983165834630392 3 30 "GO:0004993;GO:0099589" "serotonin receptor activity" 0.994655097804236
731 0.369922550532496 3 12 "GO:0004994" "somatostatin receptor activity" 0.586257004135044
585 0.151828370453045 5 48 "GO:0004995" "tachykinin receptor activity" 0.365516052310891
-1103 0.143692994294532 4 14 "GO:0005001;GO:0019198" "transmembrane receptor protein tyrosine phosphatase activity" 0.351374275110848
1179 0.0947194294792397 2 16 "GO:0005003" "ephrin receptor activity" 0.267091724567586
1780 0.0364227360665428 3 11 "GO:0005004" "GPI-linked ephrin receptor activity" 0.144307802390227
769 0.366289289217859 6 11 "GO:0005005" "transmembrane-ephrin receptor activity" 0.585412034255621
-234 0.717394119372232 2 19 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.831645775420402
-332 0.709944101268982 5 10 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.827607090119893
-1386 0.0572469102452626 2 15 "GO:0005041;GO:0030228;GO:0019534" "low-density lipoprotein particle receptor activity" 0.191830929510407
1522 0.0368458284177593 2 15 "GO:0005048" "signal sequence binding" 0.145065965971807
205 0.663895351793296 -1 36 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.796165690081615
1051 0.17935188085801 -1 13 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.398135735521682
-2014 0.01345526846169 6 12 "GO:0005080" "protein kinase C binding" 0.0745398058143181
-391 0.455779615745613 5 29 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.649927196940214
-84 0.911857825127661 2 14 "GO:0005092" "GDP-dissociation inhibitor activity" 0.954553509247351
-628 0.0634297459076355 2 70 "GO:0005096" "GTPase activator activity" 0.204675365660721
-309 0.00404809192099296 3 743 "GO:0005102" "signaling receptor binding" 0.0329104615914493
1159 0.194074878279845 5 10 "GO:0005104" "fibroblast growth factor receptor binding" 0.41606463631227
-954 0.176558754608745 2 16 "GO:0005112" "Notch binding" 0.396900131174988
-954 0.205884735218257 2 14 "GO:0005123" "death receptor binding" 0.42676769618089
473 0.246619939869976 5 48 "GO:0005125" "cytokine activity" 0.452739244453387
-371 0.120095294518575 2 142 "GO:0005126" "cytokine receptor binding" 0.32004773866629
848 0.34179016624458 2 10 "GO:0005154" "epidermal growth factor receptor binding" 0.562932408559364
555 0.379219887550741 5 20 "GO:0005160" "transforming growth factor beta receptor binding" 0.597963852913763
-608 0.0260303370248123 2 108 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.113435866313785
-546 0.0507563280926541 3 103 "GO:0005178" "integrin binding" 0.182606099919549
21 0.970581977228935 2 24 "GO:0005179" "hormone activity" 0.988327283327986
383 0.0120854379128584 1 354 "GO:0005198" "structural molecule activity" 0.0717469718955516
287 0.436378516385029 2 59 "GO:0005200" "structural constituent of cytoskeleton" 0.639965986912067
-628 0.00799366891597184 2 144 "GO:0005201" "extracellular matrix structural constituent" 0.0578793958518492
-678 3.28267987854166e-06 3 390 "GO:0005216;GO:0015267;GO:0022803;GO:0005261" "passive transmembrane transporter activity" 0.000158073661843621
-418 0.459284852846142 3 25 "GO:0005217;GO:0015278;GO:0099604" "intracellular ligand-gated ion channel activity" 0.651858305073106
-1006 0.182363443603795 3 14 "GO:0005227" "calcium activated cation channel activity" 0.400559704196406
-719 0.0173542835518733 6 88 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.0855415866415172
-659 0.05133887284499 6 70 "GO:0005231;GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.183646482291221
-813 0.186893274135888 2 21 "GO:0005245" "voltage-gated calcium channel activity" 0.406534489406981
462 0.604481389786206 4 10 "GO:0005246" "calcium channel regulator activity" 0.750804265885248
-535 0.463131028020891 5 15 "GO:0005248" "voltage-gated sodium channel activity" 0.65353318195086
-1020 0.00804394159602377 2 54 "GO:0005249" "voltage-gated potassium channel activity" 0.0578793958518492
-448 0.567035655737225 3 13 "GO:0005251" "delayed rectifier potassium channel activity" 0.730186226111955
-1199 0.00184779655175577 4 54 "GO:0005254;GO:0005253" "anion channel activity" 0.0193413320256557
-752 0.000682004240694523 4 165 "GO:0005262;GO:0015085" "calcium ion transmembrane transporter activity" 0.00988131309279444
-681 0.0285807163329208 2 83 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.119276856162723
-483 0.197303619984273 4 57 "GO:0005272" "sodium channel activity" 0.417095147351447
245 0.754787150095147 4 13 "GO:0005283;GO:0005343;GO:0005416" "amino acid:sodium symporter activity" 0.852566196849866
-339 0.565267415301778 2 23 "GO:0005319" "lipid transporter activity" 0.730186226111955
-851 0.259318398232834 2 14 "GO:0005344" "oxygen carrier activity" 0.469171437265185
2403 0.000449641139010351 3 17 "GO:0005484" "SNAP receptor activity" 0.00703688382551199
-1618 0.00866059199172406 2 21 "GO:0005496" "steroid binding" 0.0602392287424362
443 0.530415333730873 2 16 "GO:0005501;GO:0019840" "isoprenoid binding" 0.712376204800614
-424 0.0802942227958908 6 137 "GO:0005506" "iron ion binding" 0.237095205048244
-689 0.0277359253176681 4 82 "GO:0005507" "copper ion binding" 0.117315467897704
-962 1.39666159943238e-19 2 764 "GO:0005509" "calcium ion binding" 4.37155080622335e-17
-49 0.869421175592056 2 91 "GO:0005516" "calmodulin binding" 0.931463007626651
-467 0.220537715598887 3 55 "GO:0005518" "collagen binding" 0.438274952269534
-45 0.947990734462668 2 17 "GO:0005537" "mannose binding" 0.971263829416743
-312 0.120145716591978 2 202 "GO:0005539;GO:1901681" "glycosaminoglycan binding" 0.32004773866629
-554 0.245915880379529 2 35 "GO:0005540" "hyaluronic acid binding" 0.452739244453387
-1078 0.152979561829798 2 14 "GO:0005542" "folic acid binding" 0.365516052310891
-552 0.0124837354771779 2 166 "GO:0005543" "phospholipid binding" 0.0717469718955516
-782 0.143108373349689 4 28 "GO:0005544" "calcium-dependent phospholipid binding" 0.351374275110848
-1001 0.112955449844078 5 20 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.308777779923113
-6 0.993166235162786 3 15 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.996245387812742
-313 0.620603518378811 2 20 "GO:0008013" "beta-catenin binding" 0.760483582218616
-348 0.187031841771902 2 116 "GO:0008017;GO:0015631" "tubulin binding" 0.406534489406981
474 0.529878851081877 2 14 "GO:0008020" "G protein-coupled photoreceptor activity" 0.712376204800614
58 0.849348789832106 2 86 "GO:0008022" "protein C-terminus binding" 0.922475805471983
-756 0.04176781310218 2 58 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.157509945794968
-2069 0.00823416536989713 3 13 "GO:0008046" "axon guidance receptor activity" 0.0585748581994955
-26 0.909807965652167 3 158 "GO:0008047" "enzyme activator activity" 0.954553509247351
-515 0.255451514229781 2 39 "GO:0008061" "chitin binding" 0.466217632384382
-386 0.596002936693641 3 15 "GO:0008066" "glutamate receptor activity" 0.746195676740439
86 0.790672904604142 2 76 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.88071394712134
-1072 0.0269127639082619 5 34 "GO:0008081" "phosphoric diester hydrolase activity" 0.115393083606657
496 0.210518735725159 5 51 "GO:0008083" "growth factor activity" 0.429266216820683
-576 1.52649114931253e-05 3 471 "GO:0008092" "cytoskeletal protein binding" 0.000597239662168527
-210 0.54589252090564 3 66 "GO:0008094;GO:0003678" "ATP-dependent activity, acting on DNA" 0.723823577108269
327 0.15499526484793 3 153 "GO:0008134" "transcription factor binding" 0.368924090474541
1693 0.000183090883053911 2 39 "GO:0008135;GO:0090079" "translation regulator activity, nucleic acid binding" 0.00358171539974213
1836 0.0396425218562538 5 10 "GO:0008137;GO:0050136;GO:0003955" "NADH dehydrogenase (quinone) activity" 0.151318406597652
1060 0.133121481378035 2 16 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.334674888926305
-142 0.744373382120124 -1 42 "GO:0008144" "obsolete drug binding" 0.850387049158822
-572 0.0580817453821323 2 88 "GO:0008146;GO:0016782" "transferase activity, transferring sulphur-containing groups" 0.193399854304334
769 0.000495165523934576 3 166 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.00738032423769154
831 0.0162905279696846 2 67 "GO:0008170" "N-methyltransferase activity" 0.083684023177071
-100 0.884130408207607 2 17 "GO:0008171" "O-methyltransferase activity" 0.942871610797209
12 0.988112544492156 2 12 "GO:0008172" "S-methyltransferase activity" 0.994655097804236
2692 1.12125200298729e-07 2 31 "GO:0008173" "RNA methyltransferase activity" 1.00271964838578e-05
2664 0.00174264400582002 3 11 "GO:0008175" "tRNA methyltransferase activity" 0.0190736940952294
714 0.173714373558332 4 29 "GO:0008179" "adenylate cyclase binding" 0.395437083081876
500 0.00939783290498292 2 220 "GO:0008188" "neuropeptide receptor activity" 0.0625855680693543
-448 0.0601969229505584 2 142 "GO:0008194" "UDP-glycosyltransferase activity" 0.197294627052615
-563 0.0393027102912126 2 108 "GO:0008201" "heparin binding" 0.151318406597652
407 0.387380901131223 5 36 "GO:0008226" "tyramine receptor activity" 0.601313261073325
453 0.00229627035720359 4 375 "GO:0008227" "G protein-coupled amine receptor activity" 0.0221148499016838
65 0.574941028471658 3 636 "GO:0008233;GO:0004175" "peptidase activity" 0.733020537318244
1119 5.23720092000545e-05 2 105 "GO:0008234" "cysteine-type peptidase activity" 0.00136603657330142
-2011 3.08688316766077e-06 2 43 "GO:0008235" "metalloexopeptidase activity" 0.000158073661843621
-681 0.000953818675881609 2 191 "GO:0008237" "metallopeptidase activity" 0.0125327696201272
-1626 1.30927758275049e-06 2 71 "GO:0008238" "exopeptidase activity" 9.10675296446452e-05
-2434 0.00187553668070977 2 13 "GO:0008239" "dipeptidyl-peptidase activity" 0.0193413320256557
1486 0.000112653764877521 2 54 "GO:0008242;GO:0004843;GO:0101005;GO:0019783" "omega peptidase activity" 0.00243176747632166
2223 0.00637197013535753 6 12 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.0492451025275779
-337 0.00176162803471985 4 743 "GO:0008270" "zinc ion binding" 0.0190736940952294
447 0.232486341989182 2 57 "GO:0008276" "protein methyltransferase activity" 0.44334224543263
-435 0.0092888908505785 2 294 "GO:0008289" "lipid binding" 0.0625252222845391
-2246 0.00205923750745869 2 15 "GO:0008307" "structural constituent of muscle" 0.0204616298360181
-658 0.225791758149559 4 27 "GO:0008374" "O-acyltransferase activity" 0.441705126880075
-599 0.0810487499230127 2 68 "GO:0008375" "acetylglucosaminyltransferase activity" 0.238199612449793
-535 0.34367325051356 4 25 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.562932408559364
-303 0.577871524711158 2 27 "GO:0008395" "steroid hydroxylase activity" 0.734153617485989
346 0.468626065775381 2 35 "GO:0008408" "3'-5' exonuclease activity" 0.656246293875177
144 0.843939720729656 2 15 "GO:0008409" "5'-3' exonuclease activity" 0.920394190203423
-550 0.482096473103519 2 13 "GO:0008417;GO:0046920" "fucosyltransferase activity" 0.670649760361784
-412 0.571722647167219 2 15 "GO:0008429" "phosphatidylethanolamine binding" 0.731494519517994
-750 0.17550707505892 3 26 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.39663331764218
-1050 0.0279461763643412 4 35 "GO:0008484" "sulfuric ester hydrolase activity" 0.11741145237636
60 0.925895939887943 2 19 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 0.961496264057514
1028 0.0587089928481245 4 27 "GO:0008502" "melatonin receptor activity" 0.194454124459926
-656 0.000426464763536695 4 235 "GO:0008509" "anion transmembrane transporter activity" 0.0068453062044608
-668 0.0115464205273774 2 115 "GO:0008514" "organic anion transmembrane transporter activity" 0.0715649430706758
499 0.00109882055798515 3 353 "GO:0008528;GO:0001653" "peptide receptor activity" 0.014037993250994
449 0.41804134792719 -1 26 "GO:0008565" "obsolete protein transporter activity" 0.63211083044063
-856 0.198553281007558 2 18 "GO:0008569" "minus-end-directed microtubule motor activity" 0.417095147351447
81 0.923828897499744 2 11 "GO:0008574" "plus-end-directed microtubule motor activity" 0.961496264057514
2877 0.000413313703963886 4 12 "GO:0008649;GO:0140102" "catalytic activity, acting on a rRNA" 0.0068453062044608
1075 4.16402482212656e-05 4 117 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.0012412759707863
154 0.757231318607868 4 32 "GO:0009036;GO:0015666;GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.852566196849866
1546 0.000244407445810307 2 45 "GO:0009055" "electron transfer activity" 0.00437140174506435
307 0.551638277311187 3 30 "GO:0009378" "four-way junction helicase activity" 0.725473868900847
173 0.685278225382191 3 44 "GO:0009881" "photoreceptor activity" 0.810934157068528
1026 0.0882944010170116 2 22 "GO:0010521" "telomerase inhibitor activity" 0.253542637782795
198 0.682228101272432 4 34 "GO:0015020" "glucuronosyltransferase activity" 0.809913763358949
-319 0.549936344701092 2 28 "GO:0015026;GO:0071936" "coreceptor activity" 0.724758214279755
819 0.125090346365619 3 28 "GO:0015036;GO:0015035" "disulfide oxidoreductase activity" 0.324923472302396
-482 3.01510546985227e-05 3 639 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 0.00105455207221945
1364 0.00259013632629607 5 39 "GO:0015078" "proton transmembrane transporter activity" 0.0242003782128558
-585 0.0501524005771813 2 90 "GO:0015081" "sodium ion transmembrane transporter activity" 0.181476316539396
-1711 0.010139538536334 3 18 "GO:0015101" "organic cation transmembrane transporter activity" 0.0641146578156069
-844 0.00118417968216606 2 119 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.0148259296207191
306 0.731350437895112 3 10 "GO:0015129" "lactate transmembrane transporter activity" 0.842545579697411
-555 0.346306521552478 3 23 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.563085409069743
-462 0.554706110143114 5 13 "GO:0015149;GO:0015145;GO:0051119" "sugar transmembrane transporter activity" 0.727979087944632
-782 0.0200141246696467 2 71 "GO:0015171" "amino acid transmembrane transporter activity" 0.0956400155969377
-830 0.158883515245165 3 23 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.373050927239021
-628 0.405118093714768 6 14 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.621578251630992
-924 0.0836068376998977 3 28 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.242305001852481
-862 0.290194800332075 2 12 "GO:0015271" "outward rectifier potassium channel activity" 0.499071277494173
-598 0.00746188180601295 3 162 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.0556087858400489
-675 0.146204581468927 5 37 "GO:0015279" "store-operated calcium channel activity" 0.356124778208359
-140 0.749085574870761 3 42 "GO:0015280" "ligand-gated sodium channel activity" 0.852566196849866
-554 0.0255305627755218 2 131 "GO:0015291" "secondary active transmembrane transporter activity" 0.113348456010473
-623 0.0437289780400911 3 84 "GO:0015293" "symporter activity" 0.16294250150653
