name	term	lev	seq	value
"P-body"	GO:0000932	5	evm.TU.chromosome_12.16	-0.222426812668923
"P-body"	GO:0000932	5	evm.TU.chromosome_12.2500	-0.828143124858486
"P-body"	GO:0000932	5	evm.TU.chromosome_12.1347	-1.64584870630521
"P-body"	GO:0000932	5	evm.TU.chromosome_12.1349	-0.502247323835029
"P-body"	GO:0000932	5	evm.TU.chromosome_12.4122	-1.00874364208856
"P-body"	GO:0000932	5	evm.TU.chromosome_12.2487	-0.905341949501232
"P-body"	GO:0000932	5	evm.TU.chromosome_12.922	0.24833944880295
"P-body"	GO:0000932	5	evm.TU.chromosome_12.2476	-0.103977265509185
"P-body"	GO:0000932	5	evm.TU.chromosome_12.2473	-1.16920088170826
"P-body"	GO:0000932	5	evm.TU.chromosome_12.2479	0.0386219888789353
"P-body"	GO:0000932	5	evm.TU.chromosome_13.1530	-0.537017727230248
"P-body"	GO:0000932	5	evm.TU.chromosome_13.986	-0.414249132660228
"P-body"	GO:0000932	5	evm.TU.chromosome_13.1822	-0.109581598588816
"P-body"	GO:0000932	5	evm.TU.chromosome_13.1823	0.329616379552578
"P-body"	GO:0000932	5	evm.TU.chromosome_13.2430	-0.0891664146155299
"P-body"	GO:0000932	5	evm.TU.chromosome_13.4073	6.27126126749676
"P-body"	GO:0000932	5	evm.TU.chromosome_13.2961	-0.0233834758885934
"P-body"	GO:0000932	5	evm.TU.chromosome_13.3165_evm.TU.chromosome_13.3164	-0.274564369073803
"P-body"	GO:0000932	5	evm.TU.chromosome_13.2523	-3.65176064459139
"P-body"	GO:0000932	5	evm.TU.chromosome_13.81	0.337648207227256
"P-body"	GO:0000932	5	evm.TU.chromosome_13.82	-0.956903553830394
"P-body"	GO:0000932	5	evm.TU.chromosome_13.531	0.283699341753422
"P-body"	GO:0000932	5	evm.TU.chromosome_13.1992	0.115140611023798
"P-body"	GO:0000932	5	evm.TU.chromosome_13.1541	40.9406283281306
"P-body"	GO:0000932	5	evm.TU.chromosome_13.1379	-0.0480245308066029
"P-body"	GO:0000932	5	evm.TU.chromosome_13.1597	3.18804465928826
"P-body"	GO:0000932	5	evm.TU.chromosome_13.376	2.13800933637397
"P-body"	GO:0000932	5	evm.TU.chromosome_13.1043_evm.TU.chromosome_13.1042	0.444335070280513
"P-body"	GO:0000932	5	evm.TU.chromosome_13.546	2.97132230354357
"P-body"	GO:0000932	5	evm.TU.chromosome_14.6776	-0.0891619390697196
"P-body"	GO:0000932	5	evm.TU.chromosome_14.6927	-1.06345159377397
"P-body"	GO:0000932	5	evm.TU.chromosome_14.6926	0.0209343174589351
"P-body"	GO:0000932	5	evm.TU.chromosome_14.516	20.4939108096771
"P-body"	GO:0000932	5	evm.TU.chromosome_14.5657	-0.487101095660514
"P-body"	GO:0000932	5	evm.TU.chromosome_14.5232	-0.615495198175658
"P-body"	GO:0000932	5	evm.TU.chromosome_14.5574	-0.384464137178378
"P-body"	GO:0000932	5	evm.TU.chromosome_14.789	0.59472950206777
"P-body"	GO:0000932	5	evm.TU.chromosome_14.7199	-4.07350805753736
"P-body"	GO:0000932	5	evm.TU.chromosome_14.7222	-2.36862742821801
"P-body"	GO:0000932	5	evm.TU.chromosome_14.7220	-5.37620438171018
"P-body"	GO:0000932	5	evm.TU.chromosome_14.7224	0.0620323055196367
"P-body"	GO:0000932	5	evm.TU.chromosome_14.1772	-0.138582088866786
"P-body"	GO:0000932	5	evm.TU.chromosome_14.6891	0.123376045579738
"P-body"	GO:0000932	5	evm.TU.chromosome_14.5559	0.151071236180876
"P-body"	GO:0000932	5	evm.TU.chromosome_14.5610	0.330628751115181
"P-body"	GO:0000932	5	evm.TU.chromosome_14.4966	-0.0891626446045675
"P-body"	GO:0000932	5	evm.TU.chromosome_14.5587	0.0331134982135777
"P-body"	GO:0000932	5	evm.TU.chromosome_14.7068	-0.499868659921078
"P-body"	GO:0000932	5	evm.TU.chromosome_14.7109	-0.270274527147671
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_1.967	1.21045529445036
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_1.326	-1.6209367044266
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_1.1762	-1.06564860436539
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_1.805	-1.04255403284561
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_3.1234	-1.00822956556024
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_3.1060	0.448308469926126
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_10.905	-0.624921921111313
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_10.2520	-2.16521715354104
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_11.908	-0.255878334319162
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_11.2860	-0.00628378332938606
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_12.3898	2.65002994959698
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_12.3899	-0.376292537082325
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_12.624	0.122562282289369
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_12.623	-0.226266386376456
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_13.3528	0.888647194922853
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_13.3258	0.763274274428269
"AP-type membrane coat adaptor complex"	GO:0030119	3	evm.TU.chromosome_14.6406	0.496280556667923
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_2.278	-0.155998240973664
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_2.279	-0.201362078722554
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_2.277	-1.23436578711027
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_2.289	-3.43071738270008
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_2.281	5.95044288383566
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_2.280	-2.73805859510486
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_2.283	-0.614425674289368
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_2.285	2.75698915112563
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_2.284	0.218381045330172
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_2.286	0.997873735216532
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_3.1562	0.316139204907469
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_3.1561	-2.05389058396795
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_3.221	-0.74643358093442
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_3.1313	-1.36718780020809
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_10.1788	-0.115216171588982
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_10.1538	0.172519187097896
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_10.2704	-0.0562155833196785
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_12.2579	-0.951257391267802
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_12.2619	-5.43629048791802
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_12.995	-7.85140533247215
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_12.994	-4.37590790642814
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_12.996	-1.59022361369837
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_12.993	-0.98008026217702
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_12.1581	-1.81920098639257
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_12.2622	-2.32627693499293
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_13.1253	-0.277972708037618
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_13.3402	-2.0794646868952
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_13.4170	-5.35749608033905
"GABA-A receptor complex"	GO:1902711	2	evm.TU.chromosome_14.3180	0.00162939678878308
"specific granule lumen"	GO:0035580	2	evm.TU.chromosome_1.1106	1.04237727850356
"specific granule lumen"	GO:0035580	2	evm.TU.chromosome_12.835	-6.63181860659785
"specific granule lumen"	GO:0035580	2	evm.TU.chromosome_12.3028	0.669577548492873
"specific granule lumen"	GO:0035580	2	evm.TU.chromosome_12.2313	-7.46808677038244
"specific granule lumen"	GO:0035580	2	evm.TU.chromosome_12.924	-3.14641899845038
"specific granule lumen"	GO:0035580	2	evm.TU.chromosome_12.923	-3.32704638375289
"specific granule lumen"	GO:0035580	2	evm.TU.chromosome_12.928	-0.279572027727438
"specific granule lumen"	GO:0035580	2	evm.TU.chromosome_13.1764	-0.306608543147144
"specific granule lumen"	GO:0035580	2	evm.TU.chromosome_13.1747	-0.681636046389302
"specific granule lumen"	GO:0035580	2	evm.TU.chromosome_13.1746	-0.996407042879562
"specific granule lumen"	GO:0035580	2	evm.TU.chromosome_13.1745	0.129861939191263
"specific granule lumen"	GO:0035580	2	evm.TU.chromosome_13.1744	-0.302626458732295
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_1.351	-2.07685847505741
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_1.78	0
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_1.655	-0.536426003387417
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_1.170	-0.350408334905082
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_1.349	-1.82204304826822
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_1.343	-1.96578512786841
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_1.313	-0.748022330796509
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_1.337	0.0551126134695379
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_2.1124	0.0707997273506447
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_3.1765	1.01177929563431
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_3.1764	4.21222587755919
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_10.1832	-1.62064443113094
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_10.477	0.0153616724575186
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_10.2291	-2.21351049629107
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_10.2394	-0.044330375037452
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_10.585	-0.54848861443909
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_11.3040	-0.561295106209092
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_12.3229	0.513212971906217
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_12.1001	-0.536308557218834
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_12.2477	0.137778041645776
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_13.351	-0.60073937844504
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_13.3681	0.81972961016118
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_13.343	-1.37637300539574
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_13.2561	-0.867794792064358
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_14.4735	-1.38674239716828
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_14.5409	3.33847619084384
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_14.4728	0.158927170344598
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_14.7006	-1.9216830068536
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_12.3099	0.495479177820415
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_14.6279	0.263155926166069
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_11.400	-1.18080040508684
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_14.1257	-1.18369684137515
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_14.7089	0.457762299907953
"endoplasmic reticulum quality control compartment"	GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153	2	evm.TU.chromosome_14.939	0.305864798438532
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_1.1544	0.275177262115482
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_1.1542	1.27087623610507
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_1.1541	-0.277979011340457
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_2.268	0.417295392464256
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_2.2094	2.3907205664584
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_3.1116	-1.6790637059622
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_3.1115	-0.758378320581313
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_3.1126	15.4860437400506
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_3.1071	-3.97537834204533
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_10.2281	-2.84189899168602
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_10.2568	-1.1947919953423
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_10.530	2.23062273403662
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_10.452	-1.41508163174749
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_10.529	-3.16397455713104
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_11.3052	-0.737933111576108
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_11.3051	3.25705404842931
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_11.1286	-0.0891641505764981
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_11.940	0.167129961904385
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_11.1160	1.27125650597504
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_11.924	-5.12584376856157
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_11.923	0.262985544646756
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_12.3876	-1.48210443184096
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_12.3134	-0.0749087741019754
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_12.4028	-1.64522394951829
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_12.3863	-0.253468101362303
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_12.3978	-0.480468575351344
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_12.3858	1.15158835848513
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_12.3859	-0.0394840038378899
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_12.1703	-0.727466768929825
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_12.1936	-0.355175944720571
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_12.1935	-0.78181059474305
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_13.518	0.344578138025124
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_13.516	6.71367987030665
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_13.3487	3.00930157280008
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_13.125	6.41824246670256
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_13.124	-0.264059870795118
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_13.121	-4.3519678258383
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_13.431	0.673066065264345
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_13.2919	1.17858852449811
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_13.2999	2.72903010278434
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_13.423	-4.05804152745076
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_13.54	7.95569434626839
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_13.55	2.30257249922437
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_14.1195	-1.67080517600779
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_14.1783	2.06742419068348
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_14.1230	1.36299353343431
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_14.5961	-2.68308268508062
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_14.5946	-0.636580285198942
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_14.5943	-2.24868783365796
"phagocytic vesicle"	GO:0045335	2	evm.TU.chromosome_14.5880	-1.04305840441943
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_1.209	0.0380122875006331
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_1.1762	-1.06564860436539
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_1.1245	-2.34419046629611
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_2.758	-1.27653557475595
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_3.1245	11.4809934869043
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_3.1215	0.527826719869458
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_10.2862	-1.29801161038032
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_10.530	2.23062273403662
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_10.3183	-0.195364041656535
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_10.2147	4.24592976726748
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_10.529	-3.16397455713104
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_10.1599	0.231983975249045
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_11.11	1.19916754071601
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_11.1195	0.532743987758335
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_11.414	3.08894701615198
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_11.2717	0.399530578550377
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_12.837	-3.23508723735306
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_12.2037	-2.59577030016009
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_12.840	-0.0865546321147465
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_12.1788	1.51952094026878
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_13.2356	0.358320731627037
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_13.448	-0.946915108981141
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_13.2645	-0.0668675847488863
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_13.1487	-0.569946595252371
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_13.1633	-0.3496717636926
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_13.3174	1.08792343542187
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_13.1380	2.01668102546974
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_13.3187	-0.537624244177171
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_14.7016	-0.0168539427084023
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_14.268	-1.06830945349058
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_14.5339	1.41892084474974
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_14.5338	0.726635724850317
"vesicle tethering complex"	GO:0099023	2	evm.TU.chromosome_14.5097	-2.35394723815457
"insulin-responsive compartment"	GO:0032593	2	evm.TU.chromosome_10.427	0.873827732570817
"insulin-responsive compartment"	GO:0032593	2	evm.TU.chromosome_10.434	2.45494622210272
"insulin-responsive compartment"	GO:0032593	2	evm.TU.chromosome_10.435	0.0382008499877782
"insulin-responsive compartment"	GO:0032593	2	evm.TU.chromosome_10.431	-0.0891645668859369
"insulin-responsive compartment"	GO:0032593	2	evm.TU.chromosome_10.433	-3.47212312680306
"insulin-responsive compartment"	GO:0032593	2	evm.TU.chromosome_11.1897	-0.29915791787324
"insulin-responsive compartment"	GO:0032593	2	evm.TU.chromosome_11.1896	-1.08878184138758
"insulin-responsive compartment"	GO:0032593	2	evm.TU.chromosome_11.2458	0.831101986907448
"insulin-responsive compartment"	GO:0032593	2	evm.TU.chromosome_12.3559	-2.29946844849303
