name	term	lev	seq	value
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_2.1701	0.184115685971763
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_2.210	0.52978661210865
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_2.271	0.100833835930903
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_2.1361	1.22646316787169
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_2.597	-1.34317733394486
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_2.306	-0.0194780754249831
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_2.1562	1.36957724558043
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_2.644	0.34783938643028
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_2.1110	0.193322675589657
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_3.1758	-1.18762831986107
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_10.105	-1.29802632947985
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_10.1500	1.30268641080133
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_10.1673	-0.204804090020263
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_10.455	-0.159645992398508
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_10.3038	-0.57587997529986
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_10.3040	0.112905565001826
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_11.2539	0.048590537806874
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.2321	-0.0209514761887749
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.208	0.247366267207331
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.1649	-0.561220547073686
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.1648	1.61100341144234
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.1644	0.0488092010692136
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.1646	-0.680368491063308
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.1134	-0.363710619674688
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.2659	0
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.700	0
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.1662	-0.308121315572679
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.212	0.0753744490916803
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.2581	1.55649792870054
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.2485	1.81843907395453
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.2670	0.894480895739884
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.1654	-0.110386058410699
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.638	0.152221351292113
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.1418	-0.310215505315511
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_13.2368	-0.112593724256832
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_13.2484	0.622774678904582
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_13.2375	-0.727448153904101
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_13.2372	-1.0369750529904
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_13.2611	0.115838605006234
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_13.2613	-0.0187228657079831
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_13.3581	-0.239143554730314
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_14.6661	-0.0588569756940455
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_14.6202	1.10294212281433
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_14.6181	0.410493709990629
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_14.608	0.112905565001826
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_14.6179	-0.237688245718484
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_14.615	-0.268161086580751
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_14.596	-1.05774534901374
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_14.1410	1.5160593111686
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_3.1337	0
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_10.3229	-2.43223251632566
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_10.3000	-1.96502517284597
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.3812	-0.0163045442576381
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.1999	-0.434391631583512
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_12.2387	-0.287687613049935
"plasma membrane raft"	GO:0005901;GO:0044853	3	evm.TU.chromosome_13.1652	-1.62894302381554
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1172	1.60637082812766
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1173	0.241451547357978
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1595	0.439233818565315
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1514	-0.194533178100489
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1704	1.60350415882351
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1902	1.6295956304323
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1421	2.37570349625336
"cilium"	GO:0005929	2	evm.TU.chromosome_1.854	2.24203358097242
"cilium"	GO:0005929	2	evm.TU.chromosome_1.421	-0.0190076380013082
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1222	0.343792200694388
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1117	0.584062544864082
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1306	1.02813626213288
"cilium"	GO:0005929	2	evm.TU.chromosome_1.712	0.870251747613423
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1130	0.480088025927913
"cilium"	GO:0005929	2	evm.TU.chromosome_1.380	0.115838605006234
"cilium"	GO:0005929	2	evm.TU.chromosome_1.501	0.171859478756081
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1458	0.291932377482018
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1211	2.90189111442182
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1210	4.81582632855149
"cilium"	GO:0005929	2	evm.TU.chromosome_1.372	1.63503221575102
"cilium"	GO:0005929	2	evm.TU.chromosome_1.959	0.0033317524031802
"cilium"	GO:0005929	2	evm.TU.chromosome_1.1164	-0.145644088149241
"cilium"	GO:0005929	2	evm.TU.chromosome_2.1230	0.249983194485556
"cilium"	GO:0005929	2	evm.TU.chromosome_2.1209	-0.188178767245314
"cilium"	GO:0005929	2	evm.TU.chromosome_2.1789	-0.411428965772932
"cilium"	GO:0005929	2	evm.TU.chromosome_2.501	1.11331773037211
"cilium"	GO:0005929	2	evm.TU.chromosome_2.1233	-0.0167934317368809
"cilium"	GO:0005929	2	evm.TU.chromosome_2.620	2.67592424905658
"cilium"	GO:0005929	2	evm.TU.chromosome_2.414	1.54013932871309
"cilium"	GO:0005929	2	evm.TU.chromosome_2.331	-0.202199582150046
"cilium"	GO:0005929	2	evm.TU.chromosome_2.514	0.831057606754321
"cilium"	GO:0005929	2	evm.TU.chromosome_2.15	4.0493471451431
"cilium"	GO:0005929	2	evm.TU.chromosome_2.361	-0.0780276310583839
"cilium"	GO:0005929	2	evm.TU.chromosome_2.168	2.8429534904001
"cilium"	GO:0005929	2	evm.TU.chromosome_2.78	-0.777349620840926
"cilium"	GO:0005929	2	evm.TU.chromosome_2.74	0.0532253271968054
"cilium"	GO:0005929	2	evm.TU.chromosome_2.963	1.11042172991705
"cilium"	GO:0005929	2	evm.TU.chromosome_2.1645	-0.845426344092268
"cilium"	GO:0005929	2	evm.TU.chromosome_2.82	-0.228208052417309
"cilium"	GO:0005929	2	evm.TU.chromosome_2.882	-0.322820690977655
"cilium"	GO:0005929	2	evm.TU.chromosome_2.649	-1.01021119460884
"cilium"	GO:0005929	2	evm.TU.chromosome_2.993	-1.41722353007316
"cilium"	GO:0005929	2	evm.TU.chromosome_3.1851	-1.12315511603256
"cilium"	GO:0005929	2	evm.TU.chromosome_3.1872	0.111840904020863
"cilium"	GO:0005929	2	evm.TU.chromosome_3.1758	-1.18762831986107
"cilium"	GO:0005929	2	evm.TU.chromosome_3.1946	-2.00247172579501
"cilium"	GO:0005929	2	evm.TU.chromosome_3.1553	0.114843302228338
"cilium"	GO:0005929	2	evm.TU.chromosome_3.1878	0.494911239083989
"cilium"	GO:0005929	2	evm.TU.chromosome_3.1639	0.273324856917029
"cilium"	GO:0005929	2	evm.TU.chromosome_3.1078	0.0597528648896869
"cilium"	GO:0005929	2	evm.TU.chromosome_3.1971	0.0666875865516669
"cilium"	GO:0005929	2	evm.TU.chromosome_3.1073	1.24960607501599
"cilium"	GO:0005929	2	evm.TU.chromosome_10.114	1.90509469855897
"cilium"	GO:0005929	2	evm.TU.chromosome_10.2940	0.543743179361703
"cilium"	GO:0005929	2	evm.TU.chromosome_10.2412	0.24646006227838
"cilium"	GO:0005929	2	evm.TU.chromosome_10.1926	-0.730615950764228
"cilium"	GO:0005929	2	evm.TU.chromosome_10.1924	-2.75982311587703
"cilium"	GO:0005929	2	evm.TU.chromosome_10.2811	5.27540805433222
"cilium"	GO:0005929	2	evm.TU.chromosome_10.3143	2.50159557703132
"cilium"	GO:0005929	2	evm.TU.chromosome_10.71	-2.41888171227368
"cilium"	GO:0005929	2	evm.TU.chromosome_10.135	-0.0612794218293674
"cilium"	GO:0005929	2	evm.TU.chromosome_10.923	-0.526068483382299
"cilium"	GO:0005929	2	evm.TU.chromosome_10.918_evm.TU.chromosome_10.906	0.0123283362139297
"cilium"	GO:0005929	2	evm.TU.chromosome_10.2588	8.80234156104919
"cilium"	GO:0005929	2	evm.TU.chromosome_10.3009	0.671333032333262
"cilium"	GO:0005929	2	evm.TU.chromosome_10.1747	1.23342782121913
"cilium"	GO:0005929	2	evm.TU.chromosome_10.2552	0.824799556728304
"cilium"	GO:0005929	2	evm.TU.chromosome_10.427	-0.0558026509549011
"cilium"	GO:0005929	2	evm.TU.chromosome_10.143	-0.865337582898897
"cilium"	GO:0005929	2	evm.TU.chromosome_10.559	0.162709673767714
"cilium"	GO:0005929	2	evm.TU.chromosome_10.2176	0.226045815565098
"cilium"	GO:0005929	2	evm.TU.chromosome_10.2952	-0.123133874768229
"cilium"	GO:0005929	2	evm.TU.chromosome_10.2192_evm.TU.chromosome_10.2188	-0.0262467250904499
"cilium"	GO:0005929	2	evm.TU.chromosome_10.2574	0.12808387113426
"cilium"	GO:0005929	2	evm.TU.chromosome_10.2348	-0.203697402993071
"cilium"	GO:0005929	2	evm.TU.chromosome_10.481	-0.287476067262696
"cilium"	GO:0005929	2	evm.TU.chromosome_10.3171	-0.621210298306799
"cilium"	GO:0005929	2	evm.TU.chromosome_10.434	-1.4462794502389
"cilium"	GO:0005929	2	evm.TU.chromosome_10.435	0.762650975419363
"cilium"	GO:0005929	2	evm.TU.chromosome_10.431	0.0539920443721281
"cilium"	GO:0005929	2	evm.TU.chromosome_10.2976	0.34471600832904
"cilium"	GO:0005929	2	evm.TU.chromosome_10.2788	0.60536505105658
"cilium"	GO:0005929	2	evm.TU.chromosome_10.1668	0
"cilium"	GO:0005929	2	evm.TU.chromosome_11.648	0.842489890181769
"cilium"	GO:0005929	2	evm.TU.chromosome_11.2283	-0.579877977486518
"cilium"	GO:0005929	2	evm.TU.chromosome_11.719	1.71645962098661
"cilium"	GO:0005929	2	evm.TU.chromosome_11.716	-0.0216025855628837
"cilium"	GO:0005929	2	evm.TU.chromosome_11.717	0.0609474127068545
"cilium"	GO:0005929	2	evm.TU.chromosome_11.2129	0.0129507032583304
"cilium"	GO:0005929	2	evm.TU.chromosome_11.798	5.07686934919495
"cilium"	GO:0005929	2	evm.TU.chromosome_11.2600	-0.100297539636677
"cilium"	GO:0005929	2	evm.TU.chromosome_11.2110	0
"cilium"	GO:0005929	2	evm.TU.chromosome_11.741	1.0022965478255
"cilium"	GO:0005929	2	evm.TU.chromosome_11.1356	0.511386504286151
"cilium"	GO:0005929	2	evm.TU.chromosome_11.1197	-0.27469283985419
"cilium"	GO:0005929	2	evm.TU.chromosome_11.1632	-0.0995388769558358
"cilium"	GO:0005929	2	evm.TU.chromosome_11.341	4.36483347010044
"cilium"	GO:0005929	2	evm.TU.chromosome_11.714	-0.370083762185086
"cilium"	GO:0005929	2	evm.TU.chromosome_11.715	4.80859617757516
"cilium"	GO:0005929	2	evm.TU.chromosome_11.731	1.4835876828303
"cilium"	GO:0005929	2	evm.TU.chromosome_11.1994	-5.67090575550155
"cilium"	GO:0005929	2	evm.TU.chromosome_11.2076	0.522993419556919
"cilium"	GO:0005929	2	evm.TU.chromosome_11.1898	3.56107346030282
"cilium"	GO:0005929	2	evm.TU.chromosome_11.204	0.112905565001826
"cilium"	GO:0005929	2	evm.TU.chromosome_11.201	-0.0163045442576381
"cilium"	GO:0005929	2	evm.TU.chromosome_11.360	-0.823059637944781
"cilium"	GO:0005929	2	evm.TU.chromosome_11.3165	1.53415316751561
"cilium"	GO:0005929	2	evm.TU.chromosome_11.3047	-0.649023198712149
"cilium"	GO:0005929	2	evm.TU.chromosome_11.1210	0.181452437997038
"cilium"	GO:0005929	2	evm.TU.chromosome_11.1214	1.17161511034024
"cilium"	GO:0005929	2	evm.TU.chromosome_11.142	-2.81465197883883
"cilium"	GO:0005929	2	evm.TU.chromosome_11.3079	-4.76642188097268
"cilium"	GO:0005929	2	evm.TU.chromosome_11.3078	-1.47364222419095
"cilium"	GO:0005929	2	evm.TU.chromosome_11.633	-0.498009831523215
"cilium"	GO:0005929	2	evm.TU.chromosome_11.727	1.07320523032584
"cilium"	GO:0005929	2	evm.TU.chromosome_11.523	0.359657772711138
"cilium"	GO:0005929	2	evm.TU.chromosome_11.529	0.188609672749051
"cilium"	GO:0005929	2	evm.TU.chromosome_12.3876	-0.556379947070373
"cilium"	GO:0005929	2	evm.TU.chromosome_12.906	0.321911468198693
"cilium"	GO:0005929	2	evm.TU.chromosome_12.2285	-0.0321329438342609
"cilium"	GO:0005929	2	evm.TU.chromosome_12.2045	-0.880635693067084
"cilium"	GO:0005929	2	evm.TU.chromosome_12.1474	0.858657117958627
"cilium"	GO:0005929	2	evm.TU.chromosome_12.693	2.61106303882908
"cilium"	GO:0005929	2	evm.TU.chromosome_12.2127	1.9942942888978
"cilium"	GO:0005929	2	evm.TU.chromosome_12.2126	-0.0789656026238461
"cilium"	GO:0005929	2	evm.TU.chromosome_12.3724	1.80831335654036
"cilium"	GO:0005929	2	evm.TU.chromosome_12.2684	0.115838605006234
"cilium"	GO:0005929	2	evm.TU.chromosome_12.2521	-0.0857539278913117
"cilium"	GO:0005929	2	evm.TU.chromosome_12.3691	0.217273663683878
"cilium"	GO:0005929	2	evm.TU.chromosome_12.2173	0.667252009357532
"cilium"	GO:0005929	2	evm.TU.chromosome_12.2170	-0.0168600915770973
"cilium"	GO:0005929	2	evm.TU.chromosome_12.1796	0.327230290119806
"cilium"	GO:0005929	2	evm.TU.chromosome_12.3426	-0.328368128907377
"cilium"	GO:0005929	2	evm.TU.chromosome_12.3228	0.0524163578819279
"cilium"	GO:0005929	2	evm.TU.chromosome_12.489	-5.93462105756431
"cilium"	GO:0005929	2	evm.TU.chromosome_12.404	0.0323172798827771
"cilium"	GO:0005929	2	evm.TU.chromosome_12.4026	0.339542217821395
"cilium"	GO:0005929	2	evm.TU.chromosome_12.17	2.47608579622875
"cilium"	GO:0005929	2	evm.TU.chromosome_12.3978	-0.897610849811735
"cilium"	GO:0005929	2	evm.TU.chromosome_12.2944	-2.36574365967941
"cilium"	GO:0005929	2	evm.TU.chromosome_12.241	-0.192142533729621
"cilium"	GO:0005929	2	evm.TU.chromosome_12.3688	-0.56715073812517
"cilium"	GO:0005929	2	evm.TU.chromosome_12.2169	0.66890164055231
"cilium"	GO:0005929	2	evm.TU.chromosome_12.491	3.81692017220312
"cilium"	GO:0005929	2	evm.TU.chromosome_12.3593	-0.961259585895818
"cilium"	GO:0005929	2	evm.TU.chromosome_12.3858	-0.252747925122766
"cilium"	GO:0005929	2	evm.TU.chromosome_12.3859	-0.589449029604046
"cilium"	GO:0005929	2	evm.TU.chromosome_12.2676	0.683081756757086
"cilium"	GO:0005929	2	evm.TU.chromosome_12.1203	1.39954451534058
"cilium"	GO:0005929	2	evm.TU.chromosome_12.478	-0.216581303091037
"cilium"	GO:0005929	2	evm.TU.chromosome_12.1236	0.504101020702376
"cilium"	GO:0005929	2	evm.TU.chromosome_12.26	-0.0229867356520039
"cilium"	GO:0005929	2	evm.TU.chromosome_12.3913	0.0773375164692241
"cilium"	GO:0005929	2	evm.TU.chromosome_12.2141	1.70660392137688
"cilium"	GO:0005929	2	evm.TU.chromosome_12.1626	-0.831641745420051
"cilium"	GO:0005929	2	evm.TU.chromosome_12.977	-0.207497953664806
"cilium"	GO:0005929	2	evm.TU.chromosome_12.2970	0.492277577541993
"cilium"	GO:0005929	2	evm.TU.chromosome_13.458	0.775989050387786
"cilium"	GO:0005929	2	evm.TU.chromosome_13.1093	1.84972429275476
"cilium"	GO:0005929	2	evm.TU.chromosome_13.3562	-2.97185316582987
"cilium"	GO:0005929	2	evm.TU.chromosome_13.356	3.94004734514251e-05
"cilium"	GO:0005929	2	evm.TU.chromosome_13.3675	0.0539920443721281
"cilium"	GO:0005929	2	evm.TU.chromosome_13.90	0.190904061788474
"cilium"	GO:0005929	2	evm.TU.chromosome_13.3705	-0.941436406284704
"cilium"	GO:0005929	2	evm.TU.chromosome_13.3704	10.8369198656679
"cilium"	GO:0005929	2	evm.TU.chromosome_13.3707	-0.0194780754249831
"cilium"	GO:0005929	2	evm.TU.chromosome_13.12	-0.0433370879239392
"cilium"	GO:0005929	2	evm.TU.chromosome_13.3546	-1.00439129561797
"cilium"	GO:0005929	2	evm.TU.chromosome_13.22	-0.0509611572918102
"cilium"	GO:0005929	2	evm.TU.chromosome_13.3755	6.85733281048142
"cilium"	GO:0005929	2	evm.TU.chromosome_13.3753	2.11631777036148
"cilium"	GO:0005929	2	evm.TU.chromosome_13.2526	0.876352216133644
"cilium"	GO:0005929	2	evm.TU.chromosome_13.1157	-0.0194780754249831
"cilium"	GO:0005929	2	evm.TU.chromosome_13.3605	-1.86642419132735
"cilium"	GO:0005929	2	evm.TU.chromosome_13.3606	-1.67296689478416
"cilium"	GO:0005929	2	evm.TU.chromosome_13.3114	2.34403451933521
"cilium"	GO:0005929	2	evm.TU.chromosome_13.3668	0.4788701893367
