"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-553 0.197301580520304 -1 30 "GO:0005623" "obsolete cell" 0.650404670328346
-441 0.0923420605457821 4 81 "GO:0005635;GO:0031967;GO:0031975" "organelle envelope" 0.480652263866507
-549 0.417862694912592 2 12 "GO:0005637" "nuclear inner membrane" 0.804366196006789
-25 0.966394466599369 2 16 "GO:0005639;GO:0031229" "integral component of nuclear inner membrane" 0.994111647768677
-176 0.744613930658247 2 19 "GO:0005641" "nuclear envelope lumen" 0.944728924522651
-632 0.14750334457828 3 29 "GO:0005643" "nuclear pore" 0.589499465671345
-158 0.0649778920746444 2 842 "GO:0005654" "nucleoplasm" 0.381571905999284
-618 0.115050681505109 2 36 "GO:0005657" "replication fork" 0.530802007853116
-457 0.0432562925958526 2 109 "GO:0005667" "transcription regulator complex" 0.319310087162112
-550 0.398371138470363 2 13 "GO:0005669" "transcription factor TFIID complex" 0.804366196006789
-125 0.859699249507758 4 11 "GO:0005680" "anaphase-promoting complex" 0.976680760132337
-468 0.0405490208998672 3 107 "GO:0005681" "spliceosomal complex" 0.319310087162112
566 0.385093211837073 4 13 "GO:0005682" "U5 snRNP" 0.795851709947273
-270 0.645689587975429 2 16 "GO:0005684" "U2-type spliceosomal complex" 0.903052819285725
205 0.782131711217245 5 10 "GO:0005685" "U1 snRNP" 0.949204830702709
409 0.58145301557902 4 10 "GO:0005686" "U2 snRNP" 0.87856660289153
19 0.978609249778836 2 11 "GO:0005689" "U12-type spliceosomal complex" 0.994111647768677
-43 0.84309346809315 2 117 "GO:0005694" "chromosome" 0.976680760132337
516 0.487289839162534 2 10 "GO:0005700" "polytene chromosome" 0.844142217447023
-563 1.77576000027551e-05 4 333 "GO:0005730" "nucleolus" 0.00144191712022371
265 0.0100591255308161 3 556 "GO:0005739" "mitochondrion" 0.170166873562972
2 0.993068765533069 2 77 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.998648088461457
209 0.263604781370653 5 160 "GO:0005743;GO:0019866" "organelle inner membrane" 0.683254096734473
1701 0.000686232472040084 3 22 "GO:0005747;GO:0045271;GO:0030964;GO:0098803" "respiratory chain complex" 0.0348262979560343
999 0.0373397774592577 2 24 "GO:0005758" "mitochondrial intermembrane space" 0.319310087162112
40 0.867461727808381 4 99 "GO:0005759" "mitochondrial matrix" 0.980726305371472
870 0.219142404382736 2 11 "GO:0005761;GO:0000313" "mitochondrial ribosome" 0.66396877745814
1107 0.0237992354594706 3 23 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 0.247756143501155
14 0.979420342629238 3 19 "GO:0005763;GO:0000314" "organellar small ribosomal subunit" 0.994111647768677
344 0.0244731708292134 2 243 "GO:0005764;GO:0000323;GO:0005773" "vacuole" 0.248402683916516
3 0.986796888539349 2 181 "GO:0005765;GO:0098852;GO:0005774" "vacuolar membrane" 0.998648088461457
-160 0.156245668092264 4 456 "GO:0005768" "endosome" 0.603743079675188
-268 0.0830776704194049 6 237 "GO:0005769" "early endosome" 0.449727122537045
18 0.950636176353831 6 67 "GO:0005770" "late endosome" 0.994111647768677
-100 0.861211113614228 2 17 "GO:0005771" "multivesicular body" 0.976680760132337
-661 0.186713370474841 2 22 "GO:0005776" "autophagosome" 0.650404670328346
-66 0.811335744886589 4 73 "GO:0005777;GO:0042579" "microbody" 0.969221636315595
392 0.466550763958233 4 19 "GO:0005778;GO:0031903" "microbody membrane" 0.837089219932221
-374 0.566311107014775 2 13 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.867631356407542
-297 0.0130531214597054 3 406 "GO:0005783" "endoplasmic reticulum" 0.17665224375468
-234 0.270773904554387 2 124 "GO:0005788" "endoplasmic reticulum lumen" 0.683254096734473
-204 0.0912941934398079 3 398 "GO:0005789" "endoplasmic reticulum membrane" 0.480652263866507
-508 0.221481846834255 2 32 "GO:0005791" "rough endoplasmic reticulum" 0.666086146775611
408 0.349781996866117 3 29 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.755380269827891
-323 0.00677848684962585 3 408 "GO:0005794" "Golgi apparatus" 0.131050745759433
-85 0.858819464963747 2 24 "GO:0005795" "Golgi stack" 0.976680760132337
392 0.33124018445062 2 34 "GO:0005796" "Golgi lumen" 0.738920411466768
-439 0.298864088617164 4 31 "GO:0005798" "Golgi-associated vesicle" 0.72103349236164
-783 0.126831845978055 3 21 "GO:0005801" "cis-Golgi network" 0.553696015775165
-335 0.163905948173303 2 96 "GO:0005802" "trans-Golgi network" 0.616868338346137
-457 0.303686520181873 2 28 "GO:0005811" "lipid droplet" 0.72103349236164
-254 0.10148543366416 3 235 "GO:0005813" "centrosome" 0.508709325087365
-310 0.292413303427378 2 64 "GO:0005814" "centriole" 0.719513946615245
-167 0.136690645814915 2 465 "GO:0005815" "microtubule organizing center" 0.572127857740778
-93 0.67461027540157 5 115 "GO:0005819" "spindle" 0.911131921064253
189 0.76303283151017 2 14 "GO:0005839" "proteasome core complex" 0.949204830702709
687 0.0410903305602293 3 49 "GO:0005840" "ribosome" 0.319310087162112
155 0.780060926072461 3 18 "GO:0005844" "polysome" 0.949204830702709
43 0.713184946462335 3 421 "GO:0005856" "cytoskeleton" 0.928054770075987
-57 0.925622936893463 4 15 "GO:0005858" "axonemal dynein complex" 0.987238865418414
-150 0.839525192281126 3 10 "GO:0005865;GO:0036379" "striated muscle thin filament" 0.976680760132337
450 0.506861169296574 3 12 "GO:0005868" "cytoplasmic dynein complex" 0.844142217447023
-962 0.0105990395153281 2 39 "GO:0005871" "kinesin complex" 0.172128401728928
-539 0.00200162037004407 6 185 "GO:0005874" "microtubule" 0.0812657870237892
-398 0.107964889337741 2 91 "GO:0005875" "microtubule associated complex" 0.520286276189629
-110 0.826951974660629 2 22 "GO:0005876" "spindle microtubule" 0.976680760132337
-549 0.308690722855808 2 19 "GO:0005881" "cytoplasmic microtubule" 0.722719150330021
826 0.0505525889579967 2 31 "GO:0005882" "intermediate filament" 0.360076335385029
1382 0.0626949088452125 3 10 "GO:0005883" "neurofilament" 0.381571905999284
-214 0.683777274626058 2 20 "GO:0005884" "actin filament" 0.912127467623497
52 0.492368510540451 2 1098 "GO:0005887;GO:0031226" "intrinsic component of plasma membrane" 0.844142217447023
554 0.413454006872981 5 12 "GO:0005891" "voltage-gated calcium channel complex" 0.804366196006789
-51 0.908141808355122 3 28 "GO:0005892" "acetylcholine-gated channel complex" 0.987238865418414
-193 0.523154087768176 3 61 "GO:0005901;GO:0044853" "plasma membrane raft" 0.846217369059281
382 0.415955751539642 5 25 "GO:0005902" "microvillus" 0.804366196006789
-457 0.31262037081692 3 27 "GO:0005903" "brush border" 0.722719150330021
-681 0.101491269290829 2 32 "GO:0005905" "clathrin-coated pit" 0.508709325087365
57 0.718337260001545 3 224 "GO:0005911" "cell-cell junction" 0.931398341812863
-85 0.782135606087051 2 59 "GO:0005912" "adherens junction" 0.949204830702709
-394 0.411553754665415 3 24 "GO:0005918" "septate junction" 0.804366196006789
-40 0.879988619900326 3 78 "GO:0005923;GO:0070160" "tight junction" 0.981525768350364
56 0.798239388263374 2 118 "GO:0005925;GO:0030055" "cell-substrate junction" 0.961677126513145
-234 0.146253230661712 2 218 "GO:0005929" "cilium" 0.589499465671345
-307 0.370543118724196 2 47 "GO:0005930" "axoneme" 0.782993717398813
167 0.38096019465513 2 155 "GO:0005938" "cell cortex" 0.793405978146914
824 0.223901869209535 3 12 "GO:0005942" "phosphatidylinositol 3-kinase complex" 0.667167014812873
1 0.999408160114749 2 10 "GO:0005963" "magnesium-dependent protein serine/threonine phosphatase complex" 0.999408160114749
138 0.670625017654454 7 53 "GO:0008021;GO:0070382" "exocytic vesicle" 0.911131921064253
-3 0.996188364105641 2 18 "GO:0008023" "transcription elongation factor complex" 0.998648088461457
453 0.503831340273963 2 12 "GO:0008074" "guanylate cyclase complex, soluble" 0.844142217447023
-456 0.110399966633394 5 68 "GO:0008076;GO:0034705" "potassium channel complex" 0.520286276189629
-711 0.165236594518109 4 21 "GO:0008287;GO:1903293" "protein serine/threonine phosphatase complex" 0.616868338346137
-663 0.372211299157564 2 10 "GO:0008328;GO:0098878" "ionotropic glutamate receptor complex" 0.782993717398813
-688 0.241225902588119 2 16 "GO:0009295;GO:0042645" "nucleoid" 0.675432527246733
-704 0.262260436107906 4 14 "GO:0009507;GO:0009536" "plastid" 0.683254096734473
157 0.541213558873735 2 84 "GO:0009897" "external side of plasma membrane" 0.849043841218491
385 0.202247520035363 2 61 "GO:0009898;GO:0098562" "cytoplasmic side of membrane" 0.650404670328346
157 0.269567351117729 2 282 "GO:0009986" "cell surface" 0.683254096734473
-246 0.125767293698415 3 219 "GO:0010008" "endosome membrane" 0.553696015775165
165 0.614124354648141 2 52 "GO:0012505" "endomembrane system" 0.887311345149983
-150 0.476107910697378 4 127 "GO:0014069;GO:0099572" "postsynaptic specialization" 0.84193891271757
-538 0.345268441246347 2 17 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.754763892987067
409 0.529595395017361 3 13 "GO:0015030" "Cajal body" 0.849043841218491
60 0.754740042695949 5 154 "GO:0015629" "actin cytoskeleton" 0.946436206676908
-672 0.111260240456804 4 31 "GO:0015630" "microtubule cytoskeleton" 0.520286276189629
1980 7.00445071182397e-08 2 41 "GO:0015934" "large ribosomal subunit" 9.47935663000177e-06
1267 0.00268489453740786 2 31 "GO:0015935" "small ribosomal subunit" 0.0880949628244599
306 0.679982689858297 2 10 "GO:0016010;GO:0090665" "dystrophin-associated glycoprotein complex" 0.911131921064253
261 0.51165549625411 3 35 "GO:0016234" "inclusion body" 0.844142217447023
-296 0.649486264116827 4 13 "GO:0016235" "aggresome" 0.903052819285725
-589 0.00345651575305426 2 138 "GO:0016323" "basolateral plasma membrane" 0.093556359716002
-234 0.18815963396941 2 178 "GO:0016324" "apical plasma membrane" 0.650404670328346
772 0.236102640111064 2 13 "GO:0016327" "apicolateral plasma membrane" 0.675432527246733
-134 0.771868443101209 2 26 "GO:0016328" "lateral plasma membrane" 0.949204830702709
-476 0.133994383702867 2 55 "GO:0016363" "nuclear matrix" 0.572127857740778
-323 0.45234959661473 2 30 "GO:0016459" "myosin complex" 0.827986988501786
277 0.647935372219801 3 15 "GO:0016460" "myosin II complex" 0.903052819285725
938 0.206655671114179 2 10 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.650404670328346
-172 0.76972951512982 4 16 "GO:0016529;GO:0014731" "sarcoplasmic reticulum" 0.949204830702709
80 0.89531986960913 2 15 "GO:0016592" "mediator complex" 0.987238865418414
-371 0.0152759064333128 2 243 "GO:0016604" "nuclear body" 0.193813062872656
-418 0.218119901278109 2 48 "GO:0016605" "PML body" 0.66396877745814
-425 0.0489306603174777 2 120 "GO:0016607" "nuclear speck" 0.354747287301713
-1016 0.118579463593377 3 13 "GO:0017053" "transcription repressor complex" 0.534925135765678
-1570 0.0265823536283684 3 11 "GO:0017119" "Golgi transport complex" 0.256962751740895
94 0.775035970190319 2 51 "GO:0018995" "host cellular component" 0.949204830702709
321 0.250423593421823 5 71 "GO:0019005" "SCF ubiquitin ligase complex" 0.682362274693021
147 0.843058480971339 2 10 "GO:0019013;GO:0044423" "viral nucleocapsid" 0.976680760132337
78 0.788580648908117 3 65 "GO:0019897" "extrinsic component of plasma membrane" 0.952868284097308
-278 0.197201720894879 2 120 "GO:0019898" "extrinsic component of membrane" 0.650404670328346
482 0.476960467795668 2 12 "GO:0020002;GO:0033644" "host cell membrane" 0.84193891271757
3084 2.54065925280428e-08 2 18 "GO:0022625" "cytosolic large ribosomal subunit" 5.15753828319269e-06
2972 1.16066093053944e-05 3 12 "GO:0022627" "cytosolic small ribosomal subunit" 0.00117807084449753
-693 0.269757646860152 2 14 "GO:0030017" "sarcomere" 0.683254096734473
-355 0.227598409135392 2 64 "GO:0030018" "Z disc" 0.669601116731661
-212 0.418032678220277 4 81 "GO:0030027" "lamellipodium" 0.804366196006789
8 0.932901141613953 2 754 "GO:0030054" "cell junction" 0.988923925575104
-1164 0.0410225614148341 2 17 "GO:0030119" "AP-type membrane coat adaptor complex" 0.319310087162112
-174 0.644497487416282 2 39 "GO:0030120;GO:0030117" "membrane coat" 0.903052819285725
-136 0.777577446227129 3 24 "GO:0030127" "COPII vesicle coat" 0.949204830702709
-83 0.741352961691932 2 89 "GO:0030133" "transport vesicle" 0.944728924522651
-283 0.489019702235166 6 33 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.844142217447023
-286 0.274243567911463 5 81 "GO:0030135" "coated vesicle" 0.687301781308975
-473 0.203212786547285 8 40 "GO:0030136" "clathrin-coated vesicle" 0.650404670328346
-288 0.232043374912872 2 96 "GO:0030139" "endocytic vesicle" 0.672925787247329
-589 0.315433988385493 2 16 "GO:0030140" "trans-Golgi network transport vesicle" 0.722719150330021
119 0.666520336799519 3 73 "GO:0030141" "secretory granule" 0.911131921064253
-441 0.413429479711451 2 19 "GO:0030173;GO:0031228" "integral component of Golgi membrane" 0.804366196006789
-1074 0.0123549116971958 3 30 "GO:0030175" "filopodium" 0.173280461613787
-493 0.179747455698304 2 41 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.650404670328346
-136 0.80090155956563 2 19 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.962029683975283
258 0.53523334073504 2 32 "GO:0030286" "dynein complex" 0.849043841218491
-330 0.458161048160571 2 28 "GO:0030315" "T-tubule" 0.827986988501786
-319 0.0410889588923885 2 233 "GO:0030424" "axon" 0.319310087162112
113 0.425137756464519 5 285 "GO:0030425" "dendrite" 0.814106876033999
-818 0.00345360021909145 3 71 "GO:0030426;GO:0030427" "site of polarized growth" 0.093556359716002
-465 0.458859784268231 5 14 "GO:0030430" "host cell cytoplasm" 0.827986988501786
-122 0.432182451204338 2 235 "GO:0030496" "midbody" 0.814106876033999
-678 0.0115971634229654 3 77 "GO:0030658" "transport vesicle membrane" 0.173280461613787
-218 0.0375807637240483 2 535 "GO:0030659;GO:0012506" "vesicle membrane" 0.319310087162112
-231 0.589656966978649 3 30 "GO:0030662" "coated vesicle membrane" 0.878667402020628
-110 0.829521778822553 2 21 "GO:0030665" "clathrin-coated vesicle membrane" 0.976680760132337
-288 0.306164388229255 5 70 "GO:0030666" "endocytic vesicle membrane" 0.722690358262079
-352 0.0634601838585268 5 156 "GO:0030667" "secretory granule membrane" 0.381571905999284
-485 0.157627503560517 2 47 "GO:0030670" "phagocytic vesicle membrane" 0.603743079675188
-339 0.338807288230848 5 44 "GO:0030672;GO:0099501" "synaptic vesicle membrane" 0.751670814326362
391 0.180875626792654 2 65 "GO:0030673;GO:0032589" "neuron projection membrane" 0.650404670328346
-1386 0.00040549100509525 2 36 "GO:0030684" "preribosome" 0.0274382246781119
-550 0.416731441487729 2 12 "GO:0030690;GO:0030689" "Noc complex" 0.804366196006789
-1196 0.0169658097808093 4 22 "GO:0030863" "cortical cytoskeleton" 0.195961821179642
-1008 0.108397514841192 2 14 "GO:0030864" "cortical actin cytoskeleton" 0.520286276189629
124 0.325636409802584 3 364 "GO:0031012;GO:0030312" "external encapsulating structure" 0.730433051822371
592 0.345778532255159 6 14 "GO:0031045" "dense core granule" 0.754763892987067
-1493 0.034961571419087 3 11 "GO:0031080" "nuclear pore outer ring" 0.319310087162112
-657 0.0321408949438037 2 59 "GO:0031088" "platelet dense granule membrane" 0.303469845283356
-230 0.678427230402445 3 18 "GO:0031201" "SNARE complex" 0.911131921064253
144 0.630035735640398 3 62 "GO:0031225" "anchored component of membrane" 0.903052819285725
17 0.974887377632907 4 18 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.994111647768677
358 0.445972318066433 2 25 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.823821361902075
-577 0.249628330381915 2 22 "GO:0031252" "cell leading edge" 0.682362274693021
-33 0.846637110420583 2 189 "GO:0031253" "cell projection membrane" 0.976680760132337
115 0.632735085630684 2 97 "GO:0031256" "leading edge membrane" 0.903052819285725
-456 0.519940770739471 3 11 "GO:0031258" "lamellipodium membrane" 0.844383811680901
-462 0.446405664084868 4 15 "GO:0031264;GO:0097342" "death-inducing signaling complex" 0.823821361902075
-266 0.720342559924234 2 10 "GO:0031265" "CD95 death-inducing signaling complex" 0.931398341812863
47 0.821835817804326 4 130 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.976680760132337
1622 0.0219470620367314 3 11 "GO:0031305;GO:0031304" "integral component of mitochondrial inner membrane" 0.234487031234551
1398 0.0259153091180435 3 14 "GO:0031307;GO:0031306" "intrinsic component of mitochondrial outer membrane" 0.25662476833965
-771 0.25562227779547 3 12 "GO:0031312" "extrinsic component of organelle membrane" 0.683254096734473
-112 0.206240842787982 2 777 "GO:0031410;GO:0097708" "intracellular vesicle" 0.650404670328346
-225 0.646384685372976 2 23 "GO:0031430" "M band" 0.903052819285725
82 0.541631415949727 4 316 "GO:0031461;GO:0000151" "ubiquitin ligase complex" 0.849043841218491
37 0.857330041159835 2 131 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.976680760132337
46 0.884193523518504 5 56 "GO:0031514" "motile cilium" 0.983513891913733
528 0.218949698217265 2 30 "GO:0031519" "PcG protein complex" 0.66396877745814
-825 0.0545655316538114 2 30 "GO:0031526" "brush border membrane" 0.36922676419079
-604 0.415732559650699 2 10 "GO:0031528" "microvillus membrane" 0.804366196006789
-314 0.370299864649071 2 45 "GO:0031594" "neuromuscular junction" 0.782993717398813
-119 0.843995534377403 2 15 "GO:0031672" "A band" 0.976680760132337
203 0.755284066412114 2 13 "GO:0031674" "I band" 0.946436206676908
-325 0.191869332645277 4 90 "GO:0031901" "early endosome membrane" 0.650404670328346
-666 0.0633012450249821 4 43 "GO:0031902" "late endosome membrane" 0.381571905999284
-225 0.264477686152899 4 138 "GO:0031965" "nuclear membrane" 0.683254096734473
216 0.165612435664357 4 233 "GO:0031966" "mitochondrial membrane" 0.616868338346137
481 0.180116340415616 2 43 "GO:0031970" "organelle envelope lumen" 0.650404670328346
-672 0.22512778578661 2 18 "GO:0031985" "Golgi cisterna" 0.667167014812873
156 0.833415536245482 2 10 "GO:0032009" "early phagosome" 0.976680760132337
-1642 0.00177305742276788 3 20 "GO:0032040" "small-subunit processome" 0.0799845904048621
-34 0.960080626882355 3 12 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.994111647768677
484 0.514178376846401 2 10 "GO:0032059" "bleb" 0.844142217447023
-289 0.230695658186562 2 96 "GO:0032154" "cleavage furrow" 0.672925787247329
358 0.597597237686108 2 12 "GO:0032279;GO:0098984" "asymmetric synapse" 0.880100846393665
-352 0.513114870319436 2 19 "GO:0032391" "photoreceptor connecting cilium" 0.844142217447023
815 0.0575017541356026 2 30 "GO:0032420" "stereocilium" 0.381571905999284
-1291 0.0060065117619944 2 25 "GO:0032421" "stereocilium bundle" 0.12834967238788
-494 0.506251596879954 2 10 "GO:0032426" "stereocilium tip" 0.844142217447023
-635 0.238510239692532 2 19 "GO:0032432" "actin filament bundle" 0.675432527246733
345 0.582954550375622 2 14 "GO:0032579" "apical lamina of hyaline layer" 0.87856660289153
37 0.90900530005502 3 52 "GO:0032580" "Golgi cisterna membrane" 0.987238865418414
-311 0.516484130909963 3 24 "GO:0032587" "ruffle membrane" 0.844142217447023
-85 0.87453048151259 3 19 "GO:0032588" "trans-Golgi network membrane" 0.981525768350364
1211 0.00477791902703588 2 30 "GO:0032592;GO:0098573" "intrinsic component of mitochondrial membrane" 0.114107948528033
647 0.320417357289172 7 13 "GO:0032593" "insulin-responsive compartment" 0.722719150330021
-319 0.598295156661703 2 15 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.880100846393665
-269 0.608188185079692 3 20 "GO:0032839" "dendrite cytoplasm" 0.884072530264284
537 0.0725944530438275 2 62 "GO:0032993" "protein-DNA complex" 0.41437424948672
349 0.457442021877953 5 25 "GO:0033010" "paranodal junction" 0.827986988501786
-26 0.960082946410315 2 20 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.994111647768677
-219 0.669143500920671 2 21 "GO:0033270" "paranode region of axon" 0.911131921064253
379 0.320275096896636 2 38 "GO:0033646;GO:0033643" "host cell part" 0.722719150330021
988 0.129388641125563 2 13 "GO:0033655" "host cell cytoplasm part" 0.558848811669985
-4 0.995426716417774 2 10 "GO:0034451" "centriolar satellite" 0.998648088461457
-508 0.012359079508761 3 136 "GO:0034703" "cation channel complex" 0.173280461613787
-49 0.898570085624915 2 37 "GO:0034704" "calcium channel complex" 0.987238865418414
-1258 0.016599635160344 2 20 "GO:0034706" "sodium channel complex" 0.195961821179642
-44 0.90385095502835 2 42 "GO:0034707" "chloride channel complex" 0.987238865418414
-66 0.846854979301423 2 47 "GO:0034708" "methyltransferase complex" 0.976680760132337
-16 0.956907889763516 2 65 "GO:0034774;GO:0060205;GO:0031983" "vesicle lumen" 0.994111647768677
-365 0.36525284044083 2 34 "GO:0035097" "histone methyltransferase complex" 0.780487648520931
243 0.698370238714772 2 14 "GO:0035098" "ESC/E(Z) complex" 0.921603983997351
-54 0.926448294887724 4 16 "GO:0035102" "PRC1 complex" 0.987238865418414
1166 0.0734850885789257 3 13 "GO:0035578" "azurophil granule lumen" 0.41437424948672
190 0.779620774415341 3 12 "GO:0035580" "specific granule lumen" 0.949204830702709
680 0.0610369429348872 3 42 "GO:0035631" "CD40 receptor complex" 0.381571905999284
524 0.318379638022468 3 20 "GO:0035861;GO:0090734" "site of double-strand break" 0.722719150330021
-571 0.198403480617843 2 28 "GO:0035869" "ciliary transition zone" 0.650404670328346
-324 0.256399693864998 2 68 "GO:0036064" "ciliary basal body" 0.683254096734473
175 0.738933725961898 2 20 "GO:0036126;GO:0097729" "sperm flagellum" 0.944728924522651
838 0.258885926091506 2 10 "GO:0036452" "ESCRT complex" 0.683254096734473
-365 0.065788259655049 4 142 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.381571905999284
1695 0.0123771758295562 6 12 "GO:0038039;GO:0038037;GO:0097648" "G protein-coupled receptor dimeric complex" 0.173280461613787
-236 0.6613599464354 7 19 "GO:0042025;GO:0033648;GO:0033647" "host intracellular membrane-bounded organelle" 0.911131921064253
423 0.243956507438248 2 42 "GO:0042151" "nematocyst" 0.677042951749171
-171 0.562381408567925 4 64 "GO:0042383" "sarcolemma" 0.864874438934006
301 0.417949150503481 5 40 "GO:0042470;GO:0048770" "pigment granule" 0.804366196006789
-692 0.126242227206682 2 27 "GO:0042589" "zymogen granule membrane" 0.553696015775165
-301 0.619264798927789 2 15 "GO:0042597" "periplasmic space" 0.891565632498873
389 0.390084951427358 2 27 "GO:0042641" "actomyosin" 0.795851709947273
177 0.637593495634448 3 39 "GO:0042734" "presynaptic membrane" 0.903052819285725
24 0.81166343927907 4 580 "GO:0043005" "neuron projection" 0.969221636315595
20 0.894063504126605 2 244 "GO:0043025;GO:0044297" "cell body" 0.987238865418414
-312 0.584268430494367 2 17 "GO:0043034" "costamere" 0.87856660289153
-212 0.744249357063023 4 13 "GO:0043073" "germ cell nucleus" 0.944728924522651
178 0.754413019939694 2 17 "GO:0043186" "P granule" 0.946436206676908
-571 0.111489916326349 3 43 "GO:0043195" "terminal bouton" 0.520286276189629
-782 0.00793747603486063 4 64 "GO:0043197;GO:0044309" "neuron spine" 0.140113707397975
76 0.888279980769495 2 19 "GO:0043198" "dendritic shaft" 0.985359760088565
104 0.749109576344218 3 52 "GO:0043202;GO:0005775" "vacuolar lumen" 0.946436206676908
-27 0.914121904840941 2 90 "GO:0043204" "perikaryon" 0.987238865418414
337 0.245136241150562 2 66 "GO:0043209" "myelin sheath" 0.677042951749171
91 0.525974355070061 2 274 "GO:0043235" "receptor complex" 0.847403127612876
-540 0.445520876018233 3 11 "GO:0043292" "contractile fiber" 0.823821361902075
-737 0.257700776509837 3 13 "GO:0043657" "host cell" 0.683254096734473
-229 0.517712837793864 3 44 "GO:0043679;GO:0044306" "neuron projection terminus" 0.844142217447023
37 0.95349666137486 2 14 "GO:0044224" "juxtaparanode region of axon" 0.994111647768677
-1449 0.0209532961887498 4 14 "GO:0044295" "axonal growth cone" 0.229919952773849
-215 0.593120871279084 4 34 "GO:0044322;GO:0036513;GO:0000836;GO:0000835;GO:0000153" "cytoplasmic ubiquitin ligase complex" 0.878857933355139
1680 1.44276133543977e-09 3 72 "GO:0044391" "ribosomal subunit" 5.85761102188547e-07
648 0.319381294520708 2 13 "GO:0045111" "intermediate filament cytoskeleton" 0.722719150330021
