"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-608 0.312243700911086 3 22 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.57846904818275
-405 0.0770078245777452 2 154 "GO:0004713" "protein tyrosine kinase activity" 0.260577828030641
-346 0.204539533782178 2 108 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.485356328423542
473 0.453293457896248 5 20 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.697036267160637
-449 0.109890054544618 2 102 "GO:0004721" "phosphoprotein phosphatase activity" 0.319958949511306
492 0.423996571994177 3 21 "GO:0004722" "protein serine/threonine phosphatase activity" 0.673802261204317
-148 0.681260044214806 3 62 "GO:0004725" "protein tyrosine phosphatase activity" 0.83950548755604
-827 0.108703047277258 5 30 "GO:0004745" "NAD-retinol dehydrogenase activity" 0.318424153154408
-1011 0.234788906093712 2 11 "GO:0004806" "triglyceride lipase activity" 0.516380157657568
2109 0.00516673433112606 3 14 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 0.0548199269709307
168 0.244339223180892 3 399 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 0.531347099849351
-1182 0.0842320847869722 6 17 "GO:0004844;GO:0097506" "uracil DNA N-glycosylase activity" 0.271800438539405
175 0.408365487482384 2 180 "GO:0004857" "enzyme inhibitor activity" 0.665720820739511
-260 0.65918870647201 2 23 "GO:0004860" "protein kinase inhibitor activity" 0.831813853627213
1268 0.155072475034876 5 10 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 0.406173093605993
-172 0.552928328155058 2 96 "GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase regulator activity" 0.759381703655764
-353 0.453509948236571 3 36 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.697036267160637
-592 0.0228284664565429 -1 119 "GO:0004871" "obsolete signal transducer activity" 0.126465663732707
-724 0.160283321362643 4 30 "GO:0004890" "GABA-A receptor activity" 0.412910943098825
99 0.906976507671712 2 11 "GO:0004931;GO:0035381;GO:0001614;GO:0016502" "ATP-gated ion channel activity" 0.965590635718523
533 0.0177796349921911 2 160 "GO:0004935" "adrenergic receptor activity" 0.11019852975358
621 0.253318025414144 2 27 "GO:0004937;GO:0004936" "alpha-adrenergic receptor activity" 0.53503339667335
521 0.0597172064720018 3 105 "GO:0004939" "beta-adrenergic receptor activity" 0.225198621996826
454 0.265221499231111 7 48 "GO:0004940" "beta1-adrenergic receptor activity" 0.551590227636796
518 0.139568577608274 7 65 "GO:0004941;GO:1901338;GO:0051380" "beta2-adrenergic receptor activity" 0.379869259055563
506 0.257307310180408 4 40 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.540518040848777
370 0.663726003915696 2 11 "GO:0004965" "G protein-coupled GABA receptor activity" 0.831813853627213
-43 0.9104277165363 2 55 "GO:0004969" "histamine receptor activity" 0.966540667827027
683 0.0105091200775552 5 113 "GO:0004977" "melanocortin receptor activity" 0.079261556247585
1360 0.127433123289184 2 10 "GO:0004978" "corticotropin receptor activity" 0.356130067763523
589 0.101180253133633 2 62 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.30824158049865
234 0.479855394859405 3 73 "GO:0004983" "neuropeptide Y receptor activity" 0.713514197581918
311 0.410647886607696 5 56 "GO:0004989" "octopamine receptor activity" 0.667702797445241
326 0.527644623134322 3 30 "GO:0004993;GO:0099589" "serotonin receptor activity" 0.743980978752363
419 0.606621451978648 2 12 "GO:0004994" "somatostatin receptor activity" 0.789490704654124
602 0.140187292015663 5 48 "GO:0004995" "tachykinin receptor activity" 0.379901492648507
-1932 0.0103976089496537 3 14 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.079261556247585
212 0.763859532750048 5 16 "GO:0005003" "ephrin receptor activity" 0.88483275974291
324 0.703121627195082 6 11 "GO:0005004" "GPI-linked ephrin receptor activity" 0.851361970259422
-316 0.710280604539431 6 11 "GO:0005005" "transmembrane-ephrin receptor activity" 0.854820502099411
339 0.600620819127004 5 19 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.787349548889131
-744 0.404152432527137 3 10 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.66057290538378
-749 0.304206358363821 3 15 "GO:0005041;GO:0030228;GO:0019534" "low-density lipoprotein particle receptor activity" 0.568457254733588
704 0.333562846357632 2 15 "GO:0005048" "signal sequence binding" 0.590567182020256
431 0.359416340257309 -1 36 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.616423641098837
740 0.344579756722357 -1 13 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.595531565873562
-2131 0.00888316552409214 6 12 "GO:0005080" "protein kinase C binding" 0.0722189820530088
452 0.388813719511748 2 29 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.650795156188113
-727 0.334906309292637 2 14 "GO:0005092" "GDP-dissociation inhibitor activity" 0.590567182020256
-392 0.246980207174941 2 70 "GO:0005096" "GTPase activator activity" 0.531347099849351
-507 2.49092291533314e-06 3 743 "GO:0005102" "signaling receptor binding" 0.000194914718124818
114 0.89819878741621 5 10 "GO:0005104" "fibroblast growth factor receptor binding" 0.961701808947871
-848 0.229235179082916 2 16 "GO:0005112" "Notch binding" 0.512504364663948
-132 0.860571450366173 2 14 "GO:0005123" "death receptor binding" 0.938532627054398
-424 0.298400714943979 2 48 "GO:0005125" "cytokine activity" 0.563727545686938
-496 0.0373063127703741 4 142 "GO:0005126" "cytokine receptor binding" 0.176922362077683
595 0.505051135798777 5 10 "GO:0005154" "epidermal growth factor receptor binding" 0.736974384638775
81 0.898128257926341 5 20 "GO:0005160" "transforming growth factor beta receptor binding" 0.961701808947871
-508 0.062475823725283 2 108 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.231759715715871
-934 0.000819203719571139 2 103 "GO:0005178" "integrin binding" 0.0151660428738526
424 0.462245739035699 5 24 "GO:0005179" "hormone activity" 0.701654281491316
128 0.401049164662202 1 354 "GO:0005198" "structural molecule activity" 0.658941672122148
235 0.523415678611359 2 59 "GO:0005200" "structural constituent of cytoskeleton" 0.743980978752363
-647 0.00626937877575095 2 144 "GO:0005201" "extracellular matrix structural constituent" 0.0643382149773786
-467 0.00135424710543626 3 390 "GO:0005216;GO:0015267;GO:0022803;GO:0005261" "passive transmembrane transporter activity" 0.0201847306667404
28 0.960966153899391 2 25 "GO:0005217;GO:0015278;GO:0099604" "intracellular ligand-gated ion channel activity" 0.98440004498811
-951 0.207402976988892 3 14 "GO:0005227" "calcium activated cation channel activity" 0.488034479806745
-664 0.0277322290072579 2 88 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.1443512200729
-809 0.0167075419044536 3 70 "GO:0005231;GO:0022824;GO:0022835" "transmitter-gated ion channel activity" 0.107823930228742
-101 0.869151358236448 2 21 "GO:0005245" "voltage-gated calcium channel activity" 0.942961438918573
324 0.716358378272906 4 10 "GO:0005246" "calcium channel regulator activity" 0.857438517779807
-500 0.492919615939425 3 15 "GO:0005248" "voltage-gated sodium channel activity" 0.729474419806336
-915 0.0174418488112116 3 54 "GO:0005249" "voltage-gated potassium channel activity" 0.109321132154022
-781 0.318413330377797 2 13 "GO:0005251" "delayed rectifier potassium channel activity" 0.581127535908166
-604 0.116609605515415 3 54 "GO:0005254;GO:0005253" "anion channel activity" 0.330305941414705
-393 0.075626128100662 4 165 "GO:0005262;GO:0015085" "calcium ion transmembrane transporter activity" 0.258699214158549
-608 0.0502395523821248 3 83 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.205494607273345
-193 0.60584931225268 2 57 "GO:0005272" "sodium channel activity" 0.789490704654124
-628 0.42254237429562 4 13 "GO:0005283;GO:0005343;GO:0005416" "amino acid:sodium symporter activity" 0.673802261204317
156 0.791051103119675 2 23 "GO:0005319" "lipid transporter activity" 0.895519028447269
-806 0.284936042346296 2 14 "GO:0005344" "oxygen carrier activity" 0.563727545686938
2049 0.00275419474131857 3 17 "GO:0005484" "SNAP receptor activity" 0.0360817851918793
-684 0.266633754535392 3 21 "GO:0005496" "steroid binding" 0.552691160063429
-225 0.749786675665294 2 16 "GO:0005501;GO:0019840" "isoprenoid binding" 0.878963406304259
7 0.978330373782025 2 137 "GO:0005506" "iron ion binding" 0.98779808707669
-551 0.0782214735708358 2 82 "GO:0005507" "copper ion binding" 0.263261518577114
-911 9.79916558664538e-18 2 764 "GO:0005509" "calcium ion binding" 3.06713882862e-15
-169 0.570082242133145 2 91 "GO:0005516" "calmodulin binding" 0.762545905075531
-26 0.946119201881287 3 55 "GO:0005518" "collagen binding" 0.982206667293011
-351 0.608337972730158 2 17 "GO:0005537" "mannose binding" 0.790082097363234
-63 0.754112783745659 2 202 "GO:0005539;GO:1901681" "glycosaminoglycan binding" 0.880480763269491
-306 0.521384118345617 3 35 "GO:0005540" "hyaluronic acid binding" 0.743980978752363
-873 0.246845695605108 2 14 "GO:0005542" "folic acid binding" 0.531347099849351
-453 0.0400000933458755 3 166 "GO:0005543" "phospholipid binding" 0.1833057462541
-1171 0.0281323464039837 2 28 "GO:0005544" "calcium-dependent phospholipid binding" 0.1443512200729
-841 0.18289012270181 2 20 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.44722350316927
757 0.29897371432598 2 15 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.563727545686938
-560 0.374665963557281 2 20 "GO:0008013" "beta-catenin binding" 0.633894305910427
-338 0.199685690930327 5 116 "GO:0008017;GO:0015631" "tubulin binding" 0.480781702009172
444 0.555585974879137 2 14 "GO:0008020" "G protein-coupled photoreceptor activity" 0.759381703655764
118 0.699518442220057 3 86 "GO:0008022" "protein C-terminus binding" 0.851361970259422
-115 0.756707109646943 2 58 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.880480763269491
-935 0.232316200353467 3 13 "GO:0008046" "axon guidance receptor activity" 0.515709012132164
-67 0.767811670141873 3 158 "GO:0008047" "enzyme activator activity" 0.885991569585861
-1005 0.0262548895540841 2 39 "GO:0008061" "chitin binding" 0.140474879152621
304 0.676186398469193 3 15 "GO:0008066" "glutamate receptor activity" 0.836546809173349
-360 0.267601934715913 3 76 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.55286736347248
-791 0.102460414404287 3 34 "GO:0008081" "phosphoric diester hydrolase activity" 0.30824158049865
-417 0.292272911080969 5 51 "GO:0008083" "growth factor activity" 0.563727545686938
-511 0.00012410795484508 3 471 "GO:0008092" "cytoskeletal protein binding" 0.00408903051226421
12 0.972653097924805 3 66 "GO:0008094;GO:0003678" "ATP-dependent activity, acting on DNA" 0.985331564328084
412 0.0727308072583945 3 153 "GO:0008134" "transcription factor binding" 0.252941585243083
1548 0.000622629100322777 2 39 "GO:0008135;GO:0090079" "translation regulator activity, nucleic acid binding" 0.0125730908645825
1627 0.0681943751471576 4 10 "GO:0008137;GO:0050136;GO:0003955" "NADH dehydrogenase (quinone) activity" 0.243941021954975
390 0.580174324467507 5 16 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.771102180714776
67 0.878242782997161 -1 42 "GO:0008144" "obsolete drug binding" 0.951176439716648
-454 0.132952401112061 4 88 "GO:0008146;GO:0016782" "transferase activity, transferring sulphur-containing groups" 0.366348472249289
503 0.0226507262789146 4 166 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.126465663732707
908 0.00863291902316455 2 67 "GO:0008170" "N-methyltransferase activity" 0.0720560974466801
3 0.996736713097355 2 17 "GO:0008171" "O-methyltransferase activity" 0.99821472279153
-686 0.399473242920164 5 12 "GO:0008172" "S-methyltransferase activity" 0.658941672122148
2319 4.82934784848813e-06 2 31 "GO:0008173" "RNA methyltransferase activity" 0.000335907972572619
1161 0.17232106130567 3 11 "GO:0008175" "tRNA methyltransferase activity" 0.432757596427918
787 0.133430433982169 4 29 "GO:0008179" "adenylate cyclase binding" 0.366348472249289
347 0.0712787901666738 2 220 "GO:0008188" "neuropeptide receptor activity" 0.249755223257486
-327 0.170205939054694 2 142 "GO:0008194" "UDP-glycosyltransferase activity" 0.432757596427918
-102 0.708745285104199 2 108 "GO:0008201" "heparin binding" 0.854820502099411
33 0.94484866961304 5 36 "GO:0008226" "tyramine receptor activity" 0.982206667293011
353 0.0174634396412176 2 375 "GO:0008227" "G protein-coupled amine receptor activity" 0.109321132154022
-199 0.0857705070938959 2 636 "GO:0008233;GO:0004175" "peptidase activity" 0.274595461569203
483 0.0810268493436561 2 105 "GO:0008234" "cysteine-type peptidase activity" 0.266320392473282
-1928 7.61759860693051e-06 5 43 "GO:0008235" "metalloexopeptidase activity" 0.00047686167279385
-1028 5.99855655474502e-07 4 191 "GO:0008237" "metallopeptidase activity" 6.25849400545064e-05
-1736 2.33078821939102e-07 2 71 "GO:0008238" "exopeptidase activity" 2.91814685067756e-05
-2899 0.000211131723030335 5 13 "GO:0008239" "dipeptidyl-peptidase activity" 0.00510410098835572
564 0.142538205988402 4 54 "GO:0008242;GO:0004843;GO:0101005;GO:0019783" "omega peptidase activity" 0.382956725101887
3022 0.000206296903459407 2 12 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.00510410098835572
-262 0.0147383478937572 2 743 "GO:0008270" "zinc ion binding" 0.0995297791400372
250 0.503778003019262 2 57 "GO:0008276" "protein methyltransferase activity" 0.736834181986117
-335 0.0447526078456517 2 294 "GO:0008289" "lipid binding" 0.190681324521109
-1926 0.00818937202622675 2 15 "GO:0008307" "structural constituent of muscle" 0.0692776606542966
326 0.548795323180956 2 27 "GO:0008374" "O-acyltransferase activity" 0.758591583646
-719 0.0359997072536177 2 68 "GO:0008375" "acetylglucosaminyltransferase activity" 0.172029135425685
156 0.782442253481208 2 25 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.893811771312475
-431 0.427746919597606 3 27 "GO:0008395" "steroid hydroxylase activity" 0.67618578704066
372 0.435449105989309 2 35 "GO:0008408" "3'-5' exonuclease activity" 0.683185815411798
1056 0.147037067212797 2 15 "GO:0008409" "5'-3' exonuclease activity" 0.388376388503
-581 0.457570187189752 2 13 "GO:0008417;GO:0046920" "fucosyltransferase activity" 0.70033969970852
-1009 0.16602391156439 2 15 "GO:0008429" "phosphatidylethanolamine binding" 0.42594659278405
-1005 0.0696092887500121 2 26 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.246188783940721
-820 0.0859755758267793 2 35 "GO:0008484" "sulfuric ester hydrolase activity" 0.274595461569203
160 0.804931451335782 3 19 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 0.903023456158064
645 0.235093202767423 2 27 "GO:0008502" "melatonin receptor activity" 0.516380157657568
-322 0.0836310064868651 2 235 "GO:0008509" "anion transmembrane transporter activity" 0.271259119485894
-519 0.0497290987298122 5 115 "GO:0008514" "organic anion transmembrane transporter activity" 0.205494607273345
428 0.00515581839570884 2 353 "GO:0008528;GO:0001653" "peptide receptor activity" 0.0548199269709307
360 0.515828062875212 -1 26 "GO:0008565" "obsolete protein transporter activity" 0.743980978752363
-254 0.702299222904708 2 18 "GO:0008569" "minus-end-directed microtubule motor activity" 0.851361970259422
487 0.56669727238569 2 11 "GO:0008574" "plus-end-directed microtubule motor activity" 0.762545905075531
3340 4.10586720607828e-05 2 12 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.00171351524733667
906 0.000546561679965517 2 117 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.0114049203886138
143 0.774019575104319 3 32 "GO:0009036;GO:0015666;GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.887358066228754
850 0.0436266481098826 2 45 "GO:0009055" "electron transfer activity" 0.189654734144351
207 0.688398995682024 3 30 "GO:0009378" "four-way junction helicase activity" 0.84663609292131
19 0.964860612225509 3 44 "GO:0009881" "photoreceptor activity" 0.98440004498811
965 0.108854263218919 4 22 "GO:0010521" "telomerase inhibitor activity" 0.318424153154408
210 0.664997488378737 3 34 "GO:0015020" "glucuronosyltransferase activity" 0.831813853627213
68 0.89885360724648 2 28 "GO:0015026;GO:0071936" "coreceptor activity" 0.961701808947871
677 0.204687013903858 2 28 "GO:0015036;GO:0015035" "disulfide oxidoreductase activity" 0.485356328423542
-314 0.00651004499273063 3 639 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 0.0646187689387599
1069 0.0181084967956434 3 39 "GO:0015078" "proton transmembrane transporter activity" 0.11094455740968
-533 0.0743528334203564 4 90 "GO:0015081" "sodium ion transmembrane transporter activity" 0.257153998459354
-1310 0.0488521487103141 2 18 "GO:0015101" "organic cation transmembrane transporter activity" 0.203876300617711
-313 0.228209175555499 2 119 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.512504364663948
1067 0.231701631976049 3 10 "GO:0015129" "lactate transmembrane transporter activity" 0.515709012132164
-470 0.424084710100326 2 23 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.673802261204317
-1612 0.0393583922721873 6 13 "GO:0015149;GO:0015145;GO:0051119" "sugar transmembrane transporter activity" 0.182506322684365
-132 0.695079311534966 2 71 "GO:0015171" "amino acid transmembrane transporter activity" 0.849843064493923
213 0.717749386424911 3 23 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.857463961645027
15 0.984067652584872 2 14 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.989578759731258
-45 0.932085801646083 2 28 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.975728615101084
-653 0.422796401815172 2 12 "GO:0015271" "outward rectifier potassium channel activity" 0.673802261204317
-326 0.144406452099202 6 162 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.38467420857064
-486 0.295684311202951 5 37 "GO:0015279" "store-operated calcium channel activity" 0.563727545686938
128 0.769450965368635 3 42 "GO:0015280" "ligand-gated sodium channel activity" 0.885991569585861
-5 0.9842054401885 2 131 "GO:0015291" "secondary active transmembrane transporter activity" 0.989578759731258
-178 0.564680325092226 2 84 "GO:0015293" "symporter activity" 0.762545905075531
-545 0.246559878675646 2 36 "GO:0015294" "solute:cation symporter activity" 0.531347099849351
25 0.972216114901106 3 15 "GO:0015295;GO:0005351;GO:0005402" "solute:proton symporter activity" 0.985331564328084
