"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
225 0.800533660751408 6 10 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.944116917942422
-473 0.4022948236488 2 25 "GO:0004177;GO:0070006" "aminopeptidase activity" 0.723083987148158
-677 0.188891856266767 2 30 "GO:0004180" "carboxypeptidase activity" 0.549930711043846
-1146 0.10410121674955 2 16 "GO:0004181" "metallocarboxypeptidase activity" 0.417443016797718
514 0.0560907208005355 2 111 "GO:0004190;GO:0070001" "aspartic-type peptidase activity" 0.313507064474422
300 0.427540331986045 2 56 "GO:0004197" "cysteine-type endopeptidase activity" 0.738646381172594
-851 0.000406469202611626 4 139 "GO:0004222" "metalloendopeptidase activity" 0.0191800876690331
-566 0.00596569583089849 5 191 "GO:0004252;GO:0008236;GO:0017171" "serine-type peptidase activity" 0.0922221632943059
-2586 0.000602939036732675 2 14 "GO:0004298" "threonine-type endopeptidase activity" 0.0229743990996522
-1667 0.0100065563386391 2 19 "GO:0004303;GO:0033764;GO:0016229" "steroid dehydrogenase activity" 0.116151514860329
-3342 0.000178429720597544 4 10 "GO:0004364" "glutathione transferase activity" 0.0101542731903693
273 0.727487031344749 3 13 "GO:0004383" "guanylate cyclase activity" 0.927033431659249
747 0.015536017201636 2 84 "GO:0004386" "helicase activity" 0.136979531946819
-545 0.453991031932255 7 15 "GO:0004402;GO:0061733" "peptide-lysine-N-acetyltransferase activity" 0.76395770358156
41 0.87864887038998 2 113 "GO:0004497" "monooxygenase activity" 0.964159178471562
-784 0.192259662920308 5 22 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.549930711043846
-192 0.761369590576572 2 20 "GO:0004503;GO:0016716" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen" 0.938223156891603
359 0.0332805117526863 2 288 "GO:0004519;GO:0004518" "nuclease activity" 0.242251166943972
696 0.0654734441294029 3 56 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 0.342791121268863
670 0.115675865731984 2 44 "GO:0004523" "RNA-DNA hybrid ribonuclease activity" 0.432856057036439
474 0.194133231464011 2 60 "GO:0004527" "exonuclease activity" 0.549930711043846
363 0.22357124380204 4 90 "GO:0004540" "ribonuclease activity" 0.583148327583654
-1574 0.0774501200359705 2 10 "GO:0004551" "nucleotide diphosphatase activity" 0.376756035082457
-226 0.484075462914353 2 77 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.773038877000982
72 0.91634217263208 3 17 "GO:0004568" "chitinase activity" 0.973905263272805
-1070 0.0130263104422714 2 43 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.125453389797875
-454 0.15909190490942 2 77 "GO:0004620;GO:0016298" "lipase activity" 0.502328165638152
28 0.971247629088802 3 13 "GO:0004622" "lysophospholipase activity" 0.991845050260343
-441 0.348840004011753 2 36 "GO:0004623" "phospholipase A2 activity" 0.707715307833914
-1476 0.0979624143591592 2 10 "GO:0004659" "prenyltransferase activity" 0.414902635747787
190 0.145157497517675 2 489 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 0.483390325684969
194 0.28932862986564 2 244 "GO:0004674" "protein serine/threonine kinase activity" 0.646967310818431
-2994 0.000428947647550261 4 11 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.0191800876690331
497 0.541927895120677 4 12 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.81076020200828
900 0.268957458525378 4 12 "GO:0004709" "MAP kinase kinase kinase activity" 0.630589397141897
134 0.824060480172229 2 22 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.945074766850003
-39 0.863476985330957 2 154 "GO:0004713" "protein tyrosine kinase activity" 0.958398214214856
62 0.821102619985745 2 108 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.945074766850003
202 0.748934685954765 4 20 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.934894414792292
575 0.0402302007057557 4 102 "GO:0004721" "phosphoprotein phosphatase activity" 0.276748413646188
526 0.392576890576991 2 21 "GO:0004722" "protein serine/threonine phosphatase activity" 0.718521746109133
784 0.0289141387426727 2 62 "GO:0004725" "protein tyrosine phosphatase activity" 0.215479176820394
-514 0.318825388721264 5 30 "GO:0004745" "NAD-retinol dehydrogenase activity" 0.669747293085608
-3004 0.000410619016794666 2 11 "GO:0004806" "triglyceride lipase activity" 0.0191800876690331
263 0.72758585945722 2 14 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.927033431659249
895 5.22037262498492e-10 2 399 "GO:0004842;GO:0019787" "ubiquitin-like protein transferase activity" 1.63397663162028e-07
-166 0.80838125881332 3 17 "GO:0004844;GO:0097506" "uracil DNA N-glycosylase activity" 0.944116917942422
57 0.788325809540025 2 180 "GO:0004857" "enzyme inhibitor activity" 0.944116917942422
-1270 0.0308287999395372 5 23 "GO:0004860" "protein kinase inhibitor activity" 0.227045044260592
1035 0.245547572964604 2 10 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 0.600440549515008
-24 0.93431616756776 2 96 "GO:0004866;GO:0030414;GO:0061135;GO:0061134" "peptidase regulator activity" 0.982363838076804
-121 0.797276755140041 2 36 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.944116917942422
376 0.148513964812225 -1 119 "GO:0004871" "obsolete signal transducer activity" 0.486030199778868
165 0.748397558422028 2 30 "GO:0004890" "GABA-A receptor activity" 0.934894414792292
38 0.963968512201767 2 11 "GO:0004931;GO:0035381;GO:0001614;GO:0016502" "ATP-gated ion channel activity" 0.991845050260343
135 0.548039722284135 6 160 "GO:0004935" "adrenergic receptor activity" 0.811046964893306
79 0.884544055690118 3 27 "GO:0004937;GO:0004936" "alpha-adrenergic receptor activity" 0.964159178471562
104 0.706750988333522 2 105 "GO:0004939" "beta-adrenergic receptor activity" 0.911139474302846
8 0.984659377349448 2 48 "GO:0004940" "beta1-adrenergic receptor activity" 0.997257152886279
206 0.557405241247473 3 65 "GO:0004941;GO:1901338;GO:0051380" "catecholamine binding" 0.819097842772108
136 0.760029086051693 3 40 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.938223156891603
1692 0.0465949706686316 5 11 "GO:0004965" "G protein-coupled GABA receptor activity" 0.291603915900836
-596 0.117613961019151 6 55 "GO:0004969" "histamine receptor activity" 0.433700603217119
106 0.691411531106167 2 113 "GO:0004977" "melanocortin receptor activity" 0.901715871817626
-7 0.993953679750012 6 10 "GO:0004978" "corticotropin receptor activity" 0.997257152886279
89 0.803950837053793 5 62 "GO:0004980" "melanocyte-stimulating hormone receptor activity" 0.944116917942422
7 0.983869481839495 5 73 "GO:0004983" "neuropeptide Y receptor activity" 0.997257152886279
-8 0.98332558776705 6 56 "GO:0004989" "octopamine receptor activity" 0.997257152886279
408 0.42832050537644 4 30 "GO:0004993;GO:0099589" "serotonin receptor activity" 0.738646381172594
878 0.280920413885962 5 12 "GO:0004994" "somatostatin receptor activity" 0.644161828178067
59 0.885609469043368 2 48 "GO:0004995" "tachykinin receptor activity" 0.964159178471562
637 0.397973066424971 3 14 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.720032195323791
-45 0.949491012388259 6 16 "GO:0005003" "ephrin receptor activity" 0.988987310740516
211 0.804070139357479 2 11 "GO:0005004" "GPI-linked ephrin receptor activity" 0.944116917942422
-143 0.86657432802435 2 11 "GO:0005005" "transmembrane-ephrin receptor activity" 0.958437330995129
471 0.467048408508502 2 19 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.76738137460977
-54 0.951524471640339 2 10 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.989459002071183
1222 0.0933560760626987 3 15 "GO:0005041;GO:0030228;GO:0019534" "low-density lipoprotein particle receptor activity" 0.4108571441156
643 0.377379158916124 4 15 "GO:0005048" "signal sequence binding" 0.716258459735408
322 0.494481952398804 -1 36 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.779712096225822
719 0.358192224493953 -1 13 "GO:0005070" "obsolete SH3/SH2 adaptor activity" 0.711116213189565
-383 0.637993417971637 2 12 "GO:0005080" "protein kinase C binding" 0.870117384858921
1094 0.0369400063663453 2 29 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.262777772560593
826 0.273129719262014 2 14 "GO:0005092" "GDP-dissociation inhibitor activity" 0.633256312066744
986 0.00353307928380464 4 70 "GO:0005096" "GTPase activator activity" 0.0658634303665035
36 0.738640705025192 3 743 "GO:0005102" "signaling receptor binding" 0.928492131216406
-577 0.517744981205507 5 10 "GO:0005104" "fibroblast growth factor receptor binding" 0.793386681480086
-202 0.774393546795448 2 16 "GO:0005112" "Notch binding" 0.944116917942422
65 0.930915386034928 4 14 "GO:0005123" "death receptor binding" 0.982363838076804
-502 0.218000257951469 2 48 "GO:0005125" "cytokine activity" 0.577707531954803
266 0.264228516143727 2 142 "GO:0005126" "cytokine receptor binding" 0.626541860249898
-1140 0.20117397456612 2 10 "GO:0005154" "epidermal growth factor receptor binding" 0.554779330741811
474 0.452027741828746 3 20 "GO:0005160" "transforming growth factor beta receptor binding" 0.76395770358156
345 0.205697908399644 2 108 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.564767064290251
137 0.624238211718032 2 103 "GO:0005178" "integrin binding" 0.866459247307069
899 0.118722539885603 2 24 "GO:0005179" "hormone activity" 0.434621695721564
-408 0.00744091885658355 1 354 "GO:0005198" "structural molecule activity" 0.0970419834212771
178 0.629173603024407 2 59 "GO:0005200" "structural constituent of cytoskeleton" 0.867230720971368
-45 0.849296496290988 2 144 "GO:0005201" "extracellular matrix structural constituent" 0.957407895422922
690 0.221321526266909 3 25 "GO:0005217;GO:0015278;GO:0099604" "intracellular ligand-gated ion channel activity" 0.579695713150983
405 0.59152687525645 2 14 "GO:0005227" "calcium activated cation channel activity" 0.840890671383401
4 0.989737832871666 3 88 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.997257152886279
-19 0.954296435825496 4 70 "GO:0005231;GO:0022824;GO:0022835" "transmitter-gated ion channel activity" 0.990511277805797
807 0.190101951345542 4 21 "GO:0005245" "voltage-gated calcium channel activity" 0.549930711043846
611 0.493204719835913 2 10 "GO:0005246" "calcium channel regulator activity" 0.779662006609297
532 0.464953095141853 2 15 "GO:0005248" "voltage-gated sodium channel activity" 0.76738137460977
387 0.314800496121457 5 54 "GO:0005249" "voltage-gated potassium channel activity" 0.665760508689298
435 0.577896896021094 7 13 "GO:0005251" "delayed rectifier potassium channel activity" 0.835481424732575
-95 0.805716649694923 6 54 "GO:0005254;GO:0005253" "anion channel activity" 0.944116917942422
380 0.00904706844749222 3 390 "GO:0005261;GO:0005216;GO:0015267;GO:0022803" "channel activity" 0.113269296962603
643 0.00368246016426138 4 165 "GO:0005262;GO:0015085" "calcium ion transmembrane transporter activity" 0.0658634303665035
200 0.519164694812452 2 83 "GO:0005267;GO:0015079" "potassium ion transmembrane transporter activity" 0.793386681480086
731 0.0509504378682687 2 57 "GO:0005272" "sodium channel activity" 0.302059451990207
-871 0.265510798417173 4 13 "GO:0005283;GO:0005343;GO:0005416" "amino acid:sodium symporter activity" 0.627206640789246
282 0.63124530831864 2 23 "GO:0005319" "lipid transporter activity" 0.867230720971368
-64 0.932273352210871 2 14 "GO:0005344" "oxygen carrier activity" 0.982363838076804
186 0.785477036069097 2 17 "GO:0005484" "SNAP receptor activity" 0.944116917942422
-644 0.295905948432574 3 21 "GO:0005496" "steroid binding" 0.646967310818431
-1057 0.133978465939068 4 16 "GO:0005501;GO:0019840" "isoprenoid binding" 0.468550389261769
508 0.0361974087845597 6 137 "GO:0005506" "iron ion binding" 0.260454918380855
-352 0.259641223229008 3 82 "GO:0005507" "copper ion binding" 0.622741018166126
97 0.363306121773319 2 764 "GO:0005509" "calcium ion binding" 0.711116213189565
442 0.136460029233849 3 91 "GO:0005516" "calmodulin binding" 0.471955681217621
-370 0.332241177477749 3 55 "GO:0005518" "collagen binding" 0.686981645486361
-1081 0.114080556134782 3 17 "GO:0005537" "mannose binding" 0.430286909363382
176 0.379465433133997 3 202 "GO:0005539;GO:1901681" "glycosaminoglycan binding" 0.716258459735408
-750 0.116165842782942 4 35 "GO:0005540" "hyaluronic acid binding" 0.432856057036439
-704 0.35055884353524 3 14 "GO:0005542" "folic acid binding" 0.707715307833914
412 0.0620501021498245 3 166 "GO:0005543" "phospholipid binding" 0.33074903059137
767 0.150622777567253 4 28 "GO:0005544" "calcium-dependent phospholipid binding" 0.486030199778868
-171 0.786299987848779 5 20 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.944116917942422
566 0.437310341483239 2 15 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.75001718840687
229 0.716654140532932 3 20 "GO:0008013" "beta-catenin binding" 0.919314532732818
385 0.14395211604624 2 116 "GO:0008017;GO:0015631" "tubulin binding" 0.483390325684969
-149 0.843777065535424 2 14 "GO:0008020" "G protein-coupled photoreceptor activity" 0.956892106929666
574 0.0599972517651981 3 86 "GO:0008022" "protein C-terminus binding" 0.327576151107237
-402 0.278394647966758 2 58 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.640717094217612
250 0.749707661702445 3 13 "GO:0008046" "axon guidance receptor activity" 0.934894414792292
548 0.0153236195258484 2 158 "GO:0008047" "enzyme activator activity" 0.136979531946819
-809 0.0734390676365577 2 39 "GO:0008061" "chitin binding" 0.364210191743314
750 0.303360076504979 2 15 "GO:0008066" "glutamate receptor activity" 0.653445702705596
-527 0.104503913281449 2 76 "GO:0008080;GO:0016407;GO:0016410" "acetyltransferase activity" 0.417443016797718
463 0.339406690150074 2 34 "GO:0008081" "phosphoric diester hydrolase activity" 0.696618321422775
-288 0.466930494282994 2 51 "GO:0008083" "growth factor activity" 0.76738137460977
146 0.272440546130229 3 471 "GO:0008092" "cytoskeletal protein binding" 0.633256312066744
432 0.214051220611726 3 66 "GO:0008094;GO:0003678" "ATP-dependent activity, acting on DNA" 0.574920223671878
540 0.0186231017282299 2 153 "GO:0008134" "transcription factor binding" 0.159699475094136
-716 0.113220928102996 2 39 "GO:0008135;GO:0090079" "translation regulator activity, nucleic acid binding" 0.430286909363382
-2964 0.000887194915864549 5 10 "GO:0008137;GO:0050136;GO:0003955" "NADH dehydrogenase (ubiquinone) activity" 0.0236044330392664
1184 0.0931691385924322 2 16 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.4108571441156
342 0.432594515630158 -1 42 "GO:0008144" "obsolete drug binding" 0.743967491166151
-493 0.102371368472008 4 88 "GO:0008146;GO:0016782" "transferase activity, transferring sulphur-containing groups" 0.417443016797718
-559 0.0112677911993082 2 166 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.119553174419779
-302 0.381410643746299 5 67 "GO:0008170" "N-methyltransferase activity" 0.716258459735408
-272 0.691209352503928 5 17 "GO:0008171" "O-methyltransferase activity" 0.901715871817626
669 0.411389301489266 5 12 "GO:0008172" "S-methyltransferase activity" 0.723487397632643
-827 0.102862798968286 3 31 "GO:0008173" "RNA methyltransferase activity" 0.417443016797718
-1896 0.0257711402105749 2 11 "GO:0008175" "tRNA methyltransferase activity" 0.209516023010648
172 0.74338468369996 2 29 "GO:0008179" "adenylate cyclase binding" 0.932582789571493
30 0.876282127266931 2 220 "GO:0008188" "neuropeptide receptor activity" 0.964159178471562
-164 0.490817643956364 4 142 "GO:0008194" "UDP-glycosyltransferase activity" 0.777852772447301
601 0.0275110397892646 2 108 "GO:0008201" "heparin binding" 0.212977272119647
-75 0.873113398365798 4 36 "GO:0008226" "tyramine receptor activity" 0.963966468037019
-34 0.818677234301216 3 375 "GO:0008227" "G protein-coupled amine receptor activity" 0.945074766850003
-375 0.00118371897710315 2 636 "GO:0008233;GO:0004175" "peptidase activity" 0.0274447436913545
15 0.95570097730783 3 105 "GO:0008234" "cysteine-type peptidase activity" 0.990511277805797
-570 0.1858328494777 2 43 "GO:0008235" "metalloexopeptidase activity" 0.549930711043846
-677 0.00101417939069522 2 191 "GO:0008237" "metallopeptidase activity" 0.0253950519430083
-679 0.0429941834478458 2 71 "GO:0008238" "exopeptidase activity" 0.280042735088128
-1325 0.0903031196327382 2 13 "GO:0008239" "dipeptidyl-peptidase activity" 0.406688869712907
86 0.823457111682536 2 54 "GO:0008242;GO:0004843;GO:0101005;GO:0019783" "omega peptidase activity" 0.945074766850003
-67 0.934853259623326 2 12 "GO:0008266;GO:0008187" "poly-pyrimidine tract binding" 0.982363838076804
160 0.136103444596852 3 743 "GO:0008270" "zinc ion binding" 0.471955681217621
-218 0.560772525142402 3 57 "GO:0008276" "protein methyltransferase activity" 0.822116160981601
175 0.294873152119368 2 294 "GO:0008289" "lipid binding" 0.646967310818431
1077 0.139339420307349 2 15 "GO:0008307" "structural constituent of muscle" 0.476647415914757
-381 0.48290139168867 2 27 "GO:0008374" "O-acyltransferase activity" 0.773038877000982
-37 0.913160272098088 2 68 "GO:0008375" "acetylglucosaminyltransferase activity" 0.97383020499728
-352 0.532371392008547 2 25 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.803046967222531
116 0.83142348187296 4 27 "GO:0008395" "steroid hydroxylase activity" 0.948034789895215
239 0.616816440210227 6 35 "GO:0008408" "3'-5' exonuclease activity" 0.864393101723883
644 0.376537373814367 2 15 "GO:0008409" "5'-3' exonuclease activity" 0.716258459735408
-192 0.806328586884424 2 13 "GO:0008417;GO:0046920" "fucosyltransferase activity" 0.944116917942422
579 0.426673107838129 2 15 "GO:0008429" "phosphatidylethanolamine binding" 0.738646381172594
-975 0.0780078143079456 2 26 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.376756035082457
-1304 0.00628599845682924 3 35 "GO:0008484" "sulfuric ester hydrolase activity" 0.0922221632943059
-385 0.552279443057732 3 19 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 0.815393706023916
-118 0.827958074199107 3 27 "GO:0008502" "melatonin receptor activity" 0.945806121256644
-228 0.220847065268606 3 235 "GO:0008509" "anion transmembrane transporter activity" 0.579695713150983
-532 0.0442227406507104 5 115 "GO:0008514" "organic anion transmembrane transporter activity" 0.282484037217803
29 0.851878910144677 2 353 "GO:0008528;GO:0001653" "peptide receptor activity" 0.957407895422922
1038 0.0607010120262611 -1 26 "GO:0008565" "obsolete protein transporter activity" 0.327576151107237
431 0.517159683716336 3 18 "GO:0008569" "minus-end-directed microtubule motor activity" 0.793386681480086
705 0.407208034865055 3 11 "GO:0008574" "plus-end-directed microtubule motor activity" 0.723487397632643
605 0.457642394318027 5 12 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.76395770358156
-519 0.0475137370956633 3 117 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.291603915900836
658 0.187393659810326 5 32 "GO:0009036;GO:0015666;GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.549930711043846
-785 0.0623456639133893 3 45 "GO:0009055" "electron transfer activity" 0.33074903059137
439 0.393788148461567 2 30 "GO:0009378" "four-way junction helicase activity" 0.718521746109133
-281 0.509274010648907 2 44 "GO:0009881" "photoreceptor activity" 0.793386681480086
-25 0.966260317097634 3 22 "GO:0010521" "telomerase inhibitor activity" 0.991845050260343
4 0.993652648138405 2 34 "GO:0015020" "glucuronosyltransferase activity" 0.997257152886279
714 0.180454421108796 2 28 "GO:0015026;GO:0071936" "coreceptor activity" 0.537926036257649
-1825 0.000623905406859564 2 28 "GO:0015036;GO:0015035" "disulfide oxidoreductase activity" 0.0229743990996522
65 0.571574813754455 2 639 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 0.832106589326253
-1105 0.0145369671656008 5 39 "GO:0015078" "proton transmembrane transporter activity" 0.133880228953822
385 0.197440947684673 2 90 "GO:0015081" "sodium ion transmembrane transporter activity" 0.549930711043846
344 0.60526472434508 2 18 "GO:0015101" "organic cation transmembrane transporter activity" 0.855295073228036
11 0.965424177569683 4 119 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.991845050260343
-1449 0.104065574422478 4 10 "GO:0015129" "lactate transmembrane transporter activity" 0.417443016797718
222 0.706386902189568 3 23 "GO:0015144" "carbohydrate transmembrane transporter activity" 0.911139474302846
678 0.385798949651719 2 13 "GO:0015149;GO:0015145;GO:0051119" "sugar transmembrane transporter activity" 0.716258459735408
-820 0.0145429002697442 5 71 "GO:0015171" "amino acid transmembrane transporter activity" 0.133880228953822
-414 0.481975698049944 2 23 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.773038877000982
-1387 0.0657107580707085 2 14 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.342791121268863
-906 0.0893252151737545 2 28 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.405199889121524
228 0.7792670694532 2 12 "GO:0015271" "outward rectifier potassium channel activity" 0.944116917942422
324 0.147216755912894 2 162 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.48504046948143
283 0.541670160167175 2 37 "GO:0015279" "store-operated calcium channel activity" 0.81076020200828
667 0.125674473776154 7 42 "GO:0015280" "ligand-gated sodium channel activity" 0.452139198757887
-165 0.506804761364702 2 131 "GO:0015291" "secondary active transmembrane transporter activity" 0.793386681480086
-217 0.481696960358329 4 84 "GO:0015293" "symporter activity" 0.773038877000982
-334 0.478434475435756 2 36 "GO:0015294" "solute:cation symporter activity" 0.773038877000982
363 0.618607203789616 3 15 "GO:0015295;GO:0005351;GO:0005402" "solute:proton symporter activity" 0.864393101723883
546 0.297560531606081 5 29 "GO:0015297" "antiporter activity" 0.646967310818431
-90 0.861264687963779 5 30 "GO:0015349" "thyroid hormone transmembrane transporter activity" 0.958398214214856
