"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
278 0.717387850822261 2 14 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.885437322812559
1073 0.0619461582091279 2 25 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.263964366926662
-1153 0.0659285132918527 2 21 "GO:0001942" "hair follicle development" 0.273855532363972
-108 0.860190578318322 3 22 "GO:0001944" "vasculature development" 0.945023414291211
-1139 0.0174469048189325 2 36 "GO:0001947" "heart looping" 0.120705033602562
-376 0.48117220801604 2 29 "GO:0001952" "regulation of cell-matrix adhesion" 0.739453139199329
395 0.409984427111799 3 36 "GO:0001956;GO:0051590;GO:0014057;GO:0014056;GO:0032224" "positive regulation of neurotransmitter transport" 0.68960272480929
-995 0.141567969736649 3 18 "GO:0001958;GO:0036075" "replacement ossification" 0.399656154111928
120 0.729791543737632 3 69 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.888662329081165
-120 0.808120016540732 3 34 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.92653620736397
255 0.664016994707861 3 24 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.859729886266352
1280 0.122472484067039 3 12 "GO:0001973;GO:0035588" "G protein-coupled adenosine receptor signaling pathway" 0.37266222293084
-429 0.576619186438338 3 14 "GO:0001974" "blood vessel remodeling" 0.81414169771557
602 0.155763422538402 2 46 "GO:0001975" "response to amphetamine" 0.418452083819899
-312 0.731426531154888 2 10 "GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 0.889006172171151
848 0.17638591728032 4 21 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.448970173842299
571 0.473252354755504 2 13 "GO:0001996;GO:0001997" "positive regulation of heart rate by epinephrine-norepinephrine" 0.734547843758209
-1258 0.0448189805428971 2 21 "GO:0002011" "morphogenesis of an epithelial sheet" 0.218675830576284
818 0.0593123712994998 3 44 "GO:0002024;GO:1990845;GO:0040015" "adaptive thermogenesis" 0.257477166097746
-340 0.413291562549 3 48 "GO:0002027" "regulation of heart rate" 0.692216170240418
94 0.787783537301323 2 68 "GO:0002028" "regulation of sodium ion transport" 0.915182150345336
681 0.090805578463439 4 51 "GO:0002032;GO:0002029;GO:0022401;GO:0045744;GO:0023058;GO:0002025;GO:0003085" "negative regulation of systemic arterial blood pressure" 0.325242323951473
-805 0.0765792530545226 4 40 "GO:0002040" "sprouting angiogenesis" 0.294768457218653
-1222 0.0513241168550114 3 21 "GO:0002042;GO:0043534" "blood vessel endothelial cell migration" 0.237554759175748
-982 0.108820165473506 2 22 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.350564647025377
641 0.295576197361384 4 22 "GO:0002062" "chondrocyte differentiation" 0.582948104173352
-323 0.511999497143521 3 34 "GO:0002063" "chondrocyte development" 0.766212387011137
-310 0.35154831593825 3 75 "GO:0002064" "epithelial cell development" 0.637816966365958
839 0.274052173349561 2 14 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.561123959295947
-1 0.998850691033361 6 19 "GO:0002067;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.999198519697419
931 0.305259276210698 3 10 "GO:0002068" "glandular epithelial cell development" 0.588362637212555
120 0.866911662616463 2 16 "GO:0002088" "lens development in camera-type eye" 0.946456754651453
643 0.341915216969209 2 18 "GO:0002092;GO:0002090;GO:0048260" "positive regulation of receptor-mediated endocytosis" 0.62684456444355
300 0.706030698692151 4 13 "GO:0002119;GO:0002164" "larval development" 0.877614518610716
302 0.673814735002488 3 16 "GO:0002121;GO:0002118" "aggressive behavior" 0.860974644102795
-293 0.656653994053628 2 19 "GO:0002200" "somatic diversification of immune receptors" 0.855048712415546
195 0.602476681745217 4 59 "GO:0002218" "activation of innate immune response" 0.822811011069182
236 0.604441521957896 5 40 "GO:0002220;GO:0002758" "innate immune response-activating signal transduction" 0.823823402744396
-369 0.28726468036474 5 69 "GO:0002221" "pattern recognition receptor signaling pathway" 0.575624119419894
1037 0.0770824912648378 2 24 "GO:0002223;GO:1990858;GO:1990840" "stimulatory C-type lectin receptor signaling pathway" 0.295810778540899
-319 0.476915905397741 2 41 "GO:0002224" "toll-like receptor signaling pathway" 0.736669750464548
109 0.862204825745083 3 21 "GO:0002230;GO:0050691" "regulation of defense response to virus by host" 0.945261253913187
284 0.290688552660757 3 115 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.579393635288196
-249 0.569740883456907 4 43 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.808337173560825
-226 0.578980433738064 2 50 "GO:0002250" "adaptive immune response" 0.814849871679534
-703 0.00256628548067964 2 154 "GO:0002252" "immune effector process" 0.0351393985870144
-148 0.586843200429215 5 112 "GO:0002253" "activation of immune response" 0.817647103306977
-695 0.007865314655549 2 122 "GO:0002274;GO:0002366;GO:0002263" "myeloid leukocyte activation" 0.0730668276658598
-1173 0.0555276819702052 4 22 "GO:0002285" "lymphocyte activation involved in immune response" 0.247427586270626
-1601 0.044467053221722 2 13 "GO:0002312" "B cell activation involved in immune response" 0.218675830576284
-23 0.843909858291637 1 666 "GO:0002376" "immune system process" 0.936134606518445
1121 0.144285182666683 2 14 "GO:0002443" "leukocyte mediated immunity" 0.401507813213642
-809 0.259909538592076 3 16 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.544898067750054
2722 0.000241111318384769 4 15 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.00606166099879443
1400 0.0113455714619677 2 27 "GO:0002478;GO:0019884" "antigen processing and presentation of exogenous antigen" 0.0920602079429416
110 0.726868478081178 4 84 "GO:0002521" "leukocyte differentiation" 0.888498380138081
-644 0.212046546126401 5 31 "GO:0002526" "acute inflammatory response" 0.497898761174106
-1158 0.181033822929446 2 11 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.454082534543985
-713 0.336472252132517 2 15 "GO:0002562;GO:0016444" "somatic cell DNA recombination" 0.620995502515814
-693 0.114038037311097 2 43 "GO:0002573" "myeloid leukocyte differentiation" 0.359322921225632
-531 0.105959346599412 3 77 "GO:0002576" "platelet degranulation" 0.347340551383858
-1687 0.0512680318606418 3 11 "GO:0002673" "regulation of acute inflammatory response" 0.237554759175748
96 0.841445204050253 4 36 "GO:0002678;GO:0002676" "regulation of chronic inflammatory response" 0.934978631212221
157 0.211077286849115 3 552 "GO:0002682" "regulation of immune system process" 0.496796944607272
516 0.0328927340417573 2 143 "GO:0002683" "negative regulation of immune system process" 0.1822803466979
-59 0.71921405097048 2 314 "GO:0002684" "positive regulation of immune system process" 0.886364230885301
-345 0.47179377773292 4 36 "GO:0002685;GO:0002687" "regulation of leukocyte migration" 0.73306491823868
286 0.681604484030034 2 17 "GO:0002690;GO:0002688" "regulation of leukocyte chemotaxis" 0.864835033067065
108 0.604873017391562 4 194 "GO:0002694;GO:0050865" "regulation of cell activation" 0.823823402744396
0 0.999031524704796 2 108 "GO:0002696;GO:0050867" "positive regulation of cell activation" 0.999198519697419
319 0.230639885213562 4 118 "GO:0002697;GO:0002699;GO:0002703" "regulation of immune effector process" 0.51736540804305
791 0.360602784211208 2 11 "GO:0002698" "negative regulation of immune effector process" 0.645219429502793
79 0.865562331217085 2 38 "GO:0002702;GO:0002700" "regulation of production of molecular mediator of immune response" 0.946456754651453
62 0.896782552651008 2 36 "GO:0002711;GO:0002709" "regulation of T cell mediated immunity" 0.959338310583984
75 0.899817805500165 3 23 "GO:0002726;GO:0002720;GO:0002724;GO:0002718" "positive regulation of cytokine production involved in immune response" 0.960463260519665
-757 0.324206788309476 3 14 "GO:0002756;GO:0035666" "MyD88-independent toll-like receptor signaling pathway" 0.609249211197722
1751 0.0537454279980801 5 10 "GO:0002759" "regulation of antimicrobial humoral response" 0.242030386421371
-614 0.0807970957627428 2 67 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.303884928126253
742 0.301275438770075 5 16 "GO:0002762" "negative regulation of myeloid leukocyte differentiation" 0.5849280751086
-838 0.0394117615662711 2 50 "GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 0.204049723038995
-234 0.364711356060497 4 125 "GO:0002764" "immune response-regulating signaling pathway" 0.649171398160492
-186 0.57874140280922 2 74 "GO:0002768;GO:0002429;GO:0002757" "immune response-regulating cell surface receptor signaling pathway" 0.814849871679534
-307 0.382990694629897 6 67 "GO:0002822;GO:0002819;GO:0002708;GO:0002824;GO:0002706;GO:0002705;GO:0002821" "regulation of adaptive immune response" 0.670361209175765
511 0.0150423640609146 4 190 "GO:0002831" "regulation of response to biotic stimulus" 0.10985104198929
224 0.578116502329401 7 51 "GO:0002882;GO:0002880;GO:0031284;GO:0031282;GO:1900373;GO:1900371;GO:0030810;GO:0030808;GO:0043306;GO:0033008;GO:0043302;GO:0043304;GO:0033005;GO:0033006;GO:0043300;GO:0002886;GO:0033003;GO:0010575;GO:0010574;GO:0060087;GO:0044557;GO:0090075" "regulation of leukocyte degranulation" 0.814849871679534
-1050 0.0938279109804806 7 21 "GO:0002891;GO:0002714;GO:0002889;GO:0002712" "regulation of B cell mediated immunity" 0.330661632664455
499 0.325728442260828 5 32 "GO:0002920" "regulation of humoral immune response" 0.610363560016904
226 0.705591324768934 2 23 "GO:0002922" "positive regulation of humoral immune response" 0.877483251096276
-618 0.404781295215109 5 15 "GO:0002925;GO:0002923" "positive regulation of humoral immune response mediated by circulating immunoglobulin" 0.686550088061822
725 0.362822186020722 2 13 "GO:0002931" "response to ischemia" 0.647048140408571
-191 0.385324357004083 2 174 "GO:0003002" "regionalization" 0.672293271822047
-210 0.16432488041043 2 377 "GO:0003006" "developmental process involved in reproduction" 0.430771603047711
-594 0.282379217274381 2 27 "GO:0003007" "heart morphogenesis" 0.570887891950187
-364 0.000416225547528362 2 847 "GO:0003008" "system process" 0.00904344598720714
-764 0.00573119556509274 3 109 "GO:0003012" "muscle system process" 0.0588566919555813
182 0.589966043201461 2 73 "GO:0003014" "renal system process" 0.817647103306977
-937 0.191967306441757 2 16 "GO:0003015" "heart process" 0.470685075936054
-802 0.249797428512302 2 17 "GO:0003044;GO:0003073" "regulation of systemic arterial blood pressure" 0.53697255891974
13 0.985388101993018 5 17 "GO:0003099;GO:0003057;GO:0002026" "regulation of the force of heart contraction" 0.994991747542187
-803 0.0508098395928963 2 49 "GO:0003143" "embryonic heart tube morphogenesis" 0.23600542100658
-270 0.725308102095293 2 14 "GO:0003146;GO:0070121" "Kupffer's vesicle development" 0.888067296171724
-1711 0.0480434443565235 2 11 "GO:0003148" "outflow tract septum morphogenesis" 0.228815607270472
-534 0.430134406221459 2 18 "GO:0003151" "outflow tract morphogenesis" 0.708092269227436
-157 0.832025035636503 3 15 "GO:0003179" "heart valve morphogenesis" 0.931813681890087
-1548 0.0618954851173917 2 12 "GO:0003208;GO:0003206" "cardiac chamber morphogenesis" 0.263964366926662
-470 0.307738203509028 2 39 "GO:0003279" "cardiac septum development" 0.591406240515522
-455 0.513284175726148 2 17 "GO:0003281" "ventricular septum development" 0.766212387011137
-1599 0.0309967215020043 2 15 "GO:0003283" "atrial septum development" 0.175470770869249
-1431 0.062164215820659 2 14 "GO:0003300;GO:0014897;GO:0014896" "muscle hypertrophy" 0.26402217026254
-654 0.449715049414881 6 11 "GO:0003307;GO:0003308" "regulation of Wnt signaling pathway involved in heart development" 0.718723930037521
-1149 0.109605431882945 3 16 "GO:0003333" "amino acid transmembrane transport" 0.351550561514647
-757 0.0554975368455968 4 53 "GO:0003341" "cilium movement" 0.247427586270626
-208 0.765429563745389 3 17 "GO:0003351;GO:0006858" "extracellular transport" 0.908934375427471
61 0.907573796832694 2 30 "GO:0003352;GO:0060295;GO:1902019" "regulation of cilium movement" 0.963853361594495
-1853 0.0412385212135803 7 10 "GO:0003356" "regulation of cilium beat frequency" 0.210108667190897
-52 0.896093154220924 5 53 "GO:0003382;GO:0001696;GO:0001698;GO:0001697" "gastric acid secretion" 0.959338310583984
-438 0.474439640602287 3 22 "GO:0003401" "axis elongation" 0.734571151438994
-812 0.243689470421554 2 17 "GO:0003416;GO:0098868;GO:0090091;GO:1903055" "endochondral bone growth" 0.530939846214989
-767 0.317392662168408 4 14 "GO:0005513" "detection of calcium ion" 0.603280866266822
-399 0.0165408234466214 2 306 "GO:0005975" "carbohydrate metabolic process" 0.117847763797202
-941 0.0083963134458881 2 65 "GO:0005976" "polysaccharide metabolic process" 0.0761169243077235
309 0.648096511341952 2 18 "GO:0005977" "glycogen metabolic process" 0.850590622037133
-134 0.629028977974094 2 108 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 0.840591689072451
124 0.729017533178691 2 65 "GO:0006006" "glucose metabolic process" 0.888542927550662
-587 0.100221064656209 2 65 "GO:0006024;GO:0006023" "aminoglycan biosynthetic process" 0.340536378415917
-1533 0.000258508041303579 3 47 "GO:0006026" "aminoglycan catabolic process" 0.00635156673445896
-1677 0.00139340352911651 2 30 "GO:0006027" "glycosaminoglycan catabolic process" 0.0227531545220329
-445 0.381277945344272 4 32 "GO:0006029" "proteoglycan metabolic process" 0.668253145540061
-927 0.0531413390604611 2 36 "GO:0006040;GO:1901071" "amino sugar metabolic process" 0.240876862741297
-240 0.301474911286479 2 155 "GO:0006066" "alcohol metabolic process" 0.5849280751086
-934 0.223483103098022 5 14 "GO:0006071;GO:0019400" "alditol metabolic process" 0.507854958678954
-826 0.103979323263956 3 32 "GO:0006073;GO:0044042" "glucan metabolic process" 0.34545897779835
1078 0.0932657121762893 2 20 "GO:0006081" "cellular aldehyde metabolic process" 0.330179081440992
-171 0.850324790146402 3 10 "GO:0006084" "acetyl-CoA metabolic process" 0.939937022353221
-515 0.459803097688966 2 17 "GO:0006090" "pyruvate metabolic process" 0.725583639750475
590 0.0438061134677307 2 97 "GO:0006091" "generation of precursor metabolites and energy" 0.217131322468716
228 0.758249913767087 6 15 "GO:0006094;GO:0019319" "hexose biosynthetic process" 0.905696966512345
-130 0.880996414117638 2 11 "GO:0006096" "glycolytic process" 0.953695230093527
242 0.752707603676868 2 14 "GO:0006099" "tricarboxylic acid cycle" 0.902263232417434
-1825 0.0350238963517667 3 11 "GO:0006103" "2-oxoglutarate metabolic process" 0.189226421879026
559 0.0994246181123243 2 72 "GO:0006109" "regulation of carbohydrate metabolic process" 0.33999962128091
1059 0.00996565755594387 2 49 "GO:0006110;GO:0043470;GO:1903578" "regulation of ATP metabolic process" 0.0845152055308917
1598 0.0784316420071917 2 10 "GO:0006111" "regulation of gluconeogenesis" 0.297972235313449
529 0.297931700997593 5 32 "GO:0006112" "energy reserve metabolic process" 0.58365308638053
446 0.437866692953212 2 25 "GO:0006144" "purine nucleobase metabolic process" 0.713673139631104
-355 0.562431719687853 2 22 "GO:0006165;GO:0009132;GO:0046939" "nucleotide phosphorylation" 0.803168381889932
-389 0.534423582795166 2 21 "GO:0006171;GO:0046058" "cAMP metabolic process" 0.782293763456844
-207 0.780237274745428 4 15 "GO:0006182;GO:0046068" "cGMP metabolic process" 0.913340975712623
-971 0.163444370433786 6 17 "GO:0006195" "purine nucleotide catabolic process" 0.429695249870423
-517 0.500196516517374 4 14 "GO:0006206" "pyrimidine nucleobase metabolic process" 0.755322597314288
-893 0.187364261335065 3 18 "GO:0006220" "pyrimidine nucleotide metabolic process" 0.462951732189742
-422 0.596444797625207 2 13 "GO:0006221" "pyrimidine nucleotide biosynthetic process" 0.821289307001703
106 0.353726475562817 2 672 "GO:0006259" "DNA metabolic process" 0.639138765810753
-64 0.805646235278998 3 122 "GO:0006260" "DNA replication" 0.925314090235249
-813 0.242954751872648 4 17 "GO:0006261" "DNA-dependent DNA replication" 0.530939846214989
-2731 0.00023009650675232 2 15 "GO:0006270" "DNA replication initiation" 0.00596481580486278
-1025 0.0145720409959672 2 47 "GO:0006275" "regulation of DNA replication" 0.108071622203405
-28 0.8678342391918 2 299 "GO:0006281" "DNA repair" 0.946456754651453
-177 0.667088175821624 3 49 "GO:0006282" "regulation of DNA repair" 0.860537200311604
1972 0.00783333300801903 5 15 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.0730277747449717
-403 0.457621261356411 6 28 "GO:0006284" "base-excision repair" 0.72514149666579
1729 0.000985765064019468 2 30 "GO:0006289" "nucleotide-excision repair" 0.0175106510358593
-2082 0.00279428561127517 3 17 "GO:0006298" "mismatch repair" 0.0376727019079099
9 0.988042115214323 3 22 "GO:0006301" "postreplication repair" 0.99507968391645
-276 0.348454314472446 3 96 "GO:0006302" "double-strand break repair" 0.634848505022911
-1482 0.0456335060584058 7 15 "GO:0006303" "double-strand break repair via nonhomologous end joining" 0.219324474273398
884 0.0728823130903827 5 34 "GO:0006304" "DNA modification" 0.286408970275958
913 0.105374503489522 2 26 "GO:0006306;GO:0006305;GO:0044728" "DNA methylation or demethylation" 0.347340551383858
-237 0.741746563292659 2 16 "GO:0006308;GO:0000737" "DNA catabolic process" 0.895097383441465
147 0.378389970018538 5 303 "GO:0006310" "DNA recombination" 0.665602885381553
464 0.253623421069698 2 50 "GO:0006313" "transposition, DNA-mediated" 0.539899574082782
-34 0.906347302639294 4 98 "GO:0006325;GO:0006338" "chromatin organization" 0.963853361594495
590 5.95001918827331e-09 2 877 "GO:0006351;GO:0097659;GO:0032774" "RNA biosynthetic process" 8.69033358109474e-07
1073 0.0294569311372499 2 34 "GO:0006352" "DNA-templated transcription, initiation" 0.170577691541476
1895 0.00511830266228286 2 18 "GO:0006353" "DNA-templated transcription, termination" 0.0556033789220729
2258 0.0128824969385828 2 10 "GO:0006356" "regulation of transcription by RNA polymerase I" 0.0990294867003923
536 1.30581560924063e-05 2 579 "GO:0006357" "regulation of transcription by RNA polymerase II" 0.000624179861217021
2940 1.67150668853291e-23 2 96 "GO:0006364;GO:0016072" "rRNA metabolic process" 1.09859777103826e-20
1702 2.69183703662816e-06 3 63 "GO:0006366" "transcription by RNA polymerase II" 0.000186232620244617
