"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-2491 0.00176689683132668 6 13 "GO:0000722;GO:0006312" "mitotic recombination" 0.0274504024094211
-609 0.0904224817809118 5 64 "GO:0000723;GO:0032200" "telomere organization" 0.339859356522256
-96 0.788742886711873 2 64 "GO:0000724;GO:0000725" "recombinational repair" 0.915443745702606
-372 0.525992778449799 4 24 "GO:0000731" "DNA synthesis involved in DNA repair" 0.786299431875807
-130 0.604840862052492 3 133 "GO:0000902" "cell morphogenesis" 0.83449451065558
-23 0.938167165259002 2 92 "GO:0000904" "cell morphogenesis involved in differentiation" 0.977579735633485
-546 0.0822996083360022 3 84 "GO:0000910" "cytokinesis" 0.318895831416821
-142 0.692608943884458 2 64 "GO:0001101;GO:0043200" "response to acid chemical" 0.876505113689278
-398 0.153296788444099 2 107 "GO:0001501" "skeletal system development" 0.446648782277325
-445 0.0376213942867096 2 183 "GO:0001503" "ossification" 0.204004093891213
42 0.880978173148722 3 107 "GO:0001505" "regulation of neurotransmitter levels" 0.952281665387957
-1305 0.00134422644380117 4 50 "GO:0001508" "action potential" 0.0229653232054602
3026 1.43297678736587e-08 2 29 "GO:0001510" "RNA methylation" 1.79531520359981e-06
-360 0.0997992059858871 3 175 "GO:0001525" "angiogenesis" 0.357240423059686
-558 0.295722299615301 3 29 "GO:0001539;GO:0060285;GO:0060294;GO:0030317;GO:0097722" "cilium movement involved in cell motility" 0.608948688703956
213 0.740262636525177 3 20 "GO:0001541" "ovarian follicle development" 0.891772434385412
108 0.649826466684482 3 149 "GO:0001558" "regulation of cell growth" 0.858221845552675
-156 0.682423114264547 3 57 "GO:0001568" "blood vessel development" 0.87327588211577
-597 0.471291185892239 2 12 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.753779398226432
939 0.089459442464648 3 27 "GO:0001570" "vasculogenesis" 0.337686934181476
462 0.304003055178709 4 41 "GO:0001649" "osteoblast differentiation" 0.615729051712997
-180 0.584103514517151 2 77 "GO:0001654" "eye development" 0.827113211353404
-896 0.0989294361776438 5 28 "GO:0001656" "metanephros development" 0.357240423059686
-975 0.0447986820225878 2 35 "GO:0001657;GO:0072164;GO:0072163" "mesonephric epithelium development" 0.226664100771978
-219 0.708907142980358 2 24 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.879609533901863
349 0.373471010373161 3 54 "GO:0001659" "temperature homeostasis" 0.675860626649199
279 0.634777212275747 3 24 "GO:0001662;GO:0002209;GO:0042596" "fear response" 0.850789019611559
-315 0.21567459291449 3 129 "GO:0001666;GO:0036293;GO:0070482" "response to oxygen levels" 0.528834905832268
-1160 1.26426240000611e-05 4 118 "GO:0001667" "ameboidal-type cell migration" 0.000773552180096762
-317 0.532189573044294 3 32 "GO:0001676" "long-chain fatty acid metabolic process" 0.789284535896019
164 0.610000459739942 4 80 "GO:0001701;GO:0043009" "chordate embryonic development" 0.837199379017104
-2107 0.00248584192626929 2 17 "GO:0001702" "gastrulation with mouth forming second" 0.0359354401539258
78 0.903440141531549 3 20 "GO:0001704" "formation of primary germ layer" 0.965608010509556
-538 0.516584932905267 2 12 "GO:0001707" "mesoderm formation" 0.779329465827805
-254 0.652666488478149 3 26 "GO:0001708" "cell fate specification" 0.858295156174636
394 0.484110252210186 3 26 "GO:0001709" "cell fate determination" 0.763075320763723
-668 0.0147846256732026 3 111 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.114071408053361
294 0.701469074539782 3 14 "GO:0001745" "compound eye morphogenesis" 0.878855746163214
151 0.809154265925385 5 21 "GO:0001754;GO:0046530" "photoreceptor cell differentiation" 0.927573290729788
-1245 0.052705674828919 2 20 "GO:0001755" "neural crest cell migration" 0.251667205943532
15 0.973070517824549 2 40 "GO:0001756;GO:0035282" "segmentation" 0.992532174485483
-662 0.0747848346674685 3 60 "GO:0001764" "neuron migration" 0.299724067760811
454 0.394969265660148 2 29 "GO:0001776;GO:0002260" "leukocyte homeostasis" 0.693494446596056
-848 0.237676867557894 2 16 "GO:0001778" "plasma membrane repair" 0.556074051124665
1177 0.0911609519213029 2 17 "GO:0001816" "cytokine production" 0.340688159808165
221 0.262465731607656 4 216 "GO:0001817" "regulation of cytokine production" 0.582326498342942
408 0.167391558661439 2 95 "GO:0001818" "negative regulation of cytokine production" 0.469890106608874
152 0.559046719132635 2 123 "GO:0001819" "positive regulation of cytokine production" 0.806537616094971
-464 0.0918487426178414 3 110 "GO:0001822" "kidney development" 0.341802039360029
531 0.44621427809446 3 17 "GO:0001824" "blastocyst development" 0.733788967220734
404 0.640625665822715 2 11 "GO:0001833" "inner cell mass cell proliferation" 0.852437935139282
-168 0.611909891040052 5 76 "GO:0001837;GO:0048762" "mesenchymal cell differentiation" 0.838396377621912
-975 0.0588366199425295 3 31 "GO:0001838;GO:0072175" "epithelial tube formation" 0.264129493756426
-192 0.574920235744149 2 71 "GO:0001843;GO:0060606" "tube closure" 0.819182732763585
-240 0.68277411093709 6 24 "GO:0001867" "complement activation, lectin pathway" 0.873300284820361
-488 0.368501585159364 2 28 "GO:0001885" "endothelial cell development" 0.671418054400476
-535 0.157047618345941 5 58 "GO:0001889" "liver development" 0.453559038274611
240 0.772498683093402 3 12 "GO:0001890" "placenta development" 0.908964237575465
-66 0.795503084962006 3 129 "GO:0001894;GO:0060249" "anatomical structure homeostasis" 0.918371485974128
-41 0.958661815153326 6 13 "GO:0001895" "retina homeostasis" 0.986020029581079
-2116 5.50700878381283e-05 2 30 "GO:0001906" "cell killing" 0.00219217222282759
-1645 0.0471772499638902 2 12 "GO:0001919" "regulation of receptor recycling" 0.234637702561427
21 0.840669708819389 3 788 "GO:0001932;GO:0042325;GO:0019220;GO:0051174;GO:0031399" "regulation of phosphate metabolic process" 0.935618444967772
267 0.255188685978953 2 152 "GO:0001933;GO:0042326" "negative regulation of phosphorylation" 0.574988460896761
-88 0.513912434935469 2 481 "GO:0001934;GO:0031401;GO:0042327;GO:0045937;GO:0010562" "positive regulation of protein modification process" 0.778683075373156
-1978 0.00995305096233406 3 14 "GO:0001935" "endothelial cell proliferation" 0.0906912961667423
1107 0.0162605037999048 4 39 "GO:0001936" "regulation of endothelial cell proliferation" 0.121538026981675
848 0.269481254230584 4 14 "GO:0001937" "negative regulation of endothelial cell proliferation" 0.588437818358148
1156 0.0402084977823024 2 26 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.210734178616011
-1294 0.0390348682905004 3 21 "GO:0001942" "hair follicle development" 0.20586725044027
-1 0.998991241736234 2 22 "GO:0001944" "vasculature development" 0.999368631073126
-1048 0.0288105111209812 5 36 "GO:0001947" "heart looping" 0.172818532926402
-258 0.628883876373884 5 29 "GO:0001952" "regulation of cell-matrix adhesion" 0.847852679576921
410 0.391796843313385 2 36 "GO:0001956;GO:0051590;GO:0014057;GO:0014056;GO:0032224" "positive regulation of neurotransmitter transport" 0.691359822104303
-1270 0.0607529884310875 3 18 "GO:0001958;GO:0036075" "replacement ossification" 0.267422004762452
27 0.937828464794298 3 69 "GO:0001959;GO:0060759" "regulation of response to cytokine stimulus" 0.977579735633485
-89 0.856050352692696 4 34 "GO:0001960;GO:0060761" "negative regulation of response to cytokine stimulus" 0.943793299140707
91 0.876435467403195 2 24 "GO:0001961;GO:0060760" "positive regulation of response to cytokine stimulus" 0.950149128176992
902 0.276776230278213 6 12 "GO:0001973;GO:0035588" "G protein-coupled adenosine receptor signaling pathway" 0.594933220475473
-513 0.503695357065026 3 14 "GO:0001974" "blood vessel remodeling" 0.775070004253909
548 0.196665834379381 6 46 "GO:0001975" "response to amphetamine" 0.503874547230799
-392 0.666034044125881 3 10 "GO:0001976" "nervous system process involved in regulation of systemic arterial blood pressure" 0.864903875403487
729 0.244975828278622 2 21 "GO:0001994" "norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure" 0.561432356136635
152 0.849026797301397 3 13 "GO:0001996;GO:0001997" "positive regulation of heart rate by epinephrine-norepinephrine" 0.939356393481907
-1051 0.0936252032407796 4 21 "GO:0002011" "morphogenesis of an epithelial sheet" 0.345912208483041
862 0.0466962668322613 2 44 "GO:0002024;GO:1990845;GO:0040015" "adaptive thermogenesis" 0.234015005782247
-557 0.179638805875152 5 48 "GO:0002027" "regulation of heart rate" 0.483176438236953
58 0.868327376509258 2 68 "GO:0002028" "regulation of sodium ion transport" 0.94539463911869
530 0.188530363184433 3 51 "GO:0002032;GO:0002029;GO:0022401;GO:0045744;GO:0023058;GO:0002025;GO:0003085" "negative regulation of systemic arterial blood pressure" 0.494923925761817
-901 0.0475126979628049 4 40 "GO:0002040" "sprouting angiogenesis" 0.235584727376251
-956 0.12715686059855 2 21 "GO:0002042;GO:0043534" "blood vessel endothelial cell migration" 0.397327434958177
-997 0.103635700765723 5 22 "GO:0002053;GO:0010464" "regulation of mesenchymal cell proliferation" 0.364130923607342
592 0.323395046362023 2 23 "GO:0002062" "chondrocyte differentiation" 0.635961543028424
-332 0.500851988198544 3 34 "GO:0002063" "chondrocyte development" 0.772965568876389
-387 0.244794330825951 4 75 "GO:0002064" "epithelial cell development" 0.561432356136635
712 0.35372779201429 2 14 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.6613302677002
135 0.834037742991874 2 20 "GO:0002067;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.933648567610246
790 0.384314233509749 3 10 "GO:0002068" "glandular epithelial cell development" 0.685198168628985
25 0.972703103979643 2 16 "GO:0002088" "lens development in camera-type eye" 0.992532174485483
722 0.285976209872095 2 18 "GO:0002092;GO:0002090;GO:0048260" "positive regulation of receptor-mediated endocytosis" 0.604222593479072
104 0.896055300679986 2 13 "GO:0002119;GO:0002164" "larval development" 0.960841800910443
437 0.543277318151883 3 16 "GO:0002121;GO:0002118" "aggressive behavior" 0.79897295922728
-355 0.589627585523208 2 19 "GO:0002200" "somatic diversification of immune receptors" 0.827491789620248
227 0.544762037238988 3 59 "GO:0002218" "activation of innate immune response" 0.799815245522197
272 0.549341419002895 6 40 "GO:0002220;GO:0002758" "innate immune response-activating signal transduction" 0.801953068468363
-277 0.424375790155904 3 69 "GO:0002221" "pattern recognition receptor signaling pathway" 0.720808717818066
842 0.151060978707351 4 24 "GO:0002223;GO:1990858;GO:1990840" "stimulatory C-type lectin receptor signaling pathway" 0.443486613405667
-416 0.354418729554269 5 41 "GO:0002224" "toll-like receptor signaling pathway" 0.6613302677002
-168 0.788431272278605 2 21 "GO:0002230;GO:0050691" "regulation of defense response to virus by host" 0.915443745702606
263 0.328266857251037 2 115 "GO:0002237;GO:0032496" "response to molecule of bacterial origin" 0.639282088399318
-157 0.720732235586156 3 43 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.883288662179989
-270 0.506625255970312 2 50 "GO:0002250" "adaptive immune response" 0.776313947849674
-510 0.0287305419896383 2 154 "GO:0002252" "immune effector process" 0.172818532926402
-72 0.790569415738503 2 112 "GO:0002253" "activation of immune response" 0.915443745702606
-548 0.0359629013475782 3 122 "GO:0002274;GO:0002366;GO:0002263" "myeloid leukocyte activation" 0.198219595647207
-1085 0.076620584560881 2 22 "GO:0002285" "lymphocyte activation involved in immune response" 0.304514740150571
-1290 0.105383677431022 2 13 "GO:0002312" "B cell activation involved in immune response" 0.367237689166912
25 0.82705156763433 1 666 "GO:0002376" "immune system process" 0.933648567610246
1298 0.0907242588355267 2 14 "GO:0002443" "leukocyte mediated immunity" 0.340507168325636
-763 0.287727538249924 3 16 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.605210754928772
2888 9.81809784706411e-05 4 15 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.00349073181562509
1427 0.00989584780652165 2 27 "GO:0002478;GO:0019884" "antigen processing and presentation of exogenous antigen" 0.0906912961667423
206 0.512289773358596 3 84 "GO:0002521" "leukocyte differentiation" 0.778683075373156
-706 0.171298387654537 2 31 "GO:0002526" "acute inflammatory response" 0.473409724704923
-1131 0.191651303654378 2 11 "GO:0002532" "production of molecular mediator involved in inflammatory response" 0.497714282819923
-675 0.362594372997603 2 15 "GO:0002562;GO:0016444" "somatic cell DNA recombination" 0.664501763847119
-399 0.363442811925505 2 43 "GO:0002573" "myeloid leukocyte differentiation" 0.664501763847119
-663 0.043325030565547 2 77 "GO:0002576" "platelet degranulation" 0.222199133368332
-1347 0.119772249884687 3 11 "GO:0002673" "regulation of acute inflammatory response" 0.387004434694864
320 0.504796318877083 2 36 "GO:0002678;GO:0002676" "regulation of chronic inflammatory response" 0.775428574485257
139 0.267919137979053 2 552 "GO:0002682" "regulation of immune system process" 0.587247387864462
522 0.030727977634929 2 143 "GO:0002683" "negative regulation of immune system process" 0.178073368188322
-62 0.706407623800198 2 314 "GO:0002684" "positive regulation of immune system process" 0.879609533901863
-326 0.496710768149792 2 36 "GO:0002685;GO:0002687" "regulation of leukocyte migration" 0.770740240645821
481 0.489492686688593 2 17 "GO:0002690;GO:0002688" "regulation of leukocyte chemotaxis" 0.767746033339245
112 0.589738263853315 2 194 "GO:0002694;GO:0050865" "regulation of cell activation" 0.827491789620248
-109 0.69598761040439 2 108 "GO:0002696;GO:0050867" "positive regulation of cell activation" 0.877404601329157
358 0.177869638655051 3 118 "GO:0002697;GO:0002699;GO:0002703" "regulation of immune effector process" 0.481062741013445
791 0.360831780224986 2 11 "GO:0002698" "negative regulation of immune effector process" 0.664501763847119
100 0.830071297500164 2 38 "GO:0002702;GO:0002700" "regulation of production of molecular mediator of immune response" 0.933648567610246
178 0.709896232799164 2 36 "GO:0002711;GO:0002709" "regulation of T cell mediated immunity" 0.879609533901863
-79 0.895255077630069 3 23 "GO:0002726;GO:0002720;GO:0002724;GO:0002718" "positive regulation of cytokine production involved in immune response" 0.960723323469557
-985 0.19936260721406 2 14 "GO:0002756;GO:0035666" "MyD88-independent toll-like receptor signaling pathway" 0.508258739903287
1954 0.0313643049100984 2 10 "GO:0002759" "regulation of antimicrobial humoral response" 0.180567803541507
-663 0.0593625467932221 2 67 "GO:0002761" "regulation of myeloid leukocyte differentiation" 0.264129493756426
585 0.415144362329292 3 16 "GO:0002762" "negative regulation of myeloid leukocyte differentiation" 0.714099660922647
-789 0.0523720255415657 2 50 "GO:0002763;GO:0045639" "positive regulation of myeloid cell differentiation" 0.250528725817926
-172 0.505371939881473 2 125 "GO:0002764" "immune response-regulating signaling pathway" 0.775428574485257
-112 0.737231634165211 3 74 "GO:0002768;GO:0002429;GO:0002757" "immune response-regulating cell surface receptor signaling pathway" 0.89157674947797
-204 0.562664430521275 2 67 "GO:0002822;GO:0002819;GO:0002708;GO:0002824;GO:0002706;GO:0002705;GO:0002821" "regulation of adaptive immune response" 0.809830479595993
576 0.00613732187709115 2 190 "GO:0002831" "regulation of response to biotic stimulus" 0.069005529310371
198 0.623336523500591 5 51 "GO:0002882;GO:0002880;GO:0031284;GO:0031282;GO:1900373;GO:1900371;GO:0030808;GO:0030810;GO:0043306;GO:0033008;GO:0043302;GO:0043304;GO:0033005;GO:0033006;GO:0043300;GO:0002886;GO:0033003;GO:0010575;GO:0010574;GO:0060087;GO:0044557;GO:0090075" "regulation of myeloid leukocyte mediated immunity" 0.844489388944415
-496 0.429054302239243 8 21 "GO:0002891;GO:0002714;GO:0002889;GO:0002712" "regulation of immunoglobulin mediated immune response" 0.722690057100799
856 0.09220955785436 2 32 "GO:0002920" "regulation of humoral immune response" 0.342143384841455
712 0.234915320783146 2 23 "GO:0002922" "positive regulation of humoral immune response" 0.55279051980434
60 0.935882413586526 2 15 "GO:0002925;GO:0002923" "positive regulation of humoral immune response mediated by circulating immunoglobulin" 0.977579735633485
730 0.359376807096566 2 13 "GO:0002931" "response to ischemia" 0.664501763847119
-118 0.589420625680433 2 175 "GO:0003002" "regionalization" 0.827491789620248
-199 0.187407206805166 2 377 "GO:0003006" "developmental process involved in reproduction" 0.494552017155859
-644 0.24438806938556 3 27 "GO:0003007" "heart morphogenesis" 0.561432356136635
-352 0.000633643236079294 2 847 "GO:0003008" "system process" 0.0130243387040986
-861 0.00183726730334481 2 109 "GO:0003012" "muscle system process" 0.0282681302637438
202 0.548910259460473 2 73 "GO:0003014" "renal system process" 0.801878341277348
-715 0.319402713434295 2 16 "GO:0003015" "heart process" 0.630419009036482
-925 0.184103277817967 2 17 "GO:0003044;GO:0003073" "regulation of systemic arterial blood pressure" 0.491253269715082
-372 0.593483904911148 6 17 "GO:0003099;GO:0003057;GO:0002026" "regulation of the force of heart contraction" 0.829238530972507
-713 0.0826154890447718 2 49 "GO:0003143" "embryonic heart tube morphogenesis" 0.319141697232903
-284 0.711686093906367 5 14 "GO:0003146;GO:0070121" "Kupffer's vesicle development" 0.879609533901863
-1687 0.0513175298933291 4 11 "GO:0003148" "outflow tract septum morphogenesis" 0.248191950642185
-625 0.356257836906312 2 18 "GO:0003151" "outflow tract morphogenesis" 0.662125685785126
-4 0.995687313152575 2 16 "GO:0003179" "heart valve morphogenesis" 0.998940112002073
-1315 0.112626787764456 2 12 "GO:0003208;GO:0003206" "cardiac chamber morphogenesis" 0.377053335085483
-457 0.321181866586471 2 39 "GO:0003279" "cardiac septum development" 0.633455390546481
-513 0.461352972988593 3 17 "GO:0003281" "ventricular septum development" 0.745131781419882
-1478 0.0462552004832492 3 15 "GO:0003283" "atrial septum development" 0.232247008533261
-1628 0.0339405487121598 3 14 "GO:0003300;GO:0014897;GO:0014896" "muscle hypertrophy" 0.189591472742447
-494 0.551390120779147 2 12 "GO:0003307;GO:0003308" "regulation of Wnt signaling pathway involved in heart development" 0.803716015385006
-969 0.177216077105505 2 16 "GO:0003333" "amino acid transmembrane transport" 0.481062741013445
-620 0.116829990705538 2 53 "GO:0003341" "cilium movement" 0.384330420633751
-13 0.985423765388629 2 17 "GO:0003351;GO:0006858" "extracellular transport" 0.994495560697155
-62 0.905541247408621 2 30 "GO:0003352;GO:0060295;GO:1902019" "regulation of cilium movement" 0.96573936843619
-1767 0.0517021063344905 2 10 "GO:0003356" "regulation of cilium beat frequency" 0.248226718551176
100 0.79982045404694 3 53 "GO:0003382;GO:0001696;GO:0001698;GO:0001697" "gastric acid secretion" 0.921737895136881
-579 0.344819248058026 3 22 "GO:0003401" "axis elongation" 0.653616312421229
-649 0.381473786995328 2 15 "GO:0003416;GO:0098868" "endochondral bone growth" 0.682670996134699
-665 0.385995503584641 4 14 "GO:0005513" "detection of calcium ion" 0.685721924328961
-397 0.017295717227871 3 306 "GO:0005975" "carbohydrate metabolic process" 0.128117667363512
-1043 0.0035096262861779 4 65 "GO:0005976" "polysaccharide metabolic process" 0.045837237470321
186 0.78353041555878 2 18 "GO:0005977" "glycogen metabolic process" 0.913771508570545
-127 0.648249833686491 3 108 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 0.858221845552675
133 0.70876964429629 2 65 "GO:0006006" "glucose metabolic process" 0.879609533901863
-499 0.162421657240441 2 65 "GO:0006024;GO:0006023" "aminoglycan biosynthetic process" 0.461248519860771
-1578 0.00017003072976504 2 47 "GO:0006026" "aminoglycan catabolic process" 0.00508353238649796
-1732 0.000968217523659629 2 30 "GO:0006027" "glycosaminoglycan catabolic process" 0.0178138482849544
-275 0.583091091191806 2 33 "GO:0006029" "proteoglycan metabolic process" 0.826627530236114
-918 0.0553387374457543 3 36 "GO:0006040;GO:1901071" "amino sugar metabolic process" 0.258780330396071
-202 0.385583326172039 2 155 "GO:0006066" "alcohol metabolic process" 0.685452521053131
-529 0.490528727496492 4 14 "GO:0006071;GO:0019400" "alditol metabolic process" 0.767746033339245
-918 0.0706949753191969 3 32 "GO:0006073;GO:0044042" "cellular glucan metabolic process" 0.291416392327171
1326 0.0390451379588349 3 20 "GO:0006081" "cellular aldehyde metabolic process" 0.20586725044027
14 0.987642060060592 2 10 "GO:0006084" "acetyl-CoA metabolic process" 0.995534829309338
-79 0.909761567535435 2 17 "GO:0006090" "pyruvate metabolic process" 0.967495021902073
608 0.0379262221446145 3 97 "GO:0006091" "generation of precursor metabolites and energy" 0.204475185373936
375 0.612669849343752 6 15 "GO:0006094;GO:0019319" "hexose biosynthetic process" 0.838396377621912
293 0.73508337685206 6 11 "GO:0006096" "glycolytic process" 0.890672661433199
757 0.324316301149849 3 14 "GO:0006099" "tricarboxylic acid cycle" 0.635961543028424
-1207 0.163299352364638 2 11 "GO:0006103" "2-oxoglutarate metabolic process" 0.462169098127782
604 0.0750734172004464 2 72 "GO:0006109" "regulation of carbohydrate metabolic process" 0.299724067760811
935 0.0228428015391942 2 49 "GO:0006110;GO:0043470;GO:1903578" "regulation of ATP metabolic process" 0.153314823595969
1063 0.241646928149372 3 10 "GO:0006111" "regulation of gluconeogenesis" 0.559586912083934
454 0.371272983426722 2 32 "GO:0006112" "energy reserve metabolic process" 0.674133346718913
457 0.426801198370929 5 25 "GO:0006144" "purine nucleobase metabolic process" 0.721208638258215
-251 0.681667920839184 2 22 "GO:0006165;GO:0009132;GO:0046939" "nucleotide phosphorylation" 0.873045625866537
-30 0.961298491908785 2 21 "GO:0006171;GO:0046058" "cAMP metabolic process" 0.986930650286805
-645 0.38422277137777 7 15 "GO:0006182;GO:0046068" "cGMP metabolic process" 0.685198168628985
-1094 0.116473472015929 2 17 "GO:0006195" "purine nucleotide catabolic process" 0.384330420633751
-655 0.393339869375134 2 14 "GO:0006206" "pyrimidine nucleobase metabolic process" 0.693152844156716
-746 0.270297131992073 2 18 "GO:0006220" "pyrimidine nucleotide metabolic process" 0.589189523008404
-215 0.786940596808124 3 13 "GO:0006221" "pyrimidine nucleotide biosynthetic process" 0.915443745702606
101 0.380279737327793 3 672 "GO:0006259" "DNA metabolic process" 0.681356113667763
-167 0.522271059436932 4 122 "GO:0006260" "DNA replication" 0.783442915174351
-1240 0.0750451796373379 5 17 "GO:0006261" "DNA-dependent DNA replication" 0.299724067760811
-2674 0.000311508492782993 2 15 "GO:0006270" "DNA replication initiation" 0.0077657710031768
-1037 0.0135004856006696 2 47 "GO:0006275" "regulation of DNA replication" 0.107962849894716
-30 0.857904177521621 3 299 "GO:0006281" "DNA repair" 0.943793299140707
-301 0.463308389634631 2 49 "GO:0006282" "regulation of DNA repair" 0.74737239308934
1810 0.0146383162710902 2 15 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.113274735615407
-256 0.638071357519031 4 28 "GO:0006284" "base-excision repair" 0.852165351082523
1392 0.00800245970870219 4 30 "GO:0006289" "nucleotide-excision repair" 0.0792056162997491
-2166 0.00187744312775572 2 17 "GO:0006298" "mismatch repair" 0.0285664825166002
-245 0.689074747243349 5 22 "GO:0006301" "postreplication repair" 0.874038453736609
-323 0.272825208148954 2 96 "GO:0006302" "double-strand break repair" 0.591901032635121
-1664 0.0248131459078223 6 15 "GO:0006303" "double-strand break repair via nonhomologous end joining" 0.162449656129
883 0.0731691933195357 5 34 "GO:0006304" "DNA modification" 0.296387858444176
943 0.0943727169557571 7 26 "GO:0006306;GO:0006305;GO:0044728" "DNA methylation or demethylation" 0.347674202017156
-297 0.679466707743536 4 16 "GO:0006308;GO:0000737" "DNA catabolic process" 0.872463107893237
126 0.453457747397823 2 303 "GO:0006310" "DNA recombination" 0.740119377300687
591 0.146528260081062 2 50 "GO:0006313" "transposition, DNA-mediated" 0.434336747362923
109 0.708948238574851 4 98 "GO:0006325;GO:0006338" "chromatin organization" 0.879609533901863
579 1.17221408161444e-08 2 877 "GO:0006351;GO:0097659;GO:0032774" "RNA biosynthetic process" 1.5420476243638e-06
1468 0.0028998560417187 4 34 "GO:0006352" "DNA-templated transcription, initiation" 0.039945137412366
1571 0.0202939508416234 3 18 "GO:0006353" "DNA-templated transcription, termination" 0.142763060599762
2241 0.0136063479274992 3 10 "GO:0006356" "regulation of transcription by RNA polymerase I" 0.108479701203789
514 2.88978848543839e-05 6 580 "GO:0006357" "regulation of transcription by RNA polymerase II" 0.00138236972821607
3051 3.61278911353791e-25 2 96 "GO:0006364;GO:0016072" "rRNA metabolic process" 2.37631203942956e-22
1646 5.64856589155442e-06 3 63 "GO:0006366" "transcription by RNA polymerase II" 0.000391088864754728
1833 0.00221562585129808 2 23 "GO:0006367" "transcription initiation from RNA polymerase II promoter" 0.0325659866746662
